===BEGIN_METADATA===
Test Name: 2026-03-01_141144_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium. 1mph
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.050000,+0040680,+0633236,0.050173,+0084986,+0626849,0.050622,+0395542,-0131202,0.048631,-0389799,+0631692,0.048272,+0859080,-1715398,14:11:53.735865
0.053246,+0040866,+0633311,0.053410,+0084887,+0626788,0.053908,+0395374,-0131378,0.051464,-0389761,+0631791,0.053849,+0859260,-1715400,14:11:53.735865
0.056491,+0040665,+0633341,0.056696,+0084808,+0627042,0.057142,+0395523,-0131619,0.057084,-0389587,+0631855,0.056637,+0859022,-1715447,14:11:53.735865
0.059735,+0040884,+0633365,0.059947,+0084992,+0626940,0.060378,+0395491,-0131422,0.059889,-0389851,+0631566,0.059423,+0859017,-1715646,14:11:53.735865
0.062980,+0040842,+0633417,0.063190,+0085096,+0626947,0.063704,+0395550,-0131284,0.062696,-0389788,+0631596,0.062211,+0859034,-1715425,14:11:53.802298
0.066244,+0040864,+0633388,0.066490,+0085023,+0627030,0.066944,+0394124,-0131316,0.065544,-0389772,+0632123,0.065036,+0859000,-1715628,14:11:53.802298
0.069507,+0040684,+0633269,0.069727,+0084978,+0626799,0.070180,+0395608,-0131501,0.068408,-0389741,+0631689,0.067824,+0859131,-1715333,14:11:53.802298
0.072759,+0040823,+0633222,0.072964,+0084935,+0626807,0.073461,+0395490,-0131353,0.071215,-0389548,+0631720,0.073403,+0859130,-1715605,14:11:53.802298
0.076006,+0040915,+0633458,0.076248,+0085054,+0626994,0.076700,+0395392,-0131422,0.074023,-0389762,+0631725,0.076189,+0858934,-1715886,14:11:53.802298
0.079262,+0040700,+0633382,0.079486,+0084994,+0626926,0.079937,+0395463,-0131355,0.079640,-0389830,+0631797,0.078975,+0859199,-1715470,14:11:53.802298
0.082511,+0041048,+0633360,0.082722,+0084988,+0626984,0.083214,+0395648,-0131535,0.082448,-0389617,+0631578,0.081763,+0858919,-1715747,14:11:53.802298
0.085756,+0040796,+0633451,0.086002,+0085015,+0626935,0.086449,+0395583,-0131299,0.085259,-0389922,+0631733,0.084549,+0859038,-1715536,14:11:53.802298
0.089018,+0040700,+0633246,0.089240,+0084968,+0626999,0.089743,+0395384,-0131436,0.088065,-0389743,+0631773,0.087337,+0858962,-1715717,14:11:53.802298
0.092265,+0040930,+0633410,0.092478,+0084917,+0626925,0.092980,+0395513,-0131310,0.090918,-0389764,+0631578,0.092916,+0859256,-1715775,14:11:53.802298
0.095511,+0040722,+0633251,0.095763,+0085062,+0626981,0.096217,+0395676,-0131395,0.093727,-0389893,+0631944,0.095704,+0859143,-1715484,14:11:53.802298
0.098782,+0040621,+0633302,0.099002,+0084827,+0626815,0.099452,+0395570,-0131493,0.099338,-0389879,+0631689,0.098493,+0859352,-1715568,14:11:53.802298
0.102028,+0040702,+0633319,0.102239,+0084959,+0626941,0.102740,+0395633,-0131333,0.102144,-0389491,+0631627,0.101287,+0859141,-1715624,14:11:53.871317
0.105281,+0040777,+0633228,0.105531,+0085183,+0626842,0.105975,+0395431,-0131377,0.104953,-0389610,+0631582,0.104076,+0858898,-1715800,14:11:53.871317
0.108546,+0040668,+0633361,0.108770,+0085037,+0626781,0.109222,+0395646,-0131381,0.107760,-0389670,+0631701,0.106865,+0859011,-1715436,14:11:53.871317
0.111840,+0040901,+0633278,0.112032,+0084962,+0626998,0.112510,+0395421,-0130749,0.110567,-0390882,+0631748,0.112444,+0859112,-1715568,14:11:53.871317
0.115109,+0040960,+0633224,0.115295,+0085001,+0626726,0.115750,+0395560,-0131533,0.113376,-0389747,+0631765,0.115237,+0859032,-1715577,14:11:53.871317
0.118353,+0040662,+0633475,0.118532,+0084813,+0626978,0.118985,+0395712,-0131593,0.119043,-0389662,+0631664,0.118023,+0858943,-1715836,14:11:53.871317
0.121599,+0040837,+0633363,0.121770,+0085030,+0626884,0.122265,+0395629,-0131520,0.121849,-0389760,+0631796,0.120809,+0859052,-1715735,14:11:53.871317
0.124856,+0040781,+0633280,0.125053,+0085072,+0627080,0.125501,+0395506,-0131596,0.124695,-0389927,+0631751,0.123600,+0859076,-1715698,14:11:53.871317
0.128101,+0040858,+0633240,0.128292,+0084819,+0626672,0.128737,+0395527,-0131428,0.127502,-0389799,+0631733,0.126388,+0858834,-1715726,14:11:53.871317
0.131349,+0040692,+0633209,0.131529,+0084844,+0627040,0.132024,+0395554,-0131396,0.130309,-0389778,+0631618,0.131962,+0859015,-1715777,14:11:53.871317
0.134602,+0040805,+0633502,0.134813,+0084792,+0626849,0.135259,+0395342,-0131504,0.133114,-0389686,+0631564,0.134754,+0859045,-1715624,14:11:53.871317
0.137849,+0040647,+0633256,0.138052,+0084986,+0626991,0.138496,+0395743,-0131443,0.135921,-0389662,+0631868,0.137541,+0859040,-1715674,14:11:53.871317
0.141097,+0040830,+0633501,0.141289,+0084981,+0626847,0.141780,+0395521,-0131388,0.141577,-0389839,+0631657,0.140329,+0859014,-1715667,14:11:53.871317
0.144346,+0040797,+0633268,0.144566,+0084977,+0626803,0.145016,+0395578,-0131404,0.144404,-0389611,+0631543,0.143115,+0859095,-1715716,14:11:53.871317
0.147591,+0040837,+0633218,0.147802,+0084865,+0626831,0.148250,+0395531,-0131178,0.147210,-0389775,+0631649,0.145901,+0858918,-1715910,14:11:53.871317
0.150837,+0040890,+0633312,0.151039,+0085038,+0626801,0.151543,+0395562,-0131301,0.150017,-0389816,+0631906,0.151485,+0859101,-1715649,14:11:53.871317
0.154090,+0040890,+0633578,0.154348,+0085131,+0626856,0.154780,+0395600,-0131521,0.152827,-0389746,+0631723,0.154289,+0859173,-1715635,14:11:53.871317
0.157372,+0040902,+0633479,0.157586,+0084889,+0626767,0.158017,+0395646,-0131497,0.155634,-0389708,+0631834,0.157095,+0858919,-1715661,14:11:53.871317
0.160617,+0040862,+0633478,0.160823,+0085030,+0626750,0.161366,+0395724,-0131375,0.161247,-0389723,+0631634,0.159902,+0858915,-1715611,14:11:53.871317
0.163867,+0040862,+0633353,0.164068,+0085030,+0626941,0.164604,+0395145,-0131417,0.164129,-0389894,+0631864,0.162739,+0858703,-1715645,14:11:53.871317
0.167120,+0040716,+0633283,0.167306,+0085107,+0626851,0.167839,+0395572,-0131498,0.166959,-0389784,+0631684,0.165616,+0858935,-1715557,14:11:53.871317
0.170365,+0040703,+0633431,0.170544,+0084952,+0627022,0.171075,+0395514,-0131394,0.172578,-0389826,+0631721,0.171233,+0859061,-1715378,14:11:53.935739
0.173625,+0040897,+0633478,0.173784,+0084861,+0627141,0.174315,+0395514,-0131505,0.175385,-0389613,+0631783,0.174041,+0858823,-1715534,14:11:53.935739
0.176904,+0040897,+0633232,0.177121,+0084861,+0626840,0.177550,+0395453,-0131492,0.178190,-0389854,+0631800,0.176845,+0858829,-1715813,14:11:53.935739
0.183418,+0040759,+0633410,0.183615,+0084872,+0626883,0.180785,+0395693,-0131409,0.183824,-0389603,+0632312,0.182481,+0859086,-1715717,14:11:53.935739
0.186747,+0040790,+0633319,0.186865,+0084730,+0627102,0.184164,+0392388,-0130255,0.186805,-0391526,+0632656,0.185295,+0859019,-1715791,14:11:53.935739
0.189992,+0040558,+0633409,0.190101,+0084571,+0627037,0.187402,+0392368,-0129362,0.189613,-0391886,+0632849,0.188082,+0859018,-1715599,14:11:53.935739
0.193271,+0040784,+0633390,0.193339,+0084694,+0627087,0.190637,+0392525,-0129724,0.192430,-0391787,+0632645,0.190872,+0859036,-1715663,14:11:53.935739
0.196560,+0040795,+0633475,0.196619,+0084935,+0627081,0.193895,+0393095,-0129562,0.195239,-0391970,+0632403,0.196502,+0859039,-1715617,14:11:53.935739
0.199816,+0040771,+0633450,0.199875,+0084917,+0626930,0.197138,+0393486,-0129396,0.198080,-0390393,+0632462,0.199290,+0858939,-1715697,14:11:53.935739
0.203093,+0040879,+0633356,0.203187,+0084747,+0626888,0.200382,+0393507,-0130024,0.200887,-0390593,+0632695,0.202109,+0859132,-1715884,14:11:53.935739
0.206393,+0040796,+0633327,0.206451,+0085010,+0627151,0.203664,+0395590,-0131307,0.206531,-0389694,+0631996,0.204907,+0858933,-1715606,14:11:53.935739
0.209637,+0041015,+0633312,0.209697,+0085007,+0626952,0.206903,+0395615,-0130652,0.209342,-0389936,+0631864,0.207728,+0859015,-1715545,14:11:53.935739
0.212888,+0040801,+0633553,0.212951,+0084975,+0626853,0.210144,+0395504,-0131411,0.212147,-0389748,+0631758,0.210516,+0858988,-1715487,14:11:53.935739
0.216148,+0040814,+0633385,0.216207,+0085054,+0626848,0.213385,+0395386,-0131468,0.214954,-0389621,+0631663,0.216090,+0859114,-1715616,14:11:53.935739
0.219443,+0040908,+0633436,0.219504,+0084935,+0626961,0.216632,+0395493,-0131533,0.217760,-0389795,+0631788,0.218878,+0859017,-1715689,14:11:53.935739
0.222687,+0040827,+0633364,0.222751,+0085043,+0626931,0.219866,+0395624,-0131469,0.220569,-0389834,+0631783,0.221665,+0859030,-1715789,14:11:53.935739
0.225938,+0040731,+0633364,0.225997,+0085016,+0626975,0.223120,+0395682,-0131519,0.223376,-0389885,+0631745,0.224455,+0858972,-1715573,14:11:53.935739
0.229183,+0040769,+0633349,0.229295,+0085049,+0626998,0.226356,+0395531,-0131519,0.229022,-0389810,+0631706,0.227241,+0859199,-1715737,14:11:53.935739
0.232427,+0040839,+0633151,0.232532,+0084978,+0626934,0.229593,+0395491,-0131315,0.231829,-0389897,+0631559,0.230029,+0858903,-1715783,14:11:53.935739
0.235678,+0040789,+0633373,0.235771,+0085013,+0626854,0.232873,+0395421,-0131403,0.234636,-0389824,+0631668,0.235605,+0859171,-1715668,14:11:53.935739
0.238923,+0040759,+0633301,0.239010,+0084911,+0627151,0.236109,+0395579,-0131402,0.237449,-0389728,+0631642,0.238394,+0859149,-1715514,14:11:53.935739
0.242170,+0040774,+0633321,0.242248,+0085113,+0626820,0.242637,+0395482,-0131329,0.240255,-0389797,+0631752,0.241181,+0858778,-1715569,14:11:53.972929
0.245424,+0040863,+0633206,0.245485,+0084964,+0626839,0.242637,+0395537,-0131329,0.243068,-0389678,+0631671,0.243973,+0858880,-1715768,14:11:53.972929
0.248668,+0040741,+0633456,0.248728,+0085068,+0627083,0.245871,+0395561,-0131367,0.248787,-0389739,+0631494,0.246759,+0858867,-1715288,14:11:53.972929
0.255229,+0040669,+0633436,0.255301,+0084769,+0626989,0.252407,+0394277,-0131566,0.254438,-0390127,+0632144,0.255143,+0858672,-1715513,14:11:53.972929
0.258492,+0040676,+0633336,0.258556,+0084884,+0626835,0.255678,+0394260,-0130521,0.257266,-0390348,+0632184,0.257955,+0858916,-1715665,14:11:53.972929
0.261757,+0040792,+0633501,0.261815,+0084922,+0626931,0.262195,+0395713,-0131506,0.260076,-0389532,+0631743,0.260741,+0859030,-1715431,14:11:53.972929
0.265001,+0040856,+0633268,0.265060,+0084968,+0626965,0.265430,+0395552,-0131500,0.262910,-0389699,+0631723,0.263531,+0859202,-1715347,14:11:53.972929
0.268248,+0040774,+0633418,0.268306,+0085089,+0627003,0.268667,+0395872,-0131442,0.268526,-0389753,+0632075,0.266318,+0858820,-1715399,14:11:53.972929
0.271494,+0040884,+0633440,0.271554,+0085071,+0626790,0.271950,+0395812,-0131444,0.271396,-0389825,+0631748,0.271892,+0859091,-1715441,14:11:53.972929
0.274741,+0040930,+0633443,0.274799,+0084938,+0626874,0.275185,+0395610,-0131342,0.274213,-0389740,+0631980,0.274678,+0859192,-1715358,14:11:53.972929
0.277986,+0040978,+0633310,0.278046,+0084934,+0626900,0.278420,+0395491,-0131307,0.277018,-0389856,+0631669,0.277466,+0859259,-1715577,14:11:53.972929
0.281234,+0040779,+0633381,0.281350,+0084847,+0626871,0.281717,+0395527,-0131321,0.279882,-0389628,+0631844,0.280257,+0859069,-1715307,14:11:53.972929
0.284504,+0040783,+0633348,0.284587,+0085063,+0626881,0.284951,+0395569,-0131472,0.282694,-0389739,+0631934,0.283052,+0858953,-1715384,14:11:53.972929
0.287747,+0040873,+0633335,0.287826,+0085163,+0626942,0.288186,+0395691,-0131305,0.285504,-0389697,+0631820,0.285838,+0858948,-1715371,14:11:53.972929
0.290993,+0040820,+0633368,0.291063,+0084958,+0626874,0.291469,+0395496,-0131419,0.291121,-0389738,+0631906,0.291410,+0859062,-1715283,14:11:53.972929
0.294256,+0040768,+0633249,0.294315,+0084994,+0626650,0.294708,+0395709,-0131603,0.293933,-0389738,+0631437,0.294198,+0859052,-1715665,14:11:53.972929
0.297501,+0040737,+0633513,0.297559,+0085120,+0627062,0.297943,+0395636,-0131256,0.296740,-0389675,+0631584,0.296984,+0859049,-1715464,14:11:53.972929
0.300745,+0040815,+0633298,0.300805,+0085000,+0626948,0.301227,+0395601,-0131333,0.302357,-0389676,+0631705,0.302562,+0858909,-1715657,14:11:54.035492
0.304116,+0040815,+0633460,0.304050,+0085000,+0626973,0.304471,+0395592,-0131275,0.305177,-0389669,+0631846,0.305350,+0859080,-1715780,14:11:54.035492
0.307361,+0040848,+0633201,0.307297,+0085016,+0626941,0.307738,+0395589,-0131335,0.308026,-0389830,+0631691,0.308141,+0859164,-1715487,14:11:54.035492
0.310605,+0040926,+0633317,0.310540,+0084801,+0626826,0.310993,+0394321,-0131481,0.310834,-0390598,+0631801,0.310935,+0859075,-1715706,14:11:54.035492
0.313926,+0040843,+0633479,0.313815,+0085182,+0627009,0.314229,+0395629,-0131520,0.313650,-0389622,+0631711,0.313757,+0858872,-1715622,14:11:54.035492
0.317171,+0040732,+0633430,0.317055,+0084965,+0626852,0.317464,+0395428,-0131420,0.316462,-0389844,+0631745,0.316543,+0858843,-1715656,14:11:54.035492
0.320417,+0040783,+0633530,0.320292,+0084905,+0627075,0.320792,+0395552,-0131475,0.319272,-0389770,+0631739,0.319332,+0859219,-1715634,14:11:54.035492
0.323680,+0041037,+0633323,0.323621,+0085084,+0626877,0.324027,+0395603,-0131385,0.322098,-0389860,+0631755,0.322156,+0858927,-1715560,14:11:54.035492
0.326926,+0040656,+0633285,0.326859,+0085053,+0627136,0.327264,+0395695,-0131463,0.324906,-0389478,+0631684,0.324964,+0858935,-1715486,14:11:54.035492
0.330173,+0040946,+0633286,0.330098,+0084887,+0626817,0.330501,+0395823,-0131331,0.330559,-0389960,+0631657,0.330618,+0859187,-1715604,14:11:54.035492
0.333523,+0040651,+0633151,0.333342,+0084936,+0627035,0.333738,+0395392,-0131449,0.333402,-0389671,+0631798,0.333460,+0858861,-1715787,14:11:54.035492
0.336768,+0040850,+0633277,0.336583,+0084842,+0626924,0.336973,+0395517,-0131578,0.336209,-0389628,+0631809,0.336267,+0858968,-1715723,14:11:54.035492
0.340013,+0040601,+0633233,0.339819,+0085092,+0627259,0.340208,+0395688,-0131379,0.339016,-0389734,+0631694,0.339074,+0859101,-1715783,14:11:54.035492
0.343341,+0040909,+0633422,0.343064,+0084984,+0626970,0.343558,+0395670,-0131450,0.341821,-0389470,+0631733,0.341880,+0859098,-1715432,14:11:54.035492
0.346588,+0040725,+0633197,0.346367,+0084995,+0627004,0.346793,+0395582,-0131441,0.344628,-0389824,+0631944,0.344688,+0859234,-1715618,14:11:54.035492
0.349832,+0040806,+0633295,0.349605,+0085059,+0626705,0.350028,+0395580,-0131624,0.347434,-0389567,+0631829,0.347494,+0859056,-1715390,14:11:54.035492
0.353164,+0040739,+0633358,0.352843,+0085135,+0626950,0.353379,+0395685,-0131470,0.353046,-0389795,+0631888,0.353105,+0859211,-1715536,14:11:54.102171
0.356409,+0040924,+0633399,0.356183,+0084841,+0626872,0.356617,+0395702,-0131338,0.355851,-0389820,+0631495,0.355911,+0859224,-1715638,14:11:54.102171
0.359654,+0040637,+0633474,0.359424,+0084996,+0626927,0.359861,+0395587,-0131186,0.358658,-0389885,+0631662,0.358741,+0859108,-1715563,14:11:54.102171
0.362916,+0040866,+0633477,0.362753,+0085065,+0626820,0.363109,+0393957,-0130504,0.361611,-0390448,+0632060,0.361551,+0858983,-1715790,14:11:54.102171
0.366183,+0040702,+0633540,0.366121,+0084964,+0627025,0.366346,+0395423,-0131353,0.364442,-0389784,+0631803,0.364370,+0858999,-1715545,14:11:54.103178
0.369428,+0040773,+0633440,0.369360,+0084940,+0626875,0.369583,+0395452,-0131403,0.367251,-0389480,+0631959,0.367171,+0859068,-1715653,14:11:54.103178
0.372673,+0040646,+0633433,0.372605,+0084985,+0626988,0.372822,+0395560,-0131577,0.372880,-0389678,+0631786,0.372745,+0858997,-1715547,14:11:54.103178
0.375975,+0040765,+0633374,0.375853,+0084918,+0626851,0.376057,+0395794,-0131455,0.375695,-0389854,+0631840,0.375531,+0858932,-1715545,14:11:54.103178
0.379219,+0040796,+0633409,0.379090,+0084999,+0626806,0.379292,+0395729,-0131397,0.378504,-0389553,+0631725,0.378317,+0859072,-1715534,14:11:54.103178
0.382466,+0040619,+0633457,0.382330,+0085059,+0626960,0.382585,+0395611,-0131329,0.381311,-0390026,+0631576,0.381103,+0858954,-1715641,14:11:54.103178
0.385712,+0040639,+0633512,0.385611,+0085072,+0626922,0.385827,+0395711,-0131328,0.384149,-0389783,+0631661,0.383922,+0858944,-1715631,14:11:54.103178
0.388957,+0040621,+0633242,0.388848,+0085071,+0626698,0.389062,+0395835,-0131626,0.386955,-0389724,+0631653,0.386711,+0858948,-1715576,14:11:54.103178
0.392202,+0040918,+0633368,0.392090,+0085220,+0626857,0.392346,+0395422,-0131470,0.392567,-0389720,+0631893,0.392286,+0858841,-1715801,14:11:54.103178
0.395484,+0040794,+0633443,0.395357,+0084941,+0626906,0.395582,+0395645,-0131392,0.395425,-0389690,+0631879,0.395073,+0859297,-1715772,14:11:54.103178
0.398731,+0040828,+0633205,0.398594,+0084759,+0626985,0.398817,+0395526,-0131487,0.398230,-0389698,+0631956,0.397862,+0858999,-1715685,14:11:54.103178
0.401975,+0040765,+0633280,0.401837,+0084950,+0626800,0.402103,+0395560,-0131299,0.401036,-0389648,+0631729,0.400650,+0858927,-1715516,14:11:54.135487
0.405220,+0040885,+0633394,0.405121,+0084949,+0627027,0.405338,+0395467,-0131278,0.403840,-0389468,+0631644,0.403438,+0859109,-1715512,14:11:54.135487
0.408465,+0040670,+0633344,0.408360,+0085032,+0627025,0.408573,+0395659,-0131424,0.406680,-0389669,+0631787,0.406226,+0859014,-1715520,14:11:54.135487
0.411742,+0040967,+0633545,0.411608,+0084779,+0627022,0.411866,+0394037,-0131184,0.412307,-0389963,+0631917,0.411802,+0858877,-1715465,14:11:54.135487
0.414990,+0040967,+0633449,0.414918,+0084779,+0626930,0.415109,+0394037,-0131452,0.415167,-0390448,+0631684,0.414620,+0858877,-1715636,14:11:54.135487
0.418278,+0041004,+0633407,0.418158,+0084864,+0626881,0.418344,+0395560,-0131291,0.418000,-0389639,+0631879,0.417408,+0859046,-1715673,14:11:54.135487
0.421525,+0040895,+0633316,0.421399,+0084877,+0626882,0.421586,+0395639,-0131615,0.420805,-0389705,+0631765,0.420197,+0858936,-1715615,14:11:54.135487
0.424774,+0040874,+0633447,0.424652,+0085077,+0626981,0.424833,+0395608,-0131591,0.423614,-0389705,+0631685,0.423092,+0859107,-1715651,14:11:54.135487
0.428022,+0040849,+0633418,0.427919,+0085017,+0626904,0.428132,+0395620,-0131558,0.426457,-0389842,+0631673,0.425879,+0858976,-1715470,14:11:54.135487
0.431267,+0040957,+0633294,0.431157,+0085027,+0626900,0.431367,+0395634,-0131460,0.432071,-0389740,+0631878,0.431451,+0858920,-1715506,14:11:54.135487
0.434525,+0040840,+0633495,0.434398,+0084927,+0626971,0.434602,+0395687,-0131273,0.434881,-0389701,+0631700,0.434237,+0858998,-1715622,14:11:54.135487
0.437770,+0040851,+0633438,0.437637,+0084897,+0626815,0.437839,+0395518,-0131327,0.437696,-0389619,+0631687,0.437023,+0859072,-1715644,14:11:54.135487
0.441018,+0040797,+0633428,0.440875,+0084962,+0626999,0.441077,+0395827,-0131339,0.440505,-0389724,+0631702,0.439809,+0858816,-1715690,14:11:54.135487
0.444283,+0040770,+0633320,0.444116,+0084962,+0626810,0.444343,+0395494,-0131251,0.443318,-0389724,+0631671,0.442598,+0859061,-1715598,14:11:54.135487
0.447645,+0040846,+0633246,0.447353,+0084989,+0626877,0.447586,+0395425,-0131387,0.446123,-0389889,+0631780,0.445388,+0859025,-1715709,14:11:54.135487
0.450890,+0040913,+0633494,0.450607,+0085124,+0626880,0.450820,+0395566,-0131466,0.451738,-0389960,+0631596,0.450962,+0859044,-1715419,14:11:54.135487
0.454135,+0040913,+0633325,0.453844,+0085124,+0626958,0.454061,+0395566,-0131602,0.454552,-0389574,+0631570,0.453748,+0859044,-1715494,14:11:54.135487
0.457419,+0040664,+0633456,0.457085,+0085001,+0626727,0.457296,+0395532,-0131383,0.457361,-0389774,+0631736,0.456534,+0858986,-1715545,14:11:54.135487
0.460664,+0040919,+0633496,0.460322,+0084933,+0626969,0.460533,+0395604,-0131428,0.460166,-0389673,+0631685,0.459322,+0859093,-1715745,14:11:54.135487
0.463909,+0040956,+0633398,0.463566,+0085018,+0626947,0.463790,+0395546,-0131251,0.462976,-0389945,+0631367,0.462115,+0858969,-1715574,14:11:54.135487
0.467159,+0040864,+0633421,0.466803,+0084875,+0626831,0.467027,+0395345,-0131245,0.465797,-0389779,+0631601,0.464901,+0859043,-1715367,14:11:54.135487
0.470404,+0040929,+0633190,0.470087,+0085033,+0627094,0.470295,+0395627,-0131355,0.468619,-0389798,+0631756,0.470475,+0859020,-1715524,14:11:54.235487
0.473650,+0040804,+0633521,0.473345,+0085035,+0626922,0.473546,+0395675,-0131434,0.471431,-0389642,+0631831,0.473264,+0859112,-1715534,14:11:54.235487
0.476897,+0040778,+0633673,0.476595,+0085009,+0626878,0.476797,+0393702,-0131343,0.474300,-0390442,+0631950,0.476086,+0859034,-1715558,14:11:54.235487
