===BEGIN_METADATA===
Test Name: 2026-03-01_140841_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium. 3mph
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.163605,+0041884,+0634104,0.163770,+0085571,+0627677,0.164489,+0396089,-0131057,0.163987,-0389164,+0632346,0.163034,+0859005,-1725095,14:08:46.324087
0.166853,+0042097,+0634249,0.167065,+0085718,+0627750,0.167728,+0396034,-0131059,0.166792,-0389280,+0632249,0.165824,+0859054,-1725066,14:08:46.324087
0.170097,+0042082,+0634175,0.170303,+0085542,+0627641,0.170963,+0396258,-0131119,0.169599,-0389303,+0632239,0.168610,+0859152,-1724998,14:08:46.324087
0.173344,+0042066,+0634242,0.173540,+0085566,+0627730,0.174242,+0395944,-0131011,0.172427,-0389102,+0632146,0.174184,+0859100,-1725308,14:08:46.324087
0.176593,+0041965,+0634421,0.176779,+0085655,+0627734,0.177479,+0396054,-0131151,0.175239,-0389226,+0632116,0.176970,+0859163,-1725023,14:08:46.324087
0.179837,+0041898,+0634209,0.180041,+0085629,+0627492,0.180716,+0396006,-0131086,0.178054,-0389166,+0632275,0.179756,+0859353,-1725110,14:08:46.324087
0.183082,+0042023,+0634323,0.183279,+0085584,+0627748,0.184000,+0396002,-0131182,0.183666,-0389225,+0632278,0.182544,+0859346,-1725041,14:08:46.324087
0.186326,+0042136,+0634221,0.186534,+0085611,+0627832,0.187235,+0396074,-0131103,0.186475,-0389039,+0632154,0.185335,+0859051,-1725338,14:08:46.324087
0.189575,+0041802,+0634167,0.189800,+0085530,+0627625,0.190470,+0396057,-0131074,0.189283,-0389286,+0632358,0.188123,+0859138,-1725068,14:08:46.324087
0.192821,+0042080,+0634249,0.193037,+0085620,+0627704,0.193758,+0396028,-0131126,0.192147,-0389187,+0632267,0.193699,+0859132,-1725111,14:08:46.451498
0.196074,+0041985,+0634334,0.196275,+0085657,+0627755,0.196992,+0396119,-0131257,0.194955,-0389133,+0632241,0.196488,+0859280,-1725075,14:08:46.451498
0.199334,+0042111,+0634315,0.199560,+0085779,+0627758,0.200232,+0396114,-0131037,0.197760,-0389306,+0632147,0.199276,+0859303,-1725006,14:08:46.451498
0.202589,+0041917,+0634070,0.202813,+0085597,+0627728,0.203531,+0395860,-0131143,0.203383,-0389245,+0632212,0.202065,+0858953,-1725187,14:08:46.451498
0.205868,+0042095,+0634072,0.206057,+0085724,+0627778,0.206767,+0395973,-0131019,0.206191,-0389231,+0632210,0.204857,+0859235,-1725233,14:08:46.451498
0.209114,+0041845,+0634191,0.209332,+0085605,+0627637,0.210003,+0395995,-0130991,0.208998,-0389098,+0632336,0.207654,+0859312,-1725088,14:08:46.451498
0.212362,+0041965,+0634238,0.212570,+0085672,+0627639,0.213323,+0395965,-0131101,0.211803,-0389254,+0632165,0.213265,+0859138,-1724862,14:08:46.451498
0.215616,+0042078,+0634226,0.215808,+0085673,+0627636,0.216559,+0395985,-0131133,0.214610,-0389197,+0632284,0.216072,+0859349,-1725129,14:08:46.451498
0.218937,+0042157,+0634366,0.219156,+0085747,+0627613,0.219794,+0395929,-0130984,0.217417,-0389117,+0632485,0.218879,+0859130,-1725245,14:08:46.451498
0.222183,+0042089,+0634262,0.222394,+0085690,+0627749,0.223148,+0395775,-0130909,0.223029,-0389167,+0632134,0.221684,+0858941,-1725217,14:08:46.451498
0.225427,+0042016,+0633979,0.225646,+0085534,+0627678,0.226383,+0396108,-0131053,0.225835,-0389111,+0632332,0.224491,+0859127,-1725231,14:08:46.451498
0.228760,+0041911,+0634056,0.228978,+0085647,+0627581,0.229618,+0395964,-0131090,0.228644,-0389127,+0632276,0.227300,+0859171,-1725105,14:08:46.451498
0.232004,+0042067,+0634095,0.232215,+0085604,+0627643,0.232920,+0395791,-0131032,0.231449,-0389241,+0632147,0.232979,+0859335,-1725033,14:08:46.451498
0.235251,+0042038,+0634174,0.235451,+0085622,+0627603,0.236156,+0396005,-0131265,0.234264,-0389133,+0632086,0.235768,+0859138,-1725133,14:08:46.451498
0.238530,+0042032,+0634064,0.238748,+0085731,+0627617,0.239391,+0396100,-0131079,0.237069,-0389386,+0632349,0.238589,+0859385,-1725247,14:08:46.451498
0.241774,+0041918,+0634161,0.241986,+0085716,+0627989,0.242628,+0396228,-0130908,0.242690,-0389199,+0632141,0.241377,+0859097,-1725069,14:08:46.451498
0.245021,+0041918,+0634249,0.245222,+0085608,+0627541,0.245867,+0395874,-0131077,0.245498,-0389019,+0632256,0.244167,+0858896,-1725095,14:08:46.451498
0.248266,+0042025,+0634240,0.248459,+0085545,+0627613,0.249104,+0395971,-0130937,0.248326,-0389139,+0632177,0.246960,+0859298,-1725400,14:08:46.451498
0.251513,+0042012,+0634315,0.251697,+0085711,+0627569,0.252341,+0396050,-0130957,0.251131,-0389260,+0632166,0.252602,+0859080,-1725224,14:08:46.451498
0.254765,+0042012,+0634197,0.254937,+0085711,+0627565,0.255707,+0395803,-0131272,0.253948,-0389320,+0632314,0.255435,+0859091,-1724969,14:08:46.451498
0.258011,+0042014,+0634240,0.258175,+0085619,+0627636,0.258944,+0396068,-0130992,0.256779,-0389022,+0632211,0.258233,+0859187,-1725166,14:08:46.451498
0.261314,+0042150,+0634236,0.261427,+0085624,+0627613,0.262186,+0396065,-0130985,0.262556,-0389372,+0632291,0.261027,+0859199,-1725245,14:08:46.485104
0.264560,+0042150,+0634100,0.264666,+0085624,+0627576,0.265429,+0396280,-0131248,0.265367,-0389225,+0632420,0.263871,+0859070,-1725452,14:08:46.485104
0.267805,+0042017,+0634022,0.267905,+0085658,+0627765,0.268666,+0396012,-0131159,0.268172,-0389158,+0632283,0.266659,+0859230,-1725433,14:08:46.485104
0.274327,+0042106,+0634091,0.274413,+0085646,+0627944,0.271901,+0395799,-0131202,0.273821,-0389240,+0632541,0.272274,+0859007,-1725561,14:08:46.485104
0.277605,+0041800,+0634310,0.277665,+0085366,+0628055,0.275172,+0393129,-0129850,0.276639,-0390725,+0633232,0.275064,+0858956,-1725583,14:08:46.485104
0.280910,+0042029,+0634356,0.280970,+0085348,+0628054,0.278409,+0393104,-0129111,0.279444,-0391433,+0633230,0.280684,+0858872,-1725270,14:08:46.485104
0.284176,+0042089,+0634129,0.284242,+0085342,+0627892,0.281646,+0393207,-0129239,0.282254,-0391291,+0633411,0.283477,+0859006,-1725229,14:08:46.485104
0.287430,+0042040,+0634331,0.287491,+0085239,+0627919,0.284939,+0392690,-0128940,0.285061,-0391219,+0633166,0.286273,+0858955,-1725320,14:08:46.485104
0.290734,+0042246,+0634206,0.290792,+0085367,+0627638,0.288186,+0393832,-0129681,0.290671,-0391281,+0632682,0.289114,+0858806,-1725455,14:08:46.485104
0.293979,+0041993,+0634300,0.294046,+0085299,+0627904,0.291438,+0392806,-0129855,0.293485,-0391350,+0633080,0.291904,+0858890,-1725084,14:08:46.485104
0.297232,+0041898,+0634201,0.297290,+0085299,+0627705,0.294764,+0394834,-0129226,0.296292,-0391159,+0632848,0.294698,+0858984,-1725365,14:08:46.485104
0.300479,+0041939,+0634071,0.300598,+0085386,+0627982,0.298001,+0392897,-0129155,0.299100,-0391366,+0633195,0.300310,+0859138,-1725329,14:08:46.485104
0.303739,+0042196,+0634364,0.303838,+0085397,+0627674,0.301239,+0395782,-0129681,0.301948,-0389268,+0632496,0.303118,+0859064,-1725276,14:08:46.485104
0.306984,+0042174,+0634236,0.307077,+0085684,+0627657,0.304499,+0396137,-0131029,0.304776,-0389249,+0632178,0.305956,+0858816,-1725230,14:08:46.485104
0.310228,+0042115,+0634397,0.310316,+0085603,+0627716,0.307738,+0396158,-0131203,0.310386,-0389259,+0632129,0.308756,+0859029,-1725251,14:08:46.485104
0.313473,+0042140,+0634292,0.313553,+0085534,+0627611,0.310973,+0396157,-0131107,0.313193,-0389241,+0632387,0.311543,+0858996,-1724990,14:08:46.485104
0.316719,+0042138,+0634131,0.316790,+0085532,+0627771,0.314212,+0396197,-0131081,0.315998,-0389343,+0631924,0.314334,+0859165,-1725228,14:08:46.485104
0.319968,+0042238,+0634175,0.320031,+0085542,+0627897,0.317459,+0395989,-0131137,0.318803,-0389024,+0632187,0.319910,+0858986,-1725378,14:08:46.485104
0.323215,+0042027,+0634180,0.323330,+0085628,+0627820,0.320694,+0395993,-0131067,0.321651,-0389364,+0632144,0.322696,+0859127,-1725195,14:08:46.485104
0.326459,+0042109,+0634313,0.326568,+0085596,+0627734,0.323933,+0395936,-0131073,0.324462,-0389293,+0632184,0.325484,+0859096,-1725265,14:08:46.485104
0.329721,+0042071,+0634185,0.329805,+0085646,+0627737,0.327171,+0396034,-0131027,0.327269,-0389115,+0632247,0.328270,+0859169,-1725173,14:08:46.485104
0.332966,+0042007,+0634176,0.333043,+0085456,+0627793,0.330406,+0395979,-0130934,0.332887,-0389270,+0632289,0.331056,+0858987,-1725276,14:08:46.552772
0.336211,+0042203,+0634212,0.336282,+0085516,+0627828,0.333647,+0396278,-0131238,0.335696,-0389161,+0632182,0.333848,+0858741,-1725019,14:08:46.552772
0.339483,+0042200,+0634293,0.339542,+0085698,+0627738,0.336918,+0396074,-0131229,0.338501,-0389120,+0632169,0.339423,+0858920,-1725119,14:08:46.552772
0.352667,+0042155,+0634226,0.352519,+0085685,+0627784,0.353159,+0395465,-0130179,0.352600,-0389116,+0632247,0.353377,+0859136,-1725388,14:08:46.552772
0.355917,+0042047,+0634340,0.355777,+0085328,+0628005,0.356451,+0391770,-0130900,0.355427,-0391923,+0633356,0.356169,+0859099,-1725257,14:08:46.552772
0.359161,+0042082,+0634358,0.359051,+0085578,+0627724,0.359702,+0396146,-0131069,0.358240,-0389295,+0632250,0.358991,+0859069,-1725452,14:08:46.552772
0.362406,+0042101,+0634155,0.362288,+0085638,+0627545,0.362942,+0396116,-0131179,0.361045,-0389387,+0632183,0.361782,+0859214,-1725165,14:08:46.552772
0.365656,+0042150,+0634174,0.365553,+0085568,+0627718,0.366180,+0396269,-0131185,0.363871,-0389179,+0632160,0.364621,+0859311,-1725352,14:08:46.552772
0.368908,+0042157,+0634218,0.368791,+0085658,+0627718,0.369415,+0396055,-0131113,0.369486,-0389267,+0632056,0.367408,+0859125,-1725069,14:08:46.552772
0.372154,+0042050,+0634182,0.372032,+0085528,+0627675,0.372652,+0396026,-0131089,0.372292,-0389109,+0632149,0.370243,+0859198,-1725274,14:08:46.552772
0.375398,+0041952,+0634155,0.375268,+0085611,+0627628,0.375905,+0396027,-0131130,0.375110,-0389350,+0632378,0.375817,+0858891,-1725427,14:08:46.552772
0.378661,+0042207,+0633979,0.378507,+0085617,+0627732,0.379141,+0396034,-0131064,0.377919,-0389208,+0632159,0.378603,+0859084,-1725245,14:08:46.552772
0.381905,+0042175,+0634108,0.381744,+0085750,+0627805,0.382400,+0396074,-0130984,0.380724,-0389271,+0632325,0.381389,+0859151,-1725307,14:08:46.552772
0.385151,+0041988,+0634099,0.384985,+0085918,+0627793,0.385639,+0395849,-0131085,0.383586,-0389353,+0632323,0.384179,+0859315,-1725143,14:08:46.552772
0.388421,+0042006,+0634167,0.388229,+0085550,+0627604,0.388876,+0396111,-0131047,0.386455,-0389267,+0632244,0.386970,+0859403,-1725553,14:08:46.552772
0.391667,+0042363,+0634076,0.391466,+0085806,+0627848,0.392125,+0395967,-0131155,0.392067,-0389317,+0632270,0.389756,+0858985,-1725286,14:08:46.552772
0.394935,+0041991,+0634436,0.394706,+0085629,+0627657,0.395392,+0395999,-0131032,0.394873,-0389295,+0632388,0.395331,+0859347,-1725191,14:08:46.552772
0.398181,+0042268,+0634336,0.397958,+0085801,+0627622,0.398629,+0395948,-0131002,0.397686,-0389320,+0632359,0.398121,+0859213,-1725018,14:08:46.651923
0.401425,+0042072,+0634090,0.401194,+0085587,+0627730,0.401863,+0396143,-0131042,0.400493,-0389123,+0632337,0.400909,+0859491,-1725554,14:08:46.651923
0.404670,+0042184,+0634173,0.404433,+0085572,+0627624,0.405171,+0395716,-0130964,0.406220,-0389190,+0632296,0.406505,+0859093,-1725383,14:08:46.651923
0.407963,+0042184,+0634257,0.407780,+0085572,+0627690,0.408441,+0395716,-0131070,0.409040,-0389325,+0632363,0.409298,+0859146,-1725339,14:08:46.651923
0.411207,+0041888,+0634295,0.411018,+0085668,+0627761,0.411676,+0396117,-0131062,0.411849,-0388949,+0632283,0.412086,+0859044,-1725435,14:08:46.651923
0.414451,+0041923,+0634115,0.414256,+0085604,+0627769,0.414930,+0396152,-0131213,0.414656,-0389130,+0632251,0.414872,+0859110,-1725354,14:08:46.651923
0.417744,+0041821,+0634188,0.417524,+0085637,+0627745,0.418166,+0395980,-0131316,0.417466,-0389377,+0632252,0.417658,+0859318,-1725386,14:08:46.651923
0.420989,+0042125,+0634321,0.420761,+0085557,+0627717,0.421403,+0395944,-0131106,0.420273,-0389183,+0632506,0.420446,+0859317,-1725460,14:08:46.651923
0.424235,+0041928,+0634389,0.423999,+0085751,+0627864,0.424686,+0395961,-0131010,0.423082,-0389136,+0632250,0.423232,+0859225,-1725519,14:08:46.651923
0.427481,+0042222,+0634230,0.427242,+0085353,+0627775,0.427920,+0396263,-0131187,0.425917,-0389300,+0632346,0.426022,+0858942,-1725354,14:08:46.651923
0.430726,+0042103,+0634343,0.430485,+0085444,+0627631,0.431155,+0395934,-0131013,0.428723,-0389025,+0632163,0.428808,+0858994,-1725246,14:08:46.651923
0.433974,+0041815,+0634072,0.433722,+0085500,+0627540,0.434457,+0395861,-0131074,0.434337,-0389205,+0632365,0.434398,+0858971,-1725300,14:08:46.651923
0.437265,+0042002,+0634206,0.436965,+0085500,+0627514,0.437691,+0396124,-0131178,0.437146,-0389071,+0632238,0.437206,+0858993,-1725197,14:08:46.651923
0.440512,+0042140,+0634254,0.440285,+0085554,+0627632,0.440928,+0396017,-0131307,0.439952,-0389039,+0632241,0.440010,+0859185,-1725336,14:08:46.651923
0.443757,+0042010,+0634205,0.443522,+0085541,+0627748,0.444224,+0396112,-0131010,0.442759,-0389167,+0632287,0.442818,+0859049,-1725149,14:08:46.651923
0.447030,+0042010,+0634185,0.446761,+0085541,+0627849,0.447459,+0396081,-0131042,0.445567,-0389097,+0632142,0.445677,+0859268,-1725408,14:08:46.651923
0.450274,+0042140,+0634372,0.450055,+0085612,+0627672,0.450696,+0396050,-0131267,0.448376,-0389160,+0632264,0.448496,+0859174,-1725267,14:08:46.651923
0.453522,+0042105,+0634334,0.453292,+0085579,+0627749,0.453934,+0395986,-0131094,0.453993,-0389101,+0632059,0.454070,+0859045,-1725172,14:08:46.651923
0.456769,+0042105,+0634218,0.456549,+0085579,+0627586,0.457176,+0395986,-0130990,0.456829,-0389101,+0632172,0.456896,+0859045,-1724982,14:08:46.651923
0.460022,+0041897,+0634147,0.459789,+0085799,+0627713,0.460425,+0395775,-0131071,0.459643,-0389157,+0632297,0.459704,+0858947,-1725111,14:08:46.651923
0.463268,+0042072,+0634017,0.463028,+0085516,+0627578,0.463660,+0396017,-0131089,0.462456,-0389181,+0632176,0.462516,+0859132,-1725256,14:08:46.651923
0.466515,+0042122,+0634231,0.466285,+0085664,+0627833,0.467002,+0396108,-0131016,0.465265,-0389147,+0632174,0.465325,+0859191,-1725280,14:08:46.685070
0.469811,+0042201,+0634292,0.469590,+0085407,+0627800,0.470237,+0395890,-0131189,0.468072,-0389223,+0632304,0.468130,+0859294,-1725282,14:08:46.685070
0.473056,+0042025,+0634089,0.472826,+0085537,+0627776,0.473474,+0396108,-0131059,0.470877,-0389157,+0632436,0.470935,+0859268,-1725336,14:08:46.685070
0.476317,+0041989,+0634184,0.476081,+0085633,+0627915,0.476866,+0396002,-0130572,0.476521,-0389151,+0632501,0.476586,+0859378,-1725397,14:08:46.685070
0.479673,+0041889,+0634204,0.479452,+0085518,+0628100,0.480106,+0392652,-0129036,0.479334,-0391268,+0633438,0.479393,+0859171,-1725249,14:08:46.685070
0.482919,+0041971,+0634322,0.482692,+0085464,+0627957,0.483342,+0392714,-0129055,0.482142,-0391122,+0633302,0.482200,+0858865,-1725312,14:08:46.685070
