===BEGIN_METADATA===
Test Name: 2026-03-01_140707_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium. 3mph
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.085795,+0040787,+0633926,0.085919,+0084463,+0627021,0.085984,+0395604,-0130444,0.085066,-0388986,+0632755,0.084791,+0859504,-1731234,14:07:11.044301
0.089103,+0041077,+0633876,0.089163,+0084290,+0626841,0.089277,+0395144,-0130813,0.087895,-0389053,+0632610,0.087601,+0859424,-1731336,14:07:11.044301
0.092352,+0040930,+0633668,0.092464,+0084312,+0627176,0.092522,+0395543,-0130779,0.093600,-0389025,+0632685,0.093176,+0859394,-1731461,14:07:11.045306
0.095602,+0041016,+0633792,0.095700,+0084386,+0627063,0.095758,+0395417,-0130851,0.096406,-0388830,+0632587,0.095975,+0859288,-1731176,14:07:11.045306
0.098847,+0040987,+0633620,0.098938,+0084292,+0627091,0.099058,+0395324,-0130660,0.099214,-0388827,+0632541,0.098771,+0859624,-1731179,14:07:11.045306
0.102094,+0040887,+0633685,0.102176,+0084581,+0626995,0.102293,+0395551,-0130698,0.102020,-0389012,+0632651,0.101559,+0859551,-1731451,14:07:11.045306
0.105338,+0040817,+0633923,0.105412,+0084439,+0626945,0.105527,+0395688,-0130778,0.104835,-0389012,+0632581,0.104352,+0859551,-1731448,14:07:11.045306
0.108591,+0040842,+0633805,0.108651,+0084153,+0626867,0.108816,+0395400,-0130649,0.107642,-0388943,+0632721,0.107138,+0859334,-1731320,14:07:11.045306
0.111835,+0040870,+0633707,0.111954,+0084356,+0626872,0.112051,+0395444,-0130604,0.113298,-0388903,+0632710,0.112713,+0859496,-1731235,14:07:11.045306
0.115084,+0040870,+0633841,0.115192,+0084356,+0626837,0.115288,+0395574,-0130817,0.116105,-0389215,+0632833,0.115505,+0859520,-1731363,14:07:11.045306
0.118350,+0040825,+0633794,0.118429,+0084457,+0626827,0.118573,+0395606,-0130733,0.118910,-0389087,+0632768,0.118291,+0859434,-1731392,14:07:11.045306
0.121595,+0040900,+0633786,0.121668,+0084435,+0626819,0.121810,+0395545,-0130583,0.121726,-0389038,+0632738,0.121079,+0859369,-1731366,14:07:11.045306
0.124840,+0040923,+0633799,0.124905,+0084500,+0626915,0.125050,+0395479,-0130547,0.124535,-0389067,+0632794,0.123876,+0859305,-1731483,14:07:11.045306
0.128118,+0041123,+0633883,0.128176,+0084320,+0626947,0.128343,+0395660,-0130391,0.127341,-0388640,+0632661,0.126665,+0859645,-1731633,14:07:11.045306
0.131363,+0040836,+0633811,0.131422,+0084397,+0626852,0.131609,+0395633,-0130468,0.130147,-0389049,+0632787,0.129453,+0859547,-1731469,14:07:11.045306
0.134650,+0040885,+0633816,0.134708,+0084389,+0627029,0.134845,+0395452,-0130796,0.132956,-0388995,+0632633,0.132240,+0859565,-1731344,14:07:11.144808
0.137920,+0040830,+0633602,0.137987,+0084585,+0626980,0.138114,+0395449,-0130711,0.135779,-0388886,+0632714,0.137823,+0859397,-1731417,14:07:11.144808
0.141173,+0041041,+0633747,0.141233,+0084281,+0626913,0.141351,+0394858,-0130433,0.138633,-0390027,+0632861,0.140618,+0859243,-1731421,14:07:11.144808
0.144444,+0041090,+0633566,0.144559,+0084542,+0626928,0.144618,+0395327,-0130737,0.144284,-0389149,+0632656,0.143414,+0859701,-1731424,14:07:11.144808
0.147688,+0040748,+0633764,0.147795,+0084443,+0626892,0.147910,+0395686,-0130512,0.147093,-0389250,+0632706,0.146235,+0859337,-1731362,14:07:11.144808
0.150935,+0040791,+0633803,0.151032,+0084468,+0626995,0.151145,+0395584,-0130708,0.149899,-0389202,+0632732,0.149021,+0859430,-1731503,14:07:11.144808
0.154187,+0040864,+0633751,0.154269,+0084520,+0626875,0.154386,+0395598,-0130585,0.152710,-0389027,+0632753,0.151809,+0859571,-1731413,14:07:11.144808
0.157447,+0040965,+0633612,0.157506,+0084551,+0626918,0.157669,+0395538,-0130813,0.155518,-0388957,+0632718,0.157388,+0859445,-1731403,14:07:11.144808
0.160693,+0040956,+0633845,0.160752,+0084321,+0626896,0.160906,+0395370,-0130777,0.158327,-0389131,+0632833,0.160174,+0859459,-1731417,14:07:11.144808
0.163949,+0040780,+0633796,0.164069,+0084295,+0626947,0.164143,+0395345,-0130704,0.164010,-0389401,+0632608,0.162964,+0859567,-1731407,14:07:11.144808
0.167205,+0040803,+0633665,0.167306,+0084331,+0626867,0.167429,+0395661,-0130798,0.166816,-0389036,+0632550,0.165753,+0859614,-1731504,14:07:11.144808
0.170450,+0040979,+0633784,0.170544,+0084255,+0626918,0.170666,+0395645,-0130530,0.169625,-0388966,+0632597,0.168540,+0859698,-1731322,14:07:11.144808
0.173697,+0040920,+0633942,0.173781,+0084388,+0626825,0.173901,+0395698,-0130635,0.172432,-0389009,+0632581,0.171329,+0859716,-1731317,14:07:11.144808
0.176967,+0040913,+0633765,0.177026,+0084232,+0627034,0.177190,+0395547,-0130706,0.175242,-0388817,+0632605,0.176908,+0859601,-1731384,14:07:11.144808
0.180212,+0040913,+0633672,0.180270,+0084376,+0626957,0.180425,+0395699,-0130549,0.178047,-0389032,+0632810,0.179694,+0859458,-1731608,14:07:11.144808
0.183457,+0040933,+0633620,0.183519,+0084320,+0627049,0.183718,+0395478,-0130659,0.183661,-0388873,+0632650,0.182487,+0859533,-1731236,14:07:11.144808
0.186747,+0041215,+0633679,0.186806,+0084421,+0627002,0.186962,+0395654,-0130484,0.186468,-0389109,+0632760,0.185285,+0859470,-1731577,14:07:11.144808
0.189992,+0040704,+0633680,0.190050,+0084374,+0626849,0.190197,+0395524,-0130546,0.189273,-0389015,+0632708,0.188073,+0859534,-1731469,14:07:11.144808
0.193247,+0040942,+0633785,0.193318,+0084430,+0626946,0.193433,+0395092,-0130594,0.192092,-0389046,+0632941,0.193657,+0859416,-1731425,14:07:11.144808
0.196525,+0040794,+0633787,0.196627,+0084398,+0626853,0.196741,+0395540,-0130869,0.194946,-0388960,+0632714,0.196459,+0859428,-1731502,14:07:11.144808
0.199776,+0040953,+0633622,0.199867,+0084415,+0626991,0.199978,+0395591,-0130816,0.197754,-0389016,+0632723,0.199250,+0859500,-1731488,14:07:11.144808
0.203026,+0040829,+0633906,0.203105,+0084489,+0626906,0.203213,+0395579,-0130634,0.203368,-0389049,+0632634,0.202039,+0859649,-1731394,14:07:11.211044
0.206301,+0040957,+0633791,0.206360,+0084524,+0626852,0.206515,+0395432,-0130727,0.206185,-0389063,+0632766,0.204840,+0859490,-1731480,14:07:11.211044
0.209545,+0040930,+0633733,0.209604,+0084317,+0627025,0.209750,+0395426,-0130768,0.208992,-0389080,+0632743,0.207647,+0859552,-1731457,14:07:11.211044
0.212794,+0040819,+0633822,0.212899,+0084200,+0627113,0.212985,+0394509,-0130548,0.214747,-0389158,+0632836,0.213283,+0859475,-1731389,14:07:11.211044
0.216148,+0040819,+0633905,0.216267,+0084200,+0627215,0.216326,+0394509,-0128468,0.217612,-0390692,+0633637,0.216080,+0859319,-1731528,14:07:11.211044
0.219395,+0040682,+0634013,0.219505,+0084180,+0627285,0.219565,+0391506,-0128405,0.220419,-0390722,+0633090,0.218882,+0859370,-1731459,14:07:11.211044
0.222647,+0040894,+0633682,0.222743,+0084111,+0627179,0.222811,+0392497,-0128638,0.223225,-0390587,+0633341,0.221680,+0859451,-1731279,14:07:11.211044
0.225945,+0040857,+0633927,0.226003,+0084142,+0627059,0.226122,+0392051,-0128349,0.226063,-0390559,+0633373,0.224491,+0859340,-1731349,14:07:11.211044
0.229193,+0040986,+0633780,0.229273,+0084102,+0627205,0.229359,+0392211,-0129144,0.228870,-0390719,+0633572,0.227279,+0859413,-1731374,14:07:11.211044
0.238988,+0040754,+0633612,0.239052,+0083924,+0626841,0.239112,+0391570,-0130367,0.240122,-0389243,+0632615,0.238461,+0859490,-1731252,14:07:11.211044
0.242243,+0040984,+0633790,0.242329,+0084550,+0626782,0.242388,+0395414,-0130765,0.242954,-0389016,+0632716,0.241304,+0859460,-1731494,14:07:11.211044
0.245554,+0040778,+0633643,0.245612,+0084419,+0626811,0.245672,+0395586,-0130658,0.245765,-0389033,+0632692,0.244100,+0859319,-1731142,14:07:11.211044
0.248848,+0040992,+0633745,0.248907,+0084432,+0626860,0.248966,+0395635,-0130605,0.248570,-0388886,+0632748,0.246888,+0859428,-1731267,14:07:11.211044
0.252098,+0040833,+0633820,0.252161,+0084450,+0626928,0.252220,+0395605,-0130562,0.251377,-0389098,+0632679,0.252462,+0859577,-1731356,14:07:11.211044
0.255356,+0040883,+0633802,0.255414,+0084164,+0626869,0.255474,+0395687,-0130623,0.254182,-0389098,+0632615,0.255298,+0859515,-1731370,14:07:11.211044
0.258600,+0040841,+0633709,0.258713,+0084260,+0626870,0.258772,+0395788,-0130644,0.257036,-0388954,+0632482,0.258084,+0859532,-1731371,14:07:11.211044
0.261847,+0040841,+0633489,0.261951,+0084379,+0626932,0.262012,+0395756,-0130714,0.262651,-0389025,+0632646,0.260870,+0859600,-1731532,14:07:11.211044
0.265140,+0040841,+0633825,0.265198,+0084383,+0627010,0.265256,+0395662,-0130662,0.265458,-0389270,+0632825,0.263689,+0859274,-1731370,14:07:11.211044
0.268384,+0040874,+0633795,0.268445,+0084340,+0626788,0.268553,+0395686,-0130729,0.268280,-0389021,+0632635,0.266475,+0859579,-1731305,14:07:11.211044
0.271629,+0040852,+0633745,0.271689,+0084489,+0626932,0.271790,+0395728,-0130870,0.271085,-0389033,+0632665,0.269261,+0859459,-1731402,14:07:11.211044
0.274927,+0040925,+0633743,0.274987,+0084460,+0626940,0.275046,+0395533,-0130682,0.273892,-0388869,+0632795,0.274866,+0859371,-1731247,14:07:11.211044
0.278187,+0040886,+0633847,0.278245,+0084271,+0626967,0.278305,+0395418,-0130733,0.276726,-0388955,+0632767,0.277657,+0859656,-1731163,14:07:11.311194
0.281432,+0040885,+0633861,0.281492,+0084356,+0626962,0.281551,+0395584,-0130655,0.279532,-0388939,+0632661,0.280443,+0859492,-1731427,14:07:11.311194
0.287973,+0040947,+0633833,0.288092,+0084257,+0627142,0.288152,+0393768,-0129905,0.288033,-0390278,+0632718,0.288851,+0859329,-1731271,14:07:11.311194
0.291218,+0040947,+0633560,0.291331,+0084257,+0627092,0.291393,+0393768,-0129983,0.290841,-0390278,+0633009,0.291701,+0859329,-1731275,14:07:11.311194
0.294483,+0040855,+0633853,0.294599,+0084414,+0626861,0.294658,+0395184,-0130643,0.293671,-0389172,+0632419,0.294541,+0859805,-1731503,14:07:11.311194
0.297727,+0041036,+0633725,0.297839,+0084317,+0626951,0.297955,+0395756,-0130602,0.296481,-0388956,+0632529,0.297329,+0859460,-1731089,14:07:11.311194
0.300980,+0041137,+0633714,0.301075,+0084239,+0626849,0.301191,+0395595,-0130737,0.299300,-0388907,+0632595,0.300117,+0859428,-1731387,14:07:11.311194
0.304230,+0040953,+0633718,0.304358,+0084320,+0627029,0.304428,+0395609,-0130781,0.302107,-0388837,+0632515,0.302906,+0859530,-1731378,14:07:11.311194
0.307475,+0040825,+0633550,0.307597,+0084412,+0626893,0.307665,+0395558,-0130765,0.307725,-0389035,+0632453,0.305693,+0859583,-1731197,14:07:11.311194
0.310720,+0040931,+0633718,0.310834,+0084486,+0626812,0.310901,+0395598,-0130736,0.310560,-0388981,+0632659,0.308479,+0859461,-1731338,14:07:11.311194
0.313970,+0040972,+0633756,0.314111,+0084304,+0626879,0.314169,+0395773,-0130693,0.313373,-0389039,+0632569,0.314053,+0859490,-1731216,14:07:11.311194
0.317219,+0040847,+0633616,0.317347,+0084375,+0626764,0.317406,+0395658,-0130621,0.316184,-0389074,+0632788,0.316839,+0859368,-1731516,14:07:11.311194
0.320488,+0040746,+0633816,0.320584,+0084419,+0626763,0.320702,+0395638,-0130704,0.319025,-0389255,+0632628,0.319627,+0859497,-1731505,14:07:11.311194
0.323736,+0040848,+0633616,0.323868,+0084612,+0626901,0.323938,+0395480,-0130764,0.321832,-0389005,+0632650,0.322415,+0859470,-1731201,14:07:11.311194
0.326983,+0041059,+0633770,0.327105,+0084632,+0626914,0.327174,+0395445,-0130674,0.324644,-0388950,+0632580,0.325203,+0859430,-1731345,14:07:11.311194
0.330235,+0041028,+0633673,0.330352,+0084510,+0626704,0.330411,+0395412,-0130563,0.330293,-0389029,+0632534,0.327989,+0859497,-1731261,14:07:11.311194
0.333482,+0040974,+0633782,0.333624,+0084512,+0626769,0.333684,+0395660,-0130622,0.333102,-0388955,+0632683,0.333564,+0859365,-1731576,14:07:11.311194
0.336731,+0041123,+0633735,0.336861,+0084433,+0626955,0.336920,+0395510,-0130724,0.335910,-0389043,+0632668,0.336354,+0859358,-1731259,14:07:11.311194
0.339977,+0040938,+0633830,0.340098,+0084464,+0626930,0.340215,+0395385,-0130545,0.338715,-0389038,+0632617,0.339142,+0859546,-1731530,14:07:11.311194
0.343244,+0040990,+0633539,0.343382,+0084502,+0626877,0.343452,+0395683,-0130917,0.341560,-0389076,+0632576,0.341928,+0859752,-1731416,14:07:11.311194
0.346488,+0040916,+0633822,0.346619,+0084273,+0627042,0.346689,+0395331,-0130632,0.344397,-0389013,+0632507,0.344718,+0859530,-1731574,14:07:11.311194
0.349733,+0041023,+0633736,0.349856,+0084483,+0627028,0.349923,+0395654,-0130747,0.347219,-0389039,+0632503,0.347504,+0859523,-1731240,14:07:11.311194
0.352983,+0040851,+0633851,0.353134,+0084403,+0627015,0.353193,+0395575,-0130702,0.352837,-0389152,+0632519,0.353076,+0859305,-1731236,14:07:11.377806
0.356228,+0040797,+0633793,0.356372,+0084486,+0626928,0.356431,+0395476,-0130828,0.355666,-0389068,+0632679,0.355864,+0859415,-1731326,14:07:11.377806
0.359475,+0040878,+0633821,0.359608,+0084391,+0626821,0.359667,+0395524,-0130601,0.358473,-0389065,+0632689,0.358650,+0859579,-1731227,14:07:11.377806
0.392058,+0040882,+0633817,0.392438,+0084039,+0627094,0.392372,+0391935,-0129509,0.392241,-0390736,+0633065,0.392312,+0859271,-1731353,14:07:11.377806
0.395423,+0041087,+0633835,0.395683,+0084287,+0627008,0.395615,+0395697,-0130901,0.395084,-0388756,+0632580,0.395143,+0859444,-1731234,14:07:11.377806
0.398668,+0041098,+0633820,0.398920,+0084558,+0626948,0.398850,+0395622,-0130612,0.397893,-0389123,+0632609,0.397951,+0859542,-1731205,14:07:11.377806
0.401914,+0040961,+0633850,0.402264,+0084313,+0626832,0.402087,+0395471,-0130645,0.400700,-0388954,+0632500,0.400758,+0859553,-1731421,14:07:11.377806
0.405163,+0040887,+0633892,0.405501,+0084258,+0626921,0.405338,+0395725,-0130647,0.403659,-0388814,+0632712,0.403600,+0859360,-1731225,14:07:11.377806
0.408408,+0040841,+0633678,0.408738,+0084503,+0626939,0.408572,+0395708,-0130759,0.406465,-0388952,+0632562,0.406391,+0859435,-1731337,14:07:11.377806
0.411658,+0040930,+0633610,0.412026,+0084411,+0626832,0.411807,+0395527,-0130772,0.412084,-0389080,+0632659,0.411968,+0859402,-1731278,14:07:11.377806
0.414947,+0040979,+0633554,0.415264,+0084617,+0626742,0.415042,+0395556,-0130614,0.414889,-0389048,+0632705,0.414754,+0859556,-1731208,14:07:11.377806
0.418191,+0040913,+0633656,0.418502,+0084488,+0626960,0.418279,+0395538,-0130833,0.417696,-0389032,+0632615,0.417544,+0859292,-1731158,14:07:11.377806
0.421438,+0040973,+0633768,0.421785,+0084448,+0627056,0.421514,+0395630,-0130590,0.420501,-0389088,+0632543,0.420332,+0859636,-1731491,14:07:11.377806
0.424688,+0040860,+0633825,0.425026,+0084435,+0626979,0.424807,+0395659,-0130480,0.423308,-0389144,+0632585,0.423124,+0859562,-1731258,14:07:11.377806
0.427933,+0040996,+0633754,0.428262,+0084401,+0626837,0.428042,+0395691,-0130732,0.426153,-0388933,+0632677,0.425916,+0859340,-1731399,14:07:11.377806
0.431178,+0040943,+0633704,0.431546,+0084195,+0627032,0.431278,+0395703,-0130687,0.428961,-0389248,+0632573,0.431488,+0859424,-1731376,14:07:11.377806
0.434422,+0041000,+0633704,0.434786,+0084444,+0626998,0.434557,+0395703,-0130638,0.434628,-0388807,+0632709,0.434276,+0859414,-1731362,14:07:11.477726
0.437713,+0040840,+0633594,0.438027,+0084572,+0626759,0.437794,+0395617,-0130827,0.437435,-0388945,+0632674,0.437066,+0859577,-1731370,14:07:11.477726
0.440957,+0040895,+0633684,0.441312,+0084398,+0626970,0.441031,+0395491,-0130710,0.440244,-0388939,+0632622,0.439854,+0859397,-1731079,14:07:11.477726
0.444214,+0040989,+0633710,0.444571,+0084565,+0626875,0.444333,+0395482,-0130500,0.443051,-0389039,+0632789,0.442652,+0859309,-1731566,14:07:11.477726
0.447463,+0040660,+0633911,0.447813,+0084406,+0626906,0.447576,+0395722,-0129806,0.445899,-0389256,+0632687,0.445529,+0859591,-1731560,14:07:11.477726
0.450707,+0040778,+0633651,0.451051,+0084517,+0626966,0.450811,+0395245,-0130623,0.448711,-0389116,+0633041,0.448386,+0859605,-1731048,14:07:11.477726
0.453959,+0040943,+0633656,0.454288,+0084523,+0626933,0.454089,+0395415,-0130686,0.454346,-0388984,+0632625,0.454030,+0859441,-1731340,14:07:11.477726
0.457227,+0041040,+0633817,0.457527,+0084484,+0627014,0.457325,+0395672,-0130625,0.457169,-0389085,+0632471,0.456822,+0859502,-1731373,14:07:11.477726
0.460471,+0040864,+0633725,0.460764,+0084447,+0626848,0.460560,+0395757,-0130640,0.459976,-0389078,+0632590,0.459611,+0859542,-1731128,14:07:11.477726
0.463718,+0041040,+0633798,0.464002,+0084370,+0626751,0.463800,+0395623,-0130687,0.462781,-0389155,+0632585,0.462440,+0859618,-1731456,14:07:11.477726
0.466977,+0040925,+0633737,0.467263,+0084391,+0627042,0.467095,+0395333,-0130774,0.465586,-0389043,+0632745,0.465252,+0859478,-1731304,14:07:11.477726
0.470221,+0040873,+0633603,0.470502,+0084264,+0627001,0.470331,+0395655,-0130685,0.468440,-0389044,+0632678,0.468041,+0859410,-1731242,14:07:11.477726
0.473467,+0040987,+0633716,0.473739,+0084611,+0626834,0.473567,+0395575,-0130719,0.474052,-0389032,+0632728,0.473625,+0859371,-1731264,14:07:11.477726
0.476716,+0040745,+0633861,0.476975,+0084374,+0626714,0.476804,+0395404,-0130638,0.476863,-0389055,+0632776,0.476417,+0859455,-1731351,14:07:11.477726
0.479963,+0040788,+0633813,0.480212,+0084218,+0626808,0.480039,+0395530,-0130556,0.479669,-0389216,+0632673,0.479203,+0859611,-1731441,14:07:11.477726
0.483208,+0040839,+0633647,0.483449,+0084373,+0626896,0.483276,+0395464,-0130875,0.482474,-0388940,+0632675,0.481989,+0859565,-1731343,14:07:11.477726
0.486460,+0040889,+0633739,0.486686,+0084357,+0627010,0.486518,+0395669,-0130676,0.485286,-0389008,+0632709,0.484777,+0859525,-1731406,14:07:11.477726
0.489704,+0041020,+0633854,0.489922,+0084462,+0626771,0.489764,+0395499,-0130682,0.488199,-0388955,+0632468,0.487568,+0859498,-1731447,14:07:11.477726
0.492950,+0040907,+0633759,0.493201,+0084330,+0627027,0.493010,+0395395,-0130654,0.493819,-0388985,+0632680,0.493143,+0859650,-1731382,14:07:11.477726
0.496220,+0040904,+0633895,0.496438,+0084313,+0626903,0.496278,+0395395,-0130566,0.496629,-0389151,+0632595,0.495933,+0859650,-1731344,14:07:11.477726
0.499499,+0040909,+0633803,0.499709,+0084241,+0626805,0.499558,+0395667,-0130400,0.499436,-0388849,+0632665,0.498724,+0859628,-1731321,14:07:11.477726
0.502743,+0040994,+0633827,0.502994,+0084430,+0626889,0.502803,+0395603,-0130677,0.502249,-0388955,+0632417,0.504331,+0859506,-1731513,14:07:11.512825
0.506032,+0040994,+0633786,0.506230,+0084430,+0626853,0.506092,+0395603,-0130701,0.505065,-0388964,+0632594,0.507131,+0859759,-1731415,14:07:11.512825
0.509278,+0040851,+0633567,0.509467,+0084320,+0626805,0.509395,+0395811,-0130800,0.507907,-0389038,+0632639,0.509917,+0859653,-1731435,14:07:11.512825
