===BEGIN_METADATA===
Test Name: 2026-03-01_013340_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.108419,+0035586,+0630206,0.108528,+0075356,+0620655,0.108669,+0390654,-0137257,0.107677,-0392018,+0623168,0.107215,+0852997,-8388608,01:33:45.357792
0.111714,+0035364,+0630135,0.111774,+0075633,+0620582,0.111910,+0390176,-0137192,0.110508,-0391889,+0623118,0.110008,+0852633,-8388608,01:33:45.357792
0.114962,+0035543,+0630242,0.115075,+0075353,+0620518,0.115147,+0390601,-0137517,0.113397,-0392289,+0623129,0.112825,+0852844,-8388608,01:33:45.357792
0.118207,+0035703,+0630028,0.118312,+0075646,+0620464,0.118383,+0390572,-0137476,0.116202,-0392143,+0623130,0.118441,+0852810,-8388608,01:33:45.357792
0.121458,+0035600,+0630263,0.121565,+0075613,+0620625,0.121625,+0390776,-0137508,0.119007,-0392189,+0622933,0.121283,+0852706,-8388608,01:33:45.357792
0.124708,+0035574,+0630249,0.124804,+0075643,+0620664,0.124919,+0390544,-0137288,0.124645,-0392165,+0623211,0.124073,+0852663,-8388608,01:33:45.357792
0.127954,+0035464,+0630190,0.128042,+0075787,+0620706,0.128156,+0390555,-0137416,0.127452,-0392015,+0623165,0.126861,+0852967,-8388608,01:33:45.357792
0.131201,+0035764,+0630312,0.131328,+0075598,+0620639,0.131393,+0390486,-0137414,0.130260,-0392197,+0623090,0.129649,+0852891,-8388608,01:33:45.357792
0.134445,+0035488,+0630121,0.134565,+0075571,+0620599,0.134631,+0390674,-0137266,0.133072,-0392157,+0622923,0.132443,+0853155,-8388608,01:33:45.357792
0.137692,+0035528,+0630292,0.137802,+0075470,+0620743,0.137866,+0390624,-0137537,0.135908,-0392089,+0623032,0.135229,+0852807,-8388608,01:33:45.357792
0.140938,+0035616,+0630220,0.141090,+0075613,+0620672,0.141148,+0390583,-0137356,0.141525,-0392274,+0622979,0.140801,+0852707,-8388608,01:33:45.357792
0.144187,+0035431,+0630244,0.144327,+0075622,+0620480,0.144446,+0390782,-0137427,0.144388,-0392216,+0622914,0.143594,+0852787,-8388608,01:33:45.357792
0.147471,+0035482,+0630149,0.147566,+0075500,+0620640,0.147684,+0390752,-0137436,0.147193,-0392370,+0623172,0.146380,+0853025,-8388608,01:33:45.357792
0.150717,+0035480,+0630231,0.150845,+0075459,+0620586,0.150922,+0390635,-0137425,0.150003,-0392282,+0623081,0.151963,+0852824,-8388608,01:33:45.424911
0.153963,+0035370,+0630287,0.154097,+0075669,+0620670,0.154162,+0390770,-0137116,0.152876,-0392308,+0622880,0.154764,+0852854,-8388608,01:33:45.424911
0.157239,+0035570,+0630238,0.157368,+0075525,+0620776,0.157426,+0389681,-0137085,0.155691,-0393798,+0623187,0.157588,+0853779,-8388608,01:33:45.424911
0.160485,+0035598,+0630106,0.160658,+0075441,+0620606,0.160730,+0390669,-0137305,0.161314,-0392095,+0622881,0.160376,+0852894,-8388608,01:33:45.424911
0.163730,+0035644,+0630185,0.163907,+0075590,+0620418,0.163970,+0390681,-0137265,0.164122,-0392145,+0622953,0.163175,+0852894,-8388608,01:33:45.424911
0.166987,+0035697,+0630156,0.167202,+0075451,+0620643,0.167262,+0390614,-0137330,0.166928,-0392210,+0623211,0.165964,+0852721,-8388608,01:33:45.424911
0.170235,+0035655,+0630149,0.170440,+0075680,+0620554,0.170501,+0390681,-0137482,0.169734,-0392332,+0623216,0.171538,+0852801,-8388608,01:33:45.424911
0.173482,+0035660,+0630276,0.173677,+0075497,+0620649,0.173738,+0390659,-0137741,0.172549,-0392199,+0622796,0.174326,+0852842,-8388608,01:33:45.424911
0.176726,+0035445,+0630241,0.176914,+0075614,+0620599,0.177033,+0390789,-0137438,0.175356,-0392144,+0623096,0.177115,+0852656,-8388608,01:33:45.424911
0.179972,+0035423,+0630343,0.180185,+0075638,+0620614,0.180268,+0390580,-0137404,0.180997,-0392270,+0622974,0.179901,+0852588,-8388608,01:33:45.424911
0.183218,+0035485,+0630124,0.183421,+0075682,+0620443,0.183504,+0390654,-0137316,0.183809,-0392092,+0623226,0.182689,+0852588,-8388608,01:33:45.424911
0.186464,+0035506,+0630417,0.186675,+0075646,+0620545,0.186739,+0390726,-0137355,0.186617,-0392239,+0623223,0.185475,+0852743,-8388608,01:33:45.424911
0.189712,+0035542,+0630245,0.189936,+0075643,+0620688,0.189995,+0390479,-0137532,0.189424,-0392119,+0623189,0.191048,+0852777,-8388608,01:33:45.424911
0.192959,+0035542,+0630298,0.193173,+0075643,+0620625,0.193231,+0390479,-0137440,0.192237,-0392413,+0623155,0.193838,+0853040,-8388608,01:33:45.524405
0.196204,+0035641,+0630091,0.196410,+0075566,+0620690,0.196528,+0390480,-0137422,0.195046,-0392212,+0622986,0.196624,+0852679,-8388608,01:33:45.524405
0.199468,+0035329,+0630083,0.199694,+0075620,+0620464,0.199763,+0390507,-0137317,0.197884,-0392071,+0623101,0.199410,+0852654,-8388608,01:33:45.524405
0.202727,+0035494,+0630302,0.202953,+0075540,+0620628,0.203023,+0390343,-0137134,0.200695,-0392738,+0623087,0.202237,+0852865,-8388608,01:33:45.524405
0.205975,+0035438,+0630205,0.206194,+0075602,+0620551,0.206258,+0390627,-0137300,0.203581,-0391962,+0623113,0.205046,+0852836,-8388608,01:33:45.524405
0.209316,+0035522,+0630161,0.209530,+0075580,+0620631,0.209588,+0390828,-0137344,0.209198,-0392430,+0622942,0.207854,+0852848,-8388608,01:33:45.524405
0.212566,+0035542,+0630167,0.212769,+0075605,+0620671,0.212827,+0390649,-0137424,0.212009,-0392019,+0623005,0.210664,+0852931,-8388608,01:33:45.524405
0.215811,+0035434,+0630181,0.216006,+0075487,+0620593,0.216066,+0390694,-0137456,0.214819,-0392068,+0623003,0.213473,+0852594,-8388608,01:33:45.524405
0.219086,+0035611,+0630208,0.219302,+0075666,+0620711,0.219419,+0390595,-0137427,0.217625,-0392212,+0623252,0.219144,+0853014,-8388608,01:33:45.524405
0.222330,+0035736,+0630169,0.222539,+0075759,+0620582,0.222661,+0390693,-0137374,0.220433,-0392101,+0623003,0.221932,+0852971,-8388608,01:33:45.524405
0.225577,+0035573,+0630308,0.225778,+0075686,+0620578,0.225896,+0390702,-0137410,0.223248,-0392110,+0623131,0.224720,+0852849,-8388608,01:33:45.524405
0.228821,+0035639,+0630342,0.229016,+0075761,+0620525,0.229195,+0390652,-0137437,0.228881,-0392239,+0622955,0.227518,+0852746,-8388608,01:33:45.524405
0.232066,+0035741,+0630346,0.232259,+0075714,+0620563,0.232430,+0390817,-0137348,0.231688,-0392082,+0622964,0.230344,+0853104,-8388608,01:33:45.524405
0.235310,+0035566,+0630141,0.235496,+0075811,+0620622,0.235665,+0390719,-0137313,0.234499,-0392361,+0622822,0.233154,+0852821,-8388608,01:33:45.524405
0.238557,+0035641,+0630210,0.238734,+0075638,+0620835,0.238909,+0390797,-0137622,0.237342,-0392456,+0622884,0.238851,+0852794,-8388608,01:33:45.524405
0.241803,+0035536,+0630253,0.241977,+0075622,+0620675,0.242146,+0390461,-0137545,0.240240,-0392175,+0623039,0.241707,+0852855,-8388608,01:33:45.524405
0.245048,+0035520,+0630300,0.245214,+0075668,+0620699,0.245381,+0390491,-0137401,0.243051,-0392208,+0623196,0.244513,+0852945,-8388608,01:33:45.524405
0.248293,+0035576,+0630312,0.248452,+0075911,+0620535,0.248616,+0390498,-0137439,0.248674,-0392165,+0623228,0.247320,+0852948,-8388608,01:33:45.524405
0.251586,+0035487,+0630267,0.251704,+0075751,+0620614,0.251867,+0390610,-0137263,0.251645,-0392242,+0623020,0.250131,+0853018,-8388608,01:33:45.524405
0.254842,+0035748,+0630240,0.254954,+0075799,+0620404,0.255119,+0390240,-0137427,0.254454,-0392115,+0622988,0.252922,+0853003,-8388608,01:33:45.524405
0.258090,+0035654,+0630075,0.258190,+0075721,+0620674,0.258354,+0390592,-0137297,0.257259,-0392095,+0623028,0.255742,+0852958,-8388608,01:33:45.524405
0.261395,+0035795,+0630221,0.261453,+0075761,+0620534,0.261603,+0390683,-0137464,0.260066,-0392213,+0623011,0.261320,+0852792,-8388608,01:33:45.558069
0.264639,+0035706,+0630290,0.264698,+0075751,+0620643,0.264842,+0390663,-0137460,0.262915,-0392233,+0623153,0.264124,+0852741,-8388608,01:33:45.558069
0.267886,+0035669,+0630256,0.267946,+0075770,+0620505,0.268077,+0390806,-0137647,0.265720,-0392270,+0623107,0.266912,+0853024,-8388608,01:33:45.558069
0.271143,+0035512,+0630269,0.271338,+0075708,+0620688,0.271457,+0390641,-0137382,0.271399,-0394139,+0623006,0.272680,+0853134,-8388608,01:33:45.558069
0.274483,+0035512,+0630313,0.274579,+0075708,+0620986,0.274698,+0388290,-0134647,0.274206,-0394139,+0625177,0.275501,+0853947,-8388608,01:33:45.558069
0.277727,+0035501,+0630355,0.277820,+0075488,+0621083,0.277937,+0385674,-0134021,0.277015,-0397549,+0625459,0.278287,+0854020,-8388608,01:33:45.558069
0.280978,+0035870,+0630292,0.281062,+0075334,+0620970,0.281178,+0385245,-0134083,0.279825,-0396924,+0625490,0.281120,+0853947,-8388608,01:33:45.558069
0.284240,+0035560,+0630236,0.284353,+0075425,+0620914,0.284420,+0386983,-0134071,0.282676,-0396944,+0624902,0.283917,+0853410,-8388608,01:33:45.558577
0.287489,+0035649,+0630221,0.287590,+0075205,+0621102,0.287661,+0385401,-0134844,0.285483,-0397075,+0625658,0.286708,+0854018,-8388608,01:33:45.558577
0.290750,+0035644,+0630225,0.290833,+0075590,+0621081,0.290964,+0387597,-0133970,0.291093,-0396469,+0625300,0.289498,+0853712,-8388608,01:33:45.558577
0.294010,+0035775,+0630351,0.294073,+0075272,+0621122,0.294202,+0385574,-0133995,0.293915,-0397072,+0625453,0.292295,+0853903,-8388608,01:33:45.558577
0.297254,+0035444,+0630270,0.297314,+0075283,+0620866,0.297441,+0385212,-0134091,0.296726,-0397449,+0626016,0.295097,+0853965,-8388608,01:33:45.558577
0.300501,+0035502,+0630216,0.300565,+0075800,+0621096,0.300676,+0389908,-0134251,0.302405,-0395851,+0623493,0.300734,+0853088,-8388608,01:33:45.558577
0.303865,+0035502,+0630363,0.303923,+0075800,+0620830,0.303982,+0389908,-0137450,0.305210,-0392263,+0622863,0.303566,+0852984,-8388608,01:33:45.558577
0.307110,+0035744,+0630286,0.307168,+0075784,+0620615,0.307227,+0390610,-0137355,0.308018,-0392152,+0622908,0.306357,+0852681,-8388608,01:33:45.558577
0.310361,+0035510,+0630178,0.310423,+0075801,+0620680,0.310481,+0390767,-0137349,0.310826,-0392360,+0622972,0.309143,+0852998,-8388608,01:33:45.558577
0.313619,+0035865,+0630260,0.313736,+0075767,+0620569,0.313795,+0390465,-0137407,0.313677,-0392385,+0622887,0.311934,+0853032,-8388608,01:33:45.558577
0.316864,+0035756,+0630213,0.316973,+0075842,+0620622,0.317033,+0390531,-0137547,0.316485,-0392056,+0623130,0.314724,+0852887,-8388608,01:33:45.558577
0.320110,+0035761,+0630053,0.320211,+0075927,+0620764,0.320270,+0390614,-0137495,0.319291,-0392179,+0623236,0.320330,+0852751,-8388608,01:33:45.558577
0.323407,+0035511,+0630196,0.323465,+0075837,+0620514,0.323583,+0390551,-0137381,0.322105,-0392219,+0623111,0.323120,+0852929,-8388608,01:33:45.558577
0.326652,+0035555,+0630198,0.326711,+0075980,+0620645,0.326820,+0390792,-0137323,0.324929,-0392167,+0623168,0.325907,+0852970,-8388608,01:33:45.558577
0.329896,+0035753,+0630174,0.329954,+0075755,+0620572,0.330054,+0390618,-0137577,0.330542,-0392279,+0623266,0.328693,+0852805,-8388608,01:33:45.624621
0.333259,+0035522,+0630077,0.333195,+0075953,+0620654,0.333318,+0390543,-0137439,0.333378,-0392271,+0623114,0.331511,+0852681,-8388608,01:33:45.624621
0.336519,+0035673,+0630171,0.336457,+0075863,+0620737,0.336577,+0390501,-0137371,0.336184,-0392096,+0623232,0.334303,+0852816,-8388608,01:33:45.624621
0.339764,+0035466,+0630154,0.339694,+0075831,+0620562,0.339822,+0390638,-0137310,0.338990,-0391995,+0623051,0.339880,+0852856,-8388608,01:33:45.624621
0.356206,+0035585,+0630307,0.356025,+0075727,+0620613,0.356143,+0387961,-0137479,0.358746,-0393521,+0623339,0.356693,+0853274,-8388608,01:33:45.624621
0.359454,+0035691,+0630189,0.359267,+0075822,+0620747,0.359381,+0390650,-0137507,0.361558,-0392214,+0623103,0.359512,+0852801,-8388608,01:33:45.624621
0.362700,+0035599,+0630262,0.362511,+0075812,+0620697,0.362628,+0390602,-0137512,0.364382,-0392349,+0623076,0.362344,+0852771,-8388608,01:33:45.624621
0.365946,+0035599,+0630047,0.365747,+0075812,+0620586,0.365863,+0390602,-0137473,0.367208,-0392176,+0622982,0.365132,+0852931,-8388608,01:33:45.624621
0.369191,+0035578,+0630097,0.368984,+0075747,+0620610,0.369101,+0390661,-0137375,0.370016,-0392134,+0623125,0.367918,+0853140,-8388608,01:33:45.624621
0.372445,+0035646,+0630257,0.372225,+0075688,+0620651,0.372381,+0390675,-0137261,0.372829,-0392189,+0623158,0.370706,+0852854,-8388608,01:33:45.624621
0.375735,+0035750,+0630285,0.375461,+0075875,+0620890,0.375617,+0390731,-0137458,0.375676,-0392125,+0623158,0.373492,+0852839,-8388608,01:33:45.624621
0.378982,+0035486,+0630283,0.378756,+0075644,+0620752,0.378854,+0390603,-0137397,0.378481,-0392210,+0622891,0.379069,+0852871,-8388608,01:33:45.624621
0.382229,+0035486,+0630317,0.381999,+0075644,+0620543,0.382143,+0390603,-0137385,0.381305,-0392210,+0623109,0.381860,+0852871,-8388608,01:33:45.624621
0.385475,+0035553,+0630291,0.385235,+0075793,+0620575,0.385378,+0390712,-0137357,0.384111,-0392143,+0622895,0.384646,+0852717,-8388608,01:33:45.624621
0.388722,+0035606,+0630271,0.388472,+0075732,+0620678,0.388615,+0390670,-0137474,0.386937,-0392371,+0623003,0.387434,+0852906,-8388608,01:33:45.624621
0.391967,+0035632,+0630238,0.391711,+0075806,+0620546,0.391897,+0390625,-0137440,0.389744,-0392263,+0623175,0.390222,+0852768,-8388608,01:33:45.624621
0.395211,+0035553,+0630228,0.394949,+0075801,+0620561,0.395132,+0390722,-0137366,0.392556,-0392186,+0623173,0.393008,+0852906,-8388608,01:33:45.624621
0.398492,+0035566,+0630220,0.398188,+0075877,+0620515,0.398369,+0390730,-0137510,0.398246,-0392288,+0622904,0.395794,+0852780,-8388608,01:33:45.624621
0.401738,+0035623,+0630270,0.401431,+0075817,+0620572,0.401656,+0390733,-0137447,0.401057,-0392227,+0623167,0.401373,+0852820,-8388608,01:33:45.658877
0.404985,+0035605,+0630121,0.404667,+0075654,+0620752,0.404892,+0390686,-0137575,0.403871,-0392186,+0622935,0.404159,+0852899,-8388608,01:33:45.658877
0.408233,+0035541,+0630215,0.407968,+0075754,+0620721,0.408153,+0390374,-0136298,0.406686,-0394179,+0623148,0.406985,+0852765,-8388608,01:33:45.658877
0.411514,+0035643,+0630143,0.411217,+0075864,+0620651,0.411390,+0390693,-0137477,0.409498,-0392006,+0623002,0.409831,+0853003,-8388608,01:33:45.658877
0.414758,+0035562,+0630204,0.414455,+0075709,+0620544,0.414625,+0390661,-0137338,0.412339,-0392160,+0623128,0.412672,+0852878,-8388608,01:33:45.658877
0.418008,+0035588,+0630126,0.417694,+0075719,+0620643,0.417862,+0390636,-0137388,0.417949,-0392091,+0623244,0.415460,+0853050,-8388608,01:33:45.658877
0.421254,+0035649,+0629993,0.420933,+0075722,+0620658,0.421143,+0390636,-0137512,0.420777,-0392196,+0623224,0.421084,+0852887,-8388608,01:33:45.658877
0.424500,+0035551,+0630206,0.424171,+0075737,+0620654,0.424379,+0390636,-0137297,0.423587,-0392274,+0622831,0.423873,+0852937,-8388608,01:33:45.658877
0.427745,+0035591,+0630041,0.427410,+0075673,+0620619,0.427616,+0390625,-0137198,0.426394,-0392170,+0622959,0.426659,+0852918,-8388608,01:33:45.658877
0.430994,+0035480,+0630273,0.430675,+0075512,+0620394,0.430898,+0390551,-0137553,0.429207,-0392170,+0623165,0.429446,+0852896,-8388608,01:33:45.658877
0.434240,+0035556,+0630197,0.433911,+0075610,+0620645,0.434134,+0390739,-0137484,0.432019,-0392065,+0622880,0.432233,+0852720,-8388608,01:33:45.658877
0.437484,+0035551,+0630405,0.437148,+0075654,+0620873,0.437370,+0390740,-0137418,0.434826,-0392168,+0623199,0.435019,+0852674,-8388608,01:33:45.658877
0.440729,+0035595,+0630097,0.440385,+0075576,+0620555,0.440653,+0390738,-0137518,0.440452,-0392483,+0623106,0.440594,+0852801,-8388608,01:33:45.658877
0.443976,+0035565,+0630388,0.443665,+0075656,+0620474,0.443890,+0390458,-0137390,0.443258,-0392303,+0622960,0.443382,+0852623,-8388608,01:33:45.658877
0.447224,+0035703,+0630246,0.446904,+0075628,+0620701,0.447125,+0390634,-0137471,0.446063,-0392105,+0623224,0.446168,+0852703,-8388608,01:33:45.658877
0.450482,+0035584,+0630230,0.450142,+0075592,+0620689,0.450424,+0390419,-0137311,0.448905,-0392092,+0623068,0.448964,+0852915,-8388608,01:33:45.757812
0.453729,+0035739,+0630197,0.453455,+0075612,+0620652,0.453658,+0390697,-0137270,0.451712,-0392117,+0623114,0.451778,+0852890,-8388608,01:33:45.757812
0.456982,+0035628,+0630249,0.456726,+0075610,+0620450,0.456909,+0390281,-0137201,0.454525,-0392254,+0623163,0.454602,+0852815,-8388608,01:33:45.757812
0.460330,+0035571,+0630176,0.459983,+0075616,+0620680,0.460152,+0390286,-0136290,0.460271,-0392722,+0623708,0.460212,+0853130,-8388608,01:33:45.757812
0.463577,+0035605,+0630217,0.463287,+0075550,+0620558,0.463404,+0390796,-0137379,0.463131,-0392135,+0623161,0.463004,+0852932,-8388608,01:33:45.757812
0.466821,+0035666,+0630153,0.466524,+0075653,+0620434,0.466640,+0390856,-0137268,0.465936,-0391934,+0623069,0.465793,+0852748,-8388608,01:33:45.757812
0.470066,+0035510,+0630266,0.469764,+0075635,+0620613,0.469874,+0390602,-0137324,0.468743,-0392056,+0623084,0.468581,+0852907,-8388608,01:33:45.757812
0.473311,+0035356,+0630303,0.473047,+0075804,+0620683,0.473115,+0390654,-0137447,0.471555,-0392143,+0622798,0.471367,+0853251,-8388608,01:33:45.757812
0.476559,+0035585,+0630287,0.476286,+0075594,+0620555,0.476350,+0390651,-0137475,0.474360,-0392194,+0623144,0.474158,+0853048,-8388608,01:33:45.757812
0.479804,+0035625,+0630225,0.479523,+0075587,+0620673,0.479589,+0390690,-0137316,0.479974,-0392040,+0623149,0.479731,+0852818,-8388608,01:33:45.757812
