===BEGIN_METADATA===
Test Name: 2026-03-01_134740_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.082734,+0042763,+0634702,0.082792,+0086125,+0628382,0.083220,+0397907,-0128911,0.082412,-0390857,+0632820,0.081763,+0863516,-1788006,13:47:42.099980
0.086009,+0042591,+0634819,0.086068,+0086328,+0628481,0.086455,+0397991,-0129140,0.085228,-0390819,+0632809,0.084556,+0863402,-1787786,13:47:42.099980
0.089253,+0042836,+0634840,0.089311,+0086406,+0628501,0.089710,+0397814,-0128894,0.088034,-0390837,+0632881,0.087344,+0863173,-1787796,13:47:42.099980
0.092525,+0042672,+0634892,0.092607,+0086042,+0628624,0.093010,+0397836,-0128914,0.093652,-0390892,+0632864,0.092918,+0862644,-1787852,13:47:42.167448
0.095925,+0042672,+0634941,0.095861,+0086042,+0628599,0.096274,+0395534,-0128697,0.096495,-0391887,+0632895,0.095747,+0862644,-1787928,13:47:42.167448
0.099173,+0042679,+0634783,0.099107,+0086313,+0628482,0.099581,+0397800,-0129035,0.099306,-0390975,+0632757,0.098590,+0863186,-1787956,13:47:42.167448
0.102449,+0042819,+0634979,0.102387,+0086164,+0628490,0.102857,+0397769,-0129053,0.102114,-0390852,+0632705,0.101376,+0863215,-1787897,13:47:42.167448
0.105700,+0042655,+0634893,0.105642,+0086224,+0628355,0.106094,+0397932,-0129109,0.104928,-0390852,+0632704,0.104191,+0863222,-1787847,13:47:42.167448
0.108945,+0042721,+0634935,0.108879,+0086168,+0628333,0.109329,+0397795,-0128930,0.107771,-0391038,+0632845,0.106977,+0863389,-1787943,13:47:42.167448
0.112191,+0042804,+0634833,0.112118,+0086215,+0628511,0.112619,+0397763,-0129079,0.113438,-0390690,+0633040,0.112553,+0863242,-1787873,13:47:42.167448
0.115467,+0042927,+0634797,0.115408,+0086274,+0628439,0.115853,+0397779,-0129133,0.116247,-0390797,+0632741,0.115349,+0863165,-1787896,13:47:42.167448
0.118717,+0042771,+0634923,0.118647,+0086230,+0628364,0.119112,+0397848,-0129097,0.119054,-0390776,+0632652,0.118137,+0863127,-1788165,13:47:42.167448
0.121975,+0042636,+0634944,0.121917,+0086364,+0628574,0.122380,+0397833,-0128901,0.121859,-0390806,+0632563,0.120925,+0863114,-1787844,13:47:42.167448
0.125224,+0042655,+0634807,0.125166,+0086364,+0628481,0.125619,+0397810,-0129187,0.124671,-0390806,+0632877,0.123715,+0863229,-1788142,13:47:42.167448
0.128468,+0042773,+0634902,0.128405,+0086109,+0628318,0.128856,+0397757,-0129114,0.127478,-0390854,+0632940,0.126501,+0863375,-1788074,13:47:42.167448
0.131715,+0042646,+0635089,0.131644,+0086303,+0628570,0.132134,+0397837,-0128912,0.133177,-0390826,+0632800,0.132074,+0863505,-1788054,13:47:42.167448
0.134984,+0042646,+0635064,0.134926,+0086303,+0628500,0.135372,+0397724,-0128879,0.135986,-0391131,+0632742,0.134868,+0863505,-1788153,13:47:42.167448
0.138230,+0042705,+0634806,0.138163,+0086169,+0628367,0.138607,+0397958,-0128987,0.138793,-0390936,+0632782,0.137654,+0863348,-1787740,13:47:42.200166
0.141474,+0042735,+0634825,0.141402,+0086314,+0628428,0.141900,+0397978,-0128985,0.141598,-0390985,+0632819,0.140441,+0863407,-1787702,13:47:42.200166
0.144785,+0042723,+0634807,0.144720,+0086192,+0628417,0.145166,+0397722,-0128890,0.144444,-0390988,+0633033,0.143235,+0863265,-1788054,13:47:42.200166
0.148032,+0042795,+0634807,0.147957,+0086271,+0628430,0.148407,+0397890,-0128688,0.147289,-0390879,+0632837,0.146028,+0863217,-1787790,13:47:42.200166
0.151276,+0042952,+0634930,0.151194,+0086384,+0628421,0.151663,+0397697,-0128923,0.150101,-0390714,+0632793,0.151605,+0863249,-1788091,13:47:42.200166
0.154541,+0042889,+0634977,0.154481,+0086074,+0628507,0.154903,+0397781,-0129063,0.152958,-0390759,+0633005,0.154422,+0863271,-1788234,13:47:42.200166
0.157786,+0042675,+0634843,0.157719,+0086322,+0628299,0.158138,+0397855,-0128935,0.155766,-0390844,+0632714,0.157230,+0863309,-1787983,13:47:42.200166
0.161032,+0042847,+0634764,0.160956,+0086276,+0628397,0.161375,+0397713,-0128951,0.161493,-0390875,+0632566,0.160037,+0863288,-1787877,13:47:42.200166
0.164378,+0042714,+0634796,0.164201,+0086025,+0628449,0.164613,+0397852,-0128926,0.164319,-0390930,+0632734,0.162829,+0863305,-1787942,13:47:42.200166
0.167623,+0042848,+0634707,0.167440,+0086112,+0628540,0.167848,+0397829,-0128778,0.167125,-0390814,+0632862,0.165654,+0863170,-1787803,13:47:42.200166
0.170870,+0042718,+0634875,0.170677,+0086256,+0628451,0.171087,+0397710,-0129135,0.169932,-0390825,+0632696,0.168440,+0863298,-1788102,13:47:42.200166
0.174124,+0042913,+0635051,0.173913,+0086095,+0628634,0.174322,+0397870,-0128916,0.172763,-0390829,+0632797,0.174014,+0863396,-1787968,13:47:42.200166
0.177371,+0042740,+0635004,0.177152,+0086154,+0628389,0.177559,+0397589,-0128984,0.175592,-0390924,+0632870,0.176800,+0863369,-1788023,13:47:42.200166
0.180616,+0042780,+0634960,0.180389,+0086184,+0628503,0.180796,+0397695,-0128968,0.178399,-0390817,+0632793,0.179588,+0863270,-1787948,13:47:42.200166
0.183862,+0042693,+0634885,0.183625,+0086131,+0628237,0.184082,+0397800,-0129094,0.184024,-0390739,+0632790,0.182374,+0863209,-1787767,13:47:42.200166
0.187111,+0042782,+0634913,0.186889,+0086156,+0628461,0.187317,+0397758,-0128953,0.186831,-0390794,+0632921,0.185162,+0863246,-1787722,13:47:42.200166
0.190355,+0042782,+0634864,0.190125,+0086382,+0628321,0.190552,+0397812,-0128979,0.189638,-0390869,+0632693,0.187950,+0863408,-1787973,13:47:42.200166
0.193600,+0042700,+0634926,0.193363,+0086289,+0628429,0.193807,+0397878,-0128880,0.192444,-0390774,+0632704,0.193526,+0863429,-1787923,13:47:42.333145
0.196857,+0042597,+0634937,0.196649,+0086094,+0628657,0.197051,+0397700,-0127819,0.195294,-0391877,+0632880,0.196357,+0863243,-1787869,13:47:42.333145
0.200103,+0042719,+0634690,0.199889,+0086205,+0628459,0.200295,+0397781,-0129077,0.198112,-0391002,+0632764,0.199158,+0863117,-1787863,13:47:42.333145
0.203349,+0042764,+0634746,0.203128,+0086244,+0628382,0.203531,+0397990,-0129097,0.203730,-0390786,+0632797,0.201970,+0863159,-1788130,13:47:42.333145
0.206594,+0042660,+0634846,0.206381,+0086132,+0628363,0.206808,+0397784,-0129003,0.206536,-0390696,+0632798,0.204820,+0863311,-1787984,13:47:42.333145
0.209841,+0043050,+0634926,0.209617,+0086065,+0628482,0.210045,+0397849,-0129033,0.209343,-0390916,+0632917,0.207607,+0863186,-1788004,13:47:42.333145
0.213087,+0042729,+0635087,0.212856,+0086130,+0628414,0.213283,+0397821,-0129030,0.212152,-0390501,+0632589,0.213181,+0863272,-1787882,13:47:42.333145
0.216334,+0042812,+0634665,0.216103,+0086237,+0628401,0.216519,+0397726,-0129032,0.214960,-0390768,+0632789,0.215969,+0863632,-1787978,13:47:42.333145
0.219579,+0042710,+0634896,0.219340,+0086306,+0628349,0.219754,+0397910,-0128858,0.217794,-0390761,+0632963,0.218755,+0863303,-1787998,13:47:42.333145
0.222823,+0042797,+0634810,0.222580,+0086155,+0628206,0.222995,+0397785,-0129048,0.223409,-0390870,+0632763,0.221541,+0863324,-1788046,13:47:42.333145
0.226070,+0042957,+0634925,0.225823,+0086359,+0628503,0.226277,+0397891,-0128869,0.226217,-0390722,+0632826,0.224331,+0863401,-1788004,13:47:42.333145
0.229316,+0042772,+0634867,0.229083,+0086089,+0628401,0.229512,+0397856,-0128992,0.229023,-0390853,+0632661,0.227117,+0863193,-1787876,13:47:42.333145
0.232562,+0042873,+0634836,0.232322,+0086103,+0628410,0.232751,+0397769,-0129092,0.231830,-0390703,+0632610,0.232692,+0863297,-1787867,13:47:42.333145
0.235810,+0042710,+0634817,0.235561,+0086212,+0628377,0.235986,+0397752,-0129111,0.234639,-0391029,+0632622,0.235479,+0863389,-1788061,13:47:42.333145
0.239056,+0042643,+0634925,0.238798,+0086253,+0628269,0.239223,+0397951,-0129003,0.237492,-0391105,+0632823,0.238267,+0863290,-1787940,13:47:42.333145
0.242301,+0042960,+0635183,0.242039,+0086260,+0628280,0.242505,+0397820,-0128932,0.243106,-0390942,+0632797,0.241053,+0863029,-1788031,13:47:42.333145
0.245545,+0042859,+0634812,0.245292,+0086158,+0628621,0.245741,+0398016,-0129097,0.245914,-0390688,+0632797,0.243839,+0863169,-1788022,13:47:42.333145
0.248818,+0042929,+0634751,0.248529,+0086288,+0628556,0.248994,+0397894,-0129083,0.248721,-0390990,+0632930,0.246627,+0863170,-1787966,13:47:42.333145
0.252063,+0042828,+0634677,0.251809,+0086226,+0628536,0.252268,+0397522,-0129203,0.251533,-0390789,+0632701,0.252210,+0863168,-1788107,13:47:42.333145
0.255323,+0042828,+0634850,0.255067,+0086226,+0628388,0.255505,+0397861,-0129069,0.254351,-0390789,+0632874,0.255002,+0863168,-1787998,13:47:42.333145
0.258568,+0042924,+0634805,0.258305,+0086106,+0628646,0.258742,+0397736,-0129066,0.257183,-0390995,+0632688,0.257796,+0863175,-1787962,13:47:42.333145
0.261814,+0042710,+0634795,0.261543,+0086076,+0628620,0.262034,+0397509,-0128945,0.262840,-0390942,+0632815,0.263370,+0863058,-1788093,13:47:42.368787
0.265061,+0042710,+0634883,0.264821,+0086076,+0628397,0.265271,+0397509,-0128883,0.265661,-0390795,+0632461,0.266156,+0863394,-1787913,13:47:42.368787
0.268307,+0042717,+0634895,0.268059,+0086212,+0628369,0.268530,+0397695,-0129007,0.268467,-0390918,+0632799,0.268942,+0863303,-1787916,13:47:42.368787
0.271556,+0042730,+0634891,0.271336,+0086258,+0628424,0.271788,+0397507,-0128933,0.271278,-0390723,+0632821,0.271730,+0863359,-1788221,13:47:42.368787
0.274819,+0042779,+0634847,0.274591,+0086246,+0628546,0.275057,+0397538,-0126963,0.274128,-0390886,+0633086,0.274528,+0863239,-1787955,13:47:42.368787
0.278069,+0042593,+0635033,0.277841,+0085880,+0628638,0.278295,+0393515,-0125681,0.276965,-0392767,+0633438,0.277321,+0862067,-1788132,13:47:42.368787
0.281313,+0042563,+0634911,0.281084,+0085889,+0628682,0.281566,+0392407,-0125756,0.279772,-0392472,+0633757,0.280113,+0862133,-1788219,13:47:42.368787
0.297598,+0042818,+0635155,0.300614,+0086176,+0628696,0.297813,+0397303,-0126749,0.299437,-0391689,+0632792,0.299647,+0862998,-1788201,13:47:42.368787
0.300844,+0042830,+0634866,0.303911,+0086118,+0628545,0.301132,+0397908,-0128314,0.302348,-0390823,+0632863,0.302456,+0863403,-1788071,13:47:42.368787
0.304137,+0042955,+0634823,0.307147,+0086159,+0628514,0.304369,+0397693,-0129072,0.305155,-0390859,+0632782,0.305246,+0863217,-1787950,13:47:42.368787
0.307384,+0042719,+0634971,0.310384,+0086137,+0628291,0.307604,+0397820,-0128944,0.307963,-0390872,+0633008,0.308032,+0863203,-1788036,13:47:42.368787
0.310628,+0042632,+0634892,0.313692,+0086233,+0628314,0.310887,+0397797,-0128930,0.313575,-0390764,+0632841,0.313633,+0863265,-1788112,13:47:42.368787
0.313911,+0042930,+0634913,0.316929,+0086066,+0628368,0.314124,+0397967,-0129076,0.316382,-0390928,+0632802,0.316440,+0863318,-1788134,13:47:42.368787
0.317155,+0042796,+0634632,0.320168,+0086224,+0628471,0.317359,+0397985,-0128933,0.319187,-0390828,+0632628,0.319245,+0863224,-1788017,13:47:42.368787
0.320400,+0042890,+0634851,0.323516,+0086273,+0628364,0.320709,+0397963,-0128905,0.321994,-0390800,+0632809,0.322052,+0863135,-1788048,13:47:42.368787
0.323733,+0042620,+0634797,0.326753,+0086267,+0628543,0.323944,+0397855,-0128969,0.324802,-0390684,+0632753,0.324862,+0863211,-1787843,13:47:42.368787
0.326979,+0042892,+0634682,0.329990,+0086007,+0628354,0.327179,+0397795,-0128995,0.327608,-0390862,+0632900,0.327667,+0863188,-1788111,13:47:42.368787
0.330226,+0042904,+0634972,0.333282,+0086294,+0628322,0.330471,+0397851,-0129104,0.333220,-0390877,+0632870,0.333341,+0863317,-1787909,13:47:42.368787
0.333497,+0042703,+0634944,0.336519,+0086199,+0628466,0.333711,+0398040,-0129087,0.336032,-0390579,+0632626,0.336128,+0863207,-1787896,13:47:42.368787
0.336743,+0042882,+0634797,0.339756,+0086153,+0628382,0.336945,+0397828,-0128773,0.338837,-0390657,+0632795,0.338914,+0863268,-1787936,13:47:42.368787
0.339990,+0042774,+0634794,0.342996,+0086234,+0628241,0.340180,+0397811,-0129002,0.341672,-0390826,+0632751,0.341730,+0863136,-1787650,13:47:42.466746
0.343236,+0042822,+0634854,0.346240,+0086126,+0628296,0.343417,+0397755,-0128944,0.344476,-0390742,+0632800,0.344536,+0863041,-1787739,13:47:42.466746
0.346483,+0042639,+0634935,0.349524,+0086240,+0628607,0.346652,+0397514,-0128962,0.347282,-0390915,+0632856,0.347342,+0863231,-1788081,13:47:42.466746
0.353088,+0042827,+0634763,0.352773,+0086126,+0628401,0.353147,+0397759,-0128615,0.352971,-0390979,+0633106,0.353029,+0863258,-1787997,13:47:42.466746
0.356333,+0042837,+0634801,0.356110,+0086131,+0628221,0.356392,+0397934,-0128939,0.355778,-0390705,+0632828,0.355836,+0863244,-1788075,13:47:42.466746
0.359577,+0042727,+0634933,0.359346,+0086147,+0628319,0.359636,+0397853,-0128848,0.358585,-0390889,+0632901,0.358643,+0863397,-1787826,13:47:42.466746
0.362911,+0042801,+0634771,0.362583,+0086164,+0628413,0.362970,+0397810,-0128969,0.361392,-0390738,+0632762,0.361452,+0863199,-1787726,13:47:42.466746
0.366156,+0042608,+0634805,0.365934,+0086321,+0628439,0.366216,+0397790,-0128949,0.364199,-0390609,+0632761,0.364258,+0863339,-1787982,13:47:42.466746
0.369403,+0042882,+0634832,0.369171,+0086232,+0628425,0.369461,+0397819,-0129030,0.367006,-0391046,+0632955,0.367065,+0863069,-1787877,13:47:42.466746
0.372739,+0042967,+0634752,0.372411,+0086113,+0628439,0.372798,+0397938,-0129028,0.372619,-0390852,+0632796,0.372680,+0863308,-1788003,13:47:42.466746
0.375984,+0042869,+0634786,0.375758,+0086183,+0628500,0.376042,+0397830,-0129028,0.375426,-0390873,+0632898,0.375484,+0863275,-1787791,13:47:42.466746
0.379231,+0042864,+0634748,0.378994,+0086302,+0628473,0.379291,+0397952,-0128895,0.378233,-0390816,+0632917,0.378291,+0863152,-1787965,13:47:42.466746
0.382562,+0042891,+0635017,0.382233,+0086340,+0628440,0.382620,+0397787,-0128929,0.381038,-0390908,+0632806,0.381096,+0863332,-1787933,13:47:42.466746
0.385808,+0042683,+0634916,0.385588,+0086203,+0628389,0.385866,+0398018,-0129027,0.383847,-0390909,+0632894,0.383909,+0863318,-1787873,13:47:42.466746
0.389053,+0042629,+0634760,0.388827,+0086179,+0628520,0.389113,+0398072,-0128886,0.386657,-0390913,+0632836,0.386715,+0863210,-1787885,13:47:42.466746
0.392391,+0042858,+0634655,0.392067,+0086142,+0628322,0.392450,+0397921,-0129094,0.392274,-0390858,+0632823,0.392332,+0863268,-1788020,13:47:42.466746
0.395636,+0042780,+0634621,0.395418,+0086118,+0628313,0.395696,+0397703,-0128995,0.395085,-0390737,+0632721,0.395144,+0863095,-1788276,13:47:42.466746
0.398882,+0042702,+0634752,0.398657,+0086359,+0628452,0.398941,+0397732,-0129006,0.397891,-0390716,+0632840,0.397950,+0863253,-1788142,13:47:42.466746
0.402216,+0042839,+0634902,0.401896,+0086107,+0628529,0.402276,+0397777,-0128965,0.400696,-0390832,+0632754,0.400756,+0863159,-1788072,13:47:42.466746
0.405461,+0042715,+0634811,0.405260,+0086442,+0628343,0.405520,+0397525,-0128909,0.403505,-0390920,+0632870,0.403584,+0863323,-1788053,13:47:42.466746
0.408706,+0042845,+0634896,0.408497,+0086246,+0628386,0.408764,+0397764,-0128875,0.406331,-0390845,+0633005,0.406389,+0863432,-1787765,13:47:42.466746
0.412126,+0042715,+0634829,0.411742,+0086186,+0628412,0.412067,+0397778,-0128943,0.411945,-0390809,+0632893,0.412008,+0863434,-1787733,13:47:42.533360
0.415371,+0042803,+0634925,0.415094,+0086144,+0628405,0.415305,+0397797,-0128957,0.414760,-0390965,+0632956,0.414818,+0863415,-1787838,13:47:42.533360
0.418616,+0042805,+0634671,0.418331,+0086198,+0628528,0.418540,+0397840,-0128892,0.417565,-0390954,+0632829,0.417623,+0863266,-1787917,13:47:42.533360
0.421990,+0042755,+0634871,0.421574,+0086299,+0628306,0.421858,+0396357,-0129021,0.423208,-0391074,+0632925,0.423357,+0863298,-1788020,13:47:42.533360
0.425239,+0042755,+0635052,0.424918,+0086299,+0628813,0.425097,+0396357,-0126240,0.426053,-0392329,+0633600,0.426145,+0862547,-1787977,13:47:42.533360
0.428483,+0042630,+0634854,0.428165,+0085848,+0628621,0.428334,+0393094,-0127100,0.428861,-0392936,+0633356,0.428934,+0862224,-1787890,13:47:42.533360
0.454577,+0042742,+0635005,0.457421,+0085973,+0628374,0.454321,+0395916,-0129076,0.457083,-0391889,+0633023,0.457146,+0862708,-1787786,13:47:42.533360
0.457860,+0042818,+0634846,0.457421,+0086190,+0628374,0.457568,+0397915,-0128995,0.459897,-0390851,+0632931,0.459955,+0863431,-1787750,13:47:42.533360
0.461109,+0042765,+0634845,0.460660,+0086371,+0628587,0.460806,+0397846,-0128903,0.462704,-0390758,+0632861,0.462762,+0863419,-1787805,13:47:42.533360
0.464443,+0042765,+0634819,0.463897,+0086176,+0628396,0.464041,+0397789,-0129029,0.465511,-0390928,+0632696,0.465569,+0863466,-1787724,13:47:42.533360
0.467688,+0042897,+0634903,0.467245,+0086176,+0628343,0.467305,+0397789,-0128986,0.468318,-0390779,+0632763,0.468379,+0863084,-1787833,13:47:42.533360
0.470935,+0042664,+0634830,0.470486,+0086216,+0628369,0.470546,+0397857,-0129033,0.471128,-0390666,+0633015,0.471186,+0863176,-1787825,13:47:42.533360
0.474271,+0042672,+0634857,0.473725,+0086097,+0628416,0.473785,+0397938,-0129109,0.473933,-0390818,+0632765,0.473991,+0863266,-1787760,13:47:42.533360
0.477522,+0042709,+0634842,0.477070,+0086085,+0628284,0.477129,+0397819,-0129032,0.476738,-0390901,+0632643,0.476796,+0863193,-1787887,13:47:42.533360
0.480768,+0042761,+0634986,0.480312,+0086241,+0628489,0.480370,+0397874,-0129041,0.479549,-0390901,+0632788,0.479608,+0863193,-1787762,13:47:42.533360
0.484097,+0043018,+0634809,0.483551,+0086193,+0628293,0.483609,+0397651,-0129033,0.482355,-0390711,+0632813,0.482415,+0863230,-1787939,13:47:42.533360
0.487341,+0042805,+0634829,0.486961,+0086319,+0628370,0.486901,+0397810,-0129165,0.487972,-0390871,+0632872,0.488033,+0863299,-1787603,13:47:42.533360
0.490588,+0042855,+0634938,0.490198,+0086319,+0628513,0.490138,+0397810,-0128833,0.490783,-0390825,+0632892,0.490841,+0863116,-1787819,13:47:42.533360
0.493927,+0042756,+0634746,0.493435,+0086209,+0628476,0.493373,+0397737,-0129069,0.493590,-0390921,+0632789,0.493649,+0863293,-1787958,13:47:42.533360
0.497174,+0042981,+0634850,0.496787,+0086325,+0628433,0.496667,+0397847,-0129060,0.496395,-0390798,+0632986,0.496503,+0863367,-1787788,13:47:42.600286
0.500426,+0042933,+0634989,0.500032,+0086325,+0628350,0.499904,+0397847,-0128978,0.499203,-0390798,+0632985,0.499298,+0863367,-1787615,13:47:42.600286
0.503708,+0042741,+0634756,0.503277,+0086120,+0628583,0.503193,+0397652,-0128866,0.502012,-0391073,+0632690,0.502144,+0863157,-1787622,13:47:42.600286
0.506955,+0042747,+0634883,0.506627,+0086276,+0628385,0.506512,+0397822,-0129013,0.507643,-0390787,+0632901,0.507738,+0863271,-1787681,13:47:42.600286
0.510199,+0042747,+0634749,0.509868,+0086276,+0628539,0.509751,+0397822,-0129036,0.510472,-0390894,+0632501,0.510532,+0863037,-1787761,13:47:42.600286
