===BEGIN_METADATA===
Test Name: 2026-03-01_141332_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium. 0.5mph
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.069360,+0040998,+0633511,0.069418,+0084822,+0626604,0.070045,+0396332,-0131220,0.068154,-0389588,+0632244,0.067678,+0858974,-1708672,14:13:36.233417
0.072642,+0041103,+0633421,0.072701,+0084784,+0626801,0.073310,+0395856,-0131306,0.070959,-0389306,+0632346,0.073250,+0859082,-1708843,14:13:36.233417
0.075887,+0040948,+0633380,0.075946,+0084652,+0626883,0.076549,+0396011,-0131255,0.076607,-0389457,+0632336,0.076038,+0858963,-1708718,14:13:36.233417
0.079134,+0040946,+0633576,0.079194,+0084739,+0626874,0.079784,+0396196,-0131205,0.079412,-0389490,+0632446,0.078826,+0858686,-1708643,14:13:36.233417
0.082382,+0040783,+0633414,0.082441,+0084787,+0627076,0.083065,+0396194,-0131121,0.082283,-0389362,+0632226,0.081612,+0859062,-1708735,14:13:36.233417
0.085627,+0041104,+0633224,0.085685,+0084691,+0626871,0.086300,+0396284,-0131207,0.085102,-0389321,+0632219,0.084400,+0859361,-1708813,14:13:36.233417
0.088871,+0040871,+0633505,0.088931,+0084792,+0626856,0.089586,+0396118,-0131187,0.087910,-0389595,+0632258,0.087187,+0859206,-1708886,14:13:36.233417
0.092177,+0041084,+0633351,0.092236,+0084698,+0626717,0.092843,+0395609,-0131241,0.093525,-0389552,+0632482,0.092764,+0858898,-1708619,14:13:36.267127
0.095427,+0041084,+0633475,0.095511,+0084698,+0626920,0.096096,+0395609,-0131134,0.096416,-0389516,+0632596,0.095581,+0858898,-1708599,14:13:36.267127
0.098695,+0040837,+0633380,0.098760,+0084592,+0626886,0.099351,+0393605,-0130969,0.099223,-0391023,+0632283,0.098380,+0859276,-1708765,14:13:36.267127
0.101948,+0040899,+0633509,0.102016,+0084759,+0627006,0.102627,+0394076,-0131205,0.102076,-0389562,+0632694,0.103962,+0858943,-1708804,14:13:36.267127
0.105202,+0040803,+0633376,0.105260,+0084631,+0626877,0.105865,+0396299,-0131190,0.104894,-0389593,+0632362,0.106755,+0859065,-1708683,14:13:36.267127
0.108449,+0040803,+0633426,0.108507,+0084631,+0626769,0.109100,+0396151,-0131149,0.107701,-0389431,+0632384,0.109541,+0859201,-1708615,14:13:36.267127
0.111693,+0040847,+0633552,0.111751,+0084714,+0626773,0.112388,+0396277,-0131242,0.113381,-0389366,+0632337,0.112329,+0858856,-1708784,14:13:36.267127
0.114944,+0040847,+0633421,0.115061,+0084714,+0626854,0.115623,+0396157,-0131202,0.116187,-0389594,+0632200,0.115119,+0859101,-1708680,14:13:36.267127
0.118194,+0040954,+0633324,0.118298,+0084724,+0626745,0.118860,+0396228,-0131196,0.118993,-0389395,+0632368,0.117906,+0859273,-1708792,14:13:36.267127
0.121439,+0040847,+0633299,0.121537,+0084754,+0626894,0.122147,+0396118,-0131337,0.121802,-0389612,+0632438,0.123483,+0859006,-1708627,14:13:36.267127
0.124694,+0040942,+0633318,0.124773,+0084615,+0626841,0.125386,+0396095,-0131164,0.124616,-0389110,+0632268,0.126270,+0859210,-1708878,14:13:36.267127
0.127950,+0040942,+0633410,0.128012,+0084615,+0626952,0.128621,+0396255,-0131359,0.127424,-0389515,+0632206,0.129058,+0859060,-1708917,14:13:36.267127
0.131194,+0041094,+0633354,0.131254,+0084716,+0626878,0.131907,+0396444,-0131291,0.130231,-0389623,+0632279,0.131845,+0858895,-1709065,14:13:36.267127
0.134565,+0041074,+0633506,0.134506,+0084917,+0626824,0.135144,+0396117,-0131178,0.133041,-0389383,+0631962,0.134632,+0858929,-1708704,14:13:36.267127
0.137810,+0040926,+0633331,0.137742,+0084734,+0626869,0.138381,+0396280,-0131126,0.135851,-0389491,+0632265,0.137419,+0859259,-1708766,14:13:36.267127
0.141056,+0041032,+0633248,0.140979,+0084486,+0626908,0.141658,+0396151,-0131159,0.141466,-0389427,+0632224,0.140205,+0859117,-1708871,14:13:36.267127
0.144404,+0040939,+0633268,0.144241,+0084539,+0626662,0.144895,+0396251,-0131154,0.144344,-0389386,+0632201,0.142995,+0858868,-1708801,14:13:36.333726
0.147652,+0040930,+0633306,0.147545,+0084750,+0626931,0.148168,+0396185,-0131135,0.147163,-0389568,+0632321,0.145868,+0858996,-1708730,14:13:36.333726
0.150900,+0040977,+0633458,0.150791,+0084499,+0626781,0.151434,+0395466,-0131221,0.149973,-0389488,+0632259,0.151492,+0859173,-1708835,14:13:36.333726
0.154153,+0041132,+0633227,0.154057,+0084654,+0626630,0.154669,+0396285,-0131288,0.152779,-0389391,+0632324,0.154279,+0859077,-1708794,14:13:36.333726
0.157415,+0040961,+0633373,0.157352,+0084778,+0626802,0.157906,+0396186,-0131315,0.155614,-0389419,+0632095,0.157078,+0859099,-1708730,14:13:36.333726
0.160662,+0041018,+0633516,0.160589,+0084777,+0626957,0.161141,+0396423,-0131315,0.158421,-0389467,+0632181,0.159884,+0859148,-1708658,14:13:36.333726
0.163906,+0040909,+0633277,0.163825,+0084703,+0627023,0.164378,+0396056,-0131222,0.164040,-0389579,+0632196,0.162695,+0858836,-1708679,14:13:36.333726
0.167241,+0040823,+0633456,0.167180,+0084851,+0626818,0.167613,+0396049,-0131153,0.166845,-0389383,+0632150,0.165501,+0858811,-1708586,14:13:36.333726
0.170486,+0040897,+0633527,0.170419,+0084703,+0626772,0.170848,+0396136,-0131187,0.169652,-0389425,+0632005,0.168307,+0858860,-1708464,14:13:36.333726
0.173732,+0040836,+0633433,0.173658,+0084761,+0626860,0.174203,+0396271,-0131187,0.172463,-0389609,+0632372,0.173928,+0858941,-1708662,14:13:36.333726
0.177075,+0040987,+0633422,0.177010,+0084692,+0626803,0.177441,+0396204,-0131220,0.175273,-0389411,+0632381,0.176735,+0859057,-1708460,14:13:36.333726
0.180321,+0041079,+0633477,0.180249,+0084661,+0626763,0.180676,+0396016,-0131436,0.178079,-0389573,+0632282,0.179541,+0859020,-1708513,14:13:36.333726
0.183566,+0041019,+0633452,0.183486,+0084720,+0626909,0.184021,+0396170,-0131272,0.183691,-0389229,+0632083,0.182346,+0859134,-1708731,14:13:36.333726
0.186894,+0041027,+0633546,0.186832,+0084705,+0626865,0.187256,+0396138,-0131348,0.186498,-0389590,+0632325,0.185153,+0859204,-1708684,14:13:36.333726
0.190141,+0041063,+0633531,0.190071,+0084830,+0626964,0.190491,+0396091,-0131352,0.189305,-0389584,+0632312,0.187960,+0858917,-1708801,14:13:36.333726
0.193386,+0040933,+0633512,0.193309,+0084655,+0626638,0.193726,+0396093,-0131340,0.192224,-0389599,+0632271,0.193560,+0859222,-1708687,14:13:36.433722
0.196732,+0040967,+0633385,0.196564,+0084496,+0626810,0.196963,+0396240,-0131061,0.195049,-0389455,+0632149,0.196391,+0858916,-1708806,14:13:36.433722
0.199989,+0040852,+0633507,0.199803,+0084562,+0626899,0.200209,+0395269,-0131197,0.197910,-0389483,+0632870,0.199245,+0858854,-1708953,14:13:36.433722
0.203237,+0041056,+0633386,0.203046,+0084890,+0626906,0.203491,+0396312,-0131281,0.203549,-0389518,+0632325,0.202033,+0859115,-1708750,14:13:36.433722
0.206510,+0041013,+0633363,0.206305,+0084631,+0626810,0.206725,+0396031,-0131258,0.206363,-0389333,+0632438,0.204827,+0858884,-1708597,14:13:36.433722
0.209754,+0040900,+0633518,0.209541,+0084524,+0626968,0.209960,+0396270,-0131278,0.209168,-0389523,+0632176,0.207613,+0859030,-1708880,14:13:36.433722
0.213002,+0041119,+0633550,0.212784,+0084654,+0626773,0.213248,+0396087,-0131200,0.211976,-0389441,+0632193,0.213188,+0859021,-1708820,14:13:36.433722
0.216261,+0040844,+0633575,0.216037,+0084758,+0627110,0.216484,+0396058,-0131302,0.214781,-0389350,+0632102,0.215975,+0858930,-1708910,14:13:36.433722
0.219506,+0040931,+0633374,0.219274,+0084654,+0626981,0.219719,+0396206,-0131129,0.217586,-0389346,+0632284,0.218761,+0858996,-1708797,14:13:36.433722
0.222750,+0040957,+0633434,0.222514,+0084802,+0626732,0.223003,+0396200,-0131120,0.223200,-0389381,+0632218,0.221547,+0858826,-1708928,14:13:36.433722
0.226063,+0040998,+0633555,0.225792,+0084719,+0626903,0.226278,+0396186,-0131262,0.226005,-0389482,+0632547,0.224338,+0858942,-1708536,14:13:36.433722
0.229308,+0040915,+0633467,0.229091,+0084681,+0626877,0.229515,+0396328,-0131114,0.228815,-0389335,+0632277,0.227126,+0859039,-1708844,14:13:36.433722
0.232553,+0040910,+0633416,0.232330,+0084886,+0626884,0.232760,+0396130,-0131241,0.231624,-0389604,+0632299,0.232700,+0859145,-1708781,14:13:36.433722
0.235797,+0040932,+0633303,0.235581,+0084531,+0626835,0.235997,+0396203,-0131267,0.234438,-0389296,+0632090,0.235488,+0859023,-1708728,14:13:36.433722
0.239043,+0040870,+0633555,0.238818,+0084699,+0627036,0.239232,+0396116,-0131130,0.237261,-0389526,+0632276,0.238274,+0859214,-1708562,14:13:36.433722
0.242291,+0040854,+0633541,0.242059,+0084607,+0626810,0.242521,+0396164,-0131237,0.242871,-0389475,+0632381,0.241060,+0859042,-1708587,14:13:36.433722
0.245536,+0040931,+0633388,0.245309,+0084759,+0626921,0.245755,+0396408,-0131303,0.245677,-0389451,+0632323,0.243857,+0859226,-1708785,14:13:36.433722
0.248781,+0040953,+0633265,0.248548,+0084801,+0626804,0.248990,+0396298,-0131253,0.248484,-0389426,+0632149,0.246644,+0858920,-1708895,14:13:36.433722
0.252047,+0040878,+0633515,0.251791,+0084731,+0626808,0.252283,+0395923,-0131410,0.251297,-0389418,+0632110,0.252225,+0859416,-1708969,14:13:36.433722
0.255304,+0040878,+0633493,0.255075,+0084731,+0626704,0.255581,+0396335,-0131390,0.254116,-0389512,+0632421,0.255016,+0859416,-1708932,14:13:36.433722
0.258605,+0040880,+0633342,0.258312,+0084526,+0626895,0.258817,+0396078,-0131199,0.256925,-0389758,+0632313,0.257808,+0859045,-1708737,14:13:36.433722
0.261849,+0040936,+0633565,0.261549,+0084840,+0626716,0.262058,+0396144,-0131231,0.262585,-0389610,+0632231,0.263385,+0859195,-1708602,14:13:36.502442
0.265094,+0040936,+0633326,0.264836,+0084840,+0626706,0.265296,+0396144,-0131119,0.265400,-0389414,+0632211,0.266171,+0858988,-1708637,14:13:36.502442
0.268340,+0040777,+0633341,0.268072,+0084665,+0626901,0.268533,+0396263,-0131440,0.268205,-0389578,+0632036,0.268957,+0859087,-1708814,14:13:36.502442
0.271585,+0040858,+0633477,0.271311,+0084869,+0626868,0.271801,+0396234,-0131172,0.271010,-0389204,+0632087,0.271743,+0858957,-1708806,14:13:36.502442
0.274838,+0040831,+0633357,0.274620,+0084924,+0627036,0.275055,+0396073,-0130612,0.273837,-0390459,+0632291,0.274547,+0859020,-1708837,14:13:36.502442
0.278133,+0041047,+0633441,0.277858,+0084600,+0627146,0.278350,+0392992,-0129285,0.276665,-0391544,+0633200,0.277358,+0858862,-1708987,14:13:36.502442
0.281376,+0040963,+0633471,0.281155,+0084368,+0627061,0.281598,+0392797,-0129115,0.279476,-0391608,+0633116,0.280146,+0858890,-1708763,14:13:36.502442
0.284623,+0041068,+0633438,0.284407,+0084552,+0627035,0.284849,+0393873,-0129348,0.282282,-0391142,+0633220,0.282933,+0858853,-1708984,14:13:36.502442
0.287867,+0040776,+0633413,0.287654,+0084454,+0626891,0.288086,+0393066,-0129328,0.287930,-0391342,+0633044,0.285730,+0859075,-1708890,14:13:36.502442
0.291124,+0040761,+0633593,0.290891,+0084457,+0626692,0.291373,+0393896,-0130773,0.290742,-0391431,+0632250,0.291314,+0858691,-1708901,14:13:36.502442
0.297638,+0040962,+0633577,0.297400,+0084932,+0627077,0.297844,+0395979,-0130066,0.299185,-0390586,+0632226,0.299720,+0858982,-1709070,14:13:36.502442
0.300894,+0040958,+0633440,0.300679,+0084829,+0626781,0.301080,+0395979,-0131054,0.301996,-0389521,+0632318,0.302579,+0859041,-1708855,14:13:36.502442
0.304142,+0040958,+0633681,0.303916,+0084829,+0626977,0.304316,+0396089,-0131240,0.304801,-0389554,+0632348,0.305373,+0859124,-1708998,14:13:36.502442
0.307387,+0041055,+0633199,0.307157,+0084769,+0626820,0.307551,+0396204,-0131260,0.307609,-0389403,+0632184,0.308159,+0859252,-1708933,14:13:36.502442
0.310633,+0040926,+0633474,0.310394,+0084733,+0626785,0.310788,+0396122,-0131078,0.310471,-0389464,+0632140,0.310945,+0858968,-1709053,14:13:36.502442
0.313878,+0041015,+0633420,0.313637,+0084898,+0626959,0.314030,+0396015,-0131178,0.313276,-0389532,+0632346,0.313735,+0859133,-1708889,14:13:36.502442
0.317124,+0040936,+0633465,0.316879,+0084749,+0626942,0.317266,+0396177,-0131283,0.316088,-0389438,+0632213,0.316522,+0859011,-1709161,14:13:36.502442
0.320402,+0040879,+0633480,0.320116,+0084724,+0626969,0.320501,+0396225,-0131248,0.318942,-0389345,+0632133,0.319310,+0858952,-1709005,14:13:36.502442
0.323648,+0040880,+0633530,0.323354,+0084857,+0626891,0.323775,+0396187,-0131371,0.321794,-0389644,+0632208,0.322097,+0858935,-1709075,14:13:36.502442
0.326896,+0040976,+0633517,0.326597,+0084708,+0626881,0.327010,+0396041,-0131359,0.324605,-0389364,+0632217,0.324886,+0858909,-1708916,14:13:36.502442
0.330141,+0040919,+0633419,0.329834,+0084837,+0626680,0.330280,+0396187,-0131309,0.330220,-0389457,+0632235,0.327672,+0858639,-1709098,14:13:36.502442
0.333387,+0040883,+0633554,0.333095,+0084641,+0626946,0.333526,+0396000,-0131161,0.333030,-0389559,+0632217,0.333244,+0858892,-1708835,14:13:36.533348
0.336638,+0040876,+0633471,0.336333,+0084763,+0626836,0.336767,+0396235,-0131153,0.335844,-0389595,+0632166,0.336030,+0859161,-1708899,14:13:36.533348
0.339882,+0040907,+0633461,0.339572,+0084456,+0626851,0.340002,+0396087,-0131300,0.338651,-0389533,+0632338,0.338820,+0858976,-1708769,14:13:36.533348
0.349644,+0040966,+0633242,0.349337,+0084685,+0627014,0.349755,+0395653,-0131200,0.349950,-0389435,+0632398,0.350008,+0858859,-1708944,14:13:36.533348
0.352888,+0040954,+0633415,0.352618,+0084713,+0626869,0.353090,+0396447,-0130618,0.352756,-0389379,+0632553,0.352817,+0858990,-1709084,14:13:36.533348
0.356139,+0040870,+0633476,0.355919,+0084638,+0626813,0.356328,+0395868,-0131150,0.355580,-0389862,+0632255,0.355638,+0858928,-1709012,14:13:36.533348
0.359384,+0040928,+0633450,0.359156,+0084731,+0626809,0.359563,+0396287,-0131190,0.358385,-0389446,+0632059,0.358446,+0858973,-1709042,14:13:36.533348
0.362629,+0040840,+0633486,0.362394,+0084870,+0627057,0.362803,+0396066,-0131248,0.361298,-0389430,+0632460,0.361240,+0859307,-1708910,14:13:36.533348
0.365873,+0040876,+0633476,0.365663,+0084726,+0626950,0.366039,+0396286,-0131241,0.364161,-0389528,+0632384,0.364103,+0859137,-1708815,14:13:36.533348
0.369117,+0040844,+0633471,0.368900,+0084723,+0626857,0.369275,+0396250,-0131223,0.366969,-0389499,+0632083,0.366889,+0859275,-1708885,14:13:36.533348
0.372365,+0040865,+0633338,0.372138,+0084740,+0626945,0.372523,+0396227,-0131111,0.372581,-0389764,+0632319,0.372465,+0859085,-1709007,14:13:36.533348
0.375662,+0040730,+0633437,0.375380,+0084624,+0626903,0.375757,+0395908,-0131119,0.375440,-0389496,+0632181,0.375251,+0858874,-1709040,14:13:36.533348
0.378907,+0041022,+0633478,0.378620,+0084737,+0626837,0.378992,+0395866,-0131180,0.378248,-0389524,+0632204,0.378039,+0858984,-1708790,14:13:36.533348
0.382152,+0040940,+0633360,0.381859,+0084654,+0626931,0.382278,+0396258,-0131215,0.381055,-0389434,+0632457,0.380827,+0858878,-1709181,14:13:36.533348
0.385398,+0040813,+0633449,0.385100,+0084688,+0626888,0.385537,+0396304,-0131259,0.383863,-0389553,+0632196,0.383613,+0858996,-1708610,14:13:36.533348
0.388645,+0040823,+0633453,0.388346,+0084698,+0626895,0.388773,+0396309,-0131471,0.386670,-0389399,+0632290,0.386402,+0859141,-1708904,14:13:36.533348
0.391889,+0040995,+0633333,0.391583,+0084756,+0626806,0.392036,+0396191,-0131212,0.392283,-0389550,+0632300,0.391978,+0859163,-1708715,14:13:36.533348
0.395179,+0040995,+0633486,0.394825,+0084756,+0626834,0.395274,+0396139,-0131083,0.395120,-0389472,+0632255,0.394764,+0859163,-1708827,14:13:36.533348
0.398424,+0040901,+0633640,0.398062,+0084666,+0626753,0.398509,+0395975,-0131394,0.397926,-0389414,+0632224,0.397555,+0859107,-1708822,14:13:36.533348
0.401671,+0041047,+0633340,0.401299,+0084830,+0626909,0.401795,+0396349,-0131320,0.400736,-0389446,+0632115,0.400343,+0859028,-1708747,14:13:36.533348
0.404916,+0041036,+0633469,0.404608,+0084606,+0626884,0.405035,+0396153,-0131154,0.403547,-0389567,+0632243,0.403130,+0859012,-1708742,14:13:36.533348
0.408162,+0040811,+0633297,0.407845,+0084888,+0626821,0.408270,+0396352,-0131187,0.406380,-0389284,+0632152,0.405945,+0859037,-1708915,14:13:36.533348
0.411411,+0040944,+0633554,0.411089,+0084823,+0626813,0.411505,+0396281,-0131158,0.409186,-0389468,+0632202,0.411563,+0859041,-1708823,14:13:36.634546
0.414675,+0040929,+0633315,0.414340,+0084761,+0626861,0.414747,+0396124,-0130976,0.414817,-0389358,+0632463,0.414454,+0859043,-1708930,14:13:36.634546
0.417944,+0040892,+0633657,0.417686,+0084666,+0626766,0.418004,+0395153,-0131292,0.417627,-0389905,+0632287,0.417328,+0858985,-1708747,14:13:36.634546
0.421190,+0040868,+0633268,0.420923,+0084832,+0626785,0.421248,+0396112,-0131380,0.420432,-0389573,+0632201,0.420119,+0859082,-1709015,14:13:36.634546
0.424437,+0040884,+0633340,0.424176,+0084750,+0626892,0.424499,+0396244,-0131295,0.423239,-0389513,+0632056,0.422930,+0859079,-1708962,14:13:36.634546
0.427727,+0041074,+0633197,0.427415,+0084748,+0626876,0.427786,+0396349,-0131254,0.426046,-0389517,+0632042,0.425717,+0858835,-1708862,14:13:36.634546
0.430972,+0040916,+0633494,0.430651,+0084868,+0626861,0.431032,+0396224,-0131082,0.428875,-0389607,+0632243,0.428503,+0859099,-1708885,14:13:36.634546
0.434222,+0041083,+0633424,0.433888,+0084743,+0626879,0.434280,+0395932,-0131112,0.431680,-0389523,+0632183,0.434110,+0859178,-1708595,14:13:36.634546
0.437467,+0040867,+0633398,0.437181,+0084905,+0626989,0.437578,+0396087,-0131074,0.437306,-0389299,+0632155,0.436898,+0859111,-1708792,14:13:36.634546
0.440711,+0041096,+0633414,0.440418,+0084750,+0626965,0.440814,+0396101,-0131131,0.440111,-0389371,+0632368,0.439685,+0858973,-1708744,14:13:36.634546
0.443958,+0040823,+0633608,0.443656,+0084620,+0626811,0.444063,+0396211,-0131179,0.442917,-0389498,+0632227,0.442504,+0859153,-1708920,14:13:36.634546
0.447204,+0040937,+0633499,0.446895,+0084895,+0626982,0.447298,+0396205,-0131281,0.445739,-0389481,+0632251,0.445335,+0859185,-1708887,14:13:36.634546
0.450451,+0040954,+0633496,0.450134,+0084802,+0626968,0.450535,+0396272,-0131263,0.448573,-0389488,+0632301,0.448122,+0859006,-1708881,14:13:36.634546
0.453695,+0040890,+0633423,0.453370,+0084623,+0626909,0.453814,+0396107,-0131327,0.451379,-0389291,+0632301,0.453755,+0858986,-1708723,14:13:36.634546
0.456944,+0040933,+0633301,0.456609,+0084655,+0626771,0.457063,+0396088,-0131184,0.457004,-0389366,+0632271,0.456542,+0859258,-1708737,14:13:36.634546
0.460188,+0040744,+0633404,0.459870,+0084776,+0626742,0.460299,+0396109,-0131185,0.459812,-0389487,+0632366,0.459330,+0859034,-1708786,14:13:36.634546
0.463436,+0040905,+0633561,0.463110,+0084705,+0626848,0.463572,+0395966,-0131117,0.462620,-0389390,+0632422,0.462117,+0859208,-1708834,14:13:36.634546
0.466686,+0040761,+0633421,0.466360,+0084630,+0626938,0.466809,+0396136,-0131187,0.465436,-0389464,+0632344,0.464907,+0859193,-1708725,14:13:36.634546
0.469958,+0040986,+0633511,0.469598,+0084705,+0626830,0.470046,+0396121,-0131167,0.468271,-0389606,+0631999,0.467697,+0859214,-1708492,14:13:36.634546
0.473205,+0040991,+0633335,0.472836,+0084752,+0626887,0.473337,+0396079,-0131347,0.471077,-0389284,+0632329,0.473279,+0859043,-1708830,14:13:36.634546
0.476452,+0040895,+0633344,0.476125,+0084763,+0626906,0.476572,+0396084,-0131337,0.473917,-0389375,+0632174,0.476067,+0858845,-1708609,14:13:36.634546
0.479700,+0041020,+0633372,0.479362,+0084658,+0626757,0.479813,+0396260,-0131365,0.479539,-0389337,+0632312,0.478853,+0858713,-1708704,14:13:36.700411
