===BEGIN_METADATA===
Test Name: 2026-03-01_141019_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium. 2mph
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.046646,+0041019,+0633668,0.046845,+0084341,+0626653,0.047120,+0395643,-0131213,0.045660,-0389818,+0631629,0.045720,+0858704,-1719634,14:10:24.223962
0.049930,+0041005,+0633567,0.050148,+0084407,+0626747,0.050356,+0395786,-0131238,0.051273,-0389791,+0631978,0.051383,+0859069,-1719722,14:10:24.293605
0.053180,+0041005,+0633647,0.053386,+0084229,+0626652,0.053591,+0395745,-0131467,0.054085,-0389758,+0631784,0.054170,+0858789,-1719606,14:10:24.293605
0.056425,+0040854,+0633565,0.056624,+0084234,+0626689,0.056826,+0395871,-0131252,0.056890,-0389646,+0631700,0.056956,+0859162,-1719749,14:10:24.293605
0.059677,+0040937,+0633556,0.059889,+0084260,+0626748,0.060088,+0395889,-0130629,0.059773,-0390312,+0631895,0.059831,+0858838,-1719633,14:10:24.293605
0.062960,+0040937,+0633494,0.063127,+0084260,+0626736,0.063323,+0395889,-0131306,0.062597,-0390312,+0631784,0.062662,+0858838,-1719915,14:10:24.293605
0.066207,+0041008,+0633484,0.066364,+0084365,+0626778,0.066558,+0395766,-0131239,0.065409,-0389786,+0631663,0.065467,+0859123,-1719718,14:10:24.293605
0.069451,+0040942,+0633427,0.069600,+0084096,+0626711,0.069793,+0395675,-0131313,0.068235,-0389769,+0631811,0.068295,+0859152,-1719793,14:10:24.293605
0.072806,+0040731,+0633622,0.072864,+0084177,+0626889,0.073028,+0395744,-0131161,0.071063,-0389505,+0631839,0.071124,+0859186,-1719895,14:10:24.293605
0.076050,+0040788,+0633384,0.076109,+0084282,+0626977,0.076263,+0395760,-0131362,0.073876,-0389916,+0631817,0.073934,+0858927,-1719946,14:10:24.293605
0.079295,+0040924,+0633555,0.079353,+0084219,+0626932,0.079605,+0395754,-0131273,0.079488,-0389902,+0631754,0.079546,+0858813,-1719741,14:10:24.293605
0.082634,+0040999,+0633521,0.082694,+0084219,+0626717,0.082840,+0395520,-0131308,0.082296,-0389525,+0631882,0.082358,+0859081,-1719818,14:10:24.293605
0.085880,+0040891,+0633539,0.085938,+0084281,+0626840,0.086075,+0395796,-0131414,0.085105,-0389454,+0631781,0.085163,+0859021,-1719818,14:10:24.293605
0.089125,+0040969,+0633514,0.089185,+0084151,+0626735,0.089310,+0395778,-0131371,0.087910,-0389656,+0631662,0.087968,+0858688,-1719930,14:10:24.293605
0.092387,+0040948,+0633757,0.092487,+0084292,+0626815,0.092603,+0395737,-0131166,0.090927,-0389749,+0631931,0.090811,+0858958,-1719915,14:10:24.293605
0.095634,+0040886,+0633518,0.095726,+0084312,+0626905,0.095838,+0395775,-0131340,0.093732,-0389778,+0631744,0.093603,+0859059,-1719883,14:10:24.293605
0.098880,+0040959,+0633644,0.098963,+0084397,+0626899,0.099075,+0395702,-0131306,0.096539,-0389793,+0631778,0.096389,+0859104,-1719991,14:10:24.293605
0.102135,+0041044,+0633417,0.102251,+0084200,+0626722,0.102312,+0395862,-0131252,0.102193,-0389608,+0631766,0.101963,+0859078,-1720147,14:10:24.324050
0.105379,+0040778,+0633497,0.105489,+0084339,+0626705,0.105555,+0395803,-0131350,0.105001,-0389815,+0631615,0.104756,+0858964,-1719828,14:10:24.324050
0.108652,+0040924,+0633498,0.108733,+0084205,+0626913,0.108793,+0395551,-0130703,0.107814,-0389763,+0632495,0.107590,+0859050,-1719981,14:10:24.324050
0.111912,+0040960,+0633567,0.111976,+0084120,+0626816,0.112095,+0395803,-0131436,0.110621,-0389638,+0631513,0.110414,+0859020,-1720022,14:10:24.324050
0.115159,+0040876,+0633549,0.115217,+0084441,+0626836,0.115333,+0395896,-0131334,0.113438,-0389655,+0631760,0.113219,+0858790,-1720215,14:10:24.324050
0.118404,+0040883,+0633611,0.118464,+0084452,+0626749,0.118570,+0395609,-0131177,0.116245,-0389864,+0631677,0.116008,+0859004,-1720103,14:10:24.324050
0.121652,+0040938,+0633406,0.121711,+0084407,+0626786,0.121918,+0395698,-0131452,0.121859,-0389926,+0631650,0.121582,+0858960,-1720265,14:10:24.324050
0.124942,+0041012,+0633633,0.125002,+0084264,+0626895,0.125153,+0395716,-0131504,0.124665,-0389802,+0631891,0.124373,+0859061,-1720091,14:10:24.324050
0.128187,+0040921,+0633604,0.128245,+0084426,+0626754,0.128390,+0395900,-0131147,0.127472,-0390031,+0631614,0.127159,+0858975,-1720167,14:10:24.324050
0.131432,+0041015,+0633532,0.131491,+0084281,+0626574,0.131625,+0395744,-0131234,0.130280,-0389654,+0631877,0.129946,+0859020,-1720011,14:10:24.324050
0.134677,+0041111,+0633358,0.134790,+0084448,+0626643,0.134864,+0396033,-0131179,0.133113,-0389709,+0631795,0.132740,+0858995,-1720136,14:10:24.324050
0.137923,+0040914,+0633630,0.138029,+0084131,+0626831,0.138101,+0395764,-0131234,0.135918,-0389830,+0631815,0.135526,+0858934,-1720239,14:10:24.324050
0.141167,+0041051,+0633474,0.141267,+0084250,+0626817,0.141382,+0395988,-0131325,0.141534,-0389910,+0631635,0.141102,+0859066,-1719990,14:10:24.324050
0.144414,+0040956,+0633690,0.144505,+0084261,+0626705,0.144621,+0395668,-0131218,0.144348,-0389501,+0631681,0.143900,+0858919,-1719990,14:10:24.324050
0.147660,+0040928,+0633315,0.147743,+0084389,+0626748,0.147855,+0395779,-0131305,0.147154,-0389767,+0632076,0.146686,+0858814,-1719874,14:10:24.324050
0.150932,+0041000,+0633499,0.150991,+0084234,+0626818,0.151149,+0395814,-0131285,0.149963,-0389745,+0631956,0.149472,+0858918,-1720160,14:10:24.390527
0.154182,+0040867,+0633587,0.154340,+0084345,+0626809,0.154405,+0395931,-0131186,0.152824,-0389823,+0631880,0.152267,+0858974,-1720199,14:10:24.390527
0.157464,+0040990,+0633683,0.157581,+0084132,+0626638,0.157646,+0394205,-0131161,0.155685,-0389785,+0632368,0.155074,+0858882,-1719998,14:10:24.390527
0.160717,+0041073,+0633613,0.160855,+0084268,+0626920,0.160915,+0395911,-0131366,0.161298,-0389812,+0631715,0.160797,+0859192,-1720132,14:10:24.390527
0.163984,+0040978,+0633618,0.164092,+0084280,+0626706,0.164211,+0395745,-0131333,0.164152,-0389525,+0631897,0.163587,+0858950,-1720018,14:10:24.390527
0.167236,+0040946,+0633592,0.167329,+0084432,+0626457,0.167446,+0395736,-0131285,0.166959,-0389791,+0631666,0.166373,+0858958,-1719876,14:10:24.390527
0.170485,+0040901,+0633509,0.170614,+0084373,+0626817,0.170684,+0395783,-0131258,0.169766,-0389885,+0631690,0.169159,+0859001,-1719873,14:10:24.390527
0.173733,+0041034,+0633684,0.173853,+0084263,+0626668,0.173920,+0395614,-0131444,0.172574,-0390020,+0631749,0.171949,+0859012,-1719804,14:10:24.390527
0.176978,+0040835,+0633486,0.177091,+0084406,+0626665,0.177155,+0395860,-0131254,0.175414,-0389891,+0631862,0.174740,+0858907,-1720078,14:10:24.390527
0.180222,+0040953,+0633424,0.180372,+0084349,+0626817,0.180431,+0395855,-0131183,0.181025,-0389539,+0631660,0.180314,+0859353,-1719926,14:10:24.390527
0.183467,+0040968,+0633598,0.183609,+0084484,+0626733,0.183667,+0395695,-0131220,0.183837,-0389740,+0631733,0.183104,+0859001,-1719859,14:10:24.390527
0.186747,+0040967,+0633574,0.186846,+0084283,+0626753,0.186963,+0395701,-0131158,0.186689,-0389793,+0631780,0.185893,+0858866,-1720229,14:10:24.390527
0.189992,+0041030,+0633730,0.190134,+0084362,+0626876,0.190198,+0395813,-0131280,0.189496,-0389917,+0631846,0.191469,+0858981,-1720277,14:10:24.390527
0.193239,+0041030,+0633657,0.193371,+0083999,+0626781,0.193433,+0395765,-0131290,0.192311,-0389707,+0631874,0.194260,+0858840,-1720044,14:10:24.390527
0.196485,+0040951,+0633590,0.196610,+0084509,+0626692,0.196670,+0395595,-0131504,0.195116,-0389775,+0631892,0.197046,+0859063,-1720060,14:10:24.390527
0.199732,+0040861,+0633468,0.199890,+0084283,+0626748,0.199950,+0395645,-0131411,0.197947,-0389540,+0631683,0.199832,+0858861,-1720240,14:10:24.390527
0.202976,+0041170,+0633534,0.203133,+0084344,+0626690,0.203192,+0395652,-0131379,0.200754,-0389574,+0631730,0.202623,+0859042,-1719833,14:10:24.424112
0.206279,+0040983,+0633632,0.206374,+0084377,+0626731,0.206490,+0395598,-0131336,0.206432,-0389705,+0631734,0.205423,+0859073,-1720004,14:10:24.424112
0.209524,+0040997,+0633638,0.209617,+0084386,+0627037,0.209737,+0395565,-0130539,0.209241,-0389794,+0632224,0.208223,+0858810,-1720114,14:10:24.424112
0.212770,+0041004,+0633691,0.212866,+0084157,+0626884,0.212972,+0395814,-0131190,0.212085,-0389943,+0631626,0.211071,+0859190,-1719948,14:10:24.424112
0.216015,+0041020,+0633470,0.216106,+0084267,+0626667,0.216207,+0395772,-0131365,0.214900,-0389754,+0631825,0.213860,+0858906,-1719786,14:10:24.424112
0.219259,+0040823,+0633589,0.219383,+0084188,+0626674,0.219504,+0395815,-0131346,0.217705,-0389783,+0631921,0.219443,+0858889,-1720052,14:10:24.424112
0.222522,+0041112,+0633493,0.222624,+0084285,+0626578,0.222739,+0395661,-0131406,0.220514,-0389832,+0631781,0.222234,+0858837,-1719998,14:10:24.424112
0.225767,+0041053,+0633547,0.225862,+0084242,+0626577,0.225976,+0395794,-0131314,0.223324,-0389708,+0631916,0.225020,+0858923,-1720041,14:10:24.424112
0.229013,+0041021,+0633554,0.229101,+0084250,+0626886,0.229258,+0395754,-0131208,0.228945,-0389580,+0631825,0.227806,+0858879,-1719662,14:10:24.424112
0.232276,+0040977,+0633418,0.232338,+0084421,+0626891,0.232496,+0395771,-0131370,0.231758,-0389693,+0631859,0.230592,+0858858,-1719871,14:10:24.424112
0.235520,+0040967,+0633739,0.235578,+0084346,+0626779,0.235734,+0395708,-0131213,0.234570,-0389670,+0632027,0.233380,+0859033,-1720022,14:10:24.424112
0.238765,+0040857,+0633585,0.238880,+0084274,+0626743,0.239010,+0395768,-0131275,0.237410,-0389815,+0631853,0.238952,+0858920,-1720289,14:10:24.424112
0.242027,+0040874,+0633754,0.242120,+0084201,+0626824,0.242252,+0395950,-0131270,0.240225,-0389807,+0631825,0.241740,+0858937,-1720036,14:10:24.424112
0.245274,+0041052,+0633592,0.245356,+0084093,+0626947,0.245489,+0395919,-0131353,0.243034,-0389750,+0631912,0.244526,+0858988,-1719977,14:10:24.424112
0.248520,+0041071,+0633534,0.248593,+0084352,+0626766,0.248771,+0395756,-0131203,0.248652,-0389632,+0631796,0.247312,+0859034,-1719989,14:10:24.424112
0.251795,+0040829,+0633565,0.251854,+0084266,+0626713,0.252007,+0395739,-0131234,0.251461,-0389673,+0632123,0.250114,+0858970,-1719992,14:10:24.490414
0.255040,+0041049,+0633626,0.255099,+0084100,+0626597,0.255242,+0395689,-0131306,0.254275,-0389693,+0631735,0.252930,+0859016,-1720143,14:10:24.490414
0.258286,+0040846,+0633516,0.258344,+0084191,+0626687,0.258478,+0395875,-0131421,0.257082,-0389753,+0631869,0.258537,+0858863,-1720116,14:10:24.490414
0.261599,+0040892,+0633565,0.261791,+0084267,+0626789,0.261857,+0395590,-0130568,0.260102,-0390692,+0631814,0.261443,+0859127,-1720028,14:10:24.490414
0.264845,+0041052,+0633477,0.265031,+0084203,+0626733,0.265094,+0394494,-0131318,0.262950,-0389886,+0632401,0.264285,+0858911,-1719890,14:10:24.490414
0.268094,+0040949,+0633507,0.268269,+0084344,+0626859,0.268328,+0395805,-0131125,0.265757,-0389679,+0631704,0.267077,+0858824,-1719927,14:10:24.490414
0.271338,+0040965,+0633530,0.271542,+0084281,+0626746,0.271657,+0395785,-0131193,0.271396,-0389795,+0631882,0.269866,+0858939,-1719979,14:10:24.490414
0.274585,+0041106,+0633447,0.274779,+0084430,+0626793,0.274892,+0395833,-0131181,0.274201,-0389871,+0631613,0.272668,+0858763,-1719962,14:10:24.490414
0.277829,+0040943,+0633563,0.278015,+0084238,+0626801,0.278127,+0395534,-0131393,0.277010,-0389654,+0631816,0.275457,+0858873,-1719856,14:10:24.490414
0.281076,+0040918,+0633582,0.281276,+0084206,+0626812,0.281369,+0395717,-0131231,0.279815,-0389794,+0631995,0.281139,+0859075,-1719897,14:10:24.490936
0.284325,+0040978,+0633500,0.284515,+0084299,+0626811,0.284605,+0395754,-0131310,0.282620,-0389871,+0631704,0.283930,+0858957,-1719974,14:10:24.490936
0.287571,+0040922,+0633532,0.287752,+0084383,+0626754,0.287840,+0395671,-0131443,0.285427,-0389542,+0631560,0.286716,+0858919,-1719939,14:10:24.490936
0.290817,+0040924,+0633678,0.290991,+0084418,+0626643,0.291110,+0395716,-0131302,0.291051,-0389693,+0631752,0.289518,+0859165,-1719927,14:10:24.490936
0.294072,+0041122,+0633628,0.294229,+0084194,+0626742,0.294346,+0395966,-0131414,0.293915,-0389754,+0631629,0.292305,+0858891,-1720048,14:10:24.490936
0.297317,+0040950,+0633731,0.297466,+0084151,+0626716,0.297583,+0395846,-0131330,0.296721,-0389646,+0632140,0.295100,+0859138,-1719848,14:10:24.490936
0.300563,+0040953,+0633628,0.300739,+0084222,+0626951,0.300819,+0395715,-0131431,0.299530,-0389943,+0631800,0.300679,+0858780,-1719972,14:10:24.523640
0.303818,+0041057,+0633476,0.304013,+0084245,+0626902,0.304073,+0395688,-0131487,0.302337,-0389627,+0631787,0.303470,+0859044,-1720011,14:10:24.523640
0.307069,+0040984,+0633755,0.307250,+0084307,+0626821,0.307320,+0395858,-0131201,0.305142,-0389880,+0631726,0.306258,+0858987,-1720068,14:10:24.523640
0.310386,+0041073,+0633579,0.310526,+0084182,+0626817,0.310584,+0394774,-0131157,0.310786,-0390388,+0631861,0.311862,+0859004,-1720046,14:10:24.523640
0.313673,+0041073,+0633523,0.313765,+0084182,+0626840,0.313885,+0394774,-0130908,0.313612,-0390388,+0632321,0.314678,+0858799,-1720140,14:10:24.523640
0.316926,+0040935,+0633567,0.317002,+0084284,+0626803,0.317120,+0395787,-0131288,0.316421,-0389636,+0631960,0.317464,+0858919,-1719999,14:10:24.523640
0.320172,+0041130,+0633736,0.320240,+0084366,+0626658,0.320357,+0395667,-0131304,0.319228,-0389983,+0631850,0.320298,+0858986,-1720046,14:10:24.523640
0.323421,+0040932,+0633493,0.323539,+0084131,+0626825,0.323598,+0395802,-0131276,0.322042,-0389802,+0631952,0.323092,+0858986,-1719737,14:10:24.523640
0.326666,+0040969,+0633545,0.326776,+0084239,+0626795,0.326835,+0395803,-0131273,0.324883,-0390047,+0631669,0.325880,+0859123,-1719986,14:10:24.523640
0.329910,+0041014,+0633504,0.330016,+0084378,+0626812,0.330134,+0395743,-0131429,0.330496,-0389615,+0631724,0.331472,+0858989,-1720050,14:10:24.523640
0.333165,+0041014,+0633589,0.333256,+0084378,+0626656,0.333374,+0395803,-0131446,0.333314,-0389714,+0631872,0.334273,+0858956,-1719920,14:10:24.523640
0.336410,+0041023,+0633673,0.336493,+0084269,+0626660,0.336609,+0395697,-0131425,0.336118,-0389852,+0631887,0.337059,+0858986,-1720231,14:10:24.523640
0.339656,+0040799,+0633461,0.339733,+0084273,+0626870,0.339844,+0395917,-0131435,0.338924,-0389849,+0631988,0.339902,+0858917,-1720020,14:10:24.523640
0.342907,+0041104,+0633396,0.343020,+0084365,+0626704,0.343078,+0395762,-0131362,0.341729,-0389661,+0631646,0.342737,+0858896,-1720154,14:10:24.523640
0.346151,+0041272,+0633551,0.346265,+0084312,+0626741,0.346323,+0395869,-0131299,0.344587,-0389558,+0631951,0.345530,+0858825,-1720161,14:10:24.523640
0.349396,+0041017,+0633535,0.349502,+0084304,+0626875,0.349562,+0395600,-0131285,0.347394,-0389713,+0632019,0.348318,+0859022,-1720053,14:10:24.523640
0.352645,+0040972,+0633533,0.352782,+0084290,+0626683,0.352841,+0395667,-0131365,0.350199,-0389523,+0631838,0.351104,+0858949,-1720188,14:10:24.592320
0.355922,+0040839,+0633539,0.356021,+0084293,+0626771,0.356136,+0395739,-0131338,0.355864,-0389641,+0631854,0.353892,+0859075,-1720197,14:10:24.592320
0.359172,+0040872,+0633621,0.359275,+0084248,+0626592,0.359373,+0395719,-0131204,0.358673,-0389615,+0631979,0.359464,+0858826,-1720144,14:10:24.592320
0.362478,+0041223,+0633424,0.362592,+0084064,+0626768,0.362651,+0394480,-0131275,0.361516,-0390051,+0632196,0.362310,+0859016,-1719970,14:10:24.592320
0.365723,+0040957,+0633510,0.365839,+0084268,+0626774,0.365897,+0395757,-0131330,0.364352,-0389682,+0631860,0.365100,+0859002,-1720146,14:10:24.592320
0.368967,+0040965,+0633299,0.369078,+0084066,+0626749,0.369136,+0395624,-0131260,0.367183,-0389509,+0631901,0.367891,+0859055,-1720071,14:10:24.592320
0.372224,+0040945,+0633320,0.372355,+0084303,+0626798,0.372415,+0395777,-0131398,0.369989,-0389928,+0631664,0.370677,+0859055,-1720137,14:10:24.592320
0.375468,+0040891,+0633627,0.375593,+0084373,+0626642,0.375711,+0395772,-0131314,0.375652,-0389612,+0631725,0.373465,+0858939,-1720263,14:10:24.592320
0.378737,+0041142,+0633680,0.378830,+0084576,+0626834,0.378948,+0395838,-0131081,0.378458,-0389626,+0632024,0.376256,+0858819,-1720169,14:10:24.592320
0.381993,+0041110,+0633505,0.382117,+0084223,+0626765,0.382183,+0396003,-0131312,0.381267,-0389819,+0631717,0.381830,+0859085,-1719918,14:10:24.592320
0.385238,+0041031,+0633542,0.385354,+0084286,+0626807,0.385418,+0395710,-0131037,0.384075,-0389740,+0631939,0.384618,+0858914,-1719683,14:10:24.592320
0.388483,+0040980,+0633409,0.388596,+0084339,+0626773,0.388655,+0395818,-0131301,0.386918,-0389720,+0631747,0.387404,+0859236,-1720110,14:10:24.592320
0.391729,+0040850,+0633428,0.391871,+0084278,+0626744,0.391929,+0395715,-0131464,0.389723,-0390038,+0631992,0.390192,+0858983,-1719811,14:10:24.592320
0.394974,+0040779,+0633477,0.395109,+0084376,+0626675,0.395168,+0395860,-0131333,0.392535,-0389674,+0631780,0.392981,+0858962,-1720060,14:10:24.592320
0.398247,+0040983,+0633416,0.398346,+0084180,+0626687,0.398461,+0395583,-0131191,0.398189,-0389800,+0631963,0.395769,+0858855,-1719913,14:10:24.592320
0.401493,+0040959,+0633598,0.401625,+0084201,+0626732,0.401696,+0395822,-0131264,0.400995,-0389637,+0631718,0.401345,+0858867,-1720089,14:10:24.657482
0.404738,+0041048,+0633700,0.404866,+0084268,+0626858,0.404933,+0395699,-0131195,0.403806,-0389486,+0631835,0.404133,+0859047,-1719885,14:10:24.657482
0.407988,+0040898,+0633542,0.408104,+0084312,+0626628,0.408171,+0395656,-0131096,0.406612,-0389835,+0631767,0.406922,+0859055,-1719969,14:10:24.657482
0.411239,+0040979,+0633660,0.411401,+0084279,+0626740,0.411463,+0395696,-0131275,0.409452,-0389656,+0631790,0.409708,+0858667,-1719990,14:10:24.657482
0.414491,+0040999,+0633605,0.414642,+0084394,+0626844,0.414701,+0395393,-0130711,0.412327,-0390857,+0631951,0.412506,+0858974,-1719945,14:10:24.657482
0.417742,+0040924,+0633664,0.417881,+0084332,+0626797,0.417939,+0395816,-0131271,0.417997,-0389740,+0631846,0.415299,+0858841,-1719986,14:10:24.657482
0.420988,+0041108,+0633488,0.421157,+0084224,+0626907,0.421218,+0395698,-0131307,0.420826,-0389858,+0631908,0.420903,+0858808,-1720024,14:10:24.657482
0.424235,+0041065,+0633587,0.424396,+0084310,+0626837,0.424454,+0395679,-0131369,0.423653,-0389822,+0631635,0.423712,+0858769,-1720119,14:10:24.657482
0.427480,+0041106,+0633553,0.427635,+0084305,+0626900,0.427693,+0395748,-0131189,0.426460,-0389768,+0631936,0.426518,+0858945,-1719854,14:10:24.657482
0.430781,+0041009,+0633475,0.430899,+0084288,+0626848,0.430989,+0395665,-0131180,0.429313,-0389693,+0631752,0.429431,+0859033,-1719861,14:10:24.657482
0.434027,+0040925,+0633557,0.434136,+0084212,+0626777,0.434225,+0395831,-0131251,0.432125,-0389637,+0631931,0.432235,+0859051,-1720010,14:10:24.657482
0.437271,+0041006,+0633558,0.437373,+0084413,+0626834,0.437461,+0395713,-0131294,0.434932,-0389621,+0631950,0.435021,+0858833,-1719996,14:10:24.657482
0.440517,+0040991,+0633636,0.440700,+0084360,+0626811,0.440760,+0396084,-0131191,0.440582,-0389801,+0631857,0.440641,+0859004,-1720089,14:10:24.657482
0.443768,+0040823,+0633567,0.443939,+0084217,+0626751,0.443998,+0395828,-0131351,0.443389,-0389681,+0631689,0.443447,+0859029,-1719967,14:10:24.657482
0.447015,+0041048,+0633658,0.447175,+0084338,+0626694,0.447233,+0395490,-0131315,0.446194,-0389868,+0632011,0.446254,+0859209,-1719969,14:10:24.657482
0.450261,+0040955,+0633478,0.450593,+0084509,+0626707,0.450534,+0395886,-0131418,0.449001,-0389938,+0631633,0.449059,+0858827,-1720057,14:10:24.657482
0.453558,+0041044,+0633596,0.453830,+0084261,+0626648,0.453770,+0395696,-0131352,0.451816,-0389674,+0631933,0.451877,+0858872,-1720198,14:10:24.657482
0.456803,+0040937,+0633592,0.457069,+0084169,+0626797,0.457006,+0395593,-0131274,0.454625,-0389857,+0631830,0.454684,+0859037,-1720159,14:10:24.657482
0.460048,+0040884,+0633402,0.460417,+0084191,+0626665,0.460298,+0395692,-0131268,0.460240,-0389799,+0631958,0.460358,+0859017,-1720181,14:10:24.690751
0.463330,+0041012,+0633310,0.463655,+0084222,+0626821,0.463536,+0395735,-0131106,0.463052,-0389702,+0631949,0.463159,+0859149,-1720135,14:10:24.690751
0.466582,+0040980,+0633630,0.466903,+0084095,+0626849,0.466773,+0395952,-0130278,0.465919,-0389960,+0631916,0.465980,+0858672,-1719953,14:10:24.690751
