===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 02,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_B_sec,Strain_B1_raw,Strain_B2_raw,Processed_Time
70.218560,-0185566,-0278811,19:50:55.899318
70.228590,-0186226,-0280221,19:50:55.899318
70.238588,-0184643,-0279317,19:50:55.900322
70.248585,-0186435,-0279238,19:50:55.900322
70.258605,-0185185,-0280365,19:50:55.945473
70.268638,-0185572,-0278735,19:50:55.947484
70.278635,-0186364,-0280222,19:50:55.947484
70.288629,-0184857,-0279343,19:50:55.947484
70.298627,-0186403,-0279434,19:50:55.947484
70.308622,-0185390,-0280324,19:50:55.992406
70.318715,-0185579,-0278825,19:50:55.992406
70.328713,-0186164,-0280086,19:50:55.992406
70.338710,-0184590,-0279360,19:50:55.992406
70.348704,-0186257,-0279398,19:50:56.036628
70.358742,-0185198,-0280330,19:50:56.036628
70.368776,-0185401,-0278558,19:50:56.036628
70.378771,-0185932,-0279901,19:50:56.036628
70.388767,-0184149,-0278929,19:50:56.036628
70.398763,-0185694,-0278868,19:50:56.084779
70.408794,-0184476,-0279829,19:50:56.084779
70.418802,-0184422,-0278186,19:50:56.085779
70.428797,-0185177,-0279579,19:50:56.085779
70.438792,-0183536,-0278681,19:50:56.085779
70.448789,-0185165,-0278703,19:50:56.130593
70.458844,-0184122,-0279604,19:50:56.130593
70.468859,-0184193,-0278030,19:50:56.130593
70.478855,-0184998,-0279455,19:50:56.130593
70.488850,-0183581,-0278606,19:50:56.176745
70.498913,-0185014,-0278560,19:50:56.176745
70.508920,-0184101,-0279449,19:50:56.177745
70.518923,-0184075,-0277925,19:50:56.177745
70.528920,-0184974,-0279257,19:50:56.177745
70.538916,-0183136,-0278376,19:50:56.222648
70.548977,-0184453,-0278194,19:50:56.223647
70.558988,-0183283,-0278951,19:50:56.223647
70.569001,-0183237,-0277516,19:50:56.223647
70.578994,-0184182,-0278639,19:50:56.223647
70.588989,-0182365,-0277931,19:50:56.272147
70.599023,-0184002,-0277752,19:50:56.272147
70.609021,-0182962,-0278753,19:50:56.272147
70.619018,-0182870,-0277335,19:50:56.272147
70.629013,-0183605,-0278415,19:50:56.272147
70.639010,-0182048,-0277756,19:50:56.316607
70.649039,-0183476,-0277607,19:50:56.317628
70.659033,-0182695,-0278471,19:50:56.317628
70.669075,-0182785,-0277133,19:50:56.317628
70.679088,-0183828,-0278513,19:50:56.360816
70.689121,-0181937,-0277828,19:50:56.360816
70.699116,-0183451,-0277562,19:50:56.362886
70.709112,-0182339,-0278518,19:50:56.362886
70.719106,-0182113,-0276842,19:50:56.406467
70.729182,-0182765,-0277920,19:50:56.406467
70.739207,-0181185,-0277225,19:50:56.409033
70.749204,-0182683,-0276899,19:50:56.409033
70.759200,-0181678,-0277883,19:50:56.409033
70.769230,-0181310,-0276301,19:50:56.452724
70.779273,-0182316,-0277437,19:50:56.452724
70.789274,-0180631,-0276985,19:50:56.453724
70.799272,-0182028,-0276698,19:50:56.455731
70.809270,-0181300,-0277914,19:50:56.455731
70.819268,-0181140,-0276337,19:50:56.504018
70.829300,-0182308,-0277484,19:50:56.504018
70.839299,-0180484,-0276960,19:50:56.505017
70.849296,-0182167,-0276785,19:50:56.505017
70.859290,-0181380,-0278007,19:50:56.548335
70.869361,-0181185,-0276152,19:50:56.549341
70.879387,-0181949,-0277224,19:50:56.549341
70.889385,-0179893,-0276493,19:50:56.550334
70.899380,-0181224,-0276044,19:50:56.551336
70.909376,-0180259,-0277261,19:50:56.592836
70.919408,-0180141,-0275625,19:50:56.592836
70.929419,-0180991,-0276611,19:50:56.593837
70.939414,-0179212,-0276237,19:50:56.593837
70.949408,-0180957,-0275919,19:50:56.593837
70.959404,-0180267,-0277048,19:50:56.639699
70.969461,-0179928,-0275471,19:50:56.639699
70.979462,-0180983,-0276551,19:50:56.639699
70.989461,-0179064,-0276095,19:50:56.639699
70.999462,-0180351,-0275544,19:50:56.685927
71.009497,-0179727,-0276712,19:50:56.685927
71.019498,-0179457,-0275272,19:50:56.685927
71.029528,-0180718,-0276499,19:50:56.685927
71.039523,-0179051,-0276164,19:50:56.685927
71.049519,-0180321,-0275512,19:50:56.731666
71.059611,-0179333,-0276522,19:50:56.731666
71.069608,-0178949,-0274863,19:50:56.731666
71.079627,-0179997,-0276001,19:50:56.732668
71.089623,-0178038,-0275542,19:50:56.779666
71.099620,-0179240,-0274775,19:50:56.779666
71.109650,-0178580,-0276121,19:50:56.779666
71.119649,-0177972,-0274623,19:50:56.779666
71.129659,-0179405,-0275703,19:50:56.779666
71.139654,-0177713,-0275399,19:50:56.826523
71.149688,-0179212,-0274795,19:50:56.826523
71.159688,-0178573,-0275913,19:50:56.827526
71.169686,-0178082,-0274411,19:50:56.827526
71.179719,-0179477,-0275595,19:50:56.827526
71.189715,-0177674,-0275233,19:50:56.873805
71.199748,-0178840,-0274529,19:50:56.873805
71.209744,-0178201,-0275767,19:50:56.874817
71.219740,-0177688,-0274201,19:50:56.874817
71.229738,-0178591,-0275149,19:50:56.874817
71.239753,-0176894,-0274936,19:50:56.921704
71.249785,-0178196,-0274145,19:50:56.922709
71.259785,-0177584,-0275473,19:50:56.922709
71.269782,-0176954,-0273852,19:50:56.922709
71.279807,-0178397,-0274702,19:50:56.967908
71.289854,-0176558,-0274578,19:50:56.967908
71.299886,-0177480,-0273706,19:50:56.967908
71.309882,-0176935,-0274946,19:50:56.968918
71.319879,-0176265,-0273599,19:50:56.968918
71.329878,-0177666,-0274495,19:50:57.014730
71.339910,-0176221,-0274480,19:50:57.014730
71.349909,-0177371,-0273769,19:50:57.014730
71.359903,-0177003,-0275117,19:50:57.014730
71.369900,-0176403,-0273694,19:50:57.014730
71.379919,-0177965,-0274540,19:50:57.060675
71.389949,-0176032,-0274317,19:50:57.060675
71.399950,-0177163,-0273504,19:50:57.060675
71.409946,-0176779,-0274924,19:50:57.061680
71.419944,-0176104,-0273405,19:50:57.106454
71.430006,-0177589,-0274317,19:50:57.106454
71.440017,-0175988,-0274337,19:50:57.106454
71.450013,-0177084,-0273531,19:50:57.107452
71.460008,-0176805,-0274973,19:50:57.107452
71.470005,-0176147,-0273607,19:50:57.152433
71.480100,-0177773,-0274312,19:50:57.153447
71.490110,-0175910,-0274417,19:50:57.153447
71.500106,-0176979,-0273499,19:50:57.153447
71.510101,-0176546,-0274816,19:50:57.198835
71.520103,-0175908,-0273434,19:50:57.198835
71.530138,-0177374,-0274194,19:50:57.198835
71.540148,-0175648,-0274357,19:50:57.199848
71.550144,-0176914,-0273515,19:50:57.199848
71.560139,-0176672,-0274850,19:50:57.245105
71.570171,-0175822,-0273407,19:50:57.245105
71.580170,-0177292,-0274212,19:50:57.246115
71.590219,-0175917,-0274559,19:50:57.246115
71.600221,-0177222,-0273597,19:50:57.246115
71.610218,-0177084,-0275083,19:50:57.292039
71.620252,-0176067,-0273638,19:50:57.292039
71.630249,-0177526,-0274275,19:50:57.292975
71.640246,-0175887,-0274381,19:50:57.292975
71.650254,-0177066,-0273469,19:50:57.339249
71.660335,-0176811,-0274808,19:50:57.339249
71.670368,-0175907,-0273580,19:50:57.339249
71.680362,-0177429,-0274287,19:50:57.339249
71.690383,-0175764,-0274478,19:50:57.340263
71.700379,-0176951,-0273453,19:50:57.385236
71.710411,-0176921,-0275025,19:50:57.385236
71.720409,-0176159,-0273569,19:50:57.385236
71.730407,-0177706,-0274410,19:50:57.385236
71.740403,-0176039,-0274491,19:50:57.385236
71.750402,-0176970,-0273433,19:50:57.431911
71.760435,-0176752,-0274907,19:50:57.431911
71.770441,-0175821,-0273567,19:50:57.432921
71.780437,-0177452,-0274236,19:50:57.432921
71.790461,-0175746,-0274400,19:50:57.478084
71.800511,-0176959,-0273423,19:50:57.479092
71.810542,-0177087,-0275103,19:50:57.479092
71.820539,-0176119,-0273935,19:50:57.479092
71.830535,-0177680,-0274479,19:50:57.479092
71.840530,-0176039,-0274421,19:50:57.529233
71.850566,-0176887,-0273380,19:50:57.529233
71.860566,-0176812,-0274838,19:50:57.529233
71.870560,-0175862,-0273602,19:50:57.529233
71.880566,-0177430,-0274200,19:50:57.529233
71.890585,-0175894,-0274507,19:50:57.573024
71.900645,-0176855,-0273348,19:50:57.573024
71.910646,-0177042,-0275030,19:50:57.573024
71.920643,-0175952,-0273776,19:50:57.573024
71.930640,-0177746,-0274232,19:50:57.618690
71.940637,-0176199,-0274739,19:50:57.619711
71.950667,-0176802,-0273434,19:50:57.619711
71.960665,-0176938,-0275024,19:50:57.619711
71.970659,-0175836,-0273721,19:50:57.620711
71.980654,-0177524,-0274263,19:50:57.665871
71.990686,-0176006,-0274544,19:50:57.665871
72.000707,-0176759,-0273474,19:50:57.666869
72.010703,-0176828,-0275129,19:50:57.666869
72.020704,-0175881,-0273914,19:50:57.666869
72.030702,-0177642,-0274441,19:50:57.712318
72.040733,-0176028,-0274805,19:50:57.712318
72.050728,-0176942,-0273445,19:50:57.712318
72.060726,-0176983,-0275156,19:50:57.712318
72.070724,-0175777,-0273901,19:50:57.758671
72.080798,-0177417,-0274338,19:50:57.758671
72.090817,-0175978,-0274752,19:50:57.759667
72.100849,-0176724,-0273645,19:50:57.759667
72.110846,-0177063,-0275150,19:50:57.759667
72.120845,-0175815,-0273989,19:50:57.807261
72.130875,-0177529,-0274351,19:50:57.807261
72.140869,-0175960,-0274812,19:50:57.807261
72.150863,-0176808,-0273520,19:50:57.808262
72.160866,-0176914,-0274977,19:50:57.808262
72.170862,-0175691,-0273845,19:50:57.851402
72.180905,-0177281,-0274230,19:50:57.852395
72.190903,-0175729,-0274733,19:50:57.852395
72.200927,-0176457,-0273458,19:50:57.852395
72.210926,-0176834,-0275112,19:50:57.899918
72.220992,-0175624,-0273900,19:50:57.899918
72.231007,-0177322,-0274261,19:50:57.899918
72.241002,-0175897,-0274715,19:50:57.899918
72.251001,-0176619,-0273384,19:50:57.899918
72.261002,-0176885,-0274900,19:50:57.945909
72.271040,-0175491,-0273828,19:50:57.945909
72.281038,-0177196,-0274145,19:50:57.946910
72.291032,-0175680,-0274700,19:50:57.946910
72.301048,-0176508,-0273426,19:50:57.947910
72.311068,-0176774,-0274853,19:50:57.992424
72.321099,-0175538,-0273795,19:50:57.993423
72.331099,-0177281,-0273970,19:50:57.993423
72.341098,-0175836,-0274696,19:50:57.993423
72.351095,-0176429,-0273373,19:50:58.051018
72.361141,-0176794,-0274859,19:50:58.051939
72.371172,-0175305,-0273934,19:50:58.051939
72.381166,-0177245,-0274149,19:50:58.052948
72.391160,-0175743,-0274784,19:50:58.052948
72.401158,-0176139,-0273413,19:50:58.052948
72.411179,-0176920,-0274951,19:50:58.103696
72.421211,-0175670,-0273960,19:50:58.103696
72.431210,-0177201,-0274246,19:50:58.103696
72.441205,-0175905,-0275020,19:50:58.103696
72.451203,-0176438,-0273532,19:50:58.103696
72.461197,-0176698,-0274954,19:50:58.150651
72.471252,-0175253,-0273922,19:50:58.150651
72.481281,-0177092,-0274154,19:50:58.150651
72.491276,-0175797,-0274917,19:50:58.150651
72.501273,-0176322,-0273429,19:50:58.150651
72.511307,-0176773,-0275091,19:50:58.195314
72.521342,-0175470,-0273996,19:50:58.196317
72.531339,-0177180,-0274084,19:50:58.196317
72.541335,-0175916,-0275054,19:50:58.196317
72.551329,-0176446,-0273678,19:50:58.196317
72.561323,-0176865,-0274917,19:50:58.244318
72.571356,-0175512,-0273933,19:50:58.244318
72.581352,-0177198,-0274030,19:50:58.244318
72.591348,-0175961,-0274875,19:50:58.244318
72.601345,-0176337,-0273492,19:50:58.288341
72.611442,-0177022,-0274855,19:50:58.289341
72.621475,-0175555,-0274034,19:50:58.289341
72.631546,-0177241,-0274007,19:50:58.289341
72.641540,-0176031,-0274983,19:50:58.289341
72.651535,-0176422,-0273435,19:50:58.337341
72.661565,-0177206,-0274789,19:50:58.338341
72.671565,-0175590,-0274030,19:50:58.338341
72.681560,-0177227,-0274104,19:50:58.338341
72.691556,-0176076,-0274844,19:50:58.338341
72.701550,-0176428,-0273342,19:50:58.381518
72.711607,-0177147,-0274750,19:50:58.381518
72.721620,-0175662,-0273939,19:50:58.381518
72.731614,-0177261,-0273847,19:50:58.381518
72.741610,-0176155,-0274926,19:50:58.428601
72.751643,-0176390,-0273427,19:50:58.429612
72.761638,-0177157,-0274782,19:50:58.429612
72.771641,-0175615,-0274020,19:50:58.430612
72.781635,-0177323,-0274045,19:50:58.430612
72.791631,-0176191,-0274868,19:50:58.477079
72.801733,-0176442,-0273448,19:50:58.477079
72.811750,-0177151,-0274696,19:50:58.477079
72.821758,-0175554,-0274075,19:50:58.477079
72.831752,-0177251,-0273863,19:50:58.521562
72.841747,-0176168,-0274962,19:50:58.522555
72.851778,-0176334,-0273418,19:50:58.522555
72.861775,-0177151,-0274795,19:50:58.522555
72.871769,-0175591,-0273930,19:50:58.523560
72.881770,-0177114,-0273828,19:50:58.567440
72.891805,-0176176,-0274840,19:50:58.567440
72.901800,-0176414,-0273462,19:50:58.568959
72.911799,-0177342,-0274635,19:50:58.568959
72.921828,-0175585,-0274071,19:50:58.569967
72.931830,-0177194,-0273825,19:50:58.614830
72.941881,-0176301,-0274918,19:50:58.614830
72.951874,-0176231,-0273346,19:50:58.615824
72.961872,-0177054,-0274597,19:50:58.615824
72.971868,-0175477,-0274014,19:50:58.659830
72.981895,-0176943,-0273532,19:50:58.660847
72.991931,-0175953,-0274628,19:50:58.660847
73.001927,-0175911,-0273194,19:50:58.660847
73.011924,-0176831,-0274353,19:50:58.660847
73.021949,-0175342,-0273900,19:50:58.711440
73.031980,-0176828,-0273649,19:50:58.711440
73.041976,-0176004,-0274831,19:50:58.711440
73.051972,-0175888,-0273186,19:50:58.711440
73.061969,-0176950,-0274348,19:50:58.712582
73.071966,-0175155,-0273789,19:50:58.756497
73.082025,-0176766,-0273623,19:50:58.756497
73.092025,-0175714,-0274538,19:50:58.756497
73.102019,-0175683,-0273186,19:50:58.757433
73.112016,-0176754,-0274472,19:50:58.757433
73.122045,-0175203,-0273765,19:50:58.802915
73.132079,-0176596,-0273506,19:50:58.802915
73.142078,-0175822,-0274745,19:50:58.802915
73.152074,-0175732,-0273152,19:50:58.804177
73.162071,-0176745,-0274350,19:50:58.850865
73.172127,-0175009,-0273961,19:50:58.851865
73.182136,-0176553,-0273522,19:50:58.852867
73.192130,-0175657,-0274674,19:50:58.852867
73.202124,-0175498,-0273138,19:50:58.853867
73.212122,-0176470,-0274228,19:50:58.899911
73.222151,-0174858,-0273664,19:50:58.900910
73.232173,-0176363,-0273452,19:50:58.900910
73.242169,-0175625,-0274556,19:50:58.901910
73.252166,-0175219,-0273084,19:50:58.901910
73.262161,-0176397,-0274190,19:50:58.943338
73.272195,-0174674,-0273760,19:50:58.944340
73.282204,-0176145,-0273146,19:50:58.944340
73.292200,-0175363,-0274419,19:50:58.944340
73.302197,-0175189,-0273033,19:50:58.991309
73.312260,-0176259,-0274074,19:50:58.991309
73.322273,-0174497,-0273548,19:50:58.992306
73.332295,-0175978,-0273230,19:50:58.992306
73.342307,-0175407,-0274483,19:50:58.992306
73.352307,-0175071,-0272937,19:50:59.035600
73.362371,-0176348,-0273981,19:50:59.036601
73.372374,-0174402,-0273719,19:50:59.036601
73.382370,-0175978,-0273166,19:50:59.036601
73.392367,-0175043,-0274483,19:50:59.036601
73.402364,-0174811,-0272948,19:50:59.084471
73.412396,-0176100,-0273968,19:50:59.085471
73.422395,-0174545,-0273510,19:50:59.085471
73.432416,-0175831,-0273204,19:50:59.085471
73.442412,-0175305,-0274365,19:50:59.129488
73.452407,-0175017,-0272883,19:50:59.130482
73.462440,-0176080,-0273941,19:50:59.130482
73.472438,-0174415,-0273640,19:50:59.130482
73.482434,-0175751,-0273054,19:50:59.130482
73.492428,-0175163,-0274395,19:50:59.179017
73.502460,-0174642,-0272832,19:50:59.180017
73.512462,-0176082,-0273880,19:50:59.180017
73.522467,-0174103,-0273489,19:50:59.180017
73.532505,-0175633,-0272868,19:50:59.180017
73.542522,-0174999,-0274194,19:50:59.226598
73.552555,-0174617,-0272788,19:50:59.226598
73.562554,-0176008,-0273777,19:50:59.226598
73.572548,-0174280,-0273461,19:50:59.226598
73.582545,-0175490,-0272825,19:50:59.270690
73.592602,-0174914,-0274130,19:50:59.270690
73.602636,-0174484,-0272560,19:50:59.270690
73.612633,-0175726,-0273564,19:50:59.270690
73.622627,-0173945,-0273443,19:50:59.270690
73.632669,-0175234,-0272785,19:50:59.317635
73.642706,-0174859,-0274170,19:50:59.317635
73.652708,-0174328,-0272576,19:50:59.317635
73.662702,-0175709,-0273475,19:50:59.317635
73.672700,-0174087,-0273292,19:50:59.317635
73.682700,-0175440,-0272623,19:50:59.366483
73.692734,-0174833,-0273916,19:50:59.366483
73.702731,-0174381,-0272568,19:50:59.366483
73.712727,-0175853,-0273480,19:50:59.366483
73.722724,-0173901,-0273351,19:50:59.413222
73.732741,-0175197,-0272264,19:50:59.413222
73.742788,-0174719,-0274018,19:50:59.413222
73.752783,-0174240,-0272594,19:50:59.413222
73.762779,-0175803,-0273406,19:50:59.413222
73.772785,-0174076,-0273315,19:50:59.458015
73.782817,-0175165,-0272383,19:50:59.458015
73.792816,-0174861,-0273818,19:50:59.458015
73.802813,-0174204,-0272418,19:50:59.458015
73.812807,-0175580,-0273218,19:50:59.458015
73.822803,-0173715,-0273162,19:50:59.505654
73.832836,-0174845,-0272238,19:50:59.505654
73.842857,-0174633,-0273720,19:50:59.506653
73.852855,-0173990,-0272100,19:50:59.506653
73.862851,-0175385,-0273100,19:50:59.552917
73.872870,-0173839,-0273051,19:50:59.552917
73.882904,-0174669,-0272135,19:50:59.552917
73.892899,-0174390,-0273650,19:50:59.552917
73.902894,-0173730,-0272149,19:50:59.553923
73.912891,-0175272,-0273016,19:50:59.598612
73.922924,-0173563,-0273026,19:50:59.598612
73.932921,-0174586,-0272118,19:50:59.598612
73.942948,-0174393,-0273457,19:50:59.598612
73.952951,-0173672,-0272169,19:50:59.598612
73.962948,-0175182,-0272928,19:50:59.645441
73.972994,-0173579,-0272929,19:50:59.645441
73.982988,-0174663,-0272105,19:50:59.645441
73.992983,-0174477,-0273559,19:50:59.645441
74.002977,-0173606,-0272132,19:50:59.694315
74.012976,-0175113,-0272907,19:50:59.695312
74.023006,-0173489,-0272906,19:50:59.695312
74.033001,-0174531,-0272057,19:50:59.695312
74.043020,-0174482,-0273478,19:50:59.695312
74.053019,-0175154,-0272054,19:50:59.739231
74.063049,-0175154,-0272837,19:50:59.740231
74.073045,-0173465,-0272968,19:50:59.740231
74.083039,-0174532,-0271964,19:50:59.740231
74.093038,-0174247,-0273541,19:50:59.741232
74.103038,-0173468,-0271988,19:50:59.786826
74.113070,-0175159,-0272855,19:50:59.786826
74.123071,-0173342,-0272761,19:50:59.787831
74.133067,-0174356,-0271854,19:50:59.787831
74.143090,-0174234,-0273294,19:50:59.832716
74.153157,-0173442,-0271896,19:50:59.832716
74.163187,-0174898,-0272588,19:50:59.832716
74.173181,-0173350,-0272804,19:50:59.832716
74.183177,-0174204,-0271751,19:50:59.832716
74.193173,-0174156,-0273176,19:50:59.880270
74.203204,-0173240,-0271877,19:50:59.880270
74.213201,-0174931,-0272542,19:50:59.881279
74.223195,-0173118,-0272696,19:50:59.881279
74.233193,-0174196,-0271686,19:50:59.881279
74.243190,-0173929,-0273141,19:50:59.926652
74.253284,-0173156,-0271754,19:50:59.926652
74.263286,-0174843,-0272460,19:50:59.926652
74.273292,-0173176,-0272690,19:50:59.926652
74.283289,-0174140,-0271638,19:50:59.972157
74.293334,-0174152,-0273073,19:50:59.972157
74.303365,-0173152,-0271848,19:50:59.972157
74.313364,-0174672,-0272382,19:50:59.972157
74.323361,-0173147,-0272673,19:50:59.972157
74.333355,-0173995,-0271534,19:51:00.018721
74.343387,-0174090,-0272919,19:51:00.018721
74.353417,-0173022,-0271916,19:51:00.019722
74.363411,-0174709,-0272351,19:51:00.019722
74.373406,-0173201,-0272796,19:51:00.019722
74.383403,-0174074,-0271556,19:51:00.067321
74.393434,-0174084,-0273087,19:51:00.067321
74.403433,-0173107,-0271770,19:51:00.067321
74.413429,-0174789,-0272428,19:51:00.067321
74.423423,-0173223,-0272565,19:51:00.067321
74.433419,-0174081,-0271576,19:51:00.112120
74.443455,-0174048,-0272973,19:51:00.113024
74.453482,-0173009,-0271758,19:51:00.113024
74.463481,-0174787,-0272237,19:51:00.113024
74.473475,-0173267,-0272712,19:51:00.159491
74.483506,-0174023,-0271509,19:51:00.159491
74.493504,-0174279,-0272969,19:51:00.159491
74.503498,-0173143,-0271879,19:51:00.159491
74.513495,-0174726,-0272265,19:51:00.159491
74.523499,-0173142,-0272792,19:51:00.206961
74.533533,-0174016,-0271525,19:51:00.206961
74.543530,-0174079,-0273051,19:51:00.206961
74.553556,-0173017,-0271825,19:51:00.206961
74.563571,-0174672,-0272332,19:51:00.250804
74.573633,-0173253,-0272830,19:51:00.250804
74.583658,-0174005,-0271460,19:51:00.251804
74.593652,-0174253,-0272916,19:51:00.251804
74.603648,-0173020,-0271892,19:51:00.251804
74.613647,-0174776,-0272286,19:51:00.297343
74.623679,-0173343,-0272721,19:51:00.297343
74.633674,-0173972,-0271495,19:51:00.298343
74.643670,-0174207,-0273073,19:51:00.298343
74.653676,-0173020,-0271688,19:51:00.298343
74.663696,-0174774,-0272241,19:51:00.344361
74.673732,-0173328,-0272863,19:51:00.345359
74.683729,-0173927,-0271551,19:51:00.347357
74.693724,-0174306,-0273110,19:51:00.348356
74.703719,-0173136,-0271990,19:51:00.391945
74.713794,-0174868,-0272255,19:51:00.391945
74.723808,-0173329,-0272817,19:51:00.391945
74.733805,-0173997,-0271468,19:51:00.391945
74.743801,-0174247,-0273001,19:51:00.393397
74.753799,-0173044,-0271796,19:51:00.437023
74.763840,-0174791,-0272131,19:51:00.437023
74.773839,-0173480,-0272885,19:51:00.437023
74.783852,-0173987,-0271534,19:51:00.437023
74.793847,-0174275,-0273146,19:51:00.438015
74.803845,-0173026,-0271987,19:51:00.482638
74.813873,-0174761,-0272320,19:51:00.482638
74.823867,-0173337,-0272976,19:51:00.482638
74.833863,-0173941,-0271634,19:51:00.482638
74.843857,-0174339,-0273143,19:51:00.529934
74.853887,-0173175,-0272079,19:51:00.529934
74.863908,-0174696,-0272327,19:51:00.529934
74.873904,-0173410,-0273066,19:51:00.529934
74.883906,-0173934,-0271716,19:51:00.529934
74.893903,-0174368,-0273058,19:51:00.575624
74.903939,-0173058,-0272255,19:51:00.575624
74.913936,-0174731,-0272378,19:51:00.575624
74.923934,-0173429,-0272969,19:51:00.575624
74.933931,-0173915,-0271767,19:51:00.621776
74.944013,-0174487,-0273131,19:51:00.621776
74.954040,-0173047,-0272040,19:51:00.621776
74.964062,-0174830,-0272474,19:51:00.621776
74.974059,-0173425,-0273058,19:51:00.621776
74.984072,-0173963,-0271648,19:51:00.669682
74.994102,-0174497,-0273210,19:51:00.669682
75.004104,-0173151,-0272184,19:51:00.669682
75.014100,-0174761,-0272391,19:51:00.669682
75.024102,-0173561,-0273228,19:51:00.669682
75.034102,-0173866,-0271661,19:51:00.716970
75.044190,-0174562,-0273296,19:51:00.716970
75.054185,-0172951,-0272339,19:51:00.716970
75.064207,-0174749,-0272286,19:51:00.716970
75.074218,-0173600,-0273301,19:51:00.717971
75.084215,-0173746,-0271694,19:51:00.762886
75.094245,-0174582,-0273243,19:51:00.762886
75.104241,-0172968,-0272225,19:51:00.762886
75.114236,-0174741,-0272411,19:51:00.763895
75.124239,-0173595,-0273184,19:51:00.812713
75.134270,-0173869,-0271817,19:51:00.812713
75.144264,-0174560,-0273120,19:51:00.812713
75.154260,-0173001,-0272254,19:51:00.812713
75.164258,-0174693,-0272188,19:51:00.812713
75.174275,-0173592,-0273163,19:51:00.856107
75.184311,-0173792,-0271865,19:51:00.856107
75.194306,-0174716,-0273112,19:51:00.857118
75.204300,-0173224,-0272328,19:51:00.857118
75.214296,-0174770,-0272339,19:51:00.902573
75.224308,-0173617,-0273145,19:51:00.903994
75.234344,-0173878,-0271798,19:51:00.903994
75.244339,-0174589,-0273097,19:51:00.903994
75.254335,-0173087,-0272348,19:51:00.905007
75.264329,-0174749,-0272230,19:51:00.948538
75.274369,-0173629,-0273118,19:51:00.949532
75.284363,-0173735,-0271681,19:51:00.949532
75.294359,-0174565,-0273026,19:51:00.949532
75.304355,-0173103,-0272307,19:51:00.949532
75.314350,-0174690,-0272244,19:51:00.994149
75.324384,-0173598,-0273165,19:51:00.994149
75.334385,-0173737,-0271739,19:51:00.995160
75.344380,-0174655,-0273111,19:51:00.995160
75.354376,-0173084,-0272280,19:51:01.039745
75.364409,-0174692,-0272187,19:51:01.039745
75.374429,-0173649,-0273131,19:51:01.039745
75.384441,-0173848,-0271509,19:51:01.039745
75.394440,-0174528,-0272957,19:51:01.040759
75.404436,-0173021,-0272087,19:51:01.086313
75.414470,-0174647,-0271978,19:51:01.086313
75.424465,-0173478,-0273047,19:51:01.086313
75.434463,-0173569,-0271518,19:51:01.087335
75.444462,-0174528,-0272870,19:51:01.132680
75.454520,-0172940,-0272192,19:51:01.132680
75.464550,-0174548,-0271936,19:51:01.133887
75.474568,-0173573,-0272978,19:51:01.133887
75.484581,-0173573,-0271381,19:51:01.133887
75.494577,-0174509,-0272611,19:51:01.178356
75.504609,-0172804,-0272041,19:51:01.178356
75.514609,-0174405,-0271817,19:51:01.178356
75.524615,-0173488,-0272901,19:51:01.178356
75.534611,-0173391,-0271418,19:51:01.179362
75.544606,-0174411,-0272793,19:51:01.225138
75.554638,-0172836,-0271965,19:51:01.225138
75.564637,-0174185,-0271845,19:51:01.226139
75.574634,-0173271,-0272647,19:51:01.226139
75.584670,-0173361,-0271329,19:51:01.272152
75.594706,-0174327,-0272673,19:51:01.272152
75.604704,-0172699,-0271968,19:51:01.272152
75.614700,-0174306,-0271748,19:51:01.272152
75.624697,-0173367,-0272851,19:51:01.272152
75.634694,-0173384,-0271413,19:51:01.317769
75.644729,-0174439,-0272677,19:51:01.318704
75.654728,-0172649,-0272091,19:51:01.318704
75.664724,-0174285,-0271799,19:51:01.319812
75.674724,-0173287,-0272782,19:51:01.319812
75.684744,-0173396,-0271313,19:51:01.364059
75.694776,-0174235,-0272523,19:51:01.364059
75.704776,-0172715,-0272169,19:51:01.364059
75.714771,-0174226,-0271597,19:51:01.364994
75.724767,-0173333,-0272840,19:51:01.411756
75.734800,-0173308,-0271258,19:51:01.412757
75.744794,-0174173,-0272608,19:51:01.412757
75.754790,-0172532,-0272045,19:51:01.412757
75.764784,-0174027,-0271666,19:51:01.412757
75.774793,-0173330,-0272911,19:51:01.458392
75.784830,-0173182,-0271291,19:51:01.458392
75.794841,-0174428,-0272615,19:51:01.458392
75.804837,-0172600,-0272120,19:51:01.458392
75.814833,-0174169,-0271682,19:51:01.458392
75.824833,-0173209,-0272830,19:51:01.505355
75.834863,-0173045,-0271290,19:51:01.505355
75.844857,-0174297,-0272566,19:51:01.505355
75.854853,-0172453,-0272048,19:51:01.505355
