===BEGIN_METADATA===
Test Name: 2026-07-13_114604_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Raw Calib
Test Type: Calibration
Loads (N): 5 35 70,Positions (mm): 60 100 120 154
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.152434,-8388608,-8388608,0.152305,201781,696308,0.15237,-8388608,-8388608,11:46:07.368406
0.154299,-8388608,-8388608,0.154168,201760,696335,0.154233,-8388608,-8388608,11:46:07.368425
0.156159,-8388608,-8388608,0.156029,201924,696177,0.156094,-8388608,-8388608,11:46:07.368875
0.158019,-8388608,-8388608,0.15789,201770,696296,0.157955,-8388608,-8388608,11:46:07.368903
0.15988,-8388608,-8388608,0.159751,201813,696423,0.159816,-8388608,-8388608,11:46:07.368924
0.161741,-8388608,-8388608,0.161612,201925,696167,0.161677,-8388608,-8388608,11:46:07.368943
0.163602,-8388608,-8388608,0.163473,201854,696219,0.163538,-8388608,-8388608,11:46:07.369495
0.165463,-8388608,-8388608,0.165335,202038,696150,0.165399,-8388608,-8388608,11:46:07.369523
0.167331,-8388608,-8388608,0.167195,201887,696334,0.167262,-8388608,-8388608,11:46:07.369543
0.169196,-8388608,-8388608,0.169057,201776,696209,0.169131,-8388608,-8388608,11:46:07.453398
0.171059,-8388608,-8388608,0.170928,201745,696000,0.170993,-8388608,-8388608,11:46:07.453444
0.17293,-8388608,-8388608,0.172793,201755,696447,0.17286,-8388608,-8388608,11:46:07.453464
0.174841,-8388608,-8388608,0.174706,201689,695979,0.174776,-8388608,-8388608,11:46:07.453483
