===BEGIN_METADATA===
Test Name: 2026-02-13_163843_01,yyyy-mm-dd_hhmmss_{probe_num}
Test Type: Calibration
Number of ICB-Sensors: 1,Sensor Label(s): A
Sensor Serial#: 001,Sensor Label on Hi-STIFFS DAQ: A
Load Type: Force (N),Force Control: Uniaxial Test Machine,Position Control: Visual Tick Marks (mm)
Loads: [10 50],Positions: [60 100],This Load: 50 N,This Position: 60 mm
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.055601,-0228556,-0251168,0.055705,-1942061,-0266366,0.056032,-0046826,-1516660,0.055973,-0994134,+0798536,0.055765,-0481800,-2313874,16:38:45.565051
0.058846,-0228748,-0251078,0.058943,-1942126,-0266321,0.059267,-0046764,-1516556,0.058785,-0994276,+0798604,0.058551,-0481852,-2314104,16:38:45.565051
0.062092,-0228589,-0251256,0.062182,-1941997,-0266391,0.062503,-0046649,-1516609,0.061590,-0994426,+0798474,0.061337,-0481974,-2314065,16:38:45.565051
0.065341,-0228576,-0251190,0.065418,-1941953,-0266445,0.065739,-0046844,-1516479,0.064395,-0994415,+0798395,0.064179,-0481836,-2313886,16:38:45.565051
0.068585,-0228482,-0251068,0.068704,-1941972,-0266452,0.068975,-0046824,-1516698,0.067201,-0994343,+0798264,0.067021,-0481708,-2314050,16:38:45.565051
0.071831,-0228493,-0251119,0.071943,-1942010,-0266397,0.072211,-0046938,-1516636,0.070049,-0994400,+0798540,0.069807,-0481895,-2313951,16:38:45.565051
0.075079,-0228620,-0250961,0.075186,-1941932,-0266374,0.075447,-0046803,-1516662,0.072861,-0994130,+0798481,0.075384,-0481925,-2314073,16:38:45.565051
0.078327,-0228468,-0250765,0.078456,-1942056,-0266460,0.078681,-0046871,-1516515,0.078524,-0994303,+0798591,0.078171,-0481841,-2314066,16:38:45.565051
0.081606,-0228366,-0251099,0.081696,-1942045,-0266532,0.081919,-0046830,-1516546,0.081328,-0994315,+0798592,0.080959,-0481554,-2313921,16:38:45.565051
0.084854,-0228511,-0251240,0.084932,-1942101,-0266345,0.085202,-0046921,-1516545,0.084140,-0994085,+0798466,0.083750,-0481571,-2314126,16:38:45.565051
0.088098,-0228452,-0250944,0.088214,-1942153,-0266388,0.088437,-0046938,-1516681,0.086945,-0994075,+0798356,0.086537,-0481803,-2314236,16:38:45.565051
0.091345,-0228653,-0251191,0.091459,-1942020,-0266396,0.091674,-0056702,-1516645,0.092587,-0994070,+0798433,0.092113,-0482774,-2313908,16:38:45.631615
0.094601,-0228653,-0251189,0.094699,-1942020,-0266322,0.094939,-0056702,-1513922,0.095419,-0994298,+0798422,0.094997,-0482774,-2314017,16:38:45.631615
0.097848,-0228718,-0251226,0.097936,-1942038,-0266354,0.098173,-0051053,-1516638,0.098233,-0994256,+0798494,0.097783,-0482087,-2314130,16:38:45.631615
0.101137,-0228508,-0251010,0.101201,-1941951,-0266425,0.101418,-0047416,-1516097,0.101044,-0994537,+0798762,0.100570,-0481834,-2314124,16:38:45.631615
0.104389,-0228508,-0251062,0.104447,-1941951,-0266312,0.104672,-0047416,-1516571,0.103886,-0994537,+0798448,0.103459,-0481834,-2313973,16:38:45.631615
0.107633,-0228466,-0250961,0.107751,-1942018,-0266440,0.107927,-0046937,-1516557,0.106692,-0994201,+0798472,0.106250,-0481978,-2313964,16:38:45.631615
0.110880,-0228789,-0250997,0.110996,-1941922,-0266336,0.111176,-0046835,-1516541,0.112341,-0994415,+0798694,0.111876,-0481787,-2314152,16:38:45.631615
0.114124,-0228789,-0250982,0.114236,-1941922,-0266344,0.114415,-0046831,-1516604,0.115148,-0994106,+0798399,0.114669,-0481903,-2314097,16:38:45.631615
0.117369,-0228602,-0251075,0.117473,-1941951,-0266419,0.117651,-0046948,-1516793,0.117953,-0994178,+0798545,0.117533,-0481802,-2314129,16:38:45.631615
0.120611,-0228813,-0251095,0.120712,-1942041,-0266172,0.120888,-0046803,-1516540,0.120772,-0994209,+0798433,0.120321,-0481729,-2313995,16:38:45.631615
0.123860,-0228475,-0251041,0.123950,-1941969,-0266390,0.124125,-0046863,-1516550,0.123581,-0994108,+0798446,0.123114,-0481813,-2314148,16:38:45.631615
0.127108,-0228580,-0251198,0.127186,-1942123,-0266426,0.127362,-0046846,-1516617,0.126388,-0994220,+0798416,0.125903,-0481753,-2314126,16:38:45.631615
0.130371,-0228709,-0251127,0.130431,-1941925,-0266406,0.130657,-0046654,-1516576,0.129194,-0994064,+0798562,0.128689,-0481712,-2314242,16:38:45.631615
0.133619,-0228771,-0251056,0.133734,-1942010,-0266303,0.133893,-0046573,-1516770,0.132056,-0994447,+0798532,0.131476,-0481732,-2314151,16:38:45.631615
0.136864,-0228669,-0251029,0.136972,-1941938,-0266325,0.137127,-0046774,-1516599,0.134864,-0994210,+0798467,0.137057,-0481751,-2314025,16:38:45.631615
0.140132,-0228620,-0251085,0.140210,-1941975,-0266389,0.140362,-0046833,-1516518,0.137671,-0994049,+0798445,0.139843,-0481731,-2313991,16:38:45.631615
0.143383,-0228590,-0251123,0.143447,-1942076,-0266367,0.143597,-0046825,-1516619,0.143289,-0994061,+0798565,0.142632,-0481837,-2314124,16:38:45.631615
0.146631,-0228631,-0251188,0.146689,-1942042,-0266464,0.146876,-0046756,-1516767,0.146096,-0994314,+0798429,0.145425,-0481863,-2313832,16:38:45.631615
0.149891,-0228578,-0251038,0.149950,-1941967,-0266312,0.150112,-0046796,-1516479,0.148904,-0994206,+0798393,0.148211,-0481894,-2314209,16:38:45.631615
0.153183,-0228742,-0251122,0.153241,-1942102,-0266292,0.153391,-0046849,-1516182,0.151714,-0994242,+0798298,0.151000,-0482134,-2313944,16:38:45.631615
0.156428,-0228907,-0251083,0.156487,-1942074,-0266404,0.156669,-0046750,-1516561,0.154527,-0994289,+0798447,0.156611,-0481797,-2314007,16:38:45.631615
0.159691,-0228585,-0251102,0.159749,-1941986,-0266362,0.159904,-0046732,-1516531,0.157332,-0994296,+0798498,0.159402,-0481970,-2314033,16:38:45.731964
0.162940,-0228486,-0251129,0.163117,-1942063,-0266254,0.163178,-0046808,-1516522,0.163041,-0994239,+0798574,0.162189,-0482025,-2314153,16:38:45.731964
0.166222,-0228569,-0251139,0.166359,-1941955,-0266159,0.166474,-0051255,-1516490,0.165918,-0994107,+0798769,0.165013,-0481746,-2314014,16:38:45.731964
0.169490,-0228530,-0250993,0.169595,-1941919,-0266179,0.169708,-0046709,-1516699,0.168725,-0994327,+0798408,0.167811,-0481949,-2314280,16:38:45.731964
0.172741,-0228664,-0251243,0.172834,-1942044,-0266220,0.172994,-0046967,-1516529,0.171531,-0994269,+0798707,0.170597,-0481723,-2314135,16:38:45.731964
0.176017,-0228543,-0251119,0.176075,-1942069,-0266334,0.176237,-0046788,-1516775,0.174338,-0994406,+0798345,0.176179,-0481802,-2313950,16:38:45.731964
0.179264,-0228599,-0251148,0.179322,-1941914,-0266182,0.179472,-0046985,-1516569,0.177144,-0994079,+0798400,0.178966,-0481503,-2314177,16:38:45.731964
0.182508,-0228499,-0251031,0.182570,-1942104,-0266405,0.182707,-0046775,-1516573,0.182765,-0994270,+0798588,0.181753,-0481865,-2314082,16:38:45.731964
0.185755,-0228562,-0251160,0.185870,-1941865,-0266358,0.185995,-0046824,-1516525,0.185595,-0994218,+0798345,0.184543,-0481940,-2313950,16:38:45.731964
0.189009,-0228532,-0251326,0.189111,-1942005,-0266202,0.189230,-0046774,-1516589,0.188402,-0994531,+0798636,0.187329,-0481697,-2314165,16:38:45.731964
0.192255,-0228659,-0250955,0.192354,-1941923,-0266217,0.192467,-0046776,-1516514,0.191208,-0994017,+0798662,0.190115,-0481800,-2313952,16:38:45.731964
0.195501,-0228488,-0251166,0.195596,-1942164,-0266438,0.195755,-0046826,-1516629,0.194037,-0994216,+0798333,0.195697,-0481682,-2314160,16:38:45.731964
0.198771,-0228376,-0251047,0.198834,-1942030,-0266022,0.198993,-0046743,-1516666,0.196843,-0994312,+0798727,0.198483,-0481599,-2314111,16:38:45.731964
0.202019,-0228565,-0251047,0.202079,-1941971,-0266284,0.202229,-0046952,-1516586,0.202459,-0994179,+0798477,0.201272,-0481778,-2314032,16:38:45.731964
0.205266,-0228414,-0251176,0.205385,-1942023,-0266431,0.205514,-0046847,-1516568,0.205326,-0994095,+0798529,0.204061,-0481792,-2314139,16:38:45.731964
0.208530,-0228642,-0251166,0.208624,-1942003,-0266372,0.208748,-0046881,-1516575,0.208132,-0994175,+0798539,0.206849,-0481966,-2313984,16:38:45.731964
0.211777,-0228475,-0251102,0.211861,-1942044,-0266373,0.211985,-0046932,-1516666,0.210938,-0994122,+0798410,0.212423,-0481615,-2314061,16:38:45.731964
0.215031,-0228804,-0250934,0.215133,-1942034,-0266205,0.215309,-0046770,-1516252,0.213746,-0994187,+0798466,0.215251,-0482038,-2313959,16:38:45.731964
0.218338,-0228433,-0251050,0.218398,-1941860,-0266261,0.218546,-0046954,-1516550,0.216596,-0994159,+0798572,0.218058,-0481711,-2313996,16:38:45.731964
0.221587,-0228571,-0251026,0.221657,-1941815,-0266305,0.221793,-0046835,-1516716,0.222210,-0994120,+0798364,0.220866,-0481678,-2314064,16:38:45.731964
0.224847,-0228468,-0251021,0.224907,-1942002,-0266474,0.225135,-0046669,-1516580,0.225017,-0994267,+0798407,0.223673,-0481858,-2314146,16:38:45.731964
0.228161,-0228726,-0251166,0.228219,-1941768,-0266345,0.228372,-0046715,-1516596,0.227824,-0994247,+0798603,0.226480,-0481970,-2313913,16:38:45.798568
0.231407,-0228671,-0251120,0.231470,-1941980,-0266230,0.231614,-0046835,-1516642,0.233438,-0994071,+0798634,0.232090,-0482086,-2313852,16:38:45.798568
0.234700,-0228671,-0251106,0.234780,-1941980,-0266352,0.234914,-0046835,-1513831,0.236259,-0993946,+0798621,0.234973,-0482086,-2313908,16:38:45.798568
0.237965,-0228830,-0251172,0.238080,-1941900,-0266259,0.238149,-0066665,-1509355,0.239067,-0994290,+0798649,0.237794,-0483398,-2313763,16:38:45.798568
0.254262,-0228697,-0250962,0.254367,-1941925,-0266326,0.254429,-0046912,-1515644,0.253116,-0994201,+0798611,0.254602,-0482026,-2313910,16:38:45.798568
0.257547,-0228562,-0250957,0.257719,-1941991,-0266364,0.257777,-0046959,-1516689,0.255984,-0994251,+0798738,0.257444,-0481750,-2314067,16:38:45.798568
0.260794,-0228646,-0251128,0.260958,-1942023,-0266439,0.261017,-0046943,-1516611,0.258788,-0994175,+0798631,0.260252,-0481765,-2314280,16:38:45.798568
0.264040,-0228717,-0251157,0.264194,-1941959,-0266340,0.264252,-0046791,-1516472,0.261595,-0994261,+0798394,0.263058,-0481685,-2314063,16:38:45.798568
0.267331,-0228526,-0251174,0.267547,-1941904,-0266400,0.267607,-0046742,-1516554,0.267211,-0994210,+0798429,0.265868,-0481781,-2314152,16:38:45.798568
0.270575,-0228481,-0251051,0.270785,-1942066,-0266417,0.270843,-0047050,-1516439,0.270020,-0994446,+0798510,0.268676,-0481748,-2314055,16:38:45.798568
0.273820,-0228653,-0250984,0.274022,-1941933,-0266244,0.274085,-0046960,-1516699,0.272824,-0994124,+0798377,0.271480,-0481754,-2313911,16:38:45.798568
0.277158,-0228608,-0251231,0.277370,-1941992,-0266327,0.277428,-0046885,-1516843,0.275633,-0994138,+0798564,0.277100,-0481869,-2314087,16:38:45.798568
0.280404,-0228539,-0250993,0.280606,-1941905,-0266303,0.280665,-0046752,-1516801,0.278444,-0994259,+0798586,0.279909,-0481939,-2313884,16:38:45.798568
0.283649,-0228573,-0251053,0.283843,-1942144,-0266283,0.283901,-0046869,-1516640,0.281253,-0994305,+0798444,0.282715,-0481942,-2314253,16:38:45.798568
0.286932,-0228426,-0250948,0.287143,-1942077,-0266239,0.287259,-0046807,-1516478,0.286871,-0994181,+0798495,0.285584,-0481697,-2314088,16:38:45.798568
0.290178,-0228556,-0251087,0.290380,-1941805,-0266351,0.290493,-0046883,-1516510,0.289681,-0994394,+0798604,0.288386,-0481657,-2314014,16:38:45.798568
0.293422,-0228630,-0251041,0.293617,-1941784,-0266330,0.293730,-0046776,-1516489,0.292486,-0994270,+0798572,0.291172,-0481723,-2313975,16:38:45.798568
0.296667,-0228569,-0250966,0.296855,-1941986,-0266214,0.297029,-0046753,-1516528,0.295295,-0994287,+0798574,0.296789,-0481858,-2314036,16:38:45.865191
0.299916,-0228535,-0251022,0.300092,-1942043,-0266199,0.300266,-0046886,-1516573,0.298133,-0994260,+0798536,0.299596,-0481780,-2314031,16:38:45.865191
0.303210,-0228634,-0251169,0.303339,-1941911,-0266380,0.303508,-0047827,-1513584,0.300940,-0994353,+0798573,0.302422,-0481891,-2314013,16:38:45.865191
0.306468,-0228834,-0251212,0.306578,-1941845,-0266521,0.306757,-0060326,-1516572,0.306636,-0994343,+0798528,0.305260,-0481753,-2313695,16:38:45.865191
0.309783,-0228484,-0250919,0.309841,-1942008,-0266329,0.309993,-0046784,-1514272,0.309445,-0994092,+0798413,0.308102,-0482500,-2314059,16:38:45.865191
0.313028,-0228387,-0250952,0.313088,-1942039,-0266290,0.313238,-0048727,-1516554,0.312260,-0994119,+0798487,0.310916,-0481760,-2314074,16:38:45.865191
0.316278,-0228547,-0251234,0.316349,-1942000,-0266256,0.316537,-0047020,-1516711,0.315068,-0994276,+0798614,0.316596,-0481651,-2314108,16:38:45.865191
0.319565,-0228593,-0250982,0.319679,-1942096,-0266372,0.319772,-0046785,-1516643,0.317880,-0994253,+0798594,0.319395,-0481781,-2314144,16:38:45.865191
0.322811,-0228494,-0251145,0.322916,-1941784,-0266519,0.323008,-0046843,-1516657,0.320690,-0994497,+0798673,0.322182,-0481646,-2314089,16:38:45.865191
0.326057,-0228658,-0251014,0.326156,-1942109,-0266391,0.326245,-0047047,-1516595,0.326303,-0994185,+0798488,0.324968,-0481655,-2314187,16:38:45.865191
0.329308,-0228607,-0251143,0.329481,-1941850,-0266669,0.329540,-0046808,-1516419,0.329148,-0994263,+0798640,0.327803,-0481804,-2314041,16:38:45.865191
0.332552,-0228724,-0251102,0.332719,-1941976,-0266435,0.332778,-0046971,-1516536,0.331953,-0994121,+0798632,0.330608,-0481928,-2314067,16:38:45.865191
0.335798,-0228805,-0251048,0.335958,-1941969,-0266412,0.336016,-0046916,-1516369,0.334759,-0994084,+0798545,0.336220,-0481976,-2313982,16:38:45.865191
0.339084,-0228909,-0251082,0.339298,-1941928,-0266263,0.339356,-0046822,-1516642,0.337564,-0994133,+0798673,0.339025,-0481836,-2314020,16:38:45.865191
0.342332,-0228702,-0251266,0.342534,-1941863,-0266290,0.342594,-0046803,-1516644,0.340369,-0994283,+0798550,0.341829,-0482000,-2313876,16:38:45.865191
0.345579,-0228747,-0251195,0.345772,-1941828,-0266310,0.345831,-0046775,-1516628,0.345978,-0994281,+0798247,0.344635,-0481954,-2313940,16:38:45.865191
0.348905,-0228691,-0251035,0.349122,-1941957,-0266203,0.349182,-0046716,-1516641,0.348786,-0994044,+0798338,0.347443,-0481889,-2314076,16:38:45.865191
0.352149,-0228802,-0251079,0.352360,-1942067,-0266266,0.352419,-0046819,-1516652,0.351591,-0994224,+0798305,0.350247,-0481789,-2314068,16:38:45.865191
0.355398,-0228631,-0251105,0.355596,-1942051,-0266431,0.355656,-0046717,-1516417,0.354401,-0994127,+0798683,0.355865,-0481699,-2313961,16:38:45.865191
0.358733,-0228698,-0250995,0.358947,-1941956,-0266360,0.359005,-0047076,-1516469,0.357210,-0994253,+0798404,0.358674,-0481676,-2314009,16:38:45.865191
0.361977,-0228634,-0250988,0.362186,-1941883,-0266376,0.362252,-0046832,-1516158,0.360018,-0994130,+0798519,0.361500,-0481807,-2314115,16:38:45.865191
0.365224,-0228619,-0251074,0.365427,-1941863,-0266242,0.365486,-0047103,-1516676,0.365653,-0994191,+0798633,0.364307,-0481651,-2314113,16:38:45.931740
0.368490,-0228578,-0251244,0.368677,-1942001,-0266311,0.368783,-0046861,-1516579,0.368553,-0994099,+0798494,0.367225,-0481956,-2314052,16:38:45.931740
0.371738,-0228514,-0251133,0.371913,-1942095,-0266426,0.372018,-0046798,-1516427,0.371358,-0994055,+0798347,0.370013,-0481570,-2313998,16:38:45.931740
0.374982,-0228633,-0251048,0.375150,-1941946,-0266455,0.375255,-0048714,-1516675,0.376974,-0994216,+0798688,0.375629,-0481824,-2314008,16:38:45.931740
0.378311,-0228633,-0250894,0.378501,-1941946,-0266434,0.378559,-0048714,-1512505,0.379786,-0994175,+0798654,0.378441,-0483265,-2314006,16:38:45.931740
0.381568,-0228607,-0251086,0.381737,-1941861,-0266346,0.381797,-0066997,-1510520,0.382594,-0994319,+0798716,0.381250,-0483349,-2313734,16:38:45.931740
0.384814,-0228734,-0250956,0.384977,-1941862,-0266374,0.385036,-0065323,-1509600,0.385404,-0994380,+0798655,0.386880,-0483386,-2313698,16:38:45.931740
0.388076,-0228696,-0250865,0.388216,-1941958,-0266404,0.388399,-0065323,-1509081,0.388340,-0994141,+0798601,0.389675,-0483216,-2313933,16:38:45.931740
0.391357,-0228696,-0251028,0.391471,-1941958,-0266355,0.391641,-0067198,-1509209,0.391196,-0994141,+0798487,0.392470,-0483400,-2313939,16:38:45.931740
0.404401,-0228625,-0251023,0.404469,-1941850,-0266413,0.404605,-0060854,-1515746,0.405264,-0994352,+0798569,0.403657,-0481862,-2313988,16:38:45.931740
0.407659,-0228616,-0250938,0.407717,-1941974,-0266249,0.407841,-0046879,-1516270,0.408069,-0994231,+0798361,0.406500,-0481754,-2313879,16:38:45.931740
0.410903,-0228640,-0251109,0.411022,-1941897,-0266334,0.411082,-0046631,-1516571,0.410963,-0994288,+0798593,0.409339,-0481797,-2314253,16:38:45.931740
0.414150,-0228594,-0251048,0.414260,-1941983,-0266541,0.414319,-0046744,-1516514,0.413769,-0994153,+0798538,0.412128,-0481958,-2313984,16:38:45.931740
0.417399,-0228399,-0251092,0.417497,-1942197,-0266267,0.417557,-0046686,-1516469,0.416579,-0994338,+0798622,0.414914,-0481972,-2314166,16:38:45.931740
0.420645,-0228486,-0251120,0.420773,-1941927,-0266435,0.420891,-0046805,-1516369,0.419389,-0994107,+0798298,0.420491,-0481650,-2314079,16:38:45.931740
0.423918,-0228565,-0251278,0.424010,-1942192,-0266307,0.424128,-0046873,-1516627,0.422235,-0994134,+0798503,0.423280,-0481765,-2313911,16:38:45.931740
0.427170,-0228592,-0251175,0.427248,-1942039,-0266188,0.427363,-0046984,-1516617,0.425044,-0994223,+0798680,0.426067,-0481841,-2313944,16:38:45.931740
0.430415,-0228612,-0250934,0.430531,-1941882,-0266318,0.430597,-0046827,-1516449,0.430657,-0994320,+0798601,0.428855,-0481695,-2314025,16:38:45.931740
0.433663,-0228722,-0251082,0.433776,-1941926,-0266291,0.433835,-0046820,-1516643,0.433502,-0994203,+0798521,0.431641,-0481641,-2314003,16:38:45.931740
0.436909,-0228868,-0251228,0.437014,-1942149,-0266278,0.437072,-0046908,-1516431,0.436308,-0994303,+0798733,0.434427,-0481802,-2313899,16:38:45.931740
0.440158,-0228877,-0251239,0.440293,-1941940,-0266342,0.440352,-0046988,-1516670,0.439119,-0993993,+0798489,0.440009,-0481812,-2314057,16:38:45.931740
0.443435,-0228864,-0251081,0.443533,-1941983,-0266297,0.443650,-0046822,-1516614,0.441973,-0993954,+0798748,0.442795,-0481696,-2314069,16:38:45.965729
0.446685,-0228632,-0251096,0.446777,-1941971,-0266370,0.446887,-0046742,-1516576,0.444778,-0994358,+0798464,0.445585,-0481597,-2313747,16:38:45.965729
0.449973,-0228922,-0251002,0.450088,-1941661,-0266435,0.450147,-0056570,-1511283,0.447588,-0994043,+0798529,0.448412,-0482416,-2313809,16:38:45.965729
0.453220,-0228776,-0251160,0.453337,-1942081,-0266297,0.453395,-0046818,-1516545,0.453279,-0994233,+0798618,0.451201,-0481883,-2313991,16:38:45.965729
0.459739,-0228781,-0251151,0.459881,-1942177,-0266396,0.459943,-0049979,-1516734,0.458907,-0994348,+0798464,0.459582,-0481943,-2314270,16:38:45.965729
0.462985,-0228713,-0251051,0.463118,-1942070,-0266278,0.463235,-0047005,-1516491,0.461743,-0994273,+0798428,0.462372,-0481560,-2314284,16:38:45.965729
0.466262,-0228620,-0251178,0.466355,-1942089,-0266323,0.466471,-0046816,-1516598,0.464580,-0994175,+0798468,0.465162,-0481778,-2314334,16:38:45.965729
0.469508,-0228656,-0251128,0.469629,-1942076,-0266394,0.469709,-0046851,-1516540,0.467394,-0994243,+0798244,0.467951,-0481669,-2314016,16:38:45.965729
0.472753,-0228556,-0251168,0.472866,-1942114,-0266466,0.472946,-0046865,-1516495,0.473007,-0994308,+0798656,0.470739,-0481738,-2313957,16:38:45.965729
0.476001,-0228545,-0251054,0.476117,-1941773,-0266513,0.476182,-0046853,-1516707,0.475841,-0994211,+0798652,0.476314,-0481839,-2313995,16:38:45.965729
0.479245,-0228599,-0251157,0.479383,-1942051,-0266397,0.479441,-0046773,-1516489,0.478652,-0994195,+0798518,0.479100,-0481779,-2313892,16:38:45.965729
0.482492,-0228649,-0250969,0.482619,-1941952,-0266439,0.482678,-0046673,-1516748,0.481461,-0994247,+0798465,0.481889,-0481741,-2313970,16:38:45.965729
0.485762,-0228692,-0251123,0.485859,-1941923,-0266373,0.485976,-0046820,-1516576,0.484298,-0994197,+0798539,0.484675,-0481822,-2314094,16:38:45.965729
0.489009,-0228698,-0251144,0.489142,-1941997,-0266349,0.489211,-0046909,-1516471,0.487106,-0994284,+0798407,0.487462,-0481741,-2314326,16:38:45.965729
0.492253,-0228565,-0251000,0.492379,-1942003,-0266337,0.492448,-0046886,-1516613,0.489915,-0994180,+0798543,0.490250,-0481887,-2314199,16:38:45.965729
0.495499,-0228538,-0251011,0.495622,-1941903,-0266474,0.495682,-0046888,-1516524,0.495563,-0994296,+0798475,0.495822,-0481845,-2313884,16:38:46.031911
0.498748,-0228549,-0250994,0.498892,-1942020,-0266524,0.498950,-0046855,-1516675,0.498374,-0994471,+0798562,0.498608,-0481841,-2314039,16:38:46.031911
0.501998,-0228553,-0251210,0.502129,-1941926,-0266426,0.502188,-0046849,-1516637,0.501179,-0994099,+0798585,0.501395,-0481838,-2313794,16:38:46.031911
0.505255,-0228801,-0251121,0.505376,-1942045,-0266230,0.505499,-0048537,-1516381,0.506848,-0994311,+0798580,0.507001,-0481708,-2314040,16:38:46.031911
0.508566,-0228801,-0251004,0.508679,-1942045,-0266353,0.508739,-0048537,-1516513,0.509695,-0994140,+0798479,0.509789,-0481831,-2314131,16:38:46.031911
0.511812,-0228595,-0251094,0.511918,-1941811,-0266364,0.511976,-0046830,-1516382,0.512501,-0994182,+0798517,0.512575,-0481807,-2313993,16:38:46.031911
0.515057,-0228603,-0251073,0.515155,-1942040,-0266332,0.515213,-0046861,-1516512,0.515306,-0994359,+0798551,0.515366,-0481788,-2313936,16:38:46.031911
0.518307,-0228518,-0251054,0.518481,-1941982,-0266417,0.518541,-0046925,-1516688,0.518147,-0994485,+0798463,0.518205,-0481685,-2314089,16:38:46.031911
0.521552,-0228689,-0250963,0.521720,-1942023,-0266257,0.521780,-0046853,-1516623,0.520952,-0994147,+0798446,0.521011,-0481621,-2313910,16:38:46.031911
0.524798,-0228817,-0251114,0.524961,-1942004,-0266216,0.525019,-0046878,-1516612,0.523758,-0994247,+0798588,0.523816,-0481852,-2314080,16:38:46.031911
0.528089,-0228817,-0251059,0.528304,-1942001,-0266319,0.528363,-0046759,-1516359,0.526564,-0994217,+0798323,0.526626,-0481772,-2314072,16:38:46.031911
0.531333,-0228726,-0251109,0.531541,-1942150,-0266219,0.531599,-0046997,-1516453,0.529375,-0993965,+0798409,0.529434,-0481760,-2314129,16:38:46.031911
0.534577,-0228628,-0251145,0.534778,-1941846,-0266432,0.534837,-0046848,-1516410,0.532181,-0994208,+0798463,0.532239,-0481601,-2313997,16:38:46.031911
0.537913,-0228578,-0251126,0.538126,-1942157,-0266526,0.538184,-0046830,-1516689,0.537794,-0994295,+0798593,0.537855,-0481854,-2314018,16:38:46.031911
0.541158,-0228802,-0251118,0.541362,-1941898,-0266369,0.541421,-0046826,-1516375,0.540602,-0994287,+0798368,0.540661,-0481892,-2313920,16:38:46.031911
0.544403,-0228873,-0250784,0.544599,-1941958,-0266335,0.544657,-0047035,-1516633,0.543407,-0994105,+0798519,0.543466,-0481769,-2314032,16:38:46.031911
