===BEGIN_METADATA===
Test Name: 2026-03-27_123439_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 w/accelerometer
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.261880,+0043560,+0625554,0.261756,-8388608,-8388608,0.261963,+0389353,-0140219,0.262786,-0401044,+0596724,0.260983,+0855474,+0368843,12:34:42.668774
0.265127,+0043434,+0625634,0.264994,-8388608,-8388608,0.265245,+0389482,-0140086,0.265594,-0401237,+0596897,0.263769,+0855338,+0368870,12:34:42.668774
0.268371,+0043341,+0625450,0.268262,-8388608,-8388608,0.268490,+0389440,-0140089,0.268430,-0401361,+0596968,0.266580,+0855570,+0369047,12:34:42.668774
0.271616,+0043580,+0625540,0.271512,-8388608,-8388608,0.271727,+0389544,-0140099,0.271236,-0401147,+0596909,0.269370,+0855394,+0368982,12:34:42.668774
0.274861,+0043537,+0625348,0.274750,-8388608,-8388608,0.275008,+0389583,-0139988,0.274041,-0401260,+0597000,0.274945,+0855411,+0368914,12:34:42.668774
0.278109,+0043511,+0625473,0.278023,-8388608,-8388608,0.278242,+0389476,-0140073,0.276860,-0401198,+0596792,0.277740,+0855389,+0369201,12:34:42.668774
0.281385,+0043822,+0625421,0.281260,-8388608,-8388608,0.281477,+0389450,-0139959,0.279705,-0401276,+0596939,0.280527,+0855511,+0369098,12:34:42.668774
0.284630,+0043658,+0625340,0.284496,-8388608,-8388608,0.284766,+0389332,-0140119,0.285320,-0401217,+0596876,0.283315,+0855494,+0369021,12:34:42.668774
0.287875,+0043523,+0625386,0.287781,-8388608,-8388608,0.288001,+0389285,-0140074,0.288128,-0401212,+0596975,0.286101,+0855618,+0368821,12:34:42.668774
0.291123,+0043551,+0625348,0.291021,-8388608,-8388608,0.291237,+0389631,-0139806,0.290962,-0401253,+0596667,0.288892,+0855379,+0369004,12:34:42.668774
0.294369,+0043695,+0625323,0.294259,-8388608,-8388608,0.294526,+0389581,-0140126,0.293767,-0401228,+0596997,0.294464,+0855408,+0368867,12:34:42.735168
0.297614,+0043470,+0625493,0.297540,-8388608,-8388608,0.297761,+0389423,-0140034,0.296579,-0401228,+0596988,0.297257,+0855423,+0368834,12:34:42.735168
0.300898,+0043479,+0625547,0.300777,-8388608,-8388608,0.301001,+0389544,-0139882,0.299438,-0401316,+0596669,0.300046,+0855047,+0368834,12:34:42.735168
0.304143,+0043328,+0625403,0.304019,-8388608,-8388608,0.304296,+0389249,-0140081,0.305058,-0401167,+0596785,0.305633,+0855447,+0368837,12:34:42.735168
0.307412,+0043328,+0625424,0.307342,-8388608,-8388608,0.307537,+0389249,-0139858,0.307937,-0401167,+0597044,0.308445,+0855386,+0369096,12:34:42.735168
0.310658,+0043441,+0625445,0.310596,-8388608,-8388608,0.310802,+0389338,-0140002,0.310743,-0401430,+0596806,0.311240,+0855410,+0368910,12:34:42.735168
0.313903,+0043305,+0625404,0.313833,-8388608,-8388608,0.314097,+0389385,-0140219,0.313548,-0401154,+0596698,0.314037,+0855506,+0368926,12:34:42.735168
0.317177,+0043305,+0625419,0.317114,-8388608,-8388608,0.317333,+0389385,-0139949,0.316370,-0401154,+0596713,0.316827,+0855506,+0369046,12:34:42.735168
0.320424,+0043493,+0625504,0.320352,-8388608,-8388608,0.320568,+0389522,-0140079,0.319177,-0401089,+0596984,0.319616,+0855412,+0368888,12:34:42.735168
0.323712,+0043493,+0625329,0.323589,-8388608,-8388608,0.323853,+0389433,-0140074,0.322029,-0400915,+0596729,0.322402,+0855496,+0369103,12:34:42.735168
0.326957,+0043565,+0625336,0.326865,-8388608,-8388608,0.327091,+0389438,-0140117,0.324838,-0401276,+0596874,0.325188,+0855293,+0369017,12:34:42.735168
0.330201,+0043374,+0625360,0.330102,-8388608,-8388608,0.330326,+0389552,-0140192,0.327656,-0401138,+0596992,0.327974,+0855260,+0368949,12:34:42.735168
0.333448,+0043577,+0625143,0.333344,-8388608,-8388608,0.333606,+0389347,-0140159,0.333286,-0401220,+0596968,0.333548,+0855204,+0368951,12:34:42.735168
0.336692,+0043460,+0625593,0.336621,-8388608,-8388608,0.336843,+0389364,-0140014,0.336100,-0401068,+0596743,0.336339,+0855205,+0368774,12:34:42.735168
0.339939,+0043544,+0625310,0.339857,-8388608,-8388608,0.340078,+0389386,-0140097,0.338908,-0401306,+0596769,0.339125,+0855485,+0368799,12:34:42.735168
0.343215,+0043303,+0625316,0.343096,-8388608,-8388608,0.343362,+0389597,-0139907,0.341754,-0401273,+0596654,0.341911,+0855296,+0368813,12:34:42.735168
0.346460,+0043437,+0625418,0.346376,-8388608,-8388608,0.346597,+0389503,-0140110,0.344559,-0401194,+0596990,0.344697,+0855395,+0368752,12:34:42.735168
0.349704,+0043473,+0625286,0.349615,-8388608,-8388608,0.349834,+0389440,-0140022,0.347371,-0401167,+0596774,0.347486,+0855311,+0368977,12:34:42.735168
0.352949,+0043738,+0625361,0.352851,-8388608,-8388608,0.353126,+0389466,-0140265,0.353007,-0401180,+0596801,0.353066,+0855512,+0369090,12:34:42.735168
0.356212,+0043507,+0625282,0.356150,-8388608,-8388608,0.356363,+0389470,-0139956,0.355818,-0401215,+0596791,0.355881,+0855376,+0368976,12:34:42.735168
0.359458,+0043581,+0625394,0.359386,-8388608,-8388608,0.359598,+0389502,-0140150,0.358627,-0401275,+0596844,0.358685,+0855227,+0368834,12:34:42.735168
0.362703,+0043228,+0625382,0.362627,-8388608,-8388608,0.362833,+0389494,-0139987,0.361449,-0401473,+0596838,0.361509,+0855230,+0369274,12:34:42.767150
0.366051,+0043618,+0625262,0.365895,-8388608,-8388608,0.366113,+0389409,-0140078,0.364309,-0401023,+0596740,0.364368,+0855491,+0368866,12:34:42.767150
0.369303,+0042950,+0625455,0.369150,-8388608,-8388608,0.369363,+0389344,-0140121,0.367177,-0401269,+0596938,0.367312,+0855546,+0368829,12:34:42.767150
0.372548,+0043528,+0625296,0.372387,-8388608,-8388608,0.372607,+0389522,-0140128,0.370057,-0401147,+0596796,0.370121,+0855309,+0368912,12:34:42.767150
0.375822,+0043459,+0625336,0.375632,-8388608,-8388608,0.375881,+0389344,-0139986,0.375705,-0401174,+0596950,0.375763,+0855429,+0368863,12:34:42.767150
0.379067,+0043355,+0625271,0.378884,-8388608,-8388608,0.379125,+0389569,-0139983,0.378518,-0401257,+0596768,0.378578,+0855331,+0368850,12:34:42.767150
0.382312,+0043619,+0625396,0.382120,-8388608,-8388608,0.382370,+0389532,-0140024,0.381326,-0401139,+0596747,0.381384,+0855262,+0368980,12:34:42.767150
0.385653,+0043562,+0625371,0.385360,-8388608,-8388608,0.385712,+0389589,-0140152,0.384132,-0401070,+0596770,0.384191,+0855539,+0368937,12:34:42.767150
0.388899,+0043487,+0625415,0.388679,-8388608,-8388608,0.388959,+0389595,-0140023,0.386939,-0401208,+0596827,0.387000,+0855482,+0369022,12:34:42.767150
0.392145,+0043480,+0625584,0.391916,-8388608,-8388608,0.392204,+0389443,-0139956,0.389748,-0401128,+0596781,0.389808,+0855377,+0368986,12:34:42.767150
0.395482,+0043466,+0625560,0.395156,-8388608,-8388608,0.395542,+0389548,-0140113,0.395361,-0401101,+0596923,0.395423,+0855410,+0369091,12:34:42.767150
0.398728,+0043359,+0625362,0.398507,-8388608,-8388608,0.398786,+0389530,-0140201,0.398174,-0401359,+0596790,0.398233,+0855528,+0368870,12:34:42.767150
0.401973,+0043587,+0625526,0.401743,-8388608,-8388608,0.402031,+0389577,-0140146,0.400979,-0401147,+0596719,0.401039,+0855349,+0368980,12:34:42.767150
0.405311,+0043681,+0625341,0.404981,-8388608,-8388608,0.405370,+0389490,-0139983,0.403788,-0401444,+0596800,0.403846,+0855277,+0368841,12:34:42.800526
0.408558,+0043468,+0625363,0.408338,-8388608,-8388608,0.408616,+0389639,-0139761,0.406596,-0401159,+0596796,0.406659,+0855614,+0369075,12:34:42.833689
0.411802,+0043417,+0625650,0.411585,-8388608,-8388608,0.411862,+0389413,-0140126,0.409405,-0401152,+0596905,0.409465,+0855536,+0368962,12:34:42.833689
0.415143,+0043281,+0625441,0.414850,-8388608,-8388608,0.415202,+0389475,-0140002,0.415026,-0401277,+0596670,0.415084,+0855513,+0368940,12:34:42.833689
0.418389,+0043471,+0625379,0.418170,-8388608,-8388608,0.418449,+0389270,-0139996,0.417835,-0401244,+0596814,0.417893,+0855361,+0368940,12:34:42.833689
0.421634,+0043462,+0625447,0.421406,-8388608,-8388608,0.421692,+0389508,-0139906,0.420640,-0401337,+0596970,0.420698,+0855456,+0368896,12:34:42.833689
0.424966,+0043652,+0625243,0.424644,-8388608,-8388608,0.425025,+0389522,-0140090,0.423445,-0401222,+0596763,0.423505,+0855342,+0368816,12:34:42.833689
0.428211,+0043609,+0625382,0.427989,-8388608,-8388608,0.428269,+0389608,-0140228,0.426253,-0401363,+0596616,0.426314,+0855444,+0369001,12:34:42.833689
0.431456,+0043494,+0625491,0.431226,-8388608,-8388608,0.431516,+0389279,-0139995,0.429060,-0401205,+0596873,0.429119,+0855461,+0369162,12:34:42.833689
0.434796,+0043412,+0625382,0.434466,-8388608,-8388608,0.434855,+0389398,-0140062,0.434677,-0401368,+0596802,0.434737,+0855537,+0369024,12:34:42.833689
0.438041,+0043375,+0625475,0.437818,-8388608,-8388608,0.438100,+0389539,-0140021,0.437487,-0401081,+0597133,0.437545,+0855399,+0368811,12:34:42.833689
0.441285,+0043614,+0625373,0.441057,-8388608,-8388608,0.441343,+0389399,-0140179,0.440292,-0401216,+0596756,0.440352,+0855495,+0368797,12:34:42.833689
0.444624,+0043521,+0625416,0.444293,-8388608,-8388608,0.444683,+0389507,-0140169,0.443098,-0401187,+0596977,0.443157,+0855554,+0368993,12:34:42.833689
0.447868,+0043523,+0625315,0.447592,-8388608,-8388608,0.447926,+0389441,-0140090,0.445912,-0401336,+0596756,0.446032,+0855373,+0368926,12:34:42.833689
0.451113,+0043619,+0625572,0.450828,-8388608,-8388608,0.451173,+0389406,-0139987,0.448720,-0401079,+0596722,0.448820,+0855392,+0368953,12:34:42.833689
0.454391,+0043502,+0625603,0.454065,-8388608,-8388608,0.454509,+0389389,-0140120,0.454333,-0401256,+0596892,0.454451,+0855373,+0368913,12:34:42.868116
0.457638,+0043461,+0625380,0.457307,-8388608,-8388608,0.457744,+0389342,-0140019,0.457150,-0401282,+0596906,0.457238,+0855541,+0369080,12:34:42.868116
0.460914,+0043283,+0625804,0.460548,-8388608,-8388608,0.460983,+0389340,-0140128,0.459959,-0401131,+0596698,0.460065,+0855152,+0368866,12:34:42.868116
0.464162,+0043499,+0625389,0.463797,-8388608,-8388608,0.464284,+0389415,-0140170,0.465629,-0401186,+0596811,0.465739,+0855200,+0369128,12:34:42.868116
0.467419,+0043499,+0625142,0.467096,-8388608,-8388608,0.467520,+0389415,-0140066,0.468441,-0401270,+0596776,0.468548,+0855449,+0368988,12:34:42.868116
0.470664,+0043633,+0625427,0.470334,-8388608,-8388608,0.470755,+0389471,-0140008,0.471247,-0401169,+0596808,0.471334,+0855390,+0369212,12:34:42.868116
0.473908,+0043677,+0625457,0.473570,-8388608,-8388608,0.473992,+0389557,-0140091,0.474058,-0401218,+0596852,0.474120,+0855309,+0369203,12:34:42.868116
0.477203,+0043677,+0625227,0.476815,-8388608,-8388608,0.477261,+0389557,-0140122,0.476877,-0401218,+0596750,0.476936,+0855309,+0368924,12:34:42.868116
0.480448,+0043529,+0625147,0.480056,-8388608,-8388608,0.480508,+0389566,-0139870,0.479684,-0401354,+0596767,0.479744,+0855216,+0368956,12:34:42.868116
0.483694,+0043362,+0625332,0.483294,-8388608,-8388608,0.483752,+0389603,-0140095,0.482491,-0401018,+0596828,0.482551,+0855317,+0369002,12:34:42.868116
0.487040,+0043385,+0625332,0.486539,-8388608,-8388608,0.487098,+0389620,-0140049,0.485299,-0401111,+0597048,0.485358,+0855324,+0368855,12:34:42.868116
0.490285,+0043583,+0625327,0.489843,-8388608,-8388608,0.490343,+0389645,-0140005,0.488104,-0401242,+0596889,0.488164,+0855361,+0369001,12:34:42.868116
