===BEGIN_METADATA===
Test Name: 2026-03-27_124152_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 w/accelerometer
Test Type: Lab Medium. Demo
"Speed: 50ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.098723,+0043361,+0625231,0.098782,-8388608,-8388608,0.099054,+0391517,-0139297,0.099298,-0401205,+0596782,0.098665,+0855468,+0368712,12:41:57.003994
0.101968,+0043398,+0625252,0.102038,-8388608,-8388608,0.102289,+0391476,-0139313,0.102134,-0401339,+0596822,0.101453,+0855364,+0368813,12:41:57.003994
0.105223,+0043422,+0625192,0.105281,-8388608,-8388608,0.105524,+0391324,-0139015,0.104939,-0401424,+0596919,0.104266,+0855534,+0368793,12:41:57.003994
0.108505,+0043395,+0625241,0.108563,-8388608,-8388608,0.108760,+0391537,-0139221,0.107746,-0401332,+0596917,0.107052,+0855298,+0368769,12:41:57.003994
0.111749,+0043395,+0625166,0.111812,-8388608,-8388608,0.112014,+0391476,-0139191,0.110552,-0401308,+0596803,0.109840,+0855362,+0368744,12:41:57.003994
0.115043,+0043445,+0625288,0.115101,-8388608,-8388608,0.115248,+0391631,-0139137,0.113359,-0401342,+0596670,0.112627,+0855199,+0368837,12:41:57.003994
0.118288,+0043408,+0625079,0.118348,-8388608,-8388608,0.118489,+0391562,-0139129,0.116166,-0401384,+0596798,0.118206,+0855291,+0368778,12:41:57.003994
0.121535,+0043337,+0625238,0.121598,-8388608,-8388608,0.121726,+0391335,-0139105,0.121785,-0401247,+0596626,0.120993,+0855135,+0368790,12:41:57.003994
0.124785,+0043200,+0625304,0.124898,-8388608,-8388608,0.124964,+0391427,-0139245,0.124623,-0401521,+0596561,0.123785,+0855135,+0368627,12:41:57.003994
0.128029,+0043369,+0625295,0.128135,-8388608,-8388608,0.128253,+0391531,-0139247,0.127428,-0401189,+0596571,0.126576,+0855278,+0368772,12:41:57.003994
0.131280,+0043449,+0625123,0.131374,-8388608,-8388608,0.131488,+0391536,-0139287,0.130235,-0401516,+0596707,0.132149,+0855314,+0368892,12:41:57.003994
0.134534,+0043324,+0625209,0.134616,-8388608,-8388608,0.134732,+0391585,-0139272,0.133056,-0401213,+0596864,0.134939,+0855259,+0368831,12:41:57.003994
0.137783,+0043404,+0625139,0.137852,-8388608,-8388608,0.138007,+0391426,-0139238,0.135860,-0401505,+0596622,0.137725,+0855283,+0368820,12:41:57.003994
0.141029,+0043223,+0625234,0.141089,-8388608,-8388608,0.141241,+0391422,-0139245,0.141473,-0401240,+0596559,0.140511,+0855112,+0368844,12:41:57.003994
0.144282,+0043208,+0625313,0.144398,-8388608,-8388608,0.144476,+0391503,-0139192,0.144340,-0401453,+0596722,0.143310,+0855112,+0368912,12:41:57.003994
0.147526,+0043108,+0625174,0.147644,-8388608,-8388608,0.147713,+0391491,-0139217,0.147168,-0401338,+0596866,0.146154,+0855192,+0368714,12:41:57.003994
0.150773,+0043344,+0625326,0.150880,-8388608,-8388608,0.150951,+0391226,-0139168,0.149973,-0401452,+0596684,0.148980,+0855435,+0368763,12:41:57.003994
0.154028,+0043364,+0624991,0.154121,-8388608,-8388608,0.154185,+0391659,-0139220,0.152785,-0401404,+0596712,0.151769,+0855469,+0368680,12:41:57.003994
0.157328,+0043458,+0625408,0.157444,-8388608,-8388608,0.157502,+0391536,-0139385,0.155645,-0401072,+0596732,0.157386,+0855267,+0368912,12:41:57.003994
0.160572,+0043068,+0625026,0.160682,-8388608,-8388608,0.160740,+0391326,-0139187,0.158451,-0401216,+0596784,0.160173,+0855219,+0368864,12:41:57.036494
0.163822,+0043358,+0625406,0.163921,-8388608,-8388608,0.163986,+0391602,-0139232,0.164080,-0401361,+0596585,0.162966,+0855203,+0368851,12:41:57.036494
0.167097,+0042103,+0625579,0.167233,-8388608,-8388608,0.167293,+0391161,-0139229,0.166939,-0401925,+0596698,0.165781,+0855009,+0369106,12:41:57.036494
0.170344,+0041935,+0626033,0.170472,-8388608,-8388608,0.170532,+0391143,-0139152,0.169749,-0401693,+0596900,0.168569,+0855170,+0369003,12:41:57.036494
0.173618,+0041636,+0626195,0.173712,-8388608,-8388608,0.173772,+0390953,-0138950,0.172568,-0402004,+0597072,0.171358,+0854701,+0369096,12:41:57.036494
0.176879,+0041675,+0626111,0.177006,-8388608,-8388608,0.177071,+0391019,-0139203,0.175392,-0401561,+0596874,0.176946,+0854677,+0368978,12:41:57.036494
0.180123,+0042040,+0626061,0.180247,-8388608,-8388608,0.180305,+0390894,-0138972,0.178201,-0401914,+0596932,0.179735,+0854595,+0369080,12:41:57.036494
0.183378,+0042733,+0625221,0.183486,-8388608,-8388608,0.183547,+0391437,-0139145,0.181014,-0401355,+0596924,0.182537,+0854740,+0368917,12:41:57.036494
0.186626,+0043203,+0625764,0.186805,-8388608,-8388608,0.186864,+0391523,-0139284,0.186688,-0401363,+0596809,0.185325,+0854911,+0368858,12:41:57.036494
0.189880,+0042160,+0625971,0.190045,-8388608,-8388608,0.190117,+0391079,-0139122,0.189500,-0401819,+0597215,0.188156,+0854495,+0368930,12:41:57.036494
0.193165,+0043211,+0625158,0.193313,-8388608,-8388608,0.193375,+0391394,-0139250,0.192328,-0401128,+0596873,0.190982,+0855389,+0368953,12:41:57.036494
0.196412,+0043455,+0625284,0.196655,-8388608,-8388608,0.196715,+0391430,-0139170,0.195136,-0401138,+0596855,0.196597,+0855168,+0369005,12:41:57.036494
0.199682,+0043364,+0625223,0.199892,-8388608,-8388608,0.199951,+0391325,-0139240,0.197942,-0401160,+0596904,0.199403,+0855313,+0368787,12:41:57.036494
0.202939,+0043312,+0625202,0.203131,-8388608,-8388608,0.203190,+0391420,-0139336,0.200747,-0401044,+0596736,0.202212,+0855234,+0369182,12:41:57.036494
0.206185,+0043323,+0625267,0.206478,-8388608,-8388608,0.206537,+0391525,-0139136,0.206361,-0401274,+0596854,0.205017,+0855363,+0368964,12:41:57.036494
0.209504,+0043411,+0625260,0.209716,-8388608,-8388608,0.209774,+0391507,-0139191,0.209166,-0401360,+0596875,0.207821,+0855227,+0368946,12:41:57.036494
0.212749,+0043403,+0625214,0.212954,-8388608,-8388608,0.213012,+0391557,-0139176,0.211972,-0401353,+0596790,0.210626,+0855407,+0368970,12:41:57.036494
0.215997,+0043428,+0625268,0.216301,-8388608,-8388608,0.216360,+0391481,-0139015,0.214781,-0401287,+0596934,0.216242,+0855181,+0368874,12:41:57.036494
0.219323,+0043331,+0625328,0.219537,-8388608,-8388608,0.219598,+0391413,-0139343,0.217586,-0401116,+0596693,0.219046,+0855341,+0368925,12:41:57.036494
0.222570,+0043427,+0625229,0.222776,-8388608,-8388608,0.222836,+0391473,-0139249,0.220391,-0401391,+0596643,0.221856,+0855191,+0368985,12:41:57.036494
0.225817,+0043337,+0625184,0.226121,-8388608,-8388608,0.226180,+0391317,-0139381,0.226006,-0401127,+0596875,0.224662,+0855418,+0369024,12:41:57.036494
0.229149,+0043381,+0625325,0.229359,-8388608,-8388608,0.229418,+0391463,-0139394,0.228814,-0401330,+0596867,0.227469,+0855338,+0369053,12:41:57.136311
0.232395,+0043532,+0625163,0.232600,-8388608,-8388608,0.232667,+0391521,-0139234,0.231619,-0401432,+0596685,0.233133,+0855348,+0368817,12:41:57.136311
0.235664,+0042796,+0625508,0.235846,-8388608,-8388608,0.235962,+0391001,-0139189,0.234477,-0401635,+0597127,0.236020,+0854928,+0368983,12:41:57.136311
0.238915,+0042806,+0625476,0.239094,-8388608,-8388608,0.239196,+0391311,-0139251,0.237351,-0401423,+0596798,0.238813,+0855216,+0369044,12:41:57.136311
0.242161,+0043430,+0625258,0.242335,-8388608,-8388608,0.242440,+0391450,-0139219,0.240158,-0401263,+0596513,0.241662,+0855349,+0368832,12:41:57.136311
0.245406,+0043324,+0625484,0.245573,-8388608,-8388608,0.245677,+0391692,-0139200,0.243006,-0401473,+0596547,0.244476,+0855266,+0368621,12:41:57.136311
0.248772,+0043353,+0625376,0.248831,-8388608,-8388608,0.248988,+0391630,-0139186,0.248655,-0400987,+0596716,0.247310,+0855188,+0368869,12:41:57.136311
0.252020,+0043382,+0625174,0.252081,-8388608,-8388608,0.252224,+0391367,-0139406,0.251472,-0401301,+0596766,0.250119,+0855372,+0368846,12:41:57.136311
0.255268,+0043483,+0625326,0.255327,-8388608,-8388608,0.255459,+0391455,-0139171,0.254306,-0401205,+0596740,0.252963,+0855498,+0368682,12:41:57.136311
0.258514,+0043252,+0625205,0.258631,-8388608,-8388608,0.258749,+0391354,-0139173,0.257135,-0401372,+0596680,0.258690,+0855244,+0369001,12:41:57.136311
0.261762,+0043417,+0625132,0.261868,-8388608,-8388608,0.261987,+0391343,-0139094,0.259975,-0401357,+0596650,0.261477,+0855581,+0368807,12:41:57.136311
0.265007,+0043219,+0625244,0.265105,-8388608,-8388608,0.265224,+0391407,-0139121,0.262787,-0401323,+0596716,0.264264,+0855367,+0368848,12:41:57.136311
0.268251,+0043453,+0625461,0.268343,-8388608,-8388608,0.268518,+0391517,-0139098,0.268401,-0401300,+0596680,0.267057,+0855123,+0368542,12:41:57.136311
0.271547,+0043450,+0625305,0.271612,-8388608,-8388608,0.271755,+0391506,-0139205,0.271209,-0401419,+0596683,0.269864,+0855565,+0369085,12:41:57.136816
0.274797,+0043356,+0625156,0.274856,-8388608,-8388608,0.274990,+0391425,-0139252,0.274017,-0401133,+0596556,0.272672,+0855310,+0368625,12:41:57.136816
0.278043,+0043329,+0625144,0.278101,-8388608,-8388608,0.278282,+0391309,-0139165,0.276822,-0401424,+0596606,0.278341,+0855252,+0369093,12:41:57.136816
0.281311,+0043313,+0625391,0.281423,-8388608,-8388608,0.281517,+0391394,-0139229,0.282435,-0401499,+0596778,0.281140,+0855296,+0368683,12:41:57.136816
0.284556,+0043262,+0625329,0.284660,-8388608,-8388608,0.284762,+0391483,-0139179,0.282435,-0401311,+0596778,0.283930,+0855433,+0368964,12:41:57.136816
0.287803,+0043315,+0625217,0.287896,-8388608,-8388608,0.287999,+0391490,-0139251,0.288059,-0401461,+0596755,0.286717,+0855405,+0368898,12:41:57.136816
0.291047,+0043283,+0625029,0.291222,-8388608,-8388608,0.291281,+0391423,-0139360,0.290886,-0401175,+0596672,0.292352,+0855105,+0368730,12:41:57.136816
0.294294,+0043092,+0625049,0.294459,-8388608,-8388608,0.294518,+0391516,-0139353,0.293696,-0401220,+0596686,0.295158,+0855302,+0368939,12:41:57.136816
0.297540,+0043470,+0625295,0.297698,-8388608,-8388608,0.297756,+0391582,-0139156,0.296503,-0401164,+0596785,0.297965,+0855423,+0369037,12:41:57.136816
0.300832,+0043250,+0625142,0.301047,-8388608,-8388608,0.301105,+0391342,-0139282,0.302119,-0401307,+0596755,0.300773,+0855445,+0368825,12:41:57.203604
0.304077,+0043250,+0625140,0.304287,-8388608,-8388608,0.304347,+0391342,-0139444,0.304936,-0401511,+0596442,0.303592,+0855239,+0368920,12:41:57.203604
0.307332,+0043418,+0625122,0.307526,-8388608,-8388608,0.307585,+0391511,-0139281,0.307745,-0401355,+0596889,0.306401,+0855358,+0368626,12:41:57.203604
0.349640,+0043227,+0625323,0.349727,-8388608,-8388608,0.349797,+0391342,-0139175,0.347391,-0401356,+0596734,0.348544,+0855422,+0368639,12:41:57.203604
0.352907,+0043271,+0625108,0.352965,-8388608,-8388608,0.353093,+0391429,-0139252,0.353033,-0401174,+0596699,0.351405,+0855546,+0368790,12:41:57.203604
0.356151,+0043302,+0624995,0.356210,-8388608,-8388608,0.356330,+0391468,-0139188,0.355840,-0401513,+0596580,0.354193,+0855230,+0368808,12:41:57.203604
0.359398,+0043226,+0625185,0.359458,-8388608,-8388608,0.359568,+0391580,-0139337,0.358647,-0401166,+0596763,0.356980,+0855346,+0368778,12:41:57.203604
0.362650,+0043331,+0625129,0.362708,-8388608,-8388608,0.362835,+0391404,-0139235,0.361455,-0401352,+0596765,0.362552,+0855437,+0368830,12:41:57.203604
0.365895,+0043336,+0625317,0.366009,-8388608,-8388608,0.366070,+0391466,-0139284,0.364332,-0401278,+0597078,0.365340,+0855357,+0368764,12:41:57.203604
0.369139,+0043316,+0625194,0.369246,-8388608,-8388608,0.369306,+0391521,-0139239,0.367137,-0401126,+0596589,0.368129,+0855396,+0368849,12:41:57.203604
0.372396,+0043288,+0625043,0.372486,-8388608,-8388608,0.372603,+0391567,-0139193,0.369943,-0401005,+0596618,0.370926,+0855250,+0368756,12:41:57.203604
0.375640,+0043337,+0625096,0.375723,-8388608,-8388608,0.375838,+0391525,-0139318,0.375566,-0401338,+0596662,0.373715,+0855167,+0368792,12:41:57.203604
0.378885,+0043466,+0625113,0.378960,-8388608,-8388608,0.379074,+0391494,-0139176,0.378373,-0401161,+0596716,0.376502,+0855321,+0368898,12:41:57.203604
0.382135,+0043398,+0625131,0.382196,-8388608,-8388608,0.382359,+0391555,-0139257,0.381179,-0401381,+0596817,0.382076,+0855083,+0368912,12:41:57.203604
0.385380,+0043371,+0625419,0.385499,-8388608,-8388608,0.385594,+0391687,-0139227,0.384036,-0401148,+0596884,0.384865,+0855347,+0368833,12:41:57.203604
0.388625,+0043576,+0625279,0.388735,-8388608,-8388608,0.388828,+0391460,-0139107,0.386844,-0401341,+0596786,0.387653,+0855076,+0368881,12:41:57.203604
0.391897,+0043227,+0625362,0.391982,-8388608,-8388608,0.392119,+0391510,-0139287,0.389651,-0401441,+0596811,0.390439,+0855277,+0368888,12:41:57.238942
0.395143,+0043460,+0625198,0.395219,-8388608,-8388608,0.395356,+0391622,-0139348,0.395279,-0401229,+0596696,0.393232,+0855155,+0368917,12:41:57.238942
0.398396,+0043185,+0625194,0.398457,-8388608,-8388608,0.398595,+0391388,-0139229,0.398088,-0401136,+0596547,0.396092,+0855335,+0368923,12:41:57.238942
0.401650,+0043445,+0625308,0.401767,-8388608,-8388608,0.401832,+0391353,-0139219,0.400894,-0401432,+0596716,0.401709,+0855389,+0368849,12:41:57.238942
0.404895,+0043277,+0625059,0.405004,-8388608,-8388608,0.405066,+0391437,-0139116,0.403722,-0401621,+0596707,0.404496,+0855367,+0368695,12:41:57.238942
0.408142,+0043297,+0625221,0.408254,-8388608,-8388608,0.408313,+0391405,-0139038,0.406578,-0401376,+0596802,0.407283,+0855171,+0369033,12:41:57.238942
0.411391,+0043305,+0625247,0.411523,-8388608,-8388608,0.411582,+0391624,-0139214,0.409383,-0401279,+0596566,0.410071,+0855164,+0369074,12:41:57.238942
0.414641,+0043292,+0625240,0.414760,-8388608,-8388608,0.414820,+0391706,-0139328,0.412194,-0401199,+0596769,0.412858,+0855508,+0368820,12:41:57.238942
0.417900,+0043509,+0625274,0.417998,-8388608,-8388608,0.418113,+0391287,-0139260,0.417841,-0401438,+0596687,0.415646,+0855274,+0368802,12:41:57.238942
0.421145,+0043434,+0624973,0.421279,-8388608,-8388608,0.421348,+0391446,-0139179,0.420647,-0401293,+0596873,0.421220,+0855252,+0368794,12:41:57.238942
0.424392,+0043207,+0625107,0.424517,-8388608,-8388608,0.424582,+0391316,-0139267,0.423458,-0401105,+0596596,0.424009,+0855261,+0368758,12:41:57.238942
0.427639,+0043510,+0625131,0.427756,-8388608,-8388608,0.427819,+0391489,-0139175,0.426265,-0401337,+0596822,0.426795,+0855225,+0369057,12:41:57.238942
0.430885,+0043490,+0625208,0.431033,-8388608,-8388608,0.431091,+0391491,-0139178,0.429099,-0401376,+0596835,0.429581,+0855492,+0368658,12:41:57.238942
0.434132,+0043468,+0625231,0.434271,-8388608,-8388608,0.434329,+0391564,-0139132,0.431909,-0401253,+0596676,0.432369,+0855260,+0368959,12:41:57.238942
0.437377,+0043424,+0625154,0.437507,-8388608,-8388608,0.437625,+0391588,-0139431,0.437566,-0401133,+0596686,0.435156,+0855365,+0368971,12:41:57.238942
0.440655,+0043320,+0625254,0.440793,-8388608,-8388608,0.440862,+0391593,-0139136,0.440376,-0401051,+0596885,0.440735,+0855430,+0368940,12:41:57.303031
0.443900,+0043378,+0625082,0.444035,-8388608,-8388608,0.444097,+0391339,-0139310,0.443187,-0401210,+0596673,0.443523,+0855239,+0368717,12:41:57.303031
0.447150,+0043234,+0625112,0.447289,-8388608,-8388608,0.447353,+0391461,-0139113,0.445999,-0401274,+0596791,0.446310,+0855175,+0368785,12:41:57.303031
0.450431,+0043167,+0625184,0.450591,-8388608,-8388608,0.450649,+0391388,-0139108,0.451694,-0401393,+0596635,0.451927,+0855260,+0368950,12:41:57.303031
0.453677,+0043167,+0625267,0.453832,-8388608,-8388608,0.453890,+0391388,-0139212,0.454524,-0401125,+0596635,0.454713,+0855280,+0368844,12:41:57.303536
0.456924,+0043373,+0624905,0.457069,-8388608,-8388608,0.457128,+0391379,-0139195,0.457329,-0401310,+0596853,0.457499,+0855255,+0368747,12:41:57.303536
0.460210,+0043452,+0625281,0.460343,-8388608,-8388608,0.460423,+0391373,-0139242,0.460151,-0401088,+0596585,0.460285,+0855448,+0369098,12:41:57.303536
0.463455,+0043284,+0625276,0.463582,-8388608,-8388608,0.463661,+0391478,-0139331,0.462963,-0401107,+0596672,0.463071,+0855153,+0368866,12:41:57.303536
0.466699,+0043377,+0625251,0.466818,-8388608,-8388608,0.466896,+0391531,-0139373,0.465770,-0401256,+0596711,0.465860,+0855295,+0368642,12:41:57.303536
0.469949,+0043459,+0625230,0.470127,-8388608,-8388608,0.470186,+0391624,-0139267,0.471416,-0401328,+0596562,0.471479,+0855340,+0368922,12:41:57.303536
0.473196,+0043459,+0625286,0.473365,-8388608,-8388608,0.473425,+0391500,-0139219,0.474226,-0401196,+0596887,0.474284,+0855302,+0368878,12:41:57.303536
0.476441,+0043399,+0625336,0.476602,-8388608,-8388608,0.476662,+0391315,-0139145,0.477033,-0401288,+0596811,0.477093,+0855456,+0368915,12:41:57.303536
0.479688,+0043431,+0625262,0.479838,-8388608,-8388608,0.480016,+0391591,-0139143,0.479957,-0401348,+0596839,0.479897,+0855270,+0368647,12:41:57.303536
0.482978,+0043253,+0624901,0.483095,-8388608,-8388608,0.483255,+0391490,-0139251,0.482820,-0401285,+0596642,0.482691,+0855172,+0368881,12:41:57.303536
0.486223,+0043357,+0625414,0.486332,-8388608,-8388608,0.486490,+0391507,-0139302,0.485626,-0401305,+0596778,0.485482,+0855480,+0368858,12:41:57.303536
0.489469,+0043336,+0625285,0.489570,-8388608,-8388608,0.489726,+0391595,-0139159,0.488431,-0401329,+0596745,0.488270,+0855549,+0368853,12:41:57.303536
0.492746,+0043356,+0625279,0.492809,-8388608,-8388608,0.492963,+0391615,-0139305,0.491250,-0401233,+0596664,0.491058,+0855210,+0368962,12:41:57.303536
0.495990,+0043072,+0625244,0.496048,-8388608,-8388608,0.496200,+0391389,-0139285,0.494057,-0401409,+0596792,0.493855,+0855420,+0368729,12:41:57.303536
0.499235,+0043241,+0625283,0.499293,-8388608,-8388608,0.499491,+0391430,-0139247,0.496862,-0401269,+0596747,0.499431,+0855108,+0369145,12:41:57.303536
0.502533,+0043321,+0625170,0.502593,-8388608,-8388608,0.502749,+0391409,-0139311,0.502475,-0401289,+0596559,0.502227,+0855343,+0368812,12:41:57.336225
0.505798,+0043119,+0625465,0.505876,-8388608,-8388608,0.505992,+0391436,-0139243,0.505308,-0401273,+0596849,0.505046,+0855067,+0368859,12:41:57.336225
0.509056,+0043485,+0625633,0.509126,-8388608,-8388608,0.509229,+0391514,-0139231,0.508118,-0401398,+0596878,0.507881,+0854983,+0368859,12:41:57.336225
