===BEGIN_METADATA===
Test Name: 2026-03-27_152433_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 w/accelerometer,actually
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.124414,+0035617,+0618411,0.124618,-8388608,-8388608,0.121812,+0388378,-0147568,0.124558,-0408919,+0588098,0.123786,+0849555,+0376416,15:24:37.458603
0.127659,+0035684,+0618123,0.127857,-8388608,-8388608,0.125049,+0388281,-0147605,0.127366,-0408704,+0588166,0.126572,+0849487,+0376263,15:24:37.458603
0.130905,+0035787,+0618219,0.131096,-8388608,-8388608,0.131520,+0388205,-0147590,0.130173,-0408835,+0588068,0.129359,+0849389,+0376589,15:24:37.458603
0.134149,+0035753,+0618223,0.134338,-8388608,-8388608,0.134757,+0388320,-0147749,0.132983,-0408827,+0588187,0.132147,+0849296,+0376342,15:24:37.458603
0.137394,+0035582,+0618209,0.137574,-8388608,-8388608,0.138002,+0388370,-0147701,0.135831,-0408678,+0588078,0.137720,+0849563,+0376425,15:24:37.458603
0.140638,+0035749,+0618347,0.140811,-8388608,-8388608,0.141238,+0388458,-0147563,0.141445,-0408683,+0588364,0.140507,+0849250,+0376318,15:24:37.458603
0.143884,+0035604,+0618260,0.144048,-8388608,-8388608,0.144527,+0388450,-0147672,0.144253,-0408562,+0588050,0.143298,+0849648,+0376442,15:24:37.458603
0.147129,+0035581,+0618228,0.147334,-8388608,-8388608,0.147762,+0388464,-0147554,0.147060,-0408781,+0588029,0.146084,+0849449,+0376407,15:24:37.458603
0.150375,+0035638,+0618067,0.150571,-8388608,-8388608,0.150997,+0388230,-0147491,0.149866,-0408589,+0588310,0.148870,+0849609,+0376379,15:24:37.458603
0.153622,+0035784,+0618140,0.153809,-8388608,-8388608,0.154241,+0388555,-0147624,0.152681,-0408753,+0587933,0.151659,+0849724,+0376342,15:24:37.458603
0.156866,+0035653,+0618085,0.157048,-8388608,-8388608,0.157522,+0388113,-0147648,0.155488,-0408711,+0588248,0.157239,+0849538,+0376566,15:24:37.458603
0.160111,+0035523,+0618125,0.160312,-8388608,-8388608,0.160765,+0388435,-0147621,0.161135,-0408678,+0588062,0.160027,+0849507,+0376310,15:24:37.458603
0.163365,+0035523,+0618266,0.163569,-8388608,-8388608,0.164041,+0388489,-0147430,0.163944,-0408636,+0587956,0.162819,+0849507,+0376243,15:24:37.458603
0.166609,+0035775,+0618094,0.166807,-8388608,-8388608,0.167283,+0388164,-0147529,0.166749,-0408739,+0587898,0.165608,+0849578,+0376354,15:24:37.458603
0.169866,+0035739,+0618226,0.170071,-8388608,-8388608,0.170521,+0388311,-0147623,0.169556,-0408925,+0588255,0.171180,+0849457,+0376220,15:24:37.525273
0.173112,+0035739,+0618384,0.173312,-8388608,-8388608,0.173761,+0388351,-0147556,0.172372,-0408612,+0588167,0.173965,+0849447,+0376445,15:24:37.525273
0.176357,+0035550,+0618186,0.176549,-8388608,-8388608,0.177035,+0388568,-0147674,0.175222,-0408666,+0588431,0.176753,+0849399,+0376497,15:24:37.525273
0.182870,+0035686,+0618571,0.179824,-8388608,-8388608,0.180272,+0388179,-0147571,0.180851,-0408859,+0588100,0.182382,+0849565,+0376457,15:24:37.525273
0.186121,+0033651,+0619278,0.183075,-8388608,-8388608,0.183525,+0387761,-0147585,0.183725,-0409273,+0588178,0.185187,+0848614,+0376366,15:24:37.525273
0.189461,+0033818,+0619157,0.186317,-8388608,-8388608,0.186865,+0388071,-0147645,0.189342,-0409236,+0588402,0.187998,+0848818,+0376309,15:24:37.525273
0.192711,+0033889,+0619103,0.189675,-8388608,-8388608,0.190100,+0387993,-0147509,0.192167,-0409351,+0588379,0.190823,+0848591,+0376698,15:24:37.525273
0.195957,+0035665,+0618862,0.192925,-8388608,-8388608,0.193364,+0388420,-0147466,0.194977,-0408857,+0588284,0.193629,+0849327,+0376580,15:24:37.525273
0.199368,+0033608,+0618669,0.196168,-8388608,-8388608,0.196710,+0387816,-0147447,0.197782,-0408933,+0588146,0.199301,+0848532,+0376531,15:24:37.525273
0.202616,+0035693,+0618264,0.199520,-8388608,-8388608,0.199946,+0388497,-0147595,0.200644,-0408409,+0588085,0.202119,+0849507,+0376350,15:24:37.525273
0.205862,+0035852,+0618052,0.202761,-8388608,-8388608,0.203188,+0388148,-0147586,0.203463,-0408713,+0588403,0.204925,+0849396,+0376470,15:24:37.525273
0.209192,+0035884,+0618119,0.209251,-8388608,-8388608,0.206425,+0388226,-0147550,0.209076,-0408710,+0588298,0.207732,+0849404,+0376334,15:24:37.525273
0.212439,+0035538,+0618278,0.212500,-8388608,-8388608,0.209663,+0388352,-0147646,0.211886,-0408513,+0588171,0.210542,+0849461,+0376478,15:24:37.525273
0.215685,+0035655,+0618258,0.215745,-8388608,-8388608,0.212900,+0388324,-0147464,0.214692,-0408333,+0588195,0.213348,+0849648,+0376334,15:24:37.525273
0.219021,+0035615,+0618298,0.219081,-8388608,-8388608,0.216214,+0388302,-0147653,0.217499,-0408574,+0588269,0.218962,+0849651,+0376282,15:24:37.525273
0.222268,+0035800,+0618315,0.222327,-8388608,-8388608,0.219449,+0388294,-0147543,0.220307,-0408658,+0588240,0.221780,+0849555,+0376433,15:24:37.525273
0.225515,+0035594,+0618056,0.225573,-8388608,-8388608,0.222687,+0388337,-0147503,0.223125,-0408582,+0588119,0.224587,+0849348,+0376630,15:24:37.525273
0.228761,+0035665,+0618213,0.228877,-8388608,-8388608,0.225922,+0388088,-0147491,0.228819,-0408506,+0588020,0.227442,+0849672,+0376545,15:24:37.525273
0.232009,+0035652,+0618132,0.232128,-8388608,-8388608,0.229159,+0388310,-0147520,0.231625,-0408539,+0588262,0.230330,+0849487,+0376794,15:24:37.525273
0.235254,+0035654,+0618286,0.235366,-8388608,-8388608,0.232393,+0388343,-0147466,0.234434,-0408642,+0588250,0.233116,+0849631,+0376575,15:24:37.525273
0.238500,+0035697,+0618035,0.238603,-8388608,-8388608,0.235628,+0388414,-0147580,0.237242,-0408530,+0588302,0.238719,+0849353,+0376593,15:24:37.525807
0.241805,+0035372,+0618270,0.241864,-8388608,-8388608,0.238977,+0388320,-0147616,0.240064,-0408685,+0588142,0.241527,+0849402,+0376621,15:24:37.625014
0.245049,+0035564,+0618109,0.245107,-8388608,-8388608,0.242217,+0388372,-0147553,0.242872,-0408697,+0588181,0.244332,+0849494,+0376379,15:24:37.625014
0.248293,+0035516,+0618317,0.248353,-8388608,-8388608,0.245454,+0388218,-0147622,0.245676,-0408658,+0588187,0.247129,+0849528,+0376441,15:24:37.625014
0.251669,+0035406,+0618164,0.251791,-8388608,-8388608,0.251931,+0388256,-0147447,0.251511,-0408763,+0588301,0.249922,+0849443,+0376551,15:24:37.625014
0.254918,+0035553,+0618217,0.255039,-8388608,-8388608,0.255178,+0388306,-0147502,0.254318,-0408732,+0588281,0.252814,+0849103,+0376336,15:24:37.625014
0.258171,+0035716,+0618234,0.258278,-8388608,-8388608,0.258413,+0388428,-0147566,0.257126,-0408616,+0588150,0.258471,+0849431,+0376433,15:24:37.625014
0.261449,+0035583,+0618194,0.261548,-8388608,-8388608,0.261664,+0388444,-0147572,0.259987,-0408572,+0588173,0.261264,+0849466,+0376630,15:24:37.625014
0.264696,+0035686,+0618139,0.264787,-8388608,-8388608,0.264900,+0388482,-0147561,0.262794,-0408751,+0588144,0.264065,+0849387,+0376366,15:24:37.625014
0.267944,+0035611,+0618212,0.268024,-8388608,-8388608,0.268135,+0388438,-0147523,0.265600,-0408825,+0588267,0.266854,+0849507,+0376706,15:24:37.625014
0.271189,+0035789,+0618103,0.271320,-8388608,-8388608,0.271380,+0388245,-0147549,0.271249,-0408713,+0588141,0.269643,+0849327,+0376439,15:24:37.625014
0.274437,+0035745,+0618095,0.274559,-8388608,-8388608,0.274619,+0388357,-0147663,0.274054,-0408772,+0588028,0.272439,+0849601,+0376396,15:24:37.625014
0.277681,+0035541,+0618273,0.277797,-8388608,-8388608,0.277856,+0388320,-0147577,0.276858,-0408614,+0588290,0.275232,+0849381,+0376546,15:24:37.625014
0.280927,+0035917,+0618218,0.281125,-8388608,-8388608,0.281183,+0388377,-0147460,0.279663,-0408549,+0588066,0.280808,+0849510,+0376432,15:24:37.625014
0.284170,+0035761,+0618142,0.284362,-8388608,-8388608,0.284421,+0388422,-0147632,0.282469,-0408875,+0588133,0.283603,+0849587,+0376461,15:24:37.625014
0.287414,+0035642,+0618335,0.287599,-8388608,-8388608,0.287658,+0388409,-0147386,0.285278,-0408684,+0588183,0.286389,+0849308,+0376519,15:24:37.625014
0.290659,+0035634,+0618166,0.290855,-8388608,-8388608,0.290973,+0388455,-0147473,0.290914,-0408531,+0588237,0.289176,+0849361,+0376507,15:24:37.625014
0.293903,+0035520,+0618209,0.294092,-8388608,-8388608,0.294210,+0388524,-0147455,0.293742,-0408748,+0588074,0.291972,+0849538,+0376516,15:24:37.625014
0.297150,+0035636,+0618052,0.297330,-8388608,-8388608,0.297446,+0388257,-0147546,0.296548,-0408580,+0588255,0.294760,+0849652,+0376503,15:24:37.625014
0.300410,+0035588,+0618059,0.300617,-8388608,-8388608,0.300685,+0388468,-0147447,0.299361,-0408739,+0588293,0.300338,+0849363,+0376512,15:24:37.625014
0.303655,+0035585,+0618061,0.303853,-8388608,-8388608,0.303920,+0388287,-0147480,0.302168,-0408612,+0587915,0.303139,+0849396,+0376492,15:24:37.625014
0.306901,+0035678,+0618179,0.307094,-8388608,-8388608,0.307154,+0388337,-0147488,0.304979,-0408628,+0588148,0.305945,+0849683,+0376510,15:24:37.625014
0.310147,+0035650,+0618130,0.310331,-8388608,-8388608,0.310448,+0388359,-0147567,0.310599,-0408710,+0588117,0.311618,+0849469,+0376555,15:24:37.658778
0.313406,+0035650,+0618290,0.313569,-8388608,-8388608,0.313686,+0388390,-0147545,0.313464,-0408559,+0588088,0.314412,+0849227,+0376294,15:24:37.658778
0.316650,+0035691,+0618128,0.316808,-8388608,-8388608,0.316922,+0388286,-0147495,0.316271,-0408688,+0588171,0.317200,+0849364,+0376562,15:24:37.658778
0.352416,+0033717,+0618183,0.352537,-8388608,-8388608,0.352613,+0387995,-0147583,0.352886,-0409232,+0588366,0.350857,+0849301,+0376597,15:24:37.658778
0.355669,+0035646,+0618042,0.355799,-8388608,-8388608,0.355866,+0388262,-0147750,0.355732,-0408640,+0588210,0.353648,+0849563,+0376360,15:24:37.658778
0.358917,+0035659,+0618070,0.359045,-8388608,-8388608,0.359106,+0388415,-0147537,0.358544,-0408842,+0588173,0.356463,+0849400,+0376623,15:24:37.658778
0.362173,+0035677,+0618181,0.362281,-8388608,-8388608,0.362397,+0388232,-0147622,0.361349,-0408548,+0588109,0.362115,+0849414,+0376314,15:24:37.658778
0.365420,+0035653,+0618326,0.365518,-8388608,-8388608,0.365635,+0388356,-0147633,0.364161,-0408696,+0588158,0.364926,+0849426,+0376288,15:24:37.658778
0.368664,+0035654,+0618306,0.368757,-8388608,-8388608,0.368870,+0388540,-0147598,0.366979,-0408882,+0588101,0.367717,+0849506,+0376425,15:24:37.658778
0.371909,+0035493,+0618251,0.372025,-8388608,-8388608,0.372105,+0388425,-0147704,0.369785,-0408655,+0588098,0.370546,+0849620,+0376384,15:24:37.658778
0.375155,+0035714,+0618261,0.375262,-8388608,-8388608,0.375340,+0388369,-0147618,0.375403,-0408496,+0587932,0.373362,+0849553,+0376501,15:24:37.658778
0.378400,+0035556,+0618138,0.378514,-8388608,-8388608,0.378576,+0388358,-0147559,0.378239,-0409008,+0588288,0.376157,+0849433,+0376588,15:24:37.658778
0.381644,+0035682,+0618068,0.381791,-8388608,-8388608,0.381850,+0388346,-0147567,0.381045,-0408516,+0588203,0.381731,+0849464,+0376375,15:24:37.658778
0.384888,+0035601,+0618011,0.385029,-8388608,-8388608,0.385091,+0388416,-0147658,0.383854,-0408710,+0588142,0.384519,+0849433,+0376424,15:24:37.658778
0.388170,+0035633,+0618274,0.388268,-8388608,-8388608,0.388386,+0388306,-0147439,0.386708,-0408807,+0588098,0.387310,+0849425,+0376232,15:24:37.658778
