===BEGIN_METADATA===
Test Name: 2026-07-24_103800_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown,video
Test Type: Field - Short Stalks,Manual Steer,50ft/s
Stalks: X-tra Early,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
13.140440,+0442005,+0674544,13.140311,+0011842,+0427044,13.140375,+0136215,+0452248,10:38:15.963614
13.142302,+0441983,+0674728,13.142173,+0011457,+0427505,13.142237,+0136242,+0452303,10:38:15.963614
13.144164,+0442205,+0674755,13.144035,+0011701,+0427378,13.144099,+0136549,+0452548,10:38:15.963614
13.146026,+0441963,+0674303,13.145897,+0011851,+0427476,13.145962,+0136173,+0452384,10:38:15.963614
13.147892,+0442128,+0674825,13.147759,+0011893,+0427419,13.147828,+0136259,+0452337,10:38:16.019615
13.149760,+0441939,+0674701,13.149629,+0011657,+0427251,13.149695,+0136300,+0452098,10:38:16.019615
13.151623,+0441781,+0674591,13.151493,+0011622,+0427351,13.151558,+0136118,+0452108,10:38:16.019615
13.153540,+0442322,+0674790,13.153404,+0011694,+0427215,13.153476,+0136411,+0452502,10:38:16.019615
13.155460,+0441981,+0674695,13.155332,+0011943,+0427402,13.155396,+0136297,+0452384,10:38:16.019615
13.157328,+0442080,+0674502,13.157195,+0011827,+0427281,13.157260,+0136285,+0452105,10:38:16.019615
13.159186,+0442172,+0674547,13.159057,+0011893,+0427142,13.159122,+0136100,+0452537,10:38:16.019615
13.161057,+0441933,+0674763,13.160925,+0011718,+0427078,13.160993,+0136262,+0452390,10:38:16.020539
13.162921,+0442097,+0674677,13.162789,+0011728,+0427287,13.162856,+0136243,+0452176,10:38:16.020539
13.164784,+0441845,+0674616,13.164656,+0011758,+0427350,13.164720,+0136161,+0452055,10:38:16.020539
13.166653,+0441858,+0674568,13.166517,+0011921,+0427342,13.166585,+0136121,+0452352,10:38:16.020539
13.168511,+0442023,+0674512,13.168380,+0011723,+0427183,13.168446,+0136442,+0452397,10:38:16.020539
13.170381,+0442152,+0674571,13.170250,+0011805,+0427371,13.170316,+0136236,+0452189,10:38:16.020539
13.172244,+0442042,+0674828,13.172112,+0011890,+0427268,13.172176,+0136367,+0452338,10:38:16.020539
13.174110,+0442033,+0674773,13.173981,+0011969,+0427277,13.174045,+0136130,+0452114,10:38:16.020539
13.175981,+0441978,+0674655,13.175846,+0011789,+0427355,13.175912,+0136432,+0452332,10:38:16.020539
13.177841,+0442029,+0674254,13.177708,+0011793,+0427402,13.177772,+0136140,+0452426,10:38:16.020539
13.179705,+0441923,+0674573,13.179574,+0011609,+0427218,13.179640,+0136510,+0452520,10:38:16.020539
13.181572,+0441953,+0674818,13.181436,+0011458,+0427320,13.181503,+0136137,+0452161,10:38:16.020539
13.183435,+0442315,+0674668,13.183304,+0011668,+0427422,13.183368,+0136468,+0452365,10:38:16.020539
13.185301,+0442237,+0674384,13.185166,+0011823,+0427295,13.185233,+0136094,+0452118,10:38:16.020539
13.187160,+0441873,+0674322,13.187028,+0011679,+0427454,13.187092,+0136488,+0452356,10:38:16.020539
13.189028,+0441938,+0674451,13.188894,+0011763,+0426995,13.188960,+0136203,+0452197,10:38:16.020539
13.190893,+0442036,+0674473,13.190758,+0011633,+0426991,13.190826,+0136343,+0452474,10:38:16.020539
13.192756,+0442130,+0674605,13.192628,+0011603,+0427191,13.192692,+0136484,+0452232,10:38:16.020539
13.194625,+0441905,+0674663,13.194490,+0011984,+0427411,13.194558,+0136128,+0452469,10:38:16.020539
13.196486,+0442288,+0674862,13.196352,+0011612,+0427133,13.196419,+0136292,+0452239,10:38:16.020539
13.198354,+0441936,+0674764,13.198222,+0011677,+0427392,13.198289,+0136284,+0452495,10:38:16.059357
13.200218,+0441779,+0674569,13.200088,+0011550,+0427180,13.200153,+0136261,+0452046,10:38:16.059357
13.202097,+0442133,+0674636,13.201953,+0011682,+0427200,13.202029,+0136156,+0452302,10:38:16.059357
13.203980,+0442268,+0674522,13.203850,+0011808,+0427394,13.203915,+0136315,+0452109,10:38:16.059357
13.205841,+0442166,+0674567,13.205712,+0011631,+0427483,13.205777,+0136452,+0452273,10:38:16.059357
13.207703,+0441936,+0674533,13.207574,+0011628,+0427409,13.207639,+0136304,+0452106,10:38:16.059357
13.209565,+0442228,+0674454,13.209436,+0011848,+0427389,13.209501,+0136492,+0452127,10:38:16.059357
13.211427,+0442185,+0674420,13.211298,+0011721,+0427328,13.211363,+0136156,+0452052,10:38:16.059357
13.213291,+0441951,+0674424,13.213163,+0011703,+0427266,13.213227,+0136401,+0452318,10:38:16.059357
13.215158,+0442090,+0674429,13.215025,+0011559,+0427017,13.215093,+0136444,+0452463,10:38:16.059357
13.217022,+0441938,+0674838,13.216893,+0011863,+0427303,13.216957,+0136206,+0452162,10:38:16.059357
13.218883,+0442167,+0674627,13.218755,+0011732,+0427336,13.218819,+0136205,+0452434,10:38:16.059357
13.220745,+0442218,+0674509,13.220617,+0011503,+0427282,13.220681,+0136232,+0452252,10:38:16.059357
13.222610,+0441997,+0674771,13.222481,+0011594,+0427496,13.222545,+0136274,+0452366,10:38:16.059357
13.224472,+0441824,+0674517,13.224343,+0011847,+0427196,13.224407,+0136116,+0452036,10:38:16.059357
13.226334,+0441851,+0674484,13.226205,+0011544,+0427469,13.226270,+0136440,+0452076,10:38:16.059357
13.228200,+0442031,+0674518,13.228067,+0011853,+0427076,13.228136,+0136154,+0452271,10:38:16.059357
13.230064,+0441937,+0674746,13.229935,+0011652,+0427277,13.230000,+0136393,+0452198,10:38:16.059357
13.231928,+0441906,+0674661,13.231799,+0011659,+0426884,13.231863,+0136246,+0452484,10:38:16.060338
13.233790,+0442042,+0674531,13.233661,+0011486,+0427451,13.233725,+0136499,+0452562,10:38:16.060338
13.235656,+0441987,+0674562,13.235527,+0011727,+0427173,13.235592,+0136535,+0452043,10:38:16.060338
13.237518,+0442029,+0674554,13.237389,+0011763,+0427656,13.237454,+0136275,+0452088,10:38:16.060338
13.239385,+0441939,+0674525,13.239257,+0011605,+0427489,13.239321,+0136306,+0452325,10:38:16.060338
13.241248,+0441952,+0674361,13.241119,+0011677,+0427572,13.241184,+0136592,+0452184,10:38:16.060338
13.243110,+0442153,+0674483,13.242981,+0011732,+0427311,13.243046,+0136287,+0452207,10:38:16.060338
13.244979,+0441925,+0674451,13.244843,+0011828,+0427248,13.244914,+0136472,+0452354,10:38:16.060338
13.246839,+0442079,+0674382,13.246705,+0011690,+0426974,13.246775,+0136222,+0452045,10:38:16.060338
13.248719,+0442219,+0674594,13.248581,+0011954,+0427410,13.248654,+0136354,+0452382,10:38:16.109133
13.250584,+0441899,+0674522,13.250454,+0011671,+0427138,13.250519,+0136274,+0452265,10:38:16.109133
13.252499,+0442032,+0674435,13.252321,+0011798,+0427430,13.252431,+0136434,+0452263,10:38:16.109133
13.254406,+0442144,+0674412,13.254235,+0011692,+0427143,13.254339,+0136285,+0452297,10:38:16.109133
13.256272,+0442203,+0674579,13.256140,+0011616,+0427417,13.256207,+0136507,+0452408,10:38:16.109133
13.258136,+0441918,+0674473,13.258002,+0011902,+0427182,13.258069,+0136088,+0452381,10:38:16.109133
13.259994,+0441830,+0674234,13.259864,+0011631,+0427115,13.259930,+0136311,+0452293,10:38:16.109133
13.261859,+0441791,+0674355,13.261728,+0011630,+0427510,13.261794,+0136247,+0452266,10:38:16.109133
13.263720,+0442054,+0674721,13.263590,+0011922,+0427283,13.263654,+0136334,+0452176,10:38:16.109133
13.265583,+0442236,+0674431,13.265454,+0011822,+0427352,13.265518,+0136037,+0452099,10:38:16.109133
13.267453,+0442021,+0674490,13.267316,+0011813,+0427237,13.267380,+0136459,+0452118,10:38:16.109133
13.269313,+0441873,+0674474,13.269178,+0011787,+0427315,13.269243,+0136369,+0452273,10:38:16.109133
13.271174,+0441482,+0674578,13.271040,+0011570,+0427374,13.271104,+0136376,+0452162,10:38:16.109133
13.273031,+0441728,+0674477,13.272902,+0011701,+0427539,13.272967,+0136333,+0452153,10:38:16.109133
13.274893,+0441699,+0674479,13.274764,+0011820,+0427454,13.274828,+0136284,+0452245,10:38:16.109133
13.276755,+0441815,+0674387,13.276626,+0011796,+0427548,13.276690,+0136677,+0452338,10:38:16.109133
13.278617,+0441703,+0674380,13.278488,+0011797,+0427334,13.278553,+0136074,+0452324,10:38:16.109133
13.280481,+0441915,+0674582,13.280352,+0011805,+0427280,13.280416,+0136274,+0452377,10:38:16.110137
13.282343,+0442082,+0674365,13.282214,+0011681,+0427268,13.282278,+0136116,+0452336,10:38:16.110137
13.284207,+0441599,+0674464,13.284078,+0011827,+0427389,13.284143,+0136659,+0452411,10:38:16.110137
13.286069,+0442181,+0674644,13.285940,+0011706,+0427512,13.286005,+0136379,+0452042,10:38:16.110137
13.287935,+0441871,+0674370,13.287806,+0011812,+0427037,13.287871,+0136293,+0452410,10:38:16.110137
13.289797,+0442030,+0674527,13.289668,+0011642,+0427118,13.289733,+0136273,+0452340,10:38:16.110137
13.291659,+0441934,+0674524,13.291531,+0011663,+0427322,13.291595,+0136273,+0452191,10:38:16.110137
13.293526,+0442082,+0674196,13.293394,+0011576,+0427457,13.293459,+0136085,+0452203,10:38:16.110137
13.295387,+0442065,+0674527,13.295257,+0011383,+0427208,13.295321,+0136181,+0452040,10:38:16.110137
13.297254,+0442131,+0674465,13.297123,+0011650,+0427526,13.297190,+0136585,+0452360,10:38:16.110137
13.299128,+0442126,+0674558,13.298997,+0011526,+0427241,13.299063,+0136371,+0452332,10:38:16.165132
13.300993,+0442123,+0674434,13.300863,+0011646,+0427381,13.300928,+0136326,+0452311,10:38:16.165132
13.302888,+0442214,+0674620,13.302730,+0011794,+0427410,13.302823,+0136320,+0452160,10:38:16.165132
13.304751,+0442039,+0674325,13.304623,+0011846,+0427409,13.304687,+0136115,+0451963,10:38:16.165132
13.306614,+0442040,+0674229,13.306485,+0011837,+0427371,13.306550,+0136242,+0452055,10:38:16.165132
13.308479,+0442220,+0674362,13.308349,+0011393,+0427272,13.308414,+0136304,+0452212,10:38:16.165132
13.310340,+0441757,+0674623,13.310211,+0011658,+0427170,13.310275,+0136327,+0452311,10:38:16.166209
13.312205,+0442182,+0674611,13.312075,+0011548,+0427325,13.312139,+0136266,+0452376,10:38:16.166209
13.314066,+0442202,+0674503,13.313937,+0011638,+0427154,13.314002,+0136286,+0452262,10:38:16.166209
13.315928,+0442043,+0674331,13.315799,+0011711,+0427034,13.315863,+0136246,+0452216,10:38:16.166209
13.317790,+0441918,+0674514,13.317661,+0011672,+0427360,13.317725,+0136208,+0452237,10:38:16.166209
13.319652,+0441901,+0674557,13.319523,+0011736,+0427489,13.319587,+0136409,+0452219,10:38:16.166209
13.321514,+0441870,+0674047,13.321385,+0012038,+0427244,13.321450,+0136426,+0452095,10:38:16.166209
13.323376,+0441981,+0674500,13.323247,+0011692,+0427355,13.323312,+0136211,+0452286,10:38:16.166209
13.325246,+0442051,+0674667,13.325117,+0011673,+0426923,13.325182,+0136311,+0452386,10:38:16.166209
13.327108,+0441980,+0674512,13.326979,+0011754,+0427245,13.327044,+0136478,+0452131,10:38:16.166209
13.328970,+0441989,+0674582,13.328841,+0011349,+0427489,13.328906,+0136402,+0452472,10:38:16.166209
13.330835,+0441853,+0674560,13.330705,+0011810,+0427276,13.330771,+0136494,+0452116,10:38:16.166209
13.332698,+0442023,+0674054,13.332569,+0011620,+0427202,13.332634,+0136370,+0452044,10:38:16.167199
13.334561,+0442014,+0674545,13.334431,+0011936,+0427333,13.334496,+0136012,+0452225,10:38:16.167199
13.336422,+0442041,+0674480,13.336294,+0011866,+0427183,13.336358,+0136403,+0452156,10:38:16.167199
13.338286,+0442060,+0674729,13.338158,+0011693,+0427302,13.338222,+0136420,+0452251,10:38:16.167199
13.340148,+0442083,+0674713,13.340020,+0011743,+0427345,13.340084,+0136378,+0452204,10:38:16.167199
13.342010,+0442100,+0674280,13.341882,+0011584,+0427446,13.341946,+0136520,+0452356,10:38:16.167199
13.343880,+0442067,+0674312,13.343744,+0011524,+0427352,13.343809,+0136206,+0452063,10:38:16.167199
13.345738,+0442059,+0674585,13.345608,+0011745,+0427340,13.345672,+0136077,+0452512,10:38:16.167199
13.347607,+0441981,+0674655,13.347477,+0012066,+0427338,13.347542,+0136340,+0452104,10:38:16.214463
13.349477,+0442035,+0674563,13.349346,+0011881,+0427164,13.349411,+0136260,+0452209,10:38:16.214463
13.351342,+0442149,+0674316,13.351212,+0011652,+0427520,13.351277,+0136299,+0452351,10:38:16.214463
13.353254,+0441896,+0674426,13.353115,+0011838,+0427221,13.353189,+0136619,+0452243,10:38:16.214463
13.355141,+0441840,+0674700,13.355000,+0011797,+0427358,13.355076,+0136032,+0452375,10:38:16.214463
13.357008,+0442028,+0674561,13.356878,+0011724,+0427400,13.356942,+0136424,+0452257,10:38:16.214463
13.358869,+0442019,+0674234,13.358740,+0011689,+0427366,13.358804,+0136387,+0452378,10:38:16.214463
13.360731,+0441895,+0674684,13.360602,+0011952,+0427138,13.360666,+0136413,+0452445,10:38:16.214463
13.362596,+0442416,+0674506,13.362467,+0011591,+0427416,13.362532,+0136362,+0452271,10:38:16.215467
13.364459,+0442153,+0674390,13.364330,+0011643,+0427217,13.364394,+0136240,+0452244,10:38:16.215467
13.366321,+0442008,+0674644,13.366192,+0011870,+0427126,13.366256,+0136267,+0452099,10:38:16.215467
13.368189,+0442333,+0674407,13.368060,+0011668,+0427057,13.368125,+0136263,+0452264,10:38:16.215467
13.370051,+0442076,+0674524,13.369922,+0011574,+0427263,13.369987,+0136384,+0452126,10:38:16.215467
13.371913,+0442212,+0674573,13.371784,+0011776,+0427271,13.371849,+0136133,+0452144,10:38:16.215467
13.373779,+0442167,+0674561,13.373646,+0011809,+0427019,13.373711,+0136137,+0452267,10:38:16.215467
13.375638,+0442051,+0674442,13.375508,+0011720,+0427374,13.375573,+0136460,+0452232,10:38:16.215467
13.377507,+0441851,+0674132,13.377376,+0011716,+0427313,13.377442,+0136257,+0452395,10:38:16.215467
13.379371,+0442103,+0674635,13.379238,+0011600,+0427463,13.379303,+0136230,+0452463,10:38:16.215467
13.381234,+0442354,+0674712,13.381106,+0011983,+0427569,13.381170,+0136498,+0452283,10:38:16.215467
13.383104,+0441912,+0674358,13.382968,+0011518,+0427259,13.383036,+0136151,+0452083,10:38:16.215467
13.384962,+0442110,+0674583,13.384831,+0011606,+0427191,13.384896,+0136339,+0452316,10:38:16.215467
13.386831,+0442097,+0674500,13.386699,+0011754,+0427269,13.386766,+0136455,+0452360,10:38:16.215467
13.388695,+0442011,+0674481,13.388561,+0011505,+0427371,13.388627,+0136292,+0452316,10:38:16.215467
13.390558,+0441866,+0674640,13.390430,+0011900,+0427325,13.390494,+0136276,+0452290,10:38:16.215467
13.392427,+0442230,+0674536,13.392293,+0011923,+0427344,13.392359,+0136158,+0452263,10:38:16.215467
13.394285,+0442293,+0674616,13.394155,+0011820,+0427306,13.394219,+0136025,+0452249,10:38:16.215467
13.396155,+0441970,+0674385,13.396023,+0011740,+0427152,13.396091,+0136451,+0452323,10:38:16.215467
13.398020,+0442128,+0674509,13.397885,+0011544,+0427303,13.397953,+0136277,+0452206,10:38:16.265048
13.399883,+0441949,+0674504,13.399753,+0011777,+0427442,13.399818,+0136345,+0451968,10:38:16.265048
13.401748,+0442110,+0674351,13.401615,+0011749,+0427258,13.401681,+0136214,+0452441,10:38:16.265048
13.403654,+0442233,+0674564,13.403519,+0011708,+0427144,13.403589,+0136282,+0452350,10:38:16.265048
13.405516,+0442245,+0674804,13.405387,+0011749,+0427191,13.405452,+0136355,+0452362,10:38:16.266091
13.407381,+0442039,+0674344,13.407249,+0011637,+0427328,13.407317,+0136210,+0452033,10:38:16.266091
13.409242,+0441930,+0674477,13.409111,+0011759,+0427079,13.409177,+0136177,+0452479,10:38:16.266091
13.411104,+0442037,+0674412,13.410975,+0011871,+0427088,13.411039,+0136240,+0452272,10:38:16.266091
13.412966,+0442274,+0674430,13.412837,+0011779,+0427129,13.412901,+0136354,+0452076,10:38:16.266091
13.414828,+0442274,+0674312,13.414699,+0011770,+0426990,13.414764,+0136286,+0452246,10:38:16.266091
13.416690,+0442099,+0674472,13.416561,+0011664,+0427263,13.416626,+0136319,+0452163,10:38:16.266091
13.418552,+0442365,+0674460,13.418423,+0011708,+0427323,13.418488,+0136171,+0452287,10:38:16.266091
13.420414,+0442047,+0674389,13.420285,+0011587,+0427539,13.420350,+0136431,+0452357,10:38:16.266091
13.422276,+0442172,+0674540,13.422147,+0011784,+0427509,13.422212,+0136369,+0452101,10:38:16.266091
13.424138,+0442049,+0674660,13.424009,+0011337,+0427025,13.424074,+0136432,+0452435,10:38:16.266091
13.426001,+0442240,+0674593,13.425871,+0011886,+0427173,13.425936,+0136206,+0452387,10:38:16.266091
13.427864,+0441972,+0674609,13.427735,+0011618,+0427377,13.427800,+0136582,+0452184,10:38:16.266091
13.429726,+0442054,+0674572,13.429598,+0012028,+0427287,13.429662,+0136278,+0452349,10:38:16.266091
13.431588,+0442137,+0674513,13.431460,+0011780,+0426900,13.431524,+0136219,+0452174,10:38:16.266091
13.433457,+0442034,+0674273,13.433328,+0011669,+0427377,13.433392,+0136227,+0452201,10:38:16.266091
13.435318,+0442186,+0674417,13.435190,+0011863,+0427347,13.435254,+0136240,+0452362,10:38:16.266091
13.437180,+0442126,+0674424,13.437052,+0011830,+0427099,13.437116,+0136382,+0452359,10:38:16.266091
13.439047,+0442217,+0674612,13.438916,+0011876,+0427277,13.438980,+0136254,+0452345,10:38:16.266091
13.440906,+0441940,+0674625,13.440778,+0011680,+0427255,13.440842,+0136306,+0452319,10:38:16.266091
13.442775,+0441790,+0674562,13.442644,+0011682,+0427122,13.442710,+0136406,+0452319,10:38:16.266091
13.444640,+0441872,+0674406,13.444506,+0011722,+0427061,13.444572,+0136347,+0452107,10:38:16.266091
13.446502,+0442040,+0674589,13.446374,+0011661,+0427415,13.446438,+0136349,+0452107,10:38:16.266091
13.448374,+0442195,+0674430,13.448236,+0011776,+0427141,13.448309,+0136036,+0452339,10:38:16.328506
13.450250,+0442303,+0674579,13.450120,+0011819,+0427358,13.450185,+0136257,+0452269,10:38:16.328506
13.452116,+0442317,+0674499,13.451986,+0011684,+0427456,13.452051,+0136453,+0452292,10:38:16.328506
13.454068,+0442211,+0674699,13.453907,+0011669,+0427200,13.454001,+0136333,+0452513,10:38:16.328506
13.455974,+0442022,+0674452,13.455828,+0011696,+0427385,13.455906,+0136319,+0452379,10:38:16.328506
13.457839,+0442039,+0674671,13.457710,+0011808,+0427290,13.457774,+0136089,+0452393,10:38:16.328506
13.459701,+0442347,+0674452,13.459572,+0011739,+0427156,13.459636,+0136534,+0452132,10:38:16.328506
13.461563,+0442024,+0674491,13.461434,+0011818,+0427505,13.461498,+0136475,+0452039,10:38:16.328506
13.463427,+0442098,+0674745,13.463298,+0011547,+0427337,13.463363,+0136287,+0452220,10:38:16.329562
13.465289,+0441662,+0674407,13.465160,+0011800,+0427145,13.465225,+0136508,+0452425,10:38:16.329562
13.467150,+0442346,+0674622,13.467022,+0011635,+0427343,13.467086,+0136321,+0452056,10:38:16.329562
13.469018,+0442072,+0674541,13.468884,+0011904,+0427388,13.468950,+0136325,+0452445,10:38:16.329562
13.470876,+0441824,+0674595,13.470746,+0011767,+0427276,13.470812,+0136205,+0452452,10:38:16.329562
13.472745,+0442009,+0673948,13.472612,+0011810,+0426986,13.472681,+0136178,+0452134,10:38:16.329562
13.474608,+0442099,+0674521,13.474474,+0011993,+0427395,13.474541,+0136449,+0452126,10:38:16.329562
13.476472,+0442218,+0674526,13.476344,+0011687,+0427253,13.476408,+0136308,+0452242,10:38:16.329562
13.478341,+0442158,+0674461,13.478207,+0011531,+0427281,13.478273,+0136504,+0452156,10:38:16.329562
13.480200,+0442082,+0674613,13.480069,+0011418,+0427098,13.480134,+0136345,+0452457,10:38:16.329562
13.482069,+0441824,+0674493,13.481937,+0011872,+0427370,13.482004,+0136260,+0452289,10:38:16.329562
13.483933,+0442169,+0674585,13.483801,+0011733,+0427263,13.483866,+0136342,+0452147,10:38:16.329562
13.485796,+0442244,+0674538,13.485668,+0011758,+0427255,13.485732,+0136591,+0452320,10:38:16.329562
13.487665,+0442262,+0674400,13.487531,+0011612,+0427205,13.487598,+0136346,+0452219,10:38:16.329562
13.489524,+0442194,+0674540,13.489393,+0011726,+0427278,13.489457,+0136275,+0452446,10:38:16.329562
13.491393,+0442297,+0674609,13.491261,+0011686,+0427145,13.491328,+0136346,+0452112,10:38:16.329562
13.493257,+0442108,+0674541,13.493123,+0011907,+0427528,13.493189,+0136256,+0452163,10:38:16.329562
13.495120,+0442134,+0674712,13.494992,+0011861,+0427299,13.495056,+0136070,+0452305,10:38:16.329562
13.496990,+0442288,+0674539,13.496857,+0011651,+0427221,13.496921,+0136384,+0452166,10:38:16.329562
13.498859,+0441873,+0674292,13.498727,+0011656,+0427048,13.498794,+0136365,+0452306,10:38:16.359906
13.500725,+0442058,+0674329,13.500595,+0011790,+0427214,13.500660,+0136084,+0452370,10:38:16.359906
13.502644,+0442095,+0674601,13.502461,+0011708,+0427074,13.502573,+0136200,+0452439,10:38:16.359906
13.504511,+0441852,+0674478,13.504373,+0011604,+0427316,13.504439,+0136343,+0452347,10:38:16.359906
13.506378,+0441884,+0674750,13.506245,+0011701,+0427213,13.506313,+0136365,+0452248,10:38:16.359906
13.508242,+0442158,+0674555,13.508107,+0011601,+0427185,13.508175,+0136285,+0452176,10:38:16.359906
13.510105,+0442124,+0674371,13.509976,+0011754,+0427390,13.510040,+0136394,+0452254,10:38:16.359906
13.511974,+0441850,+0674512,13.511839,+0011883,+0427292,13.511906,+0136426,+0452414,10:38:16.359906
13.513832,+0441948,+0674389,13.513701,+0011645,+0427370,13.513766,+0136214,+0452159,10:38:16.359906
13.515702,+0442147,+0674369,13.515571,+0011793,+0427113,13.515637,+0136403,+0452394,10:38:16.359906
13.517565,+0441974,+0674462,13.517433,+0011758,+0427428,13.517498,+0136297,+0452199,10:38:16.359906
13.519429,+0442216,+0674675,13.519301,+0011936,+0427468,13.519365,+0136353,+0452292,10:38:16.359906
13.521298,+0442073,+0674591,13.521163,+0011875,+0427089,13.521231,+0136180,+0452328,10:38:16.359906
13.523157,+0441979,+0674624,13.523025,+0011829,+0427242,13.523090,+0136132,+0452160,10:38:16.359906
13.525025,+0442165,+0674556,13.524892,+0011858,+0427207,13.524957,+0136293,+0452241,10:38:16.359906
13.526890,+0442031,+0674557,13.526754,+0011860,+0427181,13.526822,+0136147,+0452213,10:38:16.359906
13.528753,+0441853,+0674369,13.528625,+0011865,+0427067,13.528689,+0136135,+0452615,10:38:16.360917
13.530622,+0442347,+0674528,13.530492,+0011642,+0427283,13.530556,+0136242,+0452329,10:38:16.361826
13.532482,+0442033,+0674353,13.532354,+0011593,+0427241,13.532418,+0136415,+0452197,10:38:16.361826
13.534353,+0442120,+0674384,13.534224,+0011526,+0427376,13.534288,+0136421,+0452201,10:38:16.361826
13.536214,+0442057,+0674616,13.536086,+0011792,+0427141,13.536150,+0136319,+0452332,10:38:16.361826
13.538081,+0442238,+0674565,13.537949,+0011828,+0427242,13.538017,+0136390,+0452126,10:38:16.361826
13.539949,+0442181,+0674246,13.539816,+0011684,+0427322,13.539884,+0136432,+0452261,10:38:16.361826
13.541809,+0442060,+0674653,13.541678,+0011623,+0427052,13.541744,+0136346,+0452124,10:38:16.361826
13.543674,+0442014,+0674428,13.543542,+0011856,+0427151,13.543609,+0136528,+0452136,10:38:16.361826
13.545540,+0442011,+0674507,13.545404,+0011931,+0427145,13.545471,+0136254,+0452121,10:38:16.361826
13.547402,+0442311,+0674410,13.547273,+0011730,+0427161,13.547337,+0136270,+0452132,10:38:16.362914
13.549274,+0442189,+0674415,13.549144,+0011794,+0426842,13.549209,+0136286,+0452246,10:38:16.412895
13.551138,+0442328,+0674531,13.551008,+0011981,+0427311,13.551073,+0136308,+0452323,10:38:16.412895
13.553061,+0442207,+0674392,13.552888,+0011836,+0427394,13.552995,+0136340,+0452348,10:38:16.412895
13.554932,+0442046,+0674655,13.554795,+0011836,+0427048,13.554867,+0136133,+0452081,10:38:16.412895
13.556806,+0442080,+0674618,13.556666,+0011740,+0427450,13.556739,+0136104,+0452285,10:38:16.412895
13.558673,+0441962,+0674342,13.558544,+0011598,+0427045,13.558609,+0136148,+0452107,10:38:16.412895
13.560535,+0441933,+0674720,13.560406,+0011757,+0427295,13.560471,+0136180,+0452261,10:38:16.412895
13.562397,+0442131,+0674354,13.562268,+0011664,+0427123,13.562333,+0136442,+0452329,10:38:16.412895
13.564259,+0441951,+0674758,13.564130,+0011681,+0427284,13.564195,+0136282,+0452299,10:38:16.412895
13.566121,+0442104,+0674665,13.565992,+0011813,+0427176,13.566057,+0136060,+0452405,10:38:16.412895
13.567990,+0442237,+0674574,13.567861,+0011705,+0427088,13.567925,+0136290,+0452160,10:38:16.412895
13.569851,+0442285,+0674253,13.569723,+0011664,+0427170,13.569787,+0136318,+0452113,10:38:16.413908
13.571719,+0442145,+0674418,13.571591,+0011682,+0427147,13.571655,+0136361,+0452184,10:38:16.413908
13.573581,+0442140,+0674535,13.573453,+0011825,+0426989,13.573517,+0136311,+0452187,10:38:16.413908
13.575443,+0442129,+0674598,13.575315,+0011976,+0427015,13.575379,+0136418,+0452331,10:38:16.413908
13.577307,+0442004,+0674364,13.577177,+0011685,+0427091,13.577243,+0136302,+0452068,10:38:16.413908
13.579169,+0442194,+0674668,13.579041,+0011651,+0427112,13.579105,+0136265,+0452317,10:38:16.413908
13.581034,+0442176,+0674406,13.580906,+0011589,+0427315,13.580970,+0136200,+0452271,10:38:16.413908
13.582903,+0442228,+0674791,13.582769,+0011648,+0427015,13.582836,+0136232,+0452297,10:38:16.413908
13.584762,+0442144,+0674557,13.584631,+0011797,+0427299,13.584695,+0136320,+0452037,10:38:16.413908
13.586631,+0441969,+0674638,13.586499,+0011872,+0427339,13.586566,+0136442,+0452153,10:38:16.413908
13.588494,+0442119,+0674481,13.588361,+0011743,+0427392,13.588427,+0136126,+0452155,10:38:16.413908
13.590358,+0441934,+0674608,13.590230,+0012070,+0427372,13.590294,+0136347,+0452142,10:38:16.413908
13.592228,+0442118,+0674532,13.592093,+0011796,+0427147,13.592159,+0136198,+0452297,10:38:16.413908
13.594085,+0442182,+0674585,13.593955,+0011583,+0426884,13.594020,+0136256,+0452162,10:38:16.413908
13.595955,+0441898,+0674329,13.595823,+0011400,+0427287,13.595890,+0136318,+0452247,10:38:16.413908
