===BEGIN_METADATA===
Test Name: 2026-02-16_175908_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Mediums with 6in spacing at 25ft/min. Tops removed.
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 1.0,kD2: 1.0,dD2: 1.0,cD2: 1.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 1.0,kE2: 1.0,dE2: 1.0,cE2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.125209,-1104241,-0386543,0.125317,-1946452,-0270854,0.125378,-0054666,-1398351,0.124611,-1004872,+0820110,0.124138,-0485000,-2318400,17:59:54.538546
0.128454,-1104262,-0386499,0.128602,-1946394,-0271109,0.128662,-0054907,-1398274,0.127418,-1004994,+0820233,0.126924,-0485228,-2318395,17:59:54.538546
0.131742,-1104262,-0386472,0.131840,-1946288,-0270869,0.131957,-0054759,-1398454,0.130280,-1005037,+0820142,0.129710,-0485293,-2318382,17:59:54.538546
0.134986,-1104253,-0386297,0.135078,-1946522,-0270921,0.135193,-0054692,-1398202,0.133087,-1005169,+0820012,0.132506,-0485415,-2318427,17:59:54.538546
0.138231,-1104290,-0386423,0.138365,-1946447,-0270873,0.138430,-0054741,-1398298,0.135895,-1005052,+0820146,0.138081,-0485404,-2318524,17:59:54.538546
0.141478,-1104279,-0386472,0.141603,-1946408,-0271132,0.141671,-0054842,-1398263,0.141541,-1005080,+0820339,0.140871,-0485360,-2318485,17:59:54.638311
0.144727,-1104295,-0386543,0.144840,-1946390,-0270876,0.144905,-0054499,-1398033,0.144348,-1004883,+0820385,0.143661,-0485408,-2318445,17:59:54.638311
0.147972,-1104413,-0386736,0.148134,-1946401,-0270894,0.148193,-0054640,-1398292,0.147171,-1004846,+0820225,0.146454,-0485239,-2318491,17:59:54.638311
0.151226,-1104543,-0386579,0.151371,-1946515,-0270885,0.151505,-0059502,-1398417,0.152856,-1004984,+0820281,0.152069,-0486856,-2318438,17:59:54.638311
0.154571,-1104543,-0386514,0.154631,-1946515,-0270825,0.154751,-0059502,-1398008,0.155721,-1005065,+0820183,0.154908,-0486856,-2318528,17:59:54.638311
0.157817,-1104223,-0386519,0.157875,-1946281,-0270913,0.157988,-0054671,-1398293,0.158527,-1005161,+0820218,0.157704,-0485265,-2318424,17:59:54.638311
0.161063,-1104251,-0386444,0.161125,-1946551,-0270847,0.161224,-0054809,-1398351,0.161332,-1004888,+0820133,0.160493,-0485282,-2318503,17:59:54.638311
0.164312,-1104413,-0386332,0.164423,-1946328,-0270859,0.164483,-0054771,-1398356,0.164151,-1005141,+0820064,0.163298,-0485233,-2318646,17:59:54.638311
0.167557,-1104235,-0386607,0.167663,-1946394,-0270912,0.167779,-0054678,-1398080,0.166957,-1005093,+0820026,0.166103,-0485136,-2318574,17:59:54.638311
0.170803,-1104294,-0386370,0.170902,-1946617,-0270938,0.171014,-0054727,-1398442,0.169763,-1004792,+0820277,0.168893,-0485201,-2318452,17:59:54.638311
0.174061,-1104233,-0386365,0.174138,-1946347,-0270915,0.174253,-0054716,-1398211,0.172578,-1004992,+0820043,0.171679,-0485062,-2318378,17:59:54.638311
0.177316,-1104264,-0386616,0.177375,-1946291,-0271061,0.177541,-0054777,-1398222,0.175383,-1004926,+0819980,0.177257,-0485370,-2318581,17:59:54.638311
0.180565,-1104234,-0386391,0.180627,-1946361,-0270739,0.180779,-0054628,-1398445,0.180998,-1005012,+0820099,0.180043,-0485210,-2318419,17:59:54.638311
0.183814,-1104384,-0386543,0.183932,-1946431,-0270918,0.184015,-0054722,-1398321,0.183873,-1004986,+0820076,0.182839,-0485210,-2318503,17:59:54.638311
0.187077,-1104171,-0386274,0.187170,-1946452,-0270873,0.187301,-0054700,-1398466,0.186680,-1004931,+0819921,0.185625,-0485270,-2318606,17:59:54.638311
0.190329,-1104447,-0386537,0.190406,-1946407,-0270950,0.190537,-0054794,-1398542,0.189486,-1004874,+0820013,0.191198,-0485312,-2318434,17:59:54.638311
0.193586,-1104169,-0386402,0.193647,-1946521,-0270945,0.193775,-0054643,-1398277,0.192308,-1005027,+0820122,0.193985,-0485222,-2318449,17:59:54.638311
0.196831,-1104214,-0386613,0.196890,-1946541,-0270878,0.197055,-0054583,-1398242,0.195112,-1005012,+0819907,0.196773,-0485177,-2318509,17:59:54.638311
