===BEGIN_METADATA===
Test Name: 2026-02-13_163945_01,yyyy-mm-dd_hhmmss_{probe_num}
Test Type: Calibration
Number of ICB-Sensors: 1,Sensor Label(s): A
Sensor Serial#: 001,Sensor Label on Hi-STIFFS DAQ: A
Load Type: Force (N),Force Control: Uniaxial Test Machine,Position Control: Visual Tick Marks (mm)
Loads: [10 50],Positions: [60 100],This Load: 50 N,This Position: 100 mm
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.059653,+0501089,+0465729,0.059712,-1941940,-0266152,0.056930,-0046709,-1515398,0.057031,-0994029,+0798868,0.059595,-0481006,-2313301,16:39:46.355181
0.062922,+0501255,+0465693,0.062980,-1942004,-0266193,0.060165,-0046556,-1515296,0.062645,-0994091,+0799148,0.062383,-0481403,-2313312,16:39:46.355181
0.066167,+0501128,+0465918,0.066225,-1941860,-0266517,0.063406,-0046807,-1515563,0.065451,-0993822,+0798911,0.065172,-0481187,-2313775,16:39:46.355181
0.069412,+0501231,+0465932,0.069473,-1941824,-0266397,0.066640,-0046780,-1515325,0.068258,-0993907,+0799027,0.067960,-0481153,-2313571,16:39:46.355181
0.072660,+0501342,+0465629,0.072772,-1941723,-0266147,0.069935,-0046823,-1515572,0.071095,-0993963,+0798974,0.070747,-0481259,-2313412,16:39:46.355181
0.075906,+0501213,+0465667,0.076011,-1941750,-0266232,0.073176,-0046703,-1515391,0.073903,-0993899,+0799132,0.073535,-0481143,-2313494,16:39:46.355181
0.079166,+0501281,+0465838,0.079247,-1941862,-0266167,0.076412,-0046677,-1515419,0.076712,-0993820,+0799234,0.079108,-0481320,-2313329,16:39:46.355181
0.082411,+0501232,+0465668,0.082484,-1941693,-0266225,0.079649,-0046734,-1515526,0.082326,-0993855,+0798947,0.081896,-0481329,-2313462,16:39:46.388708
0.085660,+0501387,+0465738,0.085721,-1941916,-0266315,0.082886,-0046558,-1515467,0.085133,-0994072,+0799063,0.084688,-0481499,-2313608,16:39:46.388708
0.088925,+0501423,+0465820,0.088983,-1941835,-0266278,0.086140,-0046676,-1515351,0.087937,-0993973,+0799029,0.087474,-0481127,-2313490,16:39:46.388708
0.092288,+0501358,+0465732,0.092229,-1941917,-0266144,0.092635,-0046628,-1515474,0.090742,-0993984,+0798893,0.093075,-0481266,-2313578,16:39:46.388708
0.095539,+0501272,+0465821,0.095470,-1941788,-0266338,0.095933,-0052845,-1512105,0.093574,-0994369,+0799098,0.095874,-0481819,-2313448,16:39:46.388708
0.098788,+0501288,+0465900,0.098720,-1941904,-0266313,0.099169,-0046718,-1515446,0.099227,-0994160,+0799019,0.098662,-0481170,-2313390,16:39:46.388708
0.102094,+0501251,+0465782,0.101959,-1941737,-0266476,0.102405,-0055592,-1512846,0.102035,-0994074,+0799151,0.101535,-0481220,-2313372,16:39:46.388708
0.105341,+0501231,+0465929,0.105204,-1941677,-0266132,0.105648,-0046732,-1515615,0.104852,-0994038,+0799187,0.104377,-0481598,-2313280,16:39:46.388708
0.108616,+0501109,+0465942,0.108441,-1941919,-0266075,0.108883,-0046598,-1515192,0.107659,-0994063,+0799074,0.107165,-0481242,-2313260,16:39:46.388708
0.111859,+0501165,+0465822,0.111677,-1941712,-0266243,0.112140,-0046768,-1515432,0.110464,-0993921,+0799084,0.109951,-0481254,-2313280,16:39:46.388708
0.115104,+0501266,+0465954,0.114916,-1941840,-0266262,0.115377,-0046773,-1515480,0.113356,-0994078,+0798943,0.112756,-0481289,-2313546,16:39:46.388708
0.118393,+0501129,+0465862,0.118153,-1941869,-0266194,0.118615,-0046782,-1515192,0.116163,-0994058,+0799219,0.118333,-0481300,-2313518,16:39:46.388708
0.121637,+0501192,+0465817,0.121405,-1941913,-0266392,0.121852,-0046869,-1515637,0.121776,-0994063,+0798959,0.121120,-0481436,-2313536,16:39:46.388708
0.124881,+0501215,+0465696,0.124648,-1942049,-0266162,0.125087,-0046694,-1515624,0.124580,-0994182,+0799071,0.123911,-0481436,-2313463,16:39:46.388708
0.128148,+0501264,+0465941,0.127884,-1941887,-0266260,0.128373,-0046614,-1515548,0.127385,-0993729,+0798990,0.126697,-0481351,-2313529,16:39:46.388708
0.131393,+0501296,+0465878,0.131160,-1941710,-0266296,0.131651,-0046884,-1515386,0.130190,-0993784,+0798919,0.132269,-0481223,-2313556,16:39:46.388708
0.134675,+0501221,+0465876,0.134456,-1941855,-0266362,0.134886,-0046767,-1515374,0.132995,-0994048,+0798950,0.135056,-0481208,-2313512,16:39:46.388708
0.137919,+0501242,+0465764,0.137692,-1942010,-0266277,0.138127,-0046780,-1515256,0.135800,-0993880,+0799030,0.137844,-0481161,-2313473,16:39:46.388708
0.141166,+0501164,+0465800,0.140928,-1941777,-0266340,0.141364,-0046932,-1515348,0.141423,-0993897,+0799108,0.140630,-0481424,-2313606,16:39:46.388708
0.144410,+0501329,+0465804,0.144169,-1941829,-0266394,0.144600,-0046731,-1515698,0.144250,-0994005,+0799044,0.143422,-0481424,-2313720,16:39:46.456105
0.147661,+0501110,+0465954,0.147406,-1941794,-0266445,0.147887,-0046793,-1515507,0.147057,-0993978,+0798942,0.146210,-0481300,-2313528,16:39:46.456105
0.150906,+0501187,+0465791,0.150672,-1941789,-0266151,0.151122,-0047319,-1515559,0.152674,-0993938,+0799037,0.151789,-0481465,-2313351,16:39:46.456105
0.154178,+0501187,+0465825,0.153952,-1941789,-0266407,0.154363,-0047319,-1515081,0.155487,-0994031,+0799075,0.154634,-0481465,-2313594,16:39:46.456105
0.157422,+0501173,+0465779,0.157199,-1941865,-0266220,0.157599,-0046845,-1515404,0.158295,-0993927,+0799043,0.157482,-0481372,-2313443,16:39:46.456105
0.160666,+0501284,+0465688,0.160436,-1941912,-0266334,0.160836,-0046572,-1515355,0.161101,-0993927,+0799068,0.160269,-0481411,-2313636,16:39:46.456105
0.163911,+0501284,+0465682,0.163681,-1941912,-0266279,0.164073,-0046572,-1515417,0.163969,-0993927,+0799143,0.163060,-0481411,-2313524,16:39:46.456105
0.167156,+0501153,+0465634,0.166919,-1941812,-0266225,0.167309,-0046726,-1515177,0.166774,-0993814,+0799051,0.165851,-0481298,-2313460,16:39:46.456105
0.170402,+0501279,+0465926,0.170156,-1941861,-0266503,0.170544,-0046726,-1515496,0.169579,-0994061,+0799025,0.168637,-0481205,-2313549,16:39:46.456105
0.173649,+0501152,+0465805,0.173394,-1941909,-0266221,0.173779,-0046765,-1515301,0.172386,-0993794,+0798845,0.171424,-0481337,-2313382,16:39:46.456105
0.176923,+0501110,+0465830,0.176633,-1941769,-0266303,0.177061,-0046844,-1515460,0.175242,-0994165,+0799105,0.177003,-0481108,-2313438,16:39:46.456105
0.180167,+0501080,+0465768,0.179870,-1942064,-0266276,0.180298,-0046756,-1515432,0.178093,-0993966,+0798909,0.179789,-0481225,-2313398,16:39:46.456105
0.183412,+0501290,+0465796,0.183114,-1942070,-0266299,0.183533,-0046655,-1515407,0.180900,-0994180,+0799126,0.182577,-0481249,-2313452,16:39:46.456105
0.186658,+0501333,+0465894,0.186353,-1941790,-0266279,0.186821,-0046913,-1515536,0.186515,-0994249,+0798884,0.185368,-0481196,-2313406,16:39:46.456105
0.189905,+0501224,+0465921,0.189607,-1942060,-0266407,0.190056,-0046862,-1515371,0.189323,-0993928,+0798879,0.188155,-0481403,-2313527,16:39:46.456105
0.193153,+0501251,+0465754,0.192846,-1942081,-0266495,0.193291,-0046790,-1515507,0.192127,-0994155,+0799186,0.190941,-0481269,-2313628,16:39:46.456105
0.196428,+0501125,+0465731,0.196087,-1941994,-0266161,0.196581,-0046632,-1515691,0.194966,-0993916,+0799154,0.196523,-0481127,-2313414,16:39:46.456105
0.199674,+0501119,+0465885,0.199367,-1941973,-0266167,0.199816,-0046706,-1515413,0.197772,-0993991,+0798949,0.199309,-0481382,-2313627,16:39:46.488521
0.202920,+0501262,+0465854,0.202609,-1941716,-0266361,0.203053,-0046851,-1515020,0.203422,-0994105,+0799103,0.202099,-0481521,-2313641,16:39:46.488521
0.206177,+0501323,+0465847,0.205914,-1942037,-0266405,0.206382,-0048648,-1515376,0.206265,-0993983,+0799092,0.204922,-0481145,-2313730,16:39:46.488521
0.209422,+0501024,+0466008,0.209186,-1941903,-0266428,0.209618,-0046746,-1515486,0.209070,-0993890,+0799167,0.207726,-0481249,-2313459,16:39:46.488521
0.212672,+0501167,+0465812,0.212423,-1941734,-0266240,0.212854,-0046749,-1515374,0.211878,-0993947,+0799097,0.210531,-0481126,-2313618,16:39:46.488521
0.215919,+0501207,+0465726,0.215664,-1941856,-0266462,0.216089,-0046652,-1515526,0.214692,-0994158,+0798983,0.216147,-0481178,-2313387,16:39:46.488521
0.219221,+0501132,+0465566,0.218900,-1941846,-0266341,0.219334,-0046717,-1515390,0.217658,-0994069,+0798986,0.218960,-0481175,-2313549,16:39:46.488521
0.222466,+0501273,+0465858,0.222140,-1941999,-0266387,0.222569,-0046773,-1515406,0.220463,-0994030,+0798980,0.221749,-0481190,-2313571,16:39:46.488521
0.225712,+0501176,+0465691,0.225378,-1941984,-0266217,0.225803,-0046763,-1515364,0.223275,-0993903,+0798858,0.224541,-0481257,-2313689,16:39:46.488521
0.229009,+0501085,+0465784,0.228614,-1941844,-0266381,0.229068,-0046697,-1515422,0.228908,-0993934,+0798922,0.227327,-0481462,-2313555,16:39:46.488521
0.232255,+0501192,+0465815,0.231850,-1941856,-0266128,0.232316,-0046792,-1515406,0.231714,-0993897,+0799063,0.230116,-0481344,-2313516,16:39:46.488521
0.235501,+0501060,+0465876,0.235094,-1941911,-0266388,0.235560,-0046963,-1515428,0.234520,-0993776,+0799176,0.232909,-0481121,-2313362,16:39:46.488521
0.238788,+0501036,+0465689,0.238332,-1941801,-0266295,0.238847,-0046710,-1515344,0.237328,-0993942,+0798700,0.238482,-0481237,-2313540,16:39:46.488521
0.242033,+0501212,+0465758,0.241601,-1941818,-0266276,0.242093,-0046707,-1515515,0.240133,-0993980,+0799122,0.241269,-0481203,-2313213,16:39:46.555215
0.245279,+0501135,+0465648,0.244837,-1941868,-0266367,0.245338,-0046686,-1515258,0.242950,-0994097,+0799032,0.244061,-0481330,-2313445,16:39:46.555215
0.248531,+0501310,+0465856,0.248074,-1941964,-0266347,0.248649,-0046715,-1515368,0.248590,-0994222,+0799034,0.246850,-0481156,-2313520,16:39:46.555215
0.251788,+0501323,+0465930,0.251318,-1941993,-0266140,0.251898,-0047703,-1514970,0.251398,-0993943,+0798926,0.252495,-0481486,-2313419,16:39:46.555215
0.255048,+0501195,+0465998,0.254573,-1941993,-0266238,0.255141,-0046764,-1515542,0.254205,-0993943,+0799148,0.255286,-0481064,-2313539,16:39:46.555215
0.258293,+0501281,+0465639,0.257810,-1942001,-0266379,0.258406,-0046628,-1515307,0.257009,-0994033,+0799084,0.258123,-0481214,-2313367,16:39:46.555215
0.261551,+0501244,+0465921,0.261049,-1941989,-0266323,0.261641,-0046756,-1515377,0.259869,-0994171,+0799033,0.260909,-0481124,-2313567,16:39:46.555215
0.264800,+0501379,+0465698,0.264291,-1941971,-0266245,0.264875,-0046714,-1515567,0.262730,-0994127,+0798918,0.263702,-0481124,-2313563,16:39:46.555215
0.268048,+0501130,+0465684,0.267528,-1941877,-0266393,0.268164,-0046746,-1515421,0.265536,-0993886,+0799003,0.266488,-0481236,-2313388,16:39:46.555215
0.271293,+0501142,+0465766,0.270766,-1941906,-0266391,0.271425,-0046762,-1515444,0.271149,-0993763,+0798867,0.272061,-0481276,-2313471,16:39:46.555215
0.274541,+0500941,+0465796,0.274020,-1941906,-0266403,0.274663,-0046743,-1515329,0.273960,-0993973,+0799173,0.274852,-0481226,-2313422,16:39:46.555215
0.277785,+0501133,+0465776,0.277258,-1941963,-0266305,0.277922,-0046818,-1515509,0.276768,-0993990,+0799062,0.277638,-0481214,-2313588,16:39:46.555215
0.281059,+0501329,+0465951,0.280496,-1941855,-0266333,0.281157,-0046794,-1515447,0.282404,-0994070,+0799194,0.280424,-0481180,-2313366,16:39:46.555215
0.284308,+0501173,+0466017,0.283737,-1941855,-0266180,0.284391,-0046715,-1515469,0.285209,-0994183,+0799006,0.283215,-0481159,-2313452,16:39:46.555215
0.287555,+0501297,+0465872,0.286975,-1941781,-0266357,0.287676,-0046722,-1515412,0.288015,-0993974,+0799164,0.286001,-0481260,-2313573,16:39:46.555215
0.290801,+0501163,+0465815,0.290238,-1941858,-0266151,0.290919,-0046829,-1515402,0.290859,-0994284,+0799045,0.288787,-0481061,-2313597,16:39:46.555215
0.294046,+0501218,+0465754,0.293474,-1941888,-0266408,0.294157,-0046936,-1515593,0.293668,-0994073,+0799061,0.291573,-0481226,-2313518,16:39:46.588903
0.297290,+0501257,+0465850,0.296749,-1941734,-0266278,0.297436,-0046680,-1515639,0.296475,-0993975,+0799021,0.297153,-0481328,-2313597,16:39:46.588903
0.300537,+0501164,+0465867,0.299997,-1941891,-0266348,0.300675,-0046794,-1514920,0.299283,-0993735,+0799156,0.299939,-0481195,-2313388,16:39:46.588903
0.303879,+0501289,+0465912,0.303265,-1941949,-0266439,0.303941,-0047752,-1515425,0.302154,-0993928,+0798845,0.302782,-0481468,-2313333,16:39:46.588903
0.307124,+0501146,+0465752,0.306515,-1941914,-0266384,0.307182,-0050577,-1515393,0.304990,-0994246,+0799080,0.305620,-0481136,-2313404,16:39:46.588903
0.310368,+0501293,+0465819,0.309751,-1942076,-0266402,0.310426,-0046843,-1515312,0.307799,-0993983,+0799242,0.308406,-0481126,-2313606,16:39:46.588903
0.313627,+0501252,+0465873,0.312990,-1942101,-0266203,0.313739,-0046848,-1515540,0.313465,-0994142,+0798965,0.311206,-0481279,-2313790,16:39:46.588903
0.316873,+0501384,+0465833,0.316227,-1941939,-0266303,0.316974,-0046464,-1515446,0.316287,-0993966,+0799118,0.316810,-0481388,-2313392,16:39:46.588903
0.320118,+0501192,+0465743,0.319465,-1941807,-0266238,0.320208,-0046862,-1515322,0.319094,-0994149,+0798921,0.319597,-0481253,-2313549,16:39:46.588903
0.323372,+0501131,+0465735,0.322704,-1941974,-0266304,0.323445,-0046778,-1515303,0.321902,-0994031,+0799039,0.322384,-0481221,-2313331,16:39:46.588903
0.326625,+0501046,+0465932,0.325943,-1941861,-0266427,0.326683,-0046754,-1515404,0.324706,-0994006,+0799049,0.325174,-0481145,-2313676,16:39:46.588903
0.329869,+0501298,+0465782,0.329189,-1941893,-0266180,0.329927,-0046624,-1515401,0.327511,-0993880,+0798766,0.327960,-0481125,-2313443,16:39:46.588903
0.333184,+0501327,+0465714,0.332426,-1941891,-0266449,0.333243,-0046791,-1515380,0.333124,-0993964,+0799025,0.330746,-0481359,-2313487,16:39:46.588903
0.336428,+0501084,+0466018,0.335666,-1941930,-0266352,0.336486,-0046762,-1515604,0.335933,-0994040,+0799068,0.336326,-0481130,-2313725,16:39:46.588903
0.339673,+0501193,+0465830,0.338905,-1941893,-0266256,0.339733,-0046798,-1515565,0.338748,-0993943,+0799038,0.339112,-0481463,-2313474,16:39:46.588903
0.342931,+0501029,+0465767,0.342184,-1941787,-0266394,0.343052,-0046747,-1515406,0.341554,-0994143,+0798921,0.341901,-0481347,-2313412,16:39:46.588903
0.346179,+0501245,+0465861,0.345422,-1942092,-0266428,0.346288,-0046822,-1515583,0.344395,-0994025,+0798912,0.344728,-0481360,-2313373,16:39:46.588903
0.349424,+0501103,+0465805,0.348664,-1942061,-0266166,0.349524,-0046701,-1515544,0.347202,-0994243,+0799213,0.347514,-0481206,-2313388,16:39:46.588903
0.352670,+0501061,+0465811,0.351903,-1941893,-0266427,0.352759,-0046912,-1515484,0.352825,-0994129,+0799211,0.350342,-0481253,-2313376,16:39:46.655315
0.355990,+0501172,+0465967,0.355141,-1941730,-0266271,0.356049,-0047774,-1514765,0.355686,-0994116,+0798974,0.355930,-0481283,-2313405,16:39:46.655315
0.359235,+0501259,+0465849,0.358408,-1941871,-0266288,0.359294,-0046692,-1515523,0.358493,-0994196,+0799119,0.358719,-0481122,-2313270,16:39:46.655315
0.362480,+0501269,+0465886,0.361645,-1941902,-0266353,0.362542,-0046792,-1515429,0.361301,-0994034,+0798940,0.361509,-0481246,-2313712,16:39:46.655315
0.365752,+0501221,+0465695,0.364888,-1941994,-0266403,0.365842,-0046725,-1515294,0.364164,-0994134,+0799331,0.364301,-0481201,-2313507,16:39:46.655315
0.368997,+0501201,+0465760,0.368126,-1941977,-0266363,0.369076,-0046531,-1515598,0.366970,-0993951,+0798870,0.367087,-0480985,-2313446,16:39:46.655315
0.372242,+0501261,+0465748,0.371365,-1941677,-0266448,0.372314,-0046747,-1515396,0.369805,-0993962,+0799015,0.369873,-0481200,-2313376,16:39:46.655315
0.375539,+0501214,+0465794,0.374602,-1941788,-0266290,0.375598,-0046647,-1515463,0.375422,-0993908,+0799145,0.375480,-0481160,-2313571,16:39:46.655315
0.378784,+0501313,+0465790,0.377840,-1941785,-0266114,0.378844,-0046734,-1515373,0.378228,-0993814,+0799151,0.378288,-0481345,-2313587,16:39:46.655315
0.382031,+0501290,+0465754,0.381159,-1941699,-0266447,0.382094,-0046759,-1515470,0.381038,-0993967,+0799351,0.381100,-0481112,-2313444,16:39:46.655315
0.385370,+0501182,+0465781,0.384401,-1942009,-0266174,0.385429,-0046671,-1515427,0.383850,-0994031,+0798928,0.383908,-0481235,-2313308,16:39:46.655315
0.388616,+0501310,+0465696,0.387640,-1941798,-0266321,0.388674,-0046590,-1515446,0.386657,-0993881,+0798959,0.386716,-0481105,-2313526,16:39:46.655315
0.391862,+0501134,+0465663,0.390983,-1941782,-0266335,0.391923,-0046799,-1515523,0.392271,-0994081,+0799130,0.392332,-0481201,-2313583,16:39:46.655315
0.395198,+0501355,+0465646,0.394223,-1941782,-0266276,0.395258,-0046705,-1515406,0.395079,-0994044,+0799137,0.395139,-0480984,-2313552,16:39:46.655315
0.398443,+0501241,+0465891,0.397459,-1941984,-0266326,0.398505,-0046728,-1515343,0.397884,-0994075,+0798944,0.397942,-0481145,-2313681,16:39:46.655315
0.401691,+0501191,+0465736,0.400805,-1941927,-0266201,0.401752,-0046793,-1515549,0.400689,-0993905,+0799137,0.400747,-0481214,-2313351,16:39:46.756576
0.405026,+0501231,+0465756,0.404048,-1941927,-0266287,0.405084,-0047830,-1515378,0.403501,-0994212,+0799167,0.403566,-0481223,-2313491,16:39:46.756576
0.408273,+0501111,+0465740,0.407306,-1942052,-0266053,0.408331,-0048353,-1515643,0.406311,-0993994,+0798986,0.406369,-0481290,-2313576,16:39:46.756576
0.411519,+0501126,+0465895,0.410634,-1941741,-0266393,0.411605,-0046672,-1515385,0.411920,-0994015,+0798964,0.411981,-0481319,-2313365,16:39:46.756576
0.414904,+0501326,+0465804,0.413874,-1941741,-0266332,0.414846,-0046667,-1515560,0.414729,-0993826,+0798754,0.414788,-0480958,-2313434,16:39:46.756576
0.418148,+0501129,+0465770,0.417110,-1941810,-0266348,0.418081,-0046699,-1515499,0.417535,-0993948,+0799162,0.417593,-0481160,-2313536,16:39:46.756576
0.421397,+0501077,+0465748,0.420458,-1941850,-0266397,0.421320,-0046748,-1515276,0.420342,-0993884,+0799137,0.420401,-0481110,-2313420,16:39:46.756576
0.424729,+0501216,+0465565,0.423697,-1941850,-0266366,0.424670,-0046803,-1515571,0.423150,-0993768,+0799149,0.423208,-0481221,-2313647,16:39:46.756576
0.427973,+0501192,+0465724,0.426934,-1941891,-0266199,0.427905,-0046581,-1515407,0.425955,-0994201,+0798998,0.426013,-0480980,-2313711,16:39:46.756576
0.431218,+0501334,+0465834,0.430281,-1941952,-0266389,0.431140,-0046773,-1515520,0.431567,-0993831,+0799002,0.431628,-0481389,-2313473,16:39:46.756576
0.434550,+0501091,+0465969,0.433519,-1941952,-0266314,0.434491,-0046832,-1515435,0.434374,-0993868,+0798925,0.434433,-0481285,-2313337,16:39:46.756576
0.437795,+0501253,+0465684,0.436756,-1941950,-0266249,0.437727,-0046828,-1515394,0.437183,-0994030,+0798965,0.437242,-0481342,-2313469,16:39:46.756576
0.441042,+0501118,+0465641,0.440106,-1941992,-0266233,0.440963,-0046835,-1515472,0.439987,-0994053,+0798928,0.440047,-0481254,-2313421,16:39:46.756576
0.444374,+0501243,+0465639,0.443349,-1941992,-0266122,0.444315,-0046896,-1515162,0.442796,-0993930,+0798925,0.442854,-0481227,-2313428,16:39:46.756576
0.447622,+0501288,+0465715,0.446585,-1941872,-0266267,0.447550,-0046763,-1515512,0.445600,-0993985,+0798927,0.445660,-0481141,-2313280,16:39:46.756576
0.450867,+0501127,+0465957,0.449927,-1941874,-0266046,0.450785,-0046907,-1515365,0.448407,-0993977,+0798939,0.448466,-0481211,-2313429,16:39:46.756576
0.454200,+0501122,+0465811,0.453168,-1941833,-0266244,0.454140,-0046489,-1515602,0.454021,-0994028,+0799078,0.454081,-0481379,-2313563,16:39:46.756576
0.457465,+0501095,+0466023,0.456407,-1941827,-0266303,0.457376,-0046763,-1515064,0.456826,-0994083,+0798935,0.456886,-0481123,-2313424,16:39:46.756576
0.460710,+0501116,+0465871,0.459749,-1941898,-0266186,0.460643,-0046807,-1515452,0.459631,-0994013,+0799011,0.459690,-0481355,-2313380,16:39:46.756576
0.464023,+0501181,+0465722,0.462986,-1941925,-0266400,0.463964,-0046938,-1515437,0.462438,-0994217,+0799138,0.462501,-0481254,-2313540,16:39:46.756576
0.467269,+0501288,+0465889,0.466228,-1941927,-0266438,0.467198,-0046699,-1515463,0.465249,-0994079,+0799070,0.465309,-0481247,-2313554,16:39:46.756576
0.470514,+0501247,+0465841,0.469577,-1942005,-0266180,0.470435,-0047022,-1515380,0.468054,-0994034,+0798859,0.468114,-0481316,-2313361,16:39:46.821921
0.473879,+0501146,+0465752,0.472813,-1941895,-0266193,0.473820,-0046819,-1514925,0.473673,-0993997,+0798861,0.473761,-0481074,-2313510,16:39:46.821921
0.477123,+0501191,+0465695,0.476082,-1941900,-0266335,0.477058,-0061243,-1507804,0.476508,-0993980,+0798950,0.476566,-0482025,-2313248,16:39:46.821921
0.480367,+0501171,+0465817,0.479429,-1941626,-0266294,0.480295,-0069306,-1507661,0.479313,-0994103,+0799138,0.479371,-0482539,-2313101,16:39:46.821921
0.483707,+0501243,+0465975,0.482674,-1941924,-0266310,0.483647,-0068756,-1508167,0.482118,-0994039,+0798858,0.482178,-0482596,-2313386,16:39:46.821921
0.486952,+0501373,+0465923,0.485924,-1941803,-0266253,0.486884,-0068299,-1508027,0.484933,-0994033,+0799250,0.484996,-0482634,-2313281,16:39:46.821921
0.490197,+0501396,+0465964,0.489287,-1941660,-0266201,0.490122,-0068184,-1512569,0.487743,-0994028,+0799032,0.487801,-0482049,-2313209,16:39:46.821921
0.493570,+0501123,+0465802,0.492529,-1941804,-0266567,0.493511,-0063663,-1508243,0.493376,-0994051,+0798850,0.493451,-0482341,-2313402,16:39:46.821921
0.496816,+0501226,+0465840,0.495771,-1941909,-0266390,0.496745,-0068493,-1507727,0.496195,-0994103,+0798971,0.496255,-0482711,-2313289,16:39:46.821921
0.500062,+0501202,+0465724,0.499121,-1941721,-0266404,0.499982,-0068547,-1511833,0.499003,-0994305,+0799112,0.499062,-0482496,-2313389,16:39:46.821921
0.506661,+0501149,+0465714,0.505614,-1941810,-0266368,0.506589,-0059563,-1513210,0.504617,-0994121,+0799290,0.504697,-0481924,-2313122,16:39:46.821921
0.509959,+0501269,+0465913,0.508974,-1941837,-0266124,0.509837,-0046876,-1515536,0.507452,-0993880,+0798875,0.507513,-0481024,-2313568,16:39:46.821921
0.513245,+0501160,+0465769,0.512213,-1941762,-0266328,0.513186,-0046777,-1515339,0.513067,-0994009,+0799079,0.513126,-0481033,-2313530,16:39:46.821921
0.516490,+0501112,+0465765,0.515454,-1941853,-0266300,0.516421,-0046698,-1515318,0.515874,-0993961,+0798931,0.515934,-0481193,-2313489,16:39:46.822436
0.519737,+0501125,+0465825,0.518798,-1941691,-0266416,0.519655,-0046711,-1515620,0.518680,-0994220,+0798999,0.518738,-0481505,-2313807,16:39:46.822436
0.523068,+0501108,+0465731,0.522040,-1941749,-0266173,0.522952,-0046849,-1515473,0.521488,-0994084,+0798901,0.521547,-0481294,-2313388,16:39:46.822436
