===BEGIN_METADATA===
Test Name: 2026-03-13_135031_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60,75,95]mm [10,35,70]N
Test Type: Calibration Eval
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.066102,+0037550,+0598164,0.066161,+0054173,+0603170,0.066550,+0379581,-0146041,0.065342,-0407628,+0603334,0.064872,+0784288,+0371007,13:50:36.290939
0.069347,+0037818,+0598167,0.069405,+0054027,+0603270,0.069827,+0379821,-0145909,0.068151,-0407684,+0603187,0.067660,+0784537,+0371159,13:50:36.290939
0.072645,+0037745,+0598216,0.072708,+0054146,+0603048,0.073067,+0379720,-0145887,0.070960,-0407795,+0603125,0.073236,+0784801,+0371105,13:50:36.290939
0.075896,+0037686,+0598336,0.075956,+0054124,+0603238,0.076308,+0379706,-0145861,0.073785,-0407733,+0603378,0.076025,+0784536,+0371021,13:50:36.290939
0.079142,+0037713,+0598086,0.079201,+0054177,+0603192,0.079545,+0379707,-0146015,0.079403,-0407734,+0603242,0.078814,+0784522,+0371027,13:50:36.290939
0.082387,+0037662,+0598346,0.082500,+0054242,+0603030,0.082782,+0379660,-0145973,0.082228,-0407667,+0603306,0.081600,+0784680,+0370931,13:50:36.358988
0.085631,+0037558,+0598112,0.085736,+0054172,+0603104,0.086062,+0379747,-0145954,0.085042,-0407613,+0603283,0.084386,+0784520,+0370810,13:50:36.358988
0.088876,+0037799,+0598208,0.088973,+0054088,+0603170,0.089310,+0379646,-0145941,0.087849,-0407731,+0603276,0.087187,+0784867,+0371133,13:50:36.358988
0.092123,+0037422,+0598398,0.092212,+0054297,+0603178,0.092545,+0379721,-0145973,0.093467,-0408649,+0603310,0.092759,+0784758,+0371147,13:50:36.358988
0.095372,+0037422,+0598286,0.095448,+0054297,+0603155,0.095872,+0379721,-0145807,0.096331,-0408649,+0604099,0.095583,+0784758,+0371115,13:50:36.358988
0.098661,+0037232,+0598365,0.098720,+0053851,+0603311,0.099109,+0378654,-0145551,0.099177,-0409951,+0604154,0.098374,+0785168,+0370934,13:50:36.358988
0.101919,+0037764,+0598390,0.102109,+0054091,+0603180,0.102348,+0379725,-0145723,0.102044,-0407804,+0603373,0.104031,+0785030,+0371288,13:50:36.358988
0.105232,+0037764,+0598147,0.105350,+0054091,+0603263,0.105590,+0379725,-0145884,0.104866,-0407804,+0603116,0.104031,+0784714,+0371288,13:50:36.358988
0.108521,+0037475,+0598218,0.108594,+0053963,+0603007,0.108825,+0379147,-0145997,0.107698,-0408719,+0603596,0.106820,+0784620,+0370978,13:50:36.358988
0.111765,+0037781,+0598203,0.111831,+0054355,+0603193,0.112063,+0379557,-0146016,0.113320,-0407888,+0603057,0.112400,+0784790,+0371086,13:50:36.358988
0.115017,+0037781,+0598188,0.115076,+0054355,+0603188,0.115312,+0379557,-0145985,0.116142,-0407862,+0603241,0.115192,+0784790,+0370983,13:50:36.358988
0.118268,+0037725,+0598173,0.118326,+0054289,+0603287,0.118547,+0379657,-0145861,0.118947,-0407796,+0603152,0.117981,+0784565,+0371025,13:50:36.358988
0.121512,+0037717,+0598171,0.121571,+0054132,+0603155,0.121812,+0379757,-0146062,0.121754,-0407627,+0603065,0.120767,+0784772,+0371187,13:50:36.358988
0.124763,+0037717,+0598080,0.124875,+0054132,+0603153,0.125048,+0379757,-0145824,0.124602,-0407627,+0603208,0.123555,+0784571,+0371314,13:50:36.358988
0.128023,+0037750,+0598162,0.128111,+0054235,+0603150,0.128283,+0379801,-0145904,0.127407,-0407480,+0603063,0.126342,+0784726,+0370987,13:50:36.358988
0.131270,+0037485,+0598282,0.131348,+0054132,+0603185,0.131517,+0379705,-0146047,0.130213,-0407781,+0603388,0.129128,+0784656,+0371008,13:50:36.358988
0.134520,+0037654,+0598329,0.134587,+0054436,+0603202,0.134762,+0379551,-0146160,0.133026,-0407847,+0603284,0.134703,+0784347,+0371157,13:50:36.358988
0.137779,+0037560,+0598147,0.137837,+0054041,+0603152,0.137999,+0379772,-0146007,0.135836,-0407719,+0603323,0.137491,+0784652,+0371157,13:50:36.358988
0.141024,+0037682,+0598105,0.141083,+0054370,+0603041,0.141233,+0379751,-0145896,0.138644,-0407529,+0603111,0.140277,+0784785,+0371229,13:50:36.358988
0.144292,+0037600,+0598282,0.144412,+0054216,+0603127,0.144529,+0379666,-0145926,0.144353,-0407872,+0603261,0.143065,+0784601,+0371114,13:50:36.358988
0.147546,+0037621,+0598227,0.147649,+0054122,+0603150,0.147765,+0379580,-0146045,0.147159,-0407872,+0603132,0.145866,+0784571,+0371026,13:50:36.358988
0.150791,+0037713,+0598247,0.150886,+0054159,+0603104,0.150999,+0379728,-0145925,0.149967,-0407769,+0603207,0.148652,+0784476,+0371009,13:50:36.457913
0.154052,+0037533,+0598267,0.154253,+0054311,+0603202,0.154375,+0379620,-0145837,0.152772,-0407903,+0603128,0.154314,+0784844,+0371067,13:50:36.457913
0.157406,+0037509,+0598270,0.157497,+0054159,+0603200,0.157611,+0379229,-0145544,0.155600,-0408991,+0603631,0.157111,+0785031,+0370987,13:50:36.457913
0.160650,+0037744,+0598337,0.160734,+0054295,+0603019,0.160847,+0379690,-0145938,0.158423,-0407775,+0603242,0.159902,+0784454,+0371039,13:50:36.457913
0.163907,+0037658,+0598157,0.163972,+0054442,+0603135,0.164166,+0379560,-0146188,0.164050,-0407756,+0603076,0.162705,+0784830,+0370843,13:50:36.457913
0.167197,+0037608,+0598171,0.167256,+0054199,+0603101,0.167400,+0379644,-0146020,0.166860,-0407646,+0603136,0.165515,+0784668,+0371000,13:50:36.457913
0.170442,+0037769,+0598113,0.170500,+0054010,+0603205,0.170637,+0379685,-0146065,0.169665,-0407683,+0603322,0.168321,+0784643,+0370928,13:50:36.457913
0.173690,+0037717,+0598199,0.173752,+0054397,+0603031,0.173872,+0379556,-0145973,0.172470,-0407894,+0603143,0.173930,+0784650,+0371104,13:50:36.457913
0.176954,+0037679,+0598290,0.177053,+0054152,+0603223,0.177170,+0379586,-0145967,0.175493,-0407924,+0603208,0.176769,+0784812,+0371102,13:50:36.457913
0.180197,+0037675,+0598139,0.180291,+0054241,+0603256,0.180407,+0379817,-0145969,0.178298,-0407665,+0603301,0.179557,+0784738,+0371135,13:50:36.457913
0.183442,+0037738,+0598136,0.183528,+0054385,+0602934,0.183644,+0379552,-0146259,0.181103,-0407700,+0603297,0.182344,+0784794,+0371310,13:50:36.457913
0.186690,+0037602,+0598180,0.186811,+0054264,+0603079,0.186878,+0379634,-0145987,0.186749,-0407823,+0603175,0.185134,+0784819,+0371304,13:50:36.457913
0.189935,+0037707,+0598078,0.190049,+0054490,+0603146,0.190113,+0379496,-0146023,0.189556,-0407814,+0603334,0.187920,+0784713,+0370945,13:50:36.457913
0.193181,+0037714,+0598308,0.193286,+0054146,+0603145,0.193350,+0379678,-0146126,0.192364,-0407666,+0603421,0.190706,+0784455,+0370959,13:50:36.457913
0.196430,+0037704,+0598205,0.196566,+0054255,+0603055,0.196684,+0379768,-0146046,0.195176,-0407747,+0603196,0.196283,+0784700,+0371000,13:50:36.457913
0.199708,+0037736,+0598185,0.199803,+0054204,+0603039,0.199919,+0379882,-0145881,0.198027,-0407787,+0603294,0.199072,+0784864,+0370950,13:50:36.457913
0.202956,+0037853,+0598063,0.203045,+0054182,+0603120,0.203154,+0379666,-0146077,0.200834,-0407855,+0603309,0.201859,+0784740,+0371089,13:50:36.457913
0.206207,+0037729,+0598031,0.206326,+0054229,+0603113,0.206388,+0379786,-0146045,0.206454,-0407697,+0603218,0.204647,+0784713,+0370909,13:50:36.457913
0.209470,+0037504,+0598121,0.209583,+0054212,+0603270,0.209641,+0379554,-0145878,0.209309,-0407866,+0603215,0.207435,+0784973,+0370888,13:50:36.457913
0.212718,+0037674,+0598139,0.212820,+0054227,+0603024,0.212878,+0379659,-0145973,0.212116,-0407858,+0603171,0.213029,+0784492,+0371131,13:50:36.457913
0.215975,+0037669,+0598087,0.216114,+0054285,+0603316,0.216173,+0379746,-0145723,0.214929,-0407858,+0603274,0.215831,+0784537,+0371146,13:50:36.457913
0.219251,+0037733,+0598299,0.219350,+0054147,+0603154,0.219467,+0379646,-0145968,0.217790,-0407659,+0603024,0.218618,+0784700,+0371220,13:50:36.494552
0.222498,+0037513,+0598331,0.222587,+0054232,+0603240,0.222701,+0379923,-0146174,0.223404,-0407802,+0603266,0.224248,+0784942,+0371069,13:50:36.494552
0.225808,+0037513,+0598336,0.225933,+0054232,+0603227,0.226000,+0379923,-0145908,0.226233,-0408044,+0603384,0.227043,+0784769,+0371077,13:50:36.494552
0.229057,+0037193,+0598265,0.229173,+0054010,+0603188,0.229234,+0378791,-0145556,0.229115,-0409632,+0603856,0.229830,+0785142,+0371303,13:50:36.494552
0.255062,+0037553,+0598392,0.255205,+0054167,+0603396,0.255271,+0379252,-0145713,0.254463,-0408322,+0604254,0.254920,+0784785,+0371175,13:50:36.494552
0.258325,+0037553,+0598208,0.258449,+0054167,+0603101,0.258509,+0379252,-0145763,0.257340,-0408322,+0603592,0.257722,+0784785,+0371081,13:50:36.494552
0.261577,+0037799,+0598182,0.261696,+0054481,+0603254,0.261754,+0379786,-0146033,0.260187,-0407901,+0603359,0.260535,+0784865,+0370986,13:50:36.494552
0.264825,+0037708,+0598366,0.264933,+0054330,+0603191,0.265050,+0379678,-0146020,0.263039,-0407924,+0603230,0.263374,+0784747,+0371110,13:50:36.494552
0.268072,+0037640,+0598212,0.268170,+0054235,+0603177,0.268285,+0379819,-0146091,0.265848,-0407624,+0603443,0.266160,+0784641,+0371115,13:50:36.494552
0.271321,+0037588,+0598267,0.271406,+0054226,+0603092,0.271525,+0379743,-0146001,0.271465,-0407872,+0603243,0.268961,+0784686,+0370966,13:50:36.494552
0.274593,+0037589,+0598153,0.274651,+0054294,+0603146,0.274816,+0379794,-0145890,0.274273,-0407777,+0603263,0.274535,+0784603,+0371045,13:50:36.494552
0.277841,+0037544,+0598163,0.277904,+0054149,+0603069,0.278053,+0379843,-0145848,0.277079,-0407584,+0603213,0.277323,+0784724,+0371140,13:50:36.494552
0.281090,+0037637,+0598312,0.281149,+0054027,+0603079,0.281347,+0379820,-0145970,0.279886,-0407682,+0603126,0.280115,+0784648,+0371128,13:50:36.494552
0.284371,+0037636,+0598172,0.284430,+0054213,+0603145,0.284585,+0379721,-0145885,0.282691,-0407730,+0603169,0.282901,+0784666,+0371143,13:50:36.494552
0.287619,+0037586,+0598320,0.287683,+0054136,+0603150,0.287822,+0379624,-0146027,0.288304,-0407737,+0603038,0.288475,+0784836,+0370908,13:50:36.494552
0.290872,+0037716,+0598165,0.290930,+0054222,+0603321,0.291057,+0379817,-0145983,0.291115,-0407686,+0603172,0.291262,+0784825,+0370828,13:50:36.494552
0.294119,+0037680,+0598233,0.294228,+0054113,+0603193,0.294343,+0379786,-0146152,0.293954,-0407753,+0603210,0.294060,+0784574,+0371322,13:50:36.494552
0.297366,+0037742,+0598221,0.297468,+0054256,+0603067,0.297580,+0379609,-0146066,0.296760,-0407655,+0603126,0.296850,+0784519,+0371042,13:50:36.494552
0.300623,+0037710,+0598473,0.300712,+0054182,+0603090,0.300821,+0379756,-0145935,0.299569,-0407655,+0603221,0.299640,+0784519,+0370812,13:50:36.494552
0.303912,+0037604,+0598289,0.303971,+0054104,+0603093,0.304129,+0379818,-0145967,0.302391,-0407923,+0603203,0.302451,+0784844,+0371108,13:50:36.494552
0.307156,+0037552,+0598147,0.307216,+0054230,+0603153,0.307368,+0379869,-0145895,0.308003,-0407616,+0603081,0.308064,+0784684,+0371230,13:50:36.494552
0.310407,+0037693,+0598345,0.310468,+0054175,+0603155,0.310617,+0379754,-0145981,0.310837,-0407790,+0603008,0.310897,+0784884,+0371208,13:50:36.558036
0.313657,+0037547,+0598239,0.313774,+0054108,+0603160,0.313893,+0379863,-0146063,0.313834,-0407696,+0603158,0.313715,+0784558,+0371240,13:50:36.558036
0.320218,+0037670,+0598156,0.320344,+0054252,+0603328,0.320407,+0379812,-0145796,0.319446,-0408936,+0603277,0.319321,+0784931,+0371166,13:50:36.558036
0.323545,+0037410,+0598308,0.323664,+0054077,+0603267,0.323782,+0379539,-0145829,0.322256,-0407781,+0603348,0.322156,+0784574,+0371157,13:50:36.558036
0.326807,+0037678,+0598116,0.326900,+0054238,+0603019,0.327017,+0379723,-0145949,0.327932,-0407624,+0603302,0.327791,+0784792,+0370989,13:50:36.558036
0.330058,+0037599,+0598241,0.330139,+0054154,+0603092,0.330254,+0379594,-0145988,0.330738,-0407760,+0603276,0.330585,+0784672,+0371209,13:50:36.558036
0.333306,+0037744,+0598247,0.333429,+0054316,+0603098,0.333490,+0379721,-0145920,0.333549,-0407823,+0603124,0.333371,+0784692,+0371170,13:50:36.558036
0.336550,+0037598,+0598259,0.336668,+0054361,+0603024,0.336730,+0379717,-0145977,0.336389,-0407625,+0603203,0.336157,+0784718,+0371039,13:50:36.558036
0.339795,+0037537,+0598135,0.339908,+0053955,+0603126,0.339966,+0379806,-0145872,0.339196,-0407760,+0603261,0.338949,+0784829,+0371057,13:50:36.558036
0.343039,+0037769,+0598163,0.343194,+0054109,+0603199,0.343253,+0379803,-0146095,0.342000,-0407912,+0603346,0.341741,+0784677,+0371006,13:50:36.558036
0.346284,+0037759,+0598360,0.346485,+0054351,+0603026,0.346545,+0379825,-0145922,0.344806,-0407548,+0603233,0.344530,+0784796,+0371350,13:50:36.558036
0.349530,+0037816,+0598231,0.349722,+0054125,+0603219,0.349781,+0379674,-0145833,0.347615,-0407698,+0603370,0.347318,+0784860,+0371230,13:50:36.558036
0.352775,+0037784,+0598332,0.352961,+0054158,+0603076,0.353021,+0379814,-0145863,0.350420,-0407907,+0603242,0.352903,+0784640,+0371048,13:50:36.558036
0.356019,+0037644,+0598271,0.356199,+0054345,+0603031,0.356314,+0379878,-0146000,0.356079,-0408009,+0603127,0.355689,+0784729,+0371330,13:50:36.558036
0.359266,+0037660,+0598108,0.359438,+0054198,+0603197,0.359549,+0379784,-0145918,0.358892,-0407713,+0603366,0.358475,+0784594,+0371141,13:50:36.593987
0.362512,+0037467,+0598124,0.362717,+0054167,+0602942,0.362787,+0379742,-0146032,0.361697,-0407670,+0603382,0.361264,+0784616,+0371211,13:50:36.593987
0.365760,+0037635,+0598073,0.365979,+0054145,+0603122,0.366044,+0379693,-0145910,0.364502,-0407958,+0603064,0.364052,+0784647,+0370958,13:50:36.593987
0.369031,+0037455,+0598174,0.369234,+0054169,+0603231,0.369296,+0379859,-0145911,0.367325,-0407986,+0603233,0.366857,+0784634,+0371167,13:50:36.593987
0.372278,+0037700,+0598400,0.372471,+0054134,+0603270,0.372590,+0379639,-0145860,0.370139,-0407990,+0603172,0.372531,+0784644,+0371147,13:50:36.593987
0.375523,+0037690,+0598451,0.375709,+0054123,+0603206,0.375826,+0379758,-0146173,0.375767,-0407683,+0603039,0.375353,+0784507,+0371150,13:50:36.593987
0.378767,+0037693,+0598223,0.378946,+0054184,+0603185,0.379068,+0379744,-0145850,0.378605,-0407864,+0603153,0.378139,+0784666,+0371135,13:50:36.593987
0.382013,+0037666,+0598132,0.382182,+0054374,+0603257,0.382303,+0379709,-0145933,0.381412,-0407897,+0603177,0.380930,+0784771,+0371213,13:50:36.593987
0.385260,+0037511,+0598443,0.385433,+0054216,+0603148,0.385540,+0379744,-0146018,0.384221,-0407795,+0603287,0.383755,+0784838,+0371001,13:50:36.593987
0.388505,+0037442,+0598219,0.388706,+0054295,+0603117,0.388775,+0379742,-0145989,0.387027,-0407867,+0603420,0.386541,+0784574,+0371143,13:50:36.593987
0.391753,+0037679,+0598259,0.391944,+0054448,+0603241,0.392011,+0379793,-0145972,0.389834,-0407686,+0603321,0.389337,+0784777,+0371194,13:50:36.593987
0.394997,+0037570,+0598342,0.395195,+0054303,+0603062,0.395253,+0379722,-0145976,0.392639,-0407920,+0603316,0.394911,+0784546,+0371056,13:50:36.593987
0.398243,+0037793,+0598216,0.398431,+0054266,+0603223,0.398548,+0379626,-0145909,0.398302,-0407739,+0603243,0.397699,+0784631,+0371099,13:50:36.593987
0.401488,+0037935,+0598214,0.401672,+0054185,+0603236,0.401783,+0379810,-0145979,0.401109,-0407669,+0603304,0.400491,+0784417,+0371083,13:50:36.593987
0.404732,+0037628,+0598252,0.404960,+0054177,+0603067,0.405020,+0379701,-0145959,0.403915,-0407880,+0603110,0.403281,+0784928,+0371221,13:50:36.593987
0.407977,+0037647,+0598119,0.408198,+0054203,+0603109,0.408256,+0379667,-0145943,0.406724,-0407748,+0603226,0.406068,+0784662,+0371206,13:50:36.657855
0.411224,+0037740,+0598303,0.411436,+0054219,+0603109,0.411494,+0379624,-0145882,0.409529,-0407716,+0603388,0.408863,+0784607,+0371115,13:50:36.657855
0.414554,+0037693,+0598487,0.414806,+0054252,+0602991,0.414744,+0379625,-0145985,0.412334,-0408214,+0603202,0.414459,+0784802,+0371065,13:50:36.657855
0.417801,+0037802,+0598285,0.418096,+0054263,+0603157,0.417978,+0379788,-0145908,0.418037,-0407766,+0603230,0.417279,+0784852,+0371208,13:50:36.657855
0.421053,+0037709,+0598169,0.421336,+0054104,+0603055,0.421214,+0379827,-0145959,0.420893,-0407918,+0603210,0.420078,+0784852,+0371180,13:50:36.657855
0.424344,+0037771,+0598243,0.424574,+0054392,+0603152,0.424450,+0379495,-0145997,0.423700,-0407604,+0603271,0.422891,+0784877,+0371270,13:50:36.657855
0.427589,+0037741,+0598311,0.427811,+0054085,+0603092,0.427688,+0379698,-0145882,0.426504,-0407807,+0603155,0.425679,+0784756,+0371181,13:50:36.657855
0.430841,+0037690,+0598185,0.431050,+0054159,+0603029,0.430924,+0379625,-0145929,0.429364,-0407617,+0603348,0.428470,+0784864,+0371246,13:50:36.657855
0.434102,+0037721,+0598245,0.434326,+0054289,+0603254,0.434160,+0379724,-0146028,0.432170,-0407674,+0603185,0.434044,+0784697,+0371021,13:50:36.657855
0.437351,+0037830,+0598156,0.437565,+0054241,+0603058,0.437416,+0379732,-0145940,0.437783,-0407681,+0603253,0.436832,+0784682,+0371049,13:50:36.657855
0.440604,+0037775,+0598230,0.440801,+0054138,+0603252,0.440723,+0379749,-0146161,0.440664,-0407782,+0603392,0.439621,+0784682,+0371385,13:50:36.657855
0.443861,+0037800,+0598324,0.444088,+0054242,+0603050,0.443960,+0379571,-0146043,0.443472,-0407856,+0603169,0.442410,+0784809,+0371158,13:50:36.657855
0.447106,+0037467,+0598370,0.447325,+0054141,+0603260,0.447197,+0379804,-0145839,0.446277,-0407550,+0603255,0.447982,+0784792,+0371154,13:50:36.657855
0.450354,+0037699,+0598264,0.450564,+0054025,+0603192,0.450432,+0379680,-0145976,0.449090,-0407622,+0603192,0.450771,+0784833,+0371115,13:50:36.657855
0.453615,+0037754,+0598186,0.453842,+0054247,+0603280,0.453675,+0379734,-0145820,0.451895,-0407883,+0603138,0.453557,+0784641,+0370937,13:50:36.657855
0.456864,+0037680,+0598282,0.457079,+0054122,+0603390,0.456922,+0379797,-0145927,0.457508,-0407806,+0603238,0.456345,+0784763,+0371044,13:50:36.757863
0.460109,+0037605,+0598199,0.460386,+0054195,+0603167,0.460168,+0379662,-0145870,0.460317,-0407717,+0603461,0.459131,+0784763,+0371415,13:50:36.757863
0.463512,+0037469,+0598387,0.463632,+0054051,+0603298,0.463448,+0379631,-0145794,0.463175,-0407969,+0603905,0.461947,+0785033,+0371072,13:50:36.757863
0.466762,+0037569,+0598393,0.466869,+0054374,+0603054,0.466697,+0379708,-0146022,0.465982,-0407478,+0603386,0.467522,+0784671,+0370856,13:50:36.757863
0.470010,+0037569,+0598066,0.470107,+0054374,+0603080,0.469942,+0379708,-0145821,0.468790,-0407994,+0603215,0.470312,+0784778,+0371171,13:50:36.757863
0.473299,+0037827,+0598220,0.473414,+0054273,+0603043,0.473187,+0379801,-0146012,0.471619,-0407447,+0603218,0.473129,+0784407,+0371168,13:50:36.757863
0.476544,+0037580,+0598383,0.476652,+0054273,+0603100,0.476423,+0379722,-0146073,0.474426,-0407713,+0603089,0.475915,+0784826,+0371133,13:50:36.757863
0.479790,+0037702,+0598164,0.479893,+0054119,+0603096,0.479666,+0379687,-0146033,0.477236,-0407825,+0603117,0.478710,+0784726,+0371147,13:50:36.757863
0.483049,+0037529,+0598178,0.483206,+0054340,+0603085,0.482990,+0379800,-0145764,0.482875,-0407978,+0603224,0.481530,+0784469,+0371083,13:50:36.757863
0.486295,+0037647,+0598221,0.486444,+0054071,+0603158,0.486225,+0379732,-0145835,0.485681,-0407870,+0603188,0.484337,+0784743,+0371258,13:50:36.757863
0.489542,+0037799,+0598184,0.489681,+0054246,+0603340,0.489468,+0379738,-0145946,0.488490,-0407776,+0603191,0.487146,+0784562,+0371262,13:50:36.757863
0.492879,+0037444,+0598230,0.493035,+0054095,+0603109,0.492820,+0379830,-0145893,0.491297,-0407879,+0603298,0.492761,+0784537,+0371051,13:50:36.757863
0.496125,+0037665,+0598193,0.496274,+0054068,+0603072,0.496057,+0379662,-0145840,0.494105,-0407707,+0603372,0.495568,+0784905,+0371027,13:50:36.757863
