===BEGIN_METADATA===
Test Name: 2026-03-13_134711_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60,75,95]mm [10,35,70]N
Test Type: Calibration Eval
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.096029,+0037800,+0598296,0.096116,+0061540,+0603931,0.096232,+0379846,-0146338,0.093569,-0408874,+0600479,0.095948,+0857674,+0373535,13:47:16.517743
0.099278,+0037591,+0598639,0.099360,+0061366,+0603649,0.099491,+0379070,-0146488,0.099213,-0409487,+0600543,0.098741,+0857620,+0373592,13:47:16.517743
0.102525,+0037783,+0598422,0.102599,+0061660,+0603769,0.102730,+0379604,-0146599,0.102026,-0408884,+0600198,0.101531,+0857845,+0373465,13:47:16.517743
0.105786,+0037776,+0598335,0.105845,+0061704,+0603781,0.106012,+0379883,-0146708,0.104839,-0408869,+0600309,0.104333,+0857852,+0373620,13:47:16.517743
0.109030,+0037847,+0598448,0.109090,+0061724,+0603836,0.109247,+0379654,-0146742,0.107689,-0408803,+0600064,0.107120,+0857636,+0373328,13:47:16.517743
0.112277,+0037974,+0598268,0.112339,+0061635,+0603870,0.112482,+0379697,-0146580,0.110553,-0408982,+0600378,0.109906,+0857904,+0373387,13:47:16.517743
0.115542,+0037901,+0598462,0.115602,+0061677,+0603765,0.115766,+0379764,-0146721,0.113365,-0408873,+0600621,0.115483,+0857756,+0373442,13:47:16.517743
0.118790,+0037986,+0598479,0.118850,+0061562,+0603707,0.119037,+0379611,-0146681,0.118978,-0408927,+0600410,0.118271,+0857880,+0373470,13:47:16.517743
0.122060,+0037830,+0598556,0.122119,+0061711,+0603810,0.122271,+0379783,-0146728,0.121787,-0408879,+0600490,0.121060,+0857687,+0373572,13:47:16.517743
0.125305,+0037837,+0598458,0.125365,+0061510,+0603825,0.125528,+0379899,-0146755,0.124600,-0409001,+0600352,0.123853,+0857964,+0373647,13:47:16.517743
0.128551,+0037874,+0598455,0.128609,+0061697,+0603908,0.128763,+0379669,-0147057,0.127405,-0408823,+0600383,0.126640,+0857732,+0373622,13:47:16.553626
0.131796,+0037869,+0598458,0.131910,+0061706,+0603936,0.132001,+0379692,-0146685,0.133049,-0409017,+0600184,0.132216,+0857663,+0373515,13:47:16.553626
0.135070,+0037949,+0598389,0.135148,+0061573,+0603972,0.135298,+0379460,-0146640,0.135919,-0409565,+0600680,0.135008,+0857627,+0373602,13:47:16.553626
0.138317,+0037845,+0598460,0.138387,+0061404,+0603764,0.138535,+0378742,-0146665,0.138724,-0409287,+0600286,0.137801,+0857665,+0373573,13:47:16.553626
0.141602,+0037772,+0598489,0.141661,+0061419,+0603997,0.141802,+0378581,-0146713,0.141533,-0409343,+0600670,0.140587,+0857444,+0373605,13:47:16.553626
0.144846,+0037826,+0598606,0.144906,+0061570,+0604020,0.145052,+0378901,-0146200,0.144360,-0409296,+0600487,0.143376,+0857641,+0373410,13:47:16.553626
0.148094,+0037977,+0598497,0.148153,+0061748,+0603753,0.148287,+0379665,-0146326,0.147170,-0409430,+0600561,0.146162,+0857639,+0373495,13:47:16.553626
0.151341,+0037868,+0598566,0.151492,+0061607,+0603731,0.151561,+0378926,-0146702,0.152834,-0408914,+0600429,0.151737,+0857627,+0373317,13:47:16.553626
0.154629,+0037868,+0598501,0.154738,+0061607,+0603950,0.154854,+0378926,-0146767,0.155697,-0409081,+0600434,0.154571,+0857627,+0373592,13:47:16.553626
0.157876,+0037909,+0598472,0.157976,+0061669,+0603764,0.158089,+0379707,-0146875,0.158502,-0408969,+0600494,0.157357,+0857849,+0373653,13:47:16.553626
0.161123,+0037888,+0598607,0.161215,+0061769,+0603844,0.161367,+0379756,-0146720,0.161309,-0408958,+0600385,0.160146,+0857817,+0373564,13:47:16.553626
0.164396,+0037886,+0598621,0.164456,+0061656,+0603934,0.164620,+0379700,-0146786,0.164117,-0408990,+0600408,0.162944,+0857644,+0373405,13:47:16.553626
0.167641,+0037905,+0598427,0.167699,+0061592,+0603838,0.167855,+0379783,-0146815,0.166925,-0409043,+0600351,0.165730,+0857901,+0373738,13:47:16.553626
0.170885,+0037790,+0598387,0.170946,+0061623,+0603799,0.171090,+0379758,-0146911,0.169730,-0408923,+0600425,0.171305,+0857737,+0373664,13:47:16.553626
0.174154,+0037947,+0598363,0.174249,+0061491,+0603822,0.174376,+0379764,-0146957,0.172573,-0408822,+0600436,0.174094,+0857679,+0373510,13:47:16.553626
0.177398,+0037908,+0598575,0.177486,+0061661,+0603741,0.177613,+0379751,-0146778,0.175377,-0408870,+0600313,0.176882,+0857744,+0373526,13:47:16.553626
0.180643,+0037932,+0598482,0.180722,+0061716,+0603728,0.180848,+0379763,-0146801,0.178184,-0409156,+0600364,0.179668,+0857940,+0373722,13:47:16.553626
0.183921,+0037968,+0598591,0.183979,+0061585,+0603849,0.184134,+0379632,-0146708,0.183801,-0409001,+0600276,0.182457,+0858066,+0373484,13:47:16.553626
0.187168,+0037829,+0598458,0.187227,+0062032,+0603823,0.187369,+0379739,-0146685,0.186611,-0408959,+0600455,0.185266,+0857601,+0373690,13:47:16.553626
0.190413,+0037771,+0598417,0.190473,+0061761,+0603919,0.190604,+0379629,-0146723,0.189415,-0408850,+0600107,0.188071,+0858009,+0373729,13:47:16.553626
0.193742,+0037784,+0598389,0.193801,+0061716,+0603798,0.193954,+0379696,-0146636,0.192221,-0408868,+0600321,0.193683,+0857668,+0373648,13:47:16.651917
0.196988,+0037999,+0598475,0.197047,+0061630,+0603893,0.197189,+0379909,-0146763,0.195027,-0408966,+0600485,0.196490,+0857495,+0373420,13:47:16.651917
0.200234,+0037846,+0598504,0.200292,+0061722,+0603748,0.200423,+0379562,-0146615,0.197834,-0408961,+0600159,0.199294,+0857554,+0373604,13:47:16.651917
0.203556,+0037914,+0598275,0.203675,+0061745,+0603646,0.203738,+0379579,-0146688,0.203463,-0408959,+0600418,0.202180,+0857918,+0373515,13:47:16.651917
0.206801,+0037833,+0598369,0.206913,+0061617,+0603717,0.206973,+0379633,-0146733,0.206295,-0409087,+0600704,0.205009,+0857742,+0373541,13:47:16.651917
0.210045,+0037825,+0598517,0.210151,+0061672,+0603654,0.210210,+0379681,-0146777,0.209102,-0409026,+0600332,0.207797,+0857662,+0373292,13:47:16.651917
0.213296,+0037900,+0598520,0.213479,+0061796,+0603620,0.213539,+0379651,-0146687,0.211908,-0409079,+0600442,0.213420,+0857658,+0373581,13:47:16.651917
0.216547,+0037846,+0598523,0.216716,+0061607,+0603813,0.216775,+0379925,-0146810,0.214765,-0409013,+0600437,0.216229,+0857790,+0373649,13:47:16.651917
0.219795,+0037854,+0598497,0.219955,+0061615,+0603756,0.220013,+0379719,-0146666,0.217573,-0408804,+0600292,0.219035,+0857786,+0373604,13:47:16.651917
0.223043,+0037928,+0598436,0.223304,+0061677,+0603809,0.223363,+0379628,-0146686,0.223188,-0408766,+0600272,0.221844,+0857690,+0373639,13:47:16.651917
0.226330,+0037887,+0598441,0.226540,+0061632,+0603691,0.226598,+0379618,-0146754,0.225992,-0408876,+0600277,0.224648,+0857567,+0373555,13:47:16.651917
0.229574,+0037844,+0598440,0.229776,+0061635,+0603640,0.229836,+0379785,-0146749,0.228798,-0409106,+0600402,0.227453,+0857762,+0373503,13:47:16.651917
0.232821,+0037777,+0598546,0.233127,+0061798,+0603662,0.233186,+0379669,-0146759,0.231606,-0408947,+0600293,0.233068,+0857773,+0373409,13:47:16.651917
0.236153,+0037649,+0598532,0.236363,+0061719,+0603973,0.236424,+0379585,-0146684,0.234413,-0408905,+0600347,0.235875,+0857583,+0373602,13:47:16.651917
0.239400,+0037856,+0598483,0.239602,+0061770,+0603864,0.239660,+0379936,-0146706,0.237219,-0408981,+0600472,0.238682,+0857655,+0373458,13:47:16.651917
0.242644,+0037893,+0598486,0.242953,+0061879,+0603928,0.243012,+0379728,-0146667,0.242838,-0408989,+0600465,0.241493,+0858070,+0373347,13:47:16.651917
0.245979,+0037915,+0598534,0.246191,+0061533,+0603689,0.246249,+0379664,-0146665,0.245642,-0409113,+0600404,0.244298,+0857682,+0373411,13:47:16.651917
0.249223,+0037606,+0598442,0.249428,+0061787,+0603665,0.249488,+0379553,-0146679,0.248447,-0408862,+0600289,0.247103,+0857708,+0373552,13:47:16.651917
0.252468,+0037923,+0598547,0.252791,+0061688,+0603731,0.252858,+0379716,-0146870,0.251256,-0408976,+0600211,0.252726,+0857773,+0373494,13:47:16.651917
0.255886,+0037749,+0598568,0.256038,+0061476,+0603785,0.256100,+0379479,-0146672,0.254076,-0408909,+0600439,0.255607,+0857899,+0373428,13:47:16.651917
