===BEGIN_METADATA===
Test Name: 2026-04-08_203337_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.076318,+0020048,+0623379,0.076377,-8388608,-8388608,0.076755,+0305330,-0137911,0.076813,-0398718,+0613442,0.076245,+0855723,+0380226,20:33:39.949125
0.079562,+0019993,+0623459,0.079681,-8388608,-8388608,0.079990,+0305163,-0138099,0.079621,-0398564,+0613428,0.079039,+0855572,+0380345,20:33:39.949125
0.082809,+0020122,+0623258,0.082917,-8388608,-8388608,0.083281,+0305171,-0137999,0.082430,-0398739,+0613431,0.081827,+0855736,+0380434,20:33:39.949125
0.086071,+0020016,+0623377,0.086156,-8388608,-8388608,0.086515,+0305228,-0138073,0.085246,-0398366,+0613529,0.084617,+0855677,+0380513,20:33:39.949125
0.089318,+0020331,+0623240,0.089395,-8388608,-8388608,0.089752,+0305113,-0137933,0.088053,-0398679,+0613655,0.087406,+0855687,+0380303,20:33:39.949125
0.092565,+0020265,+0623727,0.092641,-8388608,-8388608,0.093056,+0305207,-0137870,0.093671,-0398892,+0613534,0.092981,+0855853,+0380317,20:33:40.015811
0.095848,+0020265,+0623287,0.095908,-8388608,-8388608,0.096301,+0305100,-0138040,0.096492,-0398638,+0613585,0.095790,+0855853,+0380419,20:33:40.015811
0.099104,+0020084,+0623355,0.099175,-8388608,-8388608,0.099612,+0304397,-0138031,0.099328,-0398687,+0613471,0.098578,+0855543,+0380401,20:33:40.015811
0.102476,+0020010,+0623090,0.102415,-8388608,-8388608,0.102887,+0305181,-0138038,0.102140,-0398635,+0613545,0.101419,+0855780,+0380309,20:33:40.015811
0.105731,+0020174,+0623237,0.105673,-8388608,-8388608,0.106121,+0305284,-0137892,0.104950,-0398635,+0613240,0.104222,+0855634,+0380547,20:33:40.015811
0.108975,+0020083,+0623435,0.108911,-8388608,-8388608,0.109358,+0305237,-0137898,0.107799,-0398842,+0613430,0.107008,+0855475,+0380494,20:33:40.015811
0.112223,+0020147,+0623226,0.112151,-8388608,-8388608,0.112653,+0305191,-0137869,0.113463,-0398515,+0613480,0.112586,+0855746,+0380505,20:33:40.015811
0.115503,+0020178,+0623356,0.115441,-8388608,-8388608,0.115889,+0305019,-0137951,0.116274,-0398685,+0613350,0.115381,+0855888,+0380462,20:33:40.015811
0.118749,+0020088,+0623330,0.118678,-8388608,-8388608,0.119140,+0305266,-0137964,0.119081,-0398847,+0613307,0.118169,+0855635,+0380327,20:33:40.015811
0.122006,+0020085,+0623418,0.121947,-8388608,-8388608,0.122409,+0304987,-0137980,0.121887,-0398757,+0613455,0.120955,+0855541,+0380459,20:33:40.015811
0.125257,+0020085,+0623400,0.125198,-8388608,-8388608,0.125644,+0305196,-0137872,0.124701,-0398757,+0613302,0.123745,+0855631,+0380479,20:33:40.015811
0.128502,+0020033,+0623179,0.128436,-8388608,-8388608,0.128882,+0305170,-0137940,0.127508,-0398791,+0613690,0.126532,+0855568,+0380425,20:33:40.015811
0.131747,+0019998,+0623447,0.131673,-8388608,-8388608,0.132167,+0305138,-0137890,0.133209,-0398742,+0613444,0.132108,+0855547,+0380292,20:33:40.015811
0.135012,+0019998,+0623186,0.134954,-8388608,-8388608,0.135404,+0305311,-0137844,0.136021,-0398748,+0613443,0.134896,+0855547,+0380366,20:33:40.015811
0.138258,+0020125,+0623339,0.138192,-8388608,-8388608,0.138640,+0305266,-0137919,0.138828,-0398707,+0613388,0.137684,+0855661,+0380587,20:33:40.015811
0.141503,+0020058,+0623161,0.141428,-8388608,-8388608,0.141924,+0305309,-0137779,0.141633,-0398695,+0613294,0.140473,+0855603,+0380468,20:33:40.015811
0.144795,+0020016,+0623286,0.144722,-8388608,-8388608,0.145184,+0305157,-0138177,0.144450,-0398844,+0613544,0.143259,+0855502,+0380430,20:33:40.049144
0.148040,+0020182,+0623343,0.147960,-8388608,-8388608,0.148419,+0305096,-0137935,0.147283,-0398695,+0613410,0.146057,+0855623,+0380265,20:33:40.049144
0.151313,+0019986,+0623497,0.151250,-8388608,-8388608,0.151700,+0305061,-0137955,0.150120,-0398774,+0613316,0.151641,+0855429,+0380438,20:33:40.049144
0.154631,+0020094,+0623412,0.154524,-8388608,-8388608,0.154940,+0304902,-0137999,0.152951,-0398790,+0613526,0.154462,+0855364,+0380275,20:33:40.049144
0.157875,+0020239,+0623079,0.157761,-8388608,-8388608,0.158175,+0305052,-0138246,0.155761,-0398836,+0613411,0.157254,+0855781,+0380626,20:33:40.049144
0.161120,+0020045,+0623313,0.161001,-8388608,-8388608,0.161492,+0305215,-0137845,0.161377,-0398809,+0613460,0.160042,+0855702,+0380306,20:33:40.049144
0.164382,+0020036,+0623124,0.164323,-8388608,-8388608,0.164730,+0305356,-0137810,0.164204,-0398713,+0613459,0.162859,+0855562,+0380431,20:33:40.049144
0.167627,+0020165,+0623390,0.167561,-8388608,-8388608,0.167965,+0305072,-0137971,0.167013,-0398646,+0613506,0.165668,+0855596,+0380358,20:33:40.049144
0.170871,+0019910,+0623316,0.170798,-8388608,-8388608,0.171200,+0305295,-0137907,0.169819,-0398655,+0613643,0.171319,+0855778,+0380541,20:33:40.049144
0.174222,+0020076,+0623429,0.174044,-8388608,-8388608,0.174438,+0305309,-0137935,0.172663,-0398622,+0613447,0.174163,+0855727,+0380460,20:33:40.049144
0.177468,+0020185,+0623403,0.177285,-8388608,-8388608,0.177673,+0304966,-0137905,0.175509,-0398755,+0613581,0.176971,+0855738,+0380550,20:33:40.049144
0.180719,+0019989,+0623145,0.180521,-8388608,-8388608,0.180908,+0305245,-0137902,0.178315,-0398593,+0613514,0.179779,+0855498,+0380381,20:33:40.049144
0.183992,+0020006,+0623385,0.183760,-8388608,-8388608,0.184206,+0305252,-0137796,0.183934,-0398925,+0613341,0.182647,+0855858,+0380523,20:33:40.049144
0.187238,+0020249,+0623465,0.187015,-8388608,-8388608,0.187441,+0305080,-0137983,0.186740,-0398812,+0613409,0.185455,+0855616,+0380616,20:33:40.049144
0.190483,+0020193,+0623432,0.190253,-8388608,-8388608,0.190676,+0305230,-0138029,0.189547,-0398683,+0613206,0.188243,+0855649,+0380456,20:33:40.049144
0.193731,+0019965,+0623591,0.193492,-8388608,-8388608,0.193913,+0305329,-0137925,0.192353,-0398671,+0613489,0.193848,+0855743,+0380472,20:33:40.116008
0.197001,+0020004,+0623250,0.196804,-8388608,-8388608,0.197158,+0305152,-0137931,0.195312,-0398838,+0613553,0.196647,+0855409,+0380299,20:33:40.116008
0.200246,+0019858,+0623352,0.200041,-8388608,-8388608,0.200394,+0305296,-0138049,0.198121,-0398583,+0613467,0.199438,+0855640,+0380534,20:33:40.116008
0.203491,+0020027,+0623264,0.203281,-8388608,-8388608,0.203684,+0305262,-0138009,0.203742,-0398695,+0613540,0.202226,+0855766,+0380348,20:33:40.116008
0.206737,+0020111,+0623343,0.206536,-8388608,-8388608,0.206918,+0305261,-0138101,0.206595,-0398744,+0613415,0.205019,+0855678,+0380309,20:33:40.116008
0.209982,+0019969,+0623156,0.209773,-8388608,-8388608,0.210153,+0305144,-0138059,0.209403,-0398636,+0613418,0.207805,+0855635,+0380445,20:33:40.116008
0.213226,+0020006,+0623228,0.213011,-8388608,-8388608,0.213442,+0305092,-0137942,0.212210,-0398761,+0613458,0.213384,+0855539,+0380403,20:33:40.116008
0.216483,+0020308,+0623312,0.216250,-8388608,-8388608,0.216696,+0305141,-0137894,0.215020,-0398648,+0613607,0.216170,+0855770,+0380404,20:33:40.116008
0.219729,+0020124,+0623227,0.219507,-8388608,-8388608,0.219931,+0305470,-0138013,0.217827,-0398542,+0613522,0.218956,+0855540,+0380426,20:33:40.116008
0.222975,+0020236,+0623064,0.222746,-8388608,-8388608,0.223196,+0305109,-0138120,0.223442,-0398694,+0613728,0.221742,+0855637,+0380393,20:33:40.116008
0.226220,+0020159,+0623319,0.225988,-8388608,-8388608,0.226430,+0305310,-0138097,0.226280,-0398576,+0613405,0.224532,+0855834,+0380264,20:33:40.116008
