===BEGIN_METADATA===
Test Name: 2026-07-17_104826_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 25 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.133845,+0727650,+0924205,0.133707,+0402719,+0731007,0.133780,+0272488,+0636553,10:48:28.529671
0.135707,+0727649,+0924266,0.135574,+0402350,+0730927,0.135640,+0272451,+0636652,10:48:28.529682
0.137573,+0727677,+0924171,0.137445,+0402598,+0731035,0.137509,+0272548,+0636698,10:48:28.529692
0.139442,+0727656,+0923867,0.139306,+0402539,+0730928,0.139374,+0272502,+0636555,10:48:28.529702
0.141299,+0727550,+0924281,0.141167,+0402521,+0730988,0.141233,+0272684,+0636585,10:48:28.529712
0.143182,+0727688,+0924137,0.143052,+0402643,+0730775,0.143117,+0272358,+0636536,10:48:28.529723
0.145047,+0727613,+0924075,0.144917,+0402468,+0730849,0.144982,+0272525,+0636539,10:48:28.529740
0.146958,+0727918,+0924207,0.146787,+0402419,+0731179,0.146893,+0272512,+0636604,10:48:28.530298
0.148831,+0727612,+0924166,0.148699,+0402301,+0730710,0.148766,+0272422,+0636401,10:48:28.530310
0.150714,+0727490,+0924216,0.150562,+0402388,+0730745,0.150650,+0272519,+0636531,10:48:28.530319
0.152576,+0727694,+0924219,0.152447,+0402365,+0731016,0.152511,+0272366,+0636464,10:48:28.530328
0.154439,+0727528,+0924173,0.154310,+0402600,+0731046,0.154374,+0272320,+0636690,10:48:28.530339
0.156300,+0727803,+0924167,0.156171,+0402424,+0731007,0.156235,+0272503,+0636660,10:48:28.530348
0.158161,+0727694,+0924046,0.158032,+0402213,+0730745,0.158097,+0272513,+0636438,10:48:28.530526
0.160023,+0727785,+0924248,0.159893,+0402541,+0730815,0.159958,+0272499,+0636820,10:48:28.530940
0.161883,+0727662,+0924349,0.161755,+0402629,+0730916,0.161819,+0272459,+0636696,10:48:28.530959
0.163751,+0727918,+0924206,0.163619,+0402451,+0730875,0.163684,+0272453,+0636432,10:48:28.530974
0.165609,+0727565,+0924496,0.165480,+0402513,+0730978,0.165545,+0272256,+0636634,10:48:28.530991
0.167479,+0727830,+0924234,0.167347,+0402373,+0730918,0.167414,+0272500,+0636389,10:48:28.531212
0.169342,+0727618,+0924273,0.169208,+0402286,+0730855,0.169274,+0272207,+0636769,10:48:28.531540
0.171206,+0727717,+0924024,0.171078,+0402620,+0730812,0.171142,+0272275,+0636593,10:48:28.531672
0.173076,+0727663,+0924228,0.172940,+0402346,+0730962,0.173007,+0272442,+0636438,10:48:28.531685
0.174933,+0727721,+0924027,0.174801,+0402521,+0730754,0.174866,+0272687,+0636453,10:48:28.531696
0.176803,+0727812,+0924210,0.176670,+0402556,+0730839,0.176738,+0272490,+0636510,10:48:28.531864
0.178665,+0727762,+0924044,0.178532,+0402330,+0730943,0.178598,+0272337,+0636630,10:48:28.531876
0.180530,+0727848,+0924375,0.180402,+0402402,+0730828,0.180466,+0272441,+0636610,10:48:28.531887
0.182399,+0727435,+0924107,0.182264,+0402388,+0730985,0.182330,+0272581,+0636705,10:48:28.532131
0.184256,+0727581,+0923979,0.184125,+0402040,+0730864,0.184191,+0272629,+0636387,10:48:28.532140
0.186127,+0727767,+0924090,0.185996,+0402704,+0730987,0.186063,+0272506,+0636483,10:48:28.532148
0.187991,+0727678,+0924127,0.187857,+0402413,+0730925,0.187922,+0272392,+0636518,10:48:28.532155
0.189854,+0727718,+0924165,0.189726,+0402482,+0730931,0.189790,+0272375,+0636603,10:48:28.532160
0.191719,+0727671,+0924171,0.191587,+0402627,+0730869,0.191654,+0272732,+0636515,10:48:28.532166
0.193587,+0727783,+0923997,0.193457,+0402384,+0730875,0.193522,+0272558,+0636505,10:48:28.532172
0.195451,+0727893,+0924190,0.195319,+0402536,+0730719,0.195385,+0272369,+0636555,10:48:28.532785
0.197364,+0727617,+0924256,0.197221,+0402432,+0731082,0.197300,+0272784,+0636666,10:48:28.532794
0.199225,+0727474,+0924059,0.199097,+0401743,+0731169,0.199161,+0272629,+0636617,10:48:28.532801
0.201091,+0727605,+0924318,0.200962,+0401572,+0730584,0.201026,+0272485,+0636555,10:48:28.532807
0.202954,+0727776,+0924104,0.202823,+0402433,+0731053,0.202887,+0272510,+0636464,10:48:28.532813
0.204813,+0727639,+0924272,0.204684,+0402461,+0730792,0.204748,+0272476,+0636578,10:48:28.532819
0.206676,+0727630,+0924180,0.206545,+0401651,+0730820,0.206611,+0272331,+0636634,10:48:28.532825
0.208535,+0727750,+0923978,0.208406,+0402406,+0730950,0.208470,+0272482,+0636513,10:48:28.532831
0.210396,+0727748,+0924235,0.210267,+0401912,+0731105,0.210331,+0272534,+0636425,10:48:28.532854
0.212257,+0727527,+0924239,0.212128,+0402760,+0731224,0.212192,+0272308,+0636656,10:48:28.532861
0.214118,+0727583,+0923964,0.213989,+0402422,+0730704,0.214054,+0272518,+0636599,10:48:28.532868
0.215979,+0727521,+0924223,0.215850,+0402314,+0731149,0.215914,+0272164,+0636740,10:48:28.532874
0.217840,+0727954,+0923980,0.217711,+0402265,+0730584,0.217775,+0272420,+0636578,10:48:28.532880
0.219701,+0727468,+0924418,0.219572,+0401631,+0731107,0.219637,+0272552,+0636587,10:48:28.532886
0.221562,+0727573,+0923972,0.221433,+0402399,+0731242,0.221498,+0272304,+0636480,10:48:28.532894
0.223429,+0727686,+0924140,0.223300,+0401648,+0730777,0.223365,+0272523,+0636375,10:48:28.532906
0.225290,+0727491,+0923988,0.225161,+0401684,+0731080,0.225226,+0272488,+0636293,10:48:28.532921
0.227151,+0727698,+0924061,0.227023,+0402826,+0730945,0.227087,+0272500,+0636615,10:48:28.532932
0.229019,+0727670,+0923981,0.228887,+0402327,+0731044,0.228952,+0272474,+0636748,10:48:28.532941
0.230879,+0727600,+0924152,0.230750,+0402347,+0731056,0.230815,+0272453,+0636364,10:48:28.532950
0.232747,+0727801,+0924179,0.232615,+0401989,+0731089,0.232682,+0272401,+0636504,10:48:28.532971
0.234611,+0727624,+0924170,0.234482,+0402621,+0730946,0.234547,+0272370,+0636489,10:48:28.532982
0.236516,+0727589,+0924206,0.236347,+0402518,+0730713,0.236452,+0272471,+0636508,10:48:28.532991
0.238380,+0727586,+0924239,0.238248,+0402441,+0730747,0.238313,+0272562,+0636328,10:48:28.533000
0.240243,+0727679,+0924168,0.240110,+0402304,+0730834,0.240175,+0272821,+0636422,10:48:28.533398
0.242105,+0727694,+0923992,0.241971,+0402520,+0730936,0.242040,+0272551,+0636495,10:48:28.533412
0.243969,+0727773,+0924059,0.243840,+0402474,+0730815,0.243905,+0272498,+0636435,10:48:28.533424
0.245833,+0727473,+0924179,0.245703,+0402610,+0730881,0.245767,+0272548,+0636523,10:48:28.533573
0.247744,+0727662,+0924086,0.247609,+0402430,+0730900,0.247680,+0272412,+0636454,10:48:28.533736
0.249627,+0727717,+0923928,0.249499,+0402186,+0730801,0.249563,+0272526,+0636316,10:48:28.533750
0.251488,+0727731,+0924259,0.251360,+0402579,+0730842,0.251424,+0272464,+0636623,10:48:28.533760
0.253350,+0727720,+0924165,0.253221,+0402481,+0730648,0.253285,+0272434,+0636619,10:48:28.533863
0.255210,+0727896,+0923955,0.255082,+0402458,+0730858,0.255146,+0272138,+0636736,10:48:28.534080
0.257072,+0727663,+0924228,0.256943,+0402523,+0730700,0.257008,+0272464,+0636647,10:48:28.534093
0.258934,+0727847,+0924109,0.258806,+0402417,+0730855,0.258870,+0272399,+0636500,10:48:28.534104
0.260796,+0727822,+0924061,0.260667,+0402622,+0730731,0.260731,+0272576,+0636311,10:48:28.534114
0.262657,+0727718,+0924214,0.262528,+0402414,+0730826,0.262592,+0272441,+0636547,10:48:28.534134
0.264518,+0727477,+0924129,0.264389,+0402414,+0730830,0.264453,+0272595,+0636607,10:48:28.534144
0.266386,+0727511,+0924372,0.266250,+0402477,+0730799,0.266321,+0272445,+0636481,10:48:28.534155
0.268245,+0727630,+0924083,0.268113,+0402493,+0731029,0.268181,+0272274,+0636419,10:48:28.534165
0.270111,+0727791,+0924185,0.269982,+0402285,+0730968,0.270046,+0272623,+0636577,10:48:28.534388
0.271981,+0727500,+0924126,0.271843,+0402382,+0730653,0.271912,+0272298,+0636284,10:48:28.534490
0.273840,+0727533,+0924210,0.273704,+0402308,+0730853,0.273771,+0272466,+0636381,10:48:28.534608
0.275704,+0727688,+0924346,0.275571,+0402590,+0730918,0.275639,+0272513,+0636367,10:48:28.534622
0.277568,+0727441,+0924022,0.277432,+0402888,+0730857,0.277499,+0272498,+0636598,10:48:28.534754
0.279431,+0727638,+0924205,0.279303,+0402633,+0731113,0.279367,+0272638,+0636356,10:48:28.534768
0.281300,+0727670,+0924235,0.281164,+0402256,+0730780,0.281231,+0272577,+0636530,10:48:28.534927
0.283157,+0727673,+0924087,0.283025,+0402473,+0731044,0.283090,+0272528,+0636517,10:48:28.535121
0.285030,+0727776,+0924276,0.284896,+0402630,+0730777,0.284962,+0272503,+0636619,10:48:28.535134
0.286896,+0727587,+0923867,0.286757,+0402473,+0730943,0.286825,+0272542,+0636533,10:48:28.535145
0.288755,+0727648,+0924137,0.288627,+0402493,+0730784,0.288691,+0272376,+0636543,10:48:28.535251
0.290624,+0727820,+0924148,0.290487,+0402341,+0730781,0.290555,+0272580,+0636582,10:48:28.535329
0.292484,+0727550,+0924106,0.292349,+0402527,+0731076,0.292416,+0272518,+0636676,10:48:28.536827
0.294353,+0727546,+0924033,0.294220,+0402429,+0730856,0.294287,+0272383,+0636703,10:48:28.536846
0.296247,+0727793,+0923995,0.296088,+0402405,+0730801,0.296176,+0272262,+0636878,10:48:28.536858
0.298132,+0727763,+0924109,0.298004,+0402441,+0731209,0.298068,+0272466,+0636406,10:48:28.537199
0.299996,+0727477,+0923866,0.299867,+0401557,+0730794,0.299932,+0272506,+0636578,10:48:28.537216
0.301858,+0727818,+0924157,0.301730,+0402108,+0731364,0.301794,+0272479,+0636528,10:48:28.537229
0.303720,+0728072,+0924093,0.303591,+0402089,+0731057,0.303655,+0272353,+0636524,10:48:28.537239
0.305586,+0727489,+0924112,0.305455,+0402364,+0730870,0.305519,+0272275,+0636494,10:48:28.538729
0.307445,+0727569,+0924058,0.307317,+0401839,+0730875,0.307381,+0272686,+0636413,10:48:28.538740
0.309314,+0727641,+0924120,0.309182,+0401094,+0730923,0.309249,+0272418,+0636321,10:48:28.538746
0.311173,+0727700,+0924290,0.311043,+0402516,+0730946,0.311109,+0272344,+0636503,10:48:28.538753
0.313036,+0727717,+0923968,0.312904,+0401765,+0731329,0.312972,+0272517,+0636447,10:48:28.538760
0.314899,+0727649,+0924089,0.314769,+0402567,+0731107,0.314835,+0272365,+0636491,10:48:28.539102
0.316760,+0727740,+0924101,0.316630,+0402554,+0730817,0.316695,+0272329,+0636389,10:48:28.539115
0.318620,+0727875,+0924019,0.318491,+0402322,+0730845,0.318555,+0272347,+0636158,10:48:28.539124
0.320481,+0727531,+0924035,0.320352,+0401745,+0731321,0.320416,+0272615,+0636722,10:48:28.539133
0.322342,+0727619,+0924107,0.322213,+0402619,+0731301,0.322278,+0272395,+0636432,10:48:28.539143
0.324203,+0727814,+0924110,0.324074,+0401712,+0730803,0.324138,+0272643,+0636479,10:48:28.539682
0.326064,+0727481,+0924348,0.325935,+0401645,+0730908,0.326000,+0272198,+0636798,10:48:28.539696
0.327927,+0727417,+0924283,0.327796,+0401557,+0730766,0.327863,+0272487,+0636497,10:48:28.539707
0.329786,+0727699,+0924260,0.329657,+0401990,+0730963,0.329722,+0272493,+0636537,10:48:28.539717
0.331653,+0727876,+0924233,0.331524,+0402536,+0730908,0.331589,+0272463,+0636549,10:48:28.539726
0.333516,+0727697,+0924321,0.333387,+0401978,+0730614,0.333452,+0272455,+0636545,10:48:28.539736
0.335376,+0727528,+0924162,0.335248,+0401535,+0731193,0.335312,+0272425,+0636582,10:48:28.539745
0.337245,+0727755,+0924186,0.337109,+0402516,+0730891,0.337175,+0272528,+0636617,10:48:28.539754
0.339103,+0727733,+0923950,0.338970,+0402505,+0730777,0.339038,+0272570,+0636873,10:48:28.539763
0.340972,+0727583,+0924186,0.340839,+0402612,+0730968,0.340908,+0272437,+0636320,10:48:28.540643
0.342842,+0727974,+0924147,0.342706,+0402524,+0730645,0.342778,+0272353,+0636636,10:48:28.631952
0.344708,+0727664,+0924036,0.344578,+0402362,+0730915,0.344643,+0272328,+0636528,10:48:28.631969
0.346619,+0727487,+0923936,0.346444,+0402461,+0730932,0.346552,+0272301,+0636490,10:48:28.631982
0.348493,+0727763,+0924174,0.348354,+0402417,+0730801,0.348418,+0272619,+0636525,10:48:28.631993
0.350349,+0727553,+0924218,0.350214,+0402323,+0730947,0.350280,+0272606,+0636516,10:48:28.632005
0.352230,+0727629,+0923816,0.352100,+0402467,+0730922,0.352164,+0272234,+0636373,10:48:28.632017
0.354089,+0728077,+0924154,0.353961,+0402420,+0730651,0.354025,+0272393,+0636433,10:48:28.632027
0.355961,+0727386,+0924197,0.355826,+0402404,+0730973,0.355892,+0272237,+0636483,10:48:28.632039
0.357820,+0727958,+0924167,0.357687,+0402534,+0730893,0.357753,+0272503,+0636371,10:48:28.632050
0.359684,+0727849,+0924133,0.359556,+0402367,+0730876,0.359620,+0272340,+0636487,10:48:28.632062
0.361553,+0727710,+0924269,0.361417,+0402340,+0730593,0.361489,+0272561,+0636435,10:48:28.632072
0.363412,+0727709,+0924156,0.363278,+0402471,+0730807,0.363348,+0272462,+0636543,10:48:28.632089
0.365281,+0727724,+0924165,0.365149,+0402552,+0730911,0.365217,+0272434,+0636516,10:48:28.632367
0.367145,+0727557,+0924228,0.367010,+0402343,+0731122,0.367075,+0272410,+0636472,10:48:28.632477
0.369008,+0727756,+0924292,0.368880,+0402519,+0730929,0.368944,+0272716,+0636408,10:48:28.632580
0.370877,+0727826,+0923954,0.370742,+0402647,+0730626,0.370809,+0272560,+0636210,10:48:28.632724
0.372735,+0727617,+0924162,0.372603,+0402456,+0730845,0.372667,+0272563,+0636624,10:48:28.632967
0.374605,+0727455,+0924213,0.374474,+0402389,+0730906,0.374540,+0272322,+0636595,10:48:28.633016
0.376469,+0727515,+0924032,0.376335,+0402541,+0730991,0.376402,+0272459,+0636420,10:48:28.633048
0.378332,+0727684,+0924135,0.378204,+0402536,+0731104,0.378268,+0272533,+0636375,10:48:28.633061
0.380201,+0727761,+0924147,0.380065,+0402412,+0730751,0.380134,+0272629,+0636263,10:48:28.633098
0.382058,+0727545,+0924142,0.381926,+0402283,+0730727,0.381992,+0272573,+0636614,10:48:28.633399
0.383929,+0727633,+0924013,0.383797,+0402499,+0730860,0.383864,+0272242,+0636618,10:48:28.633413
0.385793,+0727724,+0923991,0.385658,+0402403,+0730981,0.385724,+0272475,+0636473,10:48:28.633424
0.387656,+0727629,+0924123,0.387528,+0402648,+0731216,0.387592,+0272632,+0636514,10:48:28.633437
0.389525,+0727578,+0924238,0.389390,+0402590,+0730864,0.389457,+0272403,+0636580,10:48:28.633447
0.391384,+0727812,+0924239,0.391251,+0402389,+0731112,0.391317,+0272668,+0636599,10:48:28.633597
0.393256,+0727589,+0924116,0.393126,+0402315,+0730963,0.393191,+0272655,+0636627,10:48:28.635628
0.395122,+0727597,+0924132,0.394991,+0402550,+0730937,0.395057,+0272512,+0636391,10:48:28.635649
0.397016,+0727545,+0924420,0.396864,+0402659,+0730626,0.396951,+0272580,+0636440,10:48:28.635662
0.398887,+0727354,+0924027,0.398757,+0401910,+0731053,0.398822,+0272301,+0636487,10:48:28.635674
0.400748,+0727695,+0924060,0.400618,+0402218,+0731340,0.400682,+0272443,+0636782,10:48:28.635686
0.402608,+0727787,+0924352,0.402479,+0402326,+0730667,0.402544,+0272258,+0636882,10:48:28.635698
0.404474,+0727591,+0924090,0.404342,+0401555,+0730933,0.404407,+0272508,+0636595,10:48:28.635708
0.406334,+0727534,+0924060,0.406205,+0401343,+0730948,0.406270,+0272316,+0636537,10:48:28.635719
0.408195,+0727620,+0923934,0.408066,+0402663,+0730729,0.408131,+0272741,+0636587,10:48:28.635731
0.410056,+0727722,+0924133,0.409927,+0401643,+0731165,0.409992,+0272537,+0636840,10:48:28.635743
0.411917,+0727577,+0924176,0.411788,+0402281,+0730954,0.411853,+0272422,+0636618,10:48:28.635754
0.413780,+0727401,+0923929,0.413649,+0401998,+0730775,0.413715,+0272577,+0636451,10:48:28.635765
0.415639,+0727642,+0924265,0.415510,+0401829,+0731090,0.415575,+0272412,+0636454,10:48:28.635777
0.417500,+0727418,+0924188,0.417371,+0401670,+0730811,0.417436,+0272409,+0636335,10:48:28.635789
0.419361,+0727644,+0924126,0.419232,+0402315,+0730826,0.419297,+0272515,+0636453,10:48:28.635810
0.421225,+0727610,+0923960,0.421093,+0402513,+0730988,0.421161,+0272599,+0636319,10:48:28.636185
0.423089,+0727496,+0924026,0.422955,+0402284,+0731032,0.423020,+0272479,+0636362,10:48:28.636436
0.424953,+0727930,+0924123,0.424824,+0401646,+0730958,0.424888,+0272296,+0636615,10:48:28.636450
0.426819,+0727895,+0924294,0.426687,+0402400,+0731019,0.426751,+0272413,+0636637,10:48:28.636485
0.428676,+0727589,+0924192,0.428548,+0402537,+0731350,0.428612,+0272431,+0636520,10:48:28.636496
0.430549,+0727756,+0924032,0.430417,+0402199,+0730848,0.430484,+0272773,+0636369,10:48:28.636506
