===BEGIN_METADATA===
Test Name: 2026-02-24_152251_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 30 60,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor Serial#(s): 005
ICB-Sensor A's Serial#: 005,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.108423,42,82,0.108621,-8388608,-8388608,0.108845,-8388608,-8388608,0.107824,-8388608,-8388608,0.107167,-8388608,-8388608,15:22:55.088192
0.111668,110,56,0.111857,-8388608,-8388608,0.112098,-8388608,-8388608,0.110632,-8388608,-8388608,0.109957,-8388608,-8388608,15:22:55.088192
0.114915,72,-330,0.115122,-8388608,-8388608,0.115333,-8388608,-8388608,0.113443,-8388608,-8388608,0.112747,-8388608,-8388608,15:22:55.088192
0.118161,-35,0,0.118377,-8388608,-8388608,0.118601,-8388608,-8388608,0.116247,-8388608,-8388608,0.118319,-8388608,-8388608,15:22:55.088192
0.121411,146,28,0.121615,-8388608,-8388608,0.121838,-8388608,-8388608,0.121896,-8388608,-8388608,0.121106,-8388608,-8388608,15:22:55.088192
0.12466,18,-2,0.124854,-8388608,-8388608,0.125075,-8388608,-8388608,0.124718,-8388608,-8388608,0.123899,-8388608,-8388608,15:22:55.088192
0.127905,188,120,0.128136,-8388608,-8388608,0.128361,-8388608,-8388608,0.127523,-8388608,-8388608,0.126685,-8388608,-8388608,15:22:55.088192
0.131154,139,86,0.131373,-8388608,-8388608,0.131598,-8388608,-8388608,0.13033,-8388608,-8388608,0.129471,-8388608,-8388608,15:22:55.088192
0.134398,292,-55,0.134612,-8388608,-8388608,0.134835,-8388608,-8388608,0.133135,-8388608,-8388608,0.132267,-8388608,-8388608,15:22:55.088192
0.137644,202,-81,0.1379,-8388608,-8388608,0.138123,-8388608,-8388608,0.13594,-8388608,-8388608,0.137842,-8388608,-8388608,15:22:55.088192
0.140914,106,-84,0.141138,-8388608,-8388608,0.141361,-8388608,-8388608,0.141556,-8388608,-8388608,0.140629,-8388608,-8388608,15:22:55.114528
0.144165,67,52,0.144421,-8388608,-8388608,0.144636,-8388608,-8388608,0.144363,-8388608,-8388608,0.143422,-8388608,-8388608,15:22:55.114528
0.147446,183,81,0.147659,-8388608,-8388608,0.147885,-8388608,-8388608,0.147169,-8388608,-8388608,0.146208,-8388608,-8388608,15:22:55.114528
0.150691,49,67,0.150898,-8388608,-8388608,0.151124,-8388608,-8388608,0.15283,-8388608,-8388608,0.151791,-8388608,-8388608,15:22:55.114528
0.153994,-169,-33,0.154149,-8388608,-8388608,0.154371,-8388608,-8388608,0.155693,-8388608,-8388608,0.154622,-8388608,-8388608,15:22:55.114528
0.157255,-169,180,0.157386,-8388608,-8388608,0.157618,-8388608,-8388608,0.158499,-8388608,-8388608,0.157451,-8388608,-8388608,15:22:55.114528
0.160528,196,-68,0.160624,-8388608,-8388608,0.160856,-8388608,-8388608,0.161307,-8388608,-8388608,0.160237,-8388608,-8388608,15:22:55.114528
0.163778,242,112,0.163869,-8388608,-8388608,0.164097,-8388608,-8388608,0.164155,-8388608,-8388608,0.163031,-8388608,-8388608,15:22:55.114528
