===BEGIN_METADATA===
Test Name: 2026-03-15_133714_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.050028,+0040062,+0600289,0.050088,+0068082,+0598967,0.047220,+0375510,-0151175,0.048565,-0410948,+0605355,0.048307,+0850386,+0442967,13:37:20.489708
0.053291,+0040307,+0600301,0.053350,+0067908,+0598784,0.050457,+0375614,-0151123,0.051373,-0411042,+0605417,0.051094,+0850343,+0442798,13:37:20.489708
0.056538,+0040148,+0600358,0.056596,+0068122,+0598812,0.053692,+0375524,-0151161,0.054180,-0411100,+0605341,0.056670,+0850304,+0442850,13:37:20.489708
0.059782,+0040210,+0600302,0.059901,+0068029,+0598603,0.056952,+0375617,-0151301,0.059842,-0410997,+0605340,0.059456,+0850338,+0442736,13:37:20.489708
0.063043,+0040191,+0600161,0.063140,+0068071,+0598854,0.060187,+0375587,-0151214,0.062648,-0410987,+0605321,0.062243,+0850438,+0442882,13:37:20.489708
0.066287,+0040169,+0600383,0.066377,+0067939,+0598859,0.063422,+0375496,-0151261,0.065454,-0410949,+0605523,0.065030,+0850444,+0443021,13:37:20.489708
0.069532,+0040131,+0600259,0.069617,+0068069,+0598740,0.066706,+0375730,-0151206,0.068261,-0411003,+0605242,0.067831,+0850311,+0442865,13:37:20.489708
0.072777,+0040203,+0600442,0.072854,+0068086,+0598777,0.069943,+0375505,-0151285,0.071081,-0411065,+0605489,0.070617,+0850315,+0442710,13:37:20.489708
0.076023,+0040027,+0600321,0.076090,+0068078,+0598732,0.073189,+0375570,-0151474,0.073893,-0411022,+0605282,0.073406,+0850314,+0442752,13:37:20.489708
0.079270,+0040098,+0600251,0.079329,+0067950,+0598829,0.076478,+0375508,-0151186,0.076700,-0410974,+0605354,0.078983,+0850594,+0442731,13:37:20.489708
0.082516,+0040144,+0600160,0.082581,+0068200,+0598733,0.079713,+0375602,-0151245,0.082412,-0410850,+0605357,0.081775,+0850386,+0442995,13:37:20.489708
0.085767,+0040278,+0600390,0.085827,+0067936,+0598611,0.082947,+0375539,-0151268,0.085219,-0411092,+0605304,0.084625,+0850309,+0443050,13:37:20.489708
0.089013,+0040100,+0600258,0.089127,+0068048,+0598638,0.086184,+0375541,-0151316,0.088028,-0411152,+0605473,0.087449,+0850408,+0443016,13:37:20.489708
0.092261,+0040183,+0600343,0.092403,+0068116,+0598699,0.092656,+0375497,-0151072,0.090879,-0410960,+0605467,0.093065,+0850217,+0443144,13:37:20.589714
0.095530,+0040030,+0600353,0.095640,+0067743,+0598880,0.095956,+0375198,-0151234,0.093748,-0412129,+0605743,0.095867,+0847416,+0443004,13:37:20.589714
0.098789,+0040046,+0600381,0.098879,+0067939,+0598748,0.099195,+0375434,-0151328,0.096580,-0412098,+0605567,0.098711,+0848653,+0442864,13:37:20.589714
0.102034,+0040130,+0600395,0.102117,+0067918,+0598852,0.102429,+0375427,-0151240,0.102273,-0411079,+0605279,0.101501,+0850335,+0442926,13:37:20.589714
0.105358,+0040157,+0600473,0.105416,+0068023,+0598697,0.105664,+0375624,-0151355,0.105079,-0411044,+0605409,0.104312,+0850378,+0442878,13:37:20.589714
0.108602,+0040141,+0600377,0.108661,+0068098,+0598786,0.108899,+0375502,-0151227,0.107884,-0410929,+0605360,0.107117,+0850392,+0442722,13:37:20.589714
0.111847,+0040316,+0600184,0.111916,+0067912,+0598770,0.112151,+0375525,-0151235,0.110689,-0411055,+0605453,0.109903,+0850273,+0443064,13:37:20.589714
0.115103,+0040197,+0600241,0.115217,+0067838,+0598744,0.115388,+0375481,-0151161,0.113539,-0411189,+0605376,0.112693,+0850576,+0442991,13:37:20.589714
0.118348,+0040066,+0600268,0.118454,+0068026,+0598676,0.118625,+0375500,-0151297,0.116343,-0411062,+0605463,0.118288,+0850233,+0442888,13:37:20.589714
0.121592,+0039956,+0600372,0.121691,+0067984,+0598494,0.121860,+0375498,-0151167,0.121958,-0411118,+0605313,0.121077,+0850541,+0442905,13:37:20.589714
0.124843,+0040167,+0600400,0.124927,+0068030,+0598632,0.125094,+0375297,-0151141,0.124770,-0410882,+0605407,0.123872,+0850541,+0443047,13:37:20.589714
0.128111,+0040244,+0600428,0.128170,+0067912,+0598847,0.128337,+0375544,-0151193,0.127577,-0410972,+0605425,0.126659,+0850339,+0442903,13:37:20.589714
0.131358,+0040102,+0600142,0.131428,+0068158,+0598804,0.131572,+0375538,-0151212,0.130384,-0411140,+0605245,0.132233,+0849986,+0442890,13:37:20.589714
0.134612,+0040240,+0600180,0.134731,+0067947,+0598744,0.134806,+0375526,-0151166,0.133247,-0411056,+0605265,0.135023,+0850287,+0442689,13:37:20.589714
0.137868,+0040195,+0600182,0.137967,+0067870,+0598849,0.138093,+0375383,-0151231,0.136074,-0411010,+0605371,0.137809,+0850322,+0443117,13:37:20.589714
0.141114,+0040156,+0600246,0.141207,+0068211,+0598778,0.141329,+0375574,-0151474,0.141692,-0411329,+0605193,0.140595,+0850409,+0442925,13:37:20.589714
0.144364,+0040056,+0600290,0.144445,+0067908,+0598848,0.144567,+0375527,-0151309,0.144508,-0410983,+0605292,0.143384,+0850409,+0442808,13:37:20.589714
0.147625,+0040155,+0600296,0.147683,+0068041,+0598843,0.147849,+0375524,-0151227,0.147313,-0411185,+0605451,0.146174,+0850192,+0442914,13:37:20.589714
0.150869,+0040001,+0600304,0.150927,+0068034,+0598776,0.151085,+0375521,-0151178,0.150138,-0411059,+0605527,0.151747,+0850221,+0442711,13:37:20.589714
0.154116,+0040001,+0600412,0.154188,+0068034,+0598815,0.154322,+0375521,-0151270,0.152969,-0410959,+0605352,0.154537,+0850269,+0443064,13:37:20.589714
0.157381,+0040066,+0600211,0.157489,+0068152,+0598794,0.157605,+0375586,-0151314,0.155811,-0411002,+0605420,0.157323,+0850237,+0442792,13:37:20.589714
0.160626,+0040053,+0600357,0.160725,+0068058,+0598683,0.160841,+0375602,-0151274,0.158618,-0411222,+0605417,0.160109,+0850145,+0442753,13:37:20.656813
0.163880,+0040212,+0600435,0.164001,+0067970,+0598730,0.164078,+0375585,-0151085,0.164250,-0411071,+0605452,0.162905,+0849357,+0442805,13:37:20.656813
0.167210,+0040092,+0600538,0.167269,+0067880,+0599050,0.167422,+0375207,-0150473,0.167090,-0412770,+0606334,0.165747,+0844122,+0443370,13:37:20.656813
0.170456,+0040165,+0600366,0.170515,+0067592,+0599070,0.170661,+0374935,-0150592,0.169900,-0413456,+0606322,0.168557,+0843969,+0443857,13:37:20.656813
0.173738,+0040088,+0600341,0.173801,+0067744,+0598877,0.173896,+0375147,-0150704,0.172714,-0413614,+0606483,0.171369,+0844405,+0444024,13:37:20.656813
0.177092,+0040098,+0600306,0.177211,+0067828,+0599159,0.177152,+0375337,-0150361,0.175571,-0413403,+0606475,0.177033,+0843916,+0443886,13:37:20.656813
0.180337,+0039898,+0600439,0.180467,+0067679,+0598857,0.180400,+0375043,-0150794,0.178379,-0412608,+0606563,0.179861,+0844293,+0443320,13:37:20.656813
0.183600,+0040124,+0600435,0.183731,+0067597,+0598983,0.183672,+0375108,-0150500,0.181206,-0413581,+0605989,0.182678,+0845361,+0443822,13:37:20.656813
0.186949,+0040014,+0600346,0.187067,+0067889,+0598973,0.187008,+0375210,-0150886,0.186829,-0413372,+0605952,0.185483,+0847304,+0443670,13:37:20.656813
0.190195,+0040131,+0600542,0.190311,+0067644,+0598929,0.190253,+0375067,-0150447,0.189643,-0413873,+0606421,0.188298,+0844005,+0443704,13:37:20.656813
0.193451,+0040195,+0600580,0.193584,+0067696,+0598938,0.193526,+0375049,-0150389,0.192455,-0413751,+0606419,0.191111,+0844335,+0443577,13:37:20.656813
0.196836,+0039978,+0600250,0.196968,+0067868,+0598833,0.196906,+0375090,-0151111,0.195297,-0411514,+0606128,0.196773,+0845815,+0443101,13:37:20.656813
0.200096,+0040119,+0600260,0.200217,+0067980,+0598652,0.200156,+0375578,-0151283,0.198120,-0411067,+0605311,0.199599,+0850367,+0442854,13:37:20.656813
0.203357,+0040330,+0600339,0.203475,+0068019,+0598673,0.203416,+0375530,-0151227,0.200943,-0410974,+0605524,0.202406,+0850431,+0442909,13:37:20.656813
0.206673,+0040134,+0600365,0.206791,+0068008,+0598593,0.206732,+0375637,-0151419,0.206557,-0411269,+0605354,0.205213,+0850390,+0442844,13:37:20.656813
0.209918,+0040195,+0600304,0.210035,+0068032,+0598824,0.209976,+0375359,-0151411,0.209362,-0411103,+0605317,0.208017,+0850534,+0442968,13:37:20.656813
0.213169,+0040174,+0600445,0.213288,+0067939,+0598550,0.213230,+0375671,-0151148,0.212170,-0411102,+0605313,0.210824,+0850587,+0442921,13:37:20.656813
0.216495,+0040082,+0600389,0.216613,+0068000,+0598839,0.216555,+0375587,-0151111,0.214977,-0410878,+0605524,0.216437,+0850368,+0442776,13:37:20.656813
0.219742,+0040001,+0600456,0.219861,+0067921,+0598792,0.219802,+0375469,-0151125,0.217781,-0410941,+0605343,0.219242,+0850187,+0442883,13:37:20.656813
0.223001,+0040149,+0600166,0.223121,+0068008,+0598637,0.223063,+0375319,-0151199,0.220587,-0411018,+0605344,0.222052,+0850333,+0442811,13:37:20.656813
0.226324,+0040059,+0600385,0.226443,+0067904,+0598781,0.226383,+0375363,-0151229,0.226206,-0411036,+0605299,0.224862,+0850314,+0442684,13:37:20.656813
0.229569,+0040021,+0600324,0.229686,+0068081,+0598783,0.229627,+0375530,-0151286,0.229012,-0410875,+0605374,0.227667,+0850438,+0442898,13:37:20.695655
0.232814,+0040134,+0600420,0.232954,+0068089,+0598705,0.232892,+0375508,-0151171,0.231821,-0411035,+0605376,0.233318,+0850368,+0442720,13:37:20.695655
0.236185,+0040170,+0600211,0.236303,+0067853,+0598843,0.236244,+0375510,-0150802,0.234661,-0412981,+0605336,0.236125,+0849912,+0443487,13:37:20.695655
0.239431,+0040119,+0600330,0.239548,+0067833,+0598746,0.239489,+0375449,-0151073,0.237469,-0412239,+0605598,0.238935,+0847550,+0443336,13:37:20.695655
0.252510,+0040154,+0600248,0.252662,+0067957,+0598580,0.252603,+0375537,-0151119,0.251510,-0410985,+0605706,0.253008,+0850040,+0442963,13:37:20.695655
0.255886,+0040033,+0600379,0.256005,+0067786,+0598779,0.255946,+0375276,-0151121,0.254355,-0411392,+0605742,0.255827,+0847857,+0443153,13:37:20.695655
0.259132,+0040136,+0600346,0.259248,+0067949,+0598719,0.259190,+0375378,-0151264,0.257171,-0410905,+0605431,0.258634,+0850499,+0442742,13:37:20.695655
0.262376,+0040099,+0600182,0.262494,+0068061,+0598734,0.262434,+0375649,-0151164,0.259978,-0411166,+0605370,0.261441,+0850266,+0442745,13:37:20.695655
0.265718,+0040134,+0600113,0.265836,+0068215,+0598934,0.265777,+0375471,-0151512,0.265599,-0410925,+0605333,0.264255,+0850625,+0442838,13:37:20.695655
0.268963,+0040202,+0600207,0.269082,+0068052,+0598672,0.269023,+0375457,-0151203,0.268409,-0411102,+0605276,0.267066,+0850349,+0442836,13:37:20.695655
0.272208,+0040255,+0600323,0.272324,+0068032,+0598606,0.272266,+0375581,-0151295,0.271218,-0411086,+0605296,0.269873,+0850306,+0442888,13:37:20.695655
0.275550,+0040104,+0600293,0.275669,+0068137,+0598645,0.275610,+0375474,-0151083,0.274025,-0411000,+0605327,0.275489,+0850370,+0442822,13:37:20.724477
0.278797,+0040112,+0600401,0.278913,+0068137,+0598718,0.278855,+0375450,-0151157,0.276834,-0411033,+0605643,0.278299,+0850476,+0442968,13:37:20.724477
0.282042,+0039941,+0600251,0.282161,+0068188,+0598567,0.282101,+0375588,-0151162,0.279643,-0411104,+0605172,0.281104,+0850169,+0442797,13:37:20.724477
0.285375,+0040105,+0600282,0.285493,+0067922,+0598707,0.285434,+0375512,-0151446,0.285256,-0411071,+0605514,0.283912,+0850438,+0442944,13:37:20.724477
0.288624,+0040252,+0600376,0.288742,+0068069,+0598630,0.288683,+0375524,-0151236,0.288065,-0411038,+0605464,0.286721,+0850472,+0442879,13:37:20.724477
0.291869,+0040117,+0600251,0.291987,+0068218,+0598655,0.291927,+0375654,-0151261,0.290875,-0410989,+0605293,0.289531,+0850323,+0442827,13:37:20.724477
0.295205,+0040112,+0600272,0.295323,+0068045,+0598779,0.295264,+0375618,-0151257,0.293683,-0410755,+0605296,0.295146,+0850462,+0443112,13:37:20.757731
0.298450,+0040134,+0600328,0.298567,+0068014,+0598781,0.298509,+0375547,-0151198,0.296489,-0411025,+0605454,0.297954,+0850127,+0442932,13:37:20.757731
0.301700,+0040222,+0600273,0.301879,+0068224,+0598530,0.301818,+0375494,-0151247,0.299298,-0411075,+0605242,0.300758,+0850185,+0443018,13:37:20.757731
0.305025,+0040226,+0600188,0.305202,+0067703,+0598620,0.305143,+0375209,-0151285,0.304928,-0412304,+0605395,0.303641,+0850230,+0443371,13:37:20.757731
0.308270,+0040177,+0600296,0.308440,+0068151,+0598824,0.308380,+0375652,-0151282,0.307752,-0411035,+0605351,0.306479,+0850323,+0442852,13:37:20.757731
0.311514,+0040125,+0600388,0.311681,+0068016,+0598644,0.311615,+0375324,-0151414,0.310557,-0410896,+0605223,0.309267,+0850218,+0442966,13:37:20.757731
0.314763,+0040104,+0600371,0.315002,+0068026,+0598742,0.314943,+0375410,-0151217,0.313362,-0410909,+0605463,0.314884,+0850495,+0442761,13:37:20.757731
0.318012,+0039989,+0600347,0.318240,+0068098,+0598858,0.318178,+0375528,-0151297,0.316229,-0411002,+0605271,0.317690,+0850401,+0442825,13:37:20.757731
0.321258,+0040054,+0600262,0.321477,+0068183,+0598648,0.321413,+0375573,-0151203,0.319034,-0410929,+0605490,0.320495,+0850420,+0442637,13:37:20.757731
0.324502,+0040223,+0600272,0.324821,+0068101,+0598651,0.324763,+0375393,-0151069,0.324647,-0411027,+0605389,0.323303,+0850447,+0442855,13:37:20.757731
0.327791,+0040035,+0600436,0.328062,+0068161,+0598759,0.327997,+0375536,-0151066,0.327455,-0411016,+0605417,0.326109,+0850225,+0443041,13:37:20.757731
0.331036,+0040046,+0600241,0.331298,+0068075,+0598827,0.331232,+0375433,-0151166,0.330265,-0410880,+0605518,0.328921,+0850299,+0442869,13:37:20.757731
0.334286,+0040114,+0600310,0.334650,+0067969,+0598667,0.334534,+0375668,-0151448,0.333071,-0410988,+0605363,0.334592,+0850257,+0442820,13:37:20.757731
0.337563,+0040357,+0600318,0.337887,+0067998,+0598810,0.337768,+0375681,-0151289,0.335879,-0411037,+0605188,0.337392,+0850325,+0442769,13:37:20.757731
0.340809,+0040006,+0600159,0.341126,+0068026,+0598741,0.341004,+0375313,-0151215,0.338689,-0411216,+0605307,0.340178,+0850300,+0442932,13:37:20.757731
0.344055,+0040136,+0600233,0.344422,+0068014,+0598806,0.344240,+0375655,-0151261,0.344305,-0411022,+0605530,0.342964,+0850120,+0442968,13:37:20.757731
0.347306,+0040143,+0600402,0.347661,+0067953,+0598705,0.347475,+0375531,-0151110,0.347145,-0411022,+0605510,0.345800,+0850145,+0442947,13:37:20.856505
0.350551,+0040151,+0600210,0.350898,+0068169,+0598684,0.350710,+0375463,-0151009,0.349950,-0411113,+0605291,0.348606,+0850287,+0442896,13:37:20.856505
0.353806,+0040106,+0600232,0.354136,+0068178,+0598704,0.353945,+0375549,-0151170,0.355643,-0411242,+0605491,0.354262,+0849936,+0442765,13:37:20.856505
0.357226,+0040106,+0600418,0.357455,+0068178,+0598832,0.357323,+0375549,-0150715,0.358480,-0412416,+0605357,0.357167,+0850213,+0443545,13:37:20.856505
0.360472,+0040149,+0600391,0.360695,+0068129,+0598724,0.360560,+0375706,-0151227,0.361286,-0410772,+0605449,0.359955,+0850453,+0442827,13:37:20.856505
0.363719,+0040214,+0600500,0.363934,+0067897,+0598701,0.363795,+0375642,-0151176,0.364091,-0410811,+0605419,0.362747,+0850454,+0442985,13:37:20.856505
0.367020,+0040166,+0600324,0.367234,+0068214,+0598769,0.367079,+0375491,-0151249,0.366901,-0410982,+0605288,0.365557,+0850407,+0443029,13:37:20.856505
0.370264,+0039948,+0600353,0.370471,+0067854,+0598727,0.370322,+0375477,-0151294,0.369708,-0410866,+0605363,0.368364,+0850329,+0442844,13:37:20.856505
0.373509,+0040200,+0600294,0.373710,+0067929,+0599001,0.373573,+0375240,-0151192,0.372513,-0410919,+0605316,0.373976,+0850370,+0443084,13:37:20.856505
0.376839,+0040070,+0600265,0.377058,+0068169,+0598639,0.376898,+0375459,-0151390,0.375321,-0410876,+0605366,0.376782,+0850310,+0442848,13:37:20.856505
0.380084,+0040131,+0600075,0.380295,+0068193,+0598598,0.380143,+0375573,-0151298,0.378126,-0410815,+0605276,0.379589,+0850367,+0443172,13:37:20.856505
0.383332,+0040122,+0600414,0.383534,+0068091,+0598826,0.383404,+0375689,-0151219,0.383739,-0411088,+0605173,0.382394,+0850421,+0442851,13:37:20.856505
0.386662,+0040059,+0600237,0.386876,+0068052,+0598717,0.386721,+0375631,-0151336,0.386544,-0411045,+0605441,0.385200,+0850543,+0443090,13:37:20.856505
0.389907,+0040093,+0600266,0.390116,+0067991,+0598811,0.389965,+0375529,-0151230,0.389353,-0411002,+0605555,0.388008,+0850349,+0442974,13:37:20.856505
0.393151,+0039963,+0600251,0.393353,+0068159,+0598714,0.393211,+0375411,-0151477,0.392159,-0410814,+0605645,0.393627,+0850515,+0442796,13:37:20.856505
0.396433,+0039913,+0600399,0.396649,+0067989,+0598703,0.396552,+0375556,-0151445,0.394971,-0411191,+0605354,0.396491,+0850344,+0442807,13:37:20.856505
0.399678,+0040210,+0600306,0.399886,+0067904,+0598751,0.399787,+0375597,-0151299,0.397776,-0411052,+0605437,0.399280,+0850327,+0442694,13:37:20.856505
0.402923,+0040223,+0600391,0.403124,+0067920,+0598635,0.403022,+0375518,-0151148,0.403390,-0410755,+0605363,0.402066,+0850223,+0442988,13:37:20.856505
0.406171,+0040031,+0600221,0.406408,+0068057,+0598544,0.406349,+0375619,-0151146,0.406230,-0410840,+0605240,0.404859,+0850447,+0442909,13:37:20.856505
0.409428,+0040074,+0600295,0.409652,+0068116,+0598661,0.409587,+0375415,-0151182,0.409043,-0410893,+0605509,0.407698,+0849900,+0443239,13:37:20.856505
0.412672,+0040110,+0600233,0.412890,+0067969,+0598770,0.412822,+0375624,-0151188,0.411861,-0410956,+0605599,0.410516,+0850509,+0442715,13:37:20.856505
0.415935,+0040069,+0600298,0.416234,+0068080,+0598587,0.416058,+0375603,-0151036,0.414677,-0410958,+0605234,0.416176,+0850244,+0442834,13:37:20.922857
0.419264,+0040239,+0600224,0.419471,+0068145,+0598701,0.419324,+0375569,-0151287,0.417520,-0410944,+0605471,0.418986,+0850341,+0442876,13:37:20.922857
0.422510,+0040163,+0600418,0.422712,+0067849,+0598684,0.422568,+0375373,-0151226,0.420331,-0410941,+0605464,0.421793,+0850400,+0443065,13:37:20.922857
0.425803,+0040239,+0600202,0.425957,+0067935,+0598774,0.425876,+0375584,-0151021,0.426016,-0411243,+0605613,0.424625,+0848983,+0443020,13:37:20.922857
0.429163,+0040046,+0600409,0.429279,+0067880,+0598984,0.429221,+0375028,-0150547,0.428826,-0412665,+0606384,0.427482,+0843868,+0443620,13:37:20.922857
0.432411,+0040096,+0600517,0.432531,+0067638,+0598802,0.432470,+0375186,-0150503,0.431638,-0413670,+0606076,0.430294,+0844193,+0443804,13:37:20.922857
0.435690,+0039982,+0600393,0.435815,+0067757,+0599104,0.435757,+0375025,-0150467,0.434455,-0413594,+0606099,0.435933,+0844612,+0443808,13:37:20.922857
0.439018,+0039975,+0600393,0.439137,+0067564,+0598784,0.439078,+0375124,-0150816,0.437275,-0413760,+0606328,0.438745,+0844191,+0443684,13:37:20.922857
0.442265,+0039909,+0600515,0.442384,+0067884,+0598858,0.442326,+0375140,-0150895,0.440089,-0413239,+0605831,0.441570,+0847421,+0443634,13:37:20.922857
0.458915,+0040223,+0600307,0.458849,+0067918,+0598725,0.458786,+0375492,-0151093,0.456981,-0411315,+0605518,0.458549,+0849559,+0443049,13:37:20.922857
0.462162,+0040192,+0600369,0.462088,+0068035,+0598871,0.462021,+0375406,-0151253,0.459893,-0410919,+0605373,0.461359,+0850310,+0442777,13:37:20.922857
0.465407,+0040155,+0600247,0.465325,+0068234,+0598884,0.465256,+0375632,-0151110,0.462703,-0411014,+0605499,0.464164,+0850528,+0442809,13:37:20.922857
0.468733,+0040081,+0600428,0.468669,+0068018,+0598710,0.468493,+0375648,-0151305,0.468335,-0411076,+0605495,0.466992,+0850288,+0442959,13:37:20.922857
0.471977,+0040339,+0600225,0.471907,+0067949,+0598598,0.471730,+0375657,-0151468,0.471159,-0411029,+0605336,0.469815,+0850355,+0442644,13:37:20.922857
0.475224,+0040081,+0600137,0.475144,+0068132,+0598839,0.474964,+0375585,-0151106,0.473968,-0411048,+0605242,0.472624,+0850233,+0442994,13:37:20.922857
0.478560,+0040077,+0600207,0.478381,+0068022,+0598842,0.478199,+0375579,-0151376,0.476880,-0411008,+0605271,0.478257,+0850278,+0442796,13:37:20.922857
0.481805,+0040319,+0600073,0.481621,+0068085,+0598922,0.481435,+0375511,-0151358,0.479718,-0411160,+0605295,0.481049,+0850313,+0442642,13:37:20.922857
0.485050,+0040132,+0600356,0.484858,+0068074,+0598786,0.484670,+0375454,-0151367,0.482524,-0411107,+0605343,0.483839,+0850419,+0442759,13:37:20.922857
0.488308,+0040084,+0600126,0.488094,+0067959,+0598843,0.487905,+0375493,-0151238,0.488154,-0411058,+0605557,0.486624,+0850251,+0442970,13:37:20.922857
0.491552,+0040058,+0600233,0.491331,+0068083,+0598931,0.491143,+0375362,-0151112,0.490987,-0411207,+0605287,0.489415,+0850440,+0442924,13:37:20.922857
0.494799,+0040278,+0600383,0.494570,+0068045,+0598826,0.494380,+0375491,-0151244,0.493793,-0411066,+0605599,0.492211,+0850368,+0442581,13:37:20.922857
