===BEGIN_METADATA===
Test Name: 2026-03-15_141315_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights. Top of stalks removed
Test Type: Lab Medium. Halves
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.121953,+0041279,+0600810,0.122102,+0077628,+0604637,0.122316,+0377186,-0149209,0.121829,-0409001,+0610389,0.121667,+0849575,+0443010,14:13:23.349139
0.125200,+0041177,+0600912,0.125338,+0077755,+0604503,0.125551,+0377193,-0149090,0.124644,-0408874,+0610003,0.124462,+0849503,+0442932,14:13:23.349139
0.128446,+0041215,+0600995,0.128575,+0077634,+0604522,0.128786,+0377277,-0149118,0.127449,-0408745,+0610157,0.127252,+0849686,+0442686,14:13:23.349139
0.131720,+0041121,+0600532,0.131813,+0077536,+0604617,0.132026,+0377059,-0149060,0.130255,-0408887,+0610139,0.130038,+0849826,+0442928,14:13:23.349139
0.134965,+0041181,+0601035,0.135048,+0077743,+0604672,0.135263,+0377146,-0148935,0.133062,-0409078,+0610022,0.132830,+0849656,+0442961,14:13:23.349139
0.138210,+0041102,+0600767,0.138285,+0077573,+0604570,0.138498,+0377252,-0149230,0.135870,-0409014,+0609998,0.138411,+0849804,+0442854,14:13:23.349139
0.141547,+0041120,+0600796,0.141605,+0077733,+0604486,0.141759,+0377267,-0149174,0.141485,-0408773,+0610223,0.141198,+0849659,+0442802,14:13:23.349139
0.144791,+0041225,+0600851,0.144851,+0077763,+0604572,0.144993,+0377312,-0149017,0.144294,-0408944,+0610141,0.143990,+0849828,+0442877,14:13:23.382861
0.148039,+0041194,+0600881,0.148097,+0077705,+0604523,0.148227,+0377258,-0149017,0.147101,-0408846,+0609999,0.146776,+0849826,+0442987,14:13:23.382861
0.151285,+0041223,+0600883,0.151406,+0077650,+0604355,0.151464,+0376943,-0149036,0.152752,-0408622,+0610187,0.152355,+0849219,+0443084,14:13:23.382861
0.154540,+0041223,+0600940,0.154646,+0077650,+0604289,0.154707,+0376943,-0149131,0.155576,-0409256,+0609922,0.155217,+0849219,+0442945,14:13:23.382861
0.157785,+0040988,+0600714,0.157885,+0077767,+0604550,0.157945,+0377346,-0149138,0.158382,-0408825,+0609990,0.158004,+0849827,+0442818,14:13:23.382861
0.161079,+0040967,+0600907,0.161141,+0077789,+0604671,0.161259,+0377178,-0149080,0.161200,-0408832,+0610211,0.160793,+0849708,+0442855,14:13:23.382861
0.164328,+0041345,+0600871,0.164387,+0077779,+0604748,0.164497,+0377377,-0149041,0.164009,-0408832,+0609993,0.163588,+0849708,+0442800,14:13:23.382861
0.167574,+0041192,+0600930,0.167632,+0077557,+0604467,0.167733,+0377045,-0149094,0.166818,-0408779,+0610052,0.166375,+0849696,+0442898,14:13:23.382861
0.170867,+0041252,+0600764,0.170925,+0077753,+0604487,0.170983,+0376915,-0149228,0.169623,-0409111,+0610001,0.169187,+0849760,+0442694,14:13:23.382861
0.174129,+0041039,+0600729,0.174188,+0077510,+0604536,0.174247,+0377264,-0149185,0.172444,-0408838,+0610138,0.171974,+0849811,+0443020,14:13:23.382861
0.177374,+0041172,+0600887,0.177432,+0077453,+0604505,0.177490,+0377210,-0149043,0.175253,-0409189,+0610208,0.177558,+0849733,+0442884,14:13:23.382861
0.180634,+0041187,+0601055,0.180692,+0077721,+0604347,0.180750,+0377121,-0149065,0.178058,-0408980,+0609940,0.180346,+0849600,+0442960,14:13:23.382861
0.183883,+0041277,+0600956,0.183997,+0077689,+0604461,0.184055,+0377102,-0149238,0.183721,-0409078,+0610038,0.183146,+0849643,+0442726,14:13:23.382861
0.187127,+0041186,+0600731,0.187234,+0077649,+0604557,0.187294,+0377152,-0149210,0.186526,-0409108,+0610043,0.185935,+0849574,+0442977,14:13:23.382861
0.190428,+0041201,+0600997,0.190486,+0077835,+0604569,0.190544,+0377304,-0149094,0.189333,-0409033,+0609838,0.188747,+0849860,+0442806,14:13:23.382861
0.193674,+0041189,+0601071,0.193733,+0077554,+0604548,0.193844,+0377016,-0149255,0.192168,-0408733,+0610063,0.191535,+0849789,+0442942,14:13:23.483098
0.196921,+0041088,+0600584,0.196981,+0077430,+0604572,0.197079,+0377212,-0148899,0.194972,-0408930,+0610189,0.197137,+0849766,+0442759,14:13:23.483098
0.200215,+0041023,+0600950,0.200307,+0077692,+0604602,0.200369,+0377263,-0149211,0.197777,-0408843,+0610138,0.199927,+0849595,+0442992,14:13:23.483098
0.203502,+0041086,+0600813,0.203562,+0077606,+0604507,0.203674,+0377339,-0148994,0.203399,-0408954,+0610107,0.202776,+0849271,+0442837,14:13:23.483098
0.206748,+0041059,+0600839,0.206806,+0077632,+0604469,0.206909,+0377220,-0149028,0.206206,-0408982,+0610029,0.205564,+0849716,+0442775,14:13:23.483098
0.210041,+0041216,+0600917,0.210099,+0077804,+0604546,0.210157,+0377145,-0148952,0.209011,-0408928,+0609926,0.208360,+0849944,+0442909,14:13:23.483098
0.213306,+0041058,+0600931,0.213365,+0077602,+0604579,0.213424,+0377219,-0149219,0.211842,-0408946,+0609995,0.211147,+0849811,+0442831,14:13:23.483098
0.216552,+0041307,+0601008,0.216610,+0077757,+0604614,0.216668,+0377199,-0149018,0.214650,-0408805,+0609767,0.216727,+0849428,+0442739,14:13:23.483098
0.219800,+0041215,+0600934,0.219858,+0077565,+0604518,0.219918,+0377206,-0149049,0.217455,-0408964,+0610089,0.219514,+0849616,+0442857,14:13:23.483098
0.223053,+0041317,+0600901,0.223174,+0077620,+0604525,0.223233,+0377408,-0148989,0.223115,-0408680,+0609872,0.222300,+0849811,+0442804,14:13:23.483098
0.226301,+0041010,+0600917,0.226413,+0077583,+0604519,0.226473,+0377274,-0149143,0.225919,-0408881,+0609964,0.225088,+0849952,+0442827,14:13:23.483098
0.229548,+0041218,+0601031,0.229661,+0077601,+0604455,0.229719,+0377226,-0149200,0.228725,-0408970,+0610154,0.227983,+0849610,+0442889,14:13:23.483098
0.232796,+0041411,+0601003,0.232898,+0077709,+0604525,0.233014,+0377293,-0149136,0.231533,-0408710,+0609951,0.230769,+0849603,+0442845,14:13:23.483098
0.236043,+0041223,+0600895,0.236134,+0077664,+0604412,0.236248,+0377174,-0149134,0.234359,-0408781,+0610133,0.233557,+0849581,+0442976,14:13:23.483098
0.239287,+0041135,+0601051,0.239415,+0077603,+0604534,0.239485,+0377325,-0148997,0.237165,-0409086,+0610046,0.239132,+0849676,+0442688,14:13:23.483098
0.242532,+0041118,+0600939,0.242656,+0077749,+0604580,0.242721,+0377212,-0149155,0.242781,-0408878,+0609873,0.241919,+0849608,+0442739,14:13:23.483098
0.245778,+0041186,+0600932,0.245894,+0077656,+0604506,0.245956,+0377256,-0149135,0.245616,-0408867,+0610276,0.244711,+0849876,+0442879,14:13:23.483098
0.249025,+0041127,+0600814,0.249175,+0077623,+0604556,0.249235,+0377338,-0149258,0.248421,-0408999,+0609910,0.247497,+0849814,+0442948,14:13:23.483098
0.252269,+0040955,+0600810,0.252414,+0077743,+0604570,0.252474,+0377396,-0149237,0.251228,-0408628,+0610048,0.250285,+0849526,+0442905,14:13:23.483098
0.255559,+0041178,+0600987,0.255658,+0077644,+0604541,0.255774,+0377257,-0149130,0.254098,-0408820,+0610175,0.253093,+0849397,+0442960,14:13:23.483098
0.258802,+0041093,+0600839,0.258895,+0077680,+0604599,0.259010,+0377216,-0149079,0.256903,-0408826,+0610152,0.258728,+0849857,+0442784,14:13:23.483098
0.262050,+0040990,+0601008,0.262134,+0077711,+0604449,0.262252,+0377363,-0149017,0.262522,-0408874,+0609834,0.261516,+0849544,+0442913,14:13:23.549538
0.265297,+0041092,+0600933,0.265416,+0077577,+0604579,0.265486,+0377206,-0148934,0.265356,-0408873,+0609980,0.264315,+0849781,+0442647,14:13:23.549538
0.268557,+0041208,+0600920,0.268652,+0077712,+0604382,0.268780,+0377272,-0149156,0.268162,-0408888,+0610082,0.267103,+0849634,+0442872,14:13:23.549538
0.271806,+0040953,+0600800,0.271914,+0077488,+0604594,0.272015,+0377167,-0149212,0.273796,-0408862,+0610404,0.272683,+0849562,+0442994,14:13:23.549538
0.275119,+0040953,+0600924,0.275183,+0077488,+0604827,0.275302,+0377167,-0148596,0.276646,-0411700,+0611383,0.275485,+0847138,+0443473,14:13:23.549538
0.278369,+0041063,+0600996,0.278427,+0076859,+0605231,0.278560,+0376629,-0148304,0.279456,-0411863,+0611439,0.278275,+0842856,+0443444,14:13:23.549538
0.281619,+0041216,+0601060,0.281702,+0077130,+0605168,0.281795,+0376662,-0148329,0.282263,-0411366,+0611403,0.281064,+0843491,+0443447,14:13:23.549538
0.284892,+0041060,+0600826,0.284956,+0076677,+0605124,0.285030,+0376520,-0148277,0.285089,-0411865,+0611267,0.283864,+0843491,+0443686,14:13:23.549538
0.288175,+0041085,+0600960,0.288235,+0076882,+0604928,0.288346,+0376324,-0148419,0.287897,-0411967,+0611108,0.286668,+0844810,+0443671,14:13:23.549538
0.301170,+0041297,+0600960,0.301270,+0077522,+0604986,0.301382,+0377114,-0148559,0.301975,-0410189,+0610461,0.300658,+0847795,+0443290,14:13:23.549538
0.304435,+0041297,+0600899,0.304514,+0077522,+0604611,0.304619,+0377114,-0149130,0.304849,-0408980,+0610096,0.303505,+0849688,+0442907,14:13:23.549538
0.307686,+0041130,+0600833,0.307868,+0077730,+0604598,0.307928,+0377068,-0149253,0.307810,-0408880,+0610189,0.306354,+0849559,+0442926,14:13:23.549538
0.310940,+0041156,+0600872,0.311107,+0077797,+0604448,0.311167,+0377203,-0149169,0.310615,-0408766,+0610065,0.309144,+0849742,+0442950,14:13:23.549538
0.314186,+0041042,+0600895,0.314348,+0077653,+0604543,0.314407,+0377197,-0149147,0.313422,-0408881,+0609957,0.311932,+0849636,+0442830,14:13:23.549538
0.317435,+0041206,+0600972,0.317585,+0077716,+0604608,0.317704,+0377274,-0148983,0.316229,-0409092,+0610310,0.317523,+0849654,+0442972,14:13:23.549538
0.320729,+0041184,+0600867,0.320823,+0077633,+0604536,0.320942,+0377288,-0149148,0.319047,-0408874,+0609999,0.320309,+0849684,+0442857,14:13:23.549538
0.323977,+0041171,+0600942,0.324063,+0077614,+0604720,0.324176,+0377188,-0149091,0.321854,-0408836,+0610135,0.323095,+0849642,+0442843,14:13:23.549538
0.327226,+0041316,+0600981,0.327344,+0077686,+0604568,0.327411,+0377283,-0149135,0.327469,-0409078,+0610067,0.325888,+0849800,+0442645,14:13:23.549538
0.330471,+0041100,+0600982,0.330583,+0077727,+0604554,0.330650,+0377418,-0148946,0.330310,-0409045,+0610030,0.328679,+0849794,+0442825,14:13:23.549538
0.333717,+0041159,+0600807,0.333821,+0077557,+0604447,0.333885,+0377296,-0149305,0.333116,-0408992,+0610099,0.334258,+0849738,+0442763,14:13:23.549538
0.336970,+0041067,+0600863,0.337105,+0077711,+0604504,0.337164,+0377271,-0148936,0.335923,-0408992,+0609958,0.337047,+0849984,+0442953,14:13:23.549538
0.340244,+0041254,+0600911,0.340345,+0077724,+0604571,0.340462,+0377230,-0149171,0.338784,-0408862,+0610117,0.339833,+0849742,+0442902,14:13:23.583042
0.343491,+0041177,+0600850,0.343583,+0077761,+0604542,0.343702,+0377183,-0149068,0.344395,-0409027,+0610264,0.345412,+0849807,+0442831,14:13:23.583042
0.346781,+0041177,+0600831,0.346901,+0077761,+0604611,0.346959,+0377183,-0149009,0.347216,-0409208,+0610154,0.348237,+0849608,+0442942,14:13:23.583042
0.350028,+0041178,+0600757,0.350145,+0077526,+0604483,0.350203,+0377172,-0148902,0.350087,-0409055,+0610234,0.351039,+0849363,+0442886,14:13:23.583042
0.353276,+0041193,+0601029,0.353381,+0077636,+0604619,0.353440,+0376877,-0149076,0.352894,-0408890,+0610167,0.353831,+0849481,+0442690,14:13:23.583042
0.356533,+0041005,+0600815,0.356620,+0077758,+0604495,0.356736,+0377089,-0149165,0.355739,-0408890,+0610050,0.356679,+0849877,+0443073,14:13:23.583042
0.359781,+0041294,+0600798,0.359856,+0076647,+0604966,0.360006,+0376229,-0148518,0.358545,-0411204,+0612042,0.359465,+0842269,+0443673,14:13:23.583042
0.363035,+0040990,+0600802,0.363096,+0077634,+0604627,0.363240,+0377184,-0148950,0.364160,-0409204,+0610022,0.362256,+0849744,+0442843,14:13:23.583042
0.366286,+0041284,+0600963,0.366346,+0077649,+0604722,0.366503,+0377299,-0149145,0.366967,-0408855,+0610287,0.365048,+0849330,+0442728,14:13:23.583042
0.369533,+0041219,+0600805,0.369591,+0077434,+0604522,0.369737,+0377176,-0149088,0.369795,-0408898,+0609992,0.367835,+0849623,+0442877,14:13:23.583042
0.372777,+0041136,+0600858,0.372889,+0077588,+0604529,0.372972,+0377338,-0148891,0.372615,-0408952,+0610082,0.373406,+0849920,+0442938,14:13:23.583042
0.376024,+0041136,+0600766,0.376126,+0077621,+0604704,0.376258,+0377279,-0149018,0.375422,-0408952,+0610046,0.376200,+0849782,+0442878,14:13:23.583042
0.379272,+0041242,+0600776,0.379366,+0077554,+0604508,0.379493,+0377279,-0149032,0.378227,-0409032,+0610148,0.378986,+0849626,+0442692,14:13:23.583042
0.382519,+0041161,+0600866,0.382602,+0077685,+0604447,0.382728,+0377208,-0149161,0.381044,-0408935,+0610205,0.381772,+0849513,+0442798,14:13:23.583042
0.385763,+0041193,+0601007,0.385841,+0077688,+0604637,0.386014,+0377313,-0149095,0.383852,-0408839,+0609961,0.384560,+0849701,+0442915,14:13:23.583042
0.389030,+0041239,+0600871,0.389090,+0077717,+0604689,0.389249,+0377353,-0149090,0.386666,-0408778,+0610192,0.387349,+0849725,+0443062,14:13:23.583042
0.392276,+0041303,+0600926,0.392394,+0077672,+0604615,0.392483,+0377122,-0148968,0.392335,-0408875,+0609902,0.390135,+0849809,+0443093,14:13:23.583042
0.395523,+0041108,+0600841,0.395633,+0077622,+0604627,0.395766,+0377299,-0149138,0.395146,-0408831,+0610153,0.395707,+0849763,+0442915,14:13:23.583042
0.398781,+0041190,+0600845,0.398870,+0077542,+0604711,0.399001,+0377319,-0149096,0.397954,-0408863,+0610044,0.398493,+0849917,+0442977,14:13:23.583042
0.402025,+0041052,+0600962,0.402108,+0077489,+0604816,0.402237,+0377285,-0149036,0.400761,-0408808,+0610336,0.401279,+0849804,+0442638,14:13:23.583042
0.405270,+0041160,+0600865,0.405345,+0077616,+0604662,0.405524,+0377074,-0149025,0.403570,-0409007,+0609942,0.404066,+0849541,+0442740,14:13:23.583042
0.408541,+0040977,+0600930,0.408599,+0077707,+0604627,0.408759,+0377242,-0149085,0.406381,-0408795,+0610113,0.406860,+0849778,+0442858,14:13:23.583042
0.411819,+0041132,+0600927,0.411878,+0077700,+0604705,0.412053,+0377141,-0148857,0.411993,-0409162,+0609987,0.409647,+0849436,+0442700,14:13:23.649173
0.415081,+0041128,+0600704,0.415161,+0077595,+0604531,0.415297,+0377281,-0149039,0.414801,-0409008,+0610193,0.415227,+0849650,+0442789,14:13:23.649173
0.418346,+0041237,+0601027,0.418404,+0077513,+0604579,0.418535,+0377108,-0149092,0.417713,-0409639,+0610004,0.418024,+0848332,+0443032,14:13:23.649173
0.421591,+0041121,+0600966,0.421650,+0077664,+0604539,0.421771,+0377323,-0149159,0.420518,-0408865,+0610072,0.420812,+0849646,+0443042,14:13:23.649173
0.424843,+0041116,+0600896,0.424902,+0077689,+0604648,0.425052,+0377095,-0148896,0.423338,-0408672,+0610280,0.423598,+0849851,+0442849,14:13:23.649173
0.428092,+0041049,+0600998,0.428152,+0077758,+0604637,0.428287,+0377235,-0148977,0.426154,-0408858,+0609817,0.426387,+0849766,+0442744,14:13:23.649173
0.431338,+0041066,+0600853,0.431397,+0077610,+0604565,0.431523,+0377268,-0149138,0.428958,-0409005,+0610136,0.429175,+0849663,+0442813,14:13:23.649173
0.434585,+0040993,+0600911,0.434704,+0077669,+0604575,0.434822,+0377371,-0149079,0.434646,-0408856,+0610086,0.434763,+0849880,+0442807,14:13:23.649173
0.437837,+0041091,+0600752,0.437943,+0077610,+0604703,0.438058,+0377371,-0149006,0.437451,-0409007,+0610004,0.437550,+0849695,+0442976,14:13:23.649173
0.441082,+0041071,+0600933,0.441179,+0077661,+0604708,0.441293,+0377072,-0149194,0.440256,-0408857,+0610017,0.440336,+0849762,+0442873,14:13:23.649173
0.444328,+0041001,+0600740,0.444417,+0077910,+0604537,0.444594,+0377165,-0149198,0.443064,-0408814,+0609856,0.443123,+0849839,+0443126,14:13:23.649173
0.447619,+0041225,+0600911,0.447677,+0077780,+0604685,0.447830,+0377156,-0148975,0.445879,-0408949,+0610224,0.445938,+0849826,+0442767,14:13:23.649173
0.450863,+0041195,+0600885,0.450921,+0077826,+0604652,0.451067,+0377077,-0149021,0.448684,-0408919,+0610005,0.448743,+0849488,+0443015,14:13:23.649173
0.454112,+0041020,+0600964,0.454173,+0077583,+0604473,0.454415,+0377253,-0149082,0.454299,-0408965,+0610061,0.454357,+0849444,+0442667,14:13:23.682889
0.457446,+0041175,+0600933,0.457505,+0077545,+0604537,0.457650,+0377227,-0149044,0.457108,-0408919,+0609920,0.457166,+0849687,+0442801,14:13:23.682889
0.460692,+0041024,+0600864,0.460758,+0077753,+0604602,0.460885,+0377144,-0148943,0.459920,-0409094,+0610034,0.459980,+0849919,+0443144,14:13:23.682889
0.463961,+0041151,+0600974,0.464041,+0077634,+0604386,0.464123,+0377002,-0149050,0.462764,-0409044,+0610189,0.462823,+0849649,+0442999,14:13:23.682889
0.467328,+0041202,+0600891,0.467445,+0077716,+0604525,0.467387,+0377263,-0148941,0.465586,-0409005,+0610105,0.465648,+0849664,+0442803,14:13:23.682889
0.470572,+0041192,+0600858,0.470690,+0077744,+0604586,0.470631,+0377375,-0149126,0.468395,-0409035,+0609971,0.468453,+0849695,+0442847,14:13:23.682889
0.473820,+0041006,+0600894,0.473944,+0077713,+0604716,0.473884,+0377290,-0149113,0.474006,-0408724,+0610206,0.474064,+0849815,+0442548,14:13:23.682889
0.477153,+0041097,+0600800,0.477271,+0077810,+0604568,0.477212,+0377126,-0149160,0.476815,-0408980,+0609962,0.476875,+0849845,+0442979,14:13:23.682889
