===BEGIN_METADATA===
Test Name: 2026-03-15_133922_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.053115,+0040362,+0600447,0.053238,+0073074,+0601836,0.050521,+0375760,-0150810,0.051335,-0410695,+0605950,0.051163,+0850215,+0442677,13:39:26.547291
0.056362,+0040382,+0600425,0.056476,+0073277,+0601611,0.053766,+0375765,-0150792,0.054143,-0410728,+0606081,0.053959,+0850442,+0442842,13:39:26.547291
0.059607,+0040373,+0600591,0.059713,+0073120,+0601792,0.057032,+0375924,-0150859,0.059771,-0410873,+0605726,0.059547,+0850287,+0442635,13:39:26.547291
0.062853,+0040312,+0600623,0.062949,+0073082,+0601837,0.060266,+0375818,-0150975,0.062575,-0410740,+0605913,0.062339,+0850381,+0442881,13:39:26.547291
0.066098,+0040350,+0600488,0.066186,+0073107,+0601828,0.063505,+0375739,-0150724,0.065385,-0410728,+0605916,0.065182,+0850482,+0442824,13:39:26.547291
0.069346,+0040426,+0600575,0.069463,+0073136,+0601814,0.066740,+0375682,-0150783,0.068200,-0410684,+0606021,0.067971,+0850213,+0442701,13:39:26.547291
0.072592,+0040328,+0600477,0.072707,+0073012,+0601746,0.069975,+0375673,-0150888,0.071030,-0410761,+0605806,0.070798,+0850179,+0442646,13:39:26.547291
0.075839,+0040495,+0600517,0.075947,+0073269,+0601805,0.073217,+0375902,-0150820,0.073840,-0410717,+0606024,0.073586,+0850451,+0442638,13:39:26.547291
0.079084,+0040380,+0600641,0.079220,+0073162,+0601699,0.076454,+0375750,-0150896,0.076645,-0410904,+0605808,0.079160,+0850136,+0442709,13:39:26.547291
0.082362,+0040423,+0600566,0.082459,+0073221,+0601648,0.079725,+0375840,-0150984,0.082302,-0410442,+0606147,0.081950,+0850010,+0442645,13:39:26.582125
0.085607,+0040533,+0600629,0.085698,+0073201,+0601722,0.082963,+0375911,-0151004,0.085108,-0410663,+0605816,0.084742,+0850291,+0442946,13:39:26.582125
0.088853,+0040494,+0600676,0.088983,+0073139,+0601783,0.086202,+0375756,-0150957,0.087914,-0410650,+0606116,0.087530,+0850328,+0442983,13:39:26.582125
0.092109,+0040355,+0600592,0.092247,+0073169,+0601780,0.092673,+0375837,-0150682,0.093591,-0410752,+0606598,0.093145,+0850292,+0443018,13:39:26.615657
0.095372,+0040386,+0600576,0.095483,+0072701,+0601893,0.095924,+0375423,-0150704,0.093591,-0412674,+0606598,0.095984,+0846515,+0442865,13:39:26.615657
0.098620,+0040475,+0600483,0.098724,+0072992,+0601882,0.099164,+0375495,-0150597,0.099267,-0412598,+0605799,0.098782,+0846899,+0443264,13:39:26.615657
0.101933,+0040367,+0600466,0.101992,+0073041,+0601914,0.102443,+0375817,-0150938,0.102077,-0411335,+0606158,0.101649,+0850067,+0443357,13:39:26.615657
0.105178,+0040414,+0600616,0.105237,+0073201,+0601751,0.105680,+0375807,-0150820,0.104881,-0410674,+0605886,0.104468,+0850116,+0442764,13:39:26.615657
0.108422,+0040323,+0600527,0.108482,+0073134,+0601860,0.108933,+0375818,-0150805,0.107686,-0410661,+0605926,0.107255,+0850073,+0442950,13:39:26.615657
0.111784,+0040388,+0600629,0.111720,+0073240,+0601699,0.112167,+0375777,-0150837,0.110491,-0410761,+0605942,0.110043,+0850185,+0442769,13:39:26.615657
0.115039,+0040327,+0600627,0.114973,+0073136,+0601725,0.115404,+0375586,-0150851,0.113296,-0410590,+0605913,0.112838,+0850323,+0442946,13:39:26.615657
0.118284,+0040299,+0600511,0.118209,+0073069,+0601751,0.118696,+0375890,-0150746,0.116103,-0410789,+0606006,0.118413,+0850494,+0442912,13:39:26.615657
0.121553,+0040536,+0600489,0.121489,+0073107,+0601616,0.121989,+0375818,-0150814,0.121716,-0410753,+0605878,0.121205,+0850379,+0442941,13:39:26.615657
0.124853,+0040383,+0600591,0.124731,+0073228,+0601577,0.125224,+0375893,-0150808,0.124574,-0410755,+0605767,0.123995,+0850381,+0442739,13:39:26.615657
0.128097,+0040374,+0600608,0.127969,+0073033,+0601821,0.128460,+0375899,-0150875,0.127381,-0410483,+0606042,0.126781,+0850280,+0442789,13:39:26.615657
0.131344,+0040380,+0600632,0.131247,+0073119,+0601835,0.131697,+0375715,-0150881,0.130186,-0410906,+0606056,0.132356,+0850162,+0442840,13:39:26.615657
0.134588,+0040316,+0600661,0.134488,+0072976,+0601890,0.134932,+0375928,-0150853,0.133025,-0410851,+0605788,0.135146,+0850305,+0442722,13:39:26.615657
0.137833,+0040317,+0600391,0.137725,+0073093,+0601716,0.138214,+0375753,-0150770,0.135831,-0410673,+0605719,0.137932,+0850149,+0442733,13:39:26.615657
0.141077,+0040408,+0600560,0.141001,+0072970,+0601687,0.141510,+0375843,-0150894,0.141443,-0410932,+0605826,0.140718,+0850226,+0442821,13:39:26.646319
0.144358,+0040360,+0600325,0.144240,+0073065,+0601859,0.144745,+0375667,-0150973,0.144298,-0410627,+0605941,0.143506,+0850226,+0442844,13:39:26.646319
0.147603,+0040505,+0600262,0.147477,+0073156,+0601824,0.147980,+0375882,-0151074,0.147105,-0410665,+0605894,0.146293,+0850156,+0442642,13:39:26.646319
0.150855,+0040455,+0600389,0.150765,+0072945,+0601852,0.151257,+0375733,-0150694,0.152736,-0412302,+0605917,0.151900,+0849992,+0443246,13:39:26.646319
0.154100,+0040455,+0600603,0.154008,+0073192,+0601671,0.154499,+0375733,-0150751,0.155560,-0410798,+0606008,0.154713,+0850146,+0442870,13:39:26.646319
0.157344,+0040448,+0600496,0.157247,+0073192,+0601631,0.157782,+0375837,-0151005,0.158366,-0410862,+0605842,0.157499,+0850336,+0442713,13:39:26.646319
0.160604,+0040378,+0600416,0.160485,+0073185,+0601696,0.161017,+0375894,-0151062,0.161174,-0410688,+0606022,0.160318,+0850218,+0443009,13:39:26.646319
0.163851,+0040378,+0600559,0.163724,+0073185,+0601916,0.164253,+0375770,-0150867,0.163981,-0410597,+0605898,0.163112,+0850218,+0442893,13:39:26.646319
0.167096,+0040373,+0600638,0.166962,+0073113,+0601834,0.167490,+0375863,-0150985,0.166805,-0410744,+0605972,0.165930,+0850420,+0442785,13:39:26.646319
0.170398,+0040341,+0600529,0.170199,+0073189,+0601677,0.170725,+0375677,-0150966,0.169611,-0410571,+0606033,0.168718,+0850233,+0442725,13:39:26.646319
0.173645,+0040256,+0600527,0.173436,+0073248,+0601896,0.173959,+0375744,-0150722,0.172419,-0410860,+0605697,0.171507,+0850303,+0442950,13:39:26.646319
0.176905,+0040274,+0600553,0.176687,+0072990,+0601891,0.177196,+0375850,-0150789,0.175224,-0410866,+0606055,0.177095,+0850232,+0442607,13:39:26.646319
0.180168,+0040370,+0600469,0.179939,+0073003,+0601785,0.180431,+0375764,-0151008,0.178031,-0410617,+0605780,0.179881,+0850225,+0442870,13:39:26.646319
0.183414,+0040480,+0600642,0.183181,+0073133,+0601746,0.183702,+0375672,-0150800,0.183644,-0410802,+0606003,0.182670,+0850403,+0443004,13:39:26.646319
0.186661,+0040448,+0600290,0.186418,+0072922,+0601590,0.186938,+0375881,-0151020,0.186501,-0410810,+0605715,0.185460,+0850269,+0442749,13:39:26.646319
0.189931,+0040432,+0600493,0.189702,+0073195,+0601772,0.190173,+0375701,-0150804,0.189309,-0410677,+0606065,0.188248,+0850547,+0442835,13:39:26.646319
0.193182,+0040552,+0600498,0.192943,+0073001,+0601808,0.193407,+0375846,-0150832,0.192114,-0410662,+0605772,0.191037,+0850339,+0442813,13:39:26.715742
0.196426,+0040291,+0600599,0.196182,+0073256,+0601642,0.196672,+0375823,-0150912,0.194921,-0410612,+0605911,0.196612,+0850173,+0442625,13:39:26.715742
0.199710,+0040256,+0600445,0.199467,+0073027,+0601923,0.199923,+0375785,-0150981,0.197727,-0411170,+0605955,0.199407,+0850037,+0443023,13:39:26.715742
0.202957,+0040398,+0600474,0.202709,+0072768,+0601802,0.203175,+0375692,-0151086,0.200591,-0410852,+0606689,0.202200,+0847738,+0443015,13:39:26.715742
0.206206,+0040538,+0600437,0.205947,+0073081,+0601848,0.206440,+0375801,-0150929,0.206266,-0410731,+0605805,0.204989,+0850053,+0442862,13:39:26.715742
0.209456,+0040258,+0600583,0.209226,+0073333,+0601715,0.209679,+0375728,-0150905,0.209073,-0410765,+0606000,0.207775,+0850372,+0442997,13:39:26.715742
0.212703,+0040356,+0600511,0.212464,+0073083,+0601614,0.212915,+0375809,-0150950,0.211882,-0410509,+0605791,0.210561,+0850113,+0442788,13:39:26.715742
0.215947,+0040426,+0600532,0.215703,+0073057,+0601743,0.216218,+0375882,-0150852,0.214698,-0410769,+0605931,0.216160,+0850197,+0442891,13:39:26.715742
0.219246,+0040448,+0600439,0.219028,+0073178,+0601891,0.219454,+0375808,-0150789,0.217505,-0410779,+0605794,0.218968,+0850298,+0442776,13:39:26.715742
0.222490,+0040415,+0600525,0.222266,+0073194,+0601827,0.222691,+0375862,-0150892,0.220313,-0410738,+0605730,0.221780,+0850168,+0442662,13:39:26.715742
0.225737,+0040450,+0600541,0.225507,+0073251,+0601696,0.225926,+0375609,-0150762,0.226042,-0410837,+0605862,0.224587,+0850426,+0442636,13:39:26.715742
0.228982,+0040220,+0600612,0.228744,+0073215,+0601986,0.229161,+0375756,-0150631,0.228881,-0410693,+0605712,0.227418,+0850366,+0442784,13:39:26.715742
0.232228,+0040422,+0600587,0.231983,+0073341,+0601735,0.232397,+0375642,-0150831,0.231686,-0410570,+0605803,0.230205,+0850045,+0442762,13:39:26.715742
0.235473,+0040460,+0600660,0.235221,+0073231,+0601682,0.235634,+0375632,-0150869,0.234492,-0410762,+0605842,0.232998,+0850446,+0442960,13:39:26.715742
0.238771,+0040484,+0600584,0.238457,+0072984,+0601606,0.238868,+0375820,-0150836,0.237309,-0410895,+0605953,0.238573,+0850356,+0442627,13:39:26.715742
0.242016,+0040450,+0600550,0.241695,+0073258,+0601695,0.242103,+0375836,-0150800,0.240135,-0410814,+0606121,0.241363,+0850100,+0442856,13:39:26.779806
0.245262,+0040425,+0600478,0.244933,+0073006,+0601848,0.245340,+0375865,-0150917,0.242943,-0410844,+0605914,0.244157,+0850293,+0442716,13:39:26.779806
0.248507,+0040516,+0600568,0.248173,+0072954,+0601821,0.248630,+0375743,-0150784,0.248570,-0410896,+0605968,0.246943,+0849965,+0442782,13:39:26.779806
0.251761,+0040372,+0600463,0.251458,+0072970,+0601634,0.251877,+0375834,-0150780,0.251377,-0412221,+0605574,0.252553,+0850158,+0443101,13:39:26.779806
0.255036,+0040394,+0600518,0.254714,+0072970,+0601981,0.255122,+0375450,-0150779,0.254199,-0412221,+0606725,0.255349,+0846939,+0442861,13:39:26.779806
0.258282,+0040488,+0600528,0.257963,+0072856,+0601663,0.258356,+0375693,-0150841,0.257007,-0410651,+0605837,0.258191,+0850356,+0442983,13:39:26.779806
0.261527,+0040372,+0600460,0.261199,+0073028,+0601792,0.261593,+0376032,-0150980,0.262667,-0410710,+0605911,0.261032,+0850268,+0442826,13:39:26.779806
0.264775,+0040433,+0600609,0.264440,+0073007,+0601665,0.264834,+0375778,-0150828,0.265476,-0410631,+0605867,0.263830,+0850190,+0442717,13:39:26.779806
0.268067,+0040299,+0600440,0.267679,+0073137,+0601810,0.268126,+0375770,-0150910,0.268282,-0410794,+0605909,0.266616,+0850185,+0442848,13:39:26.779806
0.271424,+0040172,+0600476,0.270915,+0072930,+0601745,0.271361,+0375874,-0151010,0.271087,-0410689,+0605872,0.272189,+0850175,+0442582,13:39:26.779806
0.274671,+0040617,+0600479,0.274168,+0072930,+0601855,0.274596,+0375690,-0150935,0.273894,-0410689,+0605783,0.274984,+0850558,+0442923,13:39:26.779806
0.277915,+0040482,+0600471,0.277405,+0073000,+0601756,0.277832,+0376043,-0150883,0.276699,-0410708,+0605821,0.277770,+0850324,+0442775,13:39:26.779806
0.281192,+0040290,+0600494,0.280643,+0073158,+0601879,0.281070,+0375752,-0150896,0.282320,-0410595,+0606033,0.280558,+0850141,+0442544,13:39:26.779806
0.284437,+0040521,+0600540,0.283880,+0073158,+0601580,0.284308,+0375740,-0150863,0.285126,-0410784,+0605841,0.283352,+0850448,+0442836,13:39:26.779806
0.287683,+0040312,+0600501,0.287116,+0073136,+0601676,0.287591,+0375718,-0150837,0.287932,-0410833,+0605750,0.286140,+0850288,+0442702,13:39:26.779806
0.290928,+0040426,+0600455,0.290377,+0073177,+0601785,0.290827,+0375720,-0150821,0.290766,-0410598,+0605916,0.291713,+0850283,+0442984,13:39:26.779806
0.294176,+0040365,+0600615,0.293631,+0073177,+0601910,0.294067,+0375720,-0150976,0.293573,-0410598,+0605860,0.294505,+0850296,+0442840,13:39:26.779806
0.297420,+0040382,+0600372,0.296868,+0073262,+0601645,0.297349,+0375833,-0150823,0.296378,-0410855,+0605911,0.297291,+0850262,+0443035,13:39:26.779806
0.300703,+0040378,+0600488,0.300135,+0073038,+0601654,0.300644,+0375806,-0151009,0.299183,-0410747,+0605787,0.300077,+0850222,+0442815,13:39:26.779806
0.303992,+0040269,+0600643,0.303373,+0073043,+0601701,0.303884,+0375726,-0150785,0.301991,-0410959,+0606004,0.302870,+0850305,+0442594,13:39:26.812837
0.307242,+0040522,+0600539,0.306620,+0073063,+0601622,0.307168,+0375738,-0150834,0.304844,-0410825,+0606120,0.305685,+0850391,+0442890,13:39:26.812837
0.310538,+0040342,+0600418,0.309859,+0073116,+0601578,0.310404,+0375638,-0150795,0.310480,-0410796,+0606059,0.308471,+0850191,+0442846,13:39:26.812837
0.313787,+0040461,+0600519,0.313106,+0073036,+0601888,0.313641,+0376015,-0150813,0.313290,-0410881,+0605725,0.311310,+0850372,+0443072,13:39:26.812837
0.317034,+0040284,+0600536,0.316370,+0073258,+0601606,0.316876,+0375820,-0150835,0.316097,-0410752,+0605980,0.316936,+0850473,+0442907,13:39:26.812837
0.320280,+0040324,+0600511,0.319606,+0073150,+0601664,0.320124,+0375895,-0150943,0.318905,-0410732,+0605955,0.319724,+0850309,+0442738,13:39:26.812837
0.323525,+0040342,+0600440,0.322843,+0073126,+0601768,0.323419,+0375799,-0150816,0.321742,-0410726,+0606073,0.322513,+0850365,+0442784,13:39:26.812837
0.326773,+0040364,+0600514,0.326084,+0072975,+0601751,0.326654,+0375789,-0150936,0.324551,-0410910,+0605986,0.325303,+0850373,+0443045,13:39:26.812837
0.330018,+0040503,+0600466,0.329320,+0073149,+0601783,0.329890,+0375773,-0150930,0.327356,-0410686,+0605811,0.328108,+0850500,+0442868,13:39:26.812837
0.333264,+0040530,+0600401,0.332571,+0073223,+0601790,0.333130,+0375524,-0150875,0.332976,-0410885,+0605841,0.330894,+0850134,+0442796,13:39:26.812837
0.336531,+0040295,+0600373,0.335839,+0073041,+0601590,0.336365,+0375614,-0150983,0.335781,-0410663,+0605782,0.336473,+0850462,+0442770,13:39:26.812837
0.339775,+0040386,+0600515,0.339076,+0073017,+0601799,0.339600,+0375665,-0150968,0.338586,-0411168,+0606046,0.339260,+0850405,+0442931,13:39:26.812837
0.343078,+0040393,+0600594,0.342331,+0072923,+0601672,0.342859,+0375729,-0151154,0.341393,-0410756,+0605840,0.342049,+0850318,+0442588,13:39:26.812837
0.346323,+0040395,+0600431,0.345569,+0073080,+0601781,0.346093,+0375791,-0150964,0.344204,-0410616,+0605878,0.344839,+0850320,+0443009,13:39:26.812837
0.349571,+0040434,+0600482,0.348814,+0073030,+0601772,0.349328,+0375794,-0150903,0.347031,-0410728,+0605977,0.347625,+0850120,+0442821,13:39:26.812837
0.352815,+0040424,+0600391,0.352092,+0073060,+0601716,0.352565,+0375725,-0150709,0.352653,-0410868,+0605913,0.350413,+0850213,+0442695,13:39:26.913148
0.356078,+0040480,+0600552,0.355337,+0073117,+0601661,0.355804,+0375936,-0150856,0.355460,-0410970,+0605751,0.356005,+0850025,+0443171,13:39:26.913148
0.359341,+0040390,+0600592,0.358624,+0073027,+0601757,0.359112,+0375764,-0150322,0.358345,-0411308,+0606291,0.358827,+0850103,+0443023,13:39:26.913148
0.362587,+0040513,+0600555,0.361897,+0073096,+0601762,0.362347,+0375663,-0150933,0.361185,-0410480,+0605803,0.361614,+0849897,+0442638,13:39:26.913148
0.365876,+0040303,+0600534,0.365137,+0073084,+0601715,0.365583,+0375852,-0150822,0.364049,-0410707,+0605812,0.364423,+0850208,+0442657,13:39:26.913148
0.369120,+0040374,+0600419,0.368374,+0073135,+0601790,0.368818,+0375742,-0151097,0.366857,-0410679,+0605975,0.367259,+0850274,+0442827,13:39:26.913148
0.372364,+0040292,+0600448,0.371613,+0073212,+0601615,0.372057,+0375804,-0150703,0.372468,-0410845,+0605829,0.370052,+0850432,+0442890,13:39:26.913148
0.375609,+0040329,+0600340,0.374851,+0073278,+0601753,0.375335,+0375783,-0150868,0.375277,-0410730,+0606021,0.375667,+0850360,+0442863,13:39:26.913148
0.378854,+0040477,+0600442,0.378142,+0073214,+0601823,0.378570,+0375673,-0150800,0.378082,-0410620,+0605848,0.378454,+0850287,+0442828,13:39:26.913148
0.382101,+0040305,+0600345,0.381380,+0073247,+0601792,0.381809,+0375727,-0150764,0.380888,-0410634,+0605868,0.381241,+0850325,+0442810,13:39:26.913148
0.385375,+0040473,+0600538,0.384619,+0073262,+0601836,0.385049,+0375771,-0150796,0.383693,-0410792,+0605823,0.384033,+0850366,+0442672,13:39:26.913148
0.388619,+0040370,+0600496,0.387857,+0073061,+0601779,0.388284,+0375937,-0150797,0.386510,-0410715,+0606048,0.386827,+0850476,+0442998,13:39:26.913148
0.391865,+0040315,+0600396,0.391094,+0073030,+0601706,0.391521,+0375803,-0150812,0.392123,-0410798,+0605987,0.392403,+0850303,+0442564,13:39:26.913148
0.395110,+0040213,+0600547,0.394334,+0073117,+0601757,0.394761,+0375746,-0151182,0.394949,-0410835,+0605987,0.395192,+0850346,+0442791,13:39:26.913148
0.398357,+0040216,+0600475,0.397573,+0073140,+0601690,0.398036,+0375831,-0150920,0.397754,-0410924,+0605777,0.397978,+0850237,+0442788,13:39:26.913148
0.401604,+0040467,+0600482,0.400836,+0073173,+0601825,0.401271,+0375734,-0150874,0.400561,-0410732,+0605728,0.400764,+0850222,+0442844,13:39:26.913148
0.404852,+0040445,+0600629,0.404078,+0073173,+0601641,0.404511,+0375976,-0150854,0.403371,-0410803,+0606072,0.403550,+0850222,+0442905,13:39:26.913148
0.408096,+0040236,+0600477,0.407314,+0073126,+0601804,0.407787,+0375696,-0150816,0.406187,-0410729,+0605908,0.406336,+0850587,+0442624,13:39:26.913148
0.411357,+0040516,+0600359,0.410573,+0073146,+0601611,0.411050,+0375766,-0150854,0.411802,-0410849,+0605913,0.411909,+0849827,+0442814,13:39:26.913148
0.414601,+0040298,+0600527,0.413814,+0073146,+0601835,0.414288,+0375698,-0151043,0.414659,-0410697,+0605868,0.414719,+0850168,+0442712,13:39:26.913148
0.417848,+0040509,+0600422,0.417063,+0072919,+0601569,0.417586,+0375728,-0150964,0.417467,-0410666,+0605691,0.417527,+0850111,+0442905,13:39:26.913148
0.421092,+0040526,+0600623,0.420392,+0073244,+0601737,0.420824,+0375889,-0150862,0.420273,-0410872,+0606026,0.420333,+0850406,+0443070,13:39:26.979917
0.424339,+0040407,+0600615,0.423633,+0073244,+0601909,0.424066,+0375889,-0150896,0.423088,-0410872,+0605914,0.423146,+0850406,+0442936,13:39:26.979917
0.427635,+0040321,+0600590,0.426870,+0073052,+0601868,0.427411,+0375730,-0150929,0.425893,-0410654,+0605931,0.425952,+0850283,+0442680,13:39:26.979917
0.430882,+0040289,+0600421,0.430217,+0073151,+0601682,0.430649,+0375625,-0150873,0.428698,-0410638,+0605932,0.428758,+0850302,+0442810,13:39:26.979917
0.434145,+0040418,+0600497,0.433487,+0073139,+0601949,0.433911,+0375788,-0150496,0.434340,-0411209,+0606701,0.434406,+0849371,+0443288,13:39:26.979917
0.437491,+0040264,+0600657,0.436746,+0072493,+0601971,0.437219,+0375164,-0150241,0.437153,-0414023,+0607178,0.437277,+0844294,+0443630,13:39:26.979917
0.440735,+0040308,+0600677,0.440026,+0072595,+0602063,0.440455,+0375109,-0150447,0.439967,-0414127,+0607236,0.440085,+0844096,+0443602,13:39:26.979917
0.443980,+0040187,+0600682,0.443269,+0072839,+0601869,0.443700,+0375378,-0150177,0.442801,-0412477,+0607186,0.442875,+0847171,+0443521,13:39:26.979917
0.447226,+0040250,+0600654,0.446509,+0072631,+0602109,0.446934,+0375127,-0150078,0.445662,-0413759,+0607428,0.445720,+0844376,+0443690,13:39:26.979917
0.450483,+0040539,+0600608,0.449752,+0072446,+0601887,0.450221,+0375360,-0150582,0.448468,-0410843,+0607311,0.448533,+0849778,+0443564,13:39:26.979917
0.453730,+0040407,+0600507,0.453046,+0072643,+0601993,0.453466,+0375305,-0150795,0.454136,-0412240,+0605739,0.454198,+0846690,+0442943,13:39:26.979917
0.457066,+0040458,+0600478,0.456312,+0073058,+0601780,0.456739,+0375881,-0150969,0.456948,-0410793,+0605849,0.457007,+0850331,+0442953,13:39:26.979917
0.460312,+0040261,+0600463,0.459581,+0073176,+0601632,0.460090,+0375802,-0150874,0.459757,-0410631,+0605941,0.459817,+0850278,+0442824,13:39:26.979917
0.463559,+0040374,+0600564,0.462902,+0073183,+0601730,0.463343,+0375685,-0150933,0.462568,-0410993,+0605840,0.462627,+0850331,+0442837,13:39:26.979917
0.466894,+0040636,+0600553,0.466142,+0073119,+0601524,0.466578,+0375614,-0150931,0.465373,-0410640,+0605898,0.465432,+0850378,+0442964,13:39:26.979917
0.470140,+0040236,+0600611,0.469381,+0073046,+0601707,0.469914,+0375708,-0151041,0.468180,-0410594,+0605989,0.468238,+0850071,+0442725,13:39:26.979917
