===BEGIN_METADATA===
Test Name: 2026-03-15_140316_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.050395,+0041659,+0601390,0.050187,+0082127,+0607472,0.050718,+0377487,-0148136,0.048627,-0408248,+0610450,0.048486,+0851593,+0444592,14:03:18.800237
0.053644,+0041558,+0601326,0.053432,+0082223,+0607601,0.053955,+0377438,-0148175,0.051433,-0408374,+0610220,0.051275,+0851402,+0444572,14:03:18.800237
0.056921,+0041640,+0601420,0.056671,+0082112,+0607655,0.057191,+0377504,-0148344,0.057047,-0408407,+0610343,0.056861,+0851345,+0444482,14:03:18.800237
0.060167,+0041590,+0601496,0.059933,+0082264,+0607639,0.060428,+0377589,-0148225,0.059853,-0408543,+0610406,0.059649,+0851742,+0444462,14:03:18.800237
0.063411,+0041556,+0601266,0.063174,+0082133,+0607371,0.063672,+0377514,-0148236,0.062660,-0408159,+0610162,0.062439,+0851535,+0444386,14:03:18.800237
0.066682,+0041729,+0601489,0.066411,+0082041,+0607389,0.066929,+0377596,-0148109,0.065465,-0408264,+0610177,0.065230,+0851867,+0444202,14:03:18.800237
0.069956,+0041730,+0601386,0.069736,+0082016,+0607532,0.070164,+0377676,-0148158,0.068274,-0408425,+0610408,0.068018,+0851536,+0444636,14:03:18.800237
0.073205,+0041539,+0601581,0.072972,+0082103,+0607580,0.073399,+0377657,-0148022,0.071081,-0408283,+0610180,0.070804,+0851612,+0444512,14:03:18.800237
0.076450,+0041715,+0601282,0.076210,+0082145,+0607521,0.076665,+0377459,-0148162,0.076724,-0408204,+0610203,0.076383,+0851702,+0444572,14:03:18.800237
0.079696,+0041640,+0601479,0.079461,+0082068,+0607659,0.079900,+0377502,-0148091,0.079535,-0408608,+0610397,0.079176,+0851594,+0444652,14:03:18.800237
0.082942,+0041656,+0601558,0.082701,+0082099,+0607540,0.083135,+0377342,-0148123,0.082340,-0408300,+0610294,0.081965,+0851703,+0444622,14:03:18.900510
0.086187,+0041747,+0601304,0.085940,+0082019,+0607400,0.086372,+0377555,-0148106,0.085146,-0408378,+0610176,0.084812,+0851566,+0444516,14:03:18.900510
0.089432,+0041507,+0601519,0.089177,+0082128,+0607476,0.089632,+0377431,-0148161,0.087955,-0408280,+0610364,0.087639,+0851678,+0444500,14:03:18.900510
0.092680,+0041729,+0601556,0.092439,+0082128,+0607468,0.092869,+0377513,-0148109,0.093587,-0408449,+0610781,0.093255,+0851520,+0445011,14:03:18.900510
0.095925,+0041511,+0601369,0.095714,+0081679,+0607492,0.096113,+0377371,-0148239,0.096404,-0408624,+0610219,0.096053,+0851608,+0444503,14:03:18.900510
0.099171,+0041599,+0601293,0.098974,+0082053,+0607572,0.099348,+0377642,-0148231,0.099229,-0408676,+0610388,0.098841,+0851669,+0444372,14:03:18.900510
0.102416,+0041687,+0601301,0.102211,+0082069,+0607586,0.102583,+0377552,-0148282,0.102054,-0408317,+0610256,0.101631,+0851527,+0444679,14:03:18.900510
0.105662,+0041681,+0601486,0.105450,+0082156,+0607577,0.105820,+0377585,-0148161,0.104869,-0408369,+0610366,0.104432,+0851357,+0444455,14:03:18.900510
0.108954,+0041635,+0601302,0.108725,+0081938,+0607445,0.109058,+0377562,-0148056,0.107676,-0408405,+0610556,0.107273,+0851538,+0444489,14:03:18.900510
0.112201,+0041529,+0601551,0.111984,+0082046,+0607591,0.112293,+0377522,-0148317,0.110520,-0408346,+0610253,0.110059,+0851424,+0444329,14:03:18.900510
0.115446,+0041538,+0601295,0.115221,+0082181,+0607609,0.115528,+0377814,-0148159,0.113329,-0408473,+0610150,0.112854,+0851510,+0444682,14:03:18.900510
0.118718,+0041554,+0601451,0.118489,+0082068,+0607603,0.118776,+0377600,-0148217,0.116135,-0408446,+0610099,0.118431,+0851465,+0444318,14:03:18.900510
0.121962,+0041598,+0601534,0.121730,+0082042,+0607577,0.122077,+0377501,-0148060,0.121803,-0408440,+0610197,0.121219,+0851702,+0444512,14:03:18.900510
0.125213,+0041637,+0601245,0.124971,+0082075,+0607295,0.125313,+0377646,-0148099,0.124609,-0408307,+0610130,0.124009,+0851536,+0444387,14:03:18.900510
0.128479,+0041583,+0601224,0.128250,+0082139,+0607469,0.128548,+0377523,-0148278,0.127414,-0408443,+0610178,0.126797,+0851484,+0444772,14:03:18.900510
0.131724,+0041770,+0601540,0.131489,+0082084,+0607485,0.131785,+0377517,-0148188,0.130225,-0408241,+0610134,0.132373,+0851832,+0444353,14:03:18.900510
0.134968,+0041615,+0601571,0.134731,+0082095,+0607408,0.135027,+0377520,-0148149,0.133031,-0408108,+0610268,0.135163,+0851778,+0444462,14:03:18.900510
0.138239,+0041725,+0601479,0.138009,+0082164,+0607670,0.138297,+0377625,-0148129,0.135841,-0408355,+0610193,0.137951,+0851568,+0444541,14:03:18.900510
0.141515,+0041683,+0601467,0.141247,+0082290,+0607583,0.141574,+0377473,-0148182,0.141453,-0408347,+0610195,0.140737,+0851608,+0444553,14:03:18.900510
0.144762,+0041713,+0601541,0.144539,+0082093,+0607494,0.144820,+0377465,-0148293,0.144264,-0408278,+0610189,0.143529,+0851608,+0444625,14:03:18.900510
0.148008,+0041702,+0601561,0.147786,+0082013,+0607630,0.148068,+0377452,-0148214,0.147084,-0408341,+0610435,0.146317,+0851159,+0444480,14:03:18.900510
0.151256,+0041562,+0601523,0.151024,+0082085,+0607537,0.151374,+0377525,-0148187,0.152720,-0408391,+0610264,0.151898,+0851545,+0444428,14:03:18.966791
0.154502,+0041562,+0601491,0.154277,+0082085,+0607514,0.154611,+0377525,-0148483,0.155529,-0408482,+0610106,0.154714,+0851407,+0444274,14:03:18.966791
0.157788,+0041567,+0601332,0.157559,+0082053,+0607478,0.157846,+0377556,-0148157,0.158334,-0408399,+0609972,0.157500,+0851700,+0444311,14:03:18.966791
0.193567,+0041638,+0601420,0.193340,+0081995,+0607929,0.193631,+0377329,-0147626,0.194881,-0409956,+0610502,0.193762,+0850213,+0444851,14:03:18.966791
0.196845,+0041638,+0601498,0.196626,+0081995,+0607580,0.196904,+0377329,-0148146,0.197767,-0408358,+0610275,0.196558,+0850213,+0444346,14:03:18.966791
0.200092,+0041560,+0601277,0.199863,+0082137,+0607387,0.200150,+0377457,-0148277,0.200572,-0408369,+0610269,0.199348,+0851529,+0444428,14:03:18.966791
0.203336,+0041640,+0601388,0.203102,+0082259,+0607534,0.203453,+0377666,-0148120,0.203394,-0408470,+0610131,0.202134,+0851649,+0444337,14:03:18.966791
0.206605,+0041550,+0601551,0.206374,+0081980,+0607407,0.206691,+0377368,-0148159,0.206199,-0408126,+0610304,0.204922,+0851703,+0444527,14:03:18.966791
0.209851,+0041606,+0601623,0.209611,+0081960,+0607497,0.209926,+0377616,-0148057,0.209009,-0408352,+0610274,0.207710,+0851539,+0444555,14:03:18.966791
0.213096,+0041465,+0601496,0.212847,+0082179,+0607331,0.213161,+0377526,-0148199,0.211814,-0408367,+0610382,0.213288,+0851662,+0444321,14:03:18.966791
0.216366,+0041803,+0601492,0.216146,+0082008,+0607669,0.216426,+0377416,-0148198,0.217434,-0408447,+0610208,0.216088,+0851821,+0444457,14:03:18.966791
0.219611,+0041706,+0601456,0.219387,+0081974,+0607530,0.219671,+0377571,-0148295,0.220243,-0408240,+0610288,0.218899,+0851462,+0444386,14:03:18.966791
0.222857,+0041665,+0601355,0.222627,+0082087,+0607620,0.222917,+0377556,-0148178,0.223048,-0408277,+0610390,0.221704,+0851673,+0444580,14:03:18.966791
0.226192,+0041615,+0601369,0.225973,+0082028,+0607484,0.226251,+0377737,-0148207,0.225854,-0408221,+0610335,0.227320,+0851482,+0444351,14:03:18.966791
0.229436,+0041554,+0601334,0.229212,+0081919,+0607470,0.229494,+0377531,-0148268,0.228665,-0408438,+0610327,0.230127,+0851675,+0444364,14:03:18.966791
0.232681,+0041590,+0601443,0.232451,+0082152,+0607329,0.232739,+0377524,-0148250,0.231471,-0408263,+0610607,0.232935,+0851697,+0444574,14:03:18.966791
0.236018,+0041632,+0601399,0.235799,+0082071,+0607501,0.236079,+0377467,-0148356,0.237087,-0408274,+0610486,0.235740,+0851535,+0444598,14:03:18.966791
0.239266,+0041727,+0601514,0.239042,+0082071,+0607603,0.239324,+0377488,-0148344,0.239893,-0408406,+0610187,0.238549,+0851711,+0444436,14:03:18.966791
0.242510,+0041711,+0601388,0.242280,+0082156,+0607448,0.242569,+0377502,-0148174,0.242700,-0408326,+0610326,0.241355,+0851605,+0444352,14:03:18.966791
0.245843,+0041753,+0601504,0.245661,+0082083,+0607489,0.245901,+0377597,-0148168,0.245506,-0408332,+0610240,0.244160,+0851295,+0444460,14:03:18.966791
0.249089,+0041431,+0601319,0.248903,+0081999,+0607614,0.249155,+0377528,-0148028,0.248360,-0408388,+0610392,0.247015,+0851697,+0444627,14:03:18.966791
0.252340,+0041722,+0601538,0.252146,+0082183,+0607634,0.252398,+0377450,-0148307,0.251170,-0408724,+0610320,0.249826,+0851541,+0444560,14:03:18.966791
0.255594,+0041647,+0601288,0.255384,+0082012,+0607603,0.255698,+0377487,-0148238,0.254021,-0408351,+0610133,0.255535,+0851664,+0444368,14:03:19.066862
0.258843,+0041606,+0601588,0.258650,+0082125,+0607646,0.258933,+0377534,-0148074,0.256863,-0408233,+0610157,0.258395,+0851658,+0444486,14:03:19.066862
0.262098,+0041615,+0601381,0.261908,+0081851,+0607646,0.262170,+0377388,-0148113,0.259742,-0408362,+0610383,0.261250,+0850370,+0444573,14:03:19.066862
0.265344,+0041673,+0601436,0.265144,+0081947,+0607555,0.265519,+0377588,-0148058,0.265402,-0408340,+0610094,0.264057,+0851605,+0444476,14:03:19.066862
0.268590,+0041745,+0601500,0.268389,+0082058,+0607571,0.268753,+0377540,-0148265,0.268232,-0408279,+0610166,0.266888,+0851513,+0444393,14:03:19.066862
0.271835,+0041360,+0601586,0.271628,+0081932,+0607559,0.271988,+0377661,-0148398,0.271042,-0408355,+0610386,0.269699,+0851800,+0444599,14:03:19.066862
0.275079,+0041474,+0601349,0.274864,+0082021,+0607468,0.275223,+0377495,-0148181,0.273847,-0408359,+0610204,0.275341,+0851503,+0444348,14:03:19.066862
0.278424,+0041778,+0601451,0.278210,+0081976,+0607592,0.278482,+0377401,-0148175,0.276687,-0408369,+0610303,0.278151,+0851563,+0444463,14:03:19.066862
0.281668,+0041553,+0601527,0.281447,+0082104,+0607471,0.281727,+0377655,-0148207,0.279495,-0408523,+0610180,0.280959,+0851456,+0444565,14:03:19.066862
0.284915,+0041576,+0601443,0.284686,+0081966,+0607485,0.284973,+0377392,-0148252,0.282303,-0408354,+0610346,0.283767,+0851615,+0444315,14:03:19.066862
0.288257,+0041623,+0601476,0.288042,+0081940,+0607598,0.288316,+0377346,-0148191,0.287920,-0408441,+0610453,0.286577,+0851633,+0444444,14:03:19.066862
0.291502,+0041538,+0601365,0.291279,+0082067,+0607560,0.291560,+0377508,-0148225,0.290730,-0408422,+0610419,0.289386,+0851607,+0444378,14:03:19.066862
0.294746,+0041754,+0601568,0.294518,+0082039,+0607606,0.294805,+0377586,-0148220,0.293539,-0408367,+0610245,0.292195,+0851519,+0444370,14:03:19.066862
0.298087,+0041589,+0601612,0.297874,+0081969,+0607682,0.298145,+0377468,-0148157,0.296347,-0408418,+0610296,0.297815,+0851533,+0444511,14:03:19.066862
0.301331,+0041655,+0601448,0.301113,+0082265,+0607545,0.301391,+0377438,-0147985,0.299159,-0408399,+0610454,0.300621,+0851786,+0444375,14:03:19.066862
0.304576,+0041692,+0601462,0.304349,+0082009,+0607601,0.304634,+0377395,-0148101,0.301964,-0408350,+0610455,0.303426,+0851492,+0444379,14:03:19.066862
0.307912,+0041666,+0601511,0.307694,+0082015,+0607510,0.307972,+0377409,-0148231,0.307574,-0408521,+0610333,0.306230,+0851598,+0444397,14:03:19.066862
0.311161,+0041656,+0601368,0.310930,+0081993,+0607455,0.311221,+0377674,-0148183,0.310385,-0408279,+0610237,0.309038,+0851365,+0444476,14:03:19.066862
0.314406,+0041594,+0601614,0.314167,+0082019,+0607458,0.314465,+0377443,-0148341,0.313205,-0408336,+0610051,0.311860,+0851635,+0444492,14:03:19.066862
0.317754,+0041488,+0601351,0.317413,+0082107,+0607800,0.317816,+0377613,-0148184,0.316011,-0408289,+0610077,0.317485,+0851779,+0444243,14:03:19.066862
0.321002,+0041713,+0601474,0.320664,+0082038,+0607454,0.321061,+0377534,-0147995,0.318947,-0408297,+0610113,0.320278,+0851883,+0444545,14:03:19.066862
0.324247,+0041643,+0601287,0.323901,+0082205,+0607390,0.324305,+0377452,-0148225,0.321752,-0408531,+0610134,0.323067,+0851576,+0444345,14:03:19.133754
0.327533,+0041683,+0601362,0.327140,+0082188,+0607579,0.327646,+0377522,-0148114,0.327373,-0408492,+0610165,0.325853,+0851519,+0444525,14:03:19.133754
0.330782,+0041785,+0601585,0.330384,+0081944,+0607812,0.330890,+0377469,-0147629,0.330227,-0408798,+0610993,0.328643,+0849461,+0444452,14:03:19.133754
0.334026,+0041493,+0601598,0.333621,+0081563,+0607561,0.334125,+0376849,-0147456,0.333032,-0411573,+0611350,0.331477,+0846076,+0445314,14:03:19.133754
0.347060,+0041551,+0601458,0.346585,+0081960,+0607629,0.347186,+0377426,-0147951,0.347121,-0408635,+0610618,0.348358,+0849409,+0444509,14:03:19.133754
0.350305,+0041551,+0601429,0.349868,+0081960,+0607591,0.350428,+0377426,-0148450,0.349936,-0408635,+0610088,0.351152,+0851447,+0444403,14:03:19.133754
0.353551,+0041765,+0601466,0.353114,+0082040,+0607559,0.353663,+0377226,-0148338,0.352769,-0408452,+0610393,0.353955,+0851611,+0444527,14:03:19.133754
0.356801,+0041633,+0601412,0.356351,+0082123,+0607618,0.356898,+0377614,-0148337,0.355577,-0408476,+0610520,0.356743,+0851581,+0444421,14:03:19.133754
0.360066,+0041616,+0601454,0.359620,+0082208,+0607665,0.360135,+0377480,-0148348,0.358382,-0408466,+0610304,0.359534,+0851582,+0444524,14:03:19.133754
0.363311,+0041554,+0601398,0.362870,+0082167,+0607660,0.363371,+0377376,-0148333,0.361192,-0408309,+0610209,0.362353,+0851478,+0444396,14:03:19.133754
0.366590,+0041719,+0601317,0.366107,+0082081,+0607459,0.366648,+0377437,-0148415,0.363997,-0408322,+0610197,0.365139,+0851645,+0444612,14:03:19.133754
0.369888,+0041610,+0601482,0.369376,+0082227,+0607551,0.369948,+0377422,-0148254,0.369611,-0408446,+0610150,0.367925,+0851787,+0444711,14:03:19.133754
0.373134,+0041575,+0601410,0.372612,+0082064,+0607265,0.373192,+0377705,-0148264,0.372455,-0408398,+0610308,0.370711,+0851715,+0444369,14:03:19.133754
0.376379,+0041716,+0601390,0.375849,+0082056,+0607490,0.376439,+0377480,-0148261,0.375260,-0408167,+0610266,0.376287,+0851453,+0444563,14:03:19.133754
0.379626,+0041520,+0601429,0.379132,+0082098,+0607594,0.379685,+0377379,-0148203,0.378119,-0408275,+0610412,0.379073,+0851636,+0444449,14:03:19.133754
0.382871,+0041552,+0601409,0.382394,+0081989,+0607688,0.382931,+0377387,-0148463,0.380932,-0408480,+0610197,0.381868,+0851636,+0444383,14:03:19.133754
0.386120,+0041631,+0601571,0.385630,+0081958,+0607493,0.386178,+0377599,-0148169,0.383739,-0408442,+0610112,0.384654,+0851512,+0444346,14:03:19.133754
0.389487,+0041676,+0601519,0.388897,+0082032,+0607428,0.389427,+0377419,-0148266,0.389355,-0408228,+0610264,0.390232,+0851417,+0444227,14:03:19.133754
0.392733,+0041509,+0601436,0.392136,+0082161,+0607652,0.392665,+0377542,-0148126,0.392195,-0408210,+0610455,0.393024,+0851425,+0444691,14:03:19.133754
0.395977,+0041778,+0601570,0.395374,+0082068,+0607624,0.395900,+0377400,-0148201,0.395001,-0408539,+0610330,0.395810,+0851752,+0444448,14:03:19.133754
0.399277,+0041619,+0601338,0.398670,+0081941,+0607556,0.399135,+0377385,-0147939,0.400623,-0409293,+0610342,0.398598,+0850345,+0444626,14:03:19.133754
0.402527,+0041619,+0601453,0.401909,+0081941,+0607552,0.402375,+0377385,-0148057,0.403429,-0408226,+0610128,0.401417,+0851852,+0444363,14:03:19.133754
0.405771,+0041634,+0601366,0.405148,+0082322,+0607506,0.405659,+0377473,-0148167,0.406237,-0408500,+0610201,0.404207,+0851861,+0444387,14:03:19.233819
0.409015,+0041358,+0601400,0.408445,+0082253,+0607503,0.408894,+0377521,-0148223,0.409075,-0408125,+0610161,0.409783,+0851599,+0444495,14:03:19.233819
0.412266,+0041358,+0601552,0.411683,+0082253,+0607846,0.412166,+0377521,-0148070,0.411888,-0408125,+0610317,0.412619,+0851599,+0444494,14:03:19.233819
0.415532,+0041579,+0601540,0.414974,+0081854,+0607419,0.415412,+0377542,-0148242,0.414700,-0408687,+0610251,0.415472,+0851496,+0444481,14:03:19.233819
0.418777,+0041739,+0601547,0.418210,+0082095,+0607635,0.418649,+0377457,-0148342,0.417507,-0408329,+0610178,0.418270,+0851604,+0444670,14:03:19.233819
0.422022,+0041673,+0601401,0.421448,+0081999,+0607534,0.421883,+0377564,-0148280,0.420324,-0408259,+0610462,0.421075,+0851661,+0444569,14:03:19.233819
0.425319,+0041498,+0601470,0.424688,+0082224,+0607542,0.425120,+0377508,-0148300,0.423130,-0408423,+0610182,0.423866,+0851632,+0444649,14:03:19.233819
0.428563,+0041701,+0601499,0.427926,+0082228,+0607432,0.428355,+0377519,-0148198,0.425936,-0408165,+0610139,0.426654,+0851655,+0444551,14:03:19.233819
0.431825,+0041723,+0601393,0.431165,+0082151,+0607567,0.431606,+0377645,-0148181,0.431547,-0408380,+0610225,0.429441,+0851570,+0444184,14:03:19.233819
0.435085,+0041584,+0601500,0.434412,+0082027,+0607570,0.434844,+0377363,-0148331,0.434354,-0408318,+0610354,0.435026,+0851504,+0444353,14:03:19.233819
0.438330,+0041929,+0601460,0.437648,+0082096,+0607424,0.438099,+0377453,-0148121,0.437161,-0408386,+0610409,0.437814,+0851712,+0444374,14:03:19.233819
0.441581,+0041735,+0601392,0.440885,+0082113,+0607450,0.441341,+0377436,-0148310,0.440016,-0408413,+0610309,0.440602,+0851483,+0444538,14:03:19.233819
0.444845,+0041519,+0601525,0.444123,+0081989,+0607719,0.444578,+0377432,-0148216,0.442820,-0408517,+0610428,0.443391,+0851492,+0444303,14:03:19.233819
0.448092,+0041511,+0601351,0.447360,+0082058,+0607723,0.447854,+0377468,-0148247,0.445625,-0408494,+0610313,0.446179,+0851810,+0444672,14:03:19.233819
0.451338,+0041463,+0601257,0.450644,+0082090,+0607727,0.451103,+0377400,-0148300,0.451239,-0408509,+0610325,0.448968,+0851774,+0444315,14:03:19.233819
0.454605,+0041703,+0601389,0.453883,+0082009,+0607595,0.454340,+0377521,-0148185,0.454046,-0408510,+0610301,0.454546,+0851646,+0444336,14:03:19.233819
0.457849,+0041679,+0601581,0.457128,+0082095,+0607391,0.457617,+0377572,-0148186,0.456854,-0408256,+0610335,0.457332,+0851763,+0444382,14:03:19.233819
0.461123,+0041598,+0601468,0.460406,+0082138,+0607510,0.460853,+0377554,-0148244,0.459662,-0408467,+0610268,0.460120,+0851534,+0444357,14:03:19.233819
0.464382,+0041726,+0601481,0.463643,+0082136,+0607411,0.464162,+0377354,-0148159,0.462467,-0408550,+0610523,0.462909,+0851542,+0444571,14:03:19.233819
0.467627,+0041445,+0601431,0.466882,+0082014,+0607510,0.467396,+0377526,-0148203,0.465322,-0408374,+0610353,0.465716,+0851455,+0444767,14:03:19.233819
0.470873,+0041660,+0601387,0.470121,+0081981,+0607643,0.470639,+0377322,-0148186,0.470956,-0408244,+0610613,0.468560,+0851519,+0444250,14:03:19.233819
0.474122,+0041685,+0601424,0.473361,+0082021,+0607495,0.473884,+0377555,-0148175,0.473761,-0408356,+0610330,0.474180,+0851793,+0444500,14:03:19.334261
0.477366,+0041617,+0601427,0.476624,+0082077,+0607489,0.477118,+0377484,-0148163,0.476566,-0408526,+0610355,0.476968,+0851646,+0444573,14:03:19.334261
0.500113,+0041663,+0601497,0.502604,+0081594,+0607647,0.499837,+0377190,-0147422,0.501869,-0411201,+0610925,0.502091,+0847013,+0444739,14:03:19.334261
0.503362,+0041657,+0601459,0.505909,+0082034,+0607539,0.503081,+0377373,-0147771,0.504697,-0409864,+0610437,0.504896,+0848937,+0444335,14:03:19.334261
0.506606,+0041557,+0601309,0.509179,+0081931,+0607578,0.506372,+0377587,-0148272,0.507504,-0408483,+0610538,0.507684,+0851452,+0444350,14:03:19.334261
0.509853,+0041557,+0601514,0.512416,+0082011,+0607654,0.509609,+0377589,-0148374,0.510308,-0408449,+0610562,0.510470,+0851514,+0444437,14:03:19.334261
0.513099,+0041681,+0601534,0.515659,+0082102,+0607545,0.512843,+0377434,-0148155,0.513161,-0408398,+0610266,0.513258,+0851439,+0444172,14:03:19.334261
0.516350,+0041680,+0601431,0.518896,+0081992,+0607329,0.516104,+0377584,-0148212,0.518777,-0408505,+0610087,0.518837,+0851638,+0444678,14:03:19.334261
0.519594,+0041645,+0601528,0.522134,+0082098,+0607467,0.519339,+0377418,-0148188,0.521584,-0408346,+0610370,0.521643,+0851467,+0444471,14:03:19.334261
0.522839,+0041689,+0601478,0.525376,+0081968,+0607400,0.522573,+0377491,-0148043,0.524390,-0408452,+0610165,0.524449,+0851743,+0444479,14:03:19.334261
0.526129,+0041794,+0601409,0.528718,+0082090,+0607688,0.525911,+0377356,-0148095,0.527197,-0408356,+0610256,0.527255,+0851718,+0444367,14:03:19.334261
0.529374,+0041612,+0601552,0.531955,+0082216,+0607547,0.529147,+0377378,-0148115,0.530004,-0408565,+0610154,0.530063,+0851563,+0444346,14:03:19.334261
0.532618,+0041709,+0601487,0.535200,+0082040,+0607521,0.532381,+0377342,-0148036,0.532810,-0408389,+0610395,0.532870,+0851740,+0444598,14:03:19.334261
