===BEGIN_METADATA===
Test Name: 2026-03-15_140210_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.049874,+0041579,+0601311,0.049993,+0078679,+0605392,0.050598,+0377440,-0148302,0.048488,-0408470,+0609998,0.048193,+0851717,+0444586,14:02:13.075097
0.053122,+0041561,+0601319,0.053229,+0078656,+0605221,0.053837,+0377458,-0148127,0.051338,-0408425,+0609952,0.053774,+0851536,+0444698,14:02:13.075097
0.056369,+0041597,+0601233,0.056466,+0078675,+0605160,0.057073,+0377300,-0148380,0.056956,-0408505,+0610119,0.056562,+0851441,+0444385,14:02:13.075097
0.059636,+0041553,+0601370,0.059704,+0078746,+0605252,0.060310,+0377509,-0148284,0.059762,-0408408,+0610022,0.059348,+0851624,+0444482,14:02:13.075097
0.062880,+0041436,+0601442,0.062944,+0078850,+0605225,0.063589,+0377403,-0148034,0.062569,-0408470,+0609985,0.062135,+0851695,+0444553,14:02:13.075097
0.066125,+0041698,+0601376,0.066183,+0078647,+0605351,0.066840,+0377480,-0148282,0.065380,-0408429,+0610103,0.064923,+0851614,+0444616,14:02:13.075097
0.069393,+0041708,+0601471,0.069453,+0078791,+0605221,0.070074,+0377479,-0148206,0.068185,-0408250,+0610122,0.067713,+0851562,+0444614,14:02:13.075097
0.072673,+0041592,+0601472,0.072733,+0078771,+0605244,0.073347,+0377482,-0148242,0.070991,-0408255,+0610117,0.073287,+0851520,+0444641,14:02:13.075097
0.075920,+0041577,+0601542,0.075980,+0078755,+0605368,0.076581,+0377638,-0148133,0.076641,-0408315,+0610109,0.076075,+0851572,+0444697,14:02:13.075097
0.079167,+0041715,+0601402,0.079225,+0078631,+0605285,0.079818,+0377560,-0148097,0.079446,-0408355,+0609996,0.078863,+0851639,+0444599,14:02:13.075097
0.082411,+0041537,+0601352,0.082475,+0078709,+0605264,0.083106,+0377475,-0148385,0.082308,-0408296,+0609995,0.081651,+0851678,+0444697,14:02:13.143658
0.085662,+0041464,+0601617,0.085720,+0078558,+0605312,0.086341,+0377333,-0148318,0.085128,-0408449,+0610125,0.084442,+0851628,+0444649,14:02:13.143658
0.088912,+0041453,+0601213,0.088970,+0078769,+0605358,0.089610,+0377441,-0148246,0.087935,-0408408,+0610003,0.087231,+0851618,+0444804,14:02:13.143658
0.092201,+0041802,+0601347,0.092259,+0078697,+0605214,0.092916,+0377253,-0148154,0.093549,-0410478,+0610211,0.092813,+0848528,+0444646,14:02:13.143658
0.095463,+0041802,+0601357,0.095535,+0078697,+0605496,0.096161,+0377253,-0147765,0.096422,-0410478,+0610285,0.095651,+0848528,+0444983,14:02:13.143658
0.098730,+0041705,+0601444,0.098788,+0078466,+0605260,0.099414,+0377304,-0148230,0.099258,-0409568,+0610080,0.098444,+0848941,+0444533,14:02:13.143658
0.101975,+0041666,+0601270,0.102034,+0078750,+0605406,0.102715,+0377437,-0148375,0.102093,-0408360,+0610061,0.101235,+0851606,+0444770,14:02:13.143658
0.105221,+0041666,+0601328,0.105279,+0078750,+0605314,0.105955,+0377377,-0148335,0.104904,-0408360,+0610132,0.104052,+0851755,+0444600,14:02:13.143658
0.108583,+0041570,+0601186,0.108521,+0078781,+0605329,0.109190,+0377444,-0148430,0.107711,-0408424,+0610012,0.106842,+0851807,+0444483,14:02:13.143658
0.111828,+0041520,+0601344,0.111758,+0078667,+0605258,0.112484,+0377472,-0148369,0.113326,-0408505,+0610095,0.112420,+0851750,+0444574,14:02:13.143658
0.115077,+0041520,+0601298,0.115007,+0078667,+0605358,0.115721,+0377509,-0148307,0.116134,-0408523,+0610115,0.115216,+0851809,+0444523,14:02:13.143658
0.118349,+0041658,+0601225,0.118288,+0078814,+0605470,0.118999,+0377481,-0148382,0.118939,-0408497,+0609805,0.118003,+0851681,+0444699,14:02:13.143658
0.121595,+0041576,+0601434,0.121524,+0078697,+0605338,0.122243,+0377327,-0148277,0.121748,-0408445,+0610160,0.120791,+0851496,+0444526,14:02:13.143658
0.124890,+0041576,+0601329,0.124769,+0078697,+0605325,0.125479,+0377475,-0148426,0.124611,-0408445,+0609918,0.123577,+0851788,+0444731,14:02:13.143658
0.128134,+0041522,+0601472,0.128042,+0078864,+0605431,0.128714,+0377688,-0148345,0.127420,-0408403,+0610286,0.126365,+0851706,+0444497,14:02:13.143658
0.131379,+0041529,+0601307,0.131280,+0078857,+0605472,0.131995,+0377355,-0148341,0.133061,-0408521,+0610071,0.131937,+0851619,+0444692,14:02:13.143658
0.134623,+0041529,+0601362,0.134523,+0078857,+0605261,0.135233,+0377238,-0148357,0.135866,-0408417,+0609975,0.134725,+0851619,+0444500,14:02:13.143658
0.137868,+0041540,+0601414,0.137796,+0078932,+0605384,0.138469,+0377334,-0148306,0.138671,-0408260,+0610043,0.137511,+0851707,+0444701,14:02:13.143658
0.141113,+0041501,+0601468,0.141036,+0078665,+0605247,0.141750,+0377614,-0148125,0.141477,-0408479,+0610128,0.140297,+0851415,+0444698,14:02:13.143658
0.144396,+0041618,+0601358,0.144279,+0078787,+0605327,0.144989,+0377363,-0148354,0.144338,-0408385,+0610228,0.143086,+0851667,+0444677,14:02:13.143658
0.147642,+0041505,+0601607,0.147551,+0078777,+0605304,0.148223,+0377352,-0148124,0.147143,-0408511,+0610134,0.145873,+0851743,+0444645,14:02:13.143658
0.150890,+0041646,+0601303,0.150794,+0078929,+0605311,0.151505,+0377499,-0148284,0.149949,-0408371,+0610169,0.151447,+0851859,+0444509,14:02:13.174907
0.154229,+0041578,+0601377,0.154068,+0078641,+0605251,0.154743,+0377440,-0148306,0.152757,-0408169,+0610171,0.154296,+0851647,+0444652,14:02:13.174907
0.157479,+0041450,+0601406,0.157370,+0078420,+0605349,0.158009,+0377285,-0148155,0.155577,-0408721,+0610707,0.157094,+0848985,+0444789,14:02:13.174907
0.160724,+0041479,+0601372,0.160608,+0078821,+0605299,0.161244,+0377496,-0148260,0.161361,-0408493,+0610500,0.159902,+0851627,+0444740,14:02:13.174907
0.163970,+0041504,+0601295,0.163850,+0078902,+0605287,0.164481,+0377505,-0148259,0.164168,-0408390,+0610203,0.162700,+0851898,+0444550,14:02:13.174907
0.167269,+0041699,+0601511,0.167089,+0078813,+0605411,0.167716,+0377520,-0148266,0.166991,-0408380,+0610004,0.165529,+0851626,+0444877,14:02:13.174907
0.170515,+0041596,+0601597,0.170326,+0078674,+0605304,0.170952,+0377625,-0148381,0.169797,-0408292,+0610231,0.168316,+0851970,+0444666,14:02:13.174907
0.173762,+0041631,+0601355,0.173568,+0078782,+0605293,0.174187,+0377494,-0148277,0.172628,-0408291,+0610043,0.173895,+0851966,+0444552,14:02:13.174907
0.177006,+0041679,+0601377,0.176809,+0078822,+0605347,0.177422,+0377522,-0148084,0.175442,-0408311,+0610160,0.176681,+0851956,+0444645,14:02:13.174907
0.180251,+0041760,+0601372,0.180046,+0078934,+0605394,0.180658,+0377396,-0148388,0.178271,-0408398,+0610172,0.179467,+0851777,+0444698,14:02:13.174907
0.183497,+0041653,+0601316,0.183282,+0078919,+0605298,0.183955,+0377446,-0148154,0.183895,-0408299,+0610206,0.182253,+0851690,+0444753,14:02:13.174907
0.186759,+0041617,+0601258,0.186521,+0079018,+0605450,0.187189,+0377416,-0148272,0.186701,-0408278,+0609957,0.185039,+0851954,+0444579,14:02:13.174907
0.190004,+0041742,+0601314,0.189781,+0078919,+0605287,0.190424,+0377312,-0148309,0.189506,-0408368,+0610180,0.187827,+0851647,+0444825,14:02:13.174907
0.193249,+0041679,+0601414,0.193022,+0078887,+0605501,0.193683,+0377221,-0148163,0.192314,-0408408,+0610073,0.193402,+0851593,+0444695,14:02:13.241225
0.196495,+0041529,+0601406,0.196265,+0078826,+0605459,0.196920,+0377522,-0148464,0.195147,-0408218,+0610278,0.196192,+0851822,+0444925,14:02:13.241225
0.199744,+0041442,+0601325,0.199519,+0078707,+0605306,0.200162,+0377473,-0148221,0.197961,-0408571,+0609914,0.199023,+0851363,+0444535,14:02:13.241225
0.202988,+0041533,+0601328,0.202759,+0078906,+0605361,0.203397,+0377560,-0148181,0.203584,-0408458,+0610193,0.201838,+0851960,+0444679,14:02:13.241225
0.206233,+0041519,+0601424,0.206017,+0078943,+0605623,0.206662,+0377420,-0148434,0.206390,-0408362,+0610003,0.204670,+0851521,+0444647,14:02:13.241225
0.209479,+0041662,+0601340,0.209255,+0078762,+0605253,0.209896,+0377487,-0148127,0.209196,-0408305,+0610138,0.207468,+0851653,+0444520,14:02:13.241225
0.212724,+0041640,+0601486,0.212494,+0078929,+0605300,0.213131,+0377429,-0148401,0.212003,-0408441,+0610196,0.213043,+0851656,+0444699,14:02:13.241225
0.215970,+0041644,+0601242,0.215737,+0078672,+0605282,0.216366,+0377383,-0148262,0.214810,-0408369,+0610058,0.215832,+0851862,+0444842,14:02:13.241225
0.219215,+0041387,+0601393,0.218974,+0078801,+0605525,0.219602,+0377666,-0148296,0.217651,-0408394,+0610216,0.218618,+0851613,+0444760,14:02:13.241225
0.222463,+0041490,+0601359,0.222211,+0078987,+0605409,0.222855,+0377514,-0148281,0.223261,-0408343,+0609751,0.221404,+0851927,+0444832,14:02:13.241225
0.225712,+0041575,+0601389,0.225453,+0078872,+0605289,0.226129,+0377384,-0148107,0.226071,-0408452,+0610193,0.224190,+0851626,+0444411,14:02:13.241225
0.228956,+0041558,+0601602,0.228689,+0078760,+0605328,0.229365,+0377625,-0148148,0.228878,-0408285,+0610263,0.226976,+0851838,+0444596,14:02:13.241225
0.232202,+0041392,+0601409,0.231957,+0078935,+0605340,0.232613,+0377491,-0148335,0.231683,-0408150,+0610188,0.232551,+0851691,+0444725,14:02:13.241225
0.235447,+0041579,+0601325,0.235200,+0078777,+0605300,0.235850,+0377460,-0148214,0.234491,-0408314,+0610100,0.235345,+0851801,+0444465,14:02:13.241225
0.238692,+0041783,+0601513,0.238437,+0078900,+0605228,0.239084,+0377543,-0148385,0.237311,-0408224,+0609958,0.238131,+0851967,+0444862,14:02:13.241225
0.241938,+0042064,+0601398,0.241676,+0078904,+0605103,0.242368,+0377381,-0148234,0.242960,-0408209,+0610320,0.240917,+0851978,+0444654,14:02:13.308136
0.245187,+0041671,+0601362,0.244913,+0078904,+0605397,0.245604,+0377535,-0148181,0.245769,-0408369,+0610165,0.243703,+0851675,+0444789,14:02:13.308136
0.248433,+0041671,+0601332,0.248169,+0078918,+0604997,0.248851,+0377632,-0148388,0.248576,-0408263,+0610142,0.246489,+0851838,+0444619,14:02:13.308136
0.251680,+0041502,+0601381,0.251462,+0078961,+0605372,0.252174,+0377451,-0148131,0.254269,-0408692,+0610862,0.252077,+0850920,+0444588,14:02:13.308136
0.254963,+0041602,+0601488,0.254731,+0078866,+0605366,0.255442,+0377599,-0147942,0.257124,-0408189,+0610039,0.254902,+0851719,+0445091,14:02:13.308136
0.258213,+0041652,+0601372,0.257981,+0078985,+0605384,0.258682,+0377599,-0148302,0.259928,-0408225,+0609969,0.257692,+0851967,+0444525,14:02:13.308136
0.261457,+0041552,+0601370,0.261218,+0078819,+0605504,0.261929,+0377216,-0148223,0.262734,-0408253,+0610172,0.263264,+0851574,+0444756,14:02:13.308136
0.264719,+0041552,+0601497,0.264456,+0078968,+0605281,0.265166,+0377216,-0148378,0.265559,-0408328,+0610061,0.266054,+0851685,+0444513,14:02:13.308136
0.267964,+0041567,+0601446,0.267731,+0078968,+0605486,0.268424,+0377486,-0148327,0.268366,-0408406,+0610022,0.268840,+0851767,+0444539,14:02:13.308136
0.271232,+0041592,+0601358,0.270967,+0078947,+0605383,0.271684,+0377361,-0148257,0.271173,-0408182,+0610084,0.271626,+0851838,+0444603,14:02:13.308136
0.274487,+0041581,+0601360,0.274262,+0079030,+0605347,0.274920,+0377405,-0148326,0.273988,-0408354,+0610112,0.274414,+0851554,+0444537,14:02:13.308136
0.277732,+0041568,+0601279,0.277499,+0078669,+0605201,0.278154,+0377461,-0148516,0.276800,-0408485,+0610073,0.277205,+0851704,+0444399,14:02:13.308136
0.280976,+0041589,+0601312,0.280735,+0078734,+0605306,0.281443,+0377515,-0148542,0.279618,-0408461,+0610066,0.279991,+0851470,+0444545,14:02:13.308136
0.284230,+0041526,+0601393,0.283978,+0078896,+0605435,0.284684,+0377481,-0148373,0.282439,-0408425,+0610209,0.282777,+0851857,+0444477,14:02:13.308136
0.287475,+0041637,+0601266,0.287243,+0078894,+0605338,0.287919,+0377434,-0148478,0.285247,-0408204,+0610002,0.285565,+0851572,+0444481,14:02:13.308136
0.290720,+0041679,+0601358,0.290481,+0078790,+0605239,0.291196,+0377463,-0148340,0.290861,-0408532,+0610178,0.291137,+0851779,+0444576,14:02:13.308136
0.293990,+0041747,+0601400,0.293726,+0078599,+0605303,0.294436,+0377497,-0148477,0.293666,-0408516,+0610313,0.293932,+0851690,+0444649,14:02:13.308136
0.297235,+0041623,+0601394,0.297003,+0078817,+0605422,0.297673,+0377557,-0148460,0.296473,-0408360,+0610293,0.296718,+0851753,+0444709,14:02:13.308136
0.300481,+0041777,+0601582,0.300243,+0078807,+0605334,0.300956,+0377497,-0148403,0.299279,-0408302,+0610181,0.299504,+0851849,+0444768,14:02:13.308136
0.303768,+0041706,+0601483,0.303480,+0078804,+0605481,0.304198,+0377649,-0148326,0.302086,-0408401,+0610239,0.302291,+0851809,+0444680,14:02:13.308136
0.307020,+0041690,+0601405,0.306760,+0078735,+0605389,0.307433,+0377366,-0148361,0.304952,-0408577,+0610032,0.305078,+0851645,+0444695,14:02:13.308136
0.310265,+0041666,+0601351,0.309999,+0078731,+0605233,0.310714,+0377310,-0148257,0.310590,-0408191,+0609982,0.310655,+0852036,+0444633,14:02:13.374837
0.313524,+0041641,+0601350,0.313238,+0078818,+0605251,0.313954,+0377304,-0148301,0.313406,-0408506,+0610180,0.313466,+0851445,+0444455,14:02:13.374837
0.316784,+0041547,+0601435,0.316610,+0078818,+0605541,0.317221,+0377297,-0147960,0.316270,-0408506,+0610829,0.316341,+0851445,+0445094,14:02:13.374837
0.320036,+0041600,+0601301,0.319854,+0078873,+0605309,0.320457,+0377362,-0148049,0.319091,-0408153,+0610142,0.319149,+0851635,+0444678,14:02:13.374837
0.323281,+0041691,+0601509,0.323095,+0078889,+0605300,0.323692,+0377397,-0148198,0.321920,-0408011,+0610071,0.321978,+0851832,+0444577,14:02:13.374837
0.326533,+0041671,+0601414,0.326352,+0078650,+0605346,0.326926,+0377422,-0148377,0.324792,-0408198,+0610046,0.324851,+0851791,+0444596,14:02:13.374837
0.329778,+0041538,+0601458,0.329588,+0078628,+0605284,0.330161,+0377411,-0148330,0.327602,-0408445,+0610042,0.327667,+0851716,+0444578,14:02:13.374837
0.333025,+0041631,+0601274,0.332826,+0078804,+0605318,0.333398,+0377480,-0148391,0.333242,-0408276,+0610254,0.333301,+0851537,+0444739,14:02:13.374837
0.336382,+0041588,+0601454,0.336168,+0078744,+0605301,0.336635,+0377395,-0148438,0.336049,-0408208,+0610212,0.336109,+0851620,+0444744,14:02:13.374837
0.339627,+0041645,+0601467,0.339406,+0078753,+0605278,0.339870,+0377234,-0148228,0.338857,-0408357,+0610372,0.338915,+0851930,+0444589,14:02:13.374837
0.342871,+0041527,+0601275,0.342644,+0078681,+0605527,0.343183,+0377331,-0148378,0.341662,-0408271,+0610371,0.341720,+0851751,+0444751,14:02:13.374837
0.346212,+0041718,+0601542,0.345988,+0078735,+0605242,0.346421,+0377426,-0148164,0.344469,-0408407,+0610039,0.344529,+0852014,+0444569,14:02:13.374837
0.349457,+0041578,+0601242,0.349226,+0078736,+0605213,0.349656,+0377479,-0148238,0.347275,-0408503,+0610003,0.347333,+0851836,+0444655,14:02:13.374837
0.352705,+0041663,+0601344,0.352465,+0078661,+0605475,0.353004,+0377408,-0148414,0.352885,-0408479,+0610006,0.352944,+0851654,+0444548,14:02:13.374837
0.356029,+0041603,+0601376,0.355808,+0078608,+0605255,0.356241,+0377378,-0148393,0.355692,-0408434,+0610263,0.355750,+0851831,+0444621,14:02:13.374837
0.359276,+0041381,+0601284,0.359046,+0078750,+0605315,0.359477,+0377590,-0148392,0.358499,-0408432,+0610237,0.358557,+0851809,+0444434,14:02:13.374837
0.362523,+0041614,+0601397,0.362282,+0079004,+0605338,0.362824,+0377416,-0148256,0.361304,-0408427,+0610048,0.361364,+0851624,+0444587,14:02:13.374837
0.365853,+0041542,+0601364,0.365634,+0078789,+0605337,0.366063,+0377362,-0148332,0.364112,-0408328,+0609886,0.364170,+0851674,+0444481,14:02:13.374837
0.369097,+0041486,+0601437,0.368871,+0078917,+0605378,0.369299,+0377468,-0148332,0.366919,-0408302,+0610174,0.366995,+0851817,+0444620,14:02:13.374837
0.372349,+0041483,+0601359,0.372116,+0078711,+0605307,0.372534,+0377385,-0148190,0.372682,-0408623,+0610160,0.372619,+0851576,+0444600,14:02:13.374837
0.375594,+0041548,+0601323,0.375357,+0078675,+0605381,0.375802,+0377516,-0148354,0.375501,-0408342,+0610254,0.375430,+0851526,+0444638,14:02:13.374837
0.378841,+0041534,+0601433,0.378593,+0078919,+0605430,0.379037,+0377397,-0148251,0.378306,-0408426,+0610144,0.378223,+0851817,+0444699,14:02:13.441286
0.382086,+0041753,+0601545,0.381830,+0078658,+0605153,0.382272,+0377506,-0148483,0.383963,-0408173,+0609989,0.383802,+0851734,+0444478,14:02:13.441286
0.385346,+0041753,+0601499,0.385079,+0078499,+0605277,0.385521,+0377506,-0148055,0.386817,-0409343,+0610747,0.386595,+0850314,+0444997,14:02:13.441286
0.388598,+0041559,+0601512,0.388343,+0078499,+0605542,0.388755,+0377058,-0147393,0.389624,-0411375,+0611458,0.389387,+0847344,+0445649,14:02:13.441286
0.401588,+0041442,+0601414,0.401354,+0078782,+0605469,0.401782,+0377416,-0148020,0.400854,-0408852,+0610647,0.403342,+0850472,+0444793,14:02:13.441286
0.404859,+0041442,+0601298,0.404624,+0078782,+0605319,0.405033,+0377416,-0148193,0.403694,-0408216,+0610448,0.406134,+0851665,+0444422,14:02:13.441286
0.408103,+0041701,+0601428,0.407869,+0078680,+0605278,0.408269,+0377525,-0148223,0.406539,-0408497,+0610118,0.408920,+0851850,+0444452,14:02:13.441286
0.411348,+0041471,+0601403,0.411108,+0078724,+0605402,0.411506,+0377472,-0148074,0.409345,-0408511,+0610146,0.411706,+0851531,+0444674,14:02:13.441286
0.414594,+0041598,+0601398,0.414351,+0078833,+0605335,0.414777,+0377602,-0148464,0.412151,-0408459,+0609934,0.414494,+0851618,+0444746,14:02:13.441286
0.417839,+0041627,+0601285,0.417595,+0078680,+0605311,0.418039,+0377385,-0148395,0.417766,-0408458,+0610123,0.417280,+0851752,+0444694,14:02:13.441286
0.421085,+0041782,+0601335,0.420845,+0078660,+0605296,0.421274,+0377238,-0148193,0.420571,-0408112,+0609843,0.420066,+0851753,+0444694,14:02:13.441286
0.424331,+0041605,+0601400,0.424083,+0078918,+0605453,0.424530,+0377490,-0148210,0.423378,-0408225,+0610204,0.422854,+0851870,+0444453,14:02:13.441286
0.427574,+0041615,+0601381,0.427322,+0078911,+0605145,0.427769,+0377425,-0148211,0.426209,-0408290,+0609885,0.425643,+0851650,+0444589,14:02:13.441286
0.430819,+0041557,+0601487,0.430559,+0078802,+0605441,0.431004,+0377345,-0148138,0.429035,-0408330,+0610007,0.428433,+0852052,+0444746,14:02:13.441286
0.434070,+0041729,+0601335,0.433801,+0078696,+0605313,0.434294,+0377335,-0148153,0.431841,-0408560,+0610176,0.434010,+0851814,+0444819,14:02:13.441286
0.437316,+0041686,+0601304,0.437083,+0078781,+0605205,0.437529,+0377282,-0148277,0.437460,-0408604,+0610092,0.436798,+0851888,+0444600,14:02:13.441286
0.440562,+0041634,+0601374,0.440327,+0078679,+0605307,0.440764,+0377402,-0148236,0.440267,-0408438,+0609930,0.439586,+0851522,+0444636,14:02:13.441286
0.443824,+0041576,+0601335,0.443565,+0078785,+0605386,0.444049,+0377445,-0148367,0.443074,-0408313,+0609991,0.442372,+0851552,+0444568,14:02:13.441286
0.447069,+0041663,+0601400,0.446838,+0078748,+0605368,0.447346,+0377385,-0148259,0.445883,-0408170,+0610114,0.445160,+0851581,+0444506,14:02:13.441286
0.450372,+0041681,+0601457,0.450077,+0078766,+0605178,0.450582,+0377455,-0148378,0.448690,-0408300,+0609869,0.447949,+0851515,+0444337,14:02:13.441286
0.453625,+0041664,+0601504,0.453315,+0079111,+0605242,0.453819,+0377454,-0148233,0.454345,-0408262,+0610145,0.453527,+0851949,+0444562,14:02:13.441286
0.456877,+0041528,+0601517,0.456558,+0078802,+0605311,0.457057,+0377469,-0148445,0.457153,-0408429,+0610205,0.456394,+0851687,+0444604,14:02:13.441286
0.460121,+0041669,+0601299,0.459797,+0078761,+0605328,0.460294,+0377559,-0148319,0.459960,-0408275,+0610234,0.459234,+0851853,+0444545,14:02:13.474465
0.463369,+0041667,+0601021,0.463042,+0078689,+0605365,0.463530,+0377406,-0148201,0.465592,-0408429,+0610143,0.464827,+0851727,+0444623,14:02:13.474465
0.466624,+0041639,+0601251,0.466349,+0078852,+0605450,0.466783,+0377542,-0148086,0.468472,-0408965,+0610213,0.467680,+0850972,+0444516,14:02:13.474465
0.469935,+0041639,+0601432,0.469591,+0078734,+0605332,0.470032,+0377542,-0148217,0.471280,-0408352,+0610224,0.470466,+0851588,+0444657,14:02:13.474465
0.473181,+0041626,+0601324,0.472827,+0078802,+0605267,0.473311,+0377553,-0148326,0.474094,-0408415,+0610320,0.473253,+0852120,+0444893,14:02:13.474465
0.476436,+0041672,+0601262,0.476102,+0078802,+0605186,0.476545,+0377560,-0148460,0.476914,-0408266,+0610152,0.476042,+0852120,+0444772,14:02:13.474465
0.479680,+0041781,+0601398,0.479338,+0078743,+0605323,0.479798,+0377555,-0148114,0.479739,-0408262,+0610150,0.478831,+0851972,+0444667,14:02:13.474465
