===BEGIN_METADATA===
Test Name: 2026-03-15_141734_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights. Top of stalks removed
Test Type: Lab Medium. Halves
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.098671,+0040729,+0600488,0.098733,+0076163,+0603782,0.099246,+0377105,-0148988,0.099336,-0409707,+0610024,0.098792,+0849169,+0442913,14:17:40.150745
0.101923,+0040658,+0600606,0.101981,+0076373,+0603587,0.102482,+0377097,-0149443,0.102143,-0408883,+0610201,0.101586,+0849277,+0442353,14:17:40.150745
0.105167,+0040672,+0600658,0.105280,+0076204,+0603821,0.105720,+0377335,-0149237,0.105006,-0409204,+0610034,0.104421,+0849569,+0442358,14:17:40.150745
0.108412,+0040702,+0600628,0.108516,+0076439,+0603983,0.108955,+0377063,-0149323,0.107813,-0409005,+0609845,0.107207,+0849267,+0442520,14:17:40.150745
0.111673,+0040586,+0600590,0.111754,+0076476,+0603808,0.112193,+0377037,-0149366,0.110632,-0408840,+0609871,0.109993,+0849828,+0442478,14:17:40.150745
0.114917,+0040656,+0600705,0.114992,+0076431,+0603766,0.115428,+0376991,-0149373,0.113440,-0408833,+0609916,0.112787,+0849340,+0442343,14:17:40.150745
0.118163,+0040719,+0600542,0.118228,+0076544,+0603755,0.118667,+0377071,-0149471,0.116246,-0408899,+0609887,0.118361,+0849389,+0442202,14:17:40.150745
0.121435,+0040750,+0600571,0.121500,+0076500,+0603835,0.121916,+0377130,-0149375,0.121858,-0409033,+0610029,0.121147,+0849590,+0442289,14:17:40.150745
0.124723,+0040629,+0600520,0.124782,+0076470,+0603806,0.125150,+0377390,-0149461,0.124663,-0408913,+0610133,0.123936,+0849590,+0442315,14:17:40.150745
0.127967,+0040755,+0600485,0.128025,+0076425,+0603958,0.128401,+0377190,-0149476,0.127469,-0409246,+0609987,0.126724,+0849373,+0442611,14:17:40.150745
0.131212,+0040414,+0600592,0.131271,+0076407,+0603711,0.131637,+0377147,-0149362,0.130276,-0408916,+0610125,0.132297,+0849406,+0442252,14:17:40.150745
0.134460,+0040644,+0600652,0.134577,+0076258,+0603747,0.134880,+0377197,-0149265,0.133107,-0409222,+0609956,0.135087,+0849610,+0442401,14:17:40.150745
0.137704,+0040629,+0600744,0.137814,+0076413,+0603651,0.138155,+0377032,-0149251,0.135921,-0409033,+0609946,0.137874,+0849597,+0442463,14:17:40.150745
0.140951,+0040491,+0600548,0.141055,+0076465,+0603606,0.141389,+0377018,-0149292,0.141537,-0408996,+0610026,0.140663,+0849569,+0442267,14:17:40.184269
0.144201,+0040612,+0600461,0.144291,+0076421,+0603680,0.144624,+0377048,-0149214,0.144351,-0408994,+0610093,0.143452,+0849569,+0442406,14:17:40.184269
0.147492,+0040584,+0600673,0.147558,+0076302,+0603661,0.147937,+0377204,-0149399,0.147209,-0409103,+0610207,0.146238,+0849448,+0442403,14:17:40.184269
0.150736,+0040769,+0600477,0.150796,+0076413,+0603696,0.151172,+0377093,-0149290,0.152856,-0409044,+0610072,0.151833,+0849484,+0442412,14:17:40.184269
0.153985,+0040620,+0600521,0.154044,+0076265,+0603864,0.154416,+0377093,-0149338,0.155668,-0409131,+0610069,0.154634,+0849441,+0442483,14:17:40.184269
0.157232,+0040620,+0600618,0.157347,+0076265,+0603908,0.157703,+0377123,-0149493,0.158474,-0409044,+0610018,0.157421,+0849306,+0442632,14:17:40.184269
0.160494,+0040528,+0600658,0.160584,+0076265,+0603780,0.160937,+0377021,-0149283,0.161281,-0409112,+0609957,0.160207,+0849338,+0442481,14:17:40.184269
0.163743,+0040528,+0600729,0.163821,+0076265,+0603621,0.164176,+0377021,-0149547,0.164089,-0409036,+0609955,0.163000,+0849338,+0442311,14:17:40.184269
0.166991,+0040572,+0600427,0.167059,+0076363,+0603793,0.167461,+0377094,-0149535,0.166902,-0409134,+0609850,0.165786,+0849527,+0442361,14:17:40.184269
0.170256,+0040536,+0600624,0.170316,+0076318,+0603775,0.170695,+0377127,-0149497,0.169709,-0408625,+0609934,0.168573,+0849532,+0442494,14:17:40.184269
0.173506,+0040640,+0600562,0.173569,+0076262,+0603586,0.173980,+0377073,-0149214,0.172517,-0408867,+0609964,0.171362,+0849496,+0442280,14:17:40.184269
0.176784,+0040570,+0600607,0.176843,+0076276,+0603739,0.177223,+0377156,-0149389,0.175324,-0408987,+0610048,0.176940,+0849496,+0442604,14:17:40.184269
0.180029,+0040661,+0600631,0.180087,+0076385,+0603724,0.180460,+0377046,-0149330,0.178129,-0409254,+0610028,0.179726,+0849167,+0442109,14:17:40.184269
0.183280,+0040608,+0600385,0.183341,+0076446,+0603841,0.183694,+0376862,-0149457,0.183753,-0409033,+0609972,0.182518,+0849514,+0442260,14:17:40.184269
0.186528,+0040461,+0600411,0.186645,+0076309,+0604003,0.186985,+0377170,-0149207,0.186586,-0408990,+0609954,0.185308,+0849541,+0442366,14:17:40.184269
0.189781,+0040640,+0600582,0.189883,+0076362,+0603755,0.190219,+0377178,-0149585,0.189391,-0409093,+0610026,0.188099,+0849406,+0442200,14:17:40.184269
0.193037,+0040643,+0600733,0.193124,+0076441,+0603642,0.193456,+0377291,-0149183,0.192196,-0409098,+0609821,0.190887,+0849419,+0442314,14:17:40.289393
0.196284,+0040786,+0600461,0.196362,+0076503,+0603675,0.196743,+0377249,-0149306,0.195007,-0409022,+0610006,0.196481,+0849510,+0442152,14:17:40.289393
0.199612,+0040597,+0600617,0.199670,+0076312,+0603802,0.199995,+0377101,-0149100,0.197832,-0409125,+0609975,0.199334,+0849233,+0442357,14:17:40.289393
0.202859,+0040760,+0600602,0.202920,+0076475,+0603909,0.203238,+0377255,-0149256,0.200678,-0409089,+0609782,0.202153,+0849358,+0442430,14:17:40.289393
0.206107,+0040482,+0600584,0.206165,+0076455,+0603621,0.206473,+0377157,-0149458,0.206316,-0408813,+0609894,0.204972,+0849508,+0442268,14:17:40.289393
0.209460,+0040567,+0600515,0.209518,+0076349,+0603783,0.209707,+0377243,-0149499,0.209123,-0408879,+0610103,0.207777,+0849599,+0442246,14:17:40.289393
0.212706,+0040470,+0600724,0.212766,+0076398,+0603761,0.212942,+0377024,-0149333,0.211931,-0409068,+0609849,0.210585,+0849494,+0442388,14:17:40.289393
0.215953,+0040537,+0600580,0.216012,+0076437,+0603722,0.216262,+0377071,-0149254,0.214741,-0409050,+0609963,0.216203,+0849496,+0442440,14:17:40.289393
0.219289,+0040646,+0600382,0.219347,+0076362,+0603613,0.219497,+0377194,-0149318,0.217548,-0409035,+0609830,0.219012,+0849458,+0442303,14:17:40.289393
0.222533,+0040808,+0600387,0.222595,+0076330,+0603748,0.222734,+0377253,-0149484,0.220356,-0409159,+0609920,0.221824,+0849470,+0442270,14:17:40.289393
0.225780,+0040596,+0600672,0.225839,+0076350,+0603779,0.225969,+0377193,-0149370,0.226084,-0408865,+0610066,0.224629,+0849310,+0442684,14:17:40.289393
0.229046,+0040602,+0600622,0.229144,+0076382,+0603925,0.229261,+0377237,-0149338,0.228987,-0409109,+0610090,0.227466,+0849516,+0442258,14:17:40.289393
0.232293,+0040590,+0600492,0.232382,+0076491,+0603806,0.232496,+0377044,-0149470,0.231793,-0409040,+0609796,0.230255,+0849338,+0442611,14:17:40.289393
0.235540,+0040671,+0600543,0.235627,+0076321,+0603742,0.235732,+0376969,-0149341,0.234597,-0409159,+0610128,0.233049,+0849492,+0442242,14:17:40.289393
0.238784,+0040522,+0600696,0.238909,+0076553,+0603787,0.238968,+0377132,-0149225,0.237408,-0409024,+0610117,0.238625,+0849352,+0442413,14:17:40.289393
0.242030,+0040597,+0600487,0.242147,+0076475,+0603717,0.242205,+0377209,-0149404,0.240247,-0409109,+0609908,0.241412,+0849542,+0442408,14:17:40.289393
0.245277,+0040621,+0600485,0.245383,+0076317,+0603863,0.245443,+0377061,-0149471,0.243054,-0409109,+0610036,0.244207,+0849406,+0442312,14:17:40.289393
0.248524,+0040649,+0600720,0.248725,+0076163,+0603628,0.248785,+0377171,-0149340,0.248667,-0409044,+0610055,0.246993,+0849551,+0442286,14:17:40.289393
0.251777,+0040586,+0600527,0.251964,+0076394,+0603678,0.252024,+0377017,-0149203,0.251476,-0408975,+0609910,0.252595,+0848946,+0442378,14:17:40.289393
0.255031,+0040464,+0600529,0.255202,+0076282,+0603787,0.255260,+0377243,-0149279,0.254287,-0409069,+0610082,0.255385,+0849565,+0442251,14:17:40.289393
0.258287,+0040511,+0600425,0.258457,+0076471,+0603884,0.258576,+0377236,-0149400,0.257094,-0409037,+0609837,0.258173,+0849462,+0442252,14:17:40.289393
0.261535,+0040654,+0600529,0.261698,+0076287,+0603643,0.261812,+0377113,-0149343,0.259969,-0408885,+0610037,0.260962,+0849386,+0442276,14:17:40.350805
0.264786,+0040619,+0600323,0.264938,+0076342,+0603965,0.265048,+0376954,-0149407,0.262778,-0409012,+0609964,0.263752,+0849386,+0442508,14:17:40.350805
0.268033,+0040625,+0600380,0.268218,+0076340,+0603653,0.268285,+0377090,-0149379,0.265585,-0409194,+0609832,0.266539,+0849522,+0442467,14:17:40.350805
0.271279,+0040687,+0600453,0.271473,+0076117,+0603841,0.271546,+0377009,-0149199,0.271198,-0409396,+0610019,0.272118,+0846913,+0442050,14:17:40.350805
0.274528,+0040687,+0600469,0.274725,+0076117,+0604041,0.274790,+0377009,-0148659,0.274028,-0409396,+0610697,0.274966,+0846913,+0442998,14:17:40.350805
0.277780,+0040527,+0600513,0.277964,+0075685,+0604068,0.278085,+0376433,-0148506,0.276844,-0411569,+0611260,0.277841,+0842561,+0443115,14:17:40.350805
0.281027,+0040814,+0600483,0.281201,+0075792,+0604214,0.281332,+0376666,-0148583,0.282490,-0412138,+0610832,0.280630,+0843104,+0443244,14:17:40.350805
0.284281,+0040814,+0600632,0.284439,+0075792,+0604032,0.284570,+0376666,-0148660,0.285297,-0411860,+0610723,0.283442,+0845313,+0442922,14:17:40.350805
0.287529,+0040427,+0600788,0.287698,+0075945,+0604075,0.287804,+0376552,-0148650,0.288102,-0411962,+0611171,0.286246,+0843057,+0443195,14:17:40.350805
0.300522,+0040559,+0600756,0.300732,+0076061,+0603788,0.300850,+0376939,-0149387,0.299333,-0409135,+0610594,0.300232,+0846994,+0442743,14:17:40.350805
0.303770,+0040534,+0600584,0.303969,+0076331,+0603843,0.304086,+0377368,-0149440,0.302206,-0408991,+0610047,0.303058,+0849453,+0442434,14:17:40.350805
0.307016,+0040426,+0600461,0.307205,+0076271,+0603813,0.307323,+0377241,-0149341,0.305010,-0409007,+0609833,0.305844,+0849293,+0442239,14:17:40.350805
0.310261,+0040633,+0600567,0.310444,+0076319,+0603773,0.310557,+0377029,-0149411,0.310620,-0409104,+0610141,0.308698,+0849293,+0442298,14:17:40.350805
0.313507,+0040546,+0600519,0.313703,+0076428,+0603922,0.313794,+0377106,-0149383,0.313429,-0409238,+0610170,0.311488,+0849397,+0442211,14:17:40.350805
0.316754,+0040610,+0600576,0.316941,+0076378,+0603704,0.317028,+0377149,-0149360,0.316240,-0409216,+0609626,0.317088,+0849309,+0442189,14:17:40.350805
0.319998,+0040743,+0600498,0.320178,+0076348,+0603802,0.320263,+0377180,-0149277,0.319045,-0409023,+0609894,0.319875,+0849447,+0442363,14:17:40.350805
0.323249,+0040658,+0600783,0.323414,+0076361,+0603618,0.323530,+0377022,-0149307,0.321855,-0409202,+0609865,0.322661,+0849494,+0442239,14:17:40.350805
0.326493,+0040617,+0600484,0.326653,+0076473,+0603756,0.326764,+0377268,-0149333,0.324710,-0408909,+0609913,0.325452,+0849281,+0442184,14:17:40.350805
0.329738,+0040629,+0600479,0.329921,+0076546,+0603708,0.329999,+0377118,-0149369,0.327519,-0409043,+0610040,0.328243,+0849361,+0442591,14:17:40.350805
0.332992,+0040734,+0600586,0.333192,+0076220,+0603805,0.333250,+0377022,-0149377,0.333134,-0409133,+0610031,0.331029,+0849548,+0442520,14:17:40.350805
0.336237,+0040724,+0600543,0.336429,+0076265,+0603714,0.336492,+0377138,-0149624,0.335941,-0408967,+0610189,0.333832,+0849528,+0442371,14:17:40.350805
0.339481,+0040636,+0600676,0.339689,+0076425,+0603736,0.339748,+0377229,-0149458,0.338747,-0409175,+0610024,0.339406,+0849557,+0442396,14:17:40.450716
0.342726,+0040595,+0600453,0.342933,+0076446,+0603886,0.343081,+0377109,-0149342,0.341556,-0409103,+0610028,0.342194,+0849575,+0442375,14:17:40.450716
0.345988,+0040618,+0600662,0.346194,+0075902,+0604094,0.346318,+0376774,-0148833,0.344426,-0410383,+0610689,0.345017,+0848414,+0442990,14:17:40.450716
0.349259,+0040597,+0600574,0.349484,+0076306,+0603935,0.349557,+0377174,-0149111,0.347234,-0409075,+0610150,0.347803,+0846682,+0442558,14:17:40.450716
0.352503,+0040796,+0600741,0.352737,+0076341,+0603563,0.352800,+0377252,-0149319,0.352885,-0408732,+0609990,0.350594,+0849420,+0442430,14:17:40.450716
0.355756,+0040658,+0600602,0.355978,+0076209,+0603515,0.356036,+0376831,-0149252,0.355692,-0410255,+0610147,0.353388,+0846504,+0442457,14:17:40.450716
0.359041,+0040781,+0600764,0.359267,+0076108,+0603587,0.359327,+0376974,-0149344,0.358504,-0408971,+0609960,0.358983,+0849458,+0442500,14:17:40.450716
0.362287,+0040715,+0600693,0.362511,+0076455,+0603755,0.362569,+0377190,-0149664,0.361311,-0408994,+0609909,0.361770,+0849528,+0442332,14:17:40.450716
0.365583,+0040602,+0600600,0.365800,+0076338,+0603544,0.365860,+0377239,-0149354,0.364122,-0409115,+0610062,0.364567,+0849502,+0442355,14:17:40.450716
0.368828,+0040659,+0600542,0.369038,+0076359,+0604040,0.369097,+0377129,-0149457,0.366927,-0409134,+0609940,0.367356,+0849312,+0442398,14:17:40.450716
0.372074,+0040659,+0600535,0.372275,+0076500,+0603799,0.372333,+0377100,-0149253,0.369732,-0408996,+0609891,0.370144,+0849400,+0442372,14:17:40.450716
0.375321,+0040622,+0600475,0.375512,+0076550,+0603949,0.375626,+0377097,-0149425,0.375379,-0409120,+0609891,0.372934,+0849418,+0442234,14:17:40.450716
0.378567,+0040749,+0600822,0.378792,+0076426,+0603574,0.378861,+0377106,-0149257,0.378183,-0408886,+0610098,0.378509,+0849440,+0442315,14:17:40.450716
0.381813,+0040624,+0600709,0.382032,+0076541,+0603728,0.382096,+0377103,-0149218,0.380992,-0409153,+0609954,0.381295,+0849536,+0442294,14:17:40.450716
0.385061,+0040687,+0600701,0.385270,+0076347,+0603713,0.385332,+0377237,-0149400,0.383799,-0409224,+0610070,0.384088,+0849394,+0442555,14:17:40.450716
0.388328,+0040787,+0600466,0.388554,+0076488,+0603757,0.388614,+0377265,-0149468,0.386605,-0409048,+0609862,0.386875,+0849313,+0442376,14:17:40.450716
0.391572,+0040682,+0600500,0.391793,+0076496,+0603693,0.391851,+0377245,-0149295,0.392217,-0408927,+0610040,0.392452,+0849406,+0442184,14:17:40.450716
0.394824,+0040729,+0600515,0.395083,+0076392,+0603722,0.395142,+0377254,-0149154,0.395023,-0409061,+0610183,0.395245,+0849340,+0442452,14:17:40.450716
0.398111,+0040598,+0600651,0.398320,+0076501,+0603827,0.398380,+0376998,-0149385,0.397833,-0408919,+0609728,0.398031,+0849318,+0442404,14:17:40.450716
0.401358,+0040573,+0600640,0.401558,+0076183,+0603580,0.401617,+0377124,-0149357,0.400639,-0409124,+0610079,0.400822,+0849474,+0442200,14:17:40.450716
0.404608,+0040591,+0600478,0.404797,+0076345,+0603657,0.404912,+0377269,-0149237,0.403447,-0408877,+0610122,0.403612,+0849474,+0442402,14:17:40.450716
0.407876,+0040659,+0600645,0.408081,+0076202,+0603785,0.408146,+0377250,-0149558,0.406313,-0409093,+0609999,0.406400,+0849414,+0442414,14:17:40.450716
0.411122,+0040519,+0600720,0.411318,+0076413,+0603653,0.411383,+0377239,-0149386,0.411927,-0408935,+0610017,0.411997,+0849612,+0442300,14:17:40.517486
0.414380,+0040541,+0600629,0.414555,+0076321,+0603656,0.414622,+0377288,-0149298,0.414746,-0408905,+0610110,0.414804,+0849385,+0442610,14:17:40.517486
0.417667,+0040629,+0600653,0.417885,+0076337,+0603592,0.417943,+0377046,-0149536,0.417551,-0409114,+0610025,0.417609,+0849355,+0442669,14:17:40.517486
0.450370,+0040630,+0600760,0.450472,+0075821,+0603914,0.450588,+0376713,-0148996,0.451385,-0409555,+0611358,0.451476,+0848299,+0443018,14:17:40.517486
0.453645,+0040630,+0600700,0.453718,+0075821,+0603679,0.453829,+0376713,-0149324,0.454227,-0409555,+0609941,0.454287,+0848299,+0442282,14:17:40.517486
0.456901,+0040507,+0600631,0.456983,+0076501,+0603714,0.457158,+0377148,-0149390,0.457041,-0409139,+0609840,0.457099,+0849447,+0442481,14:17:40.517486
0.460188,+0040629,+0600592,0.460248,+0076432,+0603657,0.460396,+0377228,-0149220,0.459850,-0408987,+0609885,0.459908,+0849349,+0442277,14:17:40.517486
0.463439,+0040700,+0600757,0.463518,+0076475,+0603718,0.463631,+0376935,-0149354,0.462655,-0408965,+0610084,0.462713,+0849424,+0442435,14:17:40.517486
0.466709,+0040359,+0600759,0.466767,+0076492,+0603682,0.466980,+0377038,-0149256,0.465462,-0408994,+0609995,0.465520,+0849329,+0442427,14:17:40.517486
0.470069,+0040610,+0600740,0.470006,+0076485,+0603861,0.470216,+0377155,-0149211,0.468267,-0409228,+0609648,0.468327,+0849189,+0442259,14:17:40.517486
0.473317,+0040676,+0600709,0.473242,+0076380,+0603802,0.473450,+0377227,-0149360,0.473884,-0409000,+0610089,0.473947,+0849345,+0442153,14:17:40.517486
0.476562,+0040726,+0600616,0.476481,+0076461,+0603708,0.476751,+0377008,-0149540,0.476693,-0409036,+0609929,0.476810,+0849398,+0442522,14:17:40.517486
0.479893,+0040540,+0600760,0.479772,+0076389,+0603673,0.479988,+0377357,-0149532,0.479498,-0408926,+0610052,0.479606,+0849443,+0442333,14:17:40.517486
0.483137,+0040572,+0600676,0.483010,+0076499,+0603594,0.483224,+0377226,-0149438,0.482305,-0408985,+0609914,0.482392,+0849527,+0442416,14:17:40.517486
0.486382,+0040691,+0600620,0.486251,+0076415,+0603694,0.486459,+0377083,-0149333,0.485115,-0409026,+0609984,0.485180,+0849450,+0442418,14:17:40.517486
0.489668,+0040556,+0600602,0.489488,+0076278,+0603768,0.489727,+0377220,-0149335,0.487927,-0409145,+0609920,0.487985,+0849580,+0442272,14:17:40.517486
0.492916,+0040503,+0600541,0.492724,+0076280,+0603589,0.492976,+0377170,-0149400,0.493539,-0409024,+0610033,0.493602,+0849433,+0442440,14:17:40.517486
0.496165,+0040503,+0600725,0.495963,+0076280,+0603674,0.496224,+0377170,-0149300,0.496349,-0409058,+0610036,0.496408,+0849547,+0442278,14:17:40.517486
0.499490,+0040592,+0600500,0.499273,+0076419,+0603722,0.499548,+0377217,-0149306,0.499155,-0408896,+0609888,0.499214,+0849517,+0442364,14:17:40.517486
0.502736,+0040669,+0600518,0.502510,+0076391,+0603632,0.502810,+0376827,-0149236,0.501963,-0408939,+0610075,0.502022,+0849485,+0442376,14:17:40.517486
0.505999,+0040785,+0600547,0.505802,+0076045,+0603846,0.506057,+0376805,-0149433,0.504792,-0409772,+0610143,0.504857,+0847547,+0442426,14:17:40.517486
