===BEGIN_METADATA===
Test Name: 2026-03-15_141837_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights. Top of stalks removed
Test Type: Lab Medium. Halves
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.053195,+0040726,+0600518,0.053302,+0076124,+0603707,0.053491,+0377276,-0149194,0.051410,-0408916,+0610015,0.051285,+0849550,+0442095,14:18:41.858846
0.056439,+0040643,+0600485,0.056538,+0076303,+0603627,0.056726,+0377231,-0149115,0.054223,-0408973,+0610032,0.054078,+0849181,+0442166,14:18:41.858846
0.059711,+0040749,+0600512,0.059775,+0076263,+0603544,0.059962,+0377148,-0149351,0.059834,-0408987,+0610115,0.059651,+0849047,+0442213,14:18:41.858846
0.062956,+0040668,+0600619,0.063018,+0076138,+0603435,0.063208,+0377215,-0149049,0.062640,-0409220,+0610059,0.062444,+0849182,+0442179,14:18:41.892648
0.066222,+0040605,+0600582,0.066284,+0076118,+0603710,0.066456,+0377197,-0148980,0.065457,-0409130,+0610903,0.065304,+0848943,+0442648,14:18:41.892648
0.069469,+0040667,+0600561,0.069588,+0076336,+0603701,0.069723,+0377199,-0149191,0.068262,-0408810,+0609990,0.068133,+0849183,+0442413,14:18:41.892648
0.072752,+0040607,+0600409,0.072830,+0076262,+0603437,0.072965,+0377359,-0149213,0.071068,-0409085,+0610158,0.070923,+0849297,+0442433,14:18:41.892648
0.075999,+0040597,+0600493,0.076066,+0076245,+0603503,0.076206,+0377227,-0149208,0.073879,-0409052,+0610032,0.073738,+0849162,+0442254,14:18:41.892648
0.079245,+0040645,+0600477,0.079304,+0076296,+0603565,0.079440,+0377225,-0149230,0.079503,-0409035,+0610231,0.079364,+0849239,+0442307,14:18:41.892648
0.082491,+0040587,+0600468,0.082603,+0076143,+0603740,0.082677,+0377223,-0149110,0.082330,-0408993,+0609962,0.082151,+0849510,+0442350,14:18:41.892648
0.085738,+0040613,+0600597,0.085844,+0076354,+0603504,0.085911,+0377240,-0149072,0.085135,-0409055,+0610015,0.084945,+0849176,+0442237,14:18:41.892648
0.088982,+0040631,+0600361,0.089082,+0076216,+0603472,0.089200,+0377365,-0149127,0.087941,-0408905,+0610002,0.087733,+0849149,+0442089,14:18:41.892648
0.092227,+0040627,+0600441,0.092319,+0076242,+0603724,0.092435,+0377246,-0149293,0.090759,-0408855,+0610264,0.090534,+0849263,+0442261,14:18:41.892648
0.095471,+0040458,+0600587,0.095556,+0076341,+0603664,0.095674,+0377240,-0149365,0.093565,-0409206,+0609938,0.093329,+0849182,+0442342,14:18:41.892648
0.098718,+0040749,+0600566,0.098794,+0076309,+0603707,0.098962,+0377100,-0149188,0.096371,-0409016,+0610084,0.098904,+0849135,+0442195,14:18:41.892648
0.101979,+0040578,+0600357,0.102096,+0076214,+0603497,0.102258,+0377303,-0149118,0.102037,-0408892,+0610078,0.101691,+0849093,+0442140,14:18:41.958845
0.105223,+0040670,+0600447,0.105333,+0076242,+0603630,0.105494,+0377227,-0149472,0.104847,-0408975,+0610336,0.104488,+0849200,+0442258,14:18:41.958845
0.108467,+0040750,+0600460,0.108570,+0076182,+0603453,0.108732,+0377349,-0149142,0.107652,-0408968,+0610128,0.107276,+0849326,+0442308,14:18:41.958845
0.111935,+0040525,+0600613,0.111808,+0076189,+0603551,0.111997,+0377164,-0148852,0.110458,-0410441,+0610111,0.110069,+0845990,+0442351,14:18:41.958845
0.115184,+0040518,+0600768,0.115053,+0076159,+0603541,0.115242,+0377208,-0149247,0.113280,-0409012,+0610220,0.112968,+0849205,+0442362,14:18:41.958845
0.118429,+0040548,+0600495,0.118292,+0076127,+0603479,0.118489,+0377238,-0149134,0.116086,-0409082,+0610196,0.118555,+0849495,+0442312,14:18:41.958845
0.121676,+0040721,+0600452,0.121529,+0076255,+0603545,0.121795,+0377079,-0149277,0.121736,-0409140,+0610058,0.121361,+0849166,+0442346,14:18:41.958845
0.124922,+0040597,+0600539,0.124817,+0076249,+0603590,0.125031,+0377425,-0149243,0.124542,-0409004,+0609988,0.124171,+0849179,+0442502,14:18:41.958845
0.128168,+0040824,+0600439,0.128056,+0076107,+0603500,0.128266,+0377251,-0149214,0.127350,-0409089,+0610079,0.126957,+0849456,+0442399,14:18:41.958845
0.131422,+0040505,+0600491,0.131292,+0076108,+0603603,0.131502,+0377321,-0149239,0.130157,-0408837,+0610197,0.132533,+0849364,+0442132,14:18:41.958845
0.134667,+0040729,+0600512,0.134529,+0076347,+0603550,0.134736,+0377360,-0149173,0.132968,-0408849,+0609987,0.135327,+0849375,+0442386,14:18:41.958845
0.137912,+0040601,+0600578,0.137767,+0076196,+0603501,0.137974,+0377213,-0149383,0.135774,-0408950,+0610161,0.138115,+0849337,+0442416,14:18:41.958845
0.141190,+0040688,+0600600,0.141004,+0076144,+0603573,0.141248,+0377200,-0149201,0.141389,-0408923,+0610067,0.140902,+0849285,+0442439,14:18:41.958845
0.144471,+0040664,+0600387,0.144254,+0076188,+0603478,0.144530,+0377314,-0149306,0.144194,-0409109,+0610044,0.143693,+0849285,+0442430,14:18:41.958845
0.147717,+0040739,+0600513,0.147491,+0076157,+0603701,0.147775,+0377152,-0149298,0.147000,-0409121,+0609956,0.146481,+0849373,+0442290,14:18:41.958845
0.150961,+0040592,+0600474,0.150732,+0076209,+0603643,0.151019,+0377194,-0149232,0.152647,-0408858,+0610106,0.152060,+0849312,+0442235,14:18:41.992581
0.154210,+0040592,+0600536,0.153970,+0076209,+0603600,0.154325,+0377194,-0149284,0.152647,-0409123,+0610106,0.154851,+0849349,+0442274,14:18:41.992581
0.157454,+0040614,+0600515,0.157209,+0076320,+0603552,0.157564,+0377160,-0149136,0.155454,-0408942,+0610111,0.157637,+0849341,+0442267,14:18:41.992581
0.160721,+0040629,+0600438,0.160497,+0076388,+0603524,0.160804,+0377013,-0149354,0.158263,-0410290,+0610123,0.160433,+0848411,+0442287,14:18:41.992581
0.163992,+0040785,+0600587,0.163734,+0076439,+0603564,0.164051,+0377208,-0149207,0.163932,-0408856,+0610017,0.163248,+0849446,+0442441,14:18:41.992581
0.167236,+0040580,+0600299,0.167014,+0076318,+0603584,0.167294,+0377367,-0149227,0.166740,-0409093,+0610140,0.166046,+0849367,+0442239,14:18:41.992581
0.170512,+0040663,+0600428,0.170283,+0076291,+0603474,0.170572,+0377332,-0149119,0.169547,-0408963,+0609898,0.168832,+0849122,+0442300,14:18:41.992581
0.173875,+0040817,+0600618,0.173526,+0076116,+0603687,0.173817,+0377189,-0149065,0.172355,-0409095,+0609979,0.171619,+0849173,+0442345,14:18:41.992581
0.177121,+0040726,+0600543,0.176764,+0076282,+0603602,0.177054,+0377275,-0149243,0.175204,-0409117,+0610008,0.174414,+0849352,+0442431,14:18:41.992581
0.180366,+0040646,+0600568,0.180044,+0076320,+0603551,0.180289,+0377356,-0149073,0.178009,-0409025,+0610056,0.179986,+0849153,+0442348,14:18:41.992581
0.183610,+0040474,+0600534,0.183281,+0076264,+0603508,0.183531,+0377114,-0149157,0.183669,-0409056,+0610178,0.182781,+0849120,+0442228,14:18:41.992581
0.186855,+0040737,+0600450,0.186536,+0076306,+0603537,0.186768,+0377226,-0149266,0.186478,-0408821,+0610077,0.185570,+0849265,+0442401,14:18:41.992581
0.190099,+0040591,+0600530,0.189807,+0076191,+0603610,0.190033,+0377347,-0148967,0.189283,-0409090,+0610023,0.188356,+0849074,+0442167,14:18:41.992581
0.193345,+0040764,+0600570,0.193059,+0076196,+0603702,0.193269,+0377279,-0149375,0.192089,-0409148,+0610152,0.191142,+0849177,+0442379,14:18:41.992581
0.196628,+0040717,+0600408,0.196296,+0076160,+0603445,0.196506,+0377245,-0149194,0.194947,-0408860,+0610304,0.193930,+0849236,+0442072,14:18:41.992581
0.199875,+0040698,+0600619,0.199562,+0076209,+0603468,0.199786,+0377283,-0149110,0.197759,-0409064,+0610015,0.199503,+0849249,+0442352,14:18:41.992581
0.203131,+0040757,+0600356,0.202803,+0076200,+0603733,0.203021,+0377292,-0148980,0.200565,-0408860,+0609901,0.202291,+0849336,+0442151,14:18:42.061232
0.206376,+0040654,+0600669,0.206044,+0076256,+0603732,0.206285,+0377310,-0149260,0.206216,-0409173,+0610141,0.205077,+0849108,+0442507,14:18:42.061232
0.209624,+0040737,+0600486,0.209348,+0076180,+0603680,0.209544,+0377161,-0149255,0.209072,-0409209,+0610502,0.207866,+0848767,+0442655,14:18:42.061232
0.212874,+0040735,+0600533,0.212585,+0076275,+0603442,0.212784,+0377252,-0149408,0.211880,-0409028,+0610239,0.210654,+0849162,+0442296,14:18:42.061232
0.216157,+0040556,+0600530,0.215823,+0076305,+0603352,0.216020,+0377349,-0149207,0.214696,-0409022,+0610312,0.216231,+0849333,+0442327,14:18:42.061232
0.219402,+0040711,+0600480,0.219075,+0076396,+0603485,0.219298,+0377314,-0149156,0.217503,-0409082,+0610096,0.219017,+0849327,+0442343,14:18:42.061232
0.222648,+0040805,+0600417,0.222313,+0076413,+0603415,0.222533,+0377185,-0149150,0.220309,-0409084,+0610209,0.221803,+0849429,+0442327,14:18:42.061232
0.225895,+0040788,+0600744,0.225551,+0076287,+0603555,0.225768,+0377438,-0149460,0.225955,-0409117,+0610138,0.224589,+0849016,+0442340,14:18:42.061232
0.229157,+0040532,+0600524,0.228878,+0076206,+0603472,0.229095,+0377160,-0149199,0.228762,-0409011,+0610076,0.227418,+0849386,+0442356,14:18:42.061232
0.232402,+0040628,+0600469,0.232116,+0076267,+0603651,0.232333,+0377373,-0149182,0.231568,-0409060,+0610073,0.230223,+0849262,+0442456,14:18:42.061232
0.235648,+0040863,+0600315,0.235354,+0076247,+0603385,0.235568,+0377254,-0149154,0.234379,-0408961,+0610216,0.233035,+0849356,+0442096,14:18:42.061232
0.238984,+0040649,+0600563,0.238707,+0076254,+0603640,0.238920,+0377286,-0149183,0.237184,-0408907,+0610254,0.238648,+0849175,+0442291,14:18:42.061232
0.242232,+0040650,+0600713,0.241945,+0076179,+0603596,0.242157,+0377292,-0149017,0.239992,-0409191,+0610237,0.241458,+0849177,+0442231,14:18:42.061232
0.245478,+0040849,+0600353,0.245182,+0076212,+0603507,0.245392,+0377236,-0149170,0.242802,-0408897,+0610109,0.244266,+0849216,+0442221,14:18:42.061232
0.248808,+0040626,+0600471,0.248418,+0076098,+0603531,0.248628,+0377387,-0149181,0.248536,-0408866,+0610066,0.247069,+0849287,+0442138,14:18:42.061232
0.252052,+0040673,+0600579,0.251656,+0076168,+0603543,0.251866,+0377285,-0149372,0.251342,-0408847,+0610251,0.249871,+0849319,+0442147,14:18:42.159313
0.255299,+0040755,+0600681,0.254901,+0076095,+0603443,0.255103,+0377255,-0149293,0.254149,-0409133,+0610158,0.252661,+0848926,+0442245,14:18:42.159313
0.258549,+0040512,+0600349,0.258218,+0075944,+0603620,0.258344,+0376881,-0149286,0.256985,-0408995,+0610450,0.258277,+0846447,+0442579,14:18:42.159313
0.261797,+0040729,+0600359,0.261486,+0076111,+0603560,0.261581,+0377236,-0149097,0.262615,-0408956,+0610208,0.261068,+0849322,+0442396,14:18:42.159313
0.265050,+0040621,+0600522,0.264729,+0076304,+0603671,0.264818,+0377363,-0149329,0.265421,-0408934,+0610183,0.263866,+0849460,+0442440,14:18:42.159820
0.268333,+0040708,+0600615,0.267968,+0076279,+0603576,0.268103,+0377303,-0149244,0.268227,-0409075,+0610180,0.266652,+0849375,+0442495,14:18:42.159820
0.271579,+0040726,+0600480,0.271204,+0076405,+0603558,0.271337,+0377214,-0149164,0.271049,-0409123,+0610097,0.272225,+0849190,+0442245,14:18:42.159820
0.274826,+0040779,+0600365,0.274443,+0076450,+0603659,0.274572,+0377191,-0149274,0.273856,-0409123,+0609862,0.275017,+0849193,+0442237,14:18:42.159820
0.278125,+0040493,+0600467,0.277682,+0076326,+0603530,0.277861,+0377174,-0149331,0.276663,-0408872,+0610263,0.277803,+0849402,+0442184,14:18:42.159820
0.281369,+0040619,+0600568,0.280934,+0076403,+0603464,0.281150,+0377387,-0149180,0.282279,-0409049,+0609936,0.280589,+0849186,+0442333,14:18:42.159820
0.284613,+0040614,+0600450,0.284173,+0076403,+0603447,0.284388,+0377262,-0149149,0.285085,-0408838,+0610060,0.283380,+0849092,+0442372,14:18:42.159820
0.287860,+0040499,+0600657,0.287409,+0076134,+0603634,0.287622,+0377129,-0149223,0.287918,-0408896,+0610063,0.286166,+0849275,+0442202,14:18:42.159820
0.291106,+0040784,+0600551,0.290646,+0076295,+0603375,0.290857,+0377258,-0149081,0.290723,-0409070,+0609884,0.291739,+0849412,+0442416,14:18:42.159820
0.294355,+0040819,+0600566,0.293883,+0076295,+0603395,0.294094,+0377258,-0149198,0.293532,-0409070,+0610125,0.294531,+0849161,+0442448,14:18:42.159820
0.297607,+0040910,+0600616,0.297119,+0076322,+0603695,0.297379,+0377176,-0149230,0.296339,-0408839,+0609998,0.297320,+0849067,+0442371,14:18:42.159820
0.300854,+0040651,+0600602,0.300390,+0076279,+0603582,0.300617,+0377312,-0149280,0.299144,-0408897,+0610208,0.300106,+0849304,+0442253,14:18:42.159820
0.304104,+0040736,+0600605,0.303632,+0076254,+0603412,0.303852,+0377215,-0149412,0.301950,-0409077,+0610293,0.302914,+0849275,+0442469,14:18:42.159820
0.307395,+0040650,+0600499,0.306870,+0076142,+0603549,0.307089,+0377196,-0149146,0.304762,-0409030,+0610106,0.305712,+0849148,+0442343,14:18:42.159820
0.310651,+0040675,+0600525,0.310138,+0076264,+0603393,0.310325,+0377148,-0149239,0.310384,-0409137,+0610067,0.308578,+0849348,+0442446,14:18:42.159820
0.313906,+0040599,+0600437,0.313384,+0076258,+0603666,0.313563,+0377323,-0149030,0.313227,-0409031,+0610156,0.311368,+0849316,+0442326,14:18:42.159820
0.317150,+0040633,+0600500,0.316627,+0076210,+0603459,0.316806,+0377167,-0149152,0.316033,-0409163,+0610144,0.316981,+0849399,+0442118,14:18:42.159820
0.320395,+0040665,+0600430,0.319863,+0076153,+0603717,0.320049,+0377237,-0149306,0.318838,-0409062,+0610275,0.319767,+0849320,+0442147,14:18:42.192339
0.323639,+0040602,+0600425,0.323155,+0076493,+0603728,0.323323,+0377189,-0149134,0.321644,-0408926,+0610088,0.322556,+0849213,+0442320,14:18:42.192339
0.326896,+0040554,+0600647,0.326396,+0076052,+0603897,0.326567,+0376914,-0148498,0.324497,-0411873,+0610507,0.325368,+0842365,+0442772,14:18:42.192339
0.330178,+0040544,+0600669,0.329635,+0075446,+0603890,0.329829,+0376571,-0148324,0.330119,-0411747,+0611549,0.328154,+0842507,+0442974,14:18:42.192339
0.333435,+0040558,+0600517,0.332877,+0075753,+0604022,0.333070,+0376543,-0148437,0.332943,-0411760,+0611335,0.330940,+0843615,+0443383,14:18:42.192339
0.336683,+0040553,+0600580,0.336120,+0075419,+0603834,0.336313,+0376606,-0148588,0.335751,-0411615,+0611241,0.336534,+0842855,+0443136,14:18:42.192339
0.339928,+0040542,+0600492,0.339397,+0075569,+0603627,0.339603,+0376683,-0148929,0.338559,-0409196,+0611359,0.339322,+0842661,+0442664,14:18:42.192339
0.343183,+0040714,+0600627,0.342637,+0076201,+0603550,0.342855,+0377046,-0148832,0.341393,-0410021,+0609991,0.342128,+0849298,+0442418,14:18:42.192339
0.346432,+0040610,+0600625,0.345882,+0075536,+0603844,0.346090,+0376575,-0148452,0.344200,-0411998,+0611430,0.344955,+0842515,+0443078,14:18:42.192339
0.349677,+0040797,+0600466,0.349119,+0075529,+0604029,0.349327,+0376410,-0148558,0.347007,-0412291,+0611322,0.347768,+0842526,+0442828,14:18:42.192339
0.356241,+0040802,+0600591,0.355596,+0075974,+0603940,0.355798,+0376673,-0148363,0.358276,-0409453,+0610691,0.356166,+0845923,+0442801,14:18:42.192339
0.359490,+0040605,+0600604,0.358879,+0076119,+0603635,0.359037,+0377112,-0149186,0.361099,-0409057,+0610212,0.358979,+0849487,+0442418,14:18:42.192339
0.362779,+0040605,+0600613,0.362123,+0076219,+0603550,0.362272,+0377412,-0149301,0.363948,-0408967,+0610036,0.361765,+0849112,+0442253,14:18:42.192339
0.366023,+0040696,+0600522,0.365411,+0076219,+0603624,0.365507,+0377412,-0149000,0.366755,-0408913,+0610225,0.364563,+0849319,+0442273,14:18:42.192339
0.369268,+0040697,+0600251,0.368650,+0076188,+0603602,0.368800,+0377423,-0149310,0.369560,-0409128,+0610248,0.367349,+0849150,+0442443,14:18:42.192339
0.372512,+0040716,+0600637,0.371887,+0076321,+0603489,0.372034,+0377074,-0149308,0.372366,-0409064,+0610368,0.372927,+0849290,+0442376,14:18:42.192339
0.375782,+0040743,+0600394,0.375125,+0076187,+0603496,0.375271,+0377373,-0149371,0.375183,-0409014,+0610210,0.375722,+0849488,+0442174,14:18:42.192339
0.379027,+0040727,+0600448,0.378362,+0076181,+0603469,0.378507,+0377187,-0149277,0.377990,-0408896,+0610119,0.378565,+0849369,+0442277,14:18:42.192339
0.382272,+0040799,+0600406,0.381636,+0076305,+0603258,0.381742,+0377276,-0149202,0.380797,-0408945,+0610183,0.381352,+0849120,+0442191,14:18:42.192339
0.385518,+0040685,+0600566,0.384873,+0076354,+0603578,0.384977,+0377255,-0149452,0.383607,-0408870,+0610077,0.384157,+0849158,+0442358,14:18:42.192339
0.388765,+0040667,+0600547,0.388117,+0076185,+0603710,0.388213,+0377175,-0149203,0.386439,-0408962,+0610113,0.386971,+0849315,+0442192,14:18:42.192339
0.392010,+0040609,+0600550,0.391354,+0076213,+0603506,0.391472,+0377415,-0149196,0.392070,-0408927,+0610070,0.389794,+0849081,+0442079,14:18:42.260097
0.395258,+0040530,+0600503,0.394591,+0076072,+0603645,0.394715,+0377298,-0149064,0.394877,-0409099,+0610189,0.392582,+0849216,+0442381,14:18:42.260097
0.398502,+0040722,+0600585,0.397827,+0076181,+0603692,0.397959,+0377245,-0149120,0.397685,-0409035,+0610070,0.398157,+0849238,+0442253,14:18:42.260097
0.408267,+0040810,+0600420,0.407552,+0076094,+0603683,0.407723,+0376947,-0149154,0.406142,-0409341,+0610436,0.406544,+0848933,+0442766,14:18:42.260097
0.411518,+0040525,+0600437,0.410842,+0076299,+0603488,0.411010,+0377283,-0149229,0.409066,-0409115,+0610222,0.409333,+0849228,+0442132,14:18:42.260097
0.414771,+0040547,+0600484,0.414084,+0076003,+0603551,0.414251,+0376932,-0149365,0.414692,-0409547,+0610057,0.412121,+0848879,+0442726,14:18:42.260097
0.418015,+0040598,+0600464,0.417323,+0076243,+0603454,0.417485,+0377195,-0149374,0.417546,-0408936,+0610120,0.417707,+0849187,+0442383,14:18:42.260097
0.421263,+0040679,+0600574,0.420559,+0076387,+0603452,0.420776,+0377313,-0149358,0.420401,-0409045,+0610075,0.420493,+0848964,+0442186,14:18:42.260097
0.424512,+0040617,+0600579,0.423798,+0076387,+0603399,0.424013,+0377313,-0149093,0.423220,-0409045,+0609787,0.423282,+0848964,+0442000,14:18:42.260097
0.427770,+0040615,+0600577,0.427034,+0076241,+0603450,0.427249,+0377084,-0149351,0.426029,-0408949,+0610150,0.426089,+0849306,+0442480,14:18:42.260097
0.431016,+0040551,+0600587,0.430356,+0076085,+0603506,0.430570,+0377434,-0149207,0.431644,-0408927,+0610046,0.431709,+0849261,+0442160,14:18:42.260097
0.434264,+0040834,+0600690,0.433600,+0076085,+0603624,0.433807,+0377434,-0149198,0.434455,-0408988,+0609994,0.434514,+0849300,+0442472,14:18:42.260097
0.437596,+0040807,+0600529,0.436838,+0076176,+0603414,0.437043,+0377288,-0149182,0.437260,-0409173,+0609892,0.437318,+0849466,+0442452,14:18:42.260097
0.440841,+0040702,+0600534,0.440077,+0076198,+0603437,0.440280,+0377166,-0149329,0.440193,-0408967,+0610155,0.440135,+0849294,+0442122,14:18:42.260097
0.444089,+0040731,+0600571,0.443315,+0076220,+0603567,0.443515,+0377388,-0149293,0.443001,-0409250,+0609902,0.442933,+0849399,+0442143,14:18:42.260097
0.447333,+0040679,+0600478,0.446552,+0076101,+0603467,0.446751,+0377238,-0149146,0.445830,-0409157,+0609925,0.445771,+0849313,+0442485,14:18:42.260097
0.450578,+0040826,+0600510,0.449788,+0076145,+0603591,0.450009,+0377423,-0149273,0.448635,-0409295,+0610180,0.448558,+0849291,+0442365,14:18:42.260097
0.453824,+0040666,+0600591,0.453033,+0076242,+0603623,0.453245,+0377004,-0149207,0.451474,-0409097,+0610129,0.451344,+0849383,+0442484,14:18:42.358847
0.457069,+0040783,+0600511,0.456270,+0076341,+0603392,0.456479,+0377135,-0149321,0.457128,-0409140,+0609962,0.456936,+0849238,+0442214,14:18:42.358847
0.460320,+0040529,+0600616,0.459515,+0076306,+0603324,0.459716,+0377362,-0149241,0.459934,-0408903,+0610079,0.459781,+0849349,+0442261,14:18:42.358847
0.463587,+0040602,+0600421,0.462874,+0075823,+0603505,0.462958,+0376980,-0149044,0.462815,-0410322,+0610059,0.462583,+0845472,+0442215,14:18:42.358847
0.466835,+0040876,+0600600,0.466113,+0076153,+0603560,0.466200,+0377248,-0149196,0.465623,-0409132,+0610274,0.465371,+0849271,+0442370,14:18:42.358847
0.470111,+0040799,+0600454,0.469352,+0076262,+0603507,0.469436,+0377354,-0149069,0.468428,-0408973,+0610139,0.468157,+0849388,+0442255,14:18:42.358847
0.473362,+0040848,+0600535,0.472621,+0076276,+0603533,0.472739,+0377213,-0149136,0.471236,-0409004,+0610014,0.470943,+0849431,+0442421,14:18:42.358847
0.476610,+0040567,+0600589,0.475861,+0076127,+0603566,0.475976,+0377140,-0149341,0.474084,-0408876,+0610183,0.476517,+0849210,+0442251,14:18:42.358847
