===BEGIN_METADATA===
Test Name: 2026-03-15_134033_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.050381,+0040436,+0600562,0.050440,+0066331,+0597978,0.050799,+0376094,-0150614,0.048414,-0410593,+0606409,0.048472,+0850221,+0442827,13:40:39.365414
0.053629,+0040488,+0600542,0.053692,+0066230,+0597679,0.054035,+0375953,-0150694,0.054094,-0410560,+0606531,0.054153,+0850186,+0442834,13:40:39.365414
0.056882,+0040457,+0600543,0.057000,+0066239,+0597686,0.057270,+0375919,-0150739,0.056941,-0410765,+0606449,0.057059,+0850293,+0442619,13:40:39.365414
0.060135,+0040588,+0600572,0.060238,+0066215,+0597676,0.060507,+0376003,-0150713,0.059746,-0410651,+0606416,0.059847,+0850215,+0442846,13:40:39.365414
0.063381,+0040394,+0600676,0.063476,+0066217,+0597755,0.063746,+0375992,-0150560,0.062556,-0410648,+0606308,0.062634,+0850257,+0442709,13:40:39.365414
0.066634,+0040604,+0600631,0.066715,+0066249,+0597694,0.067042,+0376087,-0150685,0.065365,-0410388,+0606351,0.065482,+0850174,+0442903,13:40:39.365414
0.069880,+0040420,+0600499,0.069993,+0066244,+0597899,0.070279,+0375854,-0150601,0.068176,-0410670,+0606349,0.068316,+0850074,+0442837,13:40:39.365414
0.073128,+0040441,+0600642,0.073232,+0066256,+0597880,0.073514,+0375888,-0150755,0.070981,-0410731,+0606426,0.071102,+0850178,+0442661,13:40:39.365414
0.076373,+0040682,+0600505,0.076471,+0066313,+0597991,0.076750,+0375878,-0150766,0.076608,-0410510,+0606440,0.076679,+0849938,+0442739,13:40:39.365414
0.079620,+0040515,+0600508,0.079793,+0066237,+0598081,0.079985,+0376073,-0150561,0.079459,-0410383,+0606381,0.079518,+0850058,+0442742,13:40:39.365414
0.082866,+0040493,+0600520,0.083030,+0066343,+0597979,0.083221,+0375991,-0150656,0.082264,-0410754,+0606336,0.082323,+0850063,+0442651,13:40:39.432529
0.086115,+0040447,+0600619,0.086266,+0066269,+0597850,0.086456,+0375963,-0150460,0.085073,-0410578,+0606343,0.085132,+0850238,+0442816,13:40:39.432529
0.089467,+0040408,+0600594,0.089528,+0066239,+0598126,0.089693,+0375932,-0150660,0.087945,-0410648,+0606356,0.088004,+0850226,+0442703,13:40:39.432529
0.092715,+0040379,+0600572,0.092804,+0066060,+0597955,0.092931,+0375587,-0150829,0.093565,-0410600,+0606547,0.093672,+0849939,+0442550,13:40:39.432529
0.096008,+0040379,+0600564,0.096068,+0066060,+0598040,0.096179,+0375587,-0150382,0.096432,-0412021,+0606907,0.096491,+0846561,+0442734,13:40:39.432529
0.099403,+0040449,+0600685,0.099524,+0065851,+0598059,0.099462,+0375390,-0150241,0.099274,-0412468,+0606833,0.099345,+0846427,+0443203,13:40:39.432529
0.102656,+0040415,+0600568,0.102790,+0066171,+0597881,0.102732,+0376065,-0150478,0.102100,-0410557,+0606334,0.102166,+0850105,+0442764,13:40:39.432529
0.105922,+0040377,+0600424,0.106039,+0066138,+0597873,0.105981,+0375960,-0150734,0.104915,-0410557,+0606354,0.104973,+0850105,+0442889,13:40:39.432529
0.109241,+0040466,+0600416,0.109359,+0066394,+0597803,0.109300,+0375864,-0150597,0.107721,-0410570,+0606261,0.107780,+0850315,+0442660,13:40:39.432529
0.112486,+0040492,+0600607,0.112611,+0066471,+0597877,0.112552,+0376117,-0150600,0.113335,-0410536,+0606238,0.113394,+0850202,+0442813,13:40:39.432529
0.115739,+0040519,+0600542,0.115857,+0066293,+0597858,0.115797,+0376054,-0150716,0.116141,-0410498,+0606454,0.116200,+0850282,+0442816,13:40:39.432529
0.119066,+0040596,+0600649,0.119184,+0066307,+0597872,0.119125,+0376053,-0150605,0.118947,-0410615,+0606331,0.119006,+0850284,+0443019,13:40:39.432529
0.122310,+0040434,+0600627,0.122429,+0066202,+0597990,0.122370,+0376049,-0150459,0.121755,-0410608,+0606598,0.121813,+0850188,+0442703,13:40:39.432529
0.125556,+0040292,+0600478,0.125674,+0066191,+0597739,0.125615,+0375956,-0150529,0.124566,-0410608,+0606393,0.124626,+0850188,+0442724,13:40:39.432529
0.128894,+0040561,+0600491,0.129012,+0066095,+0597844,0.128952,+0375893,-0150540,0.127372,-0410545,+0606469,0.127432,+0850104,+0442705,13:40:39.432529
0.132139,+0040408,+0600497,0.132258,+0066420,+0597987,0.132200,+0375950,-0150530,0.132984,-0410475,+0606389,0.133049,+0850059,+0442833,13:40:39.432529
0.135386,+0040573,+0600653,0.135505,+0066198,+0598001,0.135444,+0375988,-0150587,0.135797,-0410702,+0606460,0.135857,+0850107,+0442761,13:40:39.432529
0.138721,+0040432,+0600773,0.138840,+0066205,+0597807,0.138781,+0376040,-0150636,0.138603,-0410658,+0606380,0.138662,+0850346,+0442672,13:40:39.432529
0.141967,+0040307,+0600575,0.142083,+0066294,+0597946,0.142025,+0376156,-0150609,0.141408,-0410433,+0606354,0.141467,+0850335,+0442616,13:40:39.432529
0.145213,+0040595,+0600507,0.145331,+0066170,+0597844,0.145272,+0376077,-0150831,0.144223,-0410433,+0606392,0.144283,+0850335,+0443001,13:40:39.432529
0.148554,+0040476,+0600534,0.148673,+0066339,+0597861,0.148613,+0376001,-0150613,0.147032,-0410382,+0606293,0.147090,+0850329,+0442871,13:40:39.432529
0.151821,+0040564,+0600621,0.151939,+0066022,+0597836,0.151879,+0375917,-0150625,0.149838,-0410537,+0606644,0.149898,+0850093,+0442798,13:40:39.465494
0.155074,+0040397,+0600469,0.155247,+0066053,+0597914,0.155186,+0375856,-0150689,0.152652,-0410683,+0606616,0.152736,+0850387,+0442799,13:40:39.465494
0.158412,+0040274,+0600527,0.158591,+0065997,+0597911,0.158531,+0375838,-0150860,0.158317,-0411646,+0606305,0.158471,+0847500,+0442784,13:40:39.465494
0.161660,+0040453,+0600468,0.161828,+0066353,+0597799,0.161766,+0375900,-0150722,0.161125,-0410556,+0606603,0.161260,+0850235,+0442846,13:40:39.465494
0.164906,+0040437,+0600564,0.165065,+0066317,+0597980,0.165003,+0376152,-0150607,0.163958,-0410647,+0606617,0.164050,+0850386,+0442901,13:40:39.465494
0.168151,+0040457,+0600558,0.168384,+0066220,+0597816,0.168325,+0375889,-0150693,0.166768,-0410636,+0606555,0.166836,+0850005,+0442679,13:40:39.465494
0.171396,+0040433,+0600588,0.171620,+0066241,+0597656,0.171560,+0375847,-0150613,0.169612,-0410658,+0606344,0.169672,+0850076,+0442628,13:40:39.465494
0.174644,+0040618,+0600534,0.174857,+0066234,+0597844,0.174797,+0375975,-0150520,0.172422,-0410660,+0606459,0.172484,+0850109,+0442886,13:40:39.465494
0.177888,+0040334,+0600664,0.178207,+0066369,+0597956,0.178032,+0375981,-0150588,0.178148,-0410606,+0606387,0.178090,+0850195,+0442770,13:40:39.465494
0.181165,+0040433,+0600520,0.181444,+0066408,+0597949,0.181276,+0375987,-0150645,0.181002,-0410616,+0606379,0.180877,+0850101,+0442841,13:40:39.465494
0.184411,+0040514,+0600533,0.184684,+0066154,+0597986,0.184511,+0375922,-0150572,0.183821,-0410686,+0606439,0.183666,+0850095,+0442537,13:40:39.465494
0.187656,+0040529,+0600680,0.187923,+0066205,+0598026,0.187746,+0375843,-0150440,0.186626,-0410425,+0606468,0.186458,+0850112,+0442697,13:40:39.465494
0.190925,+0040472,+0600454,0.191159,+0066208,+0597860,0.190985,+0375907,-0150445,0.189431,-0410600,+0606674,0.189245,+0850227,+0442748,13:40:39.465494
0.194179,+0040475,+0600709,0.194398,+0066175,+0597804,0.194237,+0375993,-0150548,0.192237,-0410366,+0606496,0.192031,+0850262,+0442654,13:40:39.465494
0.197424,+0040364,+0600528,0.197666,+0066235,+0597819,0.197483,+0375939,-0150604,0.195044,-0410621,+0606445,0.197608,+0850281,+0442806,13:40:39.465494
0.200718,+0040391,+0600718,0.200931,+0066322,+0597800,0.200777,+0375744,-0150683,0.200658,-0410613,+0606431,0.200396,+0850056,+0442862,13:40:39.465494
0.203970,+0040452,+0600594,0.204178,+0066241,+0597901,0.204079,+0375959,-0150523,0.203467,-0410660,+0606536,0.203183,+0850134,+0442827,13:40:39.534283
0.207273,+0040459,+0600544,0.207449,+0065964,+0597867,0.207331,+0375687,-0150620,0.206295,-0410800,+0606897,0.205992,+0850092,+0443453,13:40:39.534283
0.210517,+0040590,+0600392,0.210695,+0066235,+0598111,0.210636,+0375932,-0150619,0.209127,-0410792,+0606334,0.208784,+0850118,+0442715,13:40:39.534283
0.213768,+0040506,+0600515,0.213935,+0066269,+0597813,0.213875,+0375871,-0150585,0.211980,-0410472,+0606430,0.211572,+0850022,+0442628,13:40:39.534283
0.217014,+0040331,+0600311,0.217231,+0066272,+0597738,0.217113,+0376083,-0150527,0.214794,-0410749,+0606513,0.217171,+0850237,+0442749,13:40:39.534283
0.220259,+0040417,+0600531,0.220469,+0066117,+0597760,0.220348,+0375930,-0150748,0.220406,-0410376,+0606396,0.219959,+0849983,+0442604,13:40:39.534283
0.223506,+0040535,+0600425,0.223709,+0066332,+0597818,0.223583,+0376166,-0150530,0.223212,-0410419,+0606314,0.222746,+0849919,+0442726,13:40:39.534283
0.226754,+0040426,+0600523,0.226989,+0066301,+0597805,0.226819,+0375949,-0150507,0.226021,-0410584,+0606261,0.225538,+0850268,+0442811,13:40:39.534283
0.230004,+0040505,+0600495,0.230227,+0066051,+0597829,0.230064,+0375905,-0150634,0.228829,-0410411,+0606485,0.228324,+0850125,+0442574,13:40:39.534283
0.233249,+0040496,+0600544,0.233469,+0066067,+0597895,0.233307,+0375979,-0150619,0.231743,-0410574,+0606141,0.231110,+0850104,+0442739,13:40:39.534283
0.236493,+0040430,+0600699,0.236750,+0066313,+0598034,0.236555,+0376007,-0150626,0.234551,-0410662,+0606375,0.236692,+0850127,+0442721,13:40:39.534283
0.239766,+0040684,+0600649,0.239986,+0066282,+0597975,0.239824,+0375944,-0150547,0.237359,-0410593,+0606408,0.239478,+0850256,+0442736,13:40:39.534283
0.243036,+0040636,+0600685,0.243247,+0066161,+0597844,0.243095,+0375860,-0150735,0.242974,-0410524,+0606747,0.242264,+0850241,+0442816,13:40:39.534283
0.246283,+0040347,+0600534,0.246509,+0066376,+0597849,0.246341,+0375939,-0150769,0.245782,-0410776,+0606605,0.245055,+0850220,+0442617,13:40:39.534283
0.249527,+0040459,+0600520,0.249748,+0066088,+0597925,0.249586,+0376000,-0150650,0.248591,-0410829,+0606475,0.247843,+0850054,+0442764,13:40:39.534283
0.252775,+0040644,+0600359,0.252984,+0066185,+0597922,0.252898,+0376004,-0150554,0.251425,-0410519,+0606496,0.253417,+0850269,+0442773,13:40:39.565292
0.256028,+0040454,+0600316,0.256270,+0066201,+0597971,0.256135,+0375791,-0150641,0.254248,-0411039,+0606238,0.256211,+0849255,+0443035,13:40:39.565292
0.259285,+0040522,+0600471,0.259508,+0066128,+0597814,0.259370,+0375794,-0150669,0.257205,-0410549,+0606829,0.258997,+0848782,+0442736,13:40:39.565292
0.262534,+0040487,+0600550,0.262747,+0065949,+0598057,0.262619,+0376020,-0150822,0.262823,-0410515,+0606507,0.261785,+0850060,+0442753,13:40:39.565292
0.265804,+0040394,+0600475,0.266034,+0066279,+0597784,0.265915,+0375755,-0150566,0.265642,-0410666,+0606342,0.264574,+0850289,+0442621,13:40:39.565292
0.269050,+0040265,+0600506,0.269271,+0066332,+0597911,0.269150,+0375999,-0150509,0.268449,-0410496,+0606439,0.267369,+0850304,+0442705,13:40:39.565292
0.272297,+0040509,+0600681,0.272510,+0066206,+0597954,0.272387,+0375785,-0150610,0.271256,-0410688,+0606533,0.272945,+0850257,+0442742,13:40:39.565292
0.275543,+0040496,+0600667,0.275790,+0066321,+0597821,0.275622,+0375869,-0150577,0.274064,-0410615,+0606426,0.275732,+0850310,+0442537,13:40:39.565292
0.278806,+0040510,+0600517,0.279028,+0066232,+0597939,0.278864,+0376030,-0150462,0.276872,-0410665,+0606200,0.278518,+0850196,+0442776,13:40:39.565292
0.282050,+0040345,+0600712,0.282266,+0066130,+0597807,0.282111,+0375972,-0150656,0.282484,-0410670,+0606376,0.281305,+0850199,+0442966,13:40:39.565292
0.285299,+0040359,+0600515,0.285552,+0066279,+0597725,0.285415,+0375978,-0150552,0.285357,-0410539,+0606275,0.284098,+0850221,+0442559,13:40:39.565292
0.288567,+0040537,+0600722,0.288791,+0066132,+0598072,0.288650,+0375899,-0150522,0.288163,-0410529,+0606523,0.286886,+0850092,+0442885,13:40:39.565292
0.291812,+0040324,+0600394,0.292028,+0066110,+0597842,0.291885,+0376015,-0150654,0.290971,-0410453,+0606300,0.292458,+0850275,+0442892,13:40:39.632243
0.295060,+0040537,+0600651,0.295302,+0066301,+0597872,0.295121,+0375973,-0150653,0.293776,-0410564,+0606397,0.295244,+0850386,+0442635,13:40:39.632243
0.298323,+0040627,+0600613,0.298541,+0066310,+0597758,0.298381,+0375907,-0150553,0.296582,-0410392,+0606638,0.298043,+0850211,+0442597,13:40:39.632243
0.301567,+0040369,+0600265,0.301784,+0066176,+0597860,0.301626,+0375936,-0150564,0.299388,-0410417,+0606436,0.300852,+0850333,+0442726,13:40:39.632243
0.304870,+0040496,+0600608,0.305026,+0066230,+0598059,0.304965,+0375650,-0150181,0.305084,-0410810,+0606915,0.303695,+0846979,+0442749,13:40:39.632243
0.308236,+0040396,+0600591,0.308355,+0066009,+0597802,0.308296,+0376030,-0150806,0.307900,-0410582,+0606428,0.306556,+0850370,+0442971,13:40:39.632243
0.311483,+0040756,+0600472,0.311600,+0066260,+0597962,0.311541,+0375846,-0150772,0.310708,-0410443,+0606434,0.309364,+0850153,+0442666,13:40:39.632243
0.314735,+0040476,+0600522,0.314855,+0066120,+0597871,0.314796,+0376037,-0150583,0.313518,-0410642,+0606256,0.314982,+0850139,+0442575,13:40:39.632243
0.318068,+0040131,+0600466,0.318185,+0065997,+0597746,0.318126,+0375874,-0150643,0.316325,-0410470,+0606415,0.317790,+0850243,+0442550,13:40:39.632243
0.321312,+0040473,+0600571,0.321430,+0066139,+0597832,0.321371,+0375938,-0150564,0.319134,-0410549,+0606475,0.320595,+0850106,+0442866,13:40:39.632243
0.324565,+0040514,+0600578,0.324683,+0066240,+0598017,0.324624,+0375939,-0150576,0.324748,-0410547,+0606426,0.323403,+0850160,+0442718,13:40:39.632243
0.327893,+0040633,+0600539,0.328012,+0066241,+0597978,0.327953,+0375959,-0150718,0.327557,-0410477,+0606448,0.326213,+0850416,+0442768,13:40:39.632243
0.331140,+0040522,+0600538,0.331256,+0066151,+0597710,0.331198,+0375821,-0150686,0.330362,-0410655,+0606282,0.329018,+0850076,+0442437,13:40:39.632243
0.334396,+0040500,+0600446,0.334518,+0066119,+0597904,0.334457,+0375877,-0150634,0.333167,-0410706,+0606323,0.334635,+0850246,+0442546,13:40:39.632243
0.337721,+0040301,+0600507,0.337837,+0066209,+0597992,0.337779,+0376023,-0150653,0.335979,-0410459,+0606306,0.337441,+0850232,+0442884,13:40:39.632243
0.340965,+0040515,+0600624,0.341083,+0066125,+0597866,0.341023,+0375908,-0150594,0.338785,-0410784,+0606400,0.340249,+0850006,+0442749,13:40:39.632243
0.344218,+0040396,+0600426,0.344339,+0066341,+0597710,0.344280,+0376130,-0150721,0.344402,-0410396,+0606211,0.343057,+0850359,+0442680,13:40:39.632243
0.347548,+0040644,+0600567,0.347667,+0066118,+0597759,0.347608,+0375882,-0150616,0.347210,-0410483,+0606291,0.345866,+0850087,+0442664,13:40:39.632243
0.350795,+0040514,+0600450,0.350911,+0066253,+0598043,0.350853,+0376030,-0150617,0.350016,-0410480,+0606411,0.348671,+0850293,+0442720,13:40:39.632243
0.354053,+0040550,+0600681,0.354174,+0066137,+0597978,0.354114,+0375814,-0150672,0.352825,-0410370,+0606374,0.354292,+0850212,+0442829,13:40:39.632243
0.357400,+0040587,+0600743,0.357518,+0066192,+0597889,0.357459,+0375813,-0150751,0.355639,-0410592,+0606559,0.357118,+0850176,+0442969,13:40:39.632243
0.360644,+0040644,+0600482,0.360763,+0066200,+0597770,0.360704,+0376148,-0150438,0.358461,-0410397,+0606281,0.359927,+0850146,+0442639,13:40:39.665293
0.363902,+0040567,+0600541,0.364053,+0066248,+0597969,0.363981,+0375790,-0150701,0.364120,-0410497,+0606396,0.362747,+0849983,+0442584,13:40:39.665293
0.367421,+0040252,+0600625,0.367480,+0066233,+0597883,0.367354,+0375904,-0150416,0.367017,-0411263,+0606823,0.365673,+0847646,+0442936,13:40:39.665293
0.370666,+0040509,+0600524,0.370724,+0066279,+0597909,0.370591,+0376013,-0150624,0.369832,-0410592,+0606480,0.368488,+0849977,+0442710,13:40:39.665293
0.373910,+0040418,+0600410,0.373970,+0066399,+0597715,0.373827,+0375972,-0150700,0.372647,-0410593,+0606363,0.371294,+0850207,+0442658,13:40:39.665293
0.377247,+0040349,+0600573,0.377305,+0066410,+0597795,0.377066,+0375954,-0150701,0.375507,-0410437,+0606298,0.376968,+0850221,+0442779,13:40:39.665293
0.380491,+0040373,+0600659,0.380552,+0066369,+0598008,0.380301,+0376118,-0150750,0.378312,-0410568,+0606418,0.379776,+0849984,+0442413,13:40:39.665293
0.383740,+0040420,+0600686,0.383798,+0066299,+0597792,0.383535,+0375913,-0150650,0.381119,-0410733,+0606451,0.382590,+0850376,+0442705,13:40:39.665293
0.387078,+0040405,+0600447,0.387137,+0066240,+0597927,0.386857,+0375811,-0150589,0.386741,-0410614,+0606408,0.385397,+0850170,+0442634,13:40:39.665293
0.390323,+0040394,+0600617,0.390381,+0066109,+0597915,0.390095,+0376059,-0150560,0.389547,-0410549,+0606415,0.388203,+0850337,+0442638,13:40:39.665293
0.393568,+0040545,+0600564,0.393628,+0066184,+0597956,0.393332,+0375901,-0150737,0.392352,-0410580,+0606454,0.391008,+0850077,+0442747,13:40:39.665293
0.396898,+0040455,+0600804,0.396956,+0066221,+0597868,0.396681,+0376008,-0150659,0.395157,-0410504,+0606440,0.396622,+0850102,+0442829,13:40:39.665293
0.400142,+0040581,+0600437,0.400202,+0066335,+0597744,0.399916,+0376093,-0150665,0.397966,-0410497,+0606392,0.399427,+0850243,+0442798,13:40:39.665293
0.403387,+0040443,+0600602,0.403449,+0066165,+0597960,0.403155,+0375933,-0150713,0.400773,-0410459,+0606300,0.402238,+0850241,+0442573,13:40:39.733173
0.406730,+0040479,+0600626,0.406790,+0066117,+0597859,0.406512,+0375976,-0150665,0.406393,-0410604,+0606493,0.405048,+0850293,+0442692,13:40:39.733173
0.409976,+0040517,+0600357,0.410034,+0066189,+0597982,0.409746,+0375831,-0150432,0.409199,-0410441,+0606520,0.407855,+0850155,+0442708,13:40:39.733173
0.413238,+0040618,+0600688,0.413298,+0066196,+0597972,0.413007,+0375739,-0150327,0.412063,-0410773,+0606612,0.413531,+0848558,+0442495,13:40:39.733173
0.416491,+0040375,+0600509,0.416596,+0066006,+0597845,0.416270,+0375892,-0150646,0.414921,-0410598,+0606564,0.416431,+0850241,+0442725,13:40:39.733173
0.419737,+0040458,+0600554,0.419835,+0066091,+0597726,0.419506,+0375930,-0150496,0.417733,-0410727,+0606414,0.419220,+0850037,+0442710,13:40:39.733173
0.422982,+0040418,+0600571,0.423071,+0066189,+0597855,0.422744,+0375958,-0150665,0.423343,-0410527,+0606136,0.422006,+0850183,+0442650,13:40:39.733173
0.426269,+0040528,+0600582,0.426327,+0066170,+0597978,0.425986,+0375906,-0150506,0.426153,-0410462,+0606484,0.424808,+0850259,+0442773,13:40:39.733173
0.429513,+0040420,+0600579,0.429571,+0066127,+0597935,0.429290,+0376286,-0150742,0.428958,-0410590,+0606402,0.427614,+0850082,+0442700,13:40:39.733173
0.432758,+0040497,+0600605,0.432816,+0066129,+0597737,0.432528,+0375928,-0150553,0.431763,-0410419,+0606340,0.433231,+0850141,+0442231,13:40:39.733173
0.436097,+0040719,+0600651,0.436156,+0066117,+0597793,0.435771,+0375998,-0150737,0.434574,-0410507,+0606292,0.436038,+0850147,+0442766,13:40:39.733173
0.439342,+0040427,+0600592,0.439401,+0066254,+0597613,0.439116,+0375935,-0150809,0.437381,-0410555,+0606274,0.438843,+0850149,+0442771,13:40:39.733173
0.442587,+0040602,+0600552,0.442646,+0066327,+0598092,0.442350,+0376038,-0150620,0.442994,-0410520,+0606453,0.441650,+0850193,+0442940,13:40:39.733173
0.445921,+0040547,+0600455,0.445980,+0066033,+0597914,0.445599,+0375873,-0150437,0.445802,-0410715,+0606158,0.444458,+0850353,+0442501,13:40:39.733173
0.449168,+0040465,+0600504,0.449226,+0066059,+0597836,0.448940,+0375905,-0150601,0.448608,-0410600,+0606373,0.447263,+0850156,+0442584,13:40:39.733173
0.452414,+0040519,+0600522,0.452483,+0066220,+0597921,0.452174,+0375914,-0150758,0.451414,-0410488,+0606314,0.452877,+0850110,+0442632,13:40:39.798625
0.455745,+0040477,+0600663,0.455807,+0066153,+0597937,0.455420,+0375844,-0150474,0.454221,-0410760,+0606281,0.455686,+0850265,+0442814,13:40:39.798625
0.458995,+0040502,+0600469,0.459058,+0066164,+0598123,0.458781,+0375913,-0150627,0.457030,-0410804,+0606593,0.458516,+0850098,+0442753,13:40:39.798625
0.462245,+0040476,+0600457,0.462304,+0066076,+0597779,0.462024,+0375889,-0150653,0.462666,-0410516,+0606602,0.461322,+0849991,+0442691,13:40:39.798625
0.465495,+0040451,+0600629,0.465673,+0066313,+0597953,0.465267,+0375889,-0150648,0.465614,-0410612,+0606428,0.464153,+0850162,+0442643,13:40:39.798625
0.468741,+0040357,+0600619,0.468911,+0066306,+0597707,0.468502,+0375953,-0150732,0.468419,-0410362,+0606387,0.466949,+0850413,+0442763,13:40:39.798625
0.471988,+0040535,+0600635,0.472148,+0066241,+0597732,0.471738,+0375941,-0150551,0.471226,-0410737,+0606441,0.472521,+0849984,+0442905,13:40:39.798625
