===BEGIN_METADATA===
Test Name: 2026-05-06_172006_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.050168,-0061460,+0609249,0.050284,-8388608,-8388608,0.050377,+0324404,-0143326,0.048485,-0401530,+0607341,0.048604,+0811091,+0325966,17:20:13.615082
0.053416,-0061488,+0609315,0.053523,-8388608,-8388608,0.053616,+0324600,-0143465,0.051294,-0401466,+0607181,0.051391,+0811292,+0325664,17:20:13.615082
0.056661,-0061754,+0609381,0.056760,-8388608,-8388608,0.056851,+0324656,-0143371,0.056910,-0401378,+0607020,0.056970,+0811193,+0325809,17:20:13.615082
0.059905,-0061624,+0609396,0.060076,-8388608,-8388608,0.060135,+0324670,-0143296,0.059743,-0401637,+0607275,0.059801,+0811057,+0325589,17:20:13.615082
0.063156,-0061600,+0609445,0.063313,-8388608,-8388608,0.063388,+0324423,-0143465,0.062548,-0401505,+0607080,0.062607,+0811102,+0325843,17:20:13.615082
0.066413,-0061417,+0609507,0.066565,-8388608,-8388608,0.066631,+0324629,-0143293,0.065372,-0401620,+0607220,0.065430,+0811278,+0325467,17:20:13.615082
0.069702,-0061614,+0609317,0.069914,-8388608,-8388608,0.069973,+0324476,-0143249,0.068177,-0401686,+0607135,0.068236,+0811024,+0325764,17:20:13.615082
0.072946,-0061540,+0609270,0.073166,-8388608,-8388608,0.073236,+0324559,-0143347,0.070989,-0401578,+0607098,0.071054,+0811268,+0325659,17:20:13.615082
0.076190,-0061426,+0609238,0.076403,-8388608,-8388608,0.076471,+0324633,-0143211,0.073801,-0401478,+0607173,0.073860,+0811244,+0325611,17:20:13.615082
0.079533,-0061375,+0609534,0.079747,-8388608,-8388608,0.079807,+0324542,-0143346,0.079415,-0401634,+0607029,0.079475,+0811245,+0325726,17:20:13.615082
0.082779,-0061496,+0609325,0.082986,-8388608,-8388608,0.083044,+0324514,-0143398,0.082222,-0401550,+0606948,0.082285,+0811114,+0325794,17:20:13.648066
0.086028,-0061425,+0609164,0.086223,-8388608,-8388608,0.086283,+0324554,-0143387,0.085031,-0401488,+0607090,0.085091,+0811187,+0325902,17:20:13.681447
0.089356,-0061533,+0609341,0.089575,-8388608,-8388608,0.089633,+0324529,-0143440,0.087837,-0401435,+0607215,0.087897,+0811190,+0325659,17:20:13.681447
0.092605,-0061569,+0609313,0.092813,-8388608,-8388608,0.092873,+0324494,-0143258,0.093494,-0401351,+0607038,0.093569,+0811269,+0325645,17:20:13.681447
0.095887,-0061668,+0609686,0.096053,-8388608,-8388608,0.096112,+0323292,-0142766,0.096315,-0401668,+0607404,0.096375,+0810207,+0325722,17:20:13.681447
0.099252,-0061886,+0609414,0.099324,-8388608,-8388608,0.099466,+0322538,-0142856,0.099131,-0401848,+0607424,0.099190,+0809751,+0325695,17:20:13.681447
0.102511,-0061548,+0609316,0.102579,-8388608,-8388608,0.102705,+0324657,-0143194,0.101941,-0401525,+0607330,0.102005,+0811009,+0325628,17:20:13.681447
0.105777,-0061726,+0609288,0.105836,-8388608,-8388608,0.105945,+0323602,-0143388,0.104825,-0401525,+0607099,0.104894,+0811009,+0325640,17:20:13.681447
0.109022,-0061654,+0609392,0.109138,-8388608,-8388608,0.109256,+0324704,-0143274,0.107641,-0401460,+0606980,0.107701,+0811202,+0325898,17:20:13.681447
0.112276,-0061582,+0609272,0.112375,-8388608,-8388608,0.112494,+0324378,-0143336,0.110483,-0401852,+0607229,0.110591,+0811258,+0325902,17:20:13.681447
0.115521,-0061627,+0609322,0.115610,-8388608,-8388608,0.115731,+0324579,-0143330,0.113311,-0401639,+0607063,0.113379,+0811221,+0325806,17:20:13.681447
0.118766,-0061643,+0609324,0.118847,-8388608,-8388608,0.119042,+0324682,-0143408,0.118923,-0401474,+0607000,0.118983,+0811096,+0325915,17:20:13.681447
0.122065,-0061734,+0609400,0.122124,-8388608,-8388608,0.122286,+0324409,-0143307,0.121730,-0401689,+0607186,0.121794,+0811160,+0325785,17:20:13.681447
0.125311,-0061520,+0609231,0.125371,-8388608,-8388608,0.125524,+0324431,-0143350,0.124541,-0401548,+0607134,0.124599,+0811307,+0325676,17:20:13.681447
0.128557,-0061502,+0609417,0.128616,-8388608,-8388608,0.128868,+0324596,-0143307,0.127348,-0401413,+0607190,0.127406,+0811088,+0325639,17:20:13.681447
0.131893,-0061464,+0609124,0.131952,-8388608,-8388608,0.132104,+0324455,-0143374,0.130153,-0401589,+0607224,0.130211,+0811280,+0325840,17:20:13.681447
0.135138,-0061400,+0609410,0.135198,-8388608,-8388608,0.135340,+0324454,-0143284,0.132965,-0401676,+0607382,0.133023,+0811066,+0325780,17:20:13.681447
0.138383,-0061539,+0609392,0.138441,-8388608,-8388608,0.138574,+0324641,-0143248,0.138693,-0401449,+0607053,0.138634,+0811165,+0325548,17:20:13.681447
0.141641,-0061441,+0609253,0.141741,-8388608,-8388608,0.141858,+0324502,-0143402,0.141583,-0401501,+0607001,0.141459,+0811310,+0325657,17:20:13.714824
0.144888,-0061670,+0609464,0.144977,-8388608,-8388608,0.145094,+0324686,-0143346,0.144388,-0401522,+0607043,0.144253,+0811386,+0325577,17:20:13.714824
0.148135,-0061613,+0609283,0.148216,-8388608,-8388608,0.148329,+0324598,-0143397,0.147195,-0401399,+0607278,0.147042,+0811324,+0325649,17:20:13.714824
0.151385,-0061317,+0609309,0.151517,-8388608,-8388608,0.151585,+0324603,-0143322,0.152858,-0401702,+0607277,0.152661,+0811176,+0325968,17:20:13.714824
0.154632,-0061560,+0609363,0.154753,-8388608,-8388608,0.154821,+0324600,-0143339,0.152858,-0401623,+0607277,0.155458,+0811166,+0325651,17:20:13.714824
0.157877,-0061573,+0609415,0.157993,-8388608,-8388608,0.158057,+0324592,-0143152,0.155668,-0401635,+0607102,0.158248,+0811214,+0325810,17:20:13.714824
0.161124,-0061593,+0609294,0.161230,-8388608,-8388608,0.161349,+0324329,-0143315,0.161290,-0401488,+0607283,0.161063,+0811361,+0325651,17:20:13.714824
0.164374,-0061627,+0609426,0.164469,-8388608,-8388608,0.164585,+0324423,-0143329,0.164096,-0401493,+0607259,0.163859,+0810984,+0325588,17:20:13.714824
0.167620,-0061504,+0609448,0.167706,-8388608,-8388608,0.167820,+0324499,-0143316,0.166902,-0401536,+0607346,0.166645,+0810930,+0325819,17:20:13.714824
0.170884,-0061477,+0609468,0.170942,-8388608,-8388608,0.171177,+0324543,-0143455,0.169709,-0401578,+0607192,0.172221,+0811088,+0325698,17:20:13.714824
0.174131,-0061468,+0609330,0.174245,-8388608,-8388608,0.174413,+0324514,-0143214,0.172568,-0401506,+0607235,0.175009,+0811194,+0325764,17:20:13.714824
0.177376,-0061731,+0609413,0.177482,-8388608,-8388608,0.177648,+0324635,-0143303,0.175373,-0401429,+0607238,0.177798,+0811007,+0325676,17:20:13.714824
0.180642,-0061639,+0609225,0.180720,-8388608,-8388608,0.180882,+0324494,-0143311,0.180985,-0401569,+0607357,0.180584,+0811098,+0325609,17:20:13.714824
0.183889,-0061639,+0609351,0.183957,-8388608,-8388608,0.184120,+0324492,-0143328,0.183801,-0401569,+0607018,0.183374,+0811098,+0325517,17:20:13.714824
0.187133,-0061358,+0609407,0.187193,-8388608,-8388608,0.187356,+0324570,-0143307,0.186606,-0401454,+0607023,0.186163,+0811158,+0325685,17:20:13.714824
0.190400,-0061653,+0609295,0.190459,-8388608,-8388608,0.190625,+0324475,-0143485,0.189411,-0401510,+0607007,0.188949,+0811074,+0325958,17:20:13.714824
0.193677,-0061689,+0609229,0.193735,-8388608,-8388608,0.193894,+0324496,-0143511,0.192216,-0401584,+0607442,0.191736,+0811023,+0325889,17:20:13.714824
0.196921,-0061561,+0609298,0.196980,-8388608,-8388608,0.197129,+0324274,-0143333,0.195022,-0401456,+0607174,0.194532,+0811220,+0325854,17:20:13.814675
0.200168,-0061502,+0609340,0.200226,-8388608,-8388608,0.200389,+0324535,-0143356,0.197828,-0401518,+0607144,0.200107,+0811099,+0325512,17:20:13.814675
0.203444,-0061491,+0609237,0.203566,-8388608,-8388608,0.203632,+0324472,-0143345,0.203506,-0401688,+0607124,0.202942,+0811077,+0325639,17:20:13.814675
0.206703,-0061597,+0609208,0.206811,-8388608,-8388608,0.206873,+0324211,-0143521,0.206319,-0401528,+0607339,0.205765,+0811185,+0325719,17:20:13.814675
0.209948,-0061611,+0609327,0.210064,-8388608,-8388608,0.210123,+0324445,-0143390,0.209124,-0401617,+0607206,0.208578,+0811141,+0325607,17:20:13.814675
0.213192,-0061730,+0609298,0.213302,-8388608,-8388608,0.213419,+0324546,-0143320,0.211931,-0401685,+0607216,0.211403,+0811219,+0325659,17:20:13.814675
0.216445,-0061512,+0609254,0.216539,-8388608,-8388608,0.216653,+0324594,-0143272,0.214764,-0401260,+0607182,0.214213,+0810963,+0325739,17:20:13.814675
0.219689,-0061468,+0609341,0.219775,-8388608,-8388608,0.219894,+0324555,-0143419,0.217570,-0401596,+0607148,0.219835,+0811145,+0325863,17:20:13.814675
0.222938,-0061402,+0609311,0.223014,-8388608,-8388608,0.223133,+0324640,-0143490,0.223191,-0401651,+0606966,0.222623,+0811083,+0325772,17:20:13.814675
0.226183,-0061543,+0609450,0.226295,-8388608,-8388608,0.226368,+0324538,-0143182,0.226022,-0401676,+0607211,0.225416,+0811070,+0325602,17:20:13.814675
0.229429,-0061640,+0609238,0.229533,-8388608,-8388608,0.229657,+0324422,-0143377,0.228830,-0401473,+0607284,0.228205,+0811057,+0325732,17:20:13.814675
0.232675,-0061645,+0609415,0.232772,-8388608,-8388608,0.232893,+0324625,-0143277,0.231637,-0401472,+0607207,0.230992,+0811237,+0325711,17:20:13.814675
0.235924,-0061571,+0609247,0.236008,-8388608,-8388608,0.236128,+0324610,-0143353,0.234449,-0401405,+0607180,0.233781,+0811028,+0325827,17:20:13.814675
0.239169,-0061496,+0609303,0.239245,-8388608,-8388608,0.239411,+0324700,-0143278,0.237254,-0401744,+0607025,0.239353,+0811183,+0325797,17:20:13.814675
0.242427,-0061651,+0609290,0.242488,-8388608,-8388608,0.242646,+0324471,-0143134,0.240060,-0401444,+0607074,0.242141,+0811096,+0325621,17:20:13.814675
0.245676,-0061576,+0609325,0.245793,-8388608,-8388608,0.245883,+0324565,-0143301,0.245734,-0401757,+0607297,0.244932,+0811201,+0325837,17:20:13.814675
0.248920,-0061570,+0609393,0.249031,-8388608,-8388608,0.249173,+0324468,-0143397,0.248539,-0401614,+0607088,0.247721,+0811145,+0325611,17:20:13.814675
0.252189,-0061526,+0609415,0.252270,-8388608,-8388608,0.252410,+0324603,-0143521,0.251345,-0401403,+0607008,0.250507,+0811241,+0325672,17:20:13.814675
0.255440,-0061498,+0609609,0.255507,-8388608,-8388608,0.255647,+0324562,-0143340,0.254155,-0401706,+0607058,0.253295,+0811276,+0325762,17:20:13.814675
0.258684,-0061512,+0609261,0.258744,-8388608,-8388608,0.258886,+0324437,-0143288,0.256973,-0401343,+0607149,0.258946,+0811155,+0325778,17:20:13.814675
0.261931,-0061377,+0609281,0.262043,-8388608,-8388608,0.262122,+0324546,-0143370,0.262592,-0401686,+0607205,0.261761,+0811140,+0325762,17:20:13.814675
0.265176,-0061489,+0609416,0.265284,-8388608,-8388608,0.265359,+0324533,-0143488,0.265419,-0401655,+0607326,0.264564,+0811213,+0325593,17:20:13.881906
0.268422,-0061638,+0609344,0.268535,-8388608,-8388608,0.268596,+0324485,-0143440,0.268260,-0401487,+0607125,0.267350,+0811078,+0325692,17:20:13.881906
0.271667,-0061850,+0609402,0.271813,-8388608,-8388608,0.271873,+0324297,-0143355,0.273920,-0401526,+0607049,0.272930,+0811103,+0325690,17:20:13.881906
0.274919,-0061888,+0609395,0.275062,-8388608,-8388608,0.275120,+0322702,-0142993,0.276738,-0402066,+0607317,0.275737,+0810596,+0325627,17:20:13.881906
0.278199,-0061888,+0609519,0.278299,-8388608,-8388608,0.278416,+0322702,-0143138,0.279543,-0401730,+0607248,0.278527,+0809963,+0325885,17:20:13.881906
0.281446,-0061691,+0609566,0.281596,-8388608,-8388608,0.281656,+0322588,-0142774,0.282360,-0402276,+0607380,0.281313,+0809985,+0325771,17:20:13.881906
0.284709,-0061717,+0609496,0.284834,-8388608,-8388608,0.284894,+0322776,-0142910,0.285177,-0402113,+0607355,0.284106,+0809985,+0325830,17:20:13.881906
0.287957,-0061577,+0609418,0.288076,-8388608,-8388608,0.288135,+0322569,-0142820,0.288018,-0401965,+0607295,0.286892,+0809968,+0325712,17:20:13.881906
0.304227,-0062024,+0609336,0.304359,-8388608,-8388608,0.304428,+0322679,-0143284,0.304922,-0402014,+0607137,0.303618,+0811142,+0325679,17:20:13.881906
0.307550,-0061528,+0609439,0.307738,-8388608,-8388608,0.307666,+0324656,-0143247,0.307802,-0401575,+0607121,0.306412,+0810694,+0325670,17:20:13.881906
0.310959,-0061532,+0609275,0.311076,-8388608,-8388608,0.311018,+0324583,-0143416,0.310623,-0401601,+0607104,0.309279,+0811263,+0325600,17:20:13.881906
0.314204,-0061606,+0609227,0.314327,-8388608,-8388608,0.314267,+0324625,-0143278,0.313429,-0401513,+0607008,0.312084,+0811046,+0325752,17:20:13.881906
0.317468,-0061478,+0609400,0.317587,-8388608,-8388608,0.317529,+0324527,-0143529,0.316235,-0401607,+0607199,0.317706,+0811378,+0325673,17:20:13.881906
0.320793,-0061690,+0609350,0.320912,-8388608,-8388608,0.320853,+0324461,-0143182,0.319051,-0401627,+0607187,0.320517,+0811090,+0325722,17:20:13.881906
0.324039,-0061624,+0609248,0.324156,-8388608,-8388608,0.324097,+0324600,-0143169,0.321861,-0401738,+0607260,0.323323,+0811363,+0325754,17:20:13.881906
0.327288,-0061414,+0609474,0.327410,-8388608,-8388608,0.327350,+0324622,-0143302,0.327477,-0401510,+0607397,0.326130,+0811082,+0325804,17:20:13.881906
0.330622,-0061541,+0609325,0.330739,-8388608,-8388608,0.330680,+0324478,-0143320,0.330284,-0401522,+0607183,0.328940,+0811027,+0325675,17:20:13.881906
0.333869,-0061615,+0609476,0.333988,-8388608,-8388608,0.333929,+0324611,-0143225,0.333090,-0401517,+0607076,0.331745,+0811063,+0325524,17:20:13.881906
0.337117,-0061619,+0609342,0.337239,-8388608,-8388608,0.337179,+0324588,-0143363,0.335899,-0401651,+0607060,0.337361,+0811121,+0325803,17:20:13.881906
0.340446,-0061576,+0609166,0.340565,-8388608,-8388608,0.340505,+0324530,-0143442,0.338705,-0401477,+0607181,0.340167,+0811228,+0325369,17:20:13.881906
0.343691,-0061630,+0609252,0.343810,-8388608,-8388608,0.343751,+0324705,-0143339,0.341512,-0401542,+0607128,0.342972,+0811203,+0325667,17:20:13.881906
0.346939,-0061659,+0609324,0.347060,-8388608,-8388608,0.347002,+0324500,-0143400,0.347126,-0401556,+0607132,0.345781,+0811419,+0325635,17:20:13.914811
0.350270,-0061529,+0609311,0.350389,-8388608,-8388608,0.350330,+0324517,-0143378,0.349934,-0401664,+0607162,0.348589,+0811257,+0325642,17:20:13.914811
0.353516,-0061524,+0609419,0.353634,-8388608,-8388608,0.353575,+0324599,-0143189,0.352740,-0401676,+0607132,0.351396,+0811052,+0325640,17:20:13.914811
0.356845,-0061493,+0609323,0.357049,-8388608,-8388608,0.356930,+0324411,-0143291,0.355549,-0401593,+0607311,0.357108,+0811032,+0325770,17:20:13.914811
0.360117,-0061571,+0609319,0.360290,-8388608,-8388608,0.360230,+0324521,-0143256,0.358393,-0401596,+0606998,0.359946,+0811413,+0325840,17:20:13.914811
0.363362,-0061515,+0609245,0.363528,-8388608,-8388608,0.363467,+0324532,-0143326,0.361203,-0401630,+0607321,0.362732,+0811188,+0325788,17:20:13.914811
0.366608,-0061426,+0609207,0.366768,-8388608,-8388608,0.366704,+0324522,-0143486,0.366826,-0401580,+0607311,0.365518,+0811097,+0325616,17:20:13.914811
0.369909,-0061664,+0609498,0.370085,-8388608,-8388608,0.370023,+0324646,-0143173,0.369631,-0401511,+0607156,0.368345,+0811333,+0325871,17:20:13.914811
0.373156,-0061627,+0609285,0.373323,-8388608,-8388608,0.373260,+0324603,-0143259,0.372436,-0401390,+0607121,0.371133,+0811108,+0325785,17:20:13.948142
0.376402,-0061573,+0609373,0.376560,-8388608,-8388608,0.376498,+0324732,-0143389,0.375243,-0401718,+0606946,0.373919,+0811076,+0325791,17:20:13.948142
0.379653,-0061399,+0609250,0.379883,-8388608,-8388608,0.379825,+0324376,-0143352,0.378089,-0401522,+0607081,0.379553,+0811114,+0325695,17:20:13.948142
0.382897,-0061763,+0609346,0.383120,-8388608,-8388608,0.383060,+0324719,-0143402,0.380897,-0401626,+0607068,0.382358,+0811079,+0325847,17:20:13.948142
0.386143,-0061527,+0609242,0.386357,-8388608,-8388608,0.386297,+0324562,-0143313,0.383702,-0401514,+0607087,0.385164,+0811120,+0325694,17:20:13.948142
0.389432,-0061435,+0609365,0.389707,-8388608,-8388608,0.389649,+0324525,-0143218,0.389316,-0401448,+0606871,0.387972,+0811147,+0325601,17:20:13.948142
0.392677,-0061484,+0609356,0.392944,-8388608,-8388608,0.392884,+0324783,-0143420,0.392122,-0401880,+0607015,0.390778,+0811260,+0325715,17:20:13.948142
0.395922,-0061570,+0609229,0.396181,-8388608,-8388608,0.396119,+0324620,-0143390,0.394928,-0401809,+0607039,0.396403,+0810987,+0325688,17:20:13.948142
0.399172,-0061429,+0609229,0.399532,-8388608,-8388608,0.399356,+0324674,-0143261,0.397854,-0401511,+0607130,0.399231,+0811209,+0325852,17:20:13.948142
0.402417,-0061707,+0609384,0.402770,-8388608,-8388608,0.402590,+0324484,-0143355,0.400695,-0401521,+0607038,0.402019,+0811167,+0325728,17:20:14.015092
0.405662,-0061463,+0609249,0.406008,-8388608,-8388608,0.405831,+0324390,-0143367,0.406310,-0401415,+0607305,0.407615,+0811315,+0325494,17:20:14.015092
0.408971,-0061666,+0609415,0.409298,-8388608,-8388608,0.409103,+0324390,-0143452,0.409161,-0401717,+0607197,0.410440,+0811132,+0325826,17:20:14.015092
0.412244,-0061666,+0609246,0.412536,-8388608,-8388608,0.412339,+0324233,-0143313,0.411968,-0401717,+0607214,0.413264,+0811280,+0325515,17:20:14.015092
0.415495,-0061594,+0609364,0.415774,-8388608,-8388608,0.415573,+0324579,-0143211,0.414773,-0401526,+0607022,0.416054,+0811079,+0325706,17:20:14.015092
0.418757,-0061584,+0609431,0.419041,-8388608,-8388608,0.418817,+0324501,-0143340,0.417578,-0401626,+0607209,0.418876,+0810987,+0325693,17:20:14.015092
0.422002,-0061514,+0609360,0.422278,-8388608,-8388608,0.422117,+0324534,-0143365,0.420438,-0401494,+0606985,0.421664,+0811196,+0325747,17:20:14.015092
0.425249,-0061502,+0609376,0.425515,-8388608,-8388608,0.425353,+0324572,-0143272,0.426053,-0401628,+0607035,0.424451,+0811252,+0325871,17:20:14.015092
0.428503,-0061683,+0609440,0.428754,-8388608,-8388608,0.428587,+0324699,-0143310,0.428858,-0401686,+0607157,0.427237,+0811016,+0325726,17:20:14.015092
0.431750,-0061633,+0609317,0.431993,-8388608,-8388608,0.431823,+0324501,-0143342,0.431667,-0401567,+0607147,0.430042,+0811180,+0325585,17:20:14.015092
0.434998,-0061463,+0609503,0.435231,-8388608,-8388608,0.435058,+0324468,-0143286,0.434472,-0401683,+0607111,0.435616,+0811173,+0325633,17:20:14.015092
0.438245,-0061563,+0609258,0.438469,-8388608,-8388608,0.438303,+0324438,-0143338,0.437280,-0401683,+0607038,0.438409,+0811176,+0325868,17:20:14.015092
0.441553,-0061576,+0609311,0.441764,-8388608,-8388608,0.441611,+0324476,-0143388,0.440086,-0401818,+0607123,0.441197,+0811322,+0325815,17:20:14.015092
0.444798,-0061775,+0609400,0.445002,-8388608,-8388608,0.444856,+0324634,-0143352,0.445703,-0401507,+0607020,0.443986,+0811230,+0325709,17:20:14.015092
0.448045,-0061531,+0609461,0.448239,-8388608,-8388608,0.448105,+0324626,-0143375,0.448511,-0401623,+0607064,0.446784,+0811297,+0325584,17:20:14.015092
0.451291,-0061623,+0609300,0.451478,-8388608,-8388608,0.451409,+0324594,-0143243,0.451350,-0401595,+0607163,0.449570,+0811147,+0325779,17:20:14.015092
0.454538,-0061543,+0609377,0.454715,-8388608,-8388608,0.454645,+0324480,-0143228,0.454155,-0401596,+0606886,0.452356,+0811122,+0325794,17:20:14.015092
0.457782,-0061611,+0609474,0.457998,-8388608,-8388608,0.457879,+0324516,-0143362,0.456971,-0401697,+0607151,0.457938,+0811222,+0325787,17:20:14.015092
0.461029,-0061527,+0609501,0.461241,-8388608,-8388608,0.461114,+0324583,-0143339,0.459779,-0401675,+0607122,0.460729,+0811340,+0325654,17:20:14.015092
0.464282,-0061549,+0609317,0.464478,-8388608,-8388608,0.464351,+0324633,-0143368,0.462586,-0401445,+0607214,0.463537,+0811145,+0325838,17:20:14.015092
0.467538,-0061469,+0609282,0.467781,-8388608,-8388608,0.467598,+0324651,-0143312,0.465397,-0401610,+0607066,0.466329,+0811286,+0325609,17:20:14.015092
0.470799,-0061606,+0609191,0.471018,-8388608,-8388608,0.470859,+0324559,-0143421,0.471078,-0401549,+0607039,0.469117,+0811232,+0325477,17:20:14.081492
0.474045,-0061528,+0609182,0.474256,-8388608,-8388608,0.474159,+0324519,-0143288,0.473885,-0401522,+0607278,0.471903,+0811064,+0325614,17:20:14.081492
0.477291,-0061691,+0609467,0.477561,-8388608,-8388608,0.477396,+0324651,-0143215,0.476715,-0401347,+0607099,0.477501,+0811241,+0325812,17:20:14.081492
0.480578,-0061811,+0609355,0.480799,-8388608,-8388608,0.480644,+0323440,-0143039,0.479595,-0401734,+0607629,0.480292,+0810485,+0325803,17:20:14.081492
