===BEGIN_METADATA===
Test Name: 2026-05-06_195324_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Dummy code tests
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.057203,-0142663,+0601173,0.057070,-8388608,-8388608,0.057263,+0345768,-0126700,0.057134,-0403977,+0606650,0.056910,+0785385,+0342876,19:53:29.281022
0.060449,-0142873,+0601076,0.060311,-8388608,-8388608,0.060508,+0345913,-0126810,0.059943,-0404098,+0606428,0.059764,+0786154,+0342905,19:53:29.281039
0.063735,-0142944,+0601230,0.063613,-8388608,-8388608,0.063801,+0345866,-0126670,0.062752,-0404093,+0606669,0.062563,+0785595,+0342662,19:53:29.314193
0.067102,-0142701,+0601099,0.066980,-8388608,-8388608,0.067160,+0346006,-0126862,0.065598,-0404057,+0606320,0.065419,+0785712,+0342849,19:53:29.314232
0.070349,-0142817,+0601152,0.070218,-8388608,-8388608,0.070409,+0345852,-0126651,0.068444,-0403914,+0606636,0.068218,+0786058,+0342713,19:53:29.314251
0.073628,-0142869,+0601374,0.073500,-8388608,-8388608,0.073691,+0345705,-0126789,0.074064,-0403908,+0606605,0.073829,+0785978,+0342683,19:53:29.314268
0.077081,-0142950,+0601119,0.076893,-8388608,-8388608,0.077019,+0345840,-0126677,0.076958,-0404170,+0606620,0.076733,+0785804,+0342896,19:53:29.314285
0.080326,-0142510,+0601124,0.080136,-8388608,-8388608,0.080255,+0345930,-0126779,0.079765,-0403812,+0606534,0.079589,+0786264,+0342841,19:53:29.314302
0.083596,-0142852,+0601516,0.083429,-8388608,-8388608,0.083531,+0345969,-0126640,0.082572,-0404170,+0606550,0.082387,+0785516,+0342809,19:53:29.314319
0.086979,-0142913,+0601167,0.086784,-8388608,-8388608,0.086911,+0346021,-0126664,0.085416,-0404125,+0606746,0.085225,+0785658,+0342629,19:53:29.314335
0.090228,-0142663,+0601109,0.090025,-8388608,-8388608,0.090148,+0346001,-0126661,0.088250,-0404121,+0606525,0.088073,+0786117,+0342907,19:53:29.314352
0.093474,-0142870,+0601321,0.093309,-8388608,-8388608,0.093389,+0345752,-0126710,0.093879,-0403968,+0606574,0.093676,+0785921,+0342866,19:53:29.347532
0.096789,-0142788,+0601130,0.096608,-8388608,-8388608,0.096666,+0345847,-0126752,0.096724,-0404000,+0606454,0.096503,+0786018,+0342608,19:53:29.347571
0.100035,-0142678,+0601008,0.099844,-8388608,-8388608,0.099902,+0346005,-0126785,0.099529,-0404063,+0606347,0.099310,+0786003,+0342721,19:53:29.347590
0.103289,-0142996,+0601250,0.103101,-8388608,-8388608,0.103200,+0345948,-0126488,0.102345,-0403956,+0606708,0.102099,+0785435,+0342740,19:53:29.347610
0.106704,-0142981,+0601390,0.106587,-8388608,-8388608,0.106527,+0345818,-0126450,0.105176,-0404198,+0606586,0.105004,+0785718,+0342950,19:53:29.347628
0.109949,-0142935,+0601293,0.109826,-8388608,-8388608,0.109766,+0345847,-0126765,0.108048,-0403870,+0606571,0.107863,+0786140,+0342878,19:53:29.347646
0.113197,-0142855,+0601125,0.113118,-8388608,-8388608,0.113011,+0345953,-0126827,0.113677,-0403957,+0606448,0.113500,+0785353,+0342987,19:53:29.347664
0.116610,-0142855,+0601303,0.116490,-8388608,-8388608,0.116427,+0345953,-0126708,0.116550,-0404266,+0606368,0.116304,+0785353,+0342823,19:53:29.347681
0.119856,-0142890,+0601338,0.119729,-8388608,-8388608,0.119668,+0346117,-0126621,0.119358,-0404201,+0606582,0.119167,+0785902,+0343007,19:53:29.347698
0.123106,-0143080,+0601218,0.123016,-8388608,-8388608,0.122913,+0345724,-0126646,0.125015,-0403976,+0606580,0.124833,+0785601,+0342892,19:53:29.347716
0.126513,-0143080,+0601272,0.126392,-8388608,-8388608,0.126334,+0345850,-0126534,0.127857,-0403978,+0606532,0.127670,+0785850,+0342750,19:53:29.347735
0.129762,-0142886,+0601121,0.129632,-8388608,-8388608,0.129573,+0345850,-0126670,0.130662,-0404140,+0606782,0.130465,+0785913,+0342708,19:53:29.380852
0.133010,-0142756,+0601367,0.132921,-8388608,-8388608,0.132818,+0345859,-0126555,0.133479,-0404247,+0606587,0.133288,+0785537,+0342865,19:53:29.380888
0.136406,-0142756,+0601153,0.136286,-8388608,-8388608,0.136226,+0345859,-0126965,0.136347,-0404247,+0606590,0.136095,+0785537,+0342831,19:53:29.380907
0.139651,-0142869,+0601050,0.139524,-8388608,-8388608,0.139460,+0345800,-0126666,0.139152,-0403877,+0606673,0.138968,+0785476,+0342701,19:53:29.380923
0.142895,-0142885,+0601061,0.142802,-8388608,-8388608,0.142713,+0345766,-0126712,0.144779,-0403979,+0606648,0.144618,+0785507,+0342953,19:53:29.380940
0.146294,-0142885,+0601178,0.146176,-8388608,-8388608,0.146118,+0345894,-0126619,0.147639,-0403971,+0606592,0.147454,+0786050,+0342992,19:53:29.380956
0.149540,-0142758,+0601114,0.149412,-8388608,-8388608,0.149354,+0345894,-0126799,0.150446,-0404099,+0606632,0.150261,+0785839,+0342786,19:53:29.380972
0.156170,-0142861,+0601130,0.156046,-8388608,-8388608,0.155982,+0345830,-0126673,0.156107,-0404190,+0606411,0.155882,+0785819,+0342887,19:53:29.380989
0.159416,-0142772,+0601050,0.159285,-8388608,-8388608,0.159221,+0345732,-0126697,0.158918,-0403971,+0606822,0.158739,+0785861,+0342739,19:53:29.381005
0.162664,-0142930,+0601180,0.162566,-8388608,-8388608,0.162460,+0346101,-0126836,0.164560,-0404098,+0606650,0.164371,+0785585,+0342796,19:53:29.414168
0.165944,-0142930,+0601249,0.165885,-8388608,-8388608,0.165823,+0346101,-0126957,0.164560,-0404036,+0606650,0.167159,+0786092,+0342897,19:53:29.414194
0.169217,-0142687,+0601127,0.169156,-8388608,-8388608,0.169095,+0346051,-0126671,0.167417,-0404021,+0606650,0.169975,+0785879,+0342697,19:53:29.414212
0.175948,-0142754,+0601172,0.175828,-8388608,-8388608,0.175766,+0345830,-0126755,0.175889,-0403990,+0606558,0.175638,+0786244,+0342783,19:53:29.414228
0.179203,-0142867,+0601179,0.179067,-8388608,-8388608,0.179005,+0345478,-0126563,0.178697,-0404580,+0606556,0.178511,+0783670,+0342940,19:53:29.414245
0.182449,-0142694,+0600989,0.182347,-8388608,-8388608,0.182244,+0345845,-0126629,0.184327,-0404310,+0606656,0.184164,+0785527,+0342891,19:53:29.414261
0.185822,-0142694,+0601065,0.185703,-8388608,-8388608,0.185645,+0345845,-0126658,0.184327,-0403938,+0606656,0.186981,+0785660,+0343114,19:53:29.414278
0.189067,-0142765,+0601239,0.188941,-8388608,-8388608,0.188880,+0345852,-0126697,0.187165,-0404013,+0606298,0.189767,+0785961,+0342648,19:53:29.414294
0.192318,-0142756,+0601041,0.192257,-8388608,-8388608,0.192121,+0345754,-0126754,0.192779,-0404078,+0606628,0.192560,+0785834,+0342664,19:53:29.447492
0.195775,-0142756,+0601087,0.195654,-8388608,-8388608,0.195593,+0345754,-0126662,0.195715,-0404078,+0606579,0.195471,+0785834,+0342880,19:53:29.447516
0.199022,-0142770,+0601133,0.198896,-8388608,-8388608,0.198832,+0345978,-0126832,0.198523,-0404145,+0606429,0.198364,+0785631,+0342896,19:53:29.447533
0.202266,-0143045,+0601052,0.202188,-8388608,-8388608,0.202068,+0345732,-0126785,0.204137,-0403956,+0606291,0.203984,+0785684,+0342958,19:53:29.447550
0.205695,-0143045,+0601277,0.205576,-8388608,-8388608,0.205515,+0345819,-0126689,0.207039,-0403956,+0606556,0.206850,+0785612,+0342786,19:53:29.447566
0.208943,-0142890,+0601125,0.208812,-8388608,-8388608,0.208753,+0345819,-0126752,0.209846,-0403912,+0606719,0.209691,+0786449,+0342620,19:53:29.447583
0.212192,-0142913,+0601056,0.212102,-8388608,-8388608,0.211994,+0345660,-0126653,0.212653,-0404293,+0606431,0.212481,+0785851,+0342742,19:53:29.447601
0.215607,-0142913,+0601124,0.215484,-8388608,-8388608,0.215422,+0345660,-0126712,0.215544,-0404293,+0606595,0.215293,+0785851,+0342784,19:53:29.447618
0.218855,-0142880,+0601295,0.218722,-8388608,-8388608,0.218663,+0346006,-0126765,0.218354,-0404146,+0606540,0.218210,+0785430,+0342749,19:53:29.447634
0.222099,-0142847,+0601072,0.222001,-8388608,-8388608,0.221898,+0346092,-0126700,0.223979,-0404147,+0606560,0.223812,+0786059,+0342918,19:53:29.447651
0.225522,-0142847,+0601051,0.225401,-8388608,-8388608,0.225341,+0345841,-0126617,0.226867,-0403837,+0606631,0.226677,+0785701,+0342977,19:53:29.447667
0.228769,-0142827,+0601044,0.228644,-8388608,-8388608,0.228576,+0345841,-0126570,0.229673,-0404140,+0606600,0.229511,+0786143,+0342826,19:53:29.480849
0.232015,-0142699,+0601066,0.231891,-8388608,-8388608,0.231813,+0345913,-0126807,0.232483,-0404216,+0606582,0.232302,+0785564,+0342370,19:53:29.480885
0.235438,-0142699,+0601091,0.235319,-8388608,-8388608,0.235255,+0345913,-0126646,0.235380,-0404216,+0606446,0.235115,+0785564,+0342967,19:53:29.480902
0.238684,-0142908,+0601352,0.238557,-8388608,-8388608,0.238498,+0345870,-0126630,0.238190,-0404237,+0606442,0.238065,+0785855,+0342785,19:53:29.480919
0.241929,-0142960,+0601109,0.241860,-8388608,-8388608,0.241736,+0345830,-0126807,0.243808,-0404057,+0606467,0.243666,+0786377,+0342709,19:53:29.480935
0.245387,-0142960,+0601139,0.245266,-8388608,-8388608,0.245202,+0345949,-0126621,0.246732,-0404286,+0606608,0.246537,+0785715,+0342939,19:53:29.480963
0.248632,-0142920,+0601158,0.248505,-8388608,-8388608,0.248445,+0345949,-0126562,0.249539,-0404012,+0606728,0.249363,+0786136,+0342657,19:53:29.480983
0.251876,-0142936,+0601045,0.251745,-8388608,-8388608,0.251681,+0345818,-0126592,0.252348,-0403868,+0606428,0.252151,+0785737,+0342782,19:53:29.480999
0.255261,-0142936,+0601056,0.255141,-8388608,-8388608,0.255080,+0345818,-0126521,0.255203,-0403868,+0606502,0.254955,+0785737,+0342678,19:53:29.481016
0.258507,-0142981,+0601125,0.258380,-8388608,-8388608,0.258317,+0345816,-0126590,0.258008,-0404163,+0606568,0.257834,+0785879,+0342966,19:53:29.481034
0.261752,-0142761,+0601194,0.261643,-8388608,-8388608,0.261554,+0345817,-0126950,0.263630,-0403940,+0606693,0.263464,+0786160,+0342801,19:53:29.514170
0.265185,-0142761,+0601213,0.265062,-8388608,-8388608,0.265001,+0345822,-0126653,0.266530,-0404235,+0606571,0.266337,+0785526,+0342819,19:53:29.514199
0.268435,-0142747,+0601151,0.268301,-8388608,-8388608,0.268238,+0345822,-0126670,0.269337,-0404258,+0606531,0.269164,+0785875,+0342857,19:53:29.514218
0.271679,-0142841,+0601229,0.271586,-8388608,-8388608,0.271482,+0345816,-0126840,0.272153,-0404048,+0606680,0.271987,+0785658,+0342798,19:53:29.514234
0.275130,-0142841,+0601115,0.275009,-8388608,-8388608,0.274949,+0345816,-0126742,0.275069,-0404048,+0606759,0.274802,+0785658,+0342784,19:53:29.514251
0.278376,-0142847,+0601214,0.278246,-8388608,-8388608,0.278186,+0345823,-0126641,0.277879,-0404150,+0606446,0.277766,+0785524,+0342826,19:53:29.514268
0.281625,-0142872,+0600918,0.281516,-8388608,-8388608,0.281425,+0345669,-0126694,0.283510,-0404405,+0606570,0.283362,+0785903,+0342709,19:53:29.514284
0.285017,-0142867,+0601068,0.284958,-8388608,-8388608,0.284752,+0345909,-0126663,0.286516,-0404137,+0606481,0.286295,+0785647,+0342743,19:53:29.514301
0.288266,-0142867,+0601298,0.288195,-8388608,-8388608,0.288075,+0345909,-0126617,0.289324,-0404166,+0606606,0.289165,+0786092,+0342575,19:53:29.514318
0.291515,-0142957,+0601207,0.291436,-8388608,-8388608,0.291312,+0345911,-0126712,0.292131,-0404162,+0606577,0.291953,+0785952,+0342606,19:53:29.547492
0.294781,-0142957,+0601117,0.294720,-8388608,-8388608,0.294613,+0345911,-0126858,0.294994,-0404162,+0606585,0.294840,+0785952,+0342795,19:53:29.547513
0.298143,-0142950,+0601266,0.298017,-8388608,-8388608,0.297957,+0345839,-0126665,0.297865,-0404154,+0606333,0.297673,+0785939,+0342793,19:53:29.547531
0.304679,-0142541,+0601156,0.304619,-8388608,-8388608,0.304495,+0346079,-0126837,0.303486,-0403868,+0606526,0.303296,+0785730,+0343029,19:53:29.547547
0.308051,-0142970,+0600943,0.307924,-8388608,-8388608,0.307864,+0345859,-0126910,0.306364,-0403733,+0606584,0.306132,+0786103,+0342709,19:53:29.547563
0.311298,-0142978,+0601015,0.311169,-8388608,-8388608,0.311102,+0345793,-0126670,0.311980,-0404055,+0606573,0.311779,+0785474,+0342797,19:53:29.547579
0.314555,-0142978,+0601004,0.314496,-8388608,-8388608,0.314382,+0345793,-0126585,0.314816,-0404055,+0606602,0.314627,+0785474,+0342783,19:53:29.547596
0.317849,-0142799,+0601113,0.317791,-8388608,-8388608,0.317733,+0345968,-0126784,0.317675,-0404105,+0606630,0.317430,+0785938,+0342537,19:53:29.547612
0.324454,-0142773,+0601077,0.324388,-8388608,-8388608,0.324249,+0345795,-0126802,0.326130,-0404014,+0606558,0.325911,+0786112,+0342899,19:53:29.547628
0.327812,-0142773,+0601209,0.327691,-8388608,-8388608,0.327629,+0345795,-0126784,0.328936,-0403775,+0606390,0.328762,+0785768,+0342761,19:53:29.547645
0.334325,-0142621,+0601223,0.334267,-8388608,-8388608,0.334148,+0345935,-0126525,0.334593,-0404197,+0606401,0.334386,+0785362,+0342813,19:53:29.581049
0.337625,-0142804,+0601138,0.337565,-8388608,-8388608,0.337506,+0345848,-0126659,0.337443,-0404155,+0606506,0.337202,+0785545,+0342798,19:53:29.581111
0.344275,-0142950,+0600973,0.344153,-8388608,-8388608,0.344053,+0345988,-0126661,0.343069,-0403920,+0606804,0.342786,+0785805,+0342800,19:53:29.581136
0.347583,-0142683,+0601140,0.347416,-8388608,-8388608,0.347358,+0345732,-0126672,0.345894,-0404127,+0606810,0.345610,+0785906,+0343255,19:53:29.581156
0.354140,-0142856,+0600965,0.354080,-8388608,-8388608,0.353882,+0346021,-0126746,0.354347,-0403891,+0606637,0.354022,+0785565,+0342737,19:53:29.581173
0.357438,-0142881,+0601071,0.357317,-8388608,-8388608,0.357219,+0345915,-0126694,0.357161,-0403940,+0606409,0.356836,+0785896,+0342595,19:53:29.581198
0.360685,-0142887,+0601234,0.360556,-8388608,-8388608,0.360453,+0345729,-0126519,0.359966,-0403835,+0606374,0.359622,+0786280,+0342878,19:53:29.581219
0.364012,-0142775,+0601149,0.363948,-8388608,-8388608,0.363759,+0345794,-0126690,0.362776,-0403922,+0606508,0.362413,+0785587,+0342864,19:53:29.614208
0.367334,-0142749,+0601225,0.367203,-8388608,-8388608,0.367117,+0346028,-0126666,0.365643,-0404174,+0606617,0.365285,+0785530,+0342873,19:53:29.614252
0.370584,-0142870,+0601100,0.370441,-8388608,-8388608,0.370352,+0345833,-0126658,0.368461,-0404108,+0606627,0.368152,+0786099,+0342903,19:53:29.614272
0.373886,-0142800,+0601305,0.373825,-8388608,-8388608,0.373651,+0345787,-0126737,0.374087,-0404052,+0606350,0.373762,+0785868,+0342971,19:53:29.614290
0.377193,-0142772,+0601195,0.377068,-8388608,-8388608,0.376970,+0345721,-0126623,0.376912,-0403899,+0606649,0.376633,+0785669,+0342887,19:53:29.614307
0.380438,-0142749,+0601164,0.380307,-8388608,-8388608,0.380206,+0345844,-0126781,0.379719,-0404042,+0606489,0.379489,+0786061,+0342719,19:53:29.614324
0.383759,-0142748,+0601196,0.383597,-8388608,-8388608,0.383488,+0346016,-0126812,0.382527,-0404253,+0606425,0.382281,+0785510,+0342827,19:53:29.614341
0.387043,-0142772,+0601098,0.386916,-8388608,-8388608,0.386851,+0345880,-0126795,0.385356,-0403889,+0606472,0.385093,+0785766,+0342845,19:53:29.614358
0.390291,-0142840,+0601119,0.390154,-8388608,-8388608,0.390092,+0345842,-0126596,0.388166,-0403845,+0606651,0.388024,+0786190,+0342775,19:53:29.614375
0.393572,-0142829,+0601067,0.393507,-8388608,-8388608,0.393374,+0345913,-0126617,0.393794,-0403956,+0606510,0.393636,+0786340,+0342896,19:53:29.647503
0.396982,-0142952,+0601090,0.396859,-8388608,-8388608,0.396797,+0345835,-0126739,0.396704,-0404033,+0606449,0.396511,+0785554,+0342923,19:53:29.647541
0.400226,-0142835,+0601168,0.400096,-8388608,-8388608,0.400031,+0345915,-0126659,0.399513,-0404214,+0606686,0.399374,+0786067,+0342577,19:53:29.647560
0.403528,-0142763,+0601208,0.403461,-8388608,-8388608,0.403338,+0345944,-0126599,0.402321,-0404033,+0606296,0.402161,+0785417,+0342774,19:53:29.647577
0.406930,-0142818,+0600936,0.406805,-8388608,-8388608,0.406745,+0345779,-0126739,0.405244,-0403834,+0606319,0.404988,+0785612,+0342862,19:53:29.647594
0.410176,-0143020,+0601156,0.410047,-8388608,-8388608,0.409981,+0345991,-0126768,0.408052,-0404027,+0606578,0.407928,+0786027,+0342912,19:53:29.647612
0.413465,-0142722,+0601069,0.413403,-8388608,-8388608,0.413279,+0346027,-0126605,0.413673,-0403983,+0606732,0.413533,+0785803,+0342933,19:53:29.647628
0.416867,-0142689,+0601124,0.416741,-8388608,-8388608,0.416679,+0345938,-0126538,0.416587,-0404192,+0606696,0.416397,+0785558,+0342658,19:53:29.647645
0.420112,-0142698,+0601138,0.419980,-8388608,-8388608,0.419918,+0345963,-0126608,0.419406,-0404091,+0606412,0.419255,+0785951,+0342875,19:53:29.647661
0.423404,-0142927,+0600998,0.423340,-8388608,-8388608,0.423215,+0345838,-0126796,0.422217,-0404129,+0606559,0.422041,+0785462,+0342877,19:53:29.647678
0.426813,-0142815,+0601039,0.426685,-8388608,-8388608,0.426625,+0345706,-0126717,0.425126,-0403811,+0606559,0.424866,+0785976,+0343041,19:53:29.647694
0.430057,-0142848,+0601123,0.429921,-8388608,-8388608,0.429859,+0345910,-0126675,0.427938,-0403917,+0606605,0.427815,+0786139,+0342756,19:53:29.680831
0.433321,-0142975,+0601241,0.433254,-8388608,-8388608,0.433134,+0346064,-0126545,0.433559,-0404318,+0606528,0.433415,+0785730,+0342750,19:53:29.680857
0.436730,-0142847,+0601128,0.436668,-8388608,-8388608,0.436605,+0345941,-0126739,0.436542,-0403898,+0606725,0.436288,+0785518,+0342940,19:53:29.680877
0.439983,-0142918,+0601166,0.439908,-8388608,-8388608,0.439845,+0346088,-0126891,0.439352,-0403859,+0606574,0.439147,+0785897,+0342808,19:53:29.680894
0.443299,-0142846,+0601118,0.443235,-8388608,-8388608,0.443120,+0345831,-0126640,0.445034,-0404049,+0606621,0.444772,+0785685,+0342662,19:53:29.680911
0.446716,-0142846,+0601240,0.446598,-8388608,-8388608,0.446534,+0345831,-0126681,0.447850,-0404228,+0606599,0.447718,+0785675,+0342954,19:53:29.680927
0.449964,-0142744,+0601202,0.449837,-8388608,-8388608,0.449776,+0346086,-0126572,0.450656,-0404194,+0606303,0.450506,+0785877,+0342720,19:53:29.680944
0.453238,-0142747,+0601154,0.453168,-8388608,-8388608,0.453048,+0345919,-0126679,0.453492,-0403873,+0606542,0.453311,+0786038,+0342725,19:53:29.680960
0.456657,-0142718,+0601169,0.456534,-8388608,-8388608,0.456473,+0345829,-0126762,0.456378,-0403684,+0606655,0.456186,+0785748,+0342697,19:53:29.680976
0.459904,-0142886,+0601104,0.459775,-8388608,-8388608,0.459710,+0345898,-0126779,0.459188,-0403979,+0606427,0.459057,+0786112,+0342713,19:53:29.680992
0.463161,-0142906,+0601217,0.463089,-8388608,-8388608,0.462962,+0345814,-0126560,0.464823,-0404184,+0606504,0.464649,+0785792,+0342735,19:53:29.715331
0.466567,-0142906,+0600959,0.466503,-8388608,-8388608,0.466379,+0345814,-0126550,0.464823,-0404266,+0606504,0.464649,+0785596,+0342735,19:53:29.715370
0.469813,-0142734,+0601150,0.469744,-8388608,-8388608,0.469619,+0346030,-0126536,0.467651,-0404144,+0606553,0.467570,+0785895,+0342780,19:53:29.715389
0.473058,-0142768,+0601052,0.472982,-8388608,-8388608,0.472864,+0345989,-0126710,0.473264,-0403915,+0606538,0.473191,+0785727,+0342805,19:53:29.715406
0.476466,-0142888,+0601191,0.476336,-8388608,-8388608,0.476255,+0345797,-0126584,0.476186,-0403993,+0606714,0.476053,+0785960,+0342982,19:53:29.715424
0.479721,-0142734,+0601163,0.479577,-8388608,-8388608,0.479497,+0345709,-0126544,0.479001,-0404131,+0606438,0.478879,+0786053,+0342693,19:53:29.715441
0.482967,-0142780,+0601256,0.486203,-8388608,-8388608,0.486105,+0345833,-0126679,0.484641,-0404162,+0606590,0.484521,+0785935,+0342867,19:53:29.715457
0.486326,-0142845,+0601147,0.486203,-8388608,-8388608,0.489340,+0345802,-0126682,0.487449,-0403886,+0606662,0.487355,+0786076,+0342825,19:53:29.715474
0.492816,-0142756,+0601058,0.492681,-8388608,-8388608,0.492580,+0345834,-0126804,0.493073,-0403990,+0606592,0.492969,+0786035,+0342528,19:53:29.747515
0.496085,-0142756,+0601202,0.496016,-8388608,-8388608,0.495898,+0345834,-0126934,0.495956,-0403990,+0606713,0.495797,+0786035,+0342916,19:53:29.747551
0.499329,-0142841,+0601207,0.499252,-8388608,-8388608,0.499133,+0345800,-0126598,0.498763,-0403879,+0606616,0.498618,+0785918,+0342665,19:53:29.747569
0.502577,-0142853,+0601217,0.502489,-8388608,-8388608,0.502372,+0345936,-0126686,0.501571,-0403885,+0606552,0.501404,+0785618,+0342622,19:53:29.747585
0.505886,-0142756,+0601201,0.505756,-8388608,-8388608,0.505696,+0345841,-0126622,0.504382,-0403968,+0606529,0.504200,+0785869,+0342751,19:53:29.747602
0.509133,-0142884,+0601226,0.508994,-8388608,-8388608,0.508932,+0345870,-0126724,0.507221,-0403841,+0606450,0.507032,+0786081,+0342995,19:53:29.747618
