===BEGIN_METADATA===
Test Name: 2026-05-06_172104_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Dummy code tests
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.108892,-0061277,+0609598,0.108769,-8388608,-8388608,0.109217,+0328630,-0140950,0.107727,-0401123,+0607405,0.106868,+0811144,+0325869,17:21:11.416032
0.112139,-0061547,+0609587,0.112036,-8388608,-8388608,0.112506,+0328986,-0140903,0.113381,-0401401,+0607456,0.112440,+0811337,+0325909,17:21:11.416032
0.115383,-0061281,+0609446,0.115289,-8388608,-8388608,0.115741,+0328901,-0141029,0.116187,-0401346,+0607121,0.115231,+0811304,+0325866,17:21:11.416032
0.118630,-0061422,+0609664,0.118527,-8388608,-8388608,0.118976,+0328979,-0140973,0.119034,-0401234,+0607280,0.118017,+0811101,+0325581,17:21:11.416032
0.121898,-0061443,+0609502,0.121764,-8388608,-8388608,0.122255,+0328818,-0141104,0.121838,-0401420,+0607287,0.120803,+0811223,+0325800,17:21:11.416032
0.125143,-0061300,+0609271,0.125042,-8388608,-8388608,0.125489,+0328791,-0141049,0.124652,-0401420,+0607181,0.123591,+0810946,+0326077,17:21:11.416032
0.128388,-0061479,+0609354,0.128279,-8388608,-8388608,0.128724,+0329040,-0140762,0.127457,-0401217,+0607107,0.126377,+0811196,+0325653,17:21:11.416032
0.131634,-0061492,+0609662,0.131516,-8388608,-8388608,0.132007,+0328945,-0140794,0.133097,-0401366,+0607258,0.131949,+0811226,+0325772,17:21:11.416032
0.134879,-0061492,+0609535,0.134800,-8388608,-8388608,0.135244,+0328858,-0141044,0.135920,-0401450,+0607325,0.134740,+0811226,+0325614,17:21:11.416032
0.138135,-0061626,+0609640,0.138037,-8388608,-8388608,0.138480,+0328916,-0140983,0.138726,-0401197,+0607331,0.137531,+0811198,+0325641,17:21:11.416032
0.141380,-0061611,+0609454,0.141275,-8388608,-8388608,0.141781,+0328868,-0140990,0.141558,-0401332,+0607286,0.140321,+0811247,+0325696,17:21:11.416032
0.144652,-0061426,+0609390,0.144570,-8388608,-8388608,0.145024,+0328753,-0141175,0.144375,-0401291,+0607446,0.143117,+0811280,+0325755,17:21:11.476520
0.147897,-0061537,+0609360,0.147806,-8388608,-8388608,0.148259,+0328721,-0141114,0.147184,-0401365,+0607351,0.145905,+0811267,+0325924,17:21:11.476520
0.151141,-0061317,+0609543,0.151043,-8388608,-8388608,0.151536,+0328870,-0140875,0.149991,-0401219,+0607249,0.151477,+0811246,+0325700,17:21:11.476520
0.154447,-0061394,+0609565,0.154388,-8388608,-8388608,0.154798,+0328856,-0140807,0.152828,-0401511,+0607285,0.154330,+0811253,+0325670,17:21:11.476520
0.157694,-0061763,+0609715,0.157626,-8388608,-8388608,0.158037,+0326602,-0140318,0.155675,-0401786,+0607411,0.157138,+0809883,+0325764,17:21:11.476520
0.160939,-0061714,+0609625,0.160864,-8388608,-8388608,0.161278,+0326625,-0140452,0.161336,-0401637,+0607511,0.159945,+0809800,+0325907,17:21:11.476520
0.183762,-0061367,+0609354,0.183549,-8388608,-8388608,0.183960,+0328057,-0140552,0.184018,-0401608,+0607468,0.185292,+0810138,+0325947,17:21:11.476520
0.187007,-0061367,+0609288,0.186828,-8388608,-8388608,0.187194,+0328057,-0140914,0.186886,-0401608,+0607219,0.188092,+0811219,+0325749,17:21:11.476520
0.190252,-0061413,+0609514,0.190064,-8388608,-8388608,0.190429,+0328917,-0140992,0.189691,-0401251,+0607403,0.190892,+0811215,+0325832,17:21:11.476520
0.193498,-0061243,+0609581,0.193301,-8388608,-8388608,0.193664,+0328923,-0140883,0.192497,-0401300,+0607259,0.193722,+0811335,+0325747,17:21:11.476520
0.196802,-0061634,+0609408,0.196572,-8388608,-8388608,0.196899,+0328847,-0140962,0.195340,-0401306,+0607136,0.196510,+0811221,+0325579,17:21:11.476520
0.200047,-0061604,+0609572,0.199824,-8388608,-8388608,0.200136,+0328776,-0140851,0.198146,-0401301,+0607620,0.199300,+0811213,+0325770,17:21:11.476520
0.203291,-0061455,+0609456,0.203061,-8388608,-8388608,0.203372,+0328837,-0141019,0.200953,-0401475,+0607452,0.202086,+0811209,+0325662,17:21:11.476520
0.206554,-0061401,+0609289,0.206330,-8388608,-8388608,0.206672,+0328923,-0140985,0.206613,-0401292,+0607426,0.204872,+0811040,+0325621,17:21:11.476520
0.209799,-0061631,+0609406,0.209568,-8388608,-8388608,0.209908,+0328846,-0140806,0.209421,-0401180,+0607407,0.207665,+0811075,+0325656,17:21:11.476520
0.213045,-0061298,+0609429,0.212805,-8388608,-8388608,0.213145,+0328933,-0140973,0.212227,-0401280,+0607408,0.210456,+0811233,+0325672,17:21:11.476520
0.216316,-0061353,+0609566,0.216091,-8388608,-8388608,0.216379,+0328858,-0141053,0.215035,-0401433,+0607361,0.216029,+0811381,+0325605,17:21:11.476520
0.219560,-0061509,+0609554,0.219328,-8388608,-8388608,0.219619,+0328993,-0140979,0.217840,-0401215,+0607420,0.218826,+0811381,+0325709,17:21:11.476520
0.222805,-0061365,+0609691,0.222564,-8388608,-8388608,0.222865,+0329126,-0141068,0.220647,-0401272,+0607249,0.221614,+0811201,+0325686,17:21:11.476520
0.226081,-0061434,+0609472,0.225852,-8388608,-8388608,0.226143,+0328821,-0141135,0.226263,-0401381,+0607282,0.227187,+0811281,+0325654,17:21:11.543102
0.229346,-0061322,+0609366,0.229129,-8388608,-8388608,0.229406,+0329089,-0141116,0.229069,-0401249,+0607414,0.229974,+0811361,+0325867,17:21:11.543102
0.232593,-0061445,+0609452,0.232366,-8388608,-8388608,0.232652,+0328960,-0140906,0.231875,-0401361,+0607499,0.232760,+0811222,+0325588,17:21:11.543102
0.235841,-0061303,+0609582,0.235640,-8388608,-8388608,0.235907,+0328981,-0140928,0.234681,-0401304,+0607313,0.235547,+0811388,+0325891,17:21:11.543102
0.239096,-0061403,+0609621,0.238891,-8388608,-8388608,0.239210,+0328961,-0140987,0.237533,-0401176,+0607377,0.238404,+0811281,+0325603,17:21:11.543102
0.242346,-0061481,+0609543,0.242132,-8388608,-8388608,0.242448,+0329008,-0141005,0.240354,-0401225,+0607575,0.241197,+0810996,+0325902,17:21:11.543102
0.245591,-0061387,+0609533,0.245369,-8388608,-8388608,0.245704,+0328934,-0141091,0.243159,-0401213,+0607141,0.244028,+0811183,+0325738,17:21:11.543102
0.248842,-0061266,+0609481,0.248609,-8388608,-8388608,0.248941,+0329005,-0141122,0.248783,-0401344,+0607313,0.246824,+0811017,+0325773,17:21:11.543102
0.252094,-0061455,+0609551,0.251862,-8388608,-8388608,0.252176,+0328805,-0140973,0.251588,-0401058,+0607294,0.249627,+0811074,+0325711,17:21:11.543102
0.255338,-0061500,+0609428,0.255100,-8388608,-8388608,0.255411,+0328918,-0140998,0.254397,-0401440,+0607325,0.255247,+0811181,+0325671,17:21:11.543102
0.258585,-0061469,+0609627,0.258343,-8388608,-8388608,0.258701,+0328845,-0140864,0.257204,-0401153,+0607260,0.258036,+0810992,+0325591,17:21:11.543102
0.261829,-0061388,+0609560,0.261580,-8388608,-8388608,0.261936,+0328789,-0140942,0.260047,-0401321,+0607279,0.260824,+0811143,+0325554,17:21:11.543102
0.265076,-0061564,+0609636,0.264816,-8388608,-8388608,0.265171,+0328630,-0141158,0.262853,-0401189,+0607246,0.263612,+0811343,+0325607,17:21:11.543102
0.268321,-0061319,+0609492,0.268079,-8388608,-8388608,0.268408,+0328866,-0141037,0.268466,-0401234,+0607179,0.266399,+0811267,+0325936,17:21:11.543102
0.271567,-0061484,+0609361,0.271338,-8388608,-8388608,0.271643,+0328885,-0141048,0.271279,-0401102,+0607447,0.269189,+0811115,+0325756,17:21:11.543102
0.274819,-0061508,+0609560,0.274574,-8388608,-8388608,0.274879,+0329027,-0140955,0.274085,-0401294,+0607334,0.274761,+0811267,+0325695,17:21:11.543102
0.278066,-0061381,+0609446,0.277835,-8388608,-8388608,0.278124,+0328950,-0141065,0.276895,-0401288,+0607355,0.277551,+0811164,+0325674,17:21:11.543102
0.281313,-0061532,+0609547,0.281071,-8388608,-8388608,0.281425,+0328818,-0141026,0.279749,-0401217,+0607252,0.280337,+0811275,+0325620,17:21:11.543102
0.284574,-0061465,+0609504,0.284308,-8388608,-8388608,0.284660,+0328899,-0141038,0.282554,-0401254,+0607432,0.283123,+0811320,+0325591,17:21:11.543102
0.287818,-0061363,+0609507,0.287589,-8388608,-8388608,0.287897,+0328816,-0140948,0.285359,-0401158,+0607390,0.285911,+0811452,+0325548,17:21:11.543102
0.291072,-0061491,+0609634,0.290831,-8388608,-8388608,0.291132,+0328930,-0141009,0.290977,-0401333,+0607538,0.288700,+0811103,+0325633,17:21:11.543102
0.294349,-0061530,+0609503,0.294068,-8388608,-8388608,0.294408,+0328799,-0140947,0.293783,-0401252,+0607168,0.294291,+0811437,+0325750,17:21:11.609899
0.297599,-0061496,+0609507,0.297362,-8388608,-8388608,0.297666,+0328871,-0141068,0.296593,-0401164,+0607270,0.297077,+0811207,+0325673,17:21:11.609899
0.300915,-0061480,+0609295,0.300633,-8388608,-8388608,0.300974,+0328213,-0141082,0.299434,-0401357,+0607347,0.299895,+0811207,+0325846,17:21:11.609899
0.304159,-0061547,+0609643,0.303870,-8388608,-8388608,0.304217,+0328822,-0140853,0.302309,-0401369,+0607422,0.302690,+0811340,+0325598,17:21:11.609899
0.307404,-0061497,+0609576,0.307156,-8388608,-8388608,0.307463,+0328875,-0140932,0.305115,-0401414,+0607469,0.305478,+0811318,+0325703,17:21:11.609899
0.310648,-0061516,+0609602,0.310393,-8388608,-8388608,0.310706,+0328818,-0141233,0.310764,-0401389,+0607244,0.308266,+0811244,+0325534,17:21:11.609899
0.313896,-0061542,+0609515,0.313629,-8388608,-8388608,0.313955,+0328887,-0140911,0.313569,-0401381,+0607458,0.313838,+0811118,+0325768,17:21:11.609899
0.317141,-0061607,+0609478,0.316908,-8388608,-8388608,0.317200,+0328791,-0141196,0.316376,-0401302,+0607416,0.316626,+0811237,+0325901,17:21:11.609899
0.320387,-0061414,+0609460,0.320145,-8388608,-8388608,0.320447,+0328913,-0140804,0.319186,-0401555,+0607388,0.319412,+0811134,+0325825,17:21:11.609899
0.323674,-0061493,+0609469,0.323383,-8388608,-8388608,0.323732,+0328897,-0140793,0.321992,-0401323,+0607323,0.322200,+0811108,+0325783,17:21:11.609899
0.326920,-0061475,+0609440,0.326666,-8388608,-8388608,0.326978,+0328916,-0141115,0.324845,-0401229,+0607329,0.324989,+0811359,+0325720,17:21:11.609899
0.330165,-0061584,+0609522,0.329902,-8388608,-8388608,0.330223,+0328990,-0141027,0.327667,-0401454,+0607219,0.327775,+0811246,+0325838,17:21:11.609899
0.333425,-0061395,+0609545,0.333139,-8388608,-8388608,0.333484,+0328877,-0141040,0.333308,-0401342,+0607455,0.333366,+0811318,+0325647,17:21:11.609899
0.336670,-0061442,+0609572,0.336458,-8388608,-8388608,0.336728,+0328931,-0141069,0.336123,-0401327,+0607182,0.336183,+0811231,+0325752,17:21:11.609899
0.339914,-0061461,+0609505,0.339706,-8388608,-8388608,0.339974,+0328882,-0141071,0.338932,-0401396,+0607359,0.338990,+0811392,+0325658,17:21:11.609899
0.343258,-0061321,+0609491,0.342943,-8388608,-8388608,0.343317,+0328763,-0141076,0.341739,-0401247,+0607427,0.341799,+0811303,+0325399,17:21:11.609899
0.346502,-0061439,+0609441,0.346283,-8388608,-8388608,0.346575,+0328805,-0141076,0.347357,-0401262,+0607356,0.347416,+0811185,+0325730,17:21:11.609899
0.349760,-0061432,+0609552,0.349527,-8388608,-8388608,0.349827,+0328935,-0141024,0.350162,-0401422,+0607269,0.350230,+0811209,+0325537,17:21:11.609899
0.353094,-0061600,+0609583,0.352786,-8388608,-8388608,0.353154,+0328943,-0140857,0.352978,-0401431,+0607370,0.353036,+0811113,+0325605,17:21:11.609899
0.356341,-0061414,+0609499,0.356118,-8388608,-8388608,0.356399,+0328967,-0141016,0.355783,-0401366,+0607285,0.355848,+0811308,+0325800,17:21:11.609899
0.359588,-0061682,+0609372,0.359362,-8388608,-8388608,0.359646,+0328823,-0141072,0.358609,-0401366,+0607167,0.358669,+0811308,+0325442,17:21:11.609899
0.362939,-0061521,+0609668,0.362600,-8388608,-8388608,0.362998,+0328830,-0140792,0.361417,-0401148,+0607502,0.361475,+0811353,+0325598,17:21:11.676478
0.366184,-0061515,+0609507,0.365837,-8388608,-8388608,0.366244,+0328909,-0140933,0.367144,-0401349,+0607415,0.367065,+0810992,+0325584,17:21:11.676478
0.369466,-0061515,+0609604,0.369079,-8388608,-8388608,0.369536,+0328909,-0140703,0.369961,-0401349,+0607690,0.369892,+0810992,+0325834,17:21:11.676478
0.372739,-0061598,+0609665,0.372322,-8388608,-8388608,0.372857,+0326625,-0140288,0.372798,-0401674,+0607668,0.372680,+0809807,+0325926,17:21:11.676986
0.389008,-0061480,+0609404,0.388553,-8388608,-8388608,0.389077,+0328466,-0140531,0.389650,-0401307,+0607302,0.389433,+0811385,+0325744,17:21:11.676986
0.392313,-0061480,+0609423,0.391808,-8388608,-8388608,0.392371,+0328466,-0140904,0.392476,-0401307,+0607399,0.392255,+0811385,+0325899,17:21:11.676986
0.395558,-0061564,+0609335,0.395102,-8388608,-8388608,0.395618,+0328774,-0141029,0.395281,-0401379,+0607373,0.395042,+0811082,+0325489,17:21:11.676986
0.398804,-0061412,+0609577,0.398359,-8388608,-8388608,0.398863,+0328855,-0141188,0.398086,-0401279,+0607295,0.397830,+0811467,+0325603,17:21:11.676986
0.402069,-0061438,+0609466,0.401598,-8388608,-8388608,0.402127,+0328692,-0140841,0.400893,-0401319,+0607259,0.400616,+0811339,+0325943,17:21:11.676986
0.405313,-0061392,+0609455,0.404855,-8388608,-8388608,0.405424,+0328923,-0140942,0.403749,-0401427,+0607398,0.403404,+0811147,+0325632,17:21:11.676986
0.408560,-0061461,+0609645,0.408092,-8388608,-8388608,0.408659,+0328982,-0141004,0.406554,-0401333,+0607256,0.406190,+0811012,+0325698,17:21:11.676986
0.411823,-0061549,+0609289,0.411331,-8388608,-8388608,0.411897,+0329060,-0141004,0.412168,-0401062,+0607441,0.411763,+0811071,+0326073,17:21:11.676986
0.415067,-0061600,+0609324,0.414612,-8388608,-8388608,0.415132,+0328740,-0140959,0.414976,-0401342,+0607442,0.414553,+0811278,+0325647,17:21:11.676986
0.418311,-0061502,+0609426,0.417850,-8388608,-8388608,0.418371,+0329020,-0140900,0.417783,-0401309,+0607416,0.417341,+0811047,+0325780,17:21:11.676986
0.421583,-0061437,+0609570,0.421091,-8388608,-8388608,0.421641,+0328979,-0140978,0.420590,-0401275,+0607375,0.420127,+0811137,+0325896,17:21:11.676986
0.424859,-0061508,+0609508,0.424371,-8388608,-8388608,0.424917,+0328792,-0140857,0.423398,-0401537,+0607311,0.422918,+0811397,+0325620,17:21:11.676986
0.428103,-0061477,+0609494,0.427667,-8388608,-8388608,0.428161,+0328733,-0141171,0.426204,-0401224,+0607239,0.425706,+0811272,+0325640,17:21:11.676986
0.431347,-0061432,+0609459,0.430905,-8388608,-8388608,0.431405,+0328932,-0140889,0.431820,-0401259,+0607152,0.431287,+0810975,+0325694,17:21:11.676986
0.434592,-0061342,+0609422,0.434147,-8388608,-8388608,0.434708,+0328801,-0140952,0.434650,-0401385,+0607284,0.434076,+0811101,+0325685,17:21:11.676986
0.437837,-0061308,+0609496,0.437386,-8388608,-8388608,0.437944,+0328931,-0141030,0.437454,-0401349,+0607320,0.436867,+0811184,+0325692,17:21:11.676986
0.441115,-0061338,+0609495,0.440624,-8388608,-8388608,0.441194,+0328898,-0140948,0.440261,-0401306,+0607442,0.442451,+0810958,+0325840,17:21:11.676986
0.444360,-0061420,+0609377,0.443909,-8388608,-8388608,0.444429,+0328767,-0141102,0.443090,-0401228,+0607203,0.445244,+0811357,+0325787,17:21:11.676986
0.447606,-0061356,+0609410,0.447146,-8388608,-8388608,0.447668,+0328709,-0140878,0.445902,-0401256,+0607325,0.448032,+0811109,+0325606,17:21:11.776494
0.450877,-0061405,+0609560,0.450386,-8388608,-8388608,0.450936,+0328758,-0140896,0.451517,-0401347,+0607369,0.450818,+0811148,+0325732,17:21:11.776494
0.454147,-0061405,+0609363,0.453722,-8388608,-8388608,0.454226,+0328758,-0140763,0.454350,-0401347,+0607252,0.453607,+0811148,+0325862,17:21:11.776494
0.457438,-0061455,+0609358,0.456959,-8388608,-8388608,0.457496,+0328436,-0140881,0.457160,-0401484,+0607199,0.456522,+0810762,+0325633,17:21:11.776494
0.460682,-0061435,+0609448,0.460242,-8388608,-8388608,0.460800,+0328885,-0140900,0.459965,-0401300,+0607232,0.459311,+0811438,+0326020,17:21:11.776494
0.463929,-0061595,+0609513,0.463483,-8388608,-8388608,0.464036,+0329011,-0140939,0.462778,-0401337,+0607504,0.462136,+0811415,+0325676,17:21:11.776494
0.467173,-0061490,+0609562,0.466721,-8388608,-8388608,0.467286,+0329113,-0140970,0.465610,-0401294,+0607391,0.464935,+0811157,+0325669,17:21:11.776494
0.470418,-0061450,+0609573,0.469958,-8388608,-8388608,0.470565,+0328842,-0140932,0.468417,-0401322,+0607293,0.470507,+0811054,+0325696,17:21:11.776494
0.473663,-0061441,+0609579,0.473194,-8388608,-8388608,0.473800,+0328903,-0141030,0.471226,-0401422,+0607356,0.473293,+0811472,+0325849,17:21:11.776494
0.476938,-0061584,+0609395,0.476431,-8388608,-8388608,0.477034,+0328856,-0141103,0.476878,-0401408,+0607132,0.476079,+0811193,+0325912,17:21:11.776494
0.480183,-0061374,+0609381,0.479670,-8388608,-8388608,0.480318,+0329050,-0140913,0.479728,-0401364,+0607469,0.478867,+0811093,+0325667,17:21:11.776494
0.483430,-0061382,+0609449,0.482910,-8388608,-8388608,0.483552,+0328992,-0141058,0.482533,-0401272,+0607287,0.481653,+0811500,+0325701,17:21:11.776494
0.486675,-0061354,+0609373,0.486147,-8388608,-8388608,0.486801,+0328863,-0141020,0.485340,-0401070,+0607320,0.484441,+0811185,+0325673,17:21:11.776494
0.489921,-0061357,+0609520,0.489384,-8388608,-8388608,0.490076,+0329012,-0140980,0.488145,-0401123,+0607246,0.490017,+0811333,+0325629,17:21:11.776494
0.493166,-0061348,+0609549,0.492630,-8388608,-8388608,0.493314,+0328776,-0141027,0.490952,-0401223,+0607366,0.492811,+0811208,+0325811,17:21:11.776494
0.496410,-0061331,+0609620,0.495881,-8388608,-8388608,0.496551,+0328855,-0140967,0.496609,-0401356,+0607295,0.495597,+0811177,+0325422,17:21:11.776494
0.499695,-0061511,+0609368,0.499118,-8388608,-8388608,0.499835,+0328913,-0141014,0.499417,-0401148,+0607321,0.498383,+0811251,+0325797,17:21:11.776494
0.502941,-0061552,+0609427,0.502356,-8388608,-8388608,0.503077,+0328979,-0141025,0.502222,-0401324,+0607114,0.501169,+0811085,+0325892,17:21:11.776494
