===BEGIN_METADATA===
Test Name: 2026-05-19_151503_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,210394,58132,0.56,1.98,-0.62,180.0,3.87,0.003,0.0,0.005,1.9996337890625,-0.0345458984375,0.010986328125,-0.010009765625,1.2015533447265625,4.4196014404296875,0.0087738037109375,1542,4076,6,135,15:15:05.665759
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,230397,58150,0.56,1.98,-0.62,180.0,3.87,0.034,-0.022,0.008,1.9996337890625,-0.0345458984375,0.010986328125,-0.010009765625,1.2015533447265625,4.41961669921875,0.0088043212890625,1542,4076,6,135,15:15:05.665784
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,250402,58168,0.56,1.98,-0.62,180.0,3.87,0.027,-0.037,0.012,1.9996337890625,-0.0345458984375,0.010986328125,-0.010009765625,1.2015533447265625,4.41961669921875,0.0088348388671875,1542,4076,6,135,15:15:05.665821
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,270409,58186,0.56,1.98,-0.62,180.0,3.87,0.021,-0.03,0.009,1.9996337890625,-0.0345458984375,0.010986328125,-0.010009765625,1.2015533447265625,4.41961669921875,0.0088348388671875,1542,4076,6,135,15:15:05.665847
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,290413,58205,0.56,1.97,-0.62,180.0,3.87,0.012,-0.026,0.008,1.9996337890625,-0.034423828125,0.010986328125,-0.010009765625,1.2015533447265625,4.41961669921875,0.00885009765625,1542,4076,6,135,15:15:05.665872
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,310421,58223,0.56,1.97,-0.62,180.0,3.87,0.011,-0.019,0.01,1.9996337890625,-0.034423828125,0.010986328125,-0.010009765625,1.2015533447265625,4.4196319580078125,0.00885009765625,1542,4076,6,135,15:15:05.665897
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,330428,58241,0.56,1.97,-0.63,180.0,3.87,0.006,-0.01,0.005,1.9996337890625,-0.034423828125,0.010986328125,-0.010009765625,1.2015533447265625,4.4196319580078125,0.00885009765625,1542,4076,6,135,15:15:05.696499
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,350439,58259,0.56,1.97,-0.62,180.0,3.87,0.003,-0.006,0.006,1.9996337890625,-0.034423828125,0.010986328125,-0.010009765625,1.2015533447265625,4.4196319580078125,0.0088653564453125,1542,4076,6,135,15:15:05.696607
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,370446,58277,0.56,1.97,-0.62,180.0,3.87,0.004,0.0,0.004,1.9996337890625,-0.034423828125,0.010986328125,-0.010009765625,1.2015380859375,4.4196319580078125,0.0088653564453125,1542,4076,6,135,15:15:05.696640
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,390455,58296,0.56,1.97,-0.62,180.0,3.87,0.005,0.0,0.004,1.9996337890625,-0.034423828125,0.010986328125,-0.010009765625,1.2015380859375,4.4196319580078125,0.008880615234375,1542,4076,6,135,15:15:05.696669
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,410466,58332,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.004,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.008880615234375,1542,4076,6,135,15:15:05.963320
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,430472,58350,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.0,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.419647216796875,0.0088958740234375,1542,4076,6,135,15:15:05.963369
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,450476,58368,0.56,1.97,-0.62,180.0,3.87,0.0,-0.003,0.003,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.419647216796875,0.0088958740234375,1542,4076,6,135,15:15:05.963405
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,470484,58387,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.006,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089111328125,1542,4076,6,135,15:15:05.963429
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,490493,58405,0.57,1.98,-0.62,180.0,3.87,0.0,0.0,0.004,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089111328125,1542,4076,6,135,15:15:05.963454
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,510505,58423,0.57,1.97,-0.62,180.0,3.88,0.0,0.0,0.004,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089263916015625,1542,4076,6,135,15:15:05.963487
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,530511,58441,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.004,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089263916015625,1542,4076,6,135,15:15:05.963518
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,550520,58459,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.0,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089263916015625,1542,4076,6,135,15:15:05.963544
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,570526,58478,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.0,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.008941650390625,1542,4076,6,135,15:15:05.963566
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,590534,58496,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.004,1.9996337890625,-0.034423828125,0.010986328125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.008941650390625,1542,4076,6,135,15:15:05.963586
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,610544,58532,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.0,1.9996337890625,-0.034423828125,0.0108642578125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089569091796875,1542,4076,6,135,15:15:05.963607
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,630554,58550,0.56,1.97,-0.62,180.0,3.87,0.0,0.0,0.003,1.9996337890625,-0.034423828125,0.0108642578125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.00897216796875,1542,4076,6,135,15:15:05.963643
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,650562,58569,0.57,1.98,-0.62,180.0,3.88,0.0,0.0,0.003,1.9996337890625,-0.034423828125,0.0108642578125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089874267578125,1542,4076,6,135,15:15:06.029911
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,670576,58587,0.57,1.98,-0.62,180.0,3.87,-0.003,0.0,0.0,1.9996337890625,-0.0345458984375,0.0108642578125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.0089874267578125,1542,4076,6,135,15:15:06.029968
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,690585,58605,0.57,1.98,-0.61,180.0,3.88,0.0,0.0,0.0,1.9996337890625,-0.0345458984375,0.0108642578125,-0.0101318359375,1.2015380859375,4.4196319580078125,0.009002685546875,1542,4076,6,135,15:15:06.030000
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,710594,58623,0.57,1.99,-0.61,180.0,3.88,0.0,0.0,0.003,1.9996337890625,-0.03466796875,0.0107421875,-0.01025390625,1.2015380859375,4.4196319580078125,0.009002685546875,1542,4076,6,135,15:15:06.063302
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,730600,58641,0.57,1.99,-0.61,180.0,3.88,0.0,0.0,0.004,1.9996337890625,-0.03466796875,0.0107421875,-0.01025390625,1.2015380859375,4.4196319580078125,0.0090179443359375,1542,4076,6,135,15:15:06.063355
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,750607,58660,0.57,2.0,-0.6,180.0,3.88,-0.01,0.016,0.007,1.9996337890625,-0.034912109375,0.0106201171875,-0.01025390625,1.2015228271484375,4.419647216796875,0.0090484619140625,1542,4076,6,135,15:15:06.063390
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,770618,58678,0.59,2.06,-0.58,180.0,3.9,-0.021,0.022,0.017,1.99951171875,-0.035888671875,0.0101318359375,-0.010498046875,1.20147705078125,4.4197235107421875,0.0090789794921875,1542,4076,6,135,15:15:06.135182
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,790627,58696,0.62,2.19,-0.5,180.0,3.92,0.065,-0.065,-0.009,1.99951171875,-0.0382080078125,0.0089111328125,-0.010986328125,1.2014007568359375,4.4198760986328125,0.009124755859375,1540,4076,6,135,15:15:06.135240
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,810633,58732,0.62,2.23,-0.48,180.0,3.92,-0.009,0.013,0.015,1.99951171875,-0.0389404296875,0.008544921875,-0.010986328125,1.2014312744140625,4.4198455810546875,0.0091705322265625,1540,4076,6,135,15:15:06.296305
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,830639,58751,0.62,2.23,-0.48,180.0,3.93,0.0,0.004,0.007,1.99951171875,-0.0389404296875,0.008544921875,-0.010986328125,1.201446533203125,4.419830322265625,0.009185791015625,1540,4076,6,135,15:15:06.296390
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,850648,58769,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.0,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.0092010498046875,1540,4076,6,135,15:15:06.296425
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,870652,58787,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.0,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.0092010498046875,1540,4076,6,135,15:15:06.296462
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,890664,58805,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.003,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.0092010498046875,1540,4076,6,135,15:15:06.296495
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,910668,58823,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.003,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.00921630859375,1540,4076,6,135,15:15:06.296526
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,930674,58842,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.003,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.00921630859375,1540,4076,6,135,15:15:06.296556
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,950683,58860,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.005,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.0092315673828125,1540,4076,6,135,15:15:06.296583
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,970691,58878,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.004,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.009246826171875,1540,4076,6,135,15:15:06.296655
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,990695,58896,0.62,2.23,-0.48,180.0,3.93,0.0,0.0,0.0,1.99951171875,-0.0389404296875,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.009246826171875,1540,4076,6,135,15:15:06.596809
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1010702,58933,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.004,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.0092620849609375,1540,4076,6,135,15:15:06.596945
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1030712,58951,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.004,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.0092620849609375,1540,4076,6,135,15:15:06.597022
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1050718,58969,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.0,1.99951171875,-0.0390625,0.008544921875,-0.0111083984375,1.201446533203125,4.4198150634765625,0.0092620849609375,1540,4076,6,135,15:15:06.597084
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1070723,58987,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.004,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.0092620849609375,1540,4076,6,135,15:15:06.597132
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1090733,59005,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.003,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.00927734375,1540,4076,6,135,15:15:06.597157
0.692865,-0000001,-0000001,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1110739,59024,0.62,2.24,-0.48,180.0,3.93,0.0,0.0,0.0,1.99951171875,-0.0390625,0.008544921875,-0.010986328125,1.201446533203125,4.4198150634765625,0.00927734375,1540,4076,6,135,15:15:06.597181
