===BEGIN_METADATA===
Test Name: 2026-05-19_151346_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,210423,11067,0.01,2.47,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0039215087890625,1542,4076,6,135,15:13:47.929840
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,230432,11104,0.01,2.47,-0.54,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.0430908203125,0.0093994140625,-0.00048828125,1.52587890625e-05,0.0,0.003936767578125,1542,4076,6,135,15:13:47.929892
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,250440,11122,0.01,2.47,-0.54,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.0430908203125,0.0093994140625,-0.00048828125,1.52587890625e-05,0.0,0.0039520263671875,1542,4076,6,135,15:13:47.929929
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,270446,11140,0.01,2.47,-0.54,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.0430908203125,0.0093994140625,-0.00048828125,1.52587890625e-05,0.0,0.0039520263671875,1542,4076,6,135,15:13:47.929969
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,290452,11158,0.01,2.47,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0039520263671875,1542,4076,6,135,15:13:47.930004
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,310455,11176,0.01,2.47,-0.53,180.0,3.43,0.0,0.0,0.006,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.00396728515625,1542,4076,6,135,15:13:47.930041
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,330468,11195,0.01,2.47,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.003997802734375,1542,4076,6,135,15:13:47.930076
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,350477,11213,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0040283203125,1542,4076,6,135,15:13:47.996908
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,370487,11231,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0040283203125,1542,4076,6,135,15:13:47.996998
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,390495,11249,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0040283203125,1542,4076,6,135,15:13:47.997043
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,410498,11267,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.0430908203125,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0040435791015625,1542,4076,6,135,15:13:48.231553
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,430504,11304,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0040435791015625,1542,4076,6,135,15:13:48.231715
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,450516,11322,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.004058837890625,1542,4076,6,135,15:13:48.231789
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,470529,11340,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.004058837890625,1542,4076,6,135,15:13:48.231868
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,490535,11358,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.004058837890625,1542,4076,6,135,15:13:48.232056
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,510540,11377,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0040740966796875,1542,4076,6,135,15:13:48.232127
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,530543,11395,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0040740966796875,1542,4076,6,135,15:13:48.232249
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,550549,11413,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.00408935546875,1542,4076,6,135,15:13:48.232314
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,570556,11431,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.00408935546875,1542,4076,6,135,15:13:48.232373
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,590561,11449,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.00408935546875,1542,4076,6,135,15:13:48.232458
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,610566,11468,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.004119873046875,1542,4076,6,135,15:13:48.232515
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,630570,11504,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0041351318359375,1542,4076,6,135,15:13:48.271701
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,650576,11522,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0041656494140625,1542,4076,6,135,15:13:48.295871
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,670586,11540,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.00421142578125,1542,4076,6,135,15:13:48.296004
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,690594,11559,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0042266845703125,1542,4076,6,135,15:13:48.296074
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,710601,11577,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.004241943359375,1542,4076,6,135,15:13:48.370219
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,730606,11595,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.004241943359375,1542,4076,6,135,15:13:48.370534
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,750614,11613,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0042572021484375,1542,4076,6,135,15:13:48.370595
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,770619,11631,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0042572021484375,1542,4076,6,135,15:13:48.562410
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,790630,11650,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.005,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0042724609375,1542,4076,6,135,15:13:48.562501
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,810637,11668,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0042877197265625,1542,4076,6,135,15:13:48.562552
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,830641,11704,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0043182373046875,1542,4076,6,135,15:13:48.562600
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,850652,11722,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0043182373046875,1542,4076,6,135,15:13:48.562649
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,870659,11741,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.005,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.00433349609375,1542,4076,6,135,15:13:48.609641
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,890667,11759,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.004364013671875,1542,4076,6,135,15:13:48.609694
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,910679,11777,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.004364013671875,1542,4076,6,135,15:13:48.609720
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,930691,11795,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0043792724609375,1542,4076,6,135,15:13:48.609743
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,950701,11813,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0043792724609375,1542,4076,6,135,15:13:48.609767
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,970702,11832,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.00439453125,1542,4076,6,135,15:13:48.609791
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,990718,11850,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.0428466796875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.00439453125,1542,4076,6,135,15:13:48.663275
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1010726,11868,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.003,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0044097900390625,1542,4076,6,135,15:13:48.663354
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1030733,11904,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.004425048828125,1542,4076,6,135,15:13:48.663382
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1050739,11923,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.0,1.99951171875,-0.04296875,0.0091552734375,-0.00048828125,1.52587890625e-05,0.0,0.0044403076171875,1542,4076,6,135,15:13:48.663499
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1070748,11941,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.00445556640625,1542,4076,6,135,15:13:48.696443
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1090758,11959,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.00445556640625,1542,4076,6,135,15:13:48.696535
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1110762,11977,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.0044708251953125,1542,4076,6,135,15:13:48.696597
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1130769,11995,0.01,2.46,-0.53,180.0,3.43,0.0,0.0,0.004,1.99951171875,-0.04296875,0.00927734375,-0.00048828125,1.52587890625e-05,0.0,0.004486083984375,1542,4076,6,135,15:13:48.762355
