===BEGIN_METADATA===
Test Name: 2026-05-19_151248_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
3.872404,+0000000,+0000000,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,410590,537489,-0.97,3.05,-0.69,180.0,2.43,0.074,0.08,-0.013,1.9991455078125,-0.05419921875,0.0064697265625,0.0166015625,2.1015167236328125,0.7024993896484375,0.93359375,1541,4076,6,135,15:12:52.250719
3.872404,+0000000,+0000000,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,430598,537525,-0.71,2.91,-0.7,180.0,2.68,0.004,0.082,-0.037,1.999267578125,-0.0517578125,0.0072021484375,0.0120849609375,2.1014556884765625,0.704681396484375,0.93353271484375,1541,4076,6,135,15:12:52.250831
3.872404,+0000000,+0000000,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,450611,537543,-0.31,2.8,-0.71,180.0,3.09,-0.045,0.083,0.0,1.999267578125,-0.0499267578125,0.0076904296875,0.0050048828125,2.1013031005859375,0.706451416015625,0.933502197265625,1541,4076,6,135,15:12:52.250902
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,470616,537561,-0.08,2.71,-0.72,180.0,3.32,-0.033,0.008,0.026,1.9993896484375,-0.0482177734375,0.0079345703125,0.0010986328125,2.101226806640625,0.708343505859375,0.9334869384765625,1541,4076,6,135,15:12:52.250965
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,490623,537580,0.16,2.61,-0.71,180.0,3.56,0.025,0.185,0.082,1.9993896484375,-0.046630859375,0.008056640625,-0.0030517578125,2.1012115478515625,0.710357666015625,0.9334869384765625,1541,4076,6,135,15:12:52.251193
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,510635,537598,0.38,2.53,-0.72,180.0,3.79,0.076,0.233,-0.064,1.9993896484375,-0.045166015625,0.0084228515625,-0.0069580078125,2.101043701171875,0.7126617431640625,0.933502197265625,1541,4076,6,135,15:12:52.251290
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,530641,537616,0.61,2.43,-0.74,180.0,4.02,-0.087,-0.113,0.091,1.9993896484375,-0.04345703125,0.0091552734375,-0.010986328125,2.100921630859375,0.71563720703125,0.933502197265625,1541,4076,6,135,15:12:52.251362
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,550645,537634,0.78,2.33,-0.71,180.0,4.18,0.32,0.132,-0.023,1.9993896484375,-0.0416259765625,0.0089111328125,-0.0137939453125,2.1007232666015625,0.719024658203125,0.93353271484375,1541,4076,6,135,15:12:52.251433
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,570651,537652,0.79,2.23,-0.73,180.0,4.19,0.064,-0.01,-0.004,1.99951171875,-0.0399169921875,0.0093994140625,-0.013916015625,2.100799560546875,0.722930908203125,0.9335479736328125,1541,4076,6,135,15:12:52.251556
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,590654,537671,0.57,2.13,-0.7,180.0,3.97,0.137,0.103,-0.14,1.99951171875,-0.0382080078125,0.0089111328125,-0.010009765625,2.1009368896484375,0.726898193359375,0.9336395263671875,1541,4076,6,135,15:12:52.251621
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,610663,537689,0.19,2.04,-0.73,180.0,3.6,0.085,-0.08,-0.035,1.9996337890625,-0.0367431640625,0.0093994140625,-0.0035400390625,2.101287841796875,0.7312774658203125,0.9336700439453125,1541,4076,6,135,15:12:52.251704
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,630671,537725,0.0,1.7,-0.71,180.0,3.39,-0.168,0.355,-0.053,1.9996337890625,-0.0306396484375,0.0096435546875,0.0,2.101318359375,0.7411956787109375,0.9334564208984375,1541,4076,6,135,15:12:52.251766
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,650678,537743,-0.01,0.48,-0.48,180.0,3.39,0.615,-0.279,-0.287,1.9998779296875,-0.009033203125,0.0076904296875,0.000244140625,2.1011199951171875,0.7463226318359375,0.93255615234375,1541,4076,6,135,15:12:52.272313
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,670685,537762,-0.24,0.53,-0.51,180.0,3.15,0.58,-0.572,-0.139,1.9998779296875,-0.010009765625,0.0079345703125,0.0042724609375,2.1013031005859375,0.7520294189453125,0.931854248046875,1541,4076,6,135,15:12:52.272400
0.464353,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,690693,537780,-0.35,0.51,-0.5,180.0,3.04,0.05,-0.019,-0.106,1.9998779296875,-0.009765625,0.0079345703125,0.0062255859375,2.101287841796875,0.75848388671875,0.9311676025390625,1541,4076,6,135,15:12:52.272444
0.711809,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,711397,537798,-0.43,0.48,-0.56,180.0,2.96,-0.225,-0.08,0.375,1.9998779296875,-0.0093994140625,0.009033203125,0.0076904296875,2.1012725830078125,0.765380859375,0.930450439453125,1541,4076,6,135,15:12:52.371976
0.711809,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,731410,537816,-0.39,0.56,-0.48,180.0,3.01,-0.203,0.803,1.231,1.9998779296875,-0.010498046875,0.0074462890625,0.0068359375,2.1023406982421875,0.772308349609375,0.9297637939453125,1541,4076,6,135,15:12:52.372095
0.711809,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,751416,537834,0.26,0.54,-0.46,180.0,3.66,0.763,-0.985,-0.698,1.9998779296875,-0.01025390625,0.007080078125,-0.00439453125,2.1041717529296875,0.7801513671875,0.9291534423828125,1541,4076,6,135,15:12:52.372148
0.711809,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,771421,537853,-0.01,0.49,-0.49,180.0,3.38,-0.574,0.191,-0.611,1.9998779296875,-0.0093994140625,0.0076904296875,0.000244140625,2.1062164306640625,0.788299560546875,0.928466796875,1541,4076,6,135,15:12:52.372191
0.711809,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,791430,537871,0.03,0.47,-0.44,180.0,3.44,0.421,-0.418,-0.528,1.9998779296875,-0.0087890625,0.0069580078125,-0.00048828125,2.108154296875,0.7964019775390625,0.9278411865234375,1541,4076,6,135,15:12:52.439596
0.711809,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,811440,537907,-0.14,0.44,-0.36,180.0,3.26,-0.206,0.593,0.463,1.9998779296875,-0.00830078125,0.005615234375,0.00244140625,2.112396240234375,0.8137054443359375,0.9266815185546875,1541,4076,6,135,15:12:52.439695
0.711809,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,831444,537925,-0.55,0.43,-0.42,180.0,2.85,-0.284,0.045,-1.396,1.9998779296875,-0.0081787109375,0.006591796875,0.0096435546875,2.1145172119140625,0.823028564453125,0.925994873046875,1541,4076,6,135,15:12:52.439896
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,853656,537944,-0.84,0.49,-0.4,180.0,2.55,0.274,0.26,0.823,1.9998779296875,-0.00927734375,0.0059814453125,0.0147705078125,2.116973876953125,0.832489013671875,0.9254608154296875,1541,4076,6,135,15:12:52.439949
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,873665,537962,-0.6,0.42,-0.44,180.0,2.79,0.063,0.094,-0.126,1.9998779296875,-0.008056640625,0.0068359375,0.0106201171875,2.1188507080078125,0.842254638671875,0.9248809814453125,1541,4076,6,135,15:12:52.481845
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,893677,537980,-0.63,0.39,-0.45,180.0,2.76,-0.351,0.466,0.158,1.9998779296875,-0.007568359375,0.007080078125,0.01123046875,2.118438720703125,0.85260009765625,0.9243621826171875,1541,4076,6,135,15:12:52.481921
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,913688,537998,-1.1,0.38,-0.46,180.0,2.3,0.258,-0.067,-0.137,1.9998779296875,-0.0074462890625,0.00732421875,0.019287109375,2.117431640625,0.863189697265625,0.9238128662109375,1541,4076,6,135,15:12:52.539014
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,933698,538016,-1.53,0.41,-0.46,180.0,1.86,-0.415,0.324,0.513,1.999755859375,-0.0079345703125,0.00732421875,0.0269775390625,2.11663818359375,0.87384033203125,0.9232940673828125,1541,4076,6,135,15:12:52.539074
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,953703,538035,-1.61,0.4,-0.48,180.0,1.79,-0.242,-0.063,0.245,1.999755859375,-0.0079345703125,0.007568359375,0.0281982421875,2.1161346435546875,0.8845062255859375,0.9227447509765625,1541,4076,6,135,15:12:52.539103
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,973713,538053,-1.43,0.44,-0.47,180.0,1.97,-0.02,-0.089,-0.012,1.999755859375,-0.008544921875,0.00732421875,0.0250244140625,2.1157379150390625,0.8954925537109375,0.9222412109375,1541,4076,6,135,15:12:52.672172
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,993721,538089,-1.28,0.52,-0.52,180.0,2.11,0.017,-0.06,-0.141,1.999755859375,-0.010009765625,0.008056640625,0.0225830078125,2.1150665283203125,0.9185638427734375,0.92120361328125,1541,4076,6,135,15:12:52.672210
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1013732,538107,-1.29,0.5,-0.62,180.0,2.11,-0.256,-0.322,-0.39,1.999755859375,-0.0098876953125,0.009765625,0.0225830078125,2.1147308349609375,0.9303131103515625,0.920684814453125,1541,4076,6,135,15:12:52.672228
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1033740,538126,-1.19,0.54,-0.63,180.0,2.2,0.198,0.066,-0.252,1.999755859375,-0.010498046875,0.0098876953125,0.02099609375,2.114410400390625,0.94219970703125,0.9202117919921875,1541,4076,6,135,15:12:52.672243
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1053749,538144,-1.14,0.54,-0.63,180.0,2.25,-0.067,0.093,0.212,1.999755859375,-0.010498046875,0.010009765625,0.02001953125,2.1140594482421875,0.9542388916015625,0.91973876953125,1541,4076,6,135,15:12:52.672258
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1073758,538162,-1.11,0.57,-0.63,180.0,2.28,0.219,-0.052,0.119,1.999755859375,-0.0111083984375,0.0098876953125,0.01953125,2.113616943359375,0.966217041015625,0.9192657470703125,1541,4076,6,135,15:12:52.672304
0.848577,-0000001,-0000001,2.986204,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1093770,538180,-1.12,0.58,-0.85,180.0,2.27,-3.895,-4.023,1.449,1.999755859375,-0.0115966796875,0.0137939453125,0.019775390625,2.11279296875,0.97772216796875,0.9189300537109375,1541,4076,6,135,15:12:52.738798
