===BEGIN_METADATA===
Test Name: 2026-02-16_181954_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Demo
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s): 001 002 003 004 005
ICB-Sensor A's Serial#: 001,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor B's Serial#: 002,Length (mm): 120,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor C's Serial#: 003,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor D's Serial#: 004,Length (mm): 120,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor E's Serial#: 005,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 1.0,kD2: 1.0,dD2: 1.0,cD2: 1.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 1.0,kE2: 1.0,dE2: 1.0,cE2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.186810,-1104194,-0386533,0.187017,-1946033,-0270103,0.186926,-0054776,-1392538,0.186868,-1004896,+0821789,0.185833,-0484874,-2318148,18:19:57.310873
0.190072,-1104437,-0386594,0.190296,-1946072,-0270150,0.190162,-0054955,-1392457,0.189674,-1004888,+0822000,0.188619,-0485089,-2318261,18:19:57.310873
0.193320,-1104466,-0386696,0.193534,-1946239,-0270122,0.193398,-0054836,-1392404,0.192480,-1005068,+0821987,0.191406,-0485215,-2318163,18:19:57.377421
0.196567,-1104280,-0386572,0.196771,-1945968,-0270253,0.196634,-0054711,-1392628,0.195292,-1004830,+0821874,0.194195,-0484994,-2318244,18:19:57.377421
0.199829,-1104318,-0386408,0.200053,-1946066,-0270144,0.199888,-0054820,-1391930,0.198101,-1004958,+0821823,0.199769,-0485195,-2318220,18:19:57.377421
0.203076,-1104355,-0386551,0.203293,-1946079,-0270072,0.203144,-0054746,-1392562,0.200985,-1004768,+0821620,0.202558,-0485469,-2318195,18:19:57.377421
0.206330,-1104346,-0386639,0.206530,-1946106,-0270063,0.206390,-0054849,-1392470,0.203804,-1004735,+0821773,0.205349,-0485184,-2318361,18:19:57.377421
0.209593,-1104207,-0386641,0.209819,-1946155,-0270075,0.209652,-0054930,-1392532,0.209474,-1005167,+0821952,0.208139,-0485122,-2318254,18:19:57.377421
0.212837,-1104372,-0386664,0.213055,-1946137,-0270187,0.212898,-0054801,-1392406,0.212284,-1004895,+0821721,0.210937,-0485102,-2318338,18:19:57.377421
0.216088,-1104314,-0386547,0.216293,-1946081,-0270124,0.216148,-0054865,-1392597,0.215096,-1004864,+0821897,0.213752,-0485195,-2318336,18:19:57.377421
0.219421,-1104495,-0386613,0.219636,-1945906,-0270147,0.219481,-0054727,-1392466,0.217902,-1005043,+0821877,0.219363,-0485276,-2318255,18:19:57.377421
0.222667,-1104458,-0386510,0.222872,-1945964,-0270261,0.222729,-0054873,-1392585,0.223515,-1004969,+0821770,0.222170,-0485094,-2318250,18:19:57.377421
0.225917,-1104243,-0386494,0.226109,-1946218,-0270390,0.225975,-0054942,-1392387,0.226326,-1004885,+0821889,0.224982,-0485081,-2318149,18:19:57.377421
0.229161,-1104476,-0386561,0.229396,-1946087,-0270041,0.229278,-0054821,-1392676,0.229336,-1005051,+0821847,0.227785,-0485113,-2318174,18:19:57.377421
0.232419,-1104541,-0386518,0.232634,-1946162,-0270256,0.232516,-0054710,-1392756,0.232143,-1004899,+0821868,0.233405,-0485066,-2318380,18:19:57.377421
0.235664,-1104342,-0386680,0.235874,-1945996,-0270062,0.235757,-0054840,-1392635,0.234947,-1004899,+0821849,0.236192,-0485265,-2318207,18:19:57.377421
0.238908,-1104353,-0386528,0.239113,-1945997,-0269950,0.239036,-0054916,-1392422,0.237752,-1005021,+0821825,0.238978,-0485279,-2318077,18:19:57.377421
0.242155,-1104217,-0386605,0.242351,-1946041,-0269994,0.242273,-0054949,-1392476,0.243399,-1005127,+0821921,0.241765,-0485008,-2318208,18:19:57.444486
0.245399,-1104277,-0386618,0.245590,-1946123,-0270170,0.245508,-0054837,-1392527,0.246204,-1004977,+0821995,0.244554,-0485048,-2318288,18:19:57.444486
0.248647,-1104288,-0386659,0.248854,-1945970,-0270053,0.248796,-0054722,-1392395,0.249012,-1005052,+0822074,0.247342,-0485342,-2318132,18:19:57.444486
0.251948,-1104594,-0386604,0.252162,-1946045,-0270238,0.252040,-0054969,-1392658,0.251888,-1005092,+0821733,0.252993,-0485092,-2318136,18:19:57.444486
0.255197,-1104594,-0386618,0.255401,-1946045,-0270239,0.255278,-0054969,-1391749,0.254704,-1005092,+0821853,0.255817,-0485812,-2318168,18:19:57.444486
0.258443,-1104438,-0386657,0.258663,-1946108,-0270194,0.258513,-0054786,-1392549,0.257510,-1005065,+0821800,0.258603,-0485274,-2317884,18:19:57.444486
0.261687,-1104355,-0386570,0.261900,-1945983,-0270192,0.261805,-0055013,-1392515,0.260340,-1004996,+0821779,0.261390,-0485137,-2318342,18:19:57.444486
0.264932,-1104366,-0386660,0.265139,-1945966,-0270282,0.265040,-0054720,-1392487,0.263150,-1005088,+0821883,0.264184,-0484990,-2318410,18:19:57.444486
0.268178,-1104437,-0386681,0.268427,-1946103,-0270145,0.268276,-0054710,-1392505,0.265957,-1004820,+0821883,0.266974,-0485214,-2318433,18:19:57.444486
0.271440,-1104337,-0386509,0.271664,-1946189,-0270141,0.271511,-0054953,-1392655,0.271569,-1004769,+0821882,0.269761,-0484993,-2318508,18:19:57.444486
0.274687,-1104330,-0386591,0.274902,-1946109,-0270047,0.274748,-0054684,-1392479,0.274376,-1004954,+0821940,0.272548,-0485128,-2318299,18:19:57.444486
0.277931,-1104300,-0386720,0.278189,-1946167,-0270061,0.277990,-0054849,-1392614,0.277181,-1004852,+0822047,0.278130,-0484943,-2318270,18:19:57.444486
0.281204,-1104262,-0386807,0.281447,-1946121,-0270195,0.281262,-0054757,-1392424,0.279985,-1004818,+0821668,0.280916,-0485211,-2318337,18:19:57.444486
0.284480,-1104288,-0386706,0.284687,-1945988,-0270158,0.284538,-0054727,-1392393,0.282793,-1004896,+0821884,0.283704,-0484974,-2318210,18:19:57.444486
0.287724,-1104394,-0386710,0.287951,-1946079,-0270099,0.287784,-0054687,-1392582,0.285604,-1005026,+0822131,0.286494,-0485099,-2318252,18:19:57.444486
0.290969,-1104312,-0386727,0.291188,-1946244,-0270195,0.291029,-0054689,-1392572,0.291248,-1004833,+0821822,0.289285,-0484966,-2318247,18:19:57.444486
0.294221,-1104399,-0386590,0.294425,-1946222,-0270223,0.294333,-0054949,-1392566,0.294059,-1005039,+0821911,0.292071,-0485122,-2318352,18:19:57.444486
0.297466,-1104279,-0386578,0.297707,-1946224,-0270212,0.297570,-0054765,-1392670,0.296871,-1004976,+0821881,0.297649,-0485131,-2318282,18:19:57.444486
0.300722,-1104411,-0386595,0.300944,-1946119,-0270238,0.300804,-0054682,-1392567,0.299679,-1004941,+0821897,0.300435,-0485063,-2318438,18:19:57.444486
0.303976,-1104487,-0386596,0.304184,-1946030,-0270155,0.304044,-0054731,-1392530,0.302486,-1004910,+0821932,0.303221,-0485111,-2318178,18:19:57.444486
0.307223,-1104351,-0386706,0.307421,-1946251,-0270234,0.307281,-0055568,-1392406,0.305297,-1004915,+0821694,0.306032,-0485100,-2318107,18:19:57.444486
0.310467,-1104330,-0386563,0.310657,-1946109,-0270252,0.310580,-0054622,-1392617,0.308112,-1004983,+0821985,0.308903,-0484976,-2318287,18:19:57.511017
0.313716,-1104293,-0386546,0.313912,-1946001,-0270192,0.313846,-0054863,-1392583,0.313783,-1004883,+0821963,0.314503,-0484975,-2318239,18:19:57.511017
0.316974,-1104506,-0386505,0.317160,-1946151,-0270208,0.317095,-0058068,-1392624,0.316641,-1004855,+0821880,0.317358,-0485787,-2318300,18:19:57.511017
0.320224,-1104278,-0386395,0.320451,-1946085,-0270367,0.320332,-0054944,-1392432,0.319447,-1005326,+0821804,0.320166,-0485018,-2318152,18:19:57.511017
0.323470,-1104429,-0386609,0.323721,-1946027,-0270285,0.323571,-0054795,-1392346,0.322258,-1004954,+0821974,0.322953,-0485113,-2318053,18:19:57.511017
0.326747,-1104485,-0386598,0.326958,-1946024,-0270286,0.326806,-0054798,-1392474,0.325065,-1004842,+0821722,0.325751,-0485195,-2318351,18:19:57.511017
0.329992,-1104396,-0386711,0.330214,-1946043,-0270020,0.330051,-0054592,-1392402,0.327875,-1004981,+0822022,0.328537,-0485187,-2318201,18:19:57.511017
0.333238,-1104363,-0386473,0.333451,-1945965,-0270152,0.333298,-0054666,-1392634,0.333509,-1005109,+0821894,0.331323,-0485122,-2318227,18:19:57.511017
0.336485,-1104385,-0386433,0.336687,-1946246,-0270207,0.336595,-0054845,-1392390,0.336322,-1005005,+0821909,0.334114,-0485191,-2318154,18:19:57.511017
0.339748,-1104395,-0386554,0.339974,-1946150,-0270179,0.339830,-0054774,-1392472,0.339129,-1004884,+0822107,0.339690,-0485192,-2318123,18:19:57.511017
0.342993,-1104327,-0386493,0.343211,-1946053,-0270294,0.343067,-0054763,-1392296,0.341937,-1005128,+0821910,0.342478,-0485193,-2318110,18:19:57.511017
0.346240,-1104342,-0386487,0.346447,-1946189,-0270167,0.346303,-0054966,-1392573,0.344743,-1004812,+0821912,0.345272,-0484937,-2318091,18:19:57.511017
0.349511,-1104324,-0386484,0.349735,-1945820,-0270142,0.349570,-0054818,-1392411,0.347549,-1004803,+0822015,0.348058,-0485131,-2318350,18:19:57.511017
0.352757,-1104402,-0386682,0.352971,-1946090,-0270321,0.352821,-0054675,-1392557,0.353161,-1005006,+0821880,0.350845,-0485223,-2318175,18:19:57.511017
0.356027,-1104369,-0386692,0.356242,-1946052,-0270153,0.356085,-0054847,-1392388,0.355969,-1005105,+0821837,0.353633,-0484940,-2318258,18:19:57.511017
0.359274,-1104336,-0386586,0.359499,-1946138,-0270202,0.359333,-0054667,-1392615,0.358774,-1005086,+0821790,0.359216,-0485165,-2318467,18:19:57.511017
0.362521,-1104271,-0386660,0.362735,-1945984,-0270349,0.362583,-0054748,-1392494,0.361581,-1004890,+0821855,0.362002,-0485348,-2318419,18:19:57.511017
0.365772,-1104336,-0386627,0.365971,-1946091,-0270162,0.365895,-0054892,-1392534,0.364412,-1005124,+0821690,0.364794,-0485348,-2318296,18:19:57.511017
0.369043,-1104343,-0386590,0.369270,-1946044,-0270166,0.369135,-0055372,-1392582,0.367239,-1004879,+0821930,0.367590,-0485127,-2318279,18:19:57.511017
0.372288,-1104385,-0386587,0.372508,-1945975,-0269988,0.372370,-0054792,-1392701,0.372873,-1005093,+0821783,0.373166,-0485153,-2318150,18:19:57.511017
0.375535,-1104338,-0386501,0.375749,-1945992,-0270102,0.375606,-0054685,-1392578,0.375690,-1004704,+0821943,0.375955,-0485116,-2318271,18:19:57.511017
0.378800,-1104554,-0386558,0.379025,-1946146,-0270106,0.378859,-0054838,-1392461,0.378498,-1005086,+0821905,0.378742,-0485156,-2318307,18:19:57.577584
0.382044,-1104345,-0386685,0.382262,-1946025,-0270081,0.382104,-0054765,-1392745,0.384121,-1004834,+0822028,0.384315,-0485265,-2318046,18:19:57.577584
0.385311,-1104946,-0386505,0.385502,-1946168,-0270074,0.385377,-0061604,-1392437,0.387003,-1005057,+0821862,0.387180,-0485125,-2317869,18:19:57.577584
0.388567,-1104946,-0386101,0.388741,-1946168,-0269980,0.388683,-0061604,-1388044,0.389813,-1005632,+0822196,0.390018,-0488242,-2317632,18:19:57.577584
0.404848,-1105572,-0386299,0.405025,-1946160,-0270325,0.404965,-0067690,-1391536,0.403926,-1005128,+0821933,0.403992,-0485790,-2317773,18:19:57.577584
0.408261,-1104571,-0386565,0.408379,-1946047,-0270297,0.408320,-0054645,-1392439,0.406737,-1005057,+0821934,0.406796,-0485240,-2318125,18:19:57.577584
0.411505,-1104282,-0386613,0.411624,-1946024,-0270063,0.411565,-0054997,-1392578,0.409546,-1004997,+0822135,0.409604,-0485286,-2318306,18:19:57.577584
0.414752,-1104396,-0386613,0.414868,-1946013,-0270121,0.414810,-0054758,-1392411,0.412350,-1005024,+0821782,0.412410,-0484933,-2318390,18:19:57.577584
0.418087,-1104190,-0386535,0.418206,-1946163,-0270104,0.418147,-0054661,-1392363,0.417968,-1004891,+0822106,0.418028,-0485147,-2318495,18:19:57.577584
0.421332,-1104357,-0386730,0.421451,-1946032,-0270015,0.421391,-0054861,-1392384,0.420777,-1005044,+0821822,0.420836,-0485197,-2318237,18:19:57.577584
0.424577,-1104331,-0386763,0.424693,-1946239,-0270240,0.424635,-0055016,-1392385,0.423583,-1005086,+0821996,0.423641,-0484921,-2318440,18:19:57.577584
0.427915,-1104422,-0386572,0.428033,-1945838,-0270273,0.427974,-0054689,-1392430,0.426390,-1004944,+0821789,0.426448,-0484980,-2318272,18:19:57.577584
0.431160,-1104449,-0386542,0.431279,-1946077,-0270160,0.431220,-0054672,-1392381,0.429201,-1005252,+0821910,0.429259,-0485124,-2318465,18:19:57.577584
0.434406,-1104321,-0386436,0.434526,-1945954,-0270285,0.434464,-0054839,-1392533,0.432007,-1005068,+0822102,0.432066,-0484977,-2318280,18:19:57.577584
0.437736,-1104197,-0386507,0.437855,-1946053,-0270124,0.437795,-0054789,-1392516,0.437617,-1004750,+0822056,0.437678,-0485065,-2318232,18:19:57.577584
0.440981,-1104266,-0386539,0.441097,-1946072,-0270093,0.441039,-0054838,-1392502,0.440425,-1005051,+0821847,0.440483,-0484947,-2318317,18:19:57.577584
0.444225,-1104322,-0386605,0.444344,-1946091,-0270214,0.444285,-0054987,-1392481,0.443230,-1004871,+0821760,0.443290,-0485059,-2318375,18:19:57.577584
0.447565,-1104288,-0386606,0.447683,-1946253,-0270008,0.447624,-0054916,-1392366,0.446036,-1004937,+0821689,0.446094,-0485189,-2318464,18:19:57.610881
0.450810,-1104485,-0386640,0.450928,-1946202,-0270289,0.450869,-0054677,-1392407,0.448848,-1004969,+0822060,0.448906,-0485286,-2318318,18:19:57.610881
0.454055,-1104244,-0386494,0.454171,-1946011,-0270090,0.454113,-0054676,-1392463,0.451652,-1005038,+0821858,0.451712,-0485045,-2318344,18:19:57.610881
0.457442,-1104540,-0386622,0.457564,-1945953,-0270214,0.457506,-0055347,-1392426,0.457383,-1005180,+0821824,0.457317,-0485314,-2318184,18:19:57.610881
0.460730,-1104552,-0386689,0.460860,-1946122,-0270278,0.460790,-0056947,-1392544,0.460202,-1004941,+0821897,0.460124,-0485245,-2318097,18:19:57.610881
0.463976,-1104338,-0386777,0.464096,-1946037,-0270281,0.464034,-0054771,-1392404,0.463007,-1004883,+0821815,0.462921,-0485138,-2318136,18:19:57.610881
0.467220,-1104445,-0386633,0.467398,-1945963,-0270260,0.467339,-0054637,-1392403,0.465833,-1005053,+0821989,0.465715,-0484905,-2318266,18:19:57.610881
0.470465,-1104331,-0386537,0.470638,-1946090,-0270026,0.470574,-0054838,-1392463,0.468682,-1005001,+0821701,0.468527,-0485188,-2318346,18:19:57.610881
0.473713,-1104238,-0386562,0.473874,-1946156,-0270234,0.473808,-0054739,-1392425,0.471488,-1004875,+0821800,0.471318,-0485119,-2318126,18:19:57.610881
