===BEGIN_METADATA===
Test Name: 2026-07-14_140517_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 100 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
2.300396,+0695433,+0903303,2.300261,+0476924,+0715336,2.300328,+0249005,+0614688,14:05:22.377417
2.302256,+0695274,+0903386,2.302122,+0477050,+0715614,2.302192,+0248985,+0615120,14:05:22.378418
2.304121,+0695525,+0903516,2.303989,+0477101,+0715321,2.304056,+0249184,+0614679,14:05:22.378448
2.305981,+0695611,+0903570,2.305852,+0477121,+0715490,2.305917,+0248691,+0615152,14:05:22.378469
2.307852,+0695313,+0903602,2.307719,+0477003,+0715558,2.307784,+0249016,+0615124,14:05:22.378488
2.309716,+0695254,+0903607,2.309580,+0477227,+0715461,2.309647,+0249235,+0614927,14:05:22.378506
2.311578,+0695318,+0903666,2.311445,+0477095,+0715727,2.311514,+0248865,+0614877,14:05:22.378524
2.313445,+0695354,+0903370,2.313310,+0476783,+0715507,2.313381,+0248958,+0614876,14:05:22.378543
2.315307,+0695628,+0903516,2.315171,+0477049,+0715516,2.315240,+0249167,+0614930,14:05:22.378562
2.317175,+0695309,+0903635,2.317034,+0477097,+0715343,2.317107,+0248987,+0614867,14:05:22.378580
2.319037,+0695536,+0903604,2.318896,+0477268,+0715457,2.318970,+0248873,+0614987,14:05:22.378600
2.320893,+0695158,+0903554,2.320757,+0477030,+0715588,2.320828,+0248780,+0614736,14:05:22.378623
2.322756,+0695465,+0903410,2.322620,+0477150,+0715846,2.322690,+0248886,+0614940,14:05:22.378642
2.324614,+0695333,+0903190,2.324481,+0477221,+0715650,2.324549,+0248761,+0614684,14:05:22.378660
2.326477,+0695539,+0903356,2.326346,+0476903,+0715526,2.326410,+0249013,+0614870,14:05:22.378677
2.328341,+0695443,+0903535,2.328208,+0476903,+0715606,2.328277,+0248984,+0614468,14:05:22.388001
2.330207,+0695478,+0903704,2.330076,+0477117,+0715490,2.330142,+0248949,+0615100,14:05:22.388032
2.332083,+0695290,+0903442,2.331941,+0477145,+0715492,2.332017,+0248852,+0615026,14:05:22.388054
2.334000,+0695181,+0903349,2.333868,+0476957,+0715433,2.333933,+0248938,+0614710,14:05:22.388072
2.335858,+0695356,+0903619,2.335729,+0477155,+0715588,2.335793,+0248927,+0614906,14:05:22.388090
2.337718,+0695335,+0903502,2.337590,+0476925,+0715369,2.337654,+0249044,+0615002,14:05:22.388108
2.339582,+0695419,+0903429,2.339453,+0477048,+0715326,2.339517,+0248912,+0614866,14:05:22.388125
2.341445,+0695303,+0903593,2.341316,+0477107,+0715545,2.341380,+0248850,+0614899,14:05:22.388142
2.343306,+0695294,+0903459,2.343177,+0477041,+0715486,2.343241,+0249072,+0614770,14:05:22.388159
2.345167,+0695290,+0903559,2.345038,+0477114,+0715350,2.345103,+0248950,+0614893,14:05:22.388899
2.347028,+0695243,+0903501,2.346899,+0477079,+0715450,2.346964,+0249076,+0614800,14:05:22.388925
2.348891,+0695304,+0903600,2.348763,+0476714,+0715695,2.348827,+0249133,+0614834,14:05:22.388943
2.350754,+0695385,+0903531,2.350625,+0477071,+0715448,2.350690,+0248942,+0615065,14:05:22.388960
2.352615,+0695462,+0903418,2.352486,+0477001,+0715726,2.352551,+0248860,+0614909,14:05:22.388979
2.354479,+0695449,+0903311,2.354347,+0476980,+0715419,2.354414,+0248842,+0615115,14:05:22.388996
2.356343,+0695522,+0903475,2.356208,+0477083,+0715480,2.356277,+0248928,+0614815,14:05:22.389013
2.358206,+0695335,+0903513,2.358078,+0476867,+0715313,2.358142,+0249059,+0614976,14:05:22.389030
2.360076,+0695443,+0903278,2.359940,+0477121,+0715387,2.360006,+0248952,+0614927,14:05:22.389457
2.361934,+0695265,+0903427,2.361801,+0477056,+0715572,2.361866,+0248986,+0614878,14:05:22.389484
2.363803,+0695316,+0903573,2.363671,+0476931,+0715693,2.363738,+0248904,+0615081,14:05:22.389766
2.365663,+0695603,+0903615,2.365532,+0477111,+0715631,2.365597,+0248965,+0614801,14:05:22.390133
2.367531,+0695391,+0903691,2.367402,+0477118,+0715675,2.367466,+0249070,+0614871,14:05:22.390159
2.369399,+0695412,+0903145,2.369264,+0477117,+0715436,2.369331,+0248790,+0614973,14:05:22.390177
2.371284,+0695309,+0903716,2.371153,+0476986,+0716001,2.371220,+0249068,+0615144,14:05:22.390194
2.373151,+0695381,+0903689,2.373022,+0476964,+0715386,2.373086,+0248913,+0614927,14:05:22.390601
2.375015,+0695358,+0903714,2.374885,+0476975,+0715484,2.374949,+0248742,+0614754,14:05:22.390627
2.376875,+0695385,+0903435,2.376746,+0477233,+0715385,2.376811,+0249256,+0614743,14:05:22.390645
2.378746,+0695122,+0903576,2.378611,+0477022,+0715229,2.378682,+0248891,+0615011,14:05:22.484379
2.380610,+0695261,+0903529,2.380480,+0477147,+0715500,2.380545,+0249115,+0615053,14:05:22.484413
2.382526,+0695364,+0903700,2.382348,+0477076,+0715617,2.382457,+0248934,+0614747,14:05:22.484433
2.384392,+0695246,+0903558,2.384256,+0477002,+0715401,2.384321,+0249000,+0614948,14:05:22.484453
2.386270,+0695310,+0903461,2.386121,+0477087,+0715444,2.386206,+0248888,+0615005,14:05:22.484957
2.388133,+0695525,+0903753,2.388004,+0477183,+0715710,2.388069,+0248902,+0614896,14:05:22.484988
2.389996,+0695691,+0903514,2.389867,+0477085,+0715586,2.389931,+0249042,+0614793,14:05:22.485010
2.391857,+0695289,+0903637,2.391728,+0477217,+0715440,2.391792,+0248995,+0614875,14:05:22.486029
2.393720,+0695193,+0903431,2.393591,+0477013,+0715580,2.393655,+0248926,+0614951,14:05:22.486059
2.395582,+0695425,+0903648,2.395453,+0477241,+0715496,2.395517,+0249067,+0615079,14:05:22.487028
2.397444,+0695392,+0903479,2.397315,+0477008,+0715530,2.397380,+0248994,+0614656,14:05:22.487058
2.399307,+0695012,+0903486,2.399176,+0477125,+0715435,2.399242,+0249001,+0615079,14:05:22.487080
2.401165,+0695402,+0903811,2.401037,+0476855,+0715425,2.401101,+0249119,+0615149,14:05:22.487100
2.403032,+0695538,+0903599,2.402900,+0477145,+0715450,2.402965,+0248821,+0615116,14:05:22.487432
2.404890,+0695526,+0903326,2.404761,+0477132,+0715399,2.404826,+0248911,+0614924,14:05:22.487848
2.406760,+0695277,+0903412,2.406628,+0476865,+0715642,2.406695,+0248994,+0614859,14:05:22.487878
2.408623,+0695354,+0903548,2.408489,+0477085,+0715489,2.408555,+0249180,+0615112,14:05:22.487898
2.410487,+0695436,+0903420,2.410359,+0477098,+0715436,2.410423,+0248995,+0614966,14:05:22.487918
2.412357,+0695205,+0903560,2.412219,+0477298,+0715253,2.412287,+0248833,+0614770,14:05:22.487937
2.414214,+0695331,+0903508,2.414081,+0476957,+0715491,2.414146,+0248840,+0614844,14:05:22.488390
2.416084,+0695296,+0903569,2.415952,+0476902,+0715493,2.416020,+0248869,+0614968,14:05:22.489174
2.417947,+0695447,+0903432,2.417813,+0476970,+0715437,2.417880,+0248899,+0614632,14:05:22.489206
2.419811,+0695289,+0903467,2.419683,+0477128,+0715098,2.419747,+0248998,+0615105,14:05:22.489228
2.421680,+0695542,+0903765,2.421545,+0477103,+0715599,2.421612,+0249226,+0614892,14:05:22.489251
2.423537,+0695317,+0903436,2.423406,+0477043,+0715679,2.423470,+0248868,+0614712,14:05:22.490744
2.425408,+0695366,+0903780,2.425277,+0476961,+0715353,2.425343,+0249175,+0614892,14:05:22.490771
2.427270,+0695444,+0903630,2.427138,+0476975,+0715646,2.427202,+0248974,+0614825,14:05:22.490789
2.429136,+0695223,+0903604,2.429006,+0476782,+0715472,2.429071,+0249001,+0615034,14:05:22.491863
2.431003,+0695320,+0903668,2.430870,+0476718,+0715352,2.430936,+0248940,+0614828,14:05:22.491894
2.432891,+0695596,+0903652,2.432734,+0476922,+0715510,2.432827,+0248935,+0614848,14:05:22.491916
2.434751,+0695359,+0903540,2.434622,+0477144,+0715398,2.434687,+0249244,+0614783,14:05:22.491953
2.436613,+0695481,+0903543,2.436483,+0477155,+0715532,2.436549,+0249040,+0615149,14:05:22.492667
2.438474,+0695413,+0903562,2.438344,+0477249,+0715349,2.438410,+0249174,+0614969,14:05:22.492695
2.440334,+0695609,+0903461,2.440205,+0476902,+0715599,2.440269,+0249018,+0614829,14:05:22.492715
2.442195,+0695352,+0903195,2.442066,+0477208,+0715527,2.442130,+0249172,+0614931,14:05:22.492735
2.444062,+0695378,+0903681,2.443933,+0477097,+0715689,2.443998,+0249202,+0614997,14:05:22.492755
2.445923,+0695328,+0903365,2.445794,+0477014,+0715651,2.445859,+0249036,+0614745,14:05:22.492774
2.447784,+0695195,+0903384,2.447656,+0477019,+0715463,2.447720,+0248913,+0614796,14:05:22.492792
2.449653,+0695458,+0903797,2.449520,+0477226,+0715369,2.449586,+0248812,+0614859,14:05:22.492811
2.451514,+0695415,+0903272,2.451385,+0477036,+0715398,2.451450,+0248936,+0614943,14:05:22.492829
2.453380,+0695242,+0903839,2.453248,+0477186,+0715412,2.453315,+0248959,+0615029,14:05:22.492848
2.455244,+0695313,+0903740,2.455115,+0476956,+0715520,2.455180,+0249164,+0615058,14:05:22.492866
2.457109,+0695486,+0903524,2.456980,+0477132,+0715407,2.457045,+0248846,+0614863,14:05:22.492884
2.458981,+0695442,+0903637,2.458842,+0476874,+0715678,2.458911,+0249059,+0614954,14:05:22.492902
2.460838,+0695311,+0903519,2.460705,+0477208,+0715590,2.460769,+0248797,+0614838,14:05:22.493513
2.462704,+0695394,+0903358,2.462572,+0477180,+0715389,2.462639,+0248772,+0615062,14:05:22.493543
2.464569,+0695322,+0903612,2.464433,+0477212,+0715341,2.464500,+0249146,+0615092,14:05:22.493563
2.466431,+0695399,+0903532,2.466303,+0477085,+0715568,2.466367,+0248909,+0614896,14:05:22.493582
2.468300,+0695271,+0903320,2.468165,+0476970,+0715638,2.468231,+0249098,+0615083,14:05:22.494085
2.470157,+0695500,+0903497,2.470026,+0477194,+0715430,2.470090,+0249031,+0614806,14:05:22.494114
2.472030,+0695402,+0903372,2.471897,+0477255,+0715647,2.471962,+0248977,+0614947,14:05:22.494134
2.473894,+0695382,+0903571,2.473758,+0477001,+0715709,2.473828,+0249395,+0614944,14:05:22.494152
2.475755,+0695432,+0903553,2.475627,+0477133,+0715659,2.475691,+0248882,+0614933,14:05:22.494170
2.477623,+0695353,+0903431,2.477488,+0477051,+0715570,2.477556,+0249157,+0614718,14:05:22.580046
2.479491,+0695533,+0903204,2.479359,+0477041,+0715571,2.479426,+0249100,+0615234,14:05:22.580076
2.481371,+0695238,+0903349,2.481229,+0476386,+0715803,2.481306,+0249009,+0614840,14:05:22.580096
2.483265,+0695461,+0903626,2.483113,+0477207,+0715472,2.483200,+0248993,+0614797,14:05:22.580116
2.485125,+0695365,+0903610,2.484996,+0477180,+0715368,2.485060,+0249232,+0614976,14:05:22.580135
2.486998,+0695211,+0903548,2.486865,+0477133,+0715502,2.486933,+0248867,+0614921,14:05:22.580691
2.488882,+0695324,+0903302,2.488752,+0476985,+0715209,2.488816,+0248865,+0614820,14:05:22.580719
2.490741,+0695447,+0903638,2.490612,+0477105,+0715558,2.490677,+0249030,+0615027,14:05:22.580738
2.492609,+0695592,+0903761,2.492474,+0477054,+0715416,2.492542,+0248825,+0615107,14:05:22.580756
2.494469,+0695416,+0903458,2.494335,+0477221,+0715367,2.494402,+0248877,+0615078,14:05:22.582272
2.496337,+0695481,+0903508,2.496204,+0477376,+0715355,2.496272,+0248826,+0614918,14:05:22.582568
2.498200,+0695531,+0903587,2.498065,+0476835,+0715510,2.498132,+0249052,+0614773,14:05:22.582934
2.500064,+0695148,+0903410,2.499936,+0476959,+0715449,2.500000,+0248934,+0615064,14:05:22.582963
2.501933,+0695109,+0903405,2.501797,+0476979,+0715816,2.501864,+0248744,+0614876,14:05:22.582983
2.503791,+0695369,+0903578,2.503658,+0476953,+0715413,2.503723,+0248988,+0615171,14:05:22.583464
2.505661,+0695343,+0903713,2.505529,+0477150,+0715350,2.505596,+0248958,+0614952,14:05:22.583494
2.507527,+0695512,+0903543,2.507390,+0477041,+0715339,2.507457,+0248863,+0614977,14:05:22.583515
2.509388,+0695304,+0903621,2.509260,+0477049,+0715517,2.509324,+0249064,+0614835,14:05:22.583535
2.511258,+0695360,+0903278,2.511123,+0477079,+0715552,2.511189,+0248712,+0615030,14:05:22.583555
2.513114,+0695307,+0903518,2.512984,+0477011,+0715783,2.513048,+0248934,+0614852,14:05:22.583575
2.514985,+0695378,+0903431,2.514853,+0477119,+0715508,2.514920,+0248831,+0614589,14:05:22.583962
2.516849,+0695386,+0903387,2.516714,+0476869,+0715476,2.516780,+0248985,+0615006,14:05:22.586655
2.518712,+0695506,+0903355,2.518584,+0476982,+0715629,2.518648,+0248742,+0614909,14:05:22.586687
2.520581,+0695072,+0903691,2.520446,+0477197,+0715534,2.520513,+0249011,+0614619,14:05:22.586709
2.522440,+0695567,+0903373,2.522307,+0477241,+0715458,2.522372,+0248971,+0614866,14:05:22.586731
2.524309,+0695405,+0903548,2.524178,+0477100,+0715402,2.524245,+0249004,+0614776,14:05:22.586751
2.526172,+0695519,+0903375,2.526039,+0476725,+0715358,2.526104,+0249042,+0614995,14:05:22.586771
2.528035,+0695495,+0903589,2.527900,+0477030,+0715581,2.527968,+0249025,+0614797,14:05:22.587334
2.529899,+0695253,+0903717,2.529769,+0476970,+0715466,2.529834,+0248790,+0614955,14:05:22.587365
2.531764,+0695344,+0903705,2.531634,+0477176,+0715449,2.531699,+0248936,+0614793,14:05:22.587386
2.533698,+0695435,+0903619,2.533550,+0476987,+0715415,2.533630,+0249177,+0615065,14:05:22.587406
2.535564,+0695613,+0903420,2.535428,+0477262,+0715453,2.535495,+0249025,+0615015,14:05:22.587426
2.537422,+0695349,+0903589,2.537289,+0476947,+0715639,2.537356,+0248785,+0615016,14:05:22.588221
2.539287,+0695364,+0903597,2.539156,+0477051,+0715481,2.539222,+0248618,+0614927,14:05:22.588250
2.541150,+0695702,+0903571,2.541017,+0477010,+0715309,2.541084,+0248971,+0614737,14:05:22.588273
2.543017,+0695541,+0903505,2.542883,+0477091,+0715494,2.542951,+0249093,+0614622,14:05:22.588293
2.544880,+0695480,+0903476,2.544747,+0476832,+0715573,2.544816,+0248957,+0615038,14:05:22.588312
2.546741,+0695583,+0903400,2.546608,+0477047,+0715559,2.546675,+0249041,+0615109,14:05:22.588331
2.548611,+0695381,+0903459,2.548477,+0476829,+0715588,2.548543,+0249146,+0614797,14:05:22.588351
2.550481,+0695505,+0903667,2.550338,+0477147,+0715580,2.550414,+0248989,+0614887,14:05:22.588370
2.552338,+0695573,+0903414,2.552204,+0476949,+0715619,2.552273,+0248757,+0614828,14:05:22.588389
2.554204,+0695287,+0903625,2.554071,+0476988,+0715536,2.554138,+0248909,+0614707,14:05:22.588408
2.556065,+0695405,+0903667,2.555932,+0477197,+0715312,2.555997,+0249023,+0614863,14:05:22.588426
2.557923,+0695451,+0903503,2.557793,+0477074,+0715542,2.557858,+0249223,+0614911,14:05:22.588445
2.559786,+0695634,+0903704,2.559654,+0477002,+0715584,2.559719,+0248920,+0614915,14:05:22.588463
2.561644,+0695414,+0903503,2.561515,+0477009,+0715449,2.561579,+0249018,+0614606,14:05:22.588481
2.563509,+0695450,+0903622,2.563380,+0477279,+0715634,2.563444,+0248997,+0614897,14:05:22.589045
2.565370,+0695289,+0903518,2.565241,+0477121,+0715469,2.565305,+0249033,+0614748,14:05:22.589073
2.567238,+0695276,+0903558,2.567106,+0476863,+0715663,2.567171,+0249058,+0614887,14:05:22.589092
2.569099,+0695402,+0903483,2.568969,+0476687,+0715652,2.569033,+0248896,+0615004,14:05:22.589397
2.570959,+0695587,+0903623,2.570830,+0477028,+0715518,2.570895,+0249096,+0615058,14:05:22.589742
2.572822,+0695097,+0903685,2.572693,+0477223,+0715308,2.572757,+0248953,+0615012,14:05:22.589769
2.574683,+0695566,+0903319,2.574554,+0477017,+0715717,2.574618,+0248815,+0614816,14:05:22.589789
2.576544,+0695104,+0903581,2.576415,+0476724,+0716030,2.576479,+0248929,+0614681,14:05:22.590145
2.578418,+0695162,+0903355,2.578278,+0476936,+0715587,2.578353,+0248962,+0614883,14:05:22.683359
2.580282,+0695246,+0903437,2.580151,+0477012,+0715456,2.580216,+0248949,+0615053,14:05:22.683392
2.582176,+0695452,+0903436,2.582015,+0477202,+0715417,2.582108,+0249043,+0615048,14:05:22.683415
2.584083,+0695381,+0903458,2.583941,+0477176,+0715665,2.584009,+0249085,+0615077,14:05:22.683436
2.585959,+0695544,+0903479,2.585824,+0477064,+0715722,2.585891,+0249005,+0615005,14:05:22.683948
2.587820,+0695312,+0903559,2.587687,+0477242,+0715544,2.587752,+0249081,+0614714,14:05:22.683979
2.589701,+0695400,+0903309,2.589572,+0477014,+0715727,2.589637,+0248899,+0615079,14:05:22.684002
2.591575,+0695402,+0903735,2.591443,+0477113,+0715367,2.591510,+0249008,+0614628,14:05:22.684022
2.593439,+0695311,+0903596,2.593304,+0477115,+0715582,2.593370,+0248921,+0614846,14:05:22.685626
2.595302,+0695261,+0903462,2.595174,+0476995,+0715515,2.595238,+0248797,+0614871,14:05:22.685684
2.597172,+0695248,+0903572,2.597036,+0477072,+0715439,2.597102,+0248965,+0614986,14:05:22.685708
2.599028,+0695399,+0903506,2.598897,+0477111,+0715492,2.598962,+0249073,+0615017,14:05:22.685729
2.600899,+0695466,+0903731,2.600766,+0477031,+0715424,2.600835,+0248956,+0615111,14:05:22.685749
2.602762,+0695399,+0903585,2.602627,+0477002,+0715421,2.602695,+0248867,+0614567,14:05:22.685769
2.604626,+0695256,+0903605,2.604498,+0477137,+0715567,2.604562,+0248770,+0615067,14:05:22.686556
2.606495,+0695388,+0903318,2.606360,+0477042,+0715702,2.606427,+0248758,+0615172,14:05:22.686583
2.608353,+0695383,+0903539,2.608221,+0477291,+0715424,2.608285,+0248827,+0614726,14:05:22.686604
2.610223,+0695341,+0903463,2.610092,+0477081,+0715578,2.610159,+0249005,+0614883,14:05:22.686623
2.612086,+0695349,+0903592,2.611953,+0477016,+0715636,2.612017,+0248909,+0614821,14:05:22.686643
2.613950,+0695271,+0903421,2.613822,+0477010,+0715571,2.613886,+0248900,+0615083,14:05:22.686664
2.615819,+0695225,+0903432,2.615683,+0477115,+0715405,2.615752,+0249108,+0615020,14:05:22.686683
2.617677,+0695314,+0903517,2.617544,+0476985,+0715384,2.617610,+0248823,+0614906,14:05:22.686702
2.619547,+0695395,+0903494,2.619415,+0477160,+0715608,2.619482,+0249169,+0615000,14:05:22.687227
2.621409,+0695295,+0903693,2.621276,+0476804,+0715525,2.621342,+0249094,+0614754,14:05:22.687256
2.623274,+0695420,+0903575,2.623146,+0476955,+0715544,2.623210,+0248867,+0615042,14:05:22.687278
2.625144,+0695439,+0903799,2.625008,+0476986,+0715622,2.625074,+0249014,+0615073,14:05:22.687609
2.627000,+0695155,+0903530,2.626871,+0477003,+0715421,2.626935,+0249102,+0614930,14:05:22.689503
2.628877,+0695531,+0903548,2.628744,+0477026,+0715458,2.628812,+0248991,+0615086,14:05:22.689534
2.630741,+0695307,+0903669,2.630611,+0477058,+0715478,2.630676,+0249060,+0614888,14:05:22.689556
2.632652,+0695398,+0903404,2.632477,+0477337,+0715198,2.632586,+0248958,+0615131,14:05:22.689576
2.634518,+0695249,+0903510,2.634387,+0476917,+0715393,2.634453,+0248938,+0614876,14:05:22.689595
2.636380,+0695459,+0903427,2.636248,+0477033,+0715177,2.636314,+0249027,+0614937,14:05:22.689615
2.638238,+0695279,+0903666,2.638109,+0476829,+0715521,2.638174,+0248918,+0614910,14:05:22.690008
2.640107,+0695194,+0903468,2.639972,+0477038,+0715484,2.640040,+0249027,+0614810,14:05:22.690323
2.641965,+0695427,+0903562,2.641833,+0476931,+0715425,2.641899,+0248931,+0614787,14:05:22.690597
2.643828,+0695460,+0903510,2.643696,+0477327,+0715455,2.643760,+0248920,+0614843,14:05:22.690903
2.645689,+0695398,+0903681,2.645557,+0476941,+0715644,2.645623,+0248904,+0614714,14:05:22.691180
2.647547,+0695362,+0903742,2.647418,+0477121,+0715340,2.647483,+0249127,+0614902,14:05:22.691608
2.649410,+0695433,+0903406,2.649279,+0476967,+0715648,2.649343,+0249020,+0615185,14:05:22.691638
2.651274,+0695570,+0903388,2.651141,+0476961,+0715425,2.651210,+0248775,+0614738,14:05:22.691659
2.653136,+0695288,+0903548,2.653007,+0477019,+0715478,2.653072,+0248977,+0614750,14:05:22.691680
2.654997,+0695265,+0903659,2.654868,+0477048,+0715517,2.654933,+0249107,+0614803,14:05:22.692145
2.656858,+0695476,+0903543,2.656729,+0476986,+0715645,2.656794,+0249183,+0615101,14:05:22.692174
2.658719,+0695279,+0903409,2.658590,+0476980,+0715619,2.658655,+0249083,+0614795,14:05:22.692195
2.660579,+0695553,+0903663,2.660451,+0476899,+0715442,2.660515,+0249282,+0614886,14:05:22.692216
2.662441,+0695425,+0903560,2.662312,+0476958,+0715582,2.662377,+0249024,+0614994,14:05:22.693488
2.664307,+0695127,+0903554,2.664175,+0476865,+0715520,2.664242,+0248809,+0615112,14:05:22.693535
2.666173,+0695461,+0903389,2.666036,+0477177,+0715488,2.666109,+0249044,+0615027,14:05:22.693569
2.668033,+0695236,+0903338,2.667900,+0477129,+0715371,2.667968,+0248931,+0614915,14:05:22.693602
2.669894,+0695360,+0903748,2.669766,+0477012,+0715394,2.669830,+0248837,+0614599,14:05:22.693633
2.671764,+0695373,+0903514,2.671628,+0477196,+0715500,2.671694,+0248931,+0615034,14:05:22.694138
2.673620,+0695186,+0903575,2.673489,+0477085,+0715738,2.673553,+0249069,+0614844,14:05:22.694577
2.675491,+0695507,+0903429,2.675360,+0477308,+0715701,2.675426,+0249165,+0615015,14:05:22.694605
2.677355,+0695566,+0903466,2.677221,+0476788,+0715438,2.677287,+0248964,+0614890,14:05:22.694628
2.679220,+0695383,+0903562,2.679090,+0477142,+0715879,2.679155,+0249014,+0614932,14:05:22.737514
2.681096,+0695261,+0903301,2.680961,+0476757,+0715443,2.681031,+0249203,+0614904,14:05:22.737537
2.683009,+0695052,+0903658,2.682828,+0477119,+0715455,2.682942,+0248941,+0614858,14:05:22.737546
2.684898,+0695298,+0903724,2.684743,+0476995,+0715540,2.684833,+0249066,+0614911,14:05:22.737774
2.686761,+0695675,+0903333,2.686632,+0477057,+0715504,2.686696,+0249137,+0614888,14:05:22.737994
2.688621,+0695215,+0903569,2.688493,+0476874,+0715569,2.688557,+0248772,+0614942,14:05:22.738005
2.690486,+0695243,+0903520,2.690354,+0477249,+0715509,2.690420,+0249045,+0614939,14:05:22.738411
2.692347,+0695323,+0903494,2.692217,+0477070,+0715241,2.692282,+0249101,+0614913,14:05:22.738526
2.694212,+0695543,+0903511,2.694084,+0477061,+0715478,2.694148,+0249171,+0614882,14:05:22.738640
2.696074,+0695263,+0903563,2.695945,+0476870,+0715520,2.696010,+0248800,+0614874,14:05:22.738652
2.697937,+0695449,+0903682,2.697808,+0476805,+0715576,2.697872,+0249224,+0614673,14:05:22.739058
2.699800,+0695323,+0903468,2.699669,+0476834,+0715486,2.699736,+0248795,+0614870,14:05:22.739088
2.701663,+0695326,+0903601,2.701530,+0477024,+0715561,2.701594,+0248853,+0614678,14:05:22.739110
2.703527,+0695420,+0903626,2.703399,+0476787,+0715601,2.703463,+0248938,+0614918,14:05:22.739385
2.705396,+0695380,+0903566,2.705260,+0477058,+0715513,2.705327,+0248721,+0614791,14:05:22.739411
2.707254,+0695387,+0903543,2.707121,+0476917,+0715418,2.707186,+0249157,+0614813,14:05:22.739431
2.709124,+0695402,+0903604,2.708992,+0477274,+0715293,2.709059,+0248748,+0614799,14:05:22.739451
2.710988,+0695272,+0903638,2.710853,+0477017,+0715389,2.710920,+0248923,+0615032,14:05:22.739674
2.712851,+0695300,+0903385,2.712723,+0476993,+0715549,2.712787,+0249045,+0614773,14:05:22.739683
2.714720,+0695321,+0903425,2.714585,+0477213,+0715574,2.714652,+0248842,+0614752,14:05:22.739689
2.716577,+0695556,+0903399,2.716446,+0477030,+0715396,2.716513,+0248900,+0614855,14:05:22.739695
2.718448,+0695275,+0903452,2.718315,+0477116,+0715694,2.718383,+0248967,+0615028,14:05:22.739701
2.720312,+0695678,+0903633,2.720177,+0476962,+0715551,2.720243,+0249068,+0614883,14:05:22.739707
2.722175,+0695427,+0903495,2.722047,+0477270,+0715512,2.722111,+0248954,+0615064,14:05:22.739713
2.724045,+0695378,+0903482,2.723909,+0476942,+0715663,2.723975,+0248883,+0614762,14:05:22.739854
2.725903,+0695429,+0903431,2.725772,+0477053,+0715572,2.725836,+0248965,+0614981,14:05:22.739863
2.727773,+0695389,+0903485,2.727641,+0477029,+0715238,2.727707,+0249082,+0615061,14:05:22.786680
2.729636,+0695443,+0903373,2.729506,+0477059,+0715689,2.729571,+0248885,+0614856,14:05:22.786700
2.731499,+0695346,+0903441,2.731369,+0477258,+0715521,2.731434,+0249326,+0614595,14:05:22.786714
2.733425,+0695408,+0903489,2.733283,+0477099,+0715074,2.733356,+0249070,+0615118,14:05:22.786726
2.735290,+0695346,+0903491,2.735153,+0477010,+0715588,2.735220,+0249052,+0615008,14:05:22.786738
2.737149,+0695182,+0903687,2.737014,+0477046,+0715515,2.737079,+0249119,+0614866,14:05:22.786750
2.739009,+0695418,+0903556,2.738879,+0477047,+0715615,2.738945,+0249080,+0614924,14:05:22.786761
2.740870,+0695542,+0903329,2.740740,+0476897,+0715398,2.740806,+0249059,+0615025,14:05:22.786773
2.742734,+0695402,+0903452,2.742603,+0477090,+0715539,2.742669,+0248762,+0614913,14:05:22.786784
2.744593,+0695334,+0903544,2.744464,+0476858,+0715438,2.744528,+0248879,+0614858,14:05:22.786796
2.746456,+0695403,+0903437,2.746325,+0476812,+0715592,2.746392,+0248940,+0615007,14:05:22.786807
2.748321,+0695399,+0903723,2.748190,+0477211,+0715414,2.748257,+0248891,+0615111,14:05:22.786818
2.750180,+0695322,+0903393,2.750051,+0476811,+0715538,2.750116,+0248651,+0614848,14:05:22.786830
2.752041,+0695508,+0903457,2.751912,+0477198,+0715627,2.751977,+0248976,+0614958,14:05:22.786841
2.753902,+0695255,+0903466,2.753773,+0477077,+0715423,2.753838,+0249165,+0614757,14:05:22.786852
2.755763,+0695334,+0903656,2.755634,+0476993,+0715549,2.755699,+0248859,+0615058,14:05:22.786863
