===BEGIN_METADATA===
Test Name: 2026-03-27_123329_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 w/accelerometer
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.147701,+0043448,+0625544,0.147760,-8388608,-8388608,0.148138,+0386331,-0141974,0.146995,-0401405,+0596835,0.146234,+0855491,+0368941,12:33:33.761401
0.150948,+0043755,+0625448,0.151006,-8388608,-8388608,0.151376,+0386207,-0142104,0.152641,-0401427,+0596794,0.151818,+0855746,+0368984,12:33:33.794260
0.154204,+0043755,+0625518,0.154326,-8388608,-8388608,0.154616,+0386244,-0142012,0.155450,-0401152,+0597015,0.154674,+0855624,+0368874,12:33:33.794260
0.157449,+0043542,+0625355,0.157566,-8388608,-8388608,0.157850,+0386250,-0141957,0.158256,-0400988,+0596819,0.157507,+0855492,+0368981,12:33:33.794260
0.193271,+0042395,+0625653,0.193397,-8388608,-8388608,0.193526,+0385494,-0142006,0.192001,-0401113,+0597092,0.193916,+0855404,+0369046,12:33:33.794260
0.196581,+0043412,+0625406,0.196655,-8388608,-8388608,0.196795,+0386172,-0142110,0.194868,-0401326,+0597227,0.196732,+0855356,+0368909,12:33:33.794260
0.199837,+0042870,+0625581,0.199907,-8388608,-8388608,0.200040,+0386095,-0142088,0.197686,-0401383,+0596818,0.199523,+0855315,+0369062,12:33:33.794260
0.203082,+0043521,+0625396,0.203144,-8388608,-8388608,0.203274,+0386316,-0142050,0.203333,-0401322,+0597012,0.202313,+0855573,+0368851,12:33:33.794260
0.206346,+0043585,+0625347,0.206460,-8388608,-8388608,0.206580,+0386460,-0142055,0.206186,-0401308,+0596989,0.205100,+0855596,+0368985,12:33:33.794260
0.209596,+0043634,+0625406,0.209701,-8388608,-8388608,0.209816,+0386160,-0142130,0.208995,-0401198,+0596973,0.207916,+0855415,+0369091,12:33:33.794260
0.212841,+0043685,+0625345,0.212937,-8388608,-8388608,0.213050,+0386080,-0142135,0.211799,-0401088,+0596829,0.210705,+0855504,+0369084,12:33:33.794260
0.216094,+0043652,+0625400,0.216176,-8388608,-8388608,0.216338,+0386188,-0142235,0.214617,-0401412,+0596941,0.216279,+0855744,+0369122,12:33:33.794260
0.219356,+0043644,+0625405,0.219414,-8388608,-8388608,0.219572,+0386210,-0142084,0.217424,-0401333,+0596696,0.219068,+0855392,+0368960,12:33:33.794260
0.222601,+0043611,+0625423,0.222661,-8388608,-8388608,0.222806,+0386301,-0142064,0.220229,-0401167,+0596818,0.221857,+0855572,+0369029,12:33:33.794260
0.225849,+0043667,+0625401,0.225969,-8388608,-8388608,0.226043,+0386122,-0142043,0.225910,-0401329,+0596974,0.224652,+0855710,+0369010,12:33:33.794260
0.229096,+0043576,+0625526,0.229208,-8388608,-8388608,0.229278,+0386306,-0141920,0.228715,-0401204,+0596798,0.227532,+0855680,+0369134,12:33:33.794260
0.232340,+0043747,+0625572,0.232447,-8388608,-8388608,0.232513,+0386319,-0142189,0.231521,-0401337,+0596910,0.230318,+0855495,+0369110,12:33:33.794260
0.235587,+0043566,+0625372,0.235684,-8388608,-8388608,0.235802,+0386130,-0141844,0.234329,-0401230,+0596835,0.233104,+0855300,+0368813,12:33:33.860612
0.238837,+0043602,+0625249,0.238960,-8388608,-8388608,0.239038,+0386303,-0141951,0.237147,-0401355,+0596910,0.238676,+0855584,+0368956,12:33:33.860612
0.242086,+0043618,+0625347,0.242196,-8388608,-8388608,0.242275,+0386190,-0142035,0.239955,-0401262,+0597001,0.241462,+0855695,+0369063,12:33:33.860612
0.245359,+0043415,+0625700,0.245494,-8388608,-8388608,0.245561,+0386167,-0142226,0.245621,-0401313,+0596774,0.244251,+0855398,+0369022,12:33:33.860612
0.248777,+0042981,+0625548,0.248893,-8388608,-8388608,0.248835,+0386146,-0142026,0.248440,-0401380,+0596878,0.247095,+0855603,+0369339,12:33:33.860612
0.252021,+0043722,+0625494,0.252139,-8388608,-8388608,0.252080,+0386392,-0141875,0.251247,-0401376,+0596768,0.249902,+0855738,+0369061,12:33:33.860612
0.255273,+0043518,+0625515,0.255407,-8388608,-8388608,0.255347,+0386171,-0142070,0.254054,-0401204,+0596793,0.255529,+0855776,+0368979,12:33:33.860612
0.258614,+0043553,+0625298,0.258731,-8388608,-8388608,0.258672,+0386222,-0141976,0.256872,-0401431,+0596911,0.258336,+0855526,+0369022,12:33:33.860612
0.261861,+0043555,+0625450,0.261977,-8388608,-8388608,0.261919,+0386204,-0141964,0.259681,-0401185,+0596755,0.261144,+0855601,+0369022,12:33:33.860612
0.265107,+0043395,+0625209,0.265229,-8388608,-8388608,0.265170,+0386332,-0141916,0.265295,-0400983,+0596990,0.263950,+0855550,+0369111,12:33:33.860612
0.268440,+0043607,+0625245,0.268562,-8388608,-8388608,0.268502,+0386482,-0142069,0.268102,-0401115,+0597061,0.266758,+0855568,+0368908,12:33:33.860612
0.271684,+0043644,+0625381,0.271803,-8388608,-8388608,0.271744,+0386332,-0142113,0.270907,-0401157,+0597280,0.269563,+0855514,+0369082,12:33:33.860612
0.274933,+0043728,+0625425,0.275053,-8388608,-8388608,0.274995,+0386182,-0142135,0.273714,-0401201,+0597122,0.275174,+0855610,+0368933,12:33:33.860612
0.278263,+0043748,+0625625,0.278382,-8388608,-8388608,0.278323,+0386442,-0142059,0.276519,-0401278,+0597058,0.277986,+0855316,+0369000,12:33:33.860612
0.281510,+0043752,+0625529,0.281626,-8388608,-8388608,0.281568,+0386105,-0142075,0.279331,-0401179,+0596927,0.280793,+0855467,+0368921,12:33:33.860612
0.284756,+0043759,+0625326,0.284878,-8388608,-8388608,0.284819,+0386169,-0142150,0.284944,-0401222,+0597033,0.283600,+0855615,+0369374,12:33:33.860612
0.288091,+0043544,+0625275,0.288208,-8388608,-8388608,0.288149,+0386320,-0141877,0.287752,-0401013,+0596879,0.286407,+0855454,+0369040,12:33:33.860612
0.291335,+0043711,+0625342,0.291454,-8388608,-8388608,0.291395,+0386280,-0142159,0.290559,-0401072,+0596910,0.289215,+0855679,+0369047,12:33:33.860612
0.294581,+0043694,+0625493,0.294701,-8388608,-8388608,0.294643,+0386342,-0142035,0.293364,-0401439,+0596983,0.294825,+0855795,+0368888,12:33:33.896984
0.298033,+0043339,+0625444,0.298093,-8388608,-8388608,0.297968,+0386184,-0141993,0.296172,-0401343,+0596899,0.297694,+0855515,+0369427,12:33:33.896984
0.301281,+0043550,+0625563,0.301340,-8388608,-8388608,0.301219,+0386339,-0142073,0.299041,-0401493,+0596857,0.300533,+0855676,+0368806,12:33:33.896984
0.304529,+0043618,+0625456,0.304588,-8388608,-8388608,0.304456,+0386296,-0142166,0.304688,-0401406,+0596958,0.303343,+0855429,+0369133,12:33:33.896984
0.307950,+0043610,+0625385,0.307886,-8388608,-8388608,0.307710,+0386134,-0141956,0.307612,-0401313,+0596897,0.306150,+0855632,+0369089,12:33:33.896984
0.311195,+0043737,+0625352,0.311125,-8388608,-8388608,0.310945,+0386075,-0141977,0.310419,-0401074,+0596696,0.308939,+0855711,+0369096,12:33:33.896984
0.314440,+0043605,+0625496,0.314361,-8388608,-8388608,0.314182,+0386317,-0141989,0.313225,-0401328,+0596816,0.314511,+0855358,+0369123,12:33:33.896984
0.317722,+0043482,+0625644,0.317600,-8388608,-8388608,0.317418,+0386151,-0141926,0.316040,-0400940,+0597025,0.317300,+0855590,+0369032,12:33:33.896984
0.320966,+0043745,+0625358,0.320837,-8388608,-8388608,0.320653,+0386323,-0141940,0.318882,-0401190,+0596991,0.320088,+0855417,+0368975,12:33:33.896984
0.324213,+0043657,+0625186,0.324075,-8388608,-8388608,0.323888,+0386309,-0142101,0.324496,-0401333,+0596810,0.322874,+0855499,+0369304,12:33:33.896984
0.327457,+0043574,+0625487,0.327363,-8388608,-8388608,0.327125,+0386309,-0142168,0.327305,-0401175,+0596881,0.325667,+0855611,+0369135,12:33:33.896984
0.330702,+0043690,+0625457,0.330600,-8388608,-8388608,0.330383,+0386211,-0142045,0.330110,-0401439,+0597039,0.328455,+0855511,+0369123,12:33:33.896984
0.333949,+0043651,+0625394,0.333837,-8388608,-8388608,0.333618,+0386335,-0141977,0.332917,-0401256,+0596868,0.334031,+0855683,+0369166,12:33:33.896984
0.337224,+0043651,+0625516,0.337105,-8388608,-8388608,0.336879,+0386335,-0142087,0.335728,-0401128,+0596715,0.336821,+0855683,+0369101,12:33:33.896984
0.340470,+0043568,+0625389,0.340342,-8388608,-8388608,0.340113,+0386244,-0142067,0.338568,-0401341,+0596697,0.339607,+0855492,+0369000,12:33:33.896984
0.343716,+0043492,+0625464,0.343578,-8388608,-8388608,0.343348,+0386225,-0141975,0.341373,-0401337,+0596717,0.342393,+0855449,+0368992,12:33:33.896984
0.346962,+0043701,+0625248,0.346857,-8388608,-8388608,0.346636,+0386254,-0141945,0.347022,-0401158,+0596885,0.345179,+0855513,+0369101,12:33:34.027543
0.350207,+0043639,+0625405,0.350105,-8388608,-8388608,0.349919,+0386452,-0142040,0.349832,-0401099,+0596778,0.347970,+0855496,+0369181,12:33:34.027543
0.353462,+0042609,+0625565,0.353362,-8388608,-8388608,0.353158,+0385938,-0142143,0.352665,-0401599,+0596968,0.350804,+0855085,+0369089,12:33:34.027543
0.356720,+0043504,+0625382,0.356598,-8388608,-8388608,0.356415,+0386198,-0141922,0.355477,-0401315,+0596877,0.356475,+0855606,+0368949,12:33:34.027543
0.359965,+0043643,+0625413,0.359835,-8388608,-8388608,0.359654,+0386221,-0142006,0.358283,-0401317,+0597267,0.359261,+0855579,+0369133,12:33:34.027543
0.363211,+0043607,+0625330,0.363074,-8388608,-8388608,0.362890,+0386032,-0142144,0.361117,-0401326,+0596920,0.362047,+0855640,+0368967,12:33:34.027543
0.366514,+0043691,+0625429,0.366312,-8388608,-8388608,0.366135,+0386183,-0142202,0.363924,-0401230,+0596979,0.364834,+0855745,+0368896,12:33:34.027543
0.369816,+0043624,+0625358,0.369598,-8388608,-8388608,0.369372,+0386178,-0142234,0.369539,-0401373,+0596818,0.367621,+0855502,+0368784,12:33:34.027543
0.373063,+0043636,+0625515,0.372835,-8388608,-8388608,0.372617,+0386198,-0141936,0.372344,-0401114,+0596965,0.370407,+0855776,+0369080,12:33:34.027543
0.376309,+0043602,+0625359,0.376086,-8388608,-8388608,0.375854,+0386256,-0142076,0.375151,-0401216,+0596931,0.375982,+0855421,+0368846,12:33:34.027543
0.379556,+0043714,+0625532,0.379323,-8388608,-8388608,0.379090,+0386206,-0141952,0.377991,-0401122,+0597069,0.378768,+0855492,+0369182,12:33:34.027543
0.382800,+0043656,+0625281,0.382561,-8388608,-8388608,0.382325,+0386267,-0141911,0.380796,-0401060,+0597039,0.381554,+0855479,+0369031,12:33:34.027543
0.386045,+0043585,+0625374,0.385800,-8388608,-8388608,0.385560,+0386361,-0142171,0.383602,-0401240,+0596985,0.384340,+0855589,+0369165,12:33:34.027543
0.389289,+0043738,+0625451,0.389036,-8388608,-8388608,0.388802,+0386233,-0142150,0.389222,-0401181,+0596886,0.387126,+0855558,+0369060,12:33:34.027543
0.392536,+0043651,+0625428,0.392301,-8388608,-8388608,0.392085,+0386310,-0142067,0.392027,-0401174,+0596892,0.389912,+0855543,+0368901,12:33:34.027543
0.395780,+0043501,+0625278,0.395550,-8388608,-8388608,0.395322,+0386092,-0141810,0.394834,-0401395,+0596910,0.395486,+0855426,+0368973,12:33:34.027543
0.399027,+0043622,+0625411,0.398790,-8388608,-8388608,0.398563,+0386523,-0141857,0.397644,-0401285,+0597028,0.398280,+0855893,+0369070,12:33:34.027543
0.402275,+0043580,+0625265,0.402027,-8388608,-8388608,0.401798,+0386192,-0141895,0.400492,-0401409,+0597042,0.401068,+0855557,+0369140,12:33:34.027543
0.405547,+0043655,+0625349,0.405319,-8388608,-8388608,0.405036,+0386319,-0142043,0.403300,-0401356,+0597044,0.403864,+0855515,+0368719,12:33:34.027543
0.408792,+0043682,+0625363,0.408556,-8388608,-8388608,0.408333,+0386213,-0141966,0.406125,-0401283,+0597019,0.406655,+0855682,+0369190,12:33:34.027543
0.412037,+0043704,+0625368,0.411807,-8388608,-8388608,0.411570,+0386333,-0142042,0.411749,-0401102,+0597000,0.409445,+0855518,+0369113,12:33:34.027543
0.415309,+0043783,+0625300,0.415080,-8388608,-8388608,0.414831,+0386435,-0142121,0.414558,-0401261,+0597023,0.415021,+0855614,+0369014,12:33:34.060261
0.418556,+0043534,+0625218,0.418317,-8388608,-8388608,0.418093,+0386315,-0141787,0.417378,-0401441,+0596905,0.417810,+0855565,+0369125,12:33:34.060261
0.421800,+0043622,+0625428,0.421554,-8388608,-8388608,0.421328,+0386096,-0141912,0.420236,-0401122,+0597152,0.420597,+0855545,+0368923,12:33:34.060261
0.425063,+0042927,+0625483,0.424850,-8388608,-8388608,0.424562,+0386277,-0142077,0.425872,-0401251,+0596996,0.426185,+0855571,+0368950,12:33:34.060261
0.428329,+0042927,+0626445,0.428090,-8388608,-8388608,0.427863,+0386277,-0142069,0.428753,-0401659,+0597209,0.428972,+0854958,+0369345,12:33:34.060261
0.431619,+0041807,+0626346,0.431329,-8388608,-8388608,0.431102,+0385741,-0141897,0.431561,-0401908,+0597178,0.431758,+0854864,+0369373,12:33:34.060261
0.434866,+0041793,+0626196,0.434617,-8388608,-8388608,0.434342,+0385665,-0141897,0.434408,-0401942,+0597032,0.434550,+0854731,+0369270,12:33:34.060261
0.438115,+0041861,+0626520,0.437858,-8388608,-8388608,0.437625,+0385908,-0141917,0.437236,-0401738,+0596986,0.437342,+0854700,+0369194,12:33:34.060261
0.441361,+0041651,+0626062,0.441100,-8388608,-8388608,0.440868,+0385613,-0142197,0.440045,-0401360,+0597008,0.440130,+0854760,+0369226,12:33:34.060261
0.451110,+0043481,+0625267,0.450856,-8388608,-8388608,0.450650,+0386191,-0141966,0.451282,-0401197,+0596932,0.451344,+0855620,+0368733,12:33:34.060261
0.454429,+0043481,+0625452,0.454153,-8388608,-8388608,0.453924,+0386191,-0141998,0.454094,-0401197,+0596822,0.454213,+0855620,+0369080,12:33:34.060261
0.457675,+0043698,+0625598,0.457391,-8388608,-8388608,0.457175,+0386325,-0142021,0.456902,-0401211,+0596815,0.457009,+0855561,+0369035,12:33:34.060261
0.460922,+0043671,+0625164,0.460628,-8388608,-8388608,0.460410,+0386135,-0142004,0.459707,-0401515,+0596912,0.459799,+0855498,+0368991,12:33:34.060261
0.464195,+0043447,+0625316,0.463865,-8388608,-8388608,0.463645,+0386340,-0141996,0.465327,-0401313,+0596978,0.465421,+0855431,+0369245,12:33:34.060261
0.467443,+0043632,+0625542,0.467103,-8388608,-8388608,0.466885,+0386340,-0141884,0.468134,-0401318,+0597000,0.468210,+0855607,+0369078,12:33:34.060261
0.470688,+0043682,+0625221,0.470340,-8388608,-8388608,0.470122,+0386209,-0142048,0.470940,-0401258,+0597075,0.470999,+0855372,+0369300,12:33:34.060261
0.473934,+0043583,+0625494,0.473576,-8388608,-8388608,0.473357,+0386461,-0142109,0.473775,-0401339,+0596920,0.473835,+0855742,+0369057,12:33:34.060261
0.477179,+0043615,+0625561,0.476915,-8388608,-8388608,0.476700,+0386286,-0142003,0.476581,-0401320,+0596877,0.476642,+0855582,+0369212,12:33:34.060261
0.480425,+0043484,+0625542,0.480153,-8388608,-8388608,0.479936,+0386342,-0142032,0.479389,-0401090,+0596872,0.479449,+0855867,+0369106,12:33:34.060261
0.483716,+0043756,+0625295,0.483392,-8388608,-8388608,0.483171,+0386170,-0142045,0.482195,-0401239,+0596794,0.482254,+0855520,+0369133,12:33:34.060261
0.486960,+0043517,+0625494,0.486740,-8388608,-8388608,0.486527,+0386210,-0142001,0.485002,-0401173,+0596752,0.485061,+0855494,+0369179,12:33:34.060261
0.490205,+0043609,+0625360,0.489977,-8388608,-8388608,0.489764,+0386126,-0141927,0.487810,-0401306,+0596875,0.487869,+0855549,+0369152,12:33:34.160265
0.493540,+0043585,+0625520,0.493213,-8388608,-8388608,0.493000,+0386238,-0142122,0.493423,-0401199,+0596982,0.493481,+0855731,+0368928,12:33:34.160265
0.503284,+0043558,+0625073,0.503043,-8388608,-8388608,0.502870,+0386384,-0142085,0.504806,-0401336,+0596963,0.504737,+0855423,+0369035,12:33:34.160265
0.506534,+0043558,+0625436,0.506319,-8388608,-8388608,0.506108,+0386384,-0142239,0.507663,-0401288,+0596954,0.507597,+0855472,+0368765,12:33:34.160265
0.509780,+0043573,+0625402,0.509558,-8388608,-8388608,0.509380,+0386353,-0142116,0.510469,-0401427,+0597097,0.510384,+0855588,+0369044,12:33:34.160265
0.513026,+0042620,+0625547,0.512796,-8388608,-8388608,0.512625,+0386007,-0142078,0.513278,-0401392,+0596833,0.513173,+0855175,+0369073,12:33:34.160265
0.516272,+0043574,+0625446,0.516034,-8388608,-8388608,0.515873,+0386369,-0142078,0.516111,-0401221,+0596929,0.515963,+0855272,+0369053,12:33:34.160265
