===BEGIN_METADATA===
Test Name: 2026-03-27_123809_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 w/accelerometer
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.115186,+0043581,+0625198,0.115244,-8388608,-8388608,0.115582,+0388566,-0140909,0.113280,-0401192,+0597156,0.115417,+0855182,+0368843,12:38:12.634750
0.118430,+0043505,+0625277,0.118543,-8388608,-8388608,0.118817,+0388423,-0140845,0.116089,-0401098,+0597280,0.118259,+0855565,+0368669,12:38:12.634750
0.121676,+0043561,+0625365,0.121802,-8388608,-8388608,0.122051,+0388629,-0140931,0.121742,-0401057,+0597272,0.121046,+0855456,+0368905,12:38:12.634750
0.124929,+0043383,+0625308,0.125038,-8388608,-8388608,0.125288,+0388385,-0140819,0.124550,-0401089,+0597079,0.123836,+0855347,+0368871,12:38:12.634750
0.128174,+0043531,+0625312,0.128299,-8388608,-8388608,0.128523,+0388385,-0140881,0.127357,-0401150,+0597146,0.126622,+0855440,+0369020,12:38:12.634750
0.131419,+0043503,+0625352,0.131536,-8388608,-8388608,0.131760,+0388427,-0140774,0.130201,-0401186,+0596948,0.132195,+0855354,+0368842,12:38:12.634750
0.134689,+0043634,+0625507,0.134774,-8388608,-8388608,0.135043,+0388477,-0140890,0.133006,-0401063,+0597139,0.134985,+0855291,+0368891,12:38:12.634750
0.137935,+0043529,+0625465,0.138054,-8388608,-8388608,0.138279,+0388345,-0140906,0.135815,-0401060,+0597440,0.137771,+0855412,+0369059,12:38:12.634750
0.141183,+0043581,+0625463,0.141291,-8388608,-8388608,0.141514,+0388451,-0140822,0.141424,-0400900,+0596999,0.140557,+0855535,+0368995,12:38:12.634750
0.144432,+0043568,+0625463,0.144544,-8388608,-8388608,0.144798,+0388378,-0140817,0.144271,-0401157,+0597000,0.143345,+0855493,+0369038,12:38:12.634750
0.147677,+0043540,+0625293,0.147810,-8388608,-8388608,0.148033,+0388349,-0140939,0.147076,-0401028,+0596955,0.146132,+0855539,+0368973,12:38:12.634750
0.150923,+0043494,+0625370,0.151046,-8388608,-8388608,0.151270,+0388402,-0140921,0.149881,-0401232,+0597227,0.151709,+0855607,+0368756,12:38:12.701490
0.154197,+0043494,+0625260,0.154285,-8388608,-8388608,0.154561,+0388432,-0140875,0.152734,-0401039,+0597003,0.154502,+0855347,+0368917,12:38:12.701490
0.157442,+0043452,+0625142,0.157572,-8388608,-8388608,0.157798,+0388461,-0140819,0.155541,-0401330,+0597042,0.157292,+0855228,+0368897,12:38:12.701490
0.160693,+0043265,+0625332,0.160818,-8388608,-8388608,0.161052,+0388561,-0140764,0.161213,-0401269,+0597180,0.162894,+0855440,+0368817,12:38:12.701490
0.163951,+0043589,+0625284,0.164079,-8388608,-8388608,0.164347,+0388561,-0140733,0.164021,-0401093,+0597123,0.165682,+0855517,+0369015,12:38:12.701490
0.167198,+0043589,+0625276,0.167359,-8388608,-8388608,0.167582,+0388263,-0140983,0.166828,-0401107,+0597119,0.168468,+0855491,+0368999,12:38:12.701490
0.170442,+0043378,+0625379,0.170596,-8388608,-8388608,0.170818,+0388645,-0140888,0.172496,-0401058,+0597161,0.171259,+0855500,+0368901,12:38:12.701490
0.173695,+0043598,+0625280,0.173832,-8388608,-8388608,0.174108,+0388645,-0140738,0.175305,-0401285,+0597376,0.174049,+0855429,+0368979,12:38:12.701490
0.176986,+0043598,+0625513,0.177121,-8388608,-8388608,0.177344,+0388407,-0140806,0.178111,-0401298,+0597019,0.176836,+0855460,+0368709,12:38:12.701490
0.180232,+0043471,+0625388,0.180359,-8388608,-8388608,0.180581,+0388563,-0140747,0.180920,-0400970,+0597305,0.182409,+0855478,+0368877,12:38:12.701490
0.183492,+0043558,+0625283,0.183598,-8388608,-8388608,0.183864,+0388563,-0140832,0.183725,-0401112,+0597210,0.185236,+0855487,+0369058,12:38:12.701490
0.186739,+0043558,+0625357,0.186914,-8388608,-8388608,0.187100,+0388391,-0140893,0.186579,-0400940,+0597104,0.188040,+0855408,+0368708,12:38:12.701490
0.189983,+0043696,+0625320,0.190151,-8388608,-8388608,0.190335,+0388362,-0140859,0.189384,-0401102,+0596951,0.190845,+0855262,+0368924,12:38:12.701490
0.193234,+0043731,+0625263,0.193389,-8388608,-8388608,0.193573,+0388426,-0140962,0.192190,-0401025,+0596966,0.193692,+0855553,+0369011,12:38:12.701490
0.196591,+0043628,+0625184,0.196650,-8388608,-8388608,0.196808,+0388444,-0140738,0.195066,-0401358,+0597101,0.196531,+0855391,+0369039,12:38:12.701490
0.199835,+0043565,+0625078,0.199893,-8388608,-8388608,0.200045,+0388488,-0140810,0.197875,-0401105,+0597361,0.199341,+0855571,+0369012,12:38:12.701490
0.203093,+0043554,+0625224,0.203155,-8388608,-8388608,0.203282,+0388590,-0140648,0.200685,-0401218,+0597041,0.202150,+0855221,+0368944,12:38:12.801165
0.206363,+0043592,+0625384,0.206480,-8388608,-8388608,0.206576,+0388437,-0140685,0.206302,-0401092,+0597005,0.205017,+0855481,+0368822,12:38:12.801165
0.209607,+0043642,+0625324,0.209716,-8388608,-8388608,0.209821,+0388393,-0140867,0.209117,-0401157,+0597102,0.207815,+0855459,+0368594,12:38:12.801165
0.212870,+0043278,+0625455,0.212964,-8388608,-8388608,0.213060,+0388255,-0140847,0.211997,-0401183,+0597024,0.210650,+0855652,+0368974,12:38:12.801165
0.216126,+0043709,+0625234,0.216205,-8388608,-8388608,0.216381,+0388334,-0141073,0.214817,-0401263,+0597173,0.216322,+0855358,+0369200,12:38:12.801165
0.219406,+0043435,+0625435,0.219465,-8388608,-8388608,0.219621,+0388378,-0140885,0.217666,-0401191,+0597112,0.219127,+0855461,+0368748,12:38:12.801165
0.222655,+0043477,+0625384,0.222715,-8388608,-8388608,0.222856,+0388469,-0140870,0.220471,-0401264,+0597009,0.221940,+0855584,+0368999,12:38:12.801165
0.225901,+0043333,+0625488,0.225959,-8388608,-8388608,0.226148,+0388485,-0140896,0.226091,-0401196,+0597069,0.224746,+0855391,+0368823,12:38:12.801165
0.229178,+0043593,+0625371,0.229291,-8388608,-8388608,0.229383,+0388209,-0140917,0.228900,-0401438,+0597183,0.227613,+0855226,+0368959,12:38:12.801165
0.232427,+0043479,+0625373,0.232528,-8388608,-8388608,0.232622,+0388264,-0140924,0.231706,-0401003,+0596823,0.230402,+0855341,+0369154,12:38:12.801165
0.235673,+0043574,+0625298,0.235766,-8388608,-8388608,0.235857,+0388397,-0140865,0.234517,-0401092,+0597347,0.235981,+0855557,+0369003,12:38:12.801165
0.238919,+0043282,+0625401,0.239090,-8388608,-8388608,0.239150,+0388444,-0140886,0.237355,-0401224,+0597167,0.238816,+0855542,+0368701,12:38:12.801165
0.242166,+0043592,+0625259,0.242327,-8388608,-8388608,0.242386,+0388552,-0140768,0.240159,-0401170,+0597223,0.241627,+0855480,+0369159,12:38:12.801165
0.245412,+0043418,+0625310,0.245564,-8388608,-8388608,0.245623,+0388334,-0140727,0.242971,-0401073,+0597317,0.244435,+0855456,+0368754,12:38:12.801165
0.248659,+0043441,+0625319,0.248862,-8388608,-8388608,0.248979,+0388291,-0140787,0.248588,-0401089,+0597262,0.247302,+0855325,+0368923,12:38:12.801165
0.251905,+0043493,+0625315,0.252101,-8388608,-8388608,0.252214,+0388445,-0140895,0.251398,-0401058,+0597133,0.250111,+0855346,+0368762,12:38:12.801165
0.255158,+0043466,+0625302,0.255337,-8388608,-8388608,0.255449,+0388264,-0140914,0.254213,-0401097,+0597177,0.252898,+0855592,+0369052,12:38:12.801165
0.258402,+0043535,+0625272,0.258580,-8388608,-8388608,0.258754,+0388383,-0141116,0.257021,-0401308,+0597107,0.258520,+0855464,+0369025,12:38:12.801165
0.261653,+0043571,+0625429,0.261817,-8388608,-8388608,0.261991,+0388419,-0140703,0.262695,-0401132,+0597196,0.261351,+0855316,+0368984,12:38:12.801165
0.264905,+0043427,+0625492,0.265059,-8388608,-8388608,0.265227,+0388304,-0140931,0.265503,-0401257,+0597362,0.264159,+0855391,+0368789,12:38:12.801165
0.268158,+0043455,+0625435,0.268295,-8388608,-8388608,0.268473,+0388285,-0140742,0.268354,-0401097,+0597333,0.266964,+0855542,+0368775,12:38:12.801165
0.271499,+0043338,+0625391,0.271558,-8388608,-8388608,0.271713,+0388295,-0140817,0.271161,-0401028,+0597107,0.272643,+0855480,+0368860,12:38:12.836092
0.274745,+0043378,+0625227,0.274803,-8388608,-8388608,0.274959,+0388481,-0140757,0.273987,-0401196,+0596980,0.275448,+0855432,+0368989,12:38:12.836092
0.277989,+0043665,+0625256,0.278047,-8388608,-8388608,0.278194,+0388338,-0140987,0.276792,-0401133,+0597172,0.278252,+0855472,+0368968,12:38:12.836092
0.281251,+0043662,+0625119,0.281351,-8388608,-8388608,0.281465,+0388352,-0140843,0.282595,-0401177,+0597022,0.283915,+0855497,+0369169,12:38:12.836092
0.284502,+0043662,+0625366,0.284590,-8388608,-8388608,0.284706,+0388352,-0140860,0.285407,-0401077,+0597098,0.283915,+0855547,+0369169,12:38:12.836092
0.287749,+0043592,+0625400,0.287827,-8388608,-8388608,0.287942,+0388479,-0140724,0.288212,-0400860,+0597248,0.286722,+0855461,+0369016,12:38:12.836092
0.290994,+0043553,+0625582,0.291115,-8388608,-8388608,0.291185,+0388477,-0140730,0.291055,-0401178,+0597149,0.292298,+0855455,+0368670,12:38:12.836092
0.294242,+0043553,+0625563,0.294356,-8388608,-8388608,0.294419,+0388477,-0140824,0.293863,-0401178,+0597175,0.295098,+0855292,+0368928,12:38:12.836092
0.297486,+0043428,+0625296,0.297592,-8388608,-8388608,0.297659,+0388428,-0140675,0.296668,-0400913,+0597033,0.297886,+0855201,+0369051,12:38:12.836092
0.310562,+0043380,+0625855,0.310620,-8388608,-8388608,0.310680,+0388225,-0140644,0.310738,-0401138,+0597332,0.311907,+0855021,+0368880,12:38:12.836092
0.313829,+0043380,+0625300,0.313891,-8388608,-8388608,0.313949,+0388225,-0140731,0.313549,-0401138,+0596948,0.314761,+0855595,+0369010,12:38:12.836092
0.317077,+0043630,+0625609,0.317135,-8388608,-8388608,0.317193,+0388283,-0140905,0.316356,-0400896,+0597161,0.317550,+0855315,+0369025,12:38:12.836092
0.320321,+0043855,+0625252,0.320440,-8388608,-8388608,0.320504,+0388261,-0140813,0.319163,-0401167,+0597160,0.320381,+0855456,+0368831,12:38:12.836092
0.323566,+0043474,+0625358,0.323678,-8388608,-8388608,0.323737,+0388400,-0140843,0.322002,-0401089,+0597094,0.323169,+0855555,+0368774,12:38:12.836092
0.326813,+0043585,+0625429,0.326915,-8388608,-8388608,0.326974,+0388468,-0140960,0.324817,-0401060,+0597030,0.325959,+0855430,+0368761,12:38:12.836092
0.330059,+0043446,+0625219,0.330198,-8388608,-8388608,0.330256,+0388402,-0140940,0.327624,-0401233,+0597144,0.328747,+0855410,+0369112,12:38:12.836092
0.333338,+0043576,+0625389,0.333434,-8388608,-8388608,0.333552,+0388465,-0140921,0.333278,-0401287,+0597204,0.334320,+0855430,+0368885,12:38:12.836092
0.336582,+0043571,+0625260,0.336671,-8388608,-8388608,0.336794,+0388109,-0140963,0.336085,-0400943,+0597162,0.337108,+0855628,+0368837,12:38:12.836092
0.339827,+0043432,+0625358,0.339955,-8388608,-8388608,0.340029,+0388394,-0140851,0.338890,-0401225,+0597077,0.339896,+0855620,+0368883,12:38:12.836092
0.343073,+0043364,+0625218,0.343191,-8388608,-8388608,0.343268,+0388377,-0140700,0.344536,-0401080,+0597019,0.342682,+0855548,+0368811,12:38:12.836092
0.346317,+0043328,+0625264,0.346428,-8388608,-8388608,0.346507,+0388494,-0140867,0.344536,-0401111,+0597019,0.345477,+0855548,+0369002,12:38:12.836092
0.349562,+0043343,+0625404,0.349717,-8388608,-8388608,0.349776,+0388503,-0140809,0.347343,-0401108,+0597222,0.348262,+0855474,+0368962,12:38:12.836092
0.352806,+0043488,+0625497,0.353014,-8388608,-8388608,0.353073,+0388468,-0140728,0.352954,-0401062,+0597238,0.353838,+0855490,+0368844,12:38:12.901195
0.356051,+0043488,+0625516,0.356262,-8388608,-8388608,0.356325,+0388468,-0140697,0.355766,-0401062,+0597455,0.356680,+0855490,+0369188,12:38:12.901195
0.359301,+0043049,+0625778,0.359553,-8388608,-8388608,0.359615,+0388334,-0140817,0.358602,-0401295,+0597244,0.359470,+0855364,+0368949,12:38:12.901195
0.362592,+0043185,+0625677,0.362793,-8388608,-8388608,0.362909,+0388382,-0140877,0.361443,-0401271,+0597084,0.362305,+0855496,+0369142,12:38:12.901195
0.365841,+0043412,+0625373,0.366030,-8388608,-8388608,0.366147,+0388439,-0140889,0.364276,-0401049,+0597320,0.365136,+0855452,+0368916,12:38:12.901195
0.369089,+0043595,+0625478,0.369268,-8388608,-8388608,0.369385,+0388371,-0140948,0.367084,-0400893,+0597021,0.367927,+0855284,+0368977,12:38:12.901195
0.372334,+0043273,+0625337,0.372505,-8388608,-8388608,0.372622,+0388400,-0140983,0.372696,-0401216,+0597158,0.370770,+0855649,+0369059,12:38:12.901195
0.375582,+0043418,+0625562,0.375775,-8388608,-8388608,0.375859,+0388461,-0140538,0.375503,-0400920,+0597018,0.373558,+0855442,+0368882,12:38:12.901195
0.378827,+0043462,+0625265,0.379012,-8388608,-8388608,0.379096,+0388404,-0140727,0.378311,-0401312,+0597028,0.379156,+0855186,+0368761,12:38:12.901195
0.382073,+0043646,+0625266,0.382248,-8388608,-8388608,0.382332,+0388502,-0140798,0.381118,-0401193,+0596957,0.381942,+0855493,+0368991,12:38:12.901195
0.385319,+0043612,+0625174,0.385487,-8388608,-8388608,0.385605,+0388372,-0140661,0.383928,-0401171,+0597289,0.384742,+0855369,+0368955,12:38:12.901195
0.388564,+0043471,+0625350,0.388723,-8388608,-8388608,0.388842,+0388493,-0140927,0.386783,-0400987,+0597201,0.387533,+0855337,+0368942,12:38:12.901195
0.391808,+0043457,+0625349,0.391997,-8388608,-8388608,0.392077,+0388162,-0140878,0.389591,-0401059,+0597146,0.390319,+0855590,+0368830,12:38:12.901195
0.395065,+0043433,+0625437,0.395264,-8388608,-8388608,0.395323,+0388337,-0140825,0.395206,-0400930,+0597024,0.393106,+0855317,+0368960,12:38:12.901195
0.398310,+0043569,+0625383,0.398501,-8388608,-8388608,0.398559,+0388300,-0140893,0.398013,-0401031,+0597019,0.395901,+0855485,+0368920,12:38:12.901195
0.401554,+0043645,+0625287,0.401756,-8388608,-8388608,0.401814,+0388372,-0140774,0.400821,-0401360,+0597081,0.401473,+0855189,+0369090,12:38:12.901195
0.404800,+0043514,+0625273,0.404992,-8388608,-8388608,0.405109,+0388417,-0140776,0.403628,-0401260,+0597192,0.404261,+0855370,+0368867,12:38:12.934856
0.408049,+0043583,+0625198,0.408235,-8388608,-8388608,0.408352,+0388321,-0140728,0.406485,-0401168,+0597051,0.407051,+0855478,+0369090,12:38:12.934856
0.411296,+0043438,+0625480,0.411471,-8388608,-8388608,0.411587,+0388389,-0140844,0.409325,-0401237,+0596971,0.409911,+0855301,+0369067,12:38:12.934856
0.414549,+0043523,+0625308,0.414710,-8388608,-8388608,0.414824,+0388495,-0140707,0.414942,-0401006,+0597247,0.412762,+0855536,+0368964,12:38:12.934856
0.417848,+0043543,+0625130,0.417947,-8388608,-8388608,0.418064,+0388449,-0140867,0.417790,-0400997,+0597030,0.415565,+0855491,+0368930,12:38:12.934856
0.421095,+0043660,+0625372,0.421214,-8388608,-8388608,0.421299,+0388436,-0140761,0.420597,-0401159,+0597189,0.421154,+0855512,+0368965,12:38:12.934856
0.424342,+0043569,+0625415,0.424452,-8388608,-8388608,0.424536,+0388452,-0140766,0.423405,-0401195,+0597103,0.423942,+0855573,+0368799,12:38:12.935862
0.427588,+0043592,+0625387,0.427706,-8388608,-8388608,0.427771,+0388243,-0140882,0.426222,-0401322,+0597160,0.426730,+0855319,+0368840,12:38:12.935862
0.430835,+0043551,+0625485,0.430969,-8388608,-8388608,0.431027,+0388557,-0140818,0.429050,-0401047,+0596998,0.429516,+0855396,+0368880,12:38:12.935862
0.434080,+0043614,+0625269,0.434207,-8388608,-8388608,0.434265,+0388483,-0140860,0.431858,-0401271,+0597237,0.432303,+0855716,+0368738,12:38:12.935862
0.437328,+0043589,+0625394,0.437444,-8388608,-8388608,0.437566,+0388612,-0140742,0.437506,-0401379,+0597180,0.435103,+0855312,+0368706,12:38:12.935862
0.440592,+0043572,+0625161,0.440738,-8388608,-8388608,0.440801,+0388416,-0140872,0.440314,-0401137,+0597003,0.440680,+0855471,+0368965,12:38:12.935862
0.443838,+0043505,+0625407,0.443976,-8388608,-8388608,0.444039,+0388196,-0140809,0.443121,-0401004,+0597093,0.443467,+0855435,+0368943,12:38:12.935862
0.447083,+0043594,+0625238,0.447218,-8388608,-8388608,0.447278,+0388369,-0140805,0.445934,-0401221,+0597115,0.446264,+0855646,+0369002,12:38:12.935862
0.450330,+0043751,+0625311,0.450503,-8388608,-8388608,0.450561,+0388493,-0140882,0.448766,-0401166,+0597000,0.449050,+0855549,+0368898,12:38:12.935862
0.453576,+0043539,+0625375,0.453741,-8388608,-8388608,0.453799,+0388595,-0140735,0.454380,-0401169,+0597433,0.454622,+0855520,+0368677,12:38:13.001340
0.456827,+0043563,+0625391,0.456977,-8388608,-8388608,0.457035,+0388399,-0140735,0.457187,-0401065,+0597120,0.457410,+0855343,+0368884,12:38:13.001340
0.460104,+0043520,+0625333,0.460350,-8388608,-8388608,0.460278,+0388351,-0140670,0.460005,-0401202,+0597119,0.460202,+0855397,+0368991,12:38:13.001340
0.463349,+0043560,+0625379,0.463588,-8388608,-8388608,0.463513,+0388384,-0140683,0.462851,-0401286,+0597146,0.462993,+0855540,+0368867,12:38:13.001340
0.466599,+0043642,+0625631,0.466825,-8388608,-8388608,0.466749,+0388347,-0140903,0.465672,-0401286,+0597072,0.465781,+0855540,+0369086,12:38:13.001340
0.469845,+0043541,+0625313,0.470083,-8388608,-8388608,0.470025,+0388403,-0140818,0.468505,-0401144,+0597156,0.468569,+0855427,+0368913,12:38:13.001340
0.473094,+0043686,+0625290,0.473319,-8388608,-8388608,0.473259,+0388301,-0140820,0.474122,-0401348,+0597194,0.474183,+0855398,+0369064,12:38:13.001340
0.476344,+0043503,+0625542,0.476557,-8388608,-8388608,0.476496,+0388299,-0140962,0.476930,-0401221,+0596754,0.476988,+0855373,+0369182,12:38:13.001340
0.479589,+0043560,+0625339,0.479913,-8388608,-8388608,0.479795,+0388535,-0140864,0.479735,-0401066,+0597146,0.479854,+0855514,+0369120,12:38:13.001340
