===BEGIN_METADATA===
Test Name: 2026-07-13_094805_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Raw Calib
Test Type: Calibration
Loads (N): 5 35 70,Positions (mm): 60 100 120 154
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.131911,+0664892,+0908909,0.131783,-8388608,-8388608,0.131847,-8388608,-8388608,09:48:09.195113
0.133772,+0665005,+0909250,0.133643,-8388608,-8388608,0.133708,-8388608,-8388608,09:48:09.195113
0.135637,+0664896,+0909151,0.135508,-8388608,-8388608,0.135573,-8388608,-8388608,09:48:09.195113
0.137498,+0664776,+0909061,0.137369,-8388608,-8388608,0.137434,-8388608,-8388608,09:48:09.195113
0.139359,+0664814,+0909014,0.139231,-8388608,-8388608,0.139295,-8388608,-8388608,09:48:09.195113
0.141229,+0665009,+0909268,0.141093,-8388608,-8388608,0.141160,-8388608,-8388608,09:48:09.195113
0.143086,+0664868,+0909096,0.142954,-8388608,-8388608,0.143018,-8388608,-8388608,09:48:09.195113
0.144956,+0664841,+0908939,0.144825,-8388608,-8388608,0.144891,-8388608,-8388608,09:48:09.195113
0.146819,+0664869,+0909063,0.146686,-8388608,-8388608,0.146752,-8388608,-8388608,09:48:09.195113
0.148683,+0665135,+0908992,0.148555,-8388608,-8388608,0.148619,-8388608,-8388608,09:48:09.195113
0.150552,+0665059,+0908989,0.150416,-8388608,-8388608,0.150487,-8388608,-8388608,09:48:09.195113
0.152411,+0664978,+0909260,0.152277,-8388608,-8388608,0.152347,-8388608,-8388608,09:48:09.195113
0.154280,+0665218,+0908962,0.154147,-8388608,-8388608,0.154215,-8388608,-8388608,09:48:09.195113
0.156144,+0664985,+0909152,0.156008,-8388608,-8388608,0.156074,-8388608,-8388608,09:48:09.195113
0.158016,+0665023,+0909125,0.157888,-8388608,-8388608,0.157952,-8388608,-8388608,09:48:09.195113
0.159883,+0665016,+0909057,0.159752,-8388608,-8388608,0.159818,-8388608,-8388608,09:48:09.243498
0.161747,+0665060,+0908880,0.161617,-8388608,-8388608,0.161682,-8388608,-8388608,09:48:09.243498
0.163668,+0665158,+0909073,0.163484,-8388608,-8388608,0.163602,-8388608,-8388608,09:48:09.243498
0.165538,+0665050,+0909188,0.165399,-8388608,-8388608,0.165468,-8388608,-8388608,09:48:09.243498
0.167394,+0665049,+0909181,0.167266,-8388608,-8388608,0.167330,-8388608,-8388608,09:48:09.243498
0.169265,+0664894,+0908878,0.169133,-8388608,-8388608,0.169200,-8388608,-8388608,09:48:09.243498
0.171129,+0665232,+0908954,0.170994,-8388608,-8388608,0.171060,-8388608,-8388608,09:48:09.243498
0.172992,+0664968,+0909057,0.172864,-8388608,-8388608,0.172928,-8388608,-8388608,09:48:09.243498
0.174862,+0665128,+0909265,0.174725,-8388608,-8388608,0.174792,-8388608,-8388608,09:48:09.243498
0.176720,+0664912,+0909112,0.176586,-8388608,-8388608,0.176651,-8388608,-8388608,09:48:09.243498
0.178589,+0664995,+0908913,0.178457,-8388608,-8388608,0.178524,-8388608,-8388608,09:48:09.243498
0.180451,+0665131,+0908966,0.180318,-8388608,-8388608,0.180384,-8388608,-8388608,09:48:09.243498
0.182316,+0664933,+0909113,0.182188,-8388608,-8388608,0.182252,-8388608,-8388608,09:48:09.243498
0.184186,+0664999,+0909044,0.184050,-8388608,-8388608,0.184116,-8388608,-8388608,09:48:09.243498
0.186043,+0665074,+0909074,0.185911,-8388608,-8388608,0.185975,-8388608,-8388608,09:48:09.243498
0.187913,+0664719,+0908853,0.187782,-8388608,-8388608,0.187848,-8388608,-8388608,09:48:09.243498
0.189777,+0665155,+0909096,0.189643,-8388608,-8388608,0.189708,-8388608,-8388608,09:48:09.243498
0.191640,+0665182,+0909046,0.191512,-8388608,-8388608,0.191576,-8388608,-8388608,09:48:09.244498
0.193509,+0665117,+0909107,0.193375,-8388608,-8388608,0.193440,-8388608,-8388608,09:48:09.244498
0.195368,+0665127,+0908950,0.195235,-8388608,-8388608,0.195300,-8388608,-8388608,09:48:09.244498
0.197237,+0665027,+0909292,0.197104,-8388608,-8388608,0.197173,-8388608,-8388608,09:48:09.244498
0.199100,+0665149,+0908984,0.198965,-8388608,-8388608,0.199032,-8388608,-8388608,09:48:09.244498
0.200964,+0664793,+0909048,0.200836,-8388608,-8388608,0.200900,-8388608,-8388608,09:48:09.244498
0.202833,+0665085,+0909220,0.202697,-8388608,-8388608,0.202764,-8388608,-8388608,09:48:09.244498
0.204691,+0665081,+0909137,0.204558,-8388608,-8388608,0.204622,-8388608,-8388608,09:48:09.244498
0.206561,+0664769,+0909083,0.206429,-8388608,-8388608,0.206496,-8388608,-8388608,09:48:09.244498
0.208425,+0664736,+0908959,0.208290,-8388608,-8388608,0.208356,-8388608,-8388608,09:48:09.244498
0.210297,+0664777,+0909035,0.210168,-8388608,-8388608,0.210232,-8388608,-8388608,09:48:09.293579
0.212162,+0665081,+0909117,0.212032,-8388608,-8388608,0.212097,-8388608,-8388608,09:48:09.293579
0.214068,+0664941,+0909112,0.213912,-8388608,-8388608,0.213996,-8388608,-8388608,09:48:09.293579
0.215947,+0664846,+0909025,0.215792,-8388608,-8388608,0.215871,-8388608,-8388608,09:48:09.293579
0.217819,+0664929,+0909227,0.217666,-8388608,-8388608,0.217744,-8388608,-8388608,09:48:09.293579
0.219676,+0665133,+0909180,0.219527,-8388608,-8388608,0.219603,-8388608,-8388608,09:48:09.293579
0.221532,+0665051,+0908949,0.221390,-8388608,-8388608,0.221467,-8388608,-8388608,09:48:09.293579
0.223392,+0664986,+0909169,0.223251,-8388608,-8388608,0.223326,-8388608,-8388608,09:48:09.293579
0.225250,+0665194,+0908960,0.225112,-8388608,-8388608,0.225186,-8388608,-8388608,09:48:09.293579
0.227112,+0665081,+0909089,0.226977,-8388608,-8388608,0.227048,-8388608,-8388608,09:48:09.293579
0.228971,+0664977,+0909199,0.228838,-8388608,-8388608,0.228907,-8388608,-8388608,09:48:09.293579
0.230834,+0664842,+0909397,0.230699,-8388608,-8388608,0.230770,-8388608,-8388608,09:48:09.293579
0.232693,+0664853,+0909073,0.232560,-8388608,-8388608,0.232628,-8388608,-8388608,09:48:09.293579
0.234552,+0664957,+0908887,0.234421,-8388608,-8388608,0.234488,-8388608,-8388608,09:48:09.293579
0.236412,+0664847,+0908906,0.236282,-8388608,-8388608,0.236348,-8388608,-8388608,09:48:09.293579
0.238273,+0664915,+0909214,0.238143,-8388608,-8388608,0.238209,-8388608,-8388608,09:48:09.293579
0.240133,+0665166,+0909399,0.240004,-8388608,-8388608,0.240068,-8388608,-8388608,09:48:09.293579
0.241993,+0665034,+0909303,0.241865,-8388608,-8388608,0.241929,-8388608,-8388608,09:48:09.293579
0.243857,+0664950,+0909089,0.243726,-8388608,-8388608,0.243792,-8388608,-8388608,09:48:09.293579
0.245721,+0665155,+0909253,0.245586,-8388608,-8388608,0.245652,-8388608,-8388608,09:48:09.293579
0.247585,+0665175,+0909266,0.247456,-8388608,-8388608,0.247520,-8388608,-8388608,09:48:09.293579
0.249453,+0664873,+0909050,0.249318,-8388608,-8388608,0.249384,-8388608,-8388608,09:48:09.293579
0.251310,+0664741,+0909197,0.251179,-8388608,-8388608,0.251244,-8388608,-8388608,09:48:09.293579
0.253181,+0664941,+0909024,0.253048,-8388608,-8388608,0.253116,-8388608,-8388608,09:48:09.293579
0.255044,+0664872,+0909127,0.254909,-8388608,-8388608,0.254976,-8388608,-8388608,09:48:09.293579
0.256902,+0664897,+0909117,0.256770,-8388608,-8388608,0.256838,-8388608,-8388608,09:48:09.293579
0.258770,+0665055,+0909199,0.258635,-8388608,-8388608,0.258703,-8388608,-8388608,09:48:09.344040
0.260634,+0664817,+0909202,0.260504,-8388608,-8388608,0.260569,-8388608,-8388608,09:48:09.344040
0.262503,+0665043,+0909212,0.262373,-8388608,-8388608,0.262438,-8388608,-8388608,09:48:09.344040
0.264432,+0664880,+0909214,0.264291,-8388608,-8388608,0.264362,-8388608,-8388608,09:48:09.344040
0.266291,+0665126,+0909197,0.266157,-8388608,-8388608,0.266221,-8388608,-8388608,09:48:09.344040
0.268159,+0665171,+0909160,0.268026,-8388608,-8388608,0.268091,-8388608,-8388608,09:48:09.344040
0.270024,+0664736,+0909065,0.269887,-8388608,-8388608,0.269954,-8388608,-8388608,09:48:09.344040
0.271881,+0665014,+0909420,0.271747,-8388608,-8388608,0.271817,-8388608,-8388608,09:48:09.344040
0.273742,+0664957,+0909199,0.273608,-8388608,-8388608,0.273678,-8388608,-8388608,09:48:09.344040
0.275601,+0665154,+0909306,0.275469,-8388608,-8388608,0.275537,-8388608,-8388608,09:48:09.344040
0.277462,+0665255,+0909415,0.277330,-8388608,-8388608,0.277397,-8388608,-8388608,09:48:09.344040
0.279325,+0664957,+0909335,0.279195,-8388608,-8388608,0.279260,-8388608,-8388608,09:48:09.344040
0.281187,+0665092,+0909212,0.281056,-8388608,-8388608,0.281123,-8388608,-8388608,09:48:09.344040
0.283052,+0664743,+0909310,0.282921,-8388608,-8388608,0.282988,-8388608,-8388608,09:48:09.344040
0.284911,+0665073,+0909150,0.284782,-8388608,-8388608,0.284846,-8388608,-8388608,09:48:09.344040
0.286772,+0664700,+0908821,0.286643,-8388608,-8388608,0.286707,-8388608,-8388608,09:48:09.344040
0.288633,+0665075,+0909441,0.288504,-8388608,-8388608,0.288568,-8388608,-8388608,09:48:09.344040
0.290494,+0664814,+0909453,0.290365,-8388608,-8388608,0.290429,-8388608,-8388608,09:48:09.344040
0.292354,+0665153,+0909358,0.292226,-8388608,-8388608,0.292290,-8388608,-8388608,09:48:09.344040
0.294215,+0664825,+0909020,0.294087,-8388608,-8388608,0.294151,-8388608,-8388608,09:48:09.344040
0.296077,+0664792,+0909515,0.295948,-8388608,-8388608,0.296012,-8388608,-8388608,09:48:09.344040
0.297941,+0664956,+0908999,0.297809,-8388608,-8388608,0.297876,-8388608,-8388608,09:48:09.344040
0.299808,+0665163,+0909245,0.299673,-8388608,-8388608,0.299738,-8388608,-8388608,09:48:09.344040
0.301670,+0664983,+0909173,0.301534,-8388608,-8388608,0.301599,-8388608,-8388608,09:48:09.344040
0.303528,+0664691,+0909108,0.303400,-8388608,-8388608,0.303464,-8388608,-8388608,09:48:09.344040
0.305397,+0664881,+0909162,0.305262,-8388608,-8388608,0.305329,-8388608,-8388608,09:48:09.344040
0.307254,+0665056,+0909332,0.307125,-8388608,-8388608,0.307190,-8388608,-8388608,09:48:09.344040
0.309137,+0665064,+0909486,0.308992,-8388608,-8388608,0.309068,-8388608,-8388608,09:48:09.395081
0.310998,+0664837,+0909239,0.310867,-8388608,-8388608,0.310934,-8388608,-8388608,09:48:09.395081
0.312865,+0664924,+0909129,0.312734,-8388608,-8388608,0.312800,-8388608,-8388608,09:48:09.395081
0.314788,+0664894,+0909217,0.314640,-8388608,-8388608,0.314723,-8388608,-8388608,09:48:09.395081
0.316648,+0664899,+0909200,0.316520,-8388608,-8388608,0.316584,-8388608,-8388608,09:48:09.395081
0.318513,+0664725,+0909272,0.318385,-8388608,-8388608,0.318449,-8388608,-8388608,09:48:09.395081
0.320382,+0664911,+0909174,0.320246,-8388608,-8388608,0.320314,-8388608,-8388608,09:48:09.395081
0.322240,+0665101,+0909143,0.322106,-8388608,-8388608,0.322172,-8388608,-8388608,09:48:09.395081
0.324110,+0665049,+0909116,0.323977,-8388608,-8388608,0.324046,-8388608,-8388608,09:48:09.395081
0.325974,+0665149,+0909182,0.325838,-8388608,-8388608,0.325906,-8388608,-8388608,09:48:09.395081
0.327837,+0665011,+0909092,0.327709,-8388608,-8388608,0.327773,-8388608,-8388608,09:48:09.395081
0.329706,+0665022,+0909388,0.329570,-8388608,-8388608,0.329637,-8388608,-8388608,09:48:09.395081
0.331562,+0665018,+0909196,0.331431,-8388608,-8388608,0.331495,-8388608,-8388608,09:48:09.395081
0.333434,+0664927,+0909227,0.333302,-8388608,-8388608,0.333369,-8388608,-8388608,09:48:09.395081
0.335297,+0665273,+0909291,0.335163,-8388608,-8388608,0.335230,-8388608,-8388608,09:48:09.395081
0.337161,+0665017,+0909076,0.337033,-8388608,-8388608,0.337097,-8388608,-8388608,09:48:09.395081
0.339030,+0665046,+0909018,0.338895,-8388608,-8388608,0.338961,-8388608,-8388608,09:48:09.395081
0.340888,+0664968,+0908936,0.340756,-8388608,-8388608,0.340820,-8388608,-8388608,09:48:09.395081
0.342758,+0664904,+0909160,0.342627,-8388608,-8388608,0.342693,-8388608,-8388608,09:48:09.395081
0.344622,+0665060,+0909219,0.344488,-8388608,-8388608,0.344554,-8388608,-8388608,09:48:09.396085
0.346485,+0665045,+0909153,0.346357,-8388608,-8388608,0.346421,-8388608,-8388608,09:48:09.396085
0.348354,+0664878,+0909214,0.348217,-8388608,-8388608,0.348285,-8388608,-8388608,09:48:09.396085
0.350211,+0664848,+0908967,0.350078,-8388608,-8388608,0.350144,-8388608,-8388608,09:48:09.396085
0.352082,+0665059,+0909314,0.351949,-8388608,-8388608,0.352018,-8388608,-8388608,09:48:09.396085
0.353945,+0665075,+0909138,0.353810,-8388608,-8388608,0.353878,-8388608,-8388608,09:48:09.396085
0.355809,+0664742,+0909006,0.355681,-8388608,-8388608,0.355745,-8388608,-8388608,09:48:09.396085
0.357678,+0665070,+0909069,0.357542,-8388608,-8388608,0.357609,-8388608,-8388608,09:48:09.396085
0.359578,+0665035,+0909356,0.359441,-8388608,-8388608,0.359510,-8388608,-8388608,09:48:09.444747
0.361442,+0664985,+0909032,0.361310,-8388608,-8388608,0.361377,-8388608,-8388608,09:48:09.444747
0.363333,+0664918,+0909407,0.363177,-8388608,-8388608,0.363260,-8388608,-8388608,09:48:09.444747
0.365196,+0665167,+0909194,0.365068,-8388608,-8388608,0.365132,-8388608,-8388608,09:48:09.444747
0.367068,+0664870,+0909236,0.366935,-8388608,-8388608,0.367003,-8388608,-8388608,09:48:09.444747
0.368930,+0664814,+0909008,0.368798,-8388608,-8388608,0.368864,-8388608,-8388608,09:48:09.444747
0.370794,+0664973,+0908983,0.370666,-8388608,-8388608,0.370730,-8388608,-8388608,09:48:09.444747
0.372662,+0664966,+0909158,0.372527,-8388608,-8388608,0.372593,-8388608,-8388608,09:48:09.444747
0.374525,+0664879,+0908973,0.374388,-8388608,-8388608,0.374453,-8388608,-8388608,09:48:09.444747
0.376391,+0665009,+0909348,0.376259,-8388608,-8388608,0.376326,-8388608,-8388608,09:48:09.444747
0.378254,+0665245,+0908959,0.378120,-8388608,-8388608,0.378186,-8388608,-8388608,09:48:09.444747
0.380118,+0665054,+0909230,0.379990,-8388608,-8388608,0.380054,-8388608,-8388608,09:48:09.444747
0.381987,+0665029,+0909276,0.381852,-8388608,-8388608,0.381919,-8388608,-8388608,09:48:09.445748
0.383844,+0664886,+0909188,0.383713,-8388608,-8388608,0.383779,-8388608,-8388608,09:48:09.445748
0.385715,+0664886,+0909256,0.385582,-8388608,-8388608,0.385650,-8388608,-8388608,09:48:09.445748
0.387579,+0664979,+0909352,0.387443,-8388608,-8388608,0.387512,-8388608,-8388608,09:48:09.445748
0.389442,+0664988,+0909300,0.389314,-8388608,-8388608,0.389378,-8388608,-8388608,09:48:09.445748
0.391312,+0664836,+0909176,0.391175,-8388608,-8388608,0.391243,-8388608,-8388608,09:48:09.445748
0.393169,+0664873,+0909312,0.393036,-8388608,-8388608,0.393102,-8388608,-8388608,09:48:09.445748
0.395040,+0665199,+0908788,0.394907,-8388608,-8388608,0.394975,-8388608,-8388608,09:48:09.445748
0.396904,+0665011,+0909039,0.396768,-8388608,-8388608,0.396836,-8388608,-8388608,09:48:09.445748
0.398766,+0665097,+0909034,0.398638,-8388608,-8388608,0.398702,-8388608,-8388608,09:48:09.445748
0.400632,+0664770,+0909016,0.400499,-8388608,-8388608,0.400567,-8388608,-8388608,09:48:09.445748
0.402498,+0664843,+0909403,0.402360,-8388608,-8388608,0.402426,-8388608,-8388608,09:48:09.445748
0.404363,+0664910,+0909281,0.404231,-8388608,-8388608,0.404298,-8388608,-8388608,09:48:09.445748
0.406227,+0665046,+0909370,0.406092,-8388608,-8388608,0.406158,-8388608,-8388608,09:48:09.445748
0.408088,+0665047,+0909062,0.407955,-8388608,-8388608,0.408024,-8388608,-8388608,09:48:09.445748
0.409968,+0665171,+0909065,0.409834,-8388608,-8388608,0.409901,-8388608,-8388608,09:48:09.496878
0.411831,+0664689,+0909280,0.411701,-8388608,-8388608,0.411766,-8388608,-8388608,09:48:09.496878
0.413727,+0664961,+0909204,0.413567,-8388608,-8388608,0.413659,-8388608,-8388608,09:48:09.496878
0.415604,+0664745,+0909327,0.415463,-8388608,-8388608,0.415533,-8388608,-8388608,09:48:09.496878
0.417496,+0664814,+0909218,0.417344,-8388608,-8388608,0.417424,-8388608,-8388608,09:48:09.496878
0.419354,+0664990,+0909362,0.419217,-8388608,-8388608,0.419289,-8388608,-8388608,09:48:09.497876
0.421216,+0665060,+0909224,0.421078,-8388608,-8388608,0.421152,-8388608,-8388608,09:48:09.497876
0.423079,+0664915,+0909247,0.422947,-8388608,-8388608,0.423015,-8388608,-8388608,09:48:09.497876
0.424946,+0665350,+0909192,0.424811,-8388608,-8388608,0.424881,-8388608,-8388608,09:48:09.497876
0.426809,+0665026,+0909204,0.426672,-8388608,-8388608,0.426740,-8388608,-8388608,09:48:09.497876
0.428672,+0665304,+0909459,0.428539,-8388608,-8388608,0.428607,-8388608,-8388608,09:48:09.497876
0.430536,+0664729,+0909286,0.430400,-8388608,-8388608,0.430467,-8388608,-8388608,09:48:09.497876
0.432399,+0665004,+0909272,0.432271,-8388608,-8388608,0.432335,-8388608,-8388608,09:48:09.497876
0.434268,+0665124,+0909208,0.434132,-8388608,-8388608,0.434199,-8388608,-8388608,09:48:09.497876
0.436126,+0664951,+0909332,0.435993,-8388608,-8388608,0.436059,-8388608,-8388608,09:48:09.497876
