===BEGIN_METADATA===
Test Name: 2026-03-26_114719_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 tryout
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.066218,+0053236,+0635724,0.066278,-8388608,-8388608,0.066412,+0433698,-0113402,0.065465,-0393482,+0611592,0.065526,+0864426,+0380250,11:47:23.712499
0.069467,+0053231,+0635545,0.069528,-8388608,-8388608,0.069649,+0433704,-0113549,0.068272,-0393220,+0611470,0.068332,+0864299,+0380120,11:47:23.712499
0.072737,+0053136,+0635678,0.072910,-8388608,-8388608,0.072970,+0433509,-0113421,0.071232,-0393316,+0611516,0.071174,+0864166,+0380132,11:47:23.777074
0.075982,+0053102,+0635437,0.076147,-8388608,-8388608,0.076205,+0433833,-0113569,0.074036,-0393475,+0611685,0.073963,+0864214,+0380121,11:47:23.777074
0.079226,+0053188,+0635649,0.079386,-8388608,-8388608,0.079444,+0433586,-0113531,0.076841,-0393377,+0611551,0.076751,+0864065,+0380271,11:47:23.777074
0.082555,+0053222,+0635802,0.082647,-8388608,-8388608,0.082772,+0433679,-0113563,0.082494,-0393620,+0611686,0.082364,+0864097,+0380209,11:47:23.777074
0.085801,+0051602,+0636460,0.085885,-8388608,-8388608,0.086010,+0433407,-0113324,0.085303,-0393640,+0611847,0.085185,+0863677,+0379972,11:47:23.777074
0.089046,+0051626,+0636471,0.089124,-8388608,-8388608,0.089245,+0433501,-0113578,0.088110,-0393787,+0611901,0.087977,+0863568,+0380125,11:47:23.777074
0.092314,+0051622,+0636140,0.092431,-8388608,-8388608,0.092490,+0433506,-0113618,0.090926,-0393966,+0611880,0.090808,+0863574,+0380009,11:47:23.777074
0.095559,+0051910,+0636448,0.095671,-8388608,-8388608,0.095729,+0433444,-0113239,0.093776,-0393990,+0611815,0.093610,+0863440,+0380054,11:47:23.777074
0.098807,+0052489,+0636257,0.098918,-8388608,-8388608,0.098985,+0433574,-0113467,0.096581,-0393416,+0611485,0.096403,+0863404,+0380157,11:47:23.777074
0.102136,+0053366,+0635641,0.102195,-8388608,-8388608,0.102314,+0433584,-0113463,0.102255,-0393402,+0611553,0.102074,+0863983,+0380160,11:47:23.777074
0.105382,+0053187,+0635475,0.105440,-8388608,-8388608,0.105550,+0433436,-0113391,0.105060,-0393358,+0611498,0.104865,+0864124,+0380172,11:47:23.777074
0.108626,+0053052,+0635472,0.108685,-8388608,-8388608,0.108785,+0433515,-0113531,0.107872,-0393356,+0611568,0.107653,+0864167,+0380345,11:47:23.777074
0.111921,+0053261,+0635622,0.111979,-8388608,-8388608,0.112038,+0433643,-0113386,0.110680,-0393347,+0611875,0.110465,+0864260,+0380292,11:47:23.777074
0.115184,+0053134,+0635526,0.115244,-8388608,-8388608,0.115303,+0433712,-0113664,0.113500,-0393333,+0611670,0.113256,+0864440,+0379976,11:47:23.777074
0.118432,+0053147,+0635658,0.118490,-8388608,-8388608,0.118549,+0433675,-0113280,0.116307,-0393318,+0611577,0.116042,+0864266,+0380177,11:47:23.777074
0.121690,+0053210,+0635596,0.121749,-8388608,-8388608,0.121808,+0433647,-0113316,0.119114,-0393411,+0611605,0.121626,+0864070,+0380037,11:47:23.777074
0.124935,+0052970,+0636025,0.125047,-8388608,-8388608,0.125106,+0433681,-0113559,0.124774,-0393296,+0611570,0.124419,+0864233,+0380123,11:47:23.777074
0.128179,+0053064,+0635772,0.128283,-8388608,-8388608,0.128343,+0433640,-0113565,0.127580,-0393631,+0611385,0.127208,+0864292,+0380124,11:47:23.777074
0.131474,+0053313,+0635718,0.131533,-8388608,-8388608,0.131593,+0433447,-0113692,0.130389,-0393336,+0611655,0.130019,+0864466,+0380202,11:47:23.777074
0.134719,+0053049,+0635657,0.134777,-8388608,-8388608,0.134892,+0433585,-0113533,0.133214,-0393046,+0611363,0.132809,+0864136,+0380236,11:47:23.777074
0.137963,+0053175,+0635625,0.138021,-8388608,-8388608,0.138129,+0433478,-0113582,0.136020,-0393627,+0611539,0.135595,+0864110,+0380242,11:47:23.777074
0.141323,+0053358,+0635564,0.141265,-8388608,-8388608,0.141382,+0433494,-0113277,0.138828,-0393245,+0611558,0.141201,+0864019,+0380077,11:47:23.877056
0.144587,+0053273,+0635597,0.144529,-8388608,-8388608,0.144645,+0433494,-0113592,0.144465,-0393444,+0611473,0.143994,+0864227,+0380072,11:47:23.877056
0.147831,+0053346,+0635853,0.147765,-8388608,-8388608,0.147891,+0433699,-0113523,0.147276,-0393298,+0611624,0.146780,+0864064,+0380001,11:47:23.877056
0.151160,+0052989,+0635738,0.151098,-8388608,-8388608,0.151232,+0433605,-0113601,0.152912,-0393395,+0611423,0.152441,+0864054,+0380185,11:47:23.877056
0.154434,+0052989,+0635625,0.154376,-8388608,-8388608,0.154494,+0433605,-0113370,0.155720,-0393395,+0611602,0.155300,+0864094,+0380049,11:47:23.877056
0.157682,+0053084,+0635643,0.157613,-8388608,-8388608,0.157740,+0433669,-0113442,0.158525,-0393411,+0611670,0.158088,+0864032,+0380141,11:47:23.877056
0.160977,+0053051,+0635441,0.160851,-8388608,-8388608,0.161036,+0433533,-0113567,0.161331,-0393398,+0611678,0.160918,+0864340,+0380127,11:47:23.877056
0.164221,+0053138,+0635887,0.164096,-8388608,-8388608,0.164280,+0433550,-0113408,0.164156,-0393505,+0611661,0.163708,+0864155,+0380039,11:47:23.877056
0.167466,+0053129,+0635754,0.167333,-8388608,-8388608,0.167526,+0433685,-0113430,0.166964,-0393280,+0611534,0.166494,+0864131,+0379945,11:47:23.877056
0.170737,+0053123,+0635527,0.170572,-8388608,-8388608,0.170795,+0433445,-0113412,0.169771,-0393470,+0611689,0.169285,+0864309,+0380010,11:47:23.877056
0.173983,+0053207,+0635529,0.173814,-8388608,-8388608,0.174099,+0433592,-0113553,0.172581,-0393348,+0611547,0.172073,+0864171,+0380055,11:47:23.877056
0.177227,+0053265,+0635618,0.177051,-8388608,-8388608,0.177333,+0433656,-0113492,0.175491,-0393414,+0611494,0.174866,+0864266,+0380308,11:47:23.877056
0.180507,+0053111,+0635517,0.180288,-8388608,-8388608,0.180571,+0433400,-0113499,0.181102,-0393365,+0611768,0.180442,+0864202,+0379994,11:47:23.877056
0.183750,+0053213,+0635741,0.183526,-8388608,-8388608,0.183808,+0433730,-0113455,0.183911,-0393427,+0611728,0.183239,+0864229,+0380123,11:47:23.877056
0.186994,+0053193,+0635706,0.186776,-8388608,-8388608,0.187052,+0433651,-0113488,0.186717,-0393427,+0611640,0.186025,+0864206,+0380038,11:47:23.877056
0.190263,+0053054,+0635740,0.190016,-8388608,-8388608,0.190322,+0433585,-0113572,0.189522,-0393195,+0611649,0.188811,+0864275,+0380196,11:47:23.877056
0.193508,+0052987,+0635484,0.193278,-8388608,-8388608,0.193566,+0433583,-0113368,0.192334,-0393195,+0611505,0.191599,+0863927,+0380175,11:47:23.877056
0.196752,+0053272,+0635609,0.196515,-8388608,-8388608,0.196865,+0433662,-0113767,0.195188,-0393272,+0611832,0.194390,+0864348,+0380190,11:47:23.877056
0.200025,+0053118,+0635656,0.199754,-8388608,-8388608,0.200100,+0433501,-0113582,0.200802,-0393419,+0611584,0.199965,+0864295,+0380130,11:47:23.877056
0.203275,+0052984,+0635713,0.203040,-8388608,-8388608,0.203363,+0433667,-0113479,0.203612,-0393411,+0611609,0.202758,+0864295,+0379945,11:47:23.877056
0.206544,+0053081,+0635492,0.206281,-8388608,-8388608,0.206603,+0433651,-0113513,0.206443,-0393285,+0611419,0.205549,+0863972,+0380264,11:47:23.877056
0.209788,+0053203,+0635585,0.209522,-8388608,-8388608,0.209846,+0433489,-0113578,0.209248,-0393561,+0611667,0.208335,+0864312,+0380204,11:47:23.877056
0.213035,+0053025,+0635506,0.212800,-8388608,-8388608,0.213093,+0433734,-0113484,0.212079,-0393479,+0611639,0.211121,+0864096,+0380080,11:47:23.944660
0.216279,+0053220,+0635387,0.216039,-8388608,-8388608,0.216396,+0433439,-0113696,0.214889,-0393294,+0611338,0.213909,+0864226,+0379984,11:47:23.944660
0.219540,+0052955,+0635506,0.219275,-8388608,-8388608,0.219631,+0433790,-0113543,0.217741,-0393376,+0611527,0.219481,+0864075,+0380134,11:47:23.944660
0.248980,+0052940,+0636363,0.248571,-8388608,-8388608,0.248867,+0433799,-0113625,0.248700,-0393622,+0611923,0.250227,+0863477,+0380149,11:47:23.944660
0.252228,+0052940,+0635735,0.251904,-8388608,-8388608,0.252112,+0433799,-0113597,0.251571,-0393386,+0611769,0.253044,+0863778,+0380380,11:47:23.944660
0.255475,+0053140,+0635567,0.255164,-8388608,-8388608,0.255346,+0433613,-0113466,0.254383,-0393449,+0611376,0.255847,+0864276,+0380099,11:47:23.944660
0.258760,+0053169,+0635707,0.258401,-8388608,-8388608,0.258581,+0433635,-0113365,0.257188,-0393276,+0611729,0.258641,+0864274,+0380069,11:47:23.944660
0.262006,+0053181,+0635539,0.261640,-8388608,-8388608,0.261818,+0433717,-0113539,0.260138,-0393409,+0611520,0.261475,+0864139,+0380087,11:47:23.944660
0.265250,+0053113,+0635508,0.264878,-8388608,-8388608,0.265055,+0433688,-0113461,0.262965,-0393525,+0611507,0.264293,+0864286,+0380222,11:47:23.944660
0.268534,+0053083,+0635705,0.268119,-8388608,-8388608,0.268290,+0433427,-0113522,0.268593,-0393235,+0611490,0.267082,+0864296,+0380335,11:47:23.944660
0.271780,+0053330,+0635575,0.271358,-8388608,-8388608,0.271548,+0433587,-0113396,0.271416,-0393317,+0611651,0.269870,+0864124,+0380095,11:47:23.944660
0.275026,+0053132,+0635647,0.274595,-8388608,-8388608,0.274797,+0433605,-0113421,0.274221,-0393404,+0611610,0.272659,+0864133,+0380318,11:47:23.944660
0.278295,+0053264,+0635641,0.277833,-8388608,-8388608,0.278034,+0433808,-0113524,0.277026,-0393336,+0611517,0.278236,+0864291,+0380138,11:47:23.944660
0.281542,+0053226,+0635543,0.281082,-8388608,-8388608,0.281305,+0433642,-0113453,0.279832,-0393404,+0611548,0.281024,+0864377,+0380120,11:47:23.944660
0.284785,+0053061,+0635563,0.284319,-8388608,-8388608,0.284539,+0433697,-0113458,0.282640,-0393389,+0611642,0.283815,+0864377,+0380136,11:47:23.944660
0.288052,+0053245,+0635490,0.287557,-8388608,-8388608,0.287774,+0433586,-0113509,0.285448,-0393454,+0611758,0.286601,+0864267,+0380238,11:47:23.944660
0.291337,+0052959,+0635646,0.290838,-8388608,-8388608,0.291121,+0433569,-0113378,0.291061,-0393249,+0611636,0.292173,+0864077,+0380102,11:47:23.944660
0.294583,+0053010,+0635644,0.294077,-8388608,-8388608,0.294357,+0433733,-0113472,0.293919,-0393249,+0611632,0.294964,+0864069,+0380052,11:47:23.944660
0.297827,+0053014,+0635729,0.297315,-8388608,-8388608,0.297592,+0433667,-0113420,0.296724,-0393469,+0611683,0.297750,+0864296,+0380280,11:47:23.944660
0.301073,+0053065,+0635616,0.300623,-8388608,-8388608,0.300827,+0433800,-0113369,0.302338,-0393601,+0611619,0.300539,+0864165,+0380278,11:47:23.944660
0.304341,+0053065,+0635583,0.303863,-8388608,-8388608,0.304062,+0433800,-0113552,0.305146,-0393479,+0611501,0.303362,+0864375,+0380152,11:47:23.944660
0.307611,+0053145,+0635689,0.307101,-8388608,-8388608,0.307296,+0433614,-0113388,0.307955,-0393309,+0611517,0.306156,+0864226,+0380028,11:47:23.976973
0.310856,+0052978,+0635596,0.310340,-8388608,-8388608,0.310531,+0433636,-0113699,0.310763,-0393269,+0611329,0.308972,+0864300,+0380016,11:47:23.976973
0.314108,+0053173,+0635729,0.313587,-8388608,-8388608,0.313769,+0433624,-0113446,0.313661,-0393568,+0611526,0.314644,+0864116,+0380317,11:47:23.976973
0.317370,+0053046,+0635773,0.316841,-8388608,-8388608,0.317025,+0433624,-0113523,0.316485,-0393568,+0611731,0.317481,+0864218,+0380319,11:47:23.976973
0.320615,+0053067,+0635631,0.320096,-8388608,-8388608,0.320263,+0433517,-0113454,0.319292,-0393155,+0611517,0.320322,+0864229,+0380262,11:47:23.976973
0.323862,+0053118,+0635869,0.323410,-8388608,-8388608,0.323498,+0433603,-0113444,0.322100,-0393350,+0611598,0.323128,+0864420,+0380285,11:47:23.976973
0.327108,+0053110,+0635569,0.326647,-8388608,-8388608,0.326735,+0433604,-0113487,0.324963,-0393250,+0611354,0.325917,+0864123,+0380247,11:47:23.976973
0.330385,+0053054,+0635731,0.329884,-8388608,-8388608,0.329970,+0433652,-0113586,0.327768,-0393373,+0611558,0.328705,+0864402,+0380254,11:47:23.976973
0.333663,+0053148,+0635782,0.333176,-8388608,-8388608,0.333235,+0433705,-0113276,0.333385,-0393326,+0611617,0.331493,+0864379,+0380202,11:47:23.976973
0.336908,+0053115,+0635668,0.336467,-8388608,-8388608,0.336529,+0433803,-0113449,0.336192,-0393355,+0611634,0.334288,+0864175,+0380157,11:47:23.976973
0.340152,+0053041,+0635484,0.339707,-8388608,-8388608,0.339767,+0433614,-0113444,0.339001,-0393452,+0611641,0.339865,+0864300,+0379911,11:47:24.010344
0.343405,+0053102,+0635492,0.342946,-8388608,-8388608,0.343004,+0433608,-0113606,0.341841,-0393210,+0611572,0.342652,+0864279,+0380096,11:47:24.010344
0.346649,+0053087,+0635623,0.346185,-8388608,-8388608,0.346243,+0433602,-0113559,0.344683,-0393615,+0611750,0.345445,+0864313,+0380145,11:47:24.010344
0.349912,+0053083,+0635650,0.349421,-8388608,-8388608,0.349480,+0433492,-0113537,0.347487,-0393384,+0611522,0.348231,+0864409,+0380160,11:47:24.010344
0.353170,+0053268,+0635417,0.352694,-8388608,-8388608,0.352755,+0433669,-0113481,0.353108,-0393168,+0611576,0.351017,+0864242,+0380085,11:47:24.010344
0.356417,+0053162,+0635475,0.355973,-8388608,-8388608,0.356032,+0433485,-0113473,0.355913,-0393459,+0611534,0.353805,+0863908,+0380087,11:47:24.010344
0.359677,+0053047,+0635662,0.359212,-8388608,-8388608,0.359272,+0433790,-0113634,0.358720,-0393373,+0611495,0.359389,+0864350,+0379947,11:47:24.010344
0.362924,+0053223,+0635715,0.362461,-8388608,-8388608,0.362520,+0433795,-0113489,0.361528,-0393526,+0611766,0.362177,+0864125,+0380394,11:47:24.044045
0.366184,+0053097,+0635863,0.365754,-8388608,-8388608,0.365873,+0433569,-0113491,0.364388,-0393314,+0611448,0.364977,+0863844,+0379978,11:47:24.044045
0.369473,+0053213,+0635741,0.368991,-8388608,-8388608,0.369108,+0433585,-0113377,0.367217,-0393380,+0611631,0.367791,+0864285,+0380333,11:47:24.044045
0.372728,+0053133,+0635542,0.372255,-8388608,-8388608,0.372345,+0433861,-0113408,0.372829,-0393308,+0611642,0.370577,+0864000,+0380287,11:47:24.044045
0.375976,+0053299,+0635685,0.375493,-8388608,-8388608,0.375582,+0433436,-0113403,0.375642,-0393481,+0611537,0.373373,+0864185,+0380226,11:47:24.044045
0.379234,+0053231,+0635597,0.378730,-8388608,-8388608,0.378819,+0433564,-0113378,0.378451,-0393445,+0611580,0.378947,+0864349,+0379896,11:47:24.044045
0.382481,+0053198,+0635742,0.382016,-8388608,-8388608,0.382075,+0433628,-0113485,0.381258,-0393398,+0611648,0.381734,+0864258,+0380186,11:47:24.044045
0.385751,+0053198,+0635433,0.385253,-8388608,-8388608,0.385313,+0433651,-0113574,0.384069,-0393551,+0611585,0.384524,+0863985,+0380147,11:47:24.044045
0.389001,+0053065,+0635734,0.388491,-8388608,-8388608,0.388608,+0433786,-0113400,0.386931,-0393516,+0611568,0.387310,+0864321,+0379870,11:47:24.044045
0.392247,+0053196,+0635724,0.391774,-8388608,-8388608,0.391844,+0433495,-0113402,0.392548,-0393352,+0611353,0.390096,+0864184,+0380043,11:47:24.044045
0.395495,+0053182,+0635608,0.395011,-8388608,-8388608,0.395078,+0433667,-0113528,0.395355,-0393358,+0611703,0.392887,+0864364,+0380148,11:47:24.044045
0.398747,+0053254,+0635726,0.398249,-8388608,-8388608,0.398313,+0433782,-0113496,0.398160,-0393455,+0611614,0.398461,+0864227,+0380043,11:47:24.044045
0.401995,+0053152,+0635769,0.401534,-8388608,-8388608,0.401595,+0433611,-0113352,0.400968,-0393420,+0611665,0.401248,+0863912,+0380330,11:47:24.077165
0.405240,+0052947,+0635647,0.404773,-8388608,-8388608,0.404833,+0433684,-0113460,0.403775,-0393491,+0611655,0.404041,+0864237,+0380136,11:47:24.077165
0.408511,+0053164,+0635646,0.408042,-8388608,-8388608,0.408100,+0433692,-0113597,0.406580,-0393308,+0611639,0.406829,+0864033,+0380279,11:47:24.077165
0.411763,+0053097,+0635417,0.411301,-8388608,-8388608,0.411377,+0433628,-0113596,0.412255,-0393449,+0611349,0.412428,+0863877,+0380049,11:47:24.077165
0.415052,+0053097,+0635630,0.414556,-8388608,-8388608,0.414624,+0433628,-0113433,0.415110,-0393142,+0611542,0.415216,+0863987,+0380183,11:47:24.077165
0.418297,+0053226,+0635799,0.417805,-8388608,-8388608,0.417863,+0433706,-0113408,0.417921,-0393288,+0611555,0.418002,+0864314,+0380369,11:47:24.077165
0.421543,+0053239,+0635725,0.421074,-8388608,-8388608,0.421137,+0433692,-0113450,0.420727,-0393413,+0611736,0.420790,+0864179,+0380038,11:47:24.077165
0.424801,+0053291,+0635436,0.424320,-8388608,-8388608,0.424379,+0433847,-0113461,0.423535,-0393413,+0611816,0.423593,+0864179,+0379974,11:47:24.077165
0.428082,+0053168,+0635565,0.427557,-8388608,-8388608,0.427616,+0433596,-0113579,0.426340,-0393371,+0611516,0.426399,+0864252,+0380038,11:47:24.077165
0.431329,+0053171,+0635594,0.430882,-8388608,-8388608,0.430940,+0433555,-0113483,0.431950,-0393451,+0611576,0.432016,+0863993,+0380195,11:47:24.077165
0.434573,+0053170,+0635432,0.434121,-8388608,-8388608,0.434180,+0433555,-0113491,0.434764,-0393322,+0611436,0.434822,+0864238,+0380372,11:47:24.077165
0.437906,+0053070,+0635808,0.437359,-8388608,-8388608,0.437417,+0433544,-0113472,0.437571,-0393561,+0611655,0.437631,+0864163,+0380041,11:47:24.077165
0.441153,+0053228,+0635319,0.440708,-8388608,-8388608,0.440768,+0433464,-0113534,0.440377,-0393334,+0611435,0.440436,+0864360,+0380282,11:47:24.077165
0.444400,+0053347,+0635741,0.443946,-8388608,-8388608,0.444006,+0433464,-0113432,0.443189,-0393334,+0611633,0.443247,+0864360,+0380430,11:47:24.077165
0.447737,+0053244,+0635820,0.447185,-8388608,-8388608,0.447243,+0433483,-0113475,0.445996,-0393592,+0611881,0.446055,+0864124,+0380262,11:47:24.077165
0.450985,+0053213,+0635598,0.450481,-8388608,-8388608,0.450600,+0433582,-0113604,0.451610,-0393471,+0611441,0.451709,+0864238,+0380252,11:47:24.143715
0.454234,+0053142,+0635567,0.453722,-8388608,-8388608,0.453836,+0433582,-0113430,0.454419,-0393449,+0611813,0.454497,+0864195,+0380680,11:47:24.143715
0.457503,+0053139,+0635764,0.456959,-8388608,-8388608,0.457071,+0433492,-0113356,0.457224,-0393355,+0611808,0.457331,+0863627,+0380161,11:47:24.143715
0.460761,+0052908,+0635327,0.460296,-8388608,-8388608,0.460401,+0433740,-0113439,0.460123,-0393314,+0611600,0.460238,+0864010,+0380047,11:47:24.143715
0.464010,+0053032,+0635472,0.463534,-8388608,-8388608,0.463638,+0433470,-0113526,0.462971,-0393290,+0611645,0.463032,+0863985,+0380318,11:47:24.143715
0.467298,+0053010,+0635754,0.466773,-8388608,-8388608,0.466873,+0433759,-0113513,0.465779,-0393443,+0611590,0.465837,+0864388,+0380026,11:47:24.143715
0.470543,+0053291,+0635802,0.470104,-8388608,-8388608,0.470163,+0433662,-0113392,0.468584,-0393547,+0611828,0.468642,+0864159,+0380159,11:47:24.143715
0.473793,+0052944,+0635452,0.473340,-8388608,-8388608,0.473398,+0433609,-0113372,0.471390,-0393413,+0611551,0.471460,+0864270,+0379743,11:47:24.143715
0.477130,+0053165,+0635556,0.476576,-8388608,-8388608,0.476636,+0433540,-0113338,0.477014,-0393591,+0611689,0.477072,+0864424,+0380129,11:47:24.143715
0.480376,+0053065,+0635745,0.479813,-8388608,-8388608,0.479991,+0433584,-0113447,0.479931,-0393249,+0611370,0.479872,+0863959,+0379986,11:47:24.143715
0.483623,+0053250,+0635642,0.483052,-8388608,-8388608,0.483234,+0433618,-0113333,0.482738,-0393178,+0611643,0.482661,+0864402,+0380045,11:47:24.143715
0.486900,+0053094,+0635508,0.486289,-8388608,-8388608,0.486469,+0433715,-0113664,0.485544,-0393410,+0611605,0.485449,+0864211,+0380226,11:47:24.143715
