===BEGIN_METADATA===
Test Name: 2026-03-26_114755_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 tryout
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.232163,+0053550,+0635784,0.232274,-8388608,-8388608,0.232349,+0445589,-0105452,0.231783,-0393119,+0612060,0.232780,+0864739,+0380381,11:47:59.608978
0.235413,+0053611,+0635875,0.235510,-8388608,-8388608,0.235630,+0445544,-0105638,0.234591,-0393119,+0611801,0.235572,+0864619,+0380515,11:47:59.608978
0.238657,+0053529,+0635859,0.238747,-8388608,-8388608,0.238864,+0445528,-0105546,0.237396,-0393173,+0612139,0.238358,+0864820,+0380386,11:47:59.608978
0.241902,+0053474,+0635800,0.241983,-8388608,-8388608,0.242100,+0445589,-0105638,0.243015,-0392838,+0612099,0.241144,+0864742,+0380627,11:47:59.675315
0.245149,+0053652,+0635829,0.245222,-8388608,-8388608,0.245387,+0445548,-0105527,0.245823,-0392989,+0612087,0.243934,+0864540,+0380449,11:47:59.675315
0.248403,+0053578,+0635941,0.248461,-8388608,-8388608,0.248621,+0445645,-0105544,0.248679,-0392962,+0611992,0.246721,+0864814,+0380265,11:47:59.675315
0.251648,+0053863,+0635805,0.251769,-8388608,-8388608,0.251860,+0445670,-0105605,0.251492,-0392810,+0612031,0.249509,+0864503,+0380558,11:47:59.675315
0.254898,+0053406,+0635798,0.255008,-8388608,-8388608,0.255097,+0445516,-0105543,0.254330,-0393134,+0612109,0.255167,+0864208,+0380539,11:47:59.675315
0.258147,+0053766,+0635805,0.258259,-8388608,-8388608,0.258332,+0445541,-0105611,0.257146,-0392996,+0611953,0.257976,+0864961,+0380415,11:47:59.675315
0.261393,+0053827,+0635866,0.261510,-8388608,-8388608,0.261569,+0445651,-0105766,0.260007,-0392992,+0612186,0.260764,+0864651,+0380468,11:47:59.675315
0.264640,+0053878,+0635739,0.264748,-8388608,-8388608,0.264806,+0445571,-0105594,0.262861,-0392857,+0612058,0.263553,+0864565,+0380414,11:47:59.675315
0.267884,+0053785,+0635997,0.268022,-8388608,-8388608,0.268084,+0445553,-0105463,0.265680,-0393100,+0612225,0.266346,+0864850,+0380392,11:47:59.675315
0.271129,+0053603,+0635566,0.271261,-8388608,-8388608,0.271376,+0445512,-0105462,0.271319,-0392929,+0612046,0.269134,+0864733,+0380441,11:47:59.675315
0.274407,+0053633,+0635786,0.274498,-8388608,-8388608,0.274615,+0445639,-0105555,0.274129,-0392859,+0612058,0.271920,+0864791,+0380414,11:47:59.675315
0.277652,+0053816,+0635909,0.277780,-8388608,-8388608,0.277850,+0445686,-0105508,0.276938,-0392934,+0612123,0.277496,+0864517,+0380427,11:47:59.675315
0.280900,+0053606,+0635749,0.281017,-8388608,-8388608,0.281089,+0445528,-0105692,0.279744,-0392998,+0612073,0.280285,+0864623,+0380381,11:47:59.675315
0.284148,+0053817,+0635846,0.284261,-8388608,-8388608,0.284323,+0445646,-0105678,0.282584,-0392990,+0612138,0.283074,+0864668,+0380482,11:47:59.675315
0.287393,+0053778,+0635735,0.287542,-8388608,-8388608,0.287602,+0445571,-0105479,0.285392,-0393019,+0612021,0.285864,+0864605,+0380383,11:47:59.675315
0.290637,+0053657,+0635718,0.290780,-8388608,-8388608,0.290840,+0445575,-0105445,0.288201,-0393152,+0611907,0.288653,+0864610,+0380470,11:47:59.675315
0.293936,+0053846,+0636097,0.294025,-8388608,-8388608,0.294146,+0445586,-0105594,0.293874,-0392992,+0612049,0.294225,+0864621,+0380725,11:47:59.774911
0.297181,+0053833,+0635927,0.297294,-8388608,-8388608,0.297380,+0445563,-0105636,0.296683,-0393007,+0612136,0.297011,+0864551,+0380769,11:47:59.774911
0.300425,+0053656,+0635813,0.300532,-8388608,-8388608,0.300617,+0445834,-0105596,0.299489,-0392964,+0611926,0.299797,+0864657,+0380512,11:47:59.774911
0.303680,+0053791,+0635943,0.303836,-8388608,-8388608,0.303895,+0445563,-0105451,0.302303,-0392994,+0611994,0.302587,+0864731,+0380334,11:47:59.774911
0.306963,+0052781,+0635954,0.307087,-8388608,-8388608,0.307146,+0445654,-0105579,0.305180,-0393085,+0612032,0.305405,+0864567,+0380583,11:47:59.774911
0.310213,+0053645,+0635822,0.310326,-8388608,-8388608,0.310384,+0445525,-0105288,0.308010,-0392935,+0611913,0.308201,+0864707,+0380649,11:47:59.774911
0.313459,+0053717,+0636075,0.313565,-8388608,-8388608,0.313623,+0445671,-0105581,0.313683,-0393045,+0611762,0.313774,+0864826,+0380466,11:47:59.774911
0.316770,+0053511,+0635936,0.316881,-8388608,-8388608,0.316939,+0445694,-0105606,0.316491,-0393022,+0611880,0.316599,+0864751,+0380412,11:47:59.774911
0.320016,+0053720,+0635937,0.320118,-8388608,-8388608,0.320177,+0445417,-0105451,0.319300,-0393002,+0611760,0.319386,+0864650,+0380300,11:47:59.774911
0.323264,+0053611,+0635724,0.323361,-8388608,-8388608,0.323425,+0445840,-0105601,0.322105,-0393067,+0611763,0.322172,+0864760,+0380648,11:47:59.774911
0.326513,+0053574,+0635874,0.326687,-8388608,-8388608,0.326747,+0445526,-0105500,0.324950,-0392918,+0611982,0.325008,+0864666,+0380370,11:47:59.774911
0.329760,+0053825,+0635798,0.329926,-8388608,-8388608,0.329985,+0445663,-0105664,0.327754,-0392948,+0611903,0.327814,+0864706,+0380441,11:47:59.774911
0.333005,+0053523,+0635818,0.333163,-8388608,-8388608,0.333221,+0445802,-0105480,0.333371,-0392977,+0612054,0.333434,+0864921,+0380764,11:47:59.774911
0.336296,+0053657,+0635872,0.336512,-8388608,-8388608,0.336571,+0445608,-0105564,0.336180,-0392884,+0612196,0.336238,+0864673,+0380307,11:47:59.774911
0.339541,+0053669,+0635791,0.339749,-8388608,-8388608,0.339807,+0445598,-0105702,0.338985,-0392964,+0612002,0.339044,+0864811,+0380547,11:47:59.774911
0.342789,+0053549,+0635665,0.342985,-8388608,-8388608,0.343045,+0445674,-0105556,0.341791,-0392940,+0612043,0.341849,+0864618,+0380484,11:47:59.774911
0.346118,+0053743,+0635766,0.346334,-8388608,-8388608,0.346392,+0445491,-0105590,0.344598,-0392934,+0611948,0.344656,+0864682,+0380392,11:47:59.774911
0.349365,+0053589,+0635810,0.349571,-8388608,-8388608,0.349631,+0445617,-0105568,0.347403,-0393060,+0611884,0.347461,+0864715,+0380430,11:47:59.774911
0.352612,+0053550,+0635953,0.352809,-8388608,-8388608,0.352867,+0445544,-0105556,0.353016,-0392831,+0611911,0.353075,+0864654,+0380442,11:47:59.774911
0.355939,+0053610,+0635600,0.356154,-8388608,-8388608,0.356212,+0445413,-0105696,0.355821,-0393024,+0612192,0.355879,+0864608,+0380548,11:47:59.774911
0.359186,+0053516,+0635874,0.359390,-8388608,-8388608,0.359449,+0445637,-0105503,0.358645,-0392928,+0612170,0.358704,+0864675,+0380382,11:47:59.774911
0.362435,+0053758,+0635968,0.362630,-8388608,-8388608,0.362693,+0445601,-0105566,0.361455,-0393038,+0612313,0.361515,+0864564,+0380551,11:47:59.810089
0.365701,+0053525,+0635699,0.365879,-8388608,-8388608,0.366049,+0445727,-0105685,0.364312,-0392886,+0611849,0.364371,+0864612,+0380314,11:47:59.810089
0.368948,+0053553,+0635772,0.369116,-8388608,-8388608,0.369284,+0445576,-0105877,0.367163,-0392900,+0611933,0.367222,+0864872,+0380413,11:47:59.810089
0.372192,+0053545,+0635897,0.372354,-8388608,-8388608,0.372520,+0445628,-0105574,0.372773,-0393137,+0612153,0.372844,+0864893,+0380658,11:47:59.810089
0.375501,+0053545,+0636390,0.375589,-8388608,-8388608,0.375781,+0445628,-0105452,0.375649,-0393137,+0612276,0.375710,+0864893,+0380438,11:47:59.810089
0.378793,+0052200,+0636776,0.378851,-8388608,-8388608,0.379018,+0445509,-0105632,0.378457,-0393415,+0612108,0.378518,+0863976,+0380598,11:47:59.810089
0.382050,+0051935,+0636856,0.382112,-8388608,-8388608,0.382253,+0445499,-0105610,0.381266,-0393409,+0612218,0.381325,+0864165,+0380499,11:47:59.810089
0.385312,+0051935,+0636887,0.385373,-8388608,-8388608,0.385489,+0445499,-0105447,0.384088,-0393381,+0612127,0.384152,+0864074,+0380460,11:47:59.810089
0.388583,+0052056,+0636686,0.388682,-8388608,-8388608,0.388800,+0445470,-0105465,0.387121,-0393348,+0612251,0.387000,+0863899,+0380465,11:47:59.810089
0.404834,+0052070,+0636019,0.404957,-8388608,-8388608,0.405018,+0445530,-0105517,0.404000,-0393173,+0612309,0.403802,+0864227,+0380556,11:47:59.810089
0.408154,+0052541,+0636003,0.408213,-8388608,-8388608,0.408331,+0445548,-0105667,0.406823,-0393058,+0612094,0.406647,+0864260,+0380269,11:47:59.810089
0.411400,+0053493,+0635834,0.411458,-8388608,-8388608,0.411567,+0445443,-0105498,0.409675,-0392783,+0612095,0.409460,+0864818,+0380550,11:47:59.810089
0.414644,+0053677,+0635909,0.414702,-8388608,-8388608,0.414801,+0445529,-0105610,0.412482,-0392962,+0611993,0.412254,+0864577,+0380355,11:47:59.810089
0.417935,+0053627,+0635949,0.417993,-8388608,-8388608,0.418052,+0445414,-0105486,0.418112,-0392985,+0611962,0.417872,+0864793,+0380447,11:47:59.810089
0.421196,+0053823,+0635930,0.421256,-8388608,-8388608,0.421315,+0445612,-0105626,0.420918,-0392816,+0612132,0.420665,+0864893,+0380338,11:47:59.810089
0.424442,+0053713,+0636024,0.424502,-8388608,-8388608,0.424561,+0445465,-0105478,0.423724,-0393059,+0611993,0.423451,+0864752,+0380641,11:47:59.810089
0.427697,+0053647,+0635769,0.427756,-8388608,-8388608,0.427815,+0445747,-0105611,0.426530,-0392973,+0612054,0.426241,+0864520,+0380617,11:47:59.810089
0.430943,+0053644,+0635892,0.431057,-8388608,-8388608,0.431117,+0445479,-0105609,0.429379,-0393121,+0612264,0.429033,+0864783,+0380555,11:47:59.810089
0.434188,+0053580,+0635789,0.434294,-8388608,-8388608,0.434352,+0445485,-0105514,0.432186,-0392921,+0612029,0.431821,+0864910,+0380539,11:47:59.810089
0.437485,+0053717,+0635932,0.437544,-8388608,-8388608,0.437602,+0445774,-0105499,0.434993,-0393010,+0612023,0.437423,+0864674,+0380418,11:47:59.810089
0.440730,+0053622,+0635826,0.440789,-8388608,-8388608,0.440899,+0445541,-0105554,0.440627,-0392988,+0611943,0.440213,+0864558,+0380501,11:47:59.810089
0.443975,+0053672,+0636152,0.444033,-8388608,-8388608,0.444134,+0445792,-0105429,0.443433,-0393025,+0612000,0.443001,+0864863,+0380477,11:47:59.875073
0.447269,+0053815,+0635933,0.447327,-8388608,-8388608,0.447387,+0445533,-0105584,0.446241,-0392911,+0612085,0.445811,+0864645,+0380454,11:47:59.875073
0.450532,+0053433,+0636088,0.450591,-8388608,-8388608,0.450651,+0445579,-0105484,0.449069,-0393159,+0612141,0.448610,+0864075,+0380417,11:47:59.875073
0.453781,+0053224,+0636248,0.453840,-8388608,-8388608,0.453900,+0445452,-0105487,0.451876,-0393183,+0611950,0.451468,+0863967,+0380603,11:47:59.875073
0.457116,+0053615,+0635703,0.457176,-8388608,-8388608,0.457235,+0445417,-0105517,0.457497,-0392858,+0611864,0.457050,+0864706,+0380815,11:47:59.875073
0.460404,+0053667,+0636262,0.460466,-8388608,-8388608,0.460603,+0445426,-0105574,0.460317,-0392933,+0611945,0.459847,+0864475,+0380365,11:47:59.875073
0.463654,+0053071,+0635798,0.463712,-8388608,-8388608,0.463846,+0445399,-0105331,0.463135,-0393390,+0611978,0.462643,+0864312,+0380634,11:47:59.875073
0.466912,+0053845,+0635732,0.466972,-8388608,-8388608,0.467111,+0445401,-0105620,0.465942,-0393120,+0612017,0.465432,+0864834,+0380566,11:47:59.875073
0.470157,+0053731,+0636109,0.470274,-8388608,-8388608,0.470345,+0445605,-0105449,0.468786,-0392959,+0611809,0.468248,+0864875,+0380658,11:47:59.875073
0.473402,+0053718,+0635843,0.473511,-8388608,-8388608,0.473582,+0445492,-0105453,0.471619,-0393003,+0611916,0.471037,+0864705,+0380679,11:47:59.875073
0.476651,+0053588,+0635590,0.476774,-8388608,-8388608,0.476833,+0445585,-0105703,0.477232,-0393048,+0612078,0.476715,+0864680,+0380340,11:47:59.875073
0.479900,+0053676,+0635660,0.480012,-8388608,-8388608,0.480127,+0445740,-0105544,0.480070,-0392837,+0612001,0.479504,+0864802,+0380443,11:47:59.875073
0.483157,+0053605,+0635857,0.483249,-8388608,-8388608,0.483362,+0445496,-0105691,0.482877,-0392747,+0612110,0.482292,+0864594,+0380551,11:47:59.875073
