===BEGIN_METADATA===
Test Name: 2026-03-26_114911_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 tryout
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.105514,+0053361,+0636097,0.105207,-8388608,-8388608,0.105617,+0433396,-0111831,0.104914,-0392999,+0612372,0.104484,+0864576,+0380414,11:49:14.764722
0.108758,+0053379,+0636030,0.108444,-8388608,-8388608,0.108852,+0433601,-0111560,0.107721,-0392933,+0612181,0.107294,+0864605,+0380459,11:49:14.764722
0.112005,+0053318,+0635877,0.111685,-8388608,-8388608,0.112091,+0433629,-0111584,0.110531,-0393004,+0612367,0.110124,+0864649,+0380590,11:49:14.764722
0.115249,+0053278,+0635844,0.114923,-8388608,-8388608,0.115327,+0433402,-0111664,0.113363,-0392621,+0612412,0.112916,+0864477,+0380451,11:49:14.764722
0.118546,+0053284,+0635969,0.118160,-8388608,-8388608,0.118604,+0433542,-0111765,0.116168,-0392867,+0612207,0.118488,+0864634,+0380448,11:49:14.764722
0.121841,+0053359,+0635941,0.121396,-8388608,-8388608,0.121900,+0433192,-0111786,0.121780,-0392904,+0612050,0.121276,+0864693,+0380392,11:49:14.764722
0.125087,+0053177,+0635888,0.124648,-8388608,-8388608,0.125145,+0433466,-0111609,0.124589,-0393017,+0612379,0.124065,+0864518,+0380475,11:49:14.764722
0.128331,+0053308,+0635887,0.127886,-8388608,-8388608,0.128391,+0433500,-0111652,0.127397,-0393082,+0612196,0.126854,+0864548,+0380723,11:49:14.764722
0.131578,+0053265,+0635960,0.131123,-8388608,-8388608,0.131698,+0433438,-0111636,0.130203,-0392788,+0612131,0.129640,+0864476,+0380438,11:49:14.764722
0.134824,+0053377,+0635952,0.134359,-8388608,-8388608,0.134934,+0433462,-0111920,0.133042,-0392918,+0612237,0.132433,+0864443,+0380208,11:49:14.764722
0.138069,+0053151,+0635888,0.137598,-8388608,-8388608,0.138171,+0433305,-0111828,0.135848,-0392892,+0612195,0.138008,+0864628,+0380514,11:49:14.764722
0.141313,+0053367,+0635958,0.140874,-8388608,-8388608,0.141405,+0433738,-0111560,0.141470,-0392922,+0612155,0.140803,+0864315,+0380453,11:49:14.764722
0.144560,+0053377,+0636196,0.144111,-8388608,-8388608,0.144644,+0433354,-0111715,0.144277,-0393064,+0612219,0.143604,+0864624,+0380553,11:49:14.764722
0.147848,+0053259,+0635859,0.147360,-8388608,-8388608,0.147907,+0433522,-0111715,0.147084,-0393037,+0612217,0.146392,+0864050,+0380432,11:49:14.831346
0.151093,+0053184,+0636036,0.150653,-8388608,-8388608,0.151158,+0433537,-0111710,0.149902,-0392791,+0612104,0.151989,+0864432,+0380391,11:49:14.831346
0.154510,+0053295,+0636170,0.153909,-8388608,-8388608,0.154440,+0433446,-0111714,0.152714,-0393042,+0612491,0.154846,+0864384,+0380652,11:49:14.831346
0.157760,+0053294,+0635986,0.157159,-8388608,-8388608,0.157693,+0433313,-0111635,0.155601,-0393095,+0612237,0.157635,+0864583,+0380606,11:49:14.831346
0.161007,+0053276,+0635998,0.160397,-8388608,-8388608,0.160934,+0433400,-0111556,0.161212,-0392838,+0612293,0.160463,+0864691,+0380599,11:49:14.831346
0.164295,+0053447,+0635962,0.163641,-8388608,-8388608,0.164172,+0433602,-0111707,0.164019,-0392756,+0612215,0.163255,+0864493,+0380529,11:49:14.831346
0.167540,+0053464,+0635799,0.166885,-8388608,-8388608,0.167407,+0433407,-0111756,0.166826,-0392809,+0612328,0.166041,+0864249,+0380523,11:49:14.831346
0.170784,+0053338,+0635765,0.170124,-8388608,-8388608,0.170645,+0433517,-0111695,0.169634,-0393101,+0612077,0.168861,+0864705,+0380446,11:49:14.831346
0.174031,+0053402,+0636017,0.173361,-8388608,-8388608,0.173930,+0433510,-0111578,0.172470,-0392825,+0612219,0.171647,+0864731,+0380474,11:49:14.831346
0.177284,+0053296,+0635827,0.176597,-8388608,-8388608,0.177165,+0433578,-0111767,0.175275,-0392939,+0612063,0.177225,+0864628,+0380396,11:49:14.831346
0.180530,+0053383,+0635645,0.179836,-8388608,-8388608,0.180402,+0433367,-0111820,0.180888,-0392816,+0612256,0.180012,+0864245,+0380660,11:49:14.831346
0.183774,+0053266,+0635984,0.183088,-8388608,-8388608,0.183645,+0433560,-0111538,0.183703,-0392883,+0612067,0.182805,+0864245,+0380332,11:49:14.831346
0.187045,+0053289,+0636030,0.186325,-8388608,-8388608,0.186880,+0433365,-0111645,0.186509,-0392836,+0612231,0.185593,+0864515,+0380325,11:49:14.831346
0.190291,+0053229,+0635942,0.189592,-8388608,-8388608,0.190116,+0433623,-0111704,0.189315,-0392934,+0612209,0.191166,+0864552,+0380465,11:49:14.865024
0.193591,+0053240,+0635837,0.192846,-8388608,-8388608,0.193353,+0433562,-0111589,0.192129,-0392968,+0612372,0.193955,+0864534,+0380378,11:49:14.865024
0.196836,+0053252,+0635844,0.196083,-8388608,-8388608,0.196615,+0433578,-0111751,0.194936,-0392684,+0612319,0.196746,+0864639,+0380438,11:49:14.865024
0.200089,+0053375,+0635931,0.199376,-8388608,-8388608,0.199861,+0433780,-0111746,0.200622,-0392698,+0612256,0.199541,+0864630,+0380490,11:49:14.865024
0.203338,+0053375,+0635926,0.202616,-8388608,-8388608,0.203098,+0433780,-0111546,0.203444,-0393122,+0612191,0.202332,+0864630,+0380413,11:49:14.865024
0.206582,+0053326,+0635939,0.205855,-8388608,-8388608,0.206334,+0433549,-0111554,0.206251,-0392975,+0612206,0.205120,+0864385,+0380213,11:49:14.865024
0.209827,+0053264,+0635856,0.209117,-8388608,-8388608,0.209583,+0433687,-0111696,0.209059,-0392824,+0612425,0.207906,+0864482,+0380578,11:49:14.865024
0.213077,+0053186,+0636205,0.212370,-8388608,-8388608,0.212820,+0433541,-0111726,0.211871,-0392943,+0612142,0.210692,+0864608,+0380554,11:49:14.865024
0.216360,+0053369,+0635980,0.215607,-8388608,-8388608,0.216057,+0433476,-0111733,0.214678,-0392912,+0612345,0.216268,+0864750,+0380221,11:49:14.865024
0.219604,+0053257,+0635951,0.218843,-8388608,-8388608,0.219337,+0433462,-0111559,0.217520,-0393024,+0612187,0.219055,+0864834,+0380382,11:49:14.865024
0.222849,+0053371,+0635992,0.222126,-8388608,-8388608,0.222576,+0433446,-0111483,0.220325,-0392790,+0612145,0.221843,+0864441,+0380465,11:49:14.865024
0.226095,+0053279,+0636112,0.225362,-8388608,-8388608,0.225813,+0433373,-0111680,0.225949,-0392749,+0612159,0.224632,+0864479,+0380726,11:49:14.865024
0.229342,+0053241,+0635896,0.228599,-8388608,-8388608,0.229094,+0433645,-0111728,0.228756,-0392813,+0612231,0.227418,+0864679,+0380379,11:49:14.865024
0.232590,+0053317,+0635735,0.231902,-8388608,-8388608,0.232334,+0433468,-0111644,0.231569,-0393069,+0612363,0.230225,+0864691,+0380428,11:49:14.865024
0.235899,+0053336,+0635751,0.235140,-8388608,-8388608,0.235571,+0433620,-0111642,0.234380,-0392882,+0612158,0.235842,+0864763,+0380686,11:49:14.865024
0.239145,+0053442,+0635952,0.238377,-8388608,-8388608,0.238923,+0433532,-0111642,0.237186,-0392778,+0612190,0.238651,+0864553,+0380410,11:49:14.865024
0.242394,+0053278,+0635884,0.241674,-8388608,-8388608,0.242166,+0433426,-0111733,0.239995,-0392816,+0612416,0.241512,+0864499,+0380432,11:49:14.966120
0.245668,+0053359,+0635883,0.244912,-8388608,-8388608,0.245401,+0433531,-0111721,0.245610,-0392967,+0612144,0.244303,+0864497,+0380374,11:49:14.966120
0.248919,+0053220,+0635982,0.248151,-8388608,-8388608,0.248689,+0433410,-0111625,0.248418,-0392954,+0612177,0.247131,+0864148,+0380420,11:49:14.966120
0.252171,+0053406,+0635916,0.251507,-8388608,-8388608,0.251928,+0433587,-0111730,0.251236,-0392903,+0612217,0.249944,+0864373,+0380557,11:49:14.966120
0.255418,+0053246,+0635943,0.254744,-8388608,-8388608,0.255165,+0433537,-0111494,0.254085,-0392837,+0612442,0.255549,+0864482,+0380709,11:49:14.966120
0.258662,+0053309,+0636054,0.257980,-8388608,-8388608,0.258413,+0433513,-0111776,0.256892,-0392895,+0612042,0.258355,+0864856,+0380593,11:49:14.967115
0.261909,+0053378,+0635840,0.261224,-8388608,-8388608,0.261649,+0433641,-0111776,0.259699,-0392915,+0612235,0.261166,+0864461,+0380494,11:49:14.967115
0.265153,+0053229,+0635703,0.264462,-8388608,-8388608,0.264884,+0433657,-0111575,0.262511,-0392773,+0612139,0.263972,+0864715,+0380498,11:49:14.967115
0.268460,+0053345,+0636076,0.267702,-8388608,-8388608,0.268118,+0433520,-0111789,0.268237,-0392976,+0612179,0.266778,+0864635,+0380382,11:49:14.967115
0.271706,+0053413,+0635781,0.270940,-8388608,-8388608,0.271353,+0433470,-0111544,0.271063,-0392860,+0612436,0.269572,+0864423,+0380380,11:49:14.967115
0.274953,+0053427,+0636100,0.274181,-8388608,-8388608,0.274590,+0433674,-0111620,0.273868,-0392901,+0612156,0.272397,+0864737,+0380449,11:49:14.967115
0.278257,+0053304,+0635981,0.277418,-8388608,-8388608,0.277825,+0433380,-0111649,0.276693,-0392851,+0612113,0.277971,+0864760,+0380446,11:49:14.967115
0.281504,+0053334,+0635901,0.280659,-8388608,-8388608,0.281064,+0433645,-0111509,0.279504,-0392887,+0612040,0.280757,+0864594,+0380437,11:49:14.967115
0.284750,+0053395,+0635913,0.283899,-8388608,-8388608,0.284300,+0433637,-0111663,0.282340,-0392758,+0612326,0.283545,+0864827,+0380460,11:49:14.967115
0.288012,+0053326,+0636034,0.287136,-8388608,-8388608,0.287537,+0433512,-0111728,0.287950,-0392830,+0612247,0.286331,+0864510,+0380394,11:49:14.967115
0.291257,+0053347,+0635952,0.290378,-8388608,-8388608,0.290817,+0433434,-0111646,0.290759,-0392899,+0611989,0.289117,+0864523,+0380146,11:49:14.967115
0.294508,+0053425,+0636166,0.293622,-8388608,-8388608,0.294055,+0433530,-0111897,0.293564,-0392889,+0612176,0.291905,+0864743,+0380456,11:49:14.967115
0.297764,+0053375,+0635890,0.296858,-8388608,-8388608,0.297291,+0433415,-0111620,0.296369,-0392806,+0612201,0.297478,+0864502,+0380280,11:49:14.967115
0.301010,+0053246,+0635968,0.300095,-8388608,-8388608,0.300550,+0433456,-0111545,0.302034,-0392875,+0612391,0.300264,+0864567,+0380374,11:49:14.967115
0.304263,+0053165,+0636082,0.303357,-8388608,-8388608,0.303793,+0433456,-0111695,0.304842,-0392879,+0612340,0.303071,+0864581,+0380411,11:49:14.967115
0.307540,+0053307,+0635975,0.306596,-8388608,-8388608,0.307028,+0433514,-0111752,0.307651,-0392818,+0612324,0.305860,+0864344,+0380675,11:49:14.967115
0.310786,+0053239,+0635830,0.309841,-8388608,-8388608,0.310322,+0433527,-0111770,0.310458,-0392828,+0612054,0.311439,+0864446,+0380570,11:49:15.031271
0.314037,+0053281,+0635801,0.313119,-8388608,-8388608,0.313559,+0433627,-0111549,0.313271,-0392930,+0612326,0.314228,+0864519,+0380586,11:49:15.031271
0.317303,+0053072,+0635983,0.316356,-8388608,-8388608,0.316794,+0433578,-0111402,0.316078,-0392892,+0612136,0.317016,+0864581,+0380590,11:49:15.031271
0.320566,+0053162,+0636094,0.319592,-8388608,-8388608,0.320088,+0433601,-0111705,0.321691,-0392769,+0612364,0.322644,+0864489,+0380499,11:49:15.031271
0.323826,+0051632,+0636644,0.322934,-8388608,-8388608,0.323383,+0433540,-0111562,0.324512,-0393081,+0612406,0.325444,+0863698,+0380532,11:49:15.031271
0.327129,+0051632,+0636861,0.326189,-8388608,-8388608,0.326618,+0433543,-0111563,0.327317,-0393444,+0612385,0.328299,+0863892,+0380491,11:49:15.031271
0.330405,+0052018,+0636352,0.329426,-8388608,-8388608,0.329858,+0433421,-0111755,0.330127,-0393339,+0612303,0.331136,+0863990,+0380361,11:49:15.031271
0.333672,+0051817,+0636871,0.332697,-8388608,-8388608,0.333097,+0433421,-0111846,0.332942,-0393339,+0612540,0.333923,+0863919,+0380423,11:49:15.031271
0.336916,+0051921,+0636782,0.335939,-8388608,-8388608,0.336340,+0433552,-0111582,0.335784,-0393294,+0612501,0.336745,+0863820,+0380458,11:49:15.031271
0.353147,+0053144,+0636027,0.352170,-8388608,-8388608,0.352589,+0433524,-0111379,0.352649,-0393052,+0612248,0.353482,+0864533,+0380364,11:49:15.031271
0.356431,+0053144,+0636294,0.355437,-8388608,-8388608,0.355825,+0433524,-0111769,0.355501,-0393052,+0612285,0.356300,+0864533,+0380439,11:49:15.031271
0.359678,+0053312,+0636060,0.358679,-8388608,-8388608,0.359063,+0433489,-0111558,0.358306,-0392888,+0612316,0.359121,+0864616,+0380678,11:49:15.031271
0.362924,+0053381,+0635980,0.361966,-8388608,-8388608,0.362300,+0433531,-0111770,0.361140,-0392781,+0612243,0.361908,+0864654,+0380447,11:49:15.031271
0.366170,+0053073,+0635901,0.365202,-8388608,-8388608,0.365535,+0433705,-0111803,0.363977,-0392843,+0612226,0.364694,+0864701,+0380401,11:49:15.031271
0.369415,+0053343,+0635883,0.368463,-8388608,-8388608,0.368771,+0433625,-0111613,0.366785,-0392851,+0612488,0.367485,+0864513,+0380422,11:49:15.031271
0.372676,+0053450,+0635845,0.371722,-8388608,-8388608,0.372006,+0433652,-0111729,0.372398,-0392982,+0612338,0.370271,+0864493,+0380456,11:49:15.031271
0.375920,+0053269,+0635838,0.374959,-8388608,-8388608,0.375264,+0433409,-0111702,0.375206,-0392905,+0612297,0.375845,+0864293,+0380496,11:49:15.031271
0.379167,+0053422,+0636134,0.378201,-8388608,-8388608,0.378501,+0433678,-0111634,0.378044,-0392758,+0612262,0.378634,+0864638,+0380278,11:49:15.031271
0.382413,+0053235,+0636213,0.381479,-8388608,-8388608,0.381736,+0433641,-0111555,0.380849,-0392963,+0612242,0.381420,+0864400,+0380525,11:49:15.031271
0.385663,+0053127,+0635731,0.384716,-8388608,-8388608,0.384971,+0433613,-0111535,0.386464,-0393079,+0612332,0.384208,+0864331,+0380369,11:49:15.031271
0.388906,+0053212,+0636102,0.387957,-8388608,-8388608,0.388208,+0433578,-0111598,0.389271,-0392711,+0612040,0.386997,+0864632,+0380269,11:49:15.031271
0.392153,+0053367,+0635837,0.391236,-8388608,-8388608,0.391461,+0433465,-0111561,0.392078,-0393057,+0612169,0.389785,+0864369,+0380308,11:49:15.064587
0.395422,+0053191,+0636045,0.394472,-8388608,-8388608,0.394700,+0433589,-0111856,0.394883,-0393007,+0612288,0.395359,+0864459,+0380449,11:49:15.064587
0.398692,+0053191,+0635870,0.397764,-8388608,-8388608,0.397966,+0433589,-0111626,0.397693,-0393007,+0612322,0.398168,+0864459,+0380344,11:49:15.064587
0.402001,+0053448,+0636170,0.401023,-8388608,-8388608,0.401241,+0433582,-0111600,0.400510,-0392946,+0612341,0.400958,+0864552,+0380521,11:49:15.064587
0.405252,+0052284,+0636006,0.404292,-8388608,-8388608,0.404502,+0433497,-0111783,0.406192,-0392820,+0611964,0.406574,+0864638,+0380208,11:49:15.064587
0.408499,+0053395,+0636003,0.407546,-8388608,-8388608,0.407750,+0433428,-0111703,0.409008,-0392957,+0612240,0.409364,+0864434,+0380541,11:49:15.064587
0.411744,+0053227,+0635975,0.410815,-8388608,-8388608,0.411039,+0433428,-0111597,0.411813,-0392916,+0612319,0.412150,+0864348,+0380558,11:49:15.064587
0.414997,+0053348,+0635913,0.414053,-8388608,-8388608,0.414274,+0433596,-0111738,0.414618,-0392785,+0612258,0.414938,+0864545,+0380337,11:49:15.064587
0.418245,+0053143,+0635933,0.417296,-8388608,-8388608,0.417509,+0433596,-0111724,0.417425,-0392785,+0612264,0.417727,+0864545,+0380429,11:49:15.064587
0.421489,+0053292,+0635963,0.420572,-8388608,-8388608,0.420797,+0433571,-0111678,0.420231,-0392981,+0612199,0.420513,+0864631,+0380567,11:49:15.064587
0.424750,+0053356,+0635990,0.423811,-8388608,-8388608,0.424034,+0433780,-0111676,0.423040,-0392715,+0612365,0.423299,+0864824,+0380276,11:49:15.064587
0.427995,+0053162,+0635836,0.427056,-8388608,-8388608,0.427311,+0433689,-0111721,0.425848,-0393128,+0612330,0.426085,+0864617,+0380269,11:49:15.064587
0.431239,+0053384,+0635904,0.430332,-8388608,-8388608,0.430547,+0433566,-0111794,0.428655,-0392751,+0612142,0.428873,+0864778,+0380336,11:49:15.064587
0.434503,+0053242,+0635973,0.433569,-8388608,-8388608,0.433782,+0433599,-0111637,0.434324,-0392738,+0612196,0.434445,+0864541,+0380389,11:49:15.064587
0.437750,+0053153,+0635888,0.436810,-8388608,-8388608,0.437035,+0433408,-0111817,0.437132,-0392940,+0612370,0.437233,+0864408,+0380368,11:49:15.064587
0.440995,+0053381,+0635872,0.440079,-8388608,-8388608,0.440302,+0433467,-0111744,0.439937,-0392991,+0612243,0.440020,+0864371,+0380616,11:49:15.064587
0.444262,+0053372,+0636056,0.443317,-8388608,-8388608,0.443538,+0433501,-0111696,0.442742,-0392998,+0612257,0.442806,+0864491,+0380595,11:49:15.064587
0.447506,+0053299,+0635953,0.446557,-8388608,-8388608,0.446775,+0433585,-0111666,0.445549,-0392983,+0612302,0.445613,+0864519,+0380628,11:49:15.164889
0.450752,+0053355,+0636081,0.449881,-8388608,-8388608,0.450096,+0433526,-0111572,0.448361,-0392958,+0612143,0.448421,+0864638,+0380625,11:49:15.164889
0.454097,+0053149,+0636195,0.453118,-8388608,-8388608,0.453337,+0433756,-0111678,0.453978,-0392831,+0612318,0.454037,+0864448,+0380550,11:49:15.164889
0.457361,+0053328,+0636289,0.456370,-8388608,-8388608,0.456578,+0433646,-0111692,0.456808,-0393008,+0612283,0.456874,+0864234,+0380641,11:49:15.164889
0.460614,+0053315,+0635816,0.459624,-8388608,-8388608,0.459814,+0433433,-0111556,0.459682,-0392735,+0612140,0.459740,+0864515,+0380430,11:49:15.164889
0.463858,+0053268,+0635799,0.462860,-8388608,-8388608,0.463053,+0433570,-0111730,0.462487,-0392802,+0612172,0.462546,+0864527,+0380476,11:49:15.164889
0.467105,+0053470,+0635717,0.466097,-8388608,-8388608,0.466290,+0433537,-0111622,0.465321,-0392802,+0612231,0.465384,+0864717,+0380372,11:49:15.164889
0.470351,+0053404,+0635824,0.469338,-8388608,-8388608,0.469525,+0433371,-0111617,0.468134,-0392869,+0612107,0.468193,+0864835,+0380652,11:49:15.164889
0.473598,+0053446,+0635890,0.472576,-8388608,-8388608,0.472763,+0433577,-0111648,0.471077,-0392972,+0612387,0.471017,+0864576,+0380545,11:49:15.164889
0.476882,+0053142,+0636073,0.475816,-8388608,-8388608,0.476000,+0433506,-0111717,0.476722,-0392778,+0612322,0.476596,+0864498,+0380498,11:49:15.164889
0.480129,+0053399,+0635945,0.479059,-8388608,-8388608,0.479239,+0433466,-0111762,0.479531,-0392920,+0612182,0.479385,+0864800,+0380565,11:49:15.164889
