===BEGIN_METADATA===
Test Name: 2026-05-19_182939_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,890852,39385,1.17,1.58,-0.22,180.0,4.6,-0.146,-0.214,-0.357,1.9996337890625,-0.027587890625,0.0037841796875,-0.0205078125,-0.2599945068359375,-1.106414794921875,0.564544677734375,1541,4076,6,135,18:29:45.019735
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,910859,39403,1.15,1.66,-0.32,180.0,4.58,-0.112,0.032,0.271,1.9996337890625,-0.0289306640625,0.0057373046875,-0.0201416015625,-0.2647552490234375,-1.1106109619140625,0.566375732421875,1541,4076,6,135,18:29:45.019760
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,930868,39440,0.94,1.74,-0.35,180.0,4.37,-0.021,0.16,-0.023,1.9996337890625,-0.0303955078125,0.006103515625,-0.0164794921875,-0.27362060546875,-1.11785888671875,0.5700836181640625,1541,4076,6,135,18:29:45.019783
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,950876,39458,0.82,1.76,-0.36,180.0,4.26,-0.034,0.16,0.042,1.9996337890625,-0.03076171875,0.0062255859375,-0.0145263671875,-0.2782745361328125,-1.12103271484375,0.57196044921875,1541,4076,6,135,18:29:45.252759
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,970880,39476,0.72,1.8,-0.37,180.0,4.15,0.147,0.133,-0.08,1.9996337890625,-0.031494140625,0.00634765625,-0.0125732421875,-0.2829132080078125,-1.12384033203125,0.573822021484375,1541,4076,6,135,18:29:45.252812
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,990888,39494,0.62,1.84,-0.38,180.0,4.05,0.003,0.123,0.011,1.9996337890625,-0.0322265625,0.0064697265625,-0.0108642578125,-0.2876129150390625,-1.126312255859375,0.5756988525390625,1541,4076,6,135,18:29:45.252842
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1010893,39512,0.56,1.86,-0.39,180.0,3.99,0.0,0.038,-0.034,1.9996337890625,-0.0325927734375,0.006591796875,-0.009765625,-0.2923431396484375,-1.1285247802734375,0.5775909423828125,1541,4076,6,135,18:29:45.252869
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1030903,39531,0.53,1.88,-0.39,180.0,3.96,0.036,0.024,-0.039,1.9996337890625,-0.032958984375,0.0067138671875,-0.00927734375,-0.2970733642578125,-1.130401611328125,0.5794677734375,1541,4076,6,135,18:29:45.252894
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1050912,39549,0.5,1.91,-0.4,180.0,3.93,-0.1,0.059,0.006,1.9996337890625,-0.033447265625,0.0067138671875,-0.0086669921875,-0.3018341064453125,-1.131927490234375,0.5813751220703125,1541,4076,6,135,18:29:45.252920
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1070922,39567,0.52,1.95,-0.39,180.0,3.95,-0.096,-0.087,-0.059,1.9996337890625,-0.0341796875,0.006591796875,-0.009033203125,-0.306610107421875,-1.1331634521484375,0.5832672119140625,1541,4076,6,135,18:29:45.252954
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1090927,39585,0.53,2.0,-0.39,180.0,3.96,0.023,0.049,-0.05,1.9996337890625,-0.034912109375,0.0067138671875,-0.00927734375,-0.3113555908203125,-1.13409423828125,0.5851593017578125,1541,4076,6,135,18:29:45.252978
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1110934,39603,0.54,2.02,-0.4,180.0,3.97,0.069,0.14,0.164,1.9996337890625,-0.0352783203125,0.0068359375,-0.0093994140625,-0.3160247802734375,-1.134735107421875,0.5870819091796875,1541,4076,6,135,18:29:45.252996
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1130941,39640,0.54,2.06,-0.39,180.0,3.97,0.057,0.06,-0.04,1.9996337890625,-0.0360107421875,0.0067138671875,-0.009521484375,-0.3253173828125,-1.13519287109375,0.5909271240234375,1541,4076,6,135,18:29:45.253010
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1150955,39658,0.54,2.06,-0.39,180.0,3.97,-0.019,0.04,0.034,1.9996337890625,-0.035888671875,0.0067138671875,-0.009521484375,-0.329986572265625,-1.135009765625,0.592864990234375,1541,4076,6,135,18:29:45.253023
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1170960,39676,0.53,2.03,-0.39,180.0,3.96,0.062,0.078,0.031,1.9996337890625,-0.035400390625,0.0067138671875,-0.00927734375,-0.334686279296875,-1.1346435546875,0.594818115234375,1541,4076,6,135,18:29:45.253036
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1190969,39694,0.46,2.03,-0.39,180.0,3.9,-0.004,0.018,0.019,1.9996337890625,-0.0355224609375,0.0067138671875,-0.0081787109375,-0.33935546875,-1.1339874267578125,0.5967559814453125,1541,4076,6,135,18:29:45.352652
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1210974,39713,0.44,2.06,-0.39,180.0,3.88,-0.004,-0.011,0.008,1.9996337890625,-0.035888671875,0.006591796875,-0.0078125,-0.3440399169921875,-1.1331787109375,0.5987091064453125,1541,4076,6,135,18:29:45.352742
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1230977,39731,0.44,2.08,-0.39,180.0,3.87,0.0,-0.016,0.011,1.9996337890625,-0.036376953125,0.006591796875,-0.0078125,-0.3487091064453125,-1.1323699951171875,0.600677490234375,1541,4076,6,135,18:29:45.352804
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1250987,39749,0.45,2.07,-0.39,180.0,3.88,0.0,0.016,0.0,1.9996337890625,-0.0362548828125,0.006591796875,-0.0078125,-0.3487091064453125,-1.1315765380859375,0.6014251708984375,1541,4076,6,135,18:29:45.352844
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1271007,39767,0.45,2.1,-0.39,180.0,3.88,0.0,0.02,0.0,1.9996337890625,-0.0367431640625,0.006591796875,-0.0079345703125,-0.3487091064453125,-1.130706787109375,0.6014251708984375,1541,4076,6,135,18:29:45.352878
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1291016,39785,0.45,2.15,-0.39,180.0,3.89,-0.016,0.01,0.0,1.99951171875,-0.03759765625,0.006591796875,-0.008056640625,-0.3487091064453125,-1.129852294921875,0.6014404296875,1541,4076,6,135,18:29:45.352914
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1311031,39804,0.45,2.15,-0.39,180.0,3.88,0.016,0.004,0.005,1.99951171875,-0.03759765625,0.006591796875,-0.008056640625,-0.3487091064453125,-1.129058837890625,0.6014556884765625,1541,4076,6,135,18:29:45.623276
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1331036,39840,0.46,2.15,-0.39,180.0,3.89,0.0,0.005,0.003,1.99951171875,-0.03759765625,0.006591796875,-0.008056640625,-0.3487091064453125,-1.128631591796875,0.601470947265625,1541,4076,6,135,18:29:45.623358
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1351049,39858,0.46,2.16,-0.39,180.0,3.89,0.0,0.0,0.004,1.99951171875,-0.0377197265625,0.006591796875,-0.0081787109375,-0.3487091064453125,-1.128631591796875,0.6014862060546875,1541,4076,6,135,18:29:45.623402
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1371058,39876,0.47,2.17,-0.39,180.0,3.9,0.0,0.0,0.003,1.99951171875,-0.037841796875,0.006591796875,-0.00830078125,-0.3487091064453125,-1.128631591796875,0.60150146484375,1540,4076,6,135,18:29:45.623441
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1391067,39895,0.47,2.17,-0.39,180.0,3.9,0.0,0.0,0.004,1.99951171875,-0.0379638671875,0.006591796875,-0.0084228515625,-0.3487091064453125,-1.128631591796875,0.60150146484375,1540,4076,6,135,18:29:45.623481
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1411080,39913,0.48,2.18,-0.39,180.0,3.91,0.0,-0.006,0.005,1.99951171875,-0.0382080078125,0.006591796875,-0.008544921875,-0.3487091064453125,-1.128631591796875,0.6015167236328125,1540,4076,6,135,18:29:45.623522
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1431084,39931,0.49,2.19,-0.39,180.0,3.92,-0.003,-0.007,0.008,1.99951171875,-0.038330078125,0.0067138671875,-0.0086669921875,-0.3487091064453125,-1.128631591796875,0.601531982421875,1540,4076,6,135,18:29:45.623560
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1451091,39949,0.5,2.2,-0.39,180.0,3.93,0.013,-0.007,0.006,1.99951171875,-0.0384521484375,0.0067138671875,-0.0087890625,-0.34869384765625,-1.128631591796875,0.6015472412109375,1540,4076,6,135,18:29:45.623596
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1471102,39967,0.49,2.2,-0.39,180.0,3.92,0.0,0.0,0.0,1.99951171875,-0.0384521484375,0.0067138671875,-0.0087890625,-0.34869384765625,-1.1286468505859375,0.6015625,1540,4076,6,135,18:29:45.623631
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1491106,39986,0.49,2.2,-0.39,180.0,3.92,-0.025,-0.041,-0.03,1.99951171875,-0.0384521484375,0.0067138671875,-0.0086669921875,-0.3486785888671875,-1.1286468505859375,0.6015777587890625,1540,4076,6,135,18:29:45.623666
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1511117,40004,0.48,2.2,-0.4,180.0,3.91,-0.018,0.016,0.003,1.99951171875,-0.0384521484375,0.0068359375,-0.008544921875,-0.3486785888671875,-1.1286468505859375,0.6016082763671875,1540,4076,6,135,18:29:45.623761
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1531127,40040,0.47,2.2,-0.4,180.0,3.9,0.0,-0.025,0.012,1.99951171875,-0.0384521484375,0.0069580078125,-0.0084228515625,-0.3486480712890625,-1.1286468505859375,0.6016845703125,1540,4076,6,135,18:29:45.623797
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1551134,40058,0.45,2.2,-0.41,180.0,3.89,-0.007,0.02,0.0,1.99951171875,-0.03857421875,0.0069580078125,-0.008056640625,-0.3486175537109375,-1.1286468505859375,0.6017303466796875,1540,4076,6,135,18:29:45.686127
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1571144,40077,0.41,2.21,-0.41,180.0,3.84,-0.003,-0.007,0.0,1.99951171875,-0.03857421875,0.007080078125,-0.00732421875,-0.34857177734375,-1.128692626953125,0.60174560546875,1540,4076,6,135,18:29:45.686210
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1591153,40095,0.36,2.21,-0.42,180.0,3.79,-0.03,0.014,0.005,1.99951171875,-0.0386962890625,0.007080078125,-0.00634765625,-0.3485107421875,-1.1287384033203125,0.60174560546875,1540,4076,6,135,18:29:45.686254
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1611158,40113,0.34,2.21,-0.42,180.0,3.77,0.0,0.0,0.0,1.99951171875,-0.0386962890625,0.0072021484375,-0.006103515625,-0.3484954833984375,-1.12872314453125,0.60174560546875,1540,4076,6,135,18:29:45.686364
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1631159,40131,0.33,2.21,-0.42,180.0,3.76,0.0,0.0,0.0,1.99951171875,-0.03857421875,0.0072021484375,-0.0059814453125,-0.3484954833984375,-1.12872314453125,0.6017608642578125,1540,4076,6,135,18:29:45.953132
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1651164,40149,0.33,2.2,-0.43,180.0,3.76,0.004,0.0,0.0,1.99951171875,-0.0384521484375,0.0072021484375,-0.0059814453125,-0.3484954833984375,-1.12872314453125,0.6017608642578125,1540,4076,6,135,18:29:45.953214
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1671167,40168,0.33,2.2,-0.43,180.0,3.76,-0.01,0.01,0.028,1.99951171875,-0.0384521484375,0.00732421875,-0.0059814453125,-0.3484954833984375,-1.1287078857421875,0.601776123046875,1540,4076,6,135,18:29:45.953256
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1691172,40186,0.33,2.2,-0.43,180.0,3.76,0.006,0.0,0.003,1.99951171875,-0.038330078125,0.00732421875,-0.0059814453125,-0.3484954833984375,-1.1287078857421875,0.601806640625,1540,4076,6,135,18:29:45.953291
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1711184,40204,0.33,2.19,-0.43,180.0,3.76,0.003,0.0,0.003,1.99951171875,-0.038330078125,0.00732421875,-0.0059814453125,-0.3484954833984375,-1.1287078857421875,0.601837158203125,1540,4076,6,135,18:29:45.953326
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1731188,40240,0.33,2.18,-0.44,180.0,3.76,0.0,0.0,0.003,1.99951171875,-0.0382080078125,0.0074462890625,-0.005859375,-0.348480224609375,-1.1287078857421875,0.601837158203125,1540,4076,6,135,18:29:45.953360
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1751202,40259,0.32,2.18,-0.44,180.0,3.76,0.0,0.0,0.0,1.99951171875,-0.0380859375,0.0074462890625,-0.005859375,-0.348480224609375,-1.1287078857421875,0.6018524169921875,1540,4076,6,135,18:29:45.953394
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1771210,40277,0.33,2.17,-0.44,180.0,3.76,0.0,0.0,0.005,1.99951171875,-0.0379638671875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.60186767578125,1540,4076,6,135,18:29:45.953432
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1791220,40295,0.33,2.16,-0.45,180.0,3.76,0.0,0.003,0.0,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.6018829345703125,1540,4076,6,135,18:29:45.953473
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1811227,40313,0.33,2.16,-0.45,180.0,3.76,0.0,-0.009,0.005,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.601898193359375,1540,4076,6,135,18:29:45.953512
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1831234,40331,0.33,2.16,-0.45,180.0,3.76,0.003,0.0,0.004,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.601898193359375,1540,4076,6,135,18:29:45.953548
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1851236,40350,0.33,2.16,-0.45,180.0,3.76,0.0,-0.003,0.004,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.6019134521484375,1540,4076,6,135,18:29:45.953589
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1871242,40368,0.33,2.16,-0.45,180.0,3.76,0.0,0.003,0.003,1.99951171875,-0.037841796875,0.007568359375,-0.0059814453125,-0.348480224609375,-1.1287078857421875,0.6019134521484375,1540,4076,6,135,18:29:46.152637
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1891246,40386,0.33,2.16,-0.45,180.0,3.76,0.0,0.0,0.004,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.6019287109375,1540,4076,6,135,18:29:46.152698
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1911250,40404,0.33,2.16,-0.45,180.0,3.76,0.0,0.0,0.003,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.6019439697265625,1540,4076,6,135,18:29:46.152731
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1931259,40441,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.0,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.601959228515625,1540,4076,6,135,18:29:46.152759
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1951270,40459,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.003,1.99951171875,-0.0377197265625,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.601959228515625,1540,4076,6,135,18:29:46.152788
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1971277,40477,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.004,1.99951171875,-0.037841796875,0.007568359375,-0.005859375,-0.348480224609375,-1.1287078857421875,0.601959228515625,1540,4076,6,135,18:29:46.152816
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1991283,40495,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.004,1.99951171875,-0.037841796875,0.0074462890625,-0.005859375,-0.348480224609375,-1.1287078857421875,0.6019744873046875,1540,4076,6,135,18:29:46.152843
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,2011287,40513,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.004,1.99951171875,-0.0377197265625,0.0074462890625,-0.005859375,-0.348480224609375,-1.1287078857421875,0.6020050048828125,1540,4076,6,135,18:29:46.152871
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,2031294,40532,0.33,2.16,-0.44,180.0,3.76,0.0,0.003,0.003,1.99951171875,-0.0377197265625,0.0074462890625,-0.0059814453125,-0.348480224609375,-1.1287078857421875,0.60205078125,1540,4076,6,135,18:29:46.152896
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,2051301,40550,0.33,2.16,-0.44,180.0,3.76,0.0,0.003,0.003,1.99951171875,-0.0377197265625,0.0074462890625,-0.0059814453125,-0.348480224609375,-1.1287078857421875,0.60211181640625,1540,4076,6,135,18:29:46.152921
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,2071310,40568,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.0,1.99951171875,-0.0377197265625,0.0074462890625,-0.0059814453125,-0.348480224609375,-1.1287078857421875,0.6021728515625,1540,4076,6,135,18:29:46.152946
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,2091319,40586,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.004,1.99951171875,-0.0377197265625,0.0074462890625,-0.0059814453125,-0.348480224609375,-1.1287078857421875,0.6021881103515625,1540,4076,6,135,18:29:46.152973
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,2111329,40604,0.33,2.16,-0.44,180.0,3.76,0.0,0.0,0.0,1.99951171875,-0.0377197265625,0.0074462890625,-0.005859375,-0.348480224609375,-1.1287078857421875,0.602203369140625,1540,4076,6,135,18:29:46.252939
