===BEGIN_METADATA===
Test Name: 2026-05-19_183012_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,630611,69341,0.28,0.82,-0.57,180.0,3.71,-0.691,-0.094,-0.049,1.9998779296875,-0.0142822265625,0.010009765625,-0.005126953125,0.07293701171875,-1.145294189453125,0.9669342041015625,1541,4076,6,135,18:30:15.027073
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,650620,69359,-0.53,0.84,-0.58,180.0,2.89,-0.339,-0.019,0.107,1.9998779296875,-0.0147705078125,0.010009765625,0.00927734375,0.074493408203125,-1.15771484375,0.9676055908203125,1541,4076,6,135,18:30:15.027120
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,670629,69377,-0.97,0.82,-0.61,180.0,2.45,-0.024,-0.202,0.292,1.999755859375,-0.0145263671875,0.0103759765625,0.016845703125,0.07672119140625,-1.170318603515625,0.9683074951171875,1541,4076,6,135,18:30:15.027168
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,690639,69396,-1.08,0.78,-0.55,180.0,2.34,1.025,0.137,0.136,1.999755859375,-0.013916015625,0.0093994140625,0.018798828125,0.0791778564453125,-1.182769775390625,0.9691162109375,1541,4076,6,135,18:30:15.027216
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,710642,69414,-1.21,0.84,-0.63,180.0,2.21,-0.632,0.192,-0.085,1.999755859375,-0.014892578125,0.0107421875,0.02099609375,0.0821075439453125,-1.1948699951171875,0.969757080078125,1541,4076,6,135,18:30:15.027262
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,730653,69450,-0.53,0.85,-0.6,180.0,2.89,1.406,0.46,0.063,1.9998779296875,-0.0150146484375,0.01025390625,0.0091552734375,0.0889892578125,-1.2182159423828125,0.9712677001953125,1541,4076,6,135,18:30:15.027305
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,750659,69468,-0.96,0.85,-0.6,180.0,2.46,0.372,0.044,0.338,1.999755859375,-0.01513671875,0.0101318359375,0.0167236328125,0.093048095703125,-1.229949951171875,0.9719390869140625,1541,4076,6,135,18:30:15.059428
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,770668,69487,-0.64,0.83,-0.51,180.0,2.78,-1.194,0.319,0.786,1.9998779296875,-0.0146484375,0.0086669921875,0.010986328125,0.0986328125,-1.24090576171875,0.972625732421875,1541,4076,6,135,18:30:15.059574
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,790672,69505,-0.71,0.78,-0.61,180.0,2.71,-0.402,-0.017,0.023,1.9998779296875,-0.0137939453125,0.0103759765625,0.0123291015625,0.10357666015625,-1.2525787353515625,0.973388671875,1541,4076,6,135,18:30:15.059666
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,810684,69523,-1.48,0.7,-0.62,180.0,1.94,0.729,-0.264,-0.468,1.999755859375,-0.0125732421875,0.0106201171875,0.0257568359375,0.106842041015625,-1.2641143798828125,0.9741058349609375,1541,4076,6,135,18:30:15.126622
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,830689,69541,-1.53,0.75,-0.62,180.0,1.89,0.417,-0.023,0.007,1.9996337890625,-0.013427734375,0.0106201171875,0.026611328125,0.10845947265625,-1.2749176025390625,0.97491455078125,1541,4076,6,135,18:30:15.127008
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,850696,69559,-1.35,0.71,-0.57,180.0,2.07,-2.163,0.738,0.354,1.999755859375,-0.0126953125,0.009765625,0.0233154296875,0.1083221435546875,-1.28558349609375,0.97576904296875,1541,4076,6,135,18:30:15.127124
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,870703,69578,-0.71,0.54,-0.37,180.0,2.71,-1.223,0.701,-0.165,1.9998779296875,-0.009521484375,0.00634765625,0.01220703125,0.1066741943359375,-1.2960205078125,0.9764556884765625,1541,4076,6,135,18:30:15.193081
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,890711,69596,-0.18,0.58,-0.39,180.0,3.24,0.716,-0.468,-0.285,1.9998779296875,-0.01025390625,0.0067138671875,0.0030517578125,0.1036529541015625,-1.305938720703125,0.9773712158203125,1541,4076,6,135,18:30:15.193190
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,910721,69614,-0.16,0.55,-0.35,180.0,3.27,-0.124,0.239,0.486,1.9998779296875,-0.0096435546875,0.0059814453125,0.0025634765625,0.09918212890625,-1.3159027099609375,0.9782867431640625,1541,4076,6,135,18:30:15.426493
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,930741,69650,0.33,0.75,-0.35,180.0,3.76,1.744,-3.959,0.738,1.9998779296875,-0.01318359375,0.006103515625,-0.006103515625,0.0849609375,-1.334320068359375,0.980316162109375,1541,4076,6,135,18:30:15.426549
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,950748,69669,0.35,0.63,-0.45,180.0,3.78,0.19,-0.496,0.245,1.9998779296875,-0.010986328125,0.0078125,-0.00634765625,0.077178955078125,-1.3451690673828125,0.9812164306640625,1541,4076,6,135,18:30:15.426578
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,970754,69687,-0.35,0.44,-0.29,180.0,3.08,-0.486,1.974,0.745,1.9998779296875,-0.0078125,0.0050048828125,0.005859375,0.0725860595703125,-1.3570098876953125,0.9823150634765625,1541,4076,6,135,18:30:15.426605
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,990763,69705,-0.77,0.5,-0.36,180.0,2.65,0.332,-0.246,0.068,1.9998779296875,-0.0087890625,0.006103515625,0.013427734375,0.0708160400390625,-1.36767578125,0.9832305908203125,1541,4076,6,135,18:30:15.426632
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1010773,69723,-0.35,0.58,-0.48,180.0,3.07,-0.265,-0.82,0.338,1.9998779296875,-0.01025390625,0.00830078125,0.0059814453125,0.0711822509765625,-1.3777923583984375,0.9842529296875,1541,4076,6,135,18:30:15.426657
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1030780,69741,0.42,0.56,-0.38,180.0,3.85,1.343,-0.159,0.46,1.9998779296875,-0.0098876953125,0.006591796875,-0.0074462890625,0.0726470947265625,-1.38824462890625,0.9853057861328125,1541,4076,6,135,18:30:15.426681
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1050786,69760,0.36,0.73,-0.34,180.0,3.79,1.75,0.187,1.561,1.9998779296875,-0.0126953125,0.005859375,-0.0064697265625,0.0764007568359375,-1.3989105224609375,0.986053466796875,1541,4076,6,135,18:30:15.426705
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1070793,69778,0.38,0.76,-0.36,180.0,3.81,2.282,-0.188,0.289,1.9998779296875,-0.013427734375,0.0062255859375,-0.0067138671875,0.0824127197265625,-1.4091949462890625,0.98712158203125,1541,4076,6,135,18:30:15.426727
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1090798,69796,0.37,0.82,-0.39,180.0,3.8,-0.655,-0.62,-0.057,1.9998779296875,-0.014404296875,0.0067138671875,-0.006591796875,0.09063720703125,-1.419891357421875,0.9880828857421875,1541,4076,6,135,18:30:15.426750
