===BEGIN_METADATA===
Test Name: 2026-05-19_182957_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,210602,54927,0.04,0.73,-0.48,180.0,3.47,-0.631,-0.593,1.276,1.9998779296875,-0.0128173828125,0.0081787109375,-0.000732421875,-0.0158233642578125,-0.3486175537109375,0.7571258544921875,1541,4076,6,135,18:30:00.689578
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,230606,54945,-0.33,0.7,-0.6,180.0,3.09,0.434,0.086,-0.008,1.9998779296875,-0.012451171875,0.01025390625,0.0057373046875,-0.01031494140625,-0.3604888916015625,0.757843017578125,1541,4076,6,135,18:30:00.689611
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,250616,54964,-0.74,0.66,-0.64,180.0,2.68,-0.622,-0.154,0.233,1.9998779296875,-0.0118408203125,0.010986328125,0.0126953125,-0.0067901611328125,-0.3718414306640625,0.7585601806640625,1541,4076,6,135,18:30:00.689646
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,270620,54982,-0.44,0.69,-0.5,180.0,2.99,-0.33,0.259,0.08,1.9998779296875,-0.0123291015625,0.008544921875,0.0074462890625,-0.00469970703125,-0.3825531005859375,0.7593536376953125,1541,4076,6,135,18:30:00.689679
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,290630,55018,0.09,0.47,-0.35,180.0,3.52,-1.487,0.632,-0.271,1.9998779296875,-0.00830078125,0.0059814453125,-0.001708984375,-0.004608154296875,-0.4030609130859375,0.760894775390625,1541,4076,6,135,18:30:00.689715
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,310640,55036,0.22,0.49,-0.39,180.0,3.65,-0.087,-0.477,-0.83,1.9998779296875,-0.0086669921875,0.0067138671875,-0.0040283203125,-0.006683349609375,-0.4128265380859375,0.761749267578125,1541,4076,6,135,18:30:00.689747
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,330651,55055,0.51,0.48,-0.33,180.0,3.94,-0.276,-0.143,-0.245,1.9998779296875,-0.008544921875,0.0057373046875,-0.0091552734375,-0.010040283203125,-0.422515869140625,0.7625885009765625,1541,4076,6,135,18:30:00.689779
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,350655,55073,0.57,0.46,-0.39,180.0,4.0,-0.473,-0.176,-0.263,1.9998779296875,-0.0081787109375,0.0067138671875,-0.0101318359375,-0.0147552490234375,-0.4319610595703125,0.76348876953125,1541,4076,6,135,18:30:00.689809
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,370660,55091,0.52,0.45,-0.44,180.0,3.95,-1.191,2.615,0.882,1.9998779296875,-0.0079345703125,0.007568359375,-0.00927734375,-0.0208587646484375,-0.4409332275390625,0.764495849609375,1541,4076,6,135,18:30:00.722856
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,390662,55109,0.27,0.49,-0.5,180.0,3.71,0.127,-0.428,0.059,1.9998779296875,-0.0086669921875,0.008544921875,-0.0050048828125,-0.0277862548828125,-0.4508209228515625,0.7656402587890625,1541,4076,6,135,18:30:00.722960
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,410669,55127,-0.36,0.51,-0.27,180.0,3.06,3.992,0.283,-0.842,1.9998779296875,-0.009033203125,0.0045166015625,0.0062255859375,-0.0332794189453125,-0.461517333984375,0.7667083740234375,1541,4076,6,135,18:30:00.722992
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,430678,55146,-0.86,0.49,-0.5,180.0,2.56,-0.287,-0.053,-0.131,1.9998779296875,-0.0089111328125,0.008544921875,0.0147705078125,-0.0348663330078125,-0.4713897705078125,0.767822265625,1541,4076,6,135,18:30:00.723017
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,450687,55164,-0.24,0.45,-0.47,180.0,3.19,0.129,0.256,0.678,1.9998779296875,-0.008056640625,0.008056640625,0.0040283203125,-0.036163330078125,-0.4812774658203125,0.7687835693359375,1541,4076,6,135,18:30:00.989495
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,470693,55182,0.2,0.46,-0.45,180.0,3.64,-0.2,-0.419,0.355,1.9998779296875,-0.0081787109375,0.0076904296875,-0.003662109375,-0.0351409912109375,-0.4912109375,0.76983642578125,1541,4076,6,135,18:30:00.989582
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,490703,55200,0.62,0.53,-0.41,180.0,4.06,0.41,-0.381,-0.468,1.9998779296875,-0.00927734375,0.007080078125,-0.010986328125,-0.0329742431640625,-0.5010986328125,0.7708740234375,1541,4076,6,135,18:30:00.989627
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,510713,55237,0.62,0.73,-0.36,180.0,4.05,0.96,1.672,-0.133,1.9998779296875,-0.0128173828125,0.006103515625,-0.0108642578125,-0.0227813720703125,-0.5211639404296875,0.772796630859375,1541,4076,6,135,18:30:00.989667
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,530718,55255,0.68,0.75,-0.37,180.0,4.11,-0.489,0.259,0.391,1.9998779296875,-0.0133056640625,0.00634765625,-0.0118408203125,-0.0147247314453125,-0.531707763671875,0.7738189697265625,1541,4076,6,135,18:30:00.989705
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,550730,55273,0.81,0.73,-0.37,180.0,4.25,-4.018,-0.351,-1.699,1.9998779296875,-0.012939453125,0.00634765625,-0.0142822265625,-0.00811767578125,-0.542388916015625,0.7748870849609375,1541,4076,6,135,18:30:00.989743
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,570737,55291,0.65,0.75,-0.31,180.0,4.08,0.181,-0.389,-0.833,1.9998779296875,-0.01318359375,0.0052490234375,-0.011474609375,-0.0043182373046875,-0.5532073974609375,0.776031494140625,1541,4076,6,135,18:30:00.989780
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,590747,55309,0.62,0.78,-0.28,180.0,4.05,-0.127,-0.068,-0.041,1.9998779296875,-0.013671875,0.004638671875,-0.0108642578125,-0.0012969970703125,-0.5638275146484375,0.7772216796875,1541,4076,6,135,18:30:00.989818
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,610753,55328,0.78,0.78,-0.29,180.0,4.21,-1.102,0.744,0.336,1.9998779296875,-0.0137939453125,0.0050048828125,-0.013671875,-0.0002593994140625,-0.574249267578125,0.7784271240234375,1541,4076,6,135,18:30:00.989856
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,630760,55346,0.72,0.74,-0.37,180.0,4.15,-0.569,-0.361,0.136,1.9998779296875,-0.012939453125,0.00634765625,-0.0126953125,-0.00103759765625,-0.584747314453125,0.7796173095703125,1541,4076,6,135,18:30:00.989893
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,650772,55364,0.67,0.8,-0.35,180.0,4.1,1.443,-0.551,0.497,1.9998779296875,-0.0140380859375,0.0059814453125,-0.0118408203125,-0.004486083984375,-0.5955352783203125,0.7808990478515625,1541,4076,6,135,18:30:00.989929
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,670783,55382,0.52,0.81,-0.45,180.0,3.95,0.195,-0.96,-0.092,1.9998779296875,-0.01416015625,0.0076904296875,-0.00927734375,-0.010162353515625,-0.6060638427734375,0.7822113037109375,1541,4076,6,135,18:30:00.989966
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,690788,55419,-0.91,0.66,-0.32,180.0,2.51,-0.314,0.17,0.748,1.9998779296875,-0.01171875,0.00537109375,0.0157470703125,-0.0200042724609375,-0.6291656494140625,0.784912109375,1541,4076,6,135,18:30:01.023465
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,710792,55437,-1.28,0.74,-0.36,180.0,2.14,1.598,0.614,0.215,1.999755859375,-0.0130615234375,0.005859375,0.022216796875,-0.020965576171875,-0.6403045654296875,0.7862701416015625,1541,4076,6,135,18:30:01.023551
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,730799,55455,-1.05,0.74,-0.41,180.0,2.37,0.462,-0.083,-0.538,1.999755859375,-0.01318359375,0.0068359375,0.0181884765625,-0.0200042724609375,-0.6514129638671875,0.787567138671875,1541,4076,6,135,18:30:01.023600
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,750807,55473,-0.36,0.74,-0.39,180.0,3.06,0.689,0.218,-0.297,1.9998779296875,-0.01318359375,0.006591796875,0.00634765625,-0.0170440673828125,-0.662139892578125,0.7889404296875,1541,4076,6,135,18:30:01.023643
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,770820,55491,0.35,0.77,-0.39,180.0,3.78,0.648,-0.626,-0.719,1.9998779296875,-0.0135498046875,0.006591796875,-0.0062255859375,-0.01202392578125,-0.6729583740234375,0.790283203125,1541,4076,6,135,18:30:01.089843
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,790823,55510,0.17,0.78,-0.47,180.0,3.61,0.035,-1.618,-1.358,1.9998779296875,-0.0137939453125,0.0079345703125,-0.0030517578125,-0.004180908203125,-0.683929443359375,0.7915191650390625,1541,4076,6,135,18:30:01.090025
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,810831,55528,0.13,0.75,-0.43,180.0,3.56,-0.348,0.276,0.204,1.9998779296875,-0.0133056640625,0.00732421875,-0.002197265625,0.0045623779296875,-0.695281982421875,0.792816162109375,1541,4076,6,135,18:30:01.090158
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,830837,55546,-0.02,0.72,-0.47,180.0,3.4,-0.074,0.076,-0.662,1.9998779296875,-0.0126953125,0.0079345703125,0.0003662109375,0.0114288330078125,-0.707122802734375,0.7942962646484375,1541,4076,6,135,18:30:01.323007
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,850847,55564,-0.02,0.75,-0.4,180.0,3.4,-1.864,0.225,0.408,1.9998779296875,-0.0133056640625,0.0068359375,0.0003662109375,0.0159912109375,-0.718902587890625,0.7958221435546875,1541,4076,6,135,18:30:01.323146
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,870855,55582,0.08,0.78,-0.34,180.0,3.51,-1.265,0.422,0.361,1.9998779296875,-0.013671875,0.005859375,-0.00146484375,0.0183258056640625,-0.7300262451171875,0.797210693359375,1541,4076,6,135,18:30:01.323311
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,890864,55601,0.04,0.81,-0.37,180.0,3.47,-0.103,-0.044,-0.17,1.9998779296875,-0.0142822265625,0.0062255859375,-0.0008544921875,0.0191650390625,-0.740631103515625,0.7986907958984375,1541,4076,6,135,18:30:01.323386
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,910870,55637,-0.01,0.85,-0.39,180.0,3.41,-0.156,0.31,0.276,1.9998779296875,-0.0150146484375,0.006591796875,0.0,0.020660400390625,-0.763275146484375,0.8017425537109375,1541,4076,6,135,18:30:01.323460
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,930879,55655,-0.2,0.86,-0.41,180.0,3.22,0.266,-0.191,-0.026,1.9998779296875,-0.01513671875,0.0069580078125,0.00341796875,0.021697998046875,-0.774688720703125,0.8032989501953125,1541,4076,6,135,18:30:01.323528
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,950887,55673,-0.25,0.86,-0.38,180.0,3.17,-0.64,0.242,-0.042,1.9998779296875,-0.01513671875,0.00634765625,0.0042724609375,0.0229339599609375,-0.78619384765625,0.8048248291015625,1541,4076,6,135,18:30:01.323593
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,970896,55692,-0.26,0.86,-0.4,180.0,3.16,-0.135,-0.184,-0.367,1.9998779296875,-0.0152587890625,0.0067138671875,0.0045166015625,0.0240631103515625,-0.797607421875,0.8062896728515625,1541,4076,6,135,18:30:01.323672
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,990905,55710,-0.44,0.88,-0.39,180.0,2.98,0.359,-0.042,0.33,1.9998779296875,-0.015625,0.006591796875,0.0076904296875,0.0257568359375,-0.809173583984375,0.8078765869140625,1541,4076,6,135,18:30:01.323742
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1010915,55728,-0.6,0.87,-0.4,180.0,2.83,0.67,-0.249,0.217,1.9998779296875,-0.015380859375,0.006591796875,0.0103759765625,0.0276336669921875,-0.8206634521484375,0.8094635009765625,1541,4076,6,135,18:30:01.323817
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1030923,55746,-0.56,0.84,-0.44,180.0,2.86,0.312,0.044,0.022,1.9998779296875,-0.0147705078125,0.0074462890625,0.009765625,0.029571533203125,-0.8320770263671875,0.81103515625,1541,4076,6,135,18:30:01.323893
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1050932,55764,-0.59,0.84,-0.44,180.0,2.83,-0.87,0.195,-0.136,1.9998779296875,-0.0147705078125,0.0074462890625,0.0103759765625,0.0318145751953125,-0.8435211181640625,0.8122406005859375,1541,4076,6,135,18:30:01.592353
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1071039,55783,-0.51,0.85,-0.44,180.0,2.92,0.163,-0.028,0.06,1.9998779296875,-0.0150146484375,0.0074462890625,0.0089111328125,0.03387451171875,-0.854888916015625,0.8123016357421875,1541,4076,6,135,18:30:01.592443
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1091045,55801,-0.61,0.85,-0.42,180.0,2.81,-0.008,0.005,0.072,1.9998779296875,-0.0150146484375,0.007080078125,0.0107421875,0.0365753173828125,-0.8663482666015625,0.8123321533203125,1541,4076,6,135,18:30:01.592489
