===BEGIN_METADATA===
Test Name: 2026-05-19_182925_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,211393,23461,-1.59,0.67,0.02,180.0,1.83,-3.554,-0.039,0.306,1.999755859375,-0.01171875,-0.0006103515625,0.0277099609375,0.0487518310546875,-0.7859039306640625,0.0726318359375,1541,4076,6,135,18:29:29.059396
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,231400,23479,-1.34,0.69,-0.04,180.0,2.08,0.251,0.275,0.36,1.999755859375,-0.0120849609375,0.0006103515625,0.0233154296875,0.0486907958984375,-0.79534912109375,0.0739898681640625,1541,4076,6,135,18:29:29.059436
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,251405,23497,-1.19,0.67,-0.03,180.0,2.23,0.12,0.081,0.015,1.999755859375,-0.01171875,0.0003662109375,0.0208740234375,0.0489501953125,-0.8048095703125,0.07537841796875,1541,4076,6,135,18:29:29.059486
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,271412,23515,-1.33,0.71,-0.02,180.0,2.09,0.071,0.008,0.046,1.999755859375,-0.012451171875,0.000244140625,0.023193359375,0.04949951171875,-0.814056396484375,0.0767974853515625,1541,4076,6,135,18:29:29.359340
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,291419,23552,-1.58,0.74,-0.04,180.0,1.84,-0.039,-0.099,0.079,1.999755859375,-0.0130615234375,0.0006103515625,0.027587890625,0.050537109375,-0.8331146240234375,0.0794830322265625,1541,4076,6,135,18:29:29.359431
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,311424,23570,-1.58,0.75,-0.06,180.0,1.84,-0.033,-0.037,0.005,1.999755859375,-0.0130615234375,0.0009765625,0.027587890625,0.050994873046875,-0.8430328369140625,0.080902099609375,1541,4076,6,135,18:29:29.359477
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,331428,23588,-1.57,0.73,-0.07,180.0,1.86,0.056,-0.061,0.006,1.999755859375,-0.0128173828125,0.0009765625,0.02734375,0.0513916015625,-0.85296630859375,0.08233642578125,1541,4076,6,135,18:29:29.359556
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,351435,23606,-1.55,0.73,-0.05,180.0,1.88,-0.089,-0.087,-0.083,1.999755859375,-0.0128173828125,0.0008544921875,0.0269775390625,0.0517578125,-0.8629302978515625,0.0837860107421875,1541,4076,6,135,18:29:29.359619
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,371446,23624,-1.52,0.79,-0.05,180.0,1.9,-0.042,0.013,0.003,1.999755859375,-0.0137939453125,0.000732421875,0.026611328125,0.052154541015625,-0.8729400634765625,0.085296630859375,1541,4076,6,135,18:29:29.359681
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,391458,23643,-1.52,0.83,-0.07,180.0,1.91,-0.027,0.062,-0.028,1.999755859375,-0.0145263671875,0.0010986328125,0.0264892578125,0.0525665283203125,-0.883087158203125,0.0867767333984375,1541,4076,6,135,18:29:29.359720
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,411470,23661,-1.57,0.85,-0.08,180.0,1.85,0.008,-0.076,-0.057,1.9996337890625,-0.014892578125,0.0013427734375,0.0274658203125,0.05291748046875,-0.8931884765625,0.0882568359375,1541,4076,6,135,18:29:29.359756
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,431476,23679,-1.68,0.84,-0.08,180.0,1.74,0.107,-0.08,0.003,1.9996337890625,-0.0147705078125,0.001220703125,0.029296875,0.0532379150390625,-0.903228759765625,0.08978271484375,1541,4076,6,135,18:29:29.359853
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,451486,23697,-1.69,0.8,-0.03,180.0,1.73,0.047,-0.086,-0.151,1.9996337890625,-0.0140380859375,0.000244140625,0.029541015625,0.053619384765625,-0.9134674072265625,0.0913543701171875,1541,4076,6,135,18:29:29.359891
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,471493,23715,-0.34,0.89,0.0,180.0,3.09,0.188,-1.035,-0.026,1.9998779296875,-0.015625,0.0,0.005859375,0.0513458251953125,-0.923126220703125,0.0928802490234375,1541,4076,6,135,18:29:29.359927
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,491501,23752,0.75,0.86,-0.01,180.0,4.18,-0.219,0.179,-0.076,1.9998779296875,-0.0150146484375,0.0003662109375,-0.01318359375,0.0469818115234375,-0.9442596435546875,0.0959625244140625,1541,4076,6,135,18:29:29.359963
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,511507,23770,0.62,0.89,-0.07,180.0,4.06,-0.07,0.172,0.267,1.9998779296875,-0.0155029296875,0.0013427734375,-0.010986328125,0.0447845458984375,-0.954071044921875,0.097564697265625,1541,4076,6,135,18:29:29.392578
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,531514,23788,0.14,0.87,-0.02,180.0,3.57,0.08,-0.509,-0.417,1.9998779296875,-0.01513671875,0.0003662109375,-0.0025634765625,0.042572021484375,-0.9637451171875,0.0992279052734375,1541,4076,6,135,18:29:29.392673
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,552709,23806,-0.29,0.82,-0.06,180.0,3.13,-0.304,-0.015,-0.327,1.9998779296875,-0.014404296875,0.0009765625,0.0050048828125,0.0406646728515625,-0.9732818603515625,0.100830078125,1541,4076,6,135,18:29:29.392723
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,572719,23825,-0.45,0.83,-0.11,180.0,2.97,0.705,-0.021,-0.194,1.9998779296875,-0.0145263671875,0.0018310546875,0.0079345703125,0.0386199951171875,-0.98309326171875,0.10247802734375,1541,4076,6,135,18:29:29.392765
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,592727,23843,-0.32,0.81,0.03,180.0,3.1,2.589,1.039,0.344,1.9998779296875,-0.0142822265625,-0.0006103515625,0.005615234375,0.0371856689453125,-0.9928741455078125,0.1041412353515625,1541,4076,6,135,18:29:29.392806
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,612735,23861,-0.49,0.79,-0.09,180.0,2.93,-0.724,-0.059,0.159,1.9998779296875,-0.0137939453125,0.00146484375,0.008544921875,0.038848876953125,-1.0024261474609375,0.105743408203125,1541,4076,6,135,18:29:29.659215
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,632740,23879,-0.55,0.81,-0.06,180.0,2.87,-0.046,-0.024,0.191,1.9998779296875,-0.01416015625,0.0010986328125,0.0096435546875,0.039947509765625,-1.01214599609375,0.1073455810546875,1541,4076,6,135,18:29:29.659297
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,652747,23897,-0.63,0.78,-0.05,180.0,2.79,0.078,0.156,-0.05,1.9998779296875,-0.013671875,0.0008544921875,0.010986328125,0.040740966796875,-1.0215911865234375,0.1090087890625,1541,4076,6,135,18:29:29.659344
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,672756,23916,-0.59,0.82,-0.04,180.0,2.83,0.06,0.1,-0.089,1.9998779296875,-0.014404296875,0.000732421875,0.01025390625,0.0414886474609375,-1.0308837890625,0.110626220703125,1541,4076,6,135,18:29:29.659385
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,692762,23952,-0.53,0.87,-0.05,180.0,2.89,-0.123,0.151,0.01,1.9998779296875,-0.0152587890625,0.0008544921875,0.00927734375,0.0430450439453125,-1.0488739013671875,0.1139678955078125,1541,4076,6,135,18:29:29.659425
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,712764,23970,-0.51,0.88,-0.02,180.0,2.91,0.111,0.115,0.069,1.9998779296875,-0.015380859375,0.0003662109375,0.0089111328125,0.043792724609375,-1.057464599609375,0.11566162109375,1541,4076,6,135,18:29:29.659464
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,732772,23988,-0.47,0.88,-0.02,180.0,2.95,-0.075,0.073,-0.086,1.9998779296875,-0.0152587890625,0.0003662109375,0.0081787109375,0.0445404052734375,-1.065704345703125,0.11737060546875,1541,4076,6,135,18:29:29.659502
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,752778,24007,-0.42,0.85,-0.01,180.0,3.0,0.05,0.126,0.102,1.9998779296875,-0.014892578125,0.000244140625,0.0074462890625,0.045257568359375,-1.073699951171875,0.11907958984375,1541,4076,6,135,18:29:29.659546
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,772783,24025,-0.44,0.82,0.0,180.0,2.98,0.165,0.006,-0.144,1.9998779296875,-0.0142822265625,0.0,0.0076904296875,0.046051025390625,-1.0814361572265625,0.120758056640625,1541,4076,6,135,18:29:29.659585
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,792790,24043,-0.46,0.81,0.01,180.0,2.96,0.117,0.093,0.145,1.9998779296875,-0.0140380859375,-0.000244140625,0.008056640625,0.0468292236328125,-1.0889434814453125,0.1225128173828125,1541,4076,6,135,18:29:29.659626
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,812792,24061,-0.46,0.81,0.02,180.0,2.97,0.118,0.126,0.035,1.9998779296875,-0.0142822265625,-0.00048828125,0.0079345703125,0.04742431640625,-1.09619140625,0.124267578125,1541,4076,6,135,18:29:29.659665
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,832803,24079,-0.47,0.82,0.03,180.0,2.95,-0.04,0.027,-0.005,1.9998779296875,-0.014404296875,-0.0006103515625,0.00830078125,0.04742431640625,-1.1032562255859375,0.126007080078125,1541,4076,6,135,18:29:29.659707
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,852810,24098,-0.49,0.79,0.01,180.0,2.93,-0.073,-0.092,-0.093,1.9998779296875,-0.0137939453125,-0.000244140625,0.0086669921875,0.0474853515625,-1.110198974609375,0.127716064453125,1541,4076,6,135,18:29:29.692099
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,872814,24116,-0.61,0.77,0.02,180.0,2.81,0.091,0.075,-0.08,1.9998779296875,-0.013427734375,-0.00048828125,0.0106201171875,0.047393798828125,-1.11688232421875,0.129486083984375,1541,4076,6,135,18:29:29.692189
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,892822,24152,-0.67,0.83,0.05,180.0,2.75,0.025,0.073,-0.022,1.9998779296875,-0.014404296875,-0.0009765625,0.0118408203125,0.04742431640625,-1.12945556640625,0.1331024169921875,1541,4076,6,135,18:29:29.692238
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,912827,24170,-0.65,0.82,0.05,180.0,2.77,0.035,0.016,-0.08,1.9998779296875,-0.014404296875,-0.0010986328125,0.0113525390625,0.047454833984375,-1.135406494140625,0.134918212890625,1541,4076,6,135,18:29:29.958900
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,932837,24189,-0.71,0.7,0.06,180.0,2.72,0.37,-0.068,-0.356,1.9998779296875,-0.0123291015625,-0.0010986328125,0.0123291015625,0.04754638671875,-1.1411590576171875,0.1366729736328125,1541,4076,6,135,18:29:29.959030
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,952848,24207,-0.75,0.75,0.04,180.0,2.67,-0.082,0.137,0.045,1.9998779296875,-0.0130615234375,-0.0008544921875,0.01318359375,0.04754638671875,-1.146575927734375,0.138458251953125,1541,4076,6,135,18:29:29.959054
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,972855,24225,-0.76,0.74,0.04,180.0,2.66,-0.044,-0.124,-0.107,1.9998779296875,-0.012939453125,-0.0008544921875,0.0133056640625,0.047576904296875,-1.151702880859375,0.1402740478515625,1541,4076,6,135,18:29:29.959074
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,992864,24243,-0.76,0.73,0.05,180.0,2.66,0.086,0.146,0.041,1.9998779296875,-0.0126953125,-0.0009765625,0.0133056640625,0.0476226806640625,-1.1565399169921875,0.1421356201171875,1541,4076,6,135,18:29:29.959093
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1012874,24261,-0.14,1.2,-0.07,180.0,3.28,0.213,-0.749,-3.225,1.9998779296875,-0.02099609375,0.001220703125,0.00244140625,0.0476226806640625,-1.15997314453125,0.1445159912109375,1541,4076,6,135,18:29:29.959112
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1032881,24280,0.01,1.6,-0.33,180.0,3.44,-0.346,0.072,-0.296,1.999755859375,-0.028076171875,0.005859375,-0.0001220703125,0.0481109619140625,-1.1638336181640625,0.1462860107421875,1541,4076,6,135,18:29:29.959131
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1052887,24298,-0.32,1.64,-0.38,180.0,3.11,0.094,0.071,-0.094,1.999755859375,-0.0286865234375,0.0067138671875,0.0054931640625,0.0485687255859375,-1.16766357421875,0.1477813720703125,1541,4076,6,135,18:29:29.959150
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1072894,24316,-0.54,1.7,-0.37,180.0,2.88,-0.065,0.068,-0.093,1.9996337890625,-0.0296630859375,0.0064697265625,0.0093994140625,0.048797607421875,-1.17108154296875,0.14935302734375,1541,4076,6,135,18:29:29.959170
0.371753,-0000001,-0000001,4.724008,-0000001,-0000001,0.000000,+0000000,+0000000,0.004601,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1092908,24352,-0.65,1.77,-0.39,180.0,2.77,0.018,0.028,-0.013,1.9996337890625,-0.0308837890625,0.0067138671875,0.0113525390625,0.0488128662109375,-1.1765289306640625,0.1525115966796875,1541,4076,6,135,18:29:29.959191
