===BEGIN_METADATA===
Test Name: 2026-05-05_171103_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.205200,+0038254,+0621883,0.205131,-8388608,-8388608,0.205029,+0325863,-0137516,0.205604,-0395919,+0618050,0.205523,+0840107,+0333536,17:11:08.170873
0.208557,+0038768,+0621862,0.208492,-8388608,-8388608,0.208282,+0326950,-0137613,0.208430,-0394513,+0618328,0.208367,+0842254,+0333300,17:11:08.170886
0.215060,+0038686,+0621868,0.214981,-8388608,-8388608,0.214815,+0326289,-0137615,0.214116,-0396237,+0617724,0.214037,+0839509,+0333449,17:11:08.170898
0.218346,+0038043,+0621833,0.218227,-8388608,-8388608,0.218098,+0325520,-0137629,0.216944,-0396256,+0617819,0.216869,+0839395,+0333219,17:11:08.170910
0.221606,+0038105,+0621777,0.221540,-8388608,-8388608,0.221412,+0325749,-0137594,0.219852,-0395656,+0617844,0.219684,+0840180,+0333405,17:11:08.170922
0.228110,+0038846,+0621888,0.228036,-8388608,-8388608,0.227921,+0326662,-0137585,0.228303,-0394331,+0618608,0.228170,+0842216,+0333452,17:11:08.170934
0.231512,+0038677,+0621806,0.231388,-8388608,-8388608,0.231305,+0326305,-0137549,0.231243,-0395191,+0617868,0.231109,+0841079,+0333480,17:11:08.204144
0.234766,+0038476,+0621679,0.234635,-8388608,-8388608,0.234549,+0325754,-0137676,0.236899,-0395823,+0617817,0.236823,+0839588,+0333412,17:11:08.204182
0.238027,+0038638,+0621708,0.237910,-8388608,-8388608,0.237824,+0326061,-0137534,0.239755,-0395808,+0618117,0.239632,+0840240,+0333414,17:11:08.204196
0.241319,+0038753,+0622035,0.241219,-8388608,-8388608,0.241102,+0326668,-0137408,0.242563,-0395014,+0618321,0.242439,+0841527,+0333530,17:11:08.204209
0.247817,+0037989,+0621824,0.247738,-8388608,-8388608,0.247595,+0325444,-0137503,0.248204,-0396086,+0618113,0.248045,+0839429,+0333455,17:11:08.204221
0.251159,+0038219,+0621853,0.251091,-8388608,-8388608,0.250973,+0325494,-0137562,0.251032,-0396064,+0617491,0.250869,+0839702,+0333371,17:11:08.204234
0.257655,+0038862,+0621828,0.257590,-8388608,-8388608,0.257475,+0326651,-0137465,0.256675,-0394802,+0617996,0.259397,+0841584,+0333475,17:11:08.204247
0.261064,+0038774,+0622018,0.260930,-8388608,-8388608,0.260864,+0326436,-0137234,0.262409,-0394484,+0618226,0.262201,+0842062,+0333502,17:11:08.204260
0.267577,+0038328,+0621702,0.267432,-8388608,-8388608,0.267351,+0325651,-0137359,0.265226,-0396325,+0617719,0.267857,+0839489,+0333391,17:11:08.237463
0.270824,+0038355,+0621906,0.270739,-8388608,-8388608,0.270620,+0325709,-0137462,0.270885,-0396078,+0617868,0.270679,+0839922,+0333351,17:11:08.237494
0.274077,+0038336,+0621771,0.273979,-8388608,-8388608,0.273857,+0325962,-0137350,0.273704,-0395672,+0618201,0.273469,+0840206,+0333503,17:11:08.237508
0.277328,+0038670,+0621773,0.277232,-8388608,-8388608,0.277116,+0326457,-0137563,0.279330,-0394403,+0618155,0.279136,+0842088,+0333525,17:11:08.237520
0.283932,+0038061,+0621781,0.283860,-8388608,-8388608,0.283728,+0325455,-0137811,0.282170,-0396304,+0617843,0.282009,+0839327,+0333309,17:11:08.237532
0.290484,+0038325,+0621977,0.290422,-8388608,-8388608,0.290286,+0325936,-0137468,0.290628,-0395727,+0618193,0.290545,+0840402,+0333461,17:11:08.237544
0.293868,+0038782,+0621931,0.293797,-8388608,-8388608,0.293737,+0326580,-0137738,0.293458,-0394948,+0618477,0.293386,+0841617,+0333576,17:11:08.237555
0.297115,+0038190,+0622023,0.297043,-8388608,-8388608,0.296981,+0325825,-0137514,0.299080,-0395749,+0617740,0.299001,+0839826,+0333238,17:11:08.270793
0.300493,+0038162,+0621759,0.300374,-8388608,-8388608,0.300281,+0325701,-0137571,0.301991,-0396197,+0617477,0.301828,+0839119,+0333244,17:11:08.270824
0.303735,+0038388,+0621883,0.303670,-8388608,-8388608,0.303550,+0325876,-0137356,0.304800,-0395818,+0617976,0.304619,+0839948,+0333253,17:11:08.270839
0.310236,+0038853,+0621828,0.310156,-8388608,-8388608,0.310076,+0326691,-0137633,0.310443,-0394820,+0618704,0.310294,+0841776,+0333615,17:11:08.270851
0.313601,+0038267,+0621843,0.313471,-8388608,-8388608,0.313410,+0325750,-0137691,0.313327,-0395734,+0618223,0.313126,+0839388,+0333607,17:11:08.270872
0.316866,+0038190,+0621849,0.316732,-8388608,-8388608,0.316655,+0325583,-0137439,0.316141,-0396255,+0617718,0.316010,+0839059,+0333215,17:11:08.270884
0.323377,+0038599,+0621788,0.323283,-8388608,-8388608,0.323165,+0326286,-0137615,0.324628,-0395288,+0618383,0.324504,+0840896,+0333567,17:11:08.270895
0.326633,+0038625,+0621886,0.326529,-8388608,-8388608,0.326407,+0326747,-0137409,0.327483,-0395053,+0618380,0.327409,+0841366,+0333690,17:11:08.270907
0.333199,+0038064,+0621766,0.333023,-8388608,-8388608,0.332961,+0325847,-0137707,0.333139,-0396075,+0617742,0.333081,+0839633,+0333389,17:11:08.270919
0.336446,+0038311,+0621779,0.336338,-8388608,-8388608,0.336244,+0325586,-0137567,0.335971,-0395579,+0617603,0.335897,+0839998,+0333381,17:11:08.304131
0.339701,+0038459,+0621884,0.339618,-8388608,-8388608,0.339556,+0325827,-0137771,0.338834,-0395326,+0617896,0.338761,+0841139,+0333435,17:11:08.304162
0.346321,+0038021,+0621867,0.346257,-8388608,-8388608,0.346193,+0325697,-0137338,0.347398,-0395992,+0617906,0.347293,+0839820,+0333246,17:11:08.304175
0.349587,+0038142,+0621889,0.349521,-8388608,-8388608,0.349437,+0325569,-0137408,0.350265,-0396099,+0617658,0.350194,+0839594,+0333285,17:11:08.304187
0.359463,+0038754,+0622010,0.359346,-8388608,-8388608,0.359250,+0326473,-0137471,0.358794,-0395015,+0618401,0.358669,+0841230,+0333502,17:11:08.304199
0.362712,+0038919,+0621988,0.362586,-8388608,-8388608,0.362519,+0326796,-0137518,0.361627,-0394310,+0618521,0.361554,+0842332,+0333604,17:11:08.304212
0.366011,+0038437,+0621713,0.365892,-8388608,-8388608,0.365769,+0325879,-0137479,0.364461,-0396134,+0617793,0.364397,+0839289,+0333465,17:11:08.304223
0.369259,+0038550,+0621725,0.369130,-8388608,-8388608,0.369041,+0325881,-0137551,0.370247,-0396079,+0617791,0.370135,+0839364,+0333370,17:11:08.337460
0.372510,+0038762,+0621758,0.372377,-8388608,-8388608,0.372301,+0326280,-0137490,0.373055,-0395010,+0617978,0.372985,+0841626,+0333395,17:11:08.337491
0.379076,+0038289,+0621818,0.378956,-8388608,-8388608,0.378865,+0325791,-0137403,0.378798,-0395371,+0618565,0.378676,+0840789,+0333386,17:11:08.337504
0.382340,+0038274,+0621999,0.385498,-8388608,-8388608,0.385406,+0325518,-0137641,0.384522,-0396163,+0617765,0.384448,+0839396,+0333217,17:11:08.337516
0.392245,+0038531,+0622044,0.392169,-8388608,-8388608,0.392012,+0326481,-0137438,0.390329,-0394974,+0618251,0.390193,+0841736,+0333356,17:11:08.337527
0.395500,+0038904,+0621799,0.395429,-8388608,-8388608,0.395271,+0326808,-0137350,0.393255,-0394525,+0618503,0.393127,+0841962,+0333365,17:11:08.337539
0.398748,+0038292,+0621906,0.398676,-8388608,-8388608,0.398514,+0325686,-0137716,0.398879,-0396332,+0617815,0.398807,+0839090,+0333133,17:11:08.337550
0.402079,+0038376,+0621870,0.402013,-8388608,-8388608,0.401825,+0325843,-0137470,0.404575,-0395881,+0617921,0.404490,+0839734,+0333302,17:11:08.370800
0.405329,+0038653,+0621813,0.405253,-8388608,-8388608,0.408315,+0326115,-0137537,0.407381,-0395694,+0618277,0.407284,+0840420,+0333525,17:11:08.370837
0.415161,+0038531,+0621808,0.415041,-8388608,-8388608,0.414947,+0326462,-0137475,0.415927,-0395951,+0617834,0.415822,+0839747,+0333220,17:11:08.370854
0.418458,+0038244,+0621630,0.418352,-8388608,-8388608,0.418255,+0325887,-0137272,0.418754,-0395709,+0617731,0.418663,+0839897,+0333443,17:11:08.370870
0.425010,+0038642,+0622107,0.424939,-8388608,-8388608,0.424822,+0326356,-0137591,0.424455,-0395530,+0618410,0.424289,+0841824,+0333400,17:11:08.370885
0.428257,+0039122,+0621814,0.428181,-8388608,-8388608,0.428083,+0326746,-0137489,0.427275,-0394526,+0618463,0.427148,+0841824,+0333441,17:11:08.370900
0.431565,+0038612,+0621783,0.431445,-8388608,-8388608,0.431320,+0326288,-0137704,0.430087,-0395933,+0618371,0.429953,+0839306,+0333600,17:11:08.370915
0.434813,+0038461,+0621860,0.434698,-8388608,-8388608,0.434597,+0325896,-0137523,0.435748,-0395795,+0617833,0.435676,+0840045,+0333328,17:11:08.404142
0.438062,+0038381,+0621930,0.437946,-8388608,-8388608,0.437849,+0326079,-0137500,0.438561,-0395159,+0618011,0.438471,+0840895,+0333280,17:11:08.404178
0.441381,+0038940,+0621809,0.441251,-8388608,-8388608,0.444434,+0326824,-0137408,0.444282,-0394533,+0618425,0.444131,+0841960,+0333460,17:11:08.404196
0.451186,+0038124,+0621997,0.451126,-8388608,-8388608,0.450991,+0325730,-0137326,0.449916,-0396166,+0617823,0.449763,+0839079,+0333161,17:11:08.404212
0.454577,+0038446,+0621966,0.454513,-8388608,-8388608,0.454450,+0325639,-0137506,0.455630,-0395943,+0617850,0.455544,+0840035,+0333499,17:11:08.404227
0.461111,+0038836,+0621889,0.461053,-8388608,-8388608,0.460958,+0326645,-0137677,0.461259,-0394492,+0618512,0.461180,+0842248,+0333479,17:11:08.404243
0.464451,+0038433,+0621899,0.464389,-8388608,-8388608,0.464270,+0326419,-0137382,0.464115,-0394695,+0617962,0.463989,+0841285,+0333628,17:11:08.404258
0.467705,+0038351,+0621898,0.467635,-8388608,-8388608,0.467526,+0325795,-0137604,0.469758,-0396147,+0617686,0.469661,+0839333,+0333350,17:11:08.437467
0.470956,+0038488,+0621891,0.470890,-8388608,-8388608,0.470816,+0326141,-0137566,0.472576,-0395558,+0617720,0.472452,+0840153,+0333087,17:11:08.437504
0.474323,+0038810,+0622072,0.474254,-8388608,-8388608,0.474139,+0326732,-0137459,0.475402,-0395188,+0618179,0.475265,+0841110,+0333672,17:11:08.437521
0.480852,+0038150,+0622029,0.480789,-8388608,-8388608,0.480694,+0325575,-0137462,0.481046,-0396272,+0617937,0.480914,+0839432,+0333186,17:11:08.437537
0.487547,+0038143,+0621792,0.487487,-8388608,-8388608,0.487406,+0325661,-0137422,0.486852,-0396086,+0617813,0.486738,+0839857,+0333291,17:11:08.437552
0.490793,+0038716,+0621836,0.490728,-8388608,-8388608,0.490662,+0326724,-0137371,0.492602,-0394782,+0618317,0.492420,+0841437,+0333515,17:11:08.437567
0.494165,+0038685,+0621943,0.494102,-8388608,-8388608,0.493975,+0326465,-0137570,0.495445,-0394435,+0618170,0.495257,+0842514,+0333471,17:11:08.437583
0.500677,+0038202,+0621856,0.500596,-8388608,-8388608,0.500489,+0325719,-0137585,0.498256,-0396064,+0617895,0.500896,+0839389,+0333171,17:11:08.437597
0.503990,+0038467,+0621954,0.503833,-8388608,-8388608,0.503762,+0326064,-0137591,0.503899,-0395853,+0617884,0.503698,+0840189,+0333285,17:11:08.470795
0.507239,+0038743,+0622099,0.507078,-8388608,-8388608,0.507001,+0326398,-0137363,0.509524,-0395021,+0618578,0.509411,+0841459,+0333534,17:11:08.470831
0.513800,+0038190,+0621931,0.516919,-8388608,-8388608,0.516858,+0325759,-0137480,0.515177,-0396327,+0617992,0.515072,+0839481,+0333276,17:11:08.470853
0.520301,+0038378,+0621846,0.520162,-8388608,-8388608,0.520098,+0325648,-0137489,0.518078,-0396034,+0617472,0.517975,+0839786,+0333615,17:11:08.470866
0.523557,+0038876,+0621840,0.523409,-8388608,-8388608,0.523340,+0326347,-0137516,0.523695,-0394902,+0618063,0.523617,+0841514,+0333249,17:11:08.470878
0.526871,+0038622,+0621785,0.526750,-8388608,-8388608,0.526653,+0326748,-0137390,0.526593,-0394505,+0618349,0.526468,+0842015,+0333656,17:11:08.470889
0.530121,+0038094,+0622033,0.529992,-8388608,-8388608,0.529890,+0325772,-0137547,0.532224,-0395638,+0617792,0.532111,+0839972,+0333427,17:11:08.470901
0.536653,+0038079,+0621884,0.536557,-8388608,-8388608,0.536437,+0325690,-0137492,0.535090,-0395929,+0617740,0.534936,+0839975,+0333376,17:11:08.470912
0.539898,+0038825,+0621925,0.539798,-8388608,-8388608,0.539681,+0326581,-0137469,0.540732,-0395785,+0617970,0.540587,+0840549,+0333478,17:11:08.504135
0.546559,+0038143,+0621924,0.546496,-8388608,-8388608,0.546235,+0325614,-0137399,0.546434,-0396074,+0618252,0.546373,+0839519,+0333292,17:11:08.504169
0.549813,+0038078,+0621756,0.549745,-8388608,-8388608,0.549595,+0325512,-0137385,0.549372,-0396265,+0617695,0.549250,+0839019,+0333413,17:11:08.504182
0.553064,+0038455,+0621604,0.552987,-8388608,-8388608,0.552844,+0326029,-0137592,0.552189,-0395788,+0617819,0.552115,+0840205,+0333539,17:11:08.504195
0.559574,+0038972,+0621887,0.559512,-8388608,-8388608,0.559358,+0326654,-0137329,0.560764,-0394751,+0618559,0.560630,+0841669,+0333463,17:11:08.504207
0.562841,+0038272,+0622116,0.562765,-8388608,-8388608,0.562609,+0325757,-0137491,0.563645,-0395945,+0617949,0.563571,+0839532,+0333534,17:11:08.504219
0.569435,+0038093,+0622052,0.569316,-8388608,-8388608,0.569117,+0325434,-0137676,0.569375,-0396211,+0617943,0.569258,+0839045,+0333186,17:11:08.537473
0.572686,+0038299,+0621881,0.572566,-8388608,-8388608,0.572475,+0325132,-0137652,0.572191,-0395204,+0617953,0.572071,+0841299,+0333406,17:11:08.537506
0.575944,+0038560,+0621656,0.575826,-8388608,-8388608,0.575757,+0326258,-0137556,0.575080,-0394381,+0618246,0.574988,+0842208,+0333509,17:11:08.537520
0.582563,+0038424,+0622034,0.582501,-8388608,-8388608,0.582356,+0325977,-0137620,0.580812,-0396217,+0617949,0.580748,+0839574,+0333612,17:11:08.537533
0.585811,+0038263,+0621819,0.585749,-8388608,-8388608,0.585598,+0326004,-0137524,0.586625,-0395932,+0617640,0.586536,+0839636,+0333347,17:11:08.537545
0.592435,+0038758,+0621963,0.592371,-8388608,-8388608,0.592119,+0326593,-0137538,0.592309,-0394925,+0618310,0.592249,+0841493,+0333489,17:11:08.537557
0.595688,+0039002,+0622064,0.595616,-8388608,-8388608,0.595469,+0326892,-0137576,0.595241,-0394426,+0618326,0.595127,+0842439,+0333574,17:11:08.537568
0.598938,+0038222,+0621868,0.598857,-8388608,-8388608,0.598717,+0325902,-0137511,0.598048,-0395325,+0617850,0.597981,+0840677,+0333365,17:11:08.537582
0.602189,+0038361,+0621852,0.602100,-8388608,-8388608,0.605272,+0325772,-0137606,0.603776,-0395719,+0617717,0.603712,+0840175,+0333218,17:11:08.570796
0.608796,+0038588,+0621938,0.608724,-8388608,-8388608,0.608522,+0326245,-0137488,0.606622,-0395025,+0618067,0.606540,+0841541,+0333410,17:11:08.570828
0.612050,+0038335,+0621895,0.615290,-8388608,-8388608,0.615198,+0326236,-0137442,0.615138,-0395489,+0618045,0.615000,+0840338,+0333438,17:11:08.570841
0.618679,+0038237,+0621751,0.618537,-8388608,-8388608,0.618437,+0325439,-0137547,0.618014,-0396353,+0617562,0.617922,+0839312,+0333571,17:11:08.570853
0.621929,+0038517,+0621762,0.621779,-8388608,-8388608,0.621681,+0326300,-0137482,0.623670,-0395532,+0618229,0.623548,+0840388,+0333397,17:11:08.570864
0.625250,+0038974,+0622019,0.625126,-8388608,-8388608,0.625066,+0326909,-0137543,0.626594,-0394646,+0618569,0.626403,+0842084,+0333780,17:11:08.570876
0.628509,+0038581,+0621892,0.628382,-8388608,-8388608,0.628308,+0326375,-0137421,0.629409,-0395577,+0618307,0.629276,+0839983,+0333537,17:11:08.570887
0.638272,+0038346,+0621942,0.638191,-8388608,-8388608,0.638070,+0325802,-0137679,0.637914,-0395975,+0618077,0.637755,+0839780,+0333459,17:11:08.570898
