===BEGIN_METADATA===
Test Name: 2026-05-05_171251_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.155853,+0038731,+0622102,0.155604,-8388608,-8388608,0.155780,+0326735,-0136503,0.154958,-0395067,+0618244,0.154884,+0841151,+0332977,17:12:55.368305
0.159146,+0038863,+0622371,0.158845,-8388608,-8388608,0.159027,+0326675,-0136482,0.160628,-0395912,+0618266,0.160568,+0839990,+0333008,17:12:55.395675
0.162395,+0039016,+0622387,0.162128,-8388608,-8388608,0.162307,+0327089,-0136498,0.163500,-0394621,+0618145,0.163404,+0841834,+0333146,17:12:55.395712
0.165654,+0039523,+0622257,0.165378,-8388608,-8388608,0.165589,+0327503,-0136410,0.166327,-0394191,+0618727,0.166259,+0842645,+0333061,17:12:55.395730
0.172248,+0038594,+0622018,0.172040,-8388608,-8388608,0.172128,+0326232,-0136311,0.171977,-0395706,+0618504,0.171845,+0839669,+0333237,17:12:55.395746
0.175494,+0038594,+0622252,0.175288,-8388608,-8388608,0.175368,+0326232,-0136475,0.174813,-0395607,+0617842,0.174749,+0840058,+0333154,17:12:55.395762
0.182053,+0039447,+0622071,0.181873,-8388608,-8388608,0.181993,+0327554,-0136468,0.183345,-0394640,+0618539,0.183213,+0841984,+0333259,17:12:55.395778
0.185300,+0038814,+0622431,0.185117,-8388608,-8388608,0.185231,+0326733,-0136354,0.186245,-0395546,+0618486,0.186138,+0840100,+0333071,17:12:55.395794
0.191866,+0038710,+0622222,0.194924,-8388608,-8388608,0.195043,+0326356,-0136306,0.194769,-0395736,+0618149,0.194647,+0840027,+0333071,17:12:55.395810
0.195115,+0039059,+0622222,0.198175,-8388608,-8388608,0.195043,+0326991,-0136320,0.197635,-0395313,+0618359,0.197565,+0840765,+0333298,17:12:55.395826
0.201608,+0038894,+0622185,0.201417,-8388608,-8388608,0.201517,+0327004,-0136256,0.203310,-0394226,+0618732,0.203189,+0842124,+0333180,17:12:55.428988
0.204993,+0038749,+0622278,0.204779,-8388608,-8388608,0.204869,+0326280,-0136463,0.206156,-0395530,+0618063,0.206045,+0840049,+0332976,17:12:55.429014
0.208246,+0038749,+0621917,0.208021,-8388608,-8388608,0.208116,+0326280,-0136500,0.208977,-0396052,+0617972,0.208901,+0839313,+0333064,17:12:55.429031
0.214817,+0039032,+0622166,0.214755,-8388608,-8388608,0.214694,+0327050,-0136377,0.214632,-0394935,+0618545,0.214497,+0841022,+0333030,17:12:55.429047
0.218082,+0039398,+0622402,0.218020,-8388608,-8388608,0.217938,+0327351,-0136374,0.217549,-0394482,+0618903,0.217438,+0841765,+0333341,17:12:55.429063
0.224798,+0038705,+0622173,0.224736,-8388608,-8388608,0.224675,+0326729,-0136386,0.223182,-0396021,+0618129,0.223100,+0839177,+0333176,17:12:55.429079
0.228050,+0038910,+0622354,0.227990,-8388608,-8388608,0.227918,+0326959,-0136270,0.228962,-0395731,+0618092,0.228857,+0840530,+0333078,17:12:55.429094
0.231299,+0038910,+0622170,0.231230,-8388608,-8388608,0.231165,+0326959,-0136364,0.231773,-0394988,+0618416,0.231696,+0841458,+0333409,17:12:55.462376
0.237907,+0039176,+0622389,0.237777,-8388608,-8388608,0.237713,+0327227,-0136472,0.237501,-0395726,+0618535,0.237363,+0839961,+0333312,17:12:55.462403
0.241175,+0038812,+0621870,0.241038,-8388608,-8388608,0.240967,+0326329,-0136566,0.240383,-0396083,+0618207,0.240286,+0839577,+0333023,17:12:55.462419
0.247736,+0039101,+0622163,0.247614,-8388608,-8388608,0.247526,+0327217,-0136315,0.248918,-0394666,+0618553,0.248801,+0841588,+0332919,17:12:55.462435
0.250987,+0039217,+0622622,0.250861,-8388608,-8388608,0.250775,+0327413,-0136407,0.251769,-0394348,+0618624,0.251693,+0842569,+0333167,17:12:55.462451
0.257547,+0038671,+0622321,0.257428,-8388608,-8388608,0.257266,+0326697,-0136526,0.257488,-0395820,+0618017,0.257368,+0840006,+0333016,17:12:55.495654
0.260795,+0038663,+0622204,0.260669,-8388608,-8388608,0.260586,+0326871,-0136277,0.260341,-0395343,+0618088,0.260239,+0840772,+0333106,17:12:55.495682
0.264049,+0038958,+0622307,0.263913,-8388608,-8388608,0.263840,+0326871,-0136364,0.263171,-0394709,+0618259,0.263106,+0841763,+0333083,17:12:55.495700
0.267351,+0039069,+0622282,0.267153,-8388608,-8388608,0.267080,+0327413,-0136441,0.268811,-0395251,+0618620,0.268690,+0841354,+0333030,17:12:55.495720
0.270641,+0038635,+0622143,0.270571,-8388608,-8388608,0.270500,+0326636,-0136270,0.271627,-0395949,+0618275,0.271559,+0839920,+0333315,17:12:55.495739
0.273889,+0038752,+0622134,0.273811,-8388608,-8388608,0.273750,+0326472,-0136313,0.274442,-0395895,+0617985,0.274354,+0839933,+0333162,17:12:55.495756
0.280459,+0038803,+0622063,0.280397,-8388608,-8388608,0.280279,+0326888,-0136275,0.280122,-0395373,+0618160,0.279990,+0840490,+0333291,17:12:55.495774
0.283708,+0039160,+0622120,0.283636,-8388608,-8388608,0.283518,+0327342,-0136467,0.282931,-0394773,+0618612,0.282817,+0842567,+0333073,17:12:55.495791
0.286953,+0039116,+0622343,0.286879,-8388608,-8388608,0.286755,+0327526,-0136323,0.285739,-0395075,+0618648,0.285615,+0840748,+0333240,17:12:55.495809
0.290246,+0038787,+0622262,0.290122,-8388608,-8388608,0.290031,+0326395,-0136598,0.291371,-0395855,+0617947,0.291236,+0839737,+0333043,17:12:55.495827
0.293494,+0038861,+0622212,0.293359,-8388608,-8388608,0.293269,+0326867,-0136379,0.294181,-0395617,+0618005,0.294046,+0840470,+0333306,17:12:55.495845
0.296751,+0039222,+0622301,0.296600,-8388608,-8388608,0.296518,+0327276,-0136312,0.296997,-0394640,+0618312,0.296843,+0841785,+0333220,17:12:55.532276
0.306505,+0038634,+0622232,0.306429,-8388608,-8388608,0.306326,+0326451,-0136446,0.305582,-0395092,+0618124,0.305456,+0840380,+0333139,17:12:55.532318
0.309937,+0038750,+0622087,0.309815,-8388608,-8388608,0.309634,+0326338,-0136304,0.308427,-0395719,+0618053,0.308352,+0840186,+0332778,17:12:55.532337
0.316461,+0039205,+0622114,0.316352,-8388608,-8388608,0.316237,+0327236,-0136511,0.316908,-0394738,+0618876,0.316794,+0841935,+0333126,17:12:55.532356
0.319838,+0039117,+0622165,0.319719,-8388608,-8388608,0.319586,+0327420,-0136293,0.319779,-0394529,+0618658,0.319658,+0841950,+0333235,17:12:55.532373
0.323085,+0038743,+0622035,0.322961,-8388608,-8388608,0.322874,+0326337,-0136324,0.325401,-0395924,+0618000,0.325316,+0839505,+0333032,17:12:55.562346
0.326335,+0038646,+0622207,0.326240,-8388608,-8388608,0.326144,+0326695,-0136342,0.328224,-0395636,+0618147,0.328119,+0840462,+0333234,17:12:55.562397
0.329603,+0038965,+0622182,0.329483,-8388608,-8388608,0.329422,+0326908,-0136333,0.331115,-0395397,+0618300,0.330938,+0840794,+0333349,17:12:55.562417
0.336120,+0038774,+0622207,0.336047,-8388608,-8388608,0.335918,+0326691,-0136283,0.336745,-0395690,+0618768,0.336659,+0840063,+0333009,17:12:55.562436
0.339368,+0038617,+0622175,0.339301,-8388608,-8388608,0.339206,+0326350,-0136416,0.339551,-0396003,+0618240,0.339477,+0839481,+0333144,17:12:55.562455
0.342706,+0038899,+0622191,0.342642,-8388608,-8388608,0.342460,+0326605,-0136491,0.342366,-0395571,+0618200,0.342297,+0840337,+0333070,17:12:55.562474
0.349217,+0039225,+0622361,0.349144,-8388608,-8388608,0.348976,+0327458,-0136257,0.350910,-0394638,+0618675,0.350789,+0841846,+0333183,17:12:55.562493
0.355851,+0038647,+0622327,0.355715,-8388608,-8388608,0.355619,+0326860,-0136396,0.353756,-0395680,+0618454,0.353644,+0840068,+0333057,17:12:55.562512
0.359111,+0038769,+0622080,0.358958,-8388608,-8388608,0.358871,+0326677,-0136388,0.359472,-0395674,+0617939,0.359386,+0840292,+0333203,17:12:55.562535
0.365736,+0038858,+0622235,0.365671,-8388608,-8388608,0.365517,+0327025,-0136370,0.365255,-0395138,+0618696,0.365166,+0841497,+0333010,17:12:55.562554
0.372395,+0038767,+0622206,0.372272,-8388608,-8388608,0.372073,+0326920,-0136401,0.370879,-0395709,+0618463,0.370784,+0839838,+0333056,17:12:55.595664
0.375643,+0038589,+0622015,0.375520,-8388608,-8388608,0.375422,+0326152,-0136482,0.373742,-0395905,+0617895,0.373611,+0839661,+0333000,17:12:55.595693
0.378889,+0038849,+0622092,0.378760,-8388608,-8388608,0.378665,+0326612,-0136400,0.376556,-0395558,+0618253,0.376485,+0840617,+0333046,17:12:55.595709
0.385422,+0039281,+0622307,0.385359,-8388608,-8388608,0.385294,+0327347,-0136098,0.385071,-0394233,+0618688,0.384953,+0842516,+0333453,17:12:55.595725
0.388700,+0039028,+0622158,0.388631,-8388608,-8388608,0.388548,+0327036,-0136343,0.387972,-0394648,+0618234,0.387878,+0841453,+0333135,17:12:55.595741
0.391950,+0038794,+0621866,0.391883,-8388608,-8388608,0.391814,+0326656,-0136515,0.393658,-0395962,+0618004,0.393540,+0839813,+0332895,17:12:55.595757
0.398608,+0038856,+0622212,0.398460,-8388608,-8388608,0.398378,+0326707,-0136319,0.396523,-0394884,+0618344,0.396413,+0841870,+0332938,17:12:55.595772
0.401862,+0038954,+0622169,0.401698,-8388608,-8388608,0.401619,+0326993,-0136358,0.402174,-0395109,+0618810,0.402091,+0841004,+0333208,17:12:55.628986
0.405272,+0038280,+0622298,0.405212,-8388608,-8388608,0.404940,+0326044,-0136515,0.405150,-0396041,+0618310,0.405086,+0839485,+0333080,17:12:55.629011
0.408524,+0038863,+0622168,0.408457,-8388608,-8388608,0.408289,+0326824,-0136428,0.408014,-0395714,+0618009,0.407936,+0840157,+0333066,17:12:55.629028
0.415123,+0039188,+0622059,0.415001,-8388608,-8388608,0.414770,+0327332,-0136372,0.416530,-0394770,+0618509,0.416340,+0841973,+0332983,17:12:55.629043
0.421630,+0039041,+0621936,0.421496,-8388608,-8388608,0.421344,+0327190,-0136539,0.419376,-0395717,+0618636,0.419281,+0840347,+0333237,17:12:55.629059
0.424887,+0038781,+0622075,0.424746,-8388608,-8388608,0.424608,+0326480,-0136572,0.425010,-0395876,+0617972,0.424951,+0840000,+0333226,17:12:55.629075
0.431411,+0038752,+0622143,0.431272,-8388608,-8388608,0.431191,+0326800,-0136455,0.430752,-0395572,+0618409,0.430654,+0840413,+0333054,17:12:55.629090
0.437995,+0038952,+0622130,0.437935,-8388608,-8388608,0.437878,+0327377,-0136102,0.436396,-0395458,+0618684,0.436277,+0840208,+0333191,17:12:55.662345
0.441251,+0038640,+0622285,0.441186,-8388608,-8388608,0.441121,+0326358,-0136276,0.439259,-0396189,+0617845,0.439154,+0839449,+0333203,17:12:55.662380
0.447927,+0038955,+0622154,0.447865,-8388608,-8388608,0.447804,+0326871,-0136417,0.447740,-0395237,+0618366,0.447602,+0840917,+0333020,17:12:55.662397
0.451175,+0039330,+0622167,0.451112,-8388608,-8388608,0.451049,+0327445,-0136485,0.450594,-0394601,+0618614,0.450519,+0842115,+0333373,17:12:55.662413
0.454422,+0038668,+0622203,0.454360,-8388608,-8388608,0.454294,+0326471,-0136458,0.456208,-0395733,+0617982,0.456145,+0840031,+0333246,17:12:55.662429
0.457831,+0038419,+0622107,0.461022,-8388608,-8388608,0.460957,+0326464,-0136512,0.459089,-0395611,+0618012,0.458990,+0840292,+0333066,17:12:55.697134
0.461083,+0038897,+0622107,0.461022,-8388608,-8388608,0.460957,+0326721,-0136512,0.461933,-0395204,+0618229,0.461863,+0841105,+0333049,17:12:55.697173
0.467723,+0039321,+0622122,0.467663,-8388608,-8388608,0.467547,+0327473,-0136401,0.467605,-0394325,+0618794,0.467448,+0842295,+0333423,17:12:55.697191
0.471002,+0038987,+0622307,0.470937,-8388608,-8388608,0.470782,+0327163,-0136543,0.470413,-0395911,+0618574,0.470281,+0839976,+0333335,17:12:55.697208
0.477656,+0038794,+0622236,0.477598,-8388608,-8388608,0.477537,+0326333,-0136447,0.476058,-0395490,+0618031,0.475945,+0840503,+0332913,17:12:55.697225
0.480904,+0038976,+0622146,0.480841,-8388608,-8388608,0.480779,+0326615,-0136308,0.478916,-0394766,+0618211,0.478811,+0841488,+0333055,17:12:55.697242
0.484170,+0039305,+0622236,0.484107,-8388608,-8388608,0.484020,+0327206,-0136271,0.481725,-0394334,+0618429,0.481647,+0842427,+0333031,17:12:55.697260
0.490867,+0038584,+0621993,0.490802,-8388608,-8388608,0.490729,+0326535,-0136513,0.490342,-0396091,+0617945,0.490218,+0839462,+0333026,17:12:55.729013
0.494195,+0038926,+0622170,0.494133,-8388608,-8388608,0.494025,+0326909,-0136303,0.496037,-0395427,+0618197,0.495971,+0840369,+0333145,17:12:55.729050
0.497560,+0039451,+0622395,0.497443,-8388608,-8388608,0.497314,+0327500,-0136524,0.498906,-0394886,+0618416,0.498781,+0841703,+0332916,17:12:55.729067
0.504079,+0039340,+0622236,0.503927,-8388608,-8388608,0.503853,+0327358,-0136306,0.501718,-0394766,+0618656,0.501617,+0841370,+0333110,17:12:55.729084
0.507330,+0038724,+0622133,0.507169,-8388608,-8388608,0.507097,+0326576,-0136508,0.507388,-0395793,+0617777,0.507261,+0839973,+0332943,17:12:55.729105
0.510579,+0038768,+0622151,0.510408,-8388608,-8388608,0.510336,+0326330,-0136409,0.510250,-0395483,+0618169,0.510052,+0840676,+0333115,17:12:55.762323
0.513844,+0038901,+0622315,0.513649,-8388608,-8388608,0.513571,+0326665,-0136384,0.513059,-0394810,+0618387,0.512864,+0841614,+0333025,17:12:55.762352
0.520402,+0039173,+0622069,0.520270,-8388608,-8388608,0.520184,+0327459,-0136400,0.518712,-0395001,+0618504,0.518588,+0841516,+0333370,17:12:55.762370
0.523654,+0038734,+0622128,0.523506,-8388608,-8388608,0.523421,+0326560,-0136414,0.521529,-0395791,+0618055,0.521410,+0839878,+0333061,17:12:55.762387
0.526898,+0038682,+0622307,0.526743,-8388608,-8388608,0.526661,+0326351,-0136503,0.524337,-0395724,+0617959,0.524223,+0839969,+0333299,17:12:55.762403
0.530147,+0039353,+0622169,0.530040,-8388608,-8388608,0.529898,+0327327,-0136467,0.529983,-0394884,+0618440,0.529817,+0841887,+0333139,17:12:55.762430
0.533394,+0039347,+0622167,0.533282,-8388608,-8388608,0.533144,+0327548,-0136396,0.532788,-0394209,+0618525,0.532635,+0842770,+0333039,17:12:55.762447
0.536644,+0039347,+0622079,0.536527,-8388608,-8388608,0.536383,+0327548,-0136472,0.535602,-0395125,+0618576,0.535442,+0841115,+0333325,17:12:55.762464
0.539921,+0038784,+0621974,0.539769,-8388608,-8388608,0.539703,+0326339,-0136463,0.541233,-0395864,+0617978,0.541036,+0839973,+0332953,17:12:55.762482
0.543174,+0038774,+0622204,0.543012,-8388608,-8388608,0.542941,+0326594,-0136549,0.544051,-0395732,+0618095,0.543827,+0840520,+0333216,17:12:55.762501
0.546428,+0038774,+0622228,0.546254,-8388608,-8388608,0.546193,+0327274,-0136355,0.546863,-0395431,+0618430,0.546620,+0840520,+0332920,17:12:55.762518
0.553009,+0038911,+0622156,0.552857,-8388608,-8388608,0.552797,+0326517,-0136525,0.552523,-0395268,+0618720,0.552229,+0841047,+0333055,17:12:55.762535
0.556255,+0038911,+0622127,0.556126,-8388608,-8388608,0.556064,+0326517,-0136532,0.555351,-0395819,+0618057,0.555098,+0839647,+0332978,17:12:55.762553
0.559503,+0038465,+0622066,0.559429,-8388608,-8388608,0.559310,+0326190,-0136689,0.558160,-0395605,+0617845,0.557940,+0840081,+0333038,17:12:55.762570
0.566023,+0039199,+0622295,0.565939,-8388608,-8388608,0.565814,+0327531,-0136251,0.566618,-0394378,+0618614,0.566499,+0842470,+0333133,17:12:55.795662
0.569383,+0038779,+0622282,0.569261,-8388608,-8388608,0.569165,+0326653,-0136553,0.569442,-0395601,+0618799,0.569323,+0840415,+0333417,17:12:55.795689
0.579170,+0038783,+0622253,0.579108,-8388608,-8388608,0.579004,+0326655,-0136596,0.577979,-0395583,+0618137,0.577907,+0840455,+0333053,17:12:55.795706
0.582573,+0039138,+0622191,0.582450,-8388608,-8388608,0.582353,+0327211,-0136534,0.580891,-0394523,+0618387,0.580773,+0841979,+0333111,17:12:55.795723
0.585823,+0038787,+0622089,0.585689,-8388608,-8388608,0.585593,+0326793,-0136206,0.586504,-0394484,+0618507,0.586359,+0842147,+0333119,17:12:55.795740
0.589072,+0038666,+0622422,0.588962,-8388608,-8388608,0.588868,+0326387,-0136213,0.589330,-0395843,+0618006,0.589186,+0839804,+0333102,17:12:55.795761
0.592461,+0038824,+0622199,0.592332,-8388608,-8388608,0.592244,+0326685,-0136411,0.592180,-0395572,+0617995,0.592054,+0840386,+0333075,17:12:55.795777
0.598957,+0039110,+0622270,0.598829,-8388608,-8388608,0.598734,+0327241,-0136320,0.597799,-0394531,+0618596,0.597699,+0842327,+0333318,17:12:55.828999
0.602337,+0038843,+0622426,0.602206,-8388608,-8388608,0.602114,+0326908,-0136435,0.603468,-0394689,+0618519,0.603381,+0841930,+0332990,17:12:55.829030
0.608836,+0038535,+0622221,0.608696,-8388608,-8388608,0.608601,+0326169,-0136666,0.609092,-0395901,+0618077,0.609007,+0839527,+0333048,17:12:55.829047
0.612102,+0038771,+0622085,0.612042,-8388608,-8388608,0.611917,+0326690,-0136454,0.611978,-0395690,+0618031,0.611809,+0840360,+0333153,17:12:55.829064
0.618608,+0039411,+0622256,0.618535,-8388608,-8388608,0.618418,+0327520,-0136215,0.617615,-0394445,+0618715,0.617525,+0842099,+0333439,17:12:55.829081
0.622025,+0039057,+0622180,0.621966,-8388608,-8388608,0.621849,+0327143,-0136288,0.620428,-0395530,+0618506,0.620359,+0839751,+0333201,17:12:55.829097
0.625272,+0038614,+0622192,0.625209,-8388608,-8388608,0.625088,+0326320,-0136388,0.623313,-0395956,+0617779,0.623184,+0839428,+0332934,17:12:55.829114
0.628522,+0039020,+0622224,0.628455,-8388608,-8388608,0.628330,+0326970,-0136156,0.628928,-0395138,+0618126,0.628776,+0841122,+0333074,17:12:55.864203
0.635180,+0039347,+0622350,0.635053,-8388608,-8388608,0.634988,+0327348,-0136305,0.634678,-0394732,+0618821,0.634561,+0841398,+0333095,17:12:55.864240
