===BEGIN_METADATA===
Test Name: 2026-05-05_150500_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.096158,+0041247,+0623927,0.096216,-8388608,-8388608,0.096361,+0333779,-0132889,0.096488,-0394373,+0618272,0.098897,+0842384,+0335147,15:05:05.684194
0.102656,+0041265,+0623808,0.102716,-8388608,-8388608,0.102844,+0334088,-0133071,0.102117,-0394780,+0618438,0.101687,+0842121,+0335141,15:05:05.684194
0.106042,+0040895,+0623559,0.105983,-8388608,-8388608,0.106101,+0333178,-0133147,0.104938,-0395553,+0618504,0.104525,+0840245,+0335163,15:05:05.684194
0.109313,+0040731,+0623589,0.109252,-8388608,-8388608,0.109371,+0332808,-0133087,0.107783,-0395572,+0618014,0.110115,+0840407,+0334833,15:05:05.684194
0.112561,+0041100,+0623794,0.112492,-8388608,-8388608,0.112621,+0333751,-0133319,0.113410,-0394354,+0618204,0.112909,+0842394,+0335010,15:05:05.684194
0.115844,+0041193,+0623764,0.115782,-8388608,-8388608,0.115909,+0334175,-0133146,0.116218,-0393761,+0618747,0.115707,+0843320,+0335015,15:05:05.684194
0.119145,+0040804,+0623923,0.119087,-8388608,-8388608,0.119203,+0333108,-0133096,0.119026,-0394619,+0618733,0.121309,+0842031,+0335303,15:05:05.684194
0.125659,+0040635,+0623851,0.125600,-8388608,-8388608,0.125718,+0332769,-0133044,0.124654,-0395401,+0618202,0.124140,+0840529,+0334884,15:05:05.684194
0.129027,+0040883,+0623821,0.128840,-8388608,-8388608,0.128967,+0333198,-0133004,0.127465,-0395198,+0618212,0.126939,+0841161,+0334951,15:05:05.684194
0.132276,+0040943,+0623759,0.132082,-8388608,-8388608,0.132202,+0333834,-0133031,0.130311,-0394166,+0618443,0.132562,+0842256,+0335355,15:05:05.684194
0.135530,+0040876,+0623714,0.135324,-8388608,-8388608,0.135449,+0333272,-0133077,0.135937,-0394972,+0618614,0.135389,+0841801,+0335154,15:05:05.717661
0.138814,+0040756,+0623657,0.138568,-8388608,-8388608,0.138687,+0332769,-0133172,0.138748,-0395589,+0618163,0.138191,+0840422,+0335013,15:05:05.717661
