----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:57:02,Local Time
PLOT,1001,#
TEST NUMBER,60,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s06
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
98.12,91.7,-1.05,2.4287,0.0
182.278,91.723,-0.748,2.6314,0.0
187.875,91.723,-1.201,2.6024,0.0
193.00099999999998,91.723,-0.523,2.6024,0.0
198.08399999999997,91.747,-1.429,2.5735,0.0
203.178,91.747,-1.734,2.5445,0.0
208.29899999999998,91.783,-0.373,2.6024,0.0
213.37099999999998,91.795,-0.823,2.5735,0.0
218.432,91.759,-1.353,2.5445,0.0
223.494,91.771,-1.201,2.6314,0.0
228.558,91.771,-0.974,2.6314,0.0
233.62899999999996,91.807,-1.125,2.6024,0.0
238.81,91.771,-0.673,2.6024,0.0
243.88299999999998,91.807,-1.505,2.6314,0.0
