----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:43:27,Local Time
PLOT,1001,#
TEST NUMBER,28,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s03
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
68.196,90.083,-2.117,1.2418,0.0
103.49,90.143,-1.429,1.2997,0.0
108.96799999999999,90.155,-1.81,1.3286,0.0
114.05,90.178,-1.81,1.3865,0.0
119.13199999999999,90.19,-1.734,1.3286,0.0
124.244,90.19,-1.505,1.3576,0.0
129.389,90.178,-1.505,1.4155,0.0
134.47299999999998,90.226,-2.425,1.4155,0.0
139.544,90.226,-2.348,1.4444,0.0
144.635,90.214,-2.657,1.4155,0.0
149.727,90.214,-1.887,1.4444,0.0
154.844,90.238,-1.734,1.4444,0.0
159.968,90.261,-1.81,1.4444,0.0
165.06699999999998,90.309,-2.271,1.5023,0.0
