----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:35:04,Local Time
PLOT,1001,#
TEST NUMBER,9,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s01
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.05999999999999,94.98,1.616,3.413,0.0
127.65099999999998,95.004,1.616,3.384,0.0
133.135,94.992,1.833,3.384,0.0
138.23499999999999,95.016,1.543,3.4419,0.0
143.334,95.004,2.122,3.413,0.0
148.358,95.016,1.978,3.4419,0.0
153.39999999999998,94.956,2.122,3.4709,0.0
158.439,94.98,2.41,3.413,0.0
163.494,95.004,2.625,3.4419,0.0
168.56099999999998,94.992,2.266,3.4709,0.0
173.614,95.004,2.05,3.4709,0.0
178.63899999999998,95.004,2.482,3.4998,0.0
183.75,94.992,2.122,3.5288,0.0
188.79999999999998,95.004,1.616,3.4709,0.0
193.873,95.075,1.906,3.4419,0.0
