----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:36:28,Local Time
PLOT,1001,#
TEST NUMBER,149,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s13
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.38199999999999,88.633,-2.425,1.126,0.0
115.29599999999999,88.633,-2.735,1.1549,0.0
120.832,88.645,-1.887,1.126,0.0
126.01199999999999,88.657,-2.271,1.1839,0.0
131.11100000000002,88.657,-3.125,1.2128,0.0
136.36399999999998,88.657,-2.735,1.2128,0.0
141.509,88.669,-2.194,1.2418,0.0
146.705,88.669,-1.657,1.2418,0.0
151.81799999999998,88.681,-2.425,1.1839,0.0
156.933,88.669,-2.735,1.2128,0.0
162.01399999999998,88.669,-2.502,1.2128,0.0
167.096,88.681,-2.425,1.2418,0.0
172.179,88.704,-2.425,1.2418,0.0
177.42,88.681,-2.271,1.2997,0.0
