----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:47:42,Local Time
PLOT,1001,#
TEST NUMBER,182,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s16
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.208,88.205,-3.833,1.6181,0.0
130.92299999999997,88.241,-3.754,1.676,0.0
136.632,88.253,-4.71,1.705,0.0
141.823,88.241,-4.23,1.676,0.0
146.93699999999998,88.265,-3.517,1.705,0.0
152.01799999999997,88.288,-4.55,1.7629,0.0
157.076,88.265,-4.39,1.8208,0.0
162.22599999999997,88.288,-3.833,1.7629,0.0
167.27999999999997,88.277,-3.833,1.7918,0.0
172.343,88.3,-4.31,1.7629,0.0
177.37,88.324,-4.952,1.7918,0.0
182.42,88.324,-4.55,1.7918,0.0
187.464,88.312,-3.36,1.8497,0.0
192.511,88.348,-4.071,1.8497,0.0
