----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:38:53,Local Time
PLOT,1001,#
TEST NUMBER,156,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s14
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
75.71499999999999,91.783,-1.201,1.8787,0.0
114.128,91.807,-2.194,1.9945,0.0
119.64599999999999,91.854,-2.04,2.0524,0.0
124.748,91.842,-1.353,1.9945,0.0
129.89499999999998,91.842,-1.734,2.0234,0.0
134.98499999999999,91.878,-2.502,1.9945,0.0
140.05599999999998,91.854,-1.887,2.0813,0.0
145.09,91.854,-2.117,2.0524,0.0
150.233,91.854,-1.734,2.0813,0.0
155.29399999999998,91.878,-2.194,2.1103,0.0
160.34799999999998,91.902,-2.194,2.0813,0.0
165.367,91.89,-1.657,2.1103,0.0
170.41099999999997,91.902,-1.201,2.1103,0.0
175.457,91.926,-0.823,2.1392,0.0
