----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:15:24,Local Time
PLOT,1001,#
TEST NUMBER,114,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s10
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
74.142,92.627,0.813,2.6603,0.0
106.469,92.567,0.444,2.6603,0.0
112.051,92.591,1.179,2.6893,0.0
117.204,92.615,0.592,2.6893,0.0
122.386,92.591,0.959,2.6603,0.0
127.50599999999999,92.603,0.518,2.6603,0.0
132.571,92.603,0.666,2.7471,0.0
137.64499999999998,92.615,0.371,2.6893,0.0
142.709,92.627,-0.448,2.6314,0.0
147.75900000000001,92.603,-0.075,2.7471,0.0
152.825,92.615,0.666,2.7182,0.0
157.894,92.615,0.148,2.7471,0.0
163.048,92.591,0.739,2.805,0.0
168.126,92.591,-0.0,2.7761,0.0
173.20499999999998,92.639,-0.075,2.7471,0.0
