----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:57:38,Local Time
PLOT,1001,#
TEST NUMBER,63,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s06
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.49499999999999,92.769,0.222,3.4419,0.0
130.56099999999998,92.746,0.222,3.7314,0.0
137.63799999999998,92.769,0.444,3.7314,0.0
142.794,92.758,0.148,3.7604,0.0
147.925,92.758,-0.075,3.7314,0.0
153.12199999999999,92.758,-0.298,3.7314,0.0
158.21699999999998,92.781,-0.748,3.7604,0.0
163.268,92.793,0.371,3.7314,0.0
168.323,92.793,1.179,3.7025,0.0
173.42,92.805,0.592,3.7314,0.0
178.48,92.817,0.518,3.7314,0.0
183.641,92.769,0.074,3.7314,0.0
188.721,92.805,0.074,3.7025,0.0
193.784,92.805,-0.673,3.6446,0.0
