----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:11:32,Local Time
PLOT,1001,#
TEST NUMBER,105,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s09
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
93.19899999999998,93.72,0.666,1.7629,0.0
147.482,93.732,0.959,1.705,0.0
153.034,93.768,1.179,1.705,0.0
158.31699999999998,93.768,0.959,1.705,0.0
163.565,93.756,0.222,1.676,0.0
168.75699999999998,93.768,0.148,1.6471,0.0
173.97899999999998,93.768,0.886,1.705,0.0
179.15699999999998,93.792,0.297,1.676,0.0
184.291,93.815,0.813,1.705,0.0
189.50599999999997,93.792,1.033,1.676,0.0
194.605,93.827,1.106,1.705,0.0
199.703,93.863,0.592,1.705,0.0
204.81,93.803,1.398,1.705,0.0
210.053,93.875,0.739,1.676,0.0
215.19,93.851,1.252,1.7339,0.0
