----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:53:00,Local Time
PLOT,1001,#
TEST NUMBER,57,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s05
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.03199999999999,92.9,-0.224,3.8183,0.0
95.49199999999999,92.9,0.148,3.8472,0.0
101.068,92.9,0.739,3.8762,0.0
106.282,92.924,0.518,3.8762,0.0
111.47,92.888,1.543,3.8762,0.0
116.563,92.96,0.444,3.8762,0.0
121.651,92.948,-0.149,3.8472,0.0
126.72200000000001,92.948,0.518,3.8472,0.0
131.875,92.948,0.739,3.9051,0.0
136.966,92.924,0.813,3.8762,0.0
142.14,92.924,0.739,3.8762,0.0
147.213,92.924,0.886,3.9341,0.0
152.301,92.936,-0.075,3.963,0.0
157.374,92.924,-0.0,3.963,0.0
162.5,92.936,-0.523,3.9341,0.0
