----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:39:03,Local Time
PLOT,1001,#
TEST NUMBER,157,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s14
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.27099999999999,91.628,-0.974,2.1682,0.0
110.399,91.616,-1.887,2.3129,0.0
115.961,91.676,-2.117,2.3129,0.0
121.072,91.688,-1.581,2.3129,0.0
126.21,91.676,-1.734,2.3419,0.0
131.295,91.676,-1.734,2.3419,0.0
136.378,91.7,-1.81,2.3708,0.0
141.45,91.723,-0.974,2.3419,0.0
146.48899999999998,91.723,-1.81,2.3129,0.0
151.49599999999998,91.735,-1.353,2.3708,0.0
156.532,91.712,-0.149,2.4287,0.0
161.555,91.747,-0.523,2.4287,0.0
166.575,91.735,-0.224,2.4287,0.0
171.587,91.759,-0.224,2.4577,0.0
