----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:40:18,Local Time
PLOT,1001,#
TEST NUMBER,162,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s14
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
73.25899999999999,92.175,-1.201,2.7182,0.0
105.39499999999998,92.282,-0.523,2.7761,0.0
110.90499999999999,92.33,-0.598,2.805,0.0
116.033,92.33,-0.0,2.8629,0.0
121.227,92.33,-0.075,2.8629,0.0
126.42599999999999,92.342,-0.373,2.834,0.0
131.522,92.342,-0.373,2.9208,0.0
136.659,92.365,-0.373,2.9498,0.0
141.75,92.377,1.833,2.9208,0.0
146.85999999999999,92.401,0.813,2.9787,0.0
151.939,92.401,-0.373,2.9498,0.0
157.06799999999998,92.401,-0.149,2.9208,0.0
162.129,92.437,-0.673,2.9498,0.0
167.267,92.437,-0.899,3.0077,0.0
