----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:02:15,Local Time
PLOT,1001,#
TEST NUMBER,76,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s07
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.146,90.725,-1.353,1.1839,0.0
121.27199999999999,90.761,-0.823,1.3286,0.0
126.858,90.773,-1.277,1.3576,0.0
132.01399999999998,90.784,-1.429,1.3865,0.0
137.201,90.796,-1.201,1.3865,0.0
142.347,90.796,-1.429,1.4155,0.0
147.433,90.773,-1.734,1.4734,0.0
152.51899999999998,90.773,-2.04,1.4444,0.0
157.57999999999998,90.796,-2.04,1.4734,0.0
162.603,90.832,-2.04,1.5023,0.0
167.725,90.796,-2.04,1.5313,0.0
172.76500000000001,90.796,-1.505,1.5313,0.0
177.78900000000002,90.784,-1.277,1.5313,0.0
182.801,90.784,-1.277,1.5602,0.0
