----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:33:09,Local Time
PLOT,1001,#
TEST NUMBER,6,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s01
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
105.341,94.671,0.371,2.5445,0.0
190.432,94.659,1.179,2.5156,0.0
195.926,94.671,1.252,2.4866,0.0
201.07699999999997,94.647,1.325,2.5156,0.0
206.248,94.659,1.106,2.4866,0.0
211.399,94.659,1.616,2.4866,0.0
216.486,94.647,1.179,2.4866,0.0
221.652,94.683,1.252,2.5156,0.0
226.718,94.671,1.106,2.4866,0.0
231.957,94.612,1.106,2.5156,0.0
237.052,94.624,1.543,2.5156,0.0
242.09799999999998,94.624,1.616,2.4866,0.0
247.14799999999997,94.647,1.398,2.5156,0.0
252.22099999999998,94.635,1.033,2.5445,0.0
257.268,94.659,0.739,2.5156,0.0
